,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.04718160196547527,0.02383342245728697,0.04062616233295406,-0.01977825211553863,0.038119049956108354,-0.018625175460431253,-0.027146193175639124,,-0.022116431924485428,,0.06164967597323804,0.08091032050264198,-0.0004896621793832559,0.007317285369850703,,0.01819258837681455,0.04150960063093494,-0.02022292285734798
NRG4,,-0.0009450080153770175,0.007644750995067237,,-0.004242753605280711,-0.03229825975679407,-0.023591181206128624,0.06239890369101397,-0.03690217496160209,,,,,,,0.07615102569189142,-0.04129627814271959,-0.07062397672468895,-0.07498397907613248
PMCH,,,-0.020269666376234674,,0.06601647906950683,,,0.04567492671193637,,,,,,-0.002287339505620771,0.09482129848665015,,0.07288251754635107,0.07581150010472215,0.0071342404347809465
COL9A1,0.005834287983089296,-0.0395486583431601,0.04515450850145841,0.027910661732546433,0.04730209033302281,-0.023460609321463714,-0.015175738057369612,0.018611146352704225,-0.028907084310841477,,0.06618613962694568,0.05210128825894612,0.19420266380830234,0.14497332607062702,0.08996200593929285,0.043644538626766434,0.061283755051111125,-0.06634476613199931,0.029093929768744496
GDF11,-0.0023691206642582167,0.11770110809740228,0.029103793146376677,0.042903562936057044,-0.007474984770122875,-0.031702763190017885,0.08754539459335933,-0.02174809093011553,0.012128251816157988,0.07117082184057398,0.03300726613017271,0.07284846659749472,0.03399955443196063,-0.0002772157013658932,-0.05447810876489728,-0.0017265034186380874,0.015465299256035485,0.11679417118081882,0.053837433787067734
RAET1E,,,,,,,,,,,,,,,,,,0.084917211917698,
IL24,,,,,,,,,,0.042895396965368406,,,,-0.047737122887888186,-0.04442736935540557,,,,-0.019489307974106446
SORBS1,0.021724543571696838,-0.04202230863386895,0.05167080434393562,-0.06317742250218761,-0.007181672675018525,-0.02671084216830885,0.011168684723280893,0.04374666884380443,0.0175414374463565,-0.024069320793846737,0.021135264774061975,0.02586729572945069,0.06433990697983141,0.03351759432380335,0.022745995516316918,-0.03526346169529001,-0.11219861402714806,-0.11511952561930798,-0.019536303524470458
DLL1,0.0773982585868397,-0.009575821502684337,0.036407700075695465,-0.02045529520738929,-0.040820985702333785,0.0021896354178104357,0.05678136277595483,0.05710146251357671,-0.03621638347716958,0.004877595032299595,0.07877312179620823,0.02261647681805197,0.009531967660926404,0.22281582225780897,0.09302870126039209,0.013593814691216047,0.11804125022314244,0.18265294447524563,0.07055979614594761
TLN1,-0.004397299376151741,0.019631300069590973,0.14160923203727074,-0.01019817445691051,0.012717477105059341,0.08509033788067023,0.0727139065731062,0.019713408046251345,0.09900124301308012,-0.04180974110144308,0.07106327539931914,0.13111652577337982,0.005284633580008661,-0.06323474817157675,0.02302591089375238,0.05658508622160251,-0.04992567657153631,0.17020170790104078,1.6385121391627998e-05
COL2A1,-0.019774006997699503,-0.04454953723209399,0.04803501781463711,,,-0.02025264595062593,0.004543177350459754,,,,,,,-0.06187548208683994,-0.014769391882730453,,-0.010439234310821832,0.026564633108685065,-0.04586654299246927
SHH,,,,,0.056697594011583585,-0.02903986419071707,-0.01374299148549541,0.0407985202591043,,,0.14344675491679096,-0.11712196010458646,,-0.0003456094132183332,0.005593963114514639,-0.05443852330916813,0.008833554297767809,-0.10087392347389931,-0.060126929542985076
PON2,-0.08386580739996757,-0.13994879980886168,0.007151600558489051,-0.15867506371141277,-0.028750584655504022,0.004390872970496219,0.058808698506355984,-0.00899919750774684,0.03090731377264209,0.10506229908472106,0.11939193477626932,0.03250110537991718,0.10624498895806977,0.20614419824847394,0.11207117934269034,0.02327414125108629,-0.10359664007684373,-0.16860298661673764,-0.08074332687121576
ICAM5,,-0.02529474188814012,-0.010788824707029845,-0.011677978291487095,0.023904195708797607,-0.0537099019083899,-0.03416157445151742,-0.010493400207461636,-0.043258881375426175,0.048173115976634776,,,,0.00875302835331935,-0.03320531224584303,,-0.017847002072951056,0.06840313911323993,0.10320921872884221
HPX,0.12020573325843388,-0.04365203616620964,0.04003194619105213,,0.010247176052264138,0.023573182095371688,0.004886403631615064,0.0244884264392741,,-0.004764775994474563,0.09740525416247861,0.06231804618205271,0.010285304033741787,0.03774792367441622,0.10777195421063683,-0.028982558606911228,-0.03130627803018172,0.02972753147944021,0.02587360839868167
SFRP2,,-0.016079315756931254,-0.047801635264068484,,-0.031122938888042052,,-0.013952276548795672,0.007161136661280183,0.04896215987902362,-0.005475269659717889,-0.03815916389593374,0.0028850664998931585,0.025753808757328984,0.01682608995033734,0.002487798368581983,0.08117213408945151,-0.0358210988461814,0.07365583652117758,-0.013342921464339135
CFC1,,,,,,,,-0.015351287408997683,-0.030110901891299197,,,,,,,,,,-0.047130084971194745
CD70,,,-0.015894427925091135,,-0.03588298562457845,,,0.0331615873041008,,-0.005947394226609764,,,,-0.04583362107582644,-0.014086955424480593,,-0.05480567697746003,-0.003415307398946812,0.047010786127618616
HP,-0.02727559823348175,-0.06568071030157765,0.04488888888689762,,-0.02512548919039922,-0.03951423360695935,0.024436159178945392,-0.023584787293237663,0.020357939601401375,,0.015368399906020184,0.0018546727379406278,0.11838830220552135,-0.017932219125381905,0.038800193307571645,0.04510643054446774,0.04899870903687853,0.025576465847010035,0.07261731747886296
CXCL2,0.1085877916218867,0.011398512426100661,-0.03278485638743398,0.05557441854985448,-0.015922141798709898,-0.03875753883927994,-0.022075971259500726,-0.02510709665449066,0.003084246243983694,-0.0014118841770919615,-0.021967034974026498,-0.06433466603636757,,-0.021294283106284978,-0.021595389761236677,0.006969095491986329,0.07005399572952027,0.06017922282515789,-0.04700237584224352
NPPB,,,-0.0012561823708974638,,0.040178300785266914,,,-0.013442211572035474,,,,,,-0.031485021990686715,0.020889341906564416,,-0.013100504924547196,-0.03493511876049989,
CCK,-0.045239505539057784,0.05362424418366398,-0.04579458777591589,-0.13680910126347498,-0.0417034817004965,-0.09375789661930034,-0.08592205399550666,0.04610738170794397,-0.0874203141905315,,0.01991807481835933,,0.031071962674625975,0.11267165646311772,0.04830158846702346,0.04328381715875784,0.1076153420112903,0.048824189529481095,0.035970568854555685
SEMA6A,0.016002981973668017,-0.10780615059558334,0.026335773148894348,0.021130834016486546,-0.029406779274114694,0.05168339190505822,0.08466398700556332,0.0037036043261647685,0.005920122218269587,0.032456975990108834,0.026992944216281102,0.0370865965351219,0.024139037390602407,0.11006494223786811,0.02141762370620943,0.03712111113615507,0.020832275878762952,-0.15205119390217794,0.053690660534633776
IRAK4,0.010578625480257875,0.013604877250116729,0.03751832794042964,-0.009212810837746544,0.015469951306952943,0.041023032916864315,0.07294592695528072,-0.044221905901825224,-0.03717591877406729,0.04843002958848223,0.08387753157823084,0.0852646519817474,0.0634620844355489,0.036911684570515704,0.009848077110376883,-0.04656656330426956,-0.014655683254514659,0.0681727323004458,0.08853111045427677
GSTP1,-0.01890526076008801,-0.04482239351413605,0.021225311840059834,0.021193979264105565,0.011850754887459049,-0.022259006548037454,0.11143484019816281,-0.05508025959402795,0.10626529099630301,-0.044636460653982905,0.03762854829143919,0.08341472947706526,-0.11118165014868243,0.038427777243025624,0.11087515968701268,-0.0013002934957708706,0.057442102273871073,-0.05751616881195683,0.013130188519674901
VCAM1,0.07955050265166881,-0.015561738214919766,0.06026346611106318,0.04267551875130343,-0.05419241021347692,0.05709972809640332,0.108560696037374,0.016221972596224835,0.06792377884883319,-0.03126619219036457,-0.01521079365828032,-0.08711656295002643,0.09376415783173046,0.049471801200963395,-0.029697466733909515,-0.0038064074370481684,-0.026208249036463214,0.0571902086807379,-0.09975339380241106
NXPH3,-0.01638776775289572,0.0774720024080477,0.024918091735419277,0.06302951928726215,0.03273419030828027,0.08405801244184836,0.028521365839849745,-0.015069567284740513,-0.04296792147330314,-0.04383175995519152,0.10301256275916762,0.1000771767004837,0.07369391371890163,0.06541219196007042,0.0891609949039209,0.07586384517235509,0.02462569498670536,-0.04356146405366667,0.0341343341293445
MTMR4,0.050904011976762586,-0.04986384937362922,0.06833481504940972,-0.04383277914257076,0.02116060695370893,-0.00109582025543939,-0.007540331857201146,-0.03994613913588689,0.018470061439178686,-0.013826282628929924,0.08677851016019257,-0.14505887777864063,-0.012021132268765054,0.062457787846319536,0.0007066879448834987,-0.03716057072292296,0.02999035778951118,0.04033297928166782,0.018542756038106897
LAMC2,,0.050971874327855805,0.004978885022664445,,0.011241107729422134,,,-0.016922244699810886,,-0.010113126247885655,,,,0.039038730035408926,-0.03260896830347389,-0.020900092945579832,-0.030859159492226274,0.01888665894956317,0.02417634317773899
IL10,-0.021867498566864124,0.07398708532138855,0.01673800219458424,-0.035432774974799096,0.04166300983924649,0.05397901031505029,-0.022940312866150944,-0.04276638300046022,0.10821909100205068,0.030159150582890176,0.13371053715904835,-0.0109152983083193,0.05803184015857242,0.06164706415048497,0.009199344053259426,-0.02016014678142378,-0.006638220158757648,0.13906159211485922,0.02078241261149687
SEMA4D,0.06696804410026831,0.0010114818339140455,0.02730745798229548,0.037741045708359594,-0.054448154021500106,0.03232873943570733,-0.0480446066233284,0.0033016827081297317,0.010175708163514817,0.007482115603124182,-0.03827375955857613,0.04046199146326092,-0.08977056391767946,0.14707471050709817,0.0538484048668575,-0.04140433572211824,0.06726623289645736,0.07838668347571634,0.054431173991727394
TRH,0.09876152456778718,-0.005213985998809845,0.09281622082914315,,-0.027171462075172192,-0.01993013909860512,0.030206632251563732,-0.007112283880605829,-0.046891152226324784,,0.00040653953321283194,0.008732651615732846,,0.032536285216886014,0.09604263191883453,0.056378837184927345,0.07517483746210438,0.00981866376666241,0.09927055190199878
SEMA6D,0.018853154367951267,-0.12647157861448363,-0.036587503700969304,0.0007678516187537825,-0.023143109643422657,-0.00043830909020562623,0.04043265614598289,-0.029077087463935305,0.0014027135418711073,-0.005872388380030255,0.1293504114891175,-0.0187344917153787,0.04574743804491452,0.03135653234059148,0.0067896094042108664,0.11116740179662629,-0.00116511953327053,-0.14244062294880547,-0.005689833787975602
CEL,,,,,,0.13564615751127126,,,,,,-0.035699559504112806,0.02057905781595424,-0.010420405865275451,0.062158888379524796,0.0893024124402038,-0.04990017238923466,0.053785788669651106,-0.026950205927293462
PDCD1LG2,0.030031084309507634,0.009239238016826223,-0.010295858431323872,-0.01559445154547234,-0.041549007896935705,-0.0017732843009404587,0.0829052363132309,-0.019459341865709478,-0.028023553114567907,-0.01408316824856196,0.0457406377981898,-0.07873934844989218,0.035197769165782815,-0.014408266695138425,0.05168865877054756,-0.012697099175599422,0.0004144347075511306,0.1145229251556382,0.03523628441995004
SPINT1,0.02911386311374693,0.10525266872864128,0.055201723754082076,0.0776193534555306,0.020428804560219546,-0.014749587193437925,0.054877267687931025,0.0008475906018320425,0.15889919424118112,0.05515152443738971,0.037686083933566664,0.2072845836253154,0.06684701416621644,0.10555354765728443,0.018193569017835455,-0.017031188678516045,0.11451441234147164,0.04648492563802755,0.10747207583130892
CTHRC1,-0.04844554053321971,-0.015500840301995228,0.035061291309880165,-0.028180657412880086,0.013966510538860832,0.04165904467499493,0.06282460104866613,0.0024528393122808605,0.14550232297168475,-0.0627514398344597,0.07932452811162463,0.02008281351187618,0.1165668914504536,0.11388619160200482,0.08603506008063465,-0.014276784080651342,0.06192161969223399,0.2361205183122099,0.09340071868810679
PODXL,0.055816123073537366,-0.08883598198513493,0.07261105219333476,0.03946279422517763,-0.013518556161442975,0.01632882377742776,0.11014438320734189,0.005698580566331117,0.009182114670346514,0.038016089114280484,0.14764858192669933,0.12481951475110184,0.11042633710162908,0.013980439451592436,0.08147793052615836,-0.021977227924215983,0.024044223499410638,0.1218618262169883,0.09542495295877959
JAM3,0.05821038251821799,-0.05005142190702545,0.015389364471079086,0.05787380477881677,-0.008138081999572203,0.027472162836578152,0.04939167601622877,-0.031938075084921365,0.05941836656716299,0.033887385449046986,0.022874618584996616,0.06234498767092055,-0.13269274483334723,-0.0670763845215266,-0.025236195836498044,0.02031181787324357,-0.1018755976231139,0.07555357958996514,0.13238205505985084
TGFB2,0.07283917200881529,-0.054485307962231395,0.12842799188362086,-0.013144639857265796,-0.004082962355296685,0.003475904971321696,0.1253174425340644,-0.0025214610880398007,0.02741629534169404,0.06955129101617015,0.13607617324801122,-0.056491882634069956,0.0930639774701676,0.03099389241559161,0.07278060558653493,-0.013729611403498073,0.113372819912448,-0.051799299012135994,-0.07675059058736024
COL18A1,0.005909074253591326,-0.027560794397193594,0.07225194224620073,0.06490596720511407,0.004071626879565166,0.12669726959383193,0.11577198868191997,-0.0036265335693121963,0.12984694255289214,0.03460700475950627,0.08628822554375282,0.24600564227789876,0.1176623950702716,0.08771243985584845,0.009150027823172499,-0.01151640704946783,0.016902225677377553,0.3431698024293622,0.06565977853877489
NODAL,-0.030581930012248393,,0.0020185742174196083,0.010568259519319187,-0.03668303724642052,0.024853882057988892,0.025511926426248645,,,,0.07679593897005249,0.22070545045578066,0.21477920935031736,0.06110399736861067,-0.011593398922482533,-0.03144044879046001,0.026335585648105064,0.05538758331073773,0.051205563129320515
INHBB,-0.04635544041736268,0.0047235798186976,-0.010040765265680799,0.08478338949229773,-0.025647089070076717,-0.040349022235440964,0.020467044895369668,0.07390234510161102,-0.008882635999059852,0.043812077686599844,-0.0044771689522910725,-0.11767438751462564,0.11410965510790472,-0.0587454419208933,0.007423066036668409,-0.03654406455426676,-0.051585896986840636,-0.10828917812777848,-0.0016946139205494834
LCN1,,,0.02168713007332085,,,,-0.015341486137591794,,,,0.08870592367641017,,,0.06238149334151506,0.021227497142970515,,,0.1327817710093895,0.041783343729597994
ARF4,0.037677448837485784,0.006889672165211747,0.12867248378286125,0.0001354630725709346,0.02195213966423817,-0.02294043370868398,0.06661606058533347,0.01852665037557899,0.014251584382535177,0.06106658020721987,0.1269260026701935,0.09610421527045344,0.10819308891163515,0.17101877620140435,0.09379825596746148,0.004136244359464285,-0.01018316193281989,0.17139509224790214,-0.03658365439239416
CXCL14,0.0638878884503251,0.03757017466260877,0.03500285872548873,0.000910726741103393,-0.052506879923517526,-0.057819650834908615,-0.02283534392332539,-0.011108780767181286,-0.015521634981794985,-0.016873280440565807,0.09399254234729189,-0.028398676936619235,0.07973970697299308,-0.153039882419072,-0.0874195761440193,0.014597715727225907,0.03574989187087422,-0.18401208582284906,-0.05508460252644167
LIF,0.06129820949508327,-0.0023790720770890243,0.05285732255855424,0.02837272060424098,-0.022313345122348872,-0.09371233716584153,-0.028409440732275113,-0.01789518316411465,0.03128164761479558,0.035071824445775404,0.18486005268021014,-0.016417284692716968,0.015779881035026682,-0.14869925672665066,-0.07932200135059389,-0.055245912384069326,-0.04066917793423404,0.07492005265712179,-0.03619820050996316
IL17B,,-0.04750659054012078,,,,,0.03416323190558593,,,0.0183017648469023,0.0990877710600711,0.07056392240004189,,0.026218207331235678,-0.03169521119160547,,-0.03047124041307738,0.14427186550757998,-0.020086632133401297
MMP1,,,0.06835829332792027,,,0.01805018075934277,,,,-0.12287070441211413,0.16769930757120793,0.10371437684172218,,-0.04094560671700197,-0.032402141504109694,,0.013052955127048562,0.2683607688815639,-0.014138687993089157
