,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
THBS2,-0.012990930465479611,-0.029651010493804416,0.0396873314138269,0.02355645961617724,-0.0034077547317397303,0.03584050482770053,0.03304928416041114,0.13831595382710832,0.09490660335500879,-0.0150448519648047,-0.0011543355390942359,-0.1070867200558109,0.06386735753188143,-0.06814194664950596,0.09445817429359439,-0.017559499247169853,-0.025888712815079987,0.0046584270669984525,-0.006641285043938596,-0.028349427293705275,0.0079275556939266,0.04708776643558864,0.14625852628001193
SERPINE2,-0.0391291611016224,0.007658036168097186,0.07012322048603575,-0.08991678298287678,-0.01274342016349463,-0.012730151257867061,0.05621048342339622,0.02314691403406823,0.013816440304441756,0.01686300452464549,0.017119625405236163,-0.011033582705795185,0.0361752132413644,0.016821840796007296,-0.049665633671494853,0.038716890114970356,0.017616704163661234,0.07368420362725947,0.04600892885947242,0.04327855531478438,-0.05787666958543826,0.05652190239602233,0.05738918599055733
EFNB2,0.04333192129166454,0.0017077877658943472,0.03882754620363789,0.02695900106376432,0.03137235218743842,0.008083162989493324,0.048035274952192335,-0.00811306499501088,0.050394510130839905,-0.0003985734099801583,0.01969113438753321,0.09148875706578932,-0.017817706894957753,0.04935509675170172,0.05166239329872271,0.11230612023268187,0.04228698829408182,0.010581316943777338,0.010327152114862998,-0.0007465082480643759,0.04332286350905611,0.11421846949233941,0.06532302873794461
PROK1,,,0.006756839044998842,-0.0040789836953651236,-0.037929539265421176,-0.023588441589303587,-0.001845927701121123,-0.024704075869338395,,-0.010068795514169277,,,,,,,-0.04459630712679142,0.0931909144691503,0.024290016108690738,0.050450521432157114,,,-0.030165099503681198
LACRT,,,,,,,,,,,-0.01620553257931395,,,,,,,,,,,,
MMP9,0.05305274078438137,0.028803724909026353,0.028017240164473434,-0.015594997691988324,0.005836836302706687,-0.0772150630385241,-0.017820413914623537,0.07557327309246283,0.06393064885081909,0.031945751892798434,,-0.03924697663542352,0.0486611057891061,-0.01234574825318411,-0.13206250541368153,0.10623834923330985,-0.06184367600305007,-0.04332104480966712,0.08499555125749864,-0.054602650033924435,,-0.06458319101671489,-0.003485003269979305
DMP1,,,0.04005982359902099,,,,,,,,,,,,,,,,,,,,0.05698916436533007
NPPA,0.010355267054503688,0.02173363436635546,0.06667909827440341,0.055709775618588635,0.05386868237307674,0.021119799418987464,-0.0015888396506313774,0.07552940640467685,0.05963801988992301,0.029014986417736536,-0.04370232363954494,0.05983950090319758,,0.018224066168301866,-0.03801082271505544,0.09188501123019943,0.047775133035633535,0.08138645985751167,-0.022609850843468636,0.08676080033686318,0.01351630839564492,0.02116485615558921,0.037672494237601724
APOB,,,,-0.01582517381240415,,,-0.036822935213734614,,0.07334516404142645,-0.008364627948256199,-0.017684579022252293,,,,,0.08494885706084203,,,0.012178937959385907,,,0.04308104509698914,-0.0656383077753966
C4B,,-0.05173830749520657,,0.051957144451216936,,-0.01407971643554952,,,,-0.03651025049536665,,,-0.01784784707985068,-0.011707205696216172,,,,,0.013011099083978543,0.08951844323965047,0.01697695091514463,0.006400644238107025,
NTNG2,0.08449026916630853,-0.030642330813765623,0.01431012825234725,0.026971130339798352,0.021797783147230715,0.008268044027495765,0.03993792324581624,0.03471597629194857,0.07279214455591697,-0.07614311371025913,-0.021096435775572388,0.01904197174157459,0.027373491544221855,0.05510037365421858,0.01975390910649257,0.06348618681685184,0.02147161036636131,-0.016739777793812183,-0.019033957078645216,0.060099383408976026,0.005351550298783538,0.045803607038882796,0.06184131719324347
LAMA1,0.003050826949875328,0.009000460257886504,-0.006051509715211416,0.040476413691665866,0.024605789591809608,-0.03293904964897982,0.05132560397981186,0.16958757570815025,0.17615035301563214,0.017961695223261454,0.015902027500643488,0.08009864299424764,-0.023224471791503002,0.07533786133693553,0.05623380638340625,0.08445269842732817,-0.031951112774061693,0.028106944978760984,-0.022027024806981394,-0.024727674685793188,,0.06658545191949013,0.06914388256770161
UCN,-0.026868945179692984,-0.01779303703864358,-0.022849616562924478,0.04133428811270763,-0.052631179147723715,-0.021306492937608366,0.0005796110538545369,0.12309427359251793,-0.002788068216069196,0.005831393686066993,-0.014214768751371343,0.03391252092112458,0.019606162314437826,-0.0007218654996740885,0.06438627916272935,-0.0985327186909575,0.020277688335471628,0.034790905451768536,0.035826761631307824,-0.027556874820442927,0.05230263217437658,0.09588043262135443,0.05389837419750298
ARTN,,0.01578953323714646,-0.0003091623614986377,,0.056717485732915754,0.030182743317128606,0.004962436318102303,0.06682269453559325,0.026929611700439827,-0.02086286144102691,,-0.0014780771260412295,0.014492355414163618,-0.022282211294111058,-0.03372994021253504,0.12647869703254525,0.014421484640177878,0.09594077771798785,0.04286969827818116,-0.01834170418160561,,0.0385759016026856,0.06884727148456958
PDGFD,0.02312953678290526,0.006190194958356762,0.039405578874405614,0.10726290442764239,0.0035883464518892054,-0.06066637456632159,0.001974829993836685,0.0244071363736251,0.04907076220624594,-0.0028823318565805198,0.031422676942139474,0.039325272825407764,-0.024559829633560615,0.039381256698807945,-0.029901983297998654,0.04539334089961881,0.11285801467437889,0.06484527982747143,0.19653266168471845,0.014444050790700824,0.05501296283302318,0.10551403996795487,0.07906898116581448
EDN1,0.019882522229714004,-0.07283067110666694,0.044957536612319,0.10872869758750438,0.02839266757491902,0.07790336574622693,0.044555000718035614,0.09204750924350867,0.057475651698408535,0.04321979825767081,5.632324102191902e-05,-0.03965039347306175,0.028979994261428155,0.08474935232382441,-0.0065012097933751485,0.024734046069599974,0.07806645768853199,0.026342852729431248,0.07948850521257726,-0.01855687222269374,-0.046072513424135667,0.07681267177049299,-0.06510543973180574
ARPC5,0.027337047399382867,0.10898842617688162,0.1055256607152278,0.006615721541484107,0.05501786855754964,0.020051010802604866,0.057742691206171426,0.12817611831880482,0.08955256861017191,-0.037814179636305637,-0.0015997040779570555,-0.13943952923161584,-0.014621487079566804,-0.03862116536977348,0.007804142134957651,0.02110465985167516,-0.041047033134533444,0.0015881874055668195,-0.047966118969453596,0.000985157815421733,0.08943530079972274,-0.018382712554240867,0.0948937606727089
GSTO1,0.08083924017614154,-0.03520801876874959,0.019695906614356308,-0.017161649349816583,-0.039758358226213805,-0.03183245905316285,0.026301840310659592,-0.1952267185505238,-0.11574275200590388,0.025298089337240797,-0.013212356063108336,-0.08580754443649972,-0.016988940719651922,0.03476082769519081,-0.09185059511510829,-0.004171676666154406,-0.004070140456473795,-0.033821220574030995,-0.024257582037462512,0.027507349707926607,0.0705865973920817,0.024139438395361854,-0.06724894913717981
PROK2,,,,,,,,,,,0.018636391585986567,,,,,,-0.04618842659122351,-0.022144353613681195,,,,0.004309031733891217,
SYK,0.043257658806871054,-0.0057022684889175175,0.07328388398701531,0.04806314747416032,-0.013335484155544176,-0.02937719778206157,-0.04381037606130496,0.0004322680214907454,0.08471671984203849,0.021253564143869263,0.051073126368077607,-0.10745366200157676,0.019627379355604622,0.01212534317021893,0.10548724346983496,0.10599783634584481,0.07367530688428423,0.04866338236786086,0.08330366886609525,-0.04998451004723256,0.03944620204176033,0.08533011606671516,0.05564125936222307
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.009683699567464397,
ST6GAL1,-0.038163336673153074,-0.03599886633244355,0.07777727824018056,0.010404507354996597,0.014157955897218796,-0.008054400870705703,-0.015517071810146641,0.057680520955719024,0.03667040115942753,-0.04411687868577297,0.00948769461848257,-0.15582273689678305,0.0574031870134646,0.009545771727150345,-0.04287657244213914,-0.0140642689864774,0.10898002305046188,0.18286066955466282,0.026284773610920662,-0.020360539435276864,-0.014976026834479015,0.08436435562715529,-0.006960804964588762
WNT3,0.0338586462758945,-0.047310870504699884,0.04831686640082564,0.04989125207398562,0.02320433781123805,0.08178723875882528,0.007508212886983326,0.035865985060329814,-0.0523926433157077,-0.03455374543310933,0.03695553091668315,0.11089320326713804,0.04222187554205851,0.036453779156619834,0.04792625963835682,0.04312489264979971,0.05011214250185838,0.09478294417070393,0.022797544397538633,0.01221618475859372,-0.04465939716630658,0.0536138016358784,0.06655678634447752
HSP90B1,-0.0002672220214058947,0.046384961905819526,0.023806151453653526,-0.007529036517495681,0.07849505355246503,0.040107495828796025,0.05308855092284221,0.1348607358263071,0.025774398182449417,0.011948483274925072,0.002637761944814164,-0.09796441298522962,-0.002781278562803018,-0.06761358279339416,-0.13008143202868852,0.07547122657156174,-0.12392325280073332,-0.11426163311373015,-0.0024069829675515404,0.04775687704806895,-0.014641879463405604,-0.003442695378467524,0.015144481011864797
ZP3,-0.036078374918496796,0.04622072578004165,-0.01555675599403084,0.058939915377141376,0.03665152370718659,0.06912022543123646,-0.05502912255139489,0.12200367404156963,0.12256951431996332,0.0022567976853719,0.018379139383674956,0.0435373210248249,-0.029065892067854013,-0.015034367828425682,-0.06375353055599697,0.11899756495476563,-0.03773787578757889,0.02564434013788867,-0.04346436760745912,0.1288013251095511,-0.04641292689813293,0.08479022587618307,0.09283689417346463
ANGPT4,,,-0.02360120225587213,0.19974055173345823,,,,,,,,,,,,,,,-0.009547695090985192,,,,
NRG2,-0.04502579021931869,-0.01821450607768606,0.03429438556205549,0.00910196949857564,-0.03468082666172478,0.00602141757115921,-0.015238356440933756,0.1406639033275016,-0.015127280622036693,-0.0016252186030330446,0.010257106045982197,0.01950898740906411,,-0.012527911921045588,-0.019585454832049803,0.2201151775291985,0.07376411222233739,0.001848070494137034,0.08335317564318202,-0.02144526085350337,-0.000555604845929112,0.06400786067461918,0.02310842123801444
MELTF,0.052297667099874066,0.02860105652293974,-0.017125487465425485,0.044477427164329224,0.03268930033489757,0.0214494085589403,-0.024344418244162253,0.08899211620287006,0.10453162054822082,-0.021358775058681986,0.03934460687324662,0.004235414502888586,-0.015311620086128377,0.08046350872592448,0.02680302644385948,0.03677437505458745,0.013639572873344852,0.0994077655254673,0.019293780060956865,0.03863765622294929,0.04162540071767063,0.054407298345117226,0.05772796942816169
NLGN1,-0.02748205174852807,0.008379957450273952,0.05359370269524186,0.007002708518993666,0.0070067339976384,0.029996762740039533,0.030389059026558068,0.09201061944373358,0.06500536028365222,-0.04023516129271573,-0.020561627604271857,0.10496886519465828,-0.0656414443283333,0.012071062623477657,-0.04128211242033564,0.036270401676222794,0.11272038735136808,0.07560968134093626,0.02543815431609375,0.009835527062283246,0.1659413372778789,0.07798472758623853,0.11038843565237143
SLIT3,0.03470114224732019,-0.11848416895626306,-0.06875949403361209,-0.03206182077596919,-0.021249576675165863,0.0354697259099041,-0.020868357444811258,-0.059333521016316754,-0.07314182887141249,-0.009763591227777889,0.04519855096394846,0.020376615788110584,0.04730097865035415,0.028103541987665657,-0.0002069606445252254,0.004753849603553644,0.06165454701281447,0.06480092668745405,0.031097971289694454,-0.02632663693475578,0.058265414676385255,0.03253438621176649,-0.02272529792926327
CCL8,,-0.03922254714513597,-0.023503381486697256,-0.014391372944399643,0.052499778188663956,-0.03129292691005465,0.016116684548887938,0.03892312765316154,-0.010214744604958767,0.034740047587184096,0.07254991716606267,0.0031479558533718983,-0.013339088122621327,-0.020790862588745657,0.03349972896042625,0.026684958451497355,0.01697301776075441,0.0745469411012189,,-0.02331827866199041,-0.044061721001671994,0.0026631238394099243,0.11982803122835485
S100A4,0.044950273108031874,0.008934716028637811,0.0010573383072260808,-0.02264786069879704,-0.03399490241611526,-0.027007077213135194,0.026010321250881915,0.1722680303117366,0.1186141533283277,-0.0020730098408576238,-0.02194045393155673,-0.059983779768432215,0.018411592682049196,-0.007468181600887332,0.05502583555967281,0.08653150180721518,-0.028763030852816198,0.06889661874105511,-0.05675099894852246,-0.030692418063054824,0.0983709021364236,0.003974168287268098,0.019117485123302996
TNFSF13B,-0.03530034110946254,-0.0018263758341023953,0.0817469728245696,-0.005698555766992047,0.10917932847815502,0.0040713136638957405,0.06752326277555068,0.026012686202347268,0.10064475743198024,-0.025108237638130727,0.023812358144755765,-0.10067868378335626,0.0007100164189381985,-0.007166139949011982,-0.0842379922088531,0.01886231279780813,0.05414258295249397,0.11682753208065147,0.05142247762069074,-0.0023895939128104303,0.04232312261000993,0.025152012148641077,0.04204898817441333
HSPG2,-0.06818441988117868,-0.019019440168147356,0.08217228609063791,-0.02214986633003381,0.0020864558968776013,-0.03508205852294811,-0.009963224070145297,0.17516390809124466,0.11189766329267647,0.04753736306108233,-0.028492946096884443,-0.0013350590040508948,-0.03563289642343106,0.021074218303293903,-0.08930277895262707,0.12763588170313409,0.014469412335880165,0.06876915620323878,0.15341825459557099,-0.0070488063136929366,0.026038345458000735,-0.037727946816091505,-0.017402471015035243
FAM3C,-0.05727993089783359,0.051155890242142725,0.04107574837862416,0.008672926424232206,0.04159543626571082,0.10073961797028952,0.05184357974217255,-0.032716991000865066,0.11910616535115082,-9.44807200476911e-05,-0.03897242874567935,0.09548423181643165,0.012161433900214663,0.021146799632741086,-0.023110391442184238,0.0837866897119316,0.01290026035508271,0.04863095216228707,0.13070158837265805,0.012741057615799434,-0.08847249235410949,0.033906020872377964,0.051526818831527425
FLT3LG,-0.027168536351554314,0.08876379441572001,0.04671998143503159,-0.029960625633104136,0.03585026156584482,0.048127809110203625,-0.03752288544042032,0.2133931249101049,0.052109549051489554,0.04679855669719752,-0.02803501921165119,-0.0704213241260032,0.003159816828813352,-0.028079587683566082,0.034181154510641715,0.11937167649011378,0.008519933243411722,0.043663057851975724,-0.005438579388645649,-0.04576020026296067,-0.051146262847527955,0.12335429779662371,0.05574116807163254
A2M,0.03408964784845139,-0.0032513144122819112,0.054718139526968634,0.020742646482328878,-0.03667624307893302,-0.0800528753628979,0.004144981942109797,0.055101086549465224,0.09509560548494443,-0.005764410311158666,-0.008455894055176232,-0.1402290840017338,0.02042313910735522,0.05465682605255472,-0.06199281927006439,0.055425389795028826,-0.02000099988778693,0.03561929753434144,0.07984775881804998,-0.006957910038526704,0.054388088348487455,-0.020707818205043645,0.09935979737019505
VCL,-0.01082272269698918,0.05480516313498743,-0.028954361156118918,0.06158143619563279,0.03552463814425525,0.01537727196012861,-0.01537332428996102,0.04538581015365479,0.04365819381115705,0.02657130100552776,-0.013895156341963286,0.0431565215075698,0.06775467230429819,-0.01880750799021089,0.06171091784178858,-0.027274243348013236,-0.03693231143545094,0.005798024688710708,0.05716433301057041,-0.017144948476005305,0.002518315542738765,-0.014443731282717583,0.0011640868608942575
FGF2,-0.050287838211684935,0.05381103320697006,0.046549012412128346,-0.03783365262964593,-0.014789557703875932,0.01612664620869135,0.05765965957616933,-0.014159768000247814,0.11266091926504901,0.02348390162754547,0.05693027205215764,-0.08352100875004079,0.04604561060490345,-0.016772812030094855,0.12482953806154334,-0.03833303780635111,0.032685262091023924,0.030456870680980117,-0.02257182430948227,0.04247722708762868,-0.039655218191488734,0.022426987535723652,0.024890378217814778
