,MGH258,UKF243,UKF248,UKF259,UKF260,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SORBS1,0.015276162417585995,0.004947055085783385,0.03262229346290842,0.0064507880121864244,-0.011122573577338023,-0.057334230925395996,-0.056169018640517404,-0.04876556847902207,-0.019651229295519962,0.14970944089340982,-0.019674891924757035,0.08039622923194613,0.019422093792646585,0.038845731012912256,0.017055623763348828,-0.011956269804692485,-0.03865809138891864,0.015033688078513956
DLL1,-0.08217158799634064,0.08589495187371937,0.018615331125052554,0.04463420201058884,0.03352853070032329,-0.028808497690074146,0.010244186302031928,-0.00350249794469647,0.22340428135814483,0.05156411524328454,-0.010820744469925914,0.054980096070015395,0.04194643537175537,0.07362008279487967,-0.01932777128181248,-0.00787800449090814,0.0737421531645205,0.006298746840766733
TLN1,0.0669412850215453,-0.0639742080294344,0.018686784207356637,0.002691941114968619,-0.03183875553964249,0.014459052204681248,0.004341184259824175,0.022429127386954118,0.06621022766793593,0.02145196885896945,-0.0845910590952853,0.04436471840742613,0.026542560132509562,0.008671088964604704,0.07039328492400394,0.021493464760305385,0.03554884546965197,0.02442524495198214
COL2A1,0.0013767559846965308,-0.02655921807419619,0.001031620413940934,,-0.015135894464798093,,,-0.012532996588015056,,,,,0.051712568221145915,-0.028154359856472,,0.03306124448834152,0.043116558682621875,0.02195856432717027
SHH,,,,-0.010773602265091888,0.0015586801947336305,,,-0.011961400408075255,0.1430703686198515,-0.012035969425636223,,,0.015506187158077942,-0.021530492439280263,0.00596354484128646,-0.03308927371157073,0.036699064310214455,-0.022261031875980556
PON2,0.009743057650247633,0.061017242891343124,-0.0446093660802278,-0.011264361283531532,0.00805367202414275,-0.030735290401394097,0.03141394293426267,0.060948889517315016,0.15217255894591955,0.10974443842816047,-0.06719859159740821,0.007651433551236089,0.05796052747255543,0.0373752515393065,0.0003775248857484417,-0.02425737489005862,-0.018003958365587193,0.08793281236423992
ICAM5,,0.05114013118548911,0.0031585127578634352,-0.016791423799277706,0.04436059344777177,0.06483274761712214,-0.014299318101442634,-0.023359968878323926,,,,,0.029616926702783895,-0.029195533836028856,,-0.027475492047986133,0.015576671358277583,-0.03955239413681645
HPX,0.04970731145633099,-0.014011376524896658,-0.012570172272755357,-0.015148500047772216,0.007453463517992394,,-0.015154930022791419,0.016520656854843052,-0.03965400751357575,-0.0774347748310085,0.057945223979505134,-0.0176253382841508,0.024766911434382435,0.05559708671442784,-0.007340574069524516,0.024068060411956135,0.07718874976668695,0.048415262403860654
SFRP2,,0.016999667833732485,-0.01829140259234844,-0.01226996544616715,,0.06613992839465128,-0.01490790510754524,-0.008919573814804498,0.08562725704525939,0.05471330714461409,,0.016192836543366843,-0.01752672049988866,0.04327645484763036,0.02616563264718074,0.010894684417626322,0.06531765361145304,0.07583300260224687
CFC1,,,,,,-0.023076807089178752,,,,,,,,,,,,-0.045315045652213844
CD70,,,0.010233031758215105,-0.02085545011075928,,,-0.03249410929567722,,,,-0.060901369952028835,,0.01736402721304187,0.016846241299278163,,0.07936125760459585,0.043250497817731624,0.08157255566578633
HP,-0.009473647667811618,0.05214890087268529,-0.007653883798559399,-0.03483813137322739,-0.0012274550423990655,0.07213537174452449,,-0.02460472810765449,-0.027851598384470187,0.1487011637761768,0.05074372689506274,0.09281200334853025,0.03766220897841446,-0.03181881347781777,0.07936083491281212,0.032277296097502996,-0.0007634286673305615,0.01566705678625609
CXCL2,0.004424734544355466,0.03681097751771971,-0.01777260143909418,0.03197699419098313,0.03336735625678475,-0.001371036954848474,-0.01760531498090196,-0.023674486264276373,-0.0141807791028191,0.20349815293625298,-0.02187163128079072,,0.017312058032982774,-0.0073377022050125475,-0.03470902338899725,0.10843563440810064,0.01494236056332512,0.06092538647069121
NPPB,,,-0.01774925338076398,0.01569015279738431,,,,-0.015392715675798635,,,,,0.040985947094706425,-0.05208119234936644,,-0.03371678074878495,0.02246950265737865,
CCK,0.07217825453007361,0.03758608502803037,-0.025109732372282777,0.062222032874767276,-0.0010985253738998557,-0.01947325590325434,,-0.03310297662307127,0.12606547414107455,,,-0.01718554388930395,0.040849250712792905,0.022470920684863945,0.10419519501866197,-0.02510271243044136,-0.040166935729358685,-0.10926890133076742
SEMA6A,0.03036458065130389,0.02757305331958227,-0.0008838241131116744,-0.03197803494551964,0.05150870515368358,0.0171974630432298,-0.03352405738922232,0.023357956726669956,0.03303122845511844,0.004530407261929675,0.011310845357003697,-0.11710999399467012,0.007251391738193338,-0.0005801808019806359,0.008559969555595617,-0.020739849218142953,0.030648192968349426,0.09335823247612747
IRAK4,0.0019829127395501796,0.0005099574811721906,-0.01969414215185729,0.01110250341396737,-0.03738025588172167,0.008239302722710985,0.048016891710700484,0.04981576019179395,0.04665071920978844,0.10285553158785724,-3.544849167732202e-05,0.08357448824294121,0.04454261658061707,0.0096503085712634,0.0022308170335629015,-0.0001832088865286265,0.13928451820121673,0.15583171967814843
GSTP1,0.0995305938685264,0.05959685884447434,-0.044375023071009136,-0.0237592359438099,-0.03865700807665399,0.003736896749315402,-0.017314916450856505,0.03520264476565414,-0.017581586736618585,0.04825328586366741,-0.028648188492142044,-0.02215767596222707,0.04588976291009281,0.05245978026493799,0.009045894396262827,0.01613173160708244,0.013390727690791984,0.04770846923996771
VCAM1,-0.03870571879049,0.004123622292725378,0.02702488630665102,0.005215133976431791,-0.049115994267792014,-0.03922425212037106,0.001975871130104075,0.08522150189150268,0.0029621934500780375,0.05785940440780045,0.09955638585941932,0.000839228886724868,0.028498028542949177,0.00034925553463553347,0.06155892540812222,0.0626130094448758,0.032940340014813836,0.02944693258556322
NXPH3,-0.016237014630381033,-0.022365969028344455,-0.02067385922889069,-0.005789072632377914,-0.0009918776546354922,0.09103303207931905,0.01267202078927054,-0.02770190586688579,0.05549807284075613,-0.06335551421474214,-0.013147406605224956,0.057326621107781355,0.09102790100284824,0.07434735944651322,0.02019483020229076,0.035102398930471096,0.06725358657809252,0.07469309622163776
MTMR4,0.040808514560486626,0.0007762767121478832,-0.01231202951902794,0.06687547579728426,0.057294744954419094,0.0090107127548279,0.038419109781280734,-0.005816029553188138,0.08371922665600211,0.036690613027578256,0.03968171461983392,0.0050172100243685925,0.053851981627656205,0.022381518486422756,0.001024085044276573,-0.014395401669962038,0.08946119180012231,0.06192720560774647
LAMC2,,0.07588825263010521,-0.013931307985800173,0.06368956367098384,,,-0.021941589649260324,,,,-0.05611531261231213,,0.05960383435642316,-0.02937754379126985,0.052242179775518094,-0.02189704357647957,0.0719792536511048,0.052738309530222544
IL10,0.08155707376645208,-0.004566686352165649,-0.029435322482908557,-0.00482080733965816,0.048945800999832895,-0.0008697504348281318,-0.0003481008912481894,-0.013778668922308081,0.02267601888324019,-0.010657019355614335,0.037237145713236636,-0.017621915585872346,-0.008873975251249094,-0.00936834780631597,0.09747784757945413,0.12308515385421394,0.02460479368444922,0.07285580395681375
SEMA4D,-0.012211996243916775,0.08079914198239108,-0.014433615780241722,-0.03254519061775832,0.016576716056832013,0.028429952949089263,0.03909907635806601,0.0028670230295315176,-0.016934101493433013,0.09881214425519931,-0.06295692271167516,-0.028888628891831362,-0.02475475835524023,0.05157091011354025,-0.03406552047257922,0.007792542923443432,0.05133155993380073,0.014691962152985549
TRH,0.0012404346797054266,-0.033675381214738946,0.0536281388160902,-0.025538725993636338,-0.014894867702751216,-0.035937086109961165,,-0.0017686116624908064,-0.007376583186308409,-0.06249344561933775,,,-0.024183713164044333,0.05077461765278062,0.1519954039810425,-0.02681485224987666,0.09551267659001396,0.07003413379825062
SEMA6D,0.052527430097391456,0.04393721480737119,-0.028349294392821717,-0.0540279616544842,-0.012635741969778291,-0.0364136426664246,0.057844367855052474,-0.011523520725391792,0.0717067747337196,0.06236289592517022,0.03027191530056121,0.0008461689937314312,0.029972154384377052,0.05736195014431006,0.0005899159568933154,-0.009598054669191416,0.002948157228084341,0.09353469825964722
CEL,,,,,0.024201958543591286,,,,,0.004990327834389662,-0.004265141456918343,0.02987960256507152,0.04323560463090334,0.07923610887447294,0.11273519880015903,0.11117078227550074,0.046014420246463655,-0.011695733992888627
PDCD1LG2,-0.05813292540081122,-0.04365797218570287,-0.00038004717728300425,0.005311907439958423,0.0343384505370009,-0.00983047885767598,0.10495335683250294,0.020861826876272114,-0.03869848932137296,0.03382821878043303,0.007289442336574981,0.019791411564351054,0.00953677701130669,-0.026868616984114274,-0.010771246638147861,-0.0132454869924609,0.04323214502132715,0.0014201830689522914
SPINT1,0.01906829505564363,-0.005875169976102364,-0.01411235770715185,-0.03002210218141266,-0.0397290832648497,-0.03490114397417196,0.009201317429100039,0.012921243634905604,0.0021018338423265466,0.07741428669606255,0.03191745555897088,0.02913870244610341,0.056735121269822913,0.03736026767479302,-0.0043888419614476655,0.02464941224786891,0.06412391197970065,0.019186215531784036
CTHRC1,0.019813610617610913,0.07298680472042304,0.016411403244041566,-0.006101415484100238,0.011642748100039783,-0.006606117700609137,-0.028297858693711125,0.0005532593394205209,0.1895848670490583,0.1396617903113184,-0.02446864295889634,0.050218451362916666,0.03761292846672164,-0.012480637843391672,0.10857055586324216,0.06154874773518901,0.061133225546053854,-0.006794091140750254
PODXL,-0.018344413316495,0.09559194043351918,0.004738693907169832,-0.017940405767579187,-0.056427039508955744,-0.06223131325149168,0.029569370994192476,0.04457444839926821,0.16448305347746464,0.04821069604290786,-0.02609624019918827,0.0027136570782902536,0.032871756694273654,0.07364918556270578,0.10711303934637482,0.05456386233368206,0.04665637653269481,0.041259870871351224
JAM3,-0.0052768277420948756,-0.04376246890692469,0.0457496035617481,0.02387910267028458,-0.0021787673480638866,0.04548829459730127,-0.03479556962433408,-0.024770149300610472,-0.05933172317709424,0.03801355592118118,0.05592778290638101,0.024906982986590064,-0.016455122351973987,0.02042654887522263,-0.03562094415368908,-0.016812773037197182,0.004432318182148747,-0.002864580506114794
TGFB2,-0.04411367130409415,-0.011270680756088955,0.02660664437698326,0.004634280430676995,0.008812975289835396,-0.07397809103696254,0.009225654561913384,0.03695180280918098,0.06470985938165306,0.10117987649338273,-0.00843145643997576,0.012345832191520545,0.044648077294000714,0.07969917449043776,0.06313027755129051,0.020417033684614058,-0.07134179767522686,0.07659557888713657
COL18A1,-0.003729028837101542,0.018495764765724954,-0.021691467423864103,-0.017714501364107516,0.019347571366727136,-0.06345737558693963,0.06174285376299016,-0.04473472156273034,0.07691412347878906,0.015566149002896192,-0.028498295003650944,0.06737481745593829,0.050042695483909556,-0.016815800952408907,0.073316722221252,0.06332618928149157,0.03785259903464085,0.006349927609415023
NODAL,-0.016848240452801488,,-0.02862493663445835,0.03357987003999891,-0.03587421183220498,,,0.04413441082797749,0.09147216263493334,0.06328336075045157,-0.09034491658185587,-0.033796181735536404,0.002601008615398845,0.10334317355402373,0.06355547400827104,0.08056762576265092,0.03721512705269621,-0.052829249127951804
INHBB,-0.00776757721070634,-0.07881312925816723,-0.019579751989075345,0.05059039054819563,0.02337988663071662,-0.016793941680763515,0.07016715435303372,0.040794258424286016,-0.027160528103653565,-0.010418559184643069,0.009575321830792325,0.058436316944245933,0.020533692294635225,-0.03704590902711639,0.00968312965985269,-0.004083370627671645,0.028751633069542766,0.01453249101891687
LCN1,,,0.03449725499283181,,,,,,0.019191739271549754,,,,0.03837449974213278,0.03615060417915652,,,0.088346777401339,-0.005404581793357107
ARF4,0.011781500959552153,0.004446867541112878,0.061618380318396795,0.017668857746226466,-0.04012077692618246,-0.010736967134618773,0.016115224399916177,0.08651237148337207,0.09493981338677263,0.09008077023705192,0.030091115095938453,0.008968583333388033,0.11016592327486743,0.0510438113223651,-0.027732557226535507,-0.03499661623056003,0.041441829057962114,0.051527490900274676
CXCL14,-0.059325145764362056,-0.003483982640479146,-0.03672692622654744,-0.0022676774118237436,0.06836595011602531,-0.016094468420099862,0.01183720432354827,-0.04630971174038069,0.10325779595151137,0.05114456683016989,-0.04460132752160329,0.0945317434135264,-0.025232643714060175,-0.045239347714314704,0.08822590182162228,0.05111564686704279,-0.0172920835136329,0.047388257047846875
LIF,0.00839039133795919,0.047062936260362974,-0.04355614572440134,-0.015691868457486643,-0.051117757303576095,0.035205424830964185,0.017767524767278213,0.0023816219674212794,0.15718929038881055,0.016621456559056582,0.042412493626476366,-0.023314852304818282,-0.028679273349935225,-0.0622235921338849,0.03412202578566267,0.07812232683791885,0.03065268775663,0.09314757346517674
IL17B,,-0.028322132540753837,,,,,0.09383871543197103,,0.06122885072835137,-0.01899683825034575,0.018100008319843326,,-0.010568006450162414,-0.0019733594778928608,,-0.031153220930269912,0.025699217024940393,-0.012894858697881026
MMP1,,,-0.01920661288110878,,0.00999484251281664,,-0.06262197581346567,,0.14736027542993851,0.050253945972920634,,,0.018127489406544323,-0.003208503113643363,,-0.02255901405116756,0.12208379590096788,-0.02885516532628399
MATN1,,-0.02231520083789746,-2.135315737553868e-05,,,,0.010089303515082115,-0.012532995028343598,,,0.013735692439659247,,0.022867245345879215,0.018119503521290964,0.0010748072432750348,-0.032106738624333116,0.0009856610225132984,-0.006604874793130965
ADAM28,-0.01592451965360956,0.08282030800900443,0.03932500249490197,0.023323264090486396,-0.0006411469527102736,0.00702748107752941,-0.04203267672883199,-0.005237840641338534,0.004052520231229174,0.019176168802564505,-0.0547777504411354,-0.04472932180250976,0.05420314707709046,0.05397578743810572,-0.0464902865012989,-0.032498162020368086,0.029542223721569068,-0.0327159875812194
TCN2,0.006109679149860065,-0.004405364182090278,-0.005968815435348289,-0.020208919358111407,0.01185545005808561,0.035707870705373596,-0.005989985986396198,-0.028006349061648676,0.028394829157332463,0.08221265762731989,0.05706238552925028,-0.03264828953477049,0.06783337549414323,0.08846196066564939,0.03527210889144162,0.08294667188013866,0.0019054387998268668,0.0491286406469543
THPO,,,-0.023834458187347043,0.017968778272414786,,0.07799550217683454,,-0.012532996468040309,,0.12349621688833667,-0.01790594917910124,-0.030094460078226932,,,,0.01207637941648729,0.031098191261472705,0.06727280011395209
CUBN,-0.034692286958122515,0.014583840500312428,-0.05953766908236292,0.03217031625776329,0.013813274106008116,-0.023966618117767555,0.021630882365252502,0.03590563875113021,0.07856209451189014,0.03449794691220949,0.047897953404963375,-0.045742749085413516,0.05423840682294947,0.01327148433084503,0.09855925725501301,-0.005451592731966065,0.04070666925511067,0.03855571392398074
TIMP3,0.015542104137260994,-0.06729159451535814,-0.0008611973408221821,0.03586516829874106,0.0373763934407078,0.03347028128054894,-0.001097804271065261,0.03251411907034292,-0.01754127954921227,-0.01650233962361066,0.015650636245972457,-0.03205061276930546,-0.0024840391062512543,0.0074299547335485395,0.06121804095713395,0.029232439422090327,0.029931724402666258,-0.008330688423502935
PIGF,0.018709955719129104,0.04500152105329273,0.004753407306342262,-0.016560747924726272,-0.019014750751937176,-0.017273526173841175,-0.030179949593279867,0.015479986901141557,0.05388814121477423,0.07429072138201619,-0.014581937873892703,0.08568881227988195,0.12533200678068476,0.022969880976540208,-0.049054982315881165,0.026773145477452222,0.09896929830433002,0.042588443937708484
