,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST2,-0.012113001946486913,0.01141976709653262,-0.04849406118361389,-0.03715999061940262,0.01752075227698624,0.02832411766291201,0.04409111119212223,0.2941069054708155,0.09568873756820986,-0.0077604093127623865,-0.01910082734134428,0.03480939126398699,0.04423193512790474,0.022023810193915076,0.014556620752266918,-0.026985385854634985,0.0701365422979966,0.0722516359840897
PTPN6,-0.029701417861350034,0.028193004962275094,0.01067563170370233,-0.023379131571091845,-0.010997380785040266,-0.009710873169367636,-0.009696005954837402,0.1883798459208616,0.03791665977191449,-0.05111309920821251,0.0007568339496520055,0.05430339137466685,0.020765527255675445,-0.017519647647641825,0.06010750200725627,-0.010223164353741052,0.08354819081786602,0.05187458447008527
FGF22,,-0.01497528634766869,-0.023521229475658136,-0.016312315744934747,,,0.015648648904496326,-0.03665006103471442,,-0.03644138687812286,,-0.01326602253956152,-0.026681231402563836,0.058526679711905616,0.01471340329700386,0.0111300785022635,0.06077651910407085,-0.02451046746272135
TNC,-0.003963470132060154,0.017484406359979943,0.053658767340405165,-0.024070428464445046,-0.026543264270559135,0.09231239278451128,0.02657737806793131,0.26233272615000813,-0.032501690397926504,-0.00121858674226721,-0.014920834057182752,0.10682380070471474,0.03736554399500022,-0.008344024663215308,0.0362658883852738,-0.014779084523832028,-0.014534249924638289,0.028554690295243247
CXCL3,-0.017380511124453393,0.006582465644846868,0.0009115184626296726,-0.024725246326041762,-0.03456540349159809,0.029505421467814767,0.04549130603122018,0.026723255601383042,-0.045078272645421684,0.04503796656989666,,,-0.010833473203575378,0.0026262427719531307,-0.029898742578495927,0.022510022154542036,0.010877967608668227,-0.00684743441711688
CRH,,,-0.005804796443095464,-0.01617767278420796,,0.04159809398065373,-0.0206702167095682,-0.06390079425919004,0.045501199817388725,0.01960869737354411,,,0.00041586328314728284,0.005323507001907499,-0.032037825693262835,0.03234817230824276,0.004806792498155627,-0.055831816716739736
GREM1,0.07270162206580555,-0.020039825284553243,-0.026287833944973072,0.05586329533640814,,-0.0027232264102602793,0.028649801865128416,-0.0206593504800134,0.004873681097618153,0.03212983205864262,-0.07057371601802315,-0.04931552064833775,-0.037897641711132884,-0.01740842176383546,0.002781054957937347,0.04995332936491436,0.006412016224080374,-0.03062482452426892
MST1,0.024607176580258367,0.054356141269307254,-0.019326376291207224,0.015127510117905436,-0.02656943211519236,0.0017145925189171929,0.07191453482250418,0.19328374170676954,-0.020050601061049767,-0.023397728906578645,0.028171221557453413,-0.02664050385048253,0.0055642471950695434,0.026403877745748084,-0.03163726836241842,0.030252589826781577,0.12908234823753817,0.09379616096568365
ITGB3BP,-0.01445117066706161,-0.0735555441333163,-0.04318775961937608,-0.017252165981460836,0.046416438023800584,0.04432914929841189,0.07042560303922282,0.17287727568735334,0.00479667782791395,0.001664335295529638,0.08172855168335083,0.027903808529947432,0.002162219450374157,0.024097688806019757,0.07268561777176857,0.0014326845888269098,0.10313358754232532,0.03421170300946392
NCAN,0.04250125969388775,-0.0016404252227241378,-0.03437710421029022,0.022328573036547405,-0.0028002610316880732,-0.08096551149635192,0.049287427903558154,0.10256319170206307,-0.02034617752276809,0.013182618129451882,-0.09870152727373491,0.1117399667093783,0.022263511450638616,0.06942303334618266,0.015585844948948272,0.010772580425666319,0.027828299916892948,-0.04748600391588817
DLL4,0.07783048526423374,-0.002129676371887215,-0.028911732571384584,0.05001381331737871,0.05535358908483437,-0.04637928645428461,0.0497727586640822,0.16163686640406683,0.02653940462322084,0.00928560272833782,0.020632840298867455,0.06295150308674725,0.028315829191979086,0.07827402731829272,0.00980291994811873,0.04586060345290194,0.0873588845982431,-0.05150438762009599
UCN2,,,,,0.019113025237638772,-0.028764133438454378,,0.051799244146493326,-0.030883188687492593,,,,-0.029871539235159943,0.05548717919452634,,0.06006642900311553,,
VTN,,-0.0005413938598949551,0.005775370619231066,,0.05276629945014888,-0.029323322890378714,-0.01057744809891506,0.04174095447441619,-0.013152479252458799,-0.0013838920121091672,0.02210059904644999,,-0.02000310323590475,0.0911193730210875,,-0.024888834369398115,0.07226041930863221,-0.03910773989263492
CD70,,,-0.02770334858441,,,-0.014219085011186638,,,-0.000720410061587576,,0.052072188271398624,,-0.014740799357781964,-0.05735390912332702,,0.0016866083652402489,0.015089539052763086,0.0014200188575957
GNRH1,-0.028641317375487977,0.034236283044178764,-0.035370935781756534,0.03825467016433704,0.05398904015214133,0.006781673540510591,-0.044845723876464454,0.09769142342873195,-0.041507191035931236,-0.03313740050551548,0.04895191444918598,0.13578642464636434,0.011404709027899277,0.010977513452668314,-0.010713387462677497,0.04414513368386495,-0.0308801729156091,-0.04269432086758406
CKLF,0.02139627490752603,-0.0007240132038755832,0.009781040754343424,0.012895380087481277,-0.039413139494242216,-0.001650427836108408,0.007493085378973915,0.2533668878000296,0.08270993703421281,0.02608450429919349,-0.14464255222618438,0.09286217300379845,0.09068649746901752,-0.008182568941935496,0.024967867228219313,0.032988869004999345,0.06372996511970173,0.1207392583753277
NTN1,0.03466275625244225,0.03526668765332409,-0.02512950708799486,0.06171047092253506,0.06914036273255986,0.05594375269437305,0.08690413753688338,0.246747100225235,0.022716674532720763,-0.010693874749948542,0.05033630913681181,0.08848687584973987,0.04943621832910162,0.0021843469120691136,0.011754866076626055,-0.0030288918803619623,0.08407515787720772,0.10103291534658077
WNT7A,0.007764119437046013,-0.03947266761657949,-0.029114364715647087,0.02287190893894934,-0.0033026753198091056,0.0015618998502741502,0.01687033714598221,0.06195210485612773,-0.09460252677692668,0.03524794539109568,0.08995269225454194,0.00827777594412612,0.08085306699197904,-0.012189360105718194,0.008617991882627943,0.03826743100266266,0.04513357361492149,0.08514549217575479
DSC3,,,-0.015763270641886068,,,,,,,,,,,,,,-0.03626714582504265,
HCRT,0.06529138840799997,0.05007542480019275,,-0.004671013136234371,0.02353727325084415,-0.00666568125872617,-0.03426009417519685,0.09196394834124592,-0.020231971373577608,0.0549413037671145,-0.047821421472675874,0.09035883085489377,0.09708438120919487,-0.008756912319371467,-0.02190665300197358,-0.020239312531216226,0.04670237396201254,0.004192608858173776
CXCL1,,-0.03904231723481948,0.05410562808417293,0.05886303979338266,-0.022155520065008115,0.04433104836171143,-0.06446633855221738,0.03131648088087631,0.024788697419256087,-0.04153247517322042,-0.05898314837493128,,-0.03591473949985395,0.0019258446524705842,0.04700087101841103,0.006883838048535882,0.021307577475209578,0.013662102400401374
EFNB3,-0.041719820891844527,0.07196104910383158,-0.056995453169452995,0.00826507793367116,-0.022102514683310814,0.030826202078403423,-0.019665891033862553,-0.0669400955468717,0.03157966779483844,-0.025340800786569355,0.019803261377697765,0.08009816693165393,-0.012327599134751838,0.004310748908049842,0.0332144700396145,0.037872065252975,0.06651723496147599,-0.10174039018017053
CCL27,0.08235014068491318,0.036586190048650186,-0.016540903649725658,,0.1180415500583186,-0.021404953011582697,-0.026232365765972352,0.0418374569547361,-0.01248723110383188,0.02233683306080125,0.04643126520912228,0.07098783252592054,0.021766723905457978,-0.02930309137362528,-0.02163530589806576,0.08617456662224991,0.03430690204680463,0.036280016482475565
CCL7,,,-0.018232139788558175,,,-0.030426271570416396,-0.04951875538696347,,,,,,-0.021888200220332908,,,,-0.035738059110178536,0.032501853574272405
BMP7,0.002771866569524746,0.03362123972012282,-0.028784354893851914,0.008754566496140065,0.05510250497166975,0.06239772017649412,0.035952181534459476,0.18830659262051966,-0.0365913130964891,-0.009144118294439289,0.053788930490574406,0.0002708086946763352,0.02194765364914651,0.0015821844578493202,0.00019073048931734967,-0.008786992364133108,0.10702450799958817,0.06731380533579133
FGF5,,,,,,,,0.0012604940418485546,,,,,,,,,0.09848889519409494,0.0067166762615112705
NRG3,0.0023832134839272333,0.053092718149292284,-0.015792102932998865,0.02387660056986921,0.0673083762694528,0.041952603656832364,0.05651711389272912,-0.10696698495032801,-0.020744650650427677,0.06578229327562554,-0.07244572805984074,0.05425999529818622,-0.011960046389034435,-0.03574520797141484,-0.024649631974289658,-0.00957846681268962,0.07150279274956398,-0.062130629904192936
RETN,,,-0.008134938404147881,-0.011846407904545556,-0.02182175341599922,0.00089788669408456,-0.04525173132551481,,,-0.02475681369951827,-0.06570157215569496,,-0.029313088837591896,-0.03639356913517531,,-0.004735337043918365,0.012834853286899763,0.03881074977263114
OLFM2,-0.06822770923616364,0.02372604375060187,0.032047853490197016,0.027596035094172015,0.09980216383502148,0.04892888603872594,0.03474718221723979,-0.07640118375893454,-0.024612010527144547,0.006668615539755425,0.019855666265324402,0.08357767252370848,-0.00365174429326541,-0.00789026153699697,0.02660649656865791,-0.030249130977374934,0.12738283619684426,0.06042968445364075
NCR3LG1,-0.020936440890880814,,,,,,,,,,,,-0.02816885790038386,-0.009312638964413445,-0.02802822137909277,-0.021486230194795362,,-0.03594625183485147
LRIG1,0.0029327899418368254,-0.0025168193995323716,0.0043592039484909775,0.048449368312360186,0.04525019375356612,0.013284548920525222,0.06806774387132451,0.18117866147893055,0.021344695699133564,0.05779076622067511,-0.05973016415414847,0.05891283815835713,0.024602132317561174,0.06209966974595746,0.029905927427960933,0.01804072637622167,0.05810030078349817,0.03837906552377136
SST,0.01880320902152825,-0.004495002835496049,0.037384880130941885,0.016884782716245876,-0.03184251380321178,0.010706904487313845,0.010116086560624486,-0.17009711425158583,-0.0019156031247466083,0.017892281096784212,,,-0.023532472013750496,0.039084950665185796,-0.027153948260967717,-0.01322047529645447,,0.026736985821977755
TNFSF12,0.06509801186381044,0.03332584739649299,0.047896192424082655,-0.05919955838362602,0.05886166441785768,-0.028080706438585793,0.03274923291271721,0.16527161986914662,0.0017769431784151117,-0.020727655303490612,-0.05560617059073303,-0.016089372363944664,0.05394331383483875,0.021312113179066196,0.015668692387881874,0.018685368969677367,0.08038686194540164,0.02316698706262275
SPP1,0.07145937443388731,-0.0008435461716027792,0.06851310065758531,-0.0428551952711733,-0.04510800157970702,-0.013553332812939441,0.02094111764124109,0.3082896987114431,0.005649292853564736,0.05148490695911587,-0.025018970094043053,-0.110733191229291,0.013757208161763759,-0.01175409178034192,0.019182064699916578,-0.024270062940070804,-0.1474042143802878,0.05903631780550484
CLEC3A,,,,,,,,,,-0.011717073026238872,,,,,,,,
HSPA1A,-0.006970702256963359,-0.0066611889371837795,-0.017729472301485704,0.04866991902718239,-0.09937006792999122,0.009988782811040544,-0.07312647010363955,0.17144641930642043,0.02336113767369322,-0.042877201094486866,-0.01526395617908376,-0.02161292630473882,-0.05057816091706747,-0.023087744969278477,-0.02610199915611066,0.05806651346636932,0.01120271993541248,0.023028032608672474
VWF,0.03768446448250364,-0.007634128412431234,-0.03827822994394578,-0.024692676304141722,-0.028999696175887983,-0.06974678082061195,-0.037125250055346906,0.23614115416107384,0.04442372194873974,0.008989630503522857,0.05351737147670787,0.10072456543120711,0.05702544557458327,0.023531660424828543,-0.0008334486926646589,0.04176536861066023,-0.00990919408194868,-0.11917912314080685
S100A9,0.0765257926479466,-0.02071949946700828,0.045866361732269156,-0.05952756499902864,0.030205631264564207,-0.03618740309055045,0.008628157270275093,0.27436759517094506,-0.037528175683227055,-0.03811712246182226,-0.04167837406486136,-0.02582720779198059,0.00254805100734557,-0.0024533218803362636,-0.007370775427027136,-0.02559511599815112,-0.08631260377367131,0.011880497347324607
DKK2,,-0.008449914212159411,-0.012488282472852998,-0.01432118157829676,,-0.029188192552078458,-0.014317324929971577,-0.040422373385823815,0.018231877907415272,0.007076021785163486,,-0.03887499526691137,-0.020392769859357902,,,-0.022124423221251688,0.02526545013294436,-0.04233350160606716
NTF3,,,,,,,,,,0.0034960348940238236,,,0.00644465572482315,-0.030624958126598035,,-0.012847977223252375,,
IFNE,,,,,,,,,,-0.005169279361616899,,,,,,,,
NRTN,,,,,,,,,,,,0.04700736388602155,,,0.03470371693268846,0.004614013577817285,,
CTHRC1,-0.00815725363702212,0.04135654168574351,-0.03861767890934971,0.0444828200318982,-0.02641779997033321,-0.010434760990108663,-0.02990203688313381,0.16512096539677723,0.012119207729649369,-0.02012126004573012,0.0750725229337079,0.09626117068197161,0.06460716984077612,-0.015480276630633382,0.009060493223441072,0.0013426976275456267,-0.00298809652022664,-0.0030020364473036035
ALKAL2,-0.0264134464162838,-0.05013574545412763,0.0040048908919793425,-0.012203961032332247,,0.014548128819905717,,0.041350830358465596,-0.0018171786119650173,-0.00916387969525025,,0.07737702423066894,0.02553950335748091,-0.02964195447475983,0.07078502072785964,0.012844196098464758,0.019692282805220788,0.04487702516620884
RAET1G,,,,,,,,,,,,,,,,,0.061939068996123246,-0.031128898768446486
CEL,,,,,-0.024674201694341855,,-0.017841056154690765,,,,0.030422197368968788,0.06637834212059754,0.010202510662992386,0.006333268617316692,0.048868506616721825,-0.006700253851166192,0.058586286374383297,0.056255217407913075
CCL19,,,,-0.011478190463359685,,,,,0.02962384141682928,-0.050295279063542885,,-0.034279309260926843,,,,,0.027178489060528083,-0.021460612385336583
AGTRAP,0.015824616665578394,0.06281131068896388,-0.06547665928731075,-0.013291868112848373,0.0036019122354855747,0.022238560971274135,0.024713532539901602,0.2141483624283244,0.040751673016304064,-0.011138891966371306,0.06730431344643943,0.03932276724939967,0.010967657178407204,-0.030323015105725597,0.02646410110992564,0.03105584270328811,0.10254910777481079,-0.0016534995085516534
HLA-G,,-0.005147528544094673,-0.025452502757296897,,,0.036271351906054315,,,,,-0.002238494811440339,,-0.03554292889878087,-0.02742744988052536,,-0.026154539474197314,,
CCL23,,,,,,,,0.14653690867440186,,,,,,,,,,
TCN2,0.04188669532769416,0.04826291569740526,-0.019846568018757133,0.008755990497493283,0.07459622549932085,-0.02253250733655647,0.023896359309517452,0.22941749098398137,0.054322938506680185,0.02288135860524171,-0.08825532210854789,0.07374756252120594,0.06880602322709888,-0.027400469717707345,0.07512619519427377,0.00042096082611698955,0.04491253516928159,-0.0013109148093220513
TSLP,-0.017380508684200328,0.004168691220652398,-0.024283123385042127,-0.012203961764460652,-0.01929072775596183,0.03538482796777834,-0.04139239320537908,0.19859364814526317,-0.008147079315032378,0.04188559322943282,,,-0.01286582753221583,-0.024417759477111653,-0.018517122042784294,0.13343947074846713,0.021206395393347104,0.07285098093258552
LGALS1,0.037630795164233115,-0.028215883795967994,0.014744210195800717,-0.013014519349499482,-0.023914403376581714,-0.017988465809590584,-0.0674373849977766,0.17192479070167715,-0.06316856331855739,-0.03295035966224662,0.026045592249394605,0.0664993280834108,-0.01638200521732685,-0.04358705191729668,0.08577635811085464,0.018611180562098314,-0.09302657569446021,0.04765104114455355
