,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.0491318018207033,-0.030109314909610645,0.00039738917978026695,-0.05466144334555281,-0.03701954687950066,0.0004519455020973712,-0.06341880573441627,-0.008611419555351827,0.007039370461739624,0.04917945530855005,-0.0350054616510157,0.03248212413487869,0.1319361898934957,0.02995042330801978,0.016410580109007738,0.028794250906709448,-0.027267840593384884,0.0017293720162555376,-0.08423359596541821,0.007498529568707062,0.10113692137494586,-0.07334818701228006
OMG,-0.01054149914007521,0.005011889823428853,0.05052501659028219,0.04345152668945245,0.021159887984570042,0.018693061909834503,0.01301485920563272,-0.018791453844697298,-0.0634751231499536,-0.04560660151019555,-0.008144620011819542,0.04170303866588093,-0.015301929027880431,0.027575999560432437,0.12089907925928796,0.09325548229161505,0.05244311958951053,0.013694880745541243,0.0066437114355896295,0.016247168169911914,0.14177567524088078,-0.02757652629389673
CXCL3,-0.02323927891889591,0.02749587998445861,-0.010758853572517246,-0.03321343892978643,0.0008985537392092521,-0.024113264024913948,-0.033815212336275935,,0.06181319421889612,-0.0012878211009248013,2.535338829615387e-05,0.09567661170502569,,,-0.05286799478873108,-0.03468197969470719,-0.015372737832290942,-0.06029234409579031,-0.016945998710357246,0.011040179574511295,-0.035524132694015845,
CXCL10,-0.06130505090947382,0.03725513938209542,0.10326660477919146,0.11765186595713122,,0.08163609721843974,-0.01900994264458111,0.07599099177325996,0.02390677749232865,0.05903013843314136,-0.05045710479228393,-0.0033889559398219337,-0.11319864419618655,0.020238143864445255,-0.03815714968117445,-0.039970252491395554,-0.016926873209475727,-0.028475101566876243,,0.017172953293435864,0.08901767724817342,
RSPO3,,,0.040797743233005765,,0.016720473008665495,-0.01899724525025162,-0.0006768728789661299,0.02369613139461902,-0.027960948840787276,-0.04999383449780611,0.07033150656416975,-0.02208879943157652,,,0.04232583411126784,0.022062866188234036,,-0.022500653447220027,0.029161964227624848,-0.0165530621496517,0.01055403148190423,-0.047320279216682894
CORT,-0.028857807345475706,-0.029785993374905725,-0.005523563067600087,0.0625900669715831,0.0289254303487399,-0.013245339501977982,0.007314197104922205,0.002444101043122227,-0.024877145353056206,0.05388667173781106,-0.014868349217991378,-0.029194110833835444,,,0.03687879828141527,0.13060789403139683,,-0.027617295462964448,-0.06052857628196885,,,-0.050530393788653497
NCAN,0.004953159495639813,-0.04351123357895134,0.02122989026845348,0.03209329111801462,-0.007273390700225677,-0.00418589787422594,0.06374973750191149,-0.04164239912417654,-0.015453637714275452,0.034135478433168776,0.013866299434368397,0.06851426100502082,0.0759054556492414,0.04380461142334947,0.1256036496710885,0.1037337998082497,-0.04743390585236905,0.008663821303796296,0.12104513808005861,0.029874864789152966,0.07833450394371307,-0.028457511051763026
PRG4,,-0.04065088749680572,-0.04488976695678082,,-0.00942116950907628,-0.018749461806226407,-0.013854995791743359,,0.0392417493891086,-0.02819937507940864,,0.0014933087929552941,,,-0.02893312648170325,-0.02704226637987861,,-0.02742043395308418,,0.01049605260809201,-0.04339530940553514,
ZG16B,,,0.01983123040649223,-0.01944009031903875,,0.08790799324629368,,,0.0013715049861848746,0.01961955805312385,,,,0.017978334026864575,,,,,,0.04069671351885472,-0.026597897386814038,
TGM2,0.00822759036118307,0.004061173304088961,0.008786275032448545,-0.024857464053694836,0.0598322023931716,-0.013373559308257463,-0.04442067854439994,0.05351074406658277,0.021446514418965074,0.013601810316398342,0.031220077138527046,-0.0039032145786670187,0.05385499560051684,0.06439791600557837,-0.04777684456211378,-0.029120200812992488,0.08391096807048253,-0.044689752435410575,-0.04006065974452503,-0.019836675535391646,0.10356195132345088,-0.08640979190010148
VEGFC,0.08400802223270883,0.11916035974643381,-0.03849064072276823,0.07013795192936387,-0.0372433752672635,0.0022243366315557508,-0.021327429625301673,0.015803695048010692,0.014245493577778243,-0.017121280586869545,0.07870206204397079,-0.026355909235929984,0.06917190499607208,0.04243888158028778,0.028355868131169127,-0.02769052360029753,0.010638971754763174,-0.015934430163426376,,0.0011469184348222815,-0.0031414153401266064,
WNT6,,0.026979967726291618,-0.016646655666415155,-0.017978131777888446,0.00684402277014235,0.04110448541734002,-0.019090850317576395,0.011257274466080115,-0.03262233159402975,0.0006869497963785065,,0.036079334412102836,,0.06152787590414623,0.010429369817661632,-0.03430580065001332,,0.009871591152011843,,-0.02492690560462272,-0.02748360794561756,
NRG4,,-0.006462627388585443,0.04078088538886491,,0.12049856876973072,-0.02281895272867818,0.07248856502869343,-0.04047789502279671,-0.02936271748934105,0.010059135573796438,0.043558098351505106,-0.03074724225601713,0.00934206880075795,,,,0.0072047763921987895,-0.036312863483621984,,-0.016553064004855043,-0.015268890380816287,
PMCH,,,-0.026484236658223064,,,0.016792135763597543,,,,0.0018503666921482113,,,,,-0.037558641914463786,0.02436213676051665,,0.018604533544869788,,0.03432841488062643,0.03226632368590355,
COL9A1,0.012402015017623462,-0.02978867391009376,-0.03599180099794997,0.0692909108799427,-0.022764975312796847,-0.011867678928128789,0.01057331574875121,0.04343844506085953,-0.018862851952171193,-0.03370666764636883,-0.015081292503363734,-0.035035751583234534,0.01904721618512419,0.014055629310447123,0.046356014936103605,0.04940035630158991,0.014109105135711874,0.031165435264459564,,0.04295728145823873,0.06927502220706125,0.03460918238081052
GDF11,0.05456321439095853,0.08319306839803932,-0.04432781726299766,0.01789802230897018,0.01994938957965303,0.03376702170922846,0.002094842873526849,0.012447044159746339,0.008676379104387967,0.04106474900639692,-0.0014485129949818128,0.05737627201004991,0.009996463904343484,0.045194001379343526,0.030505762073740016,0.017424085542144217,-0.034669090814822355,-0.019094281714503218,0.03141460549021629,-0.008345274242325595,0.1020081678449463,0.12716337017913407
RAET1E,,,,,,,,,,,,,,,,,,,,-0.01815859360063368,,
IL24,,,,,,,,,,,,,,,-0.028002818363447604,-0.02932471737841058,,,,,0.034427355570700285,
SORBS1,-0.0018282533678992375,-0.025864740257608494,0.011674808228700505,-0.04022254177799472,-0.004334214537878143,-0.0018522460742685166,0.011633381239140424,-0.010299878873204783,-0.013523717589279994,-0.015195583879072364,0.009289238347214391,-0.042341524876017764,0.07525769667257412,0.032873208710657055,-0.003335231373217689,0.04247808217137127,0.02009819200834814,-0.03112850130407972,-0.0860049558513083,-0.015596135973519245,-0.005183429412173677,-0.07281529638380992
DLL1,0.008105703650593717,-0.06657830404243574,-0.013487212542545486,-0.01988085393664405,0.047092838973745194,-0.004022684808952204,-0.0070658307671753184,-0.015228862463885454,-0.05459357592139194,-0.018709146679550873,0.013549063908455677,0.005942838164229966,0.027340880748199774,0.031080886012742337,0.049646114007524784,0.09030490174477157,0.02849509281376185,0.02277715792304733,-0.002520633212181913,0.03970694478106765,0.04668297416375407,-0.09948581765793978
TLN1,-0.005963701731773095,0.027583870433372584,-0.08141842998898571,-0.014535235021525855,0.002165683321786723,-0.003123316815007273,-0.045595795339160465,0.015707414187108706,-0.0053031449255398055,0.0004603258561825475,0.014389603499304114,-0.020289897859426156,0.014252603923207279,-0.0005144265111777865,0.0428180246796283,-0.042906629482038265,-0.019195819601942256,0.011444097941493458,0.07613118884052764,-0.0225305188769186,0.010295961808093194,0.03864458963134079
COL2A1,-0.027104861220086793,0.013819196597682206,-0.03990545950045286,,,,-0.012374613069748302,0.006121321803165574,0.019892624872660438,,,-0.021459406612200672,,,-0.021895854691780178,0.010212062151206736,,-0.011258011688615547,,0.0800380175831966,0.01776832387417345,
SHH,,,,,,-0.01948376921704178,-0.019361913263103946,0.024664016199394262,0.023944677590120745,-0.034523404191018014,,0.03131487336757628,,,-0.03313650542784453,0.054080454282153904,-0.026871895539511546,-0.018240282208506407,,0.06661054913017499,0.022763626910500215,
PON2,0.016580312010934305,-0.08255921990481829,0.03769671483141116,-0.06675016517335781,0.03489160346334987,0.030435771994590143,-0.05308310161102229,-0.034784244191299545,0.007783792268462571,-0.06900058571284176,-0.03274865531446291,0.06720842915570235,-0.02917450483049138,0.02756530077522658,0.04322040352672759,0.060718555901845855,-0.009074730744669461,0.05932312242065125,0.01590001625190054,0.011053659663609269,-0.03833608732877208,-0.026544764312333293
ICAM5,,-0.028050914425804103,0.0948088943555314,-0.02314189319458663,-0.026773206881540657,0.029177175864359844,0.16789733689258435,0.017335529820434025,0.019891494119706143,-0.03527794784350717,0.02213919185210949,0.030396607816375903,,,0.11290547276797173,0.05248189073486984,,-0.015770629623901123,0.014123047511702898,0.01168592803227851,0.04464049734773199,0.054061543486480894
HPX,0.05965424647604232,-0.0449350901492756,-0.01465344433514277,,0.05773962380016229,-0.009015629079234658,0.0992564371642425,-0.03306518404551655,0.040579889427272815,0.0061242359837788965,,-0.025396805637983046,-0.030589316486135623,-0.06815730590475255,-0.05215341357920086,0.047304179800237094,0.0058025030012056646,-0.028434722470744293,,0.004719467728841551,-0.03213557364209013,
SFRP2,,0.031133739766898972,-0.016455165557154004,,,-0.022189901684862207,,0.004688288461463874,0.019705275431567117,-0.02105259045469867,-0.09671282041927645,-0.02331113810818347,,-0.01812551369885443,-0.004627310929079511,-0.0318167368120801,0.006994902418870632,0.022040254552908888,-0.06748202763124861,0.06069801980443003,0.015140345964787562,0.001649872406174848
CFC1,,,,,,,,-0.01889782485498241,,-0.013183840607374635,-0.018522871662254324,,,,,,,,,,0.019678956784222778,
CD70,,,-0.03639172401040441,,,-0.03771651921773413,,,,0.022272834918663102,,,0.023605316390616034,,0.013050146219194377,-0.03610350865242748,,-0.020938996363631505,,-0.025254690050427905,-0.06472840195076462,
HP,-0.02720618393091097,0.03417760765305195,0.0018193830480293007,,0.03252740007730475,0.049935040402975535,-0.03940462301324251,,0.05521996813689756,0.06313741824081964,-0.08683926367938041,0.028762865889255838,0.16755579166525814,0.0555034750478471,-0.07895552544681517,-0.05968866416456221,-0.034863093657995156,-0.023811051390506884,,0.01017825138037128,0.04104011014109444,
CXCL2,0.054741317310898326,0.022744457736469374,-0.01391664692792599,-0.031276310781809175,0.035471234805531875,-0.004303141076226491,0.012226619208191212,-0.020158121328025476,0.0519925627460418,0.025260183630012714,-0.03177502717049594,-0.007365329568583019,-0.06007025008058344,,-0.046990009875206816,-0.027855940579764867,0.053215207101710744,-0.004400688348490972,-0.023447973690515277,-0.018448984171408934,-0.024623928784485046,0.026624806014337286
NPPB,,,-0.04484581404342173,,0.09547836871261176,-0.037725535523669265,,,,-0.017107496288418657,,-0.026355911152870844,,,-0.027922265334912533,0.045597440333161106,,-0.03840153782770439,,-0.016791239914538722,,
CCK,0.03216205606509036,0.034910019976909006,0.09221898642742923,-0.00639975155257571,0.027880796214951254,0.06709141540750349,0.1184631148738856,0.025075630313426658,0.012133895113932461,-0.05880296489581612,0.01178527139298055,-0.027330993212160787,,0.060251767813362014,0.06230653293787474,0.018701712360822253,0.02382666716103528,0.06797361667326676,0.011070642134619973,-0.021782771055164872,0.059973881358118826,0.029869374123389046
SEMA6A,0.046559177371450954,-0.0034510709711403514,0.008363952460293424,0.02491290897836728,0.07224010387736031,-0.013858742645203466,0.012000510320981605,0.00855541401602567,-0.014500805744433555,-0.0046498542944523715,0.07710677866490417,0.05531639326633088,-0.044659956752775926,0.04975479275455031,0.05092252391471471,0.05338644409081569,0.010221190263800686,-0.006059583399889391,0.07754855007259384,0.020173338360152646,0.05866350370936083,0.0437790525655917
IRAK4,-0.01996017908018733,0.056573463856794376,0.023680879752740726,0.027073121242252557,-0.0114378975161353,-0.011011722592392402,0.015326339522749161,-0.012197612088886261,-0.006613662358133067,0.02706789466890455,-0.054849734615515386,0.05092544012141019,-0.04724238463773213,0.08516643400958245,0.0022697289215594897,-0.017277477571187205,-0.0342652953263383,-0.005828018539534709,0.1214027928469981,-0.031793533703168085,-0.025940720927582282,-0.006579473820616294
GSTP1,-0.010035804305221437,-0.015810147112617738,0.06654133671543876,0.056864665984722555,0.09586829150226205,0.0010858524446791288,-0.011761240438501365,0.01849592155842425,-0.02579866937101984,0.012975697132138284,0.008595349103371105,0.05133987966216028,0.05537441760329844,0.051035449104858,0.010133686522144508,0.15115752394321902,-0.028556171419826634,-0.007517844672354286,0.008072344982763652,0.027336530385959276,-0.04936523892591534,-0.03731222683636982
VCAM1,-0.016618616116936477,-0.003963791006301276,-0.0048138252952945205,0.06193615194784571,0.008951308935494732,-0.009280169252331341,-0.08693326500126254,-0.0028209574587684107,0.0028085097025816615,-0.004877638740335716,0.007723799537712595,0.025409005356593527,0.037482908543165376,0.05676970204777096,-0.005938721232761743,0.01041755009544814,-0.047786298059743965,-0.07226148128507517,0.049427482492753444,-0.04139721008516273,-0.023510147048508765,-0.06719296696837322
NXPH3,0.07198533767327663,-0.014688289852214383,-0.026161818027494847,-0.008531841821378752,0.015964903884321063,-0.021899034329552203,0.0655313523329589,0.03494577904778804,-0.03468725380913774,0.04789443739006476,-0.003287540924995309,-0.013035182958169241,-0.02654176301838584,0.011582989296087453,-0.0014730985365179596,0.05636806276140718,0.046064218953186846,-0.03416028048310636,-0.024724949986760857,-0.007308799543468712,0.051389735370350485,0.049376938102271506
MTMR4,0.022352907645241966,0.08229321733503517,-0.05691353191459735,0.049014130586665434,-0.007521666723113896,-0.014014321448315705,-0.011269307008591554,-0.037189886989411516,-0.02821180184706988,0.04455867656374102,-0.0175653404256768,-0.033518186959996,0.039174969364242355,-0.0018625939497296088,0.03897733031487602,-0.002105367610698724,-0.044289291858802766,-0.009922634732417612,0.0004501893463954377,0.00024156983514824816,0.05166379830766471,0.025286548007684605
LAMC2,,-0.025175168029573144,0.04671461493166233,,,-0.04354964489039461,,0.04133595000411317,,-0.0268416670857213,,,-0.00043718327485958876,,-0.0344269106900919,-0.0385115822756541,-0.04159118644551722,0.038460009729364274,,0.047159406365616253,0.02708138420846067,
IL10,-0.029974476794422854,-0.039941281985308996,-0.023894942243813323,-0.02575046803835212,0.014826393748123994,0.004178502964821217,0.029684551492454494,,-0.046937553928286364,0.11697402530930116,-0.02704717572295614,0.005199228917822093,0.06675046283092323,-0.008470466103156672,-0.03410976068189143,0.06019935902453576,0.07418972804397256,0.047585296884645564,,-0.020766565174548432,-0.06923577704623077,
SEMA4D,0.003838367465344032,0.012850726455218134,-0.016038770081817297,0.0010056384575117805,-0.009795909969873258,0.04363698799121125,0.0783156897729148,0.022135156487912398,-0.043433888472254406,-0.006927829779792093,0.05866287770278595,0.07112667128998373,0.014604889758241453,-0.04017531768765118,0.022138216802583086,0.05256376564212593,0.046841230152571176,0.04887145157068232,0.005458680114352232,0.039861269217837045,0.023537310760241157,0.03955059299172709
TRH,0.008086976835260195,0.027230820240371694,-0.015478519251051141,,-0.019344683638838976,-0.0461860973807754,-0.012177557459541643,0.056484008413849346,0.021781461725739384,0.05425494110640663,0.008284021072354156,0.07298699952456242,,,0.03249699721296725,0.06467351487331367,0.007243585080512252,-0.031220246796589968,-0.04113939743366829,0.06951079422084548,0.1321327227731029,
SEMA6D,0.03690312743564601,0.02418126734537102,0.03360584218078092,0.07396465913421911,-0.019328014513587396,0.009272993863036266,0.003069725151839574,0.01374928950450757,0.05806075107331178,-0.028207881371722476,0.025775352633255998,0.037377438865417376,-0.07228964610466346,0.030529314865555594,0.0370433178614324,0.029819357923111633,-0.06228802394494753,0.0008460880431029585,0.036476008990943,0.05055006363951364,0.06266370432956332,0.019108660071400975
