,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.03229572612035681,-0.04740958467586883,-0.06547153566481015,0.007290838143081072,-0.026241292676529193,-0.0779389637662885,-0.050697287269273826,-0.024491029376227807,0.029793580721609328,-0.03082783800859659,-0.0023122153881114096,-0.011118048451295569,0.07819781746904048,0.08592004757867171,-0.0008721467513885336,-0.011130540455664556,0.038335817317328505,-0.012355550398737154,0.10451538500304675,0.05104440466644728
PRG4,,0.11465493340174332,0.04421160537695846,,0.050742523597276414,-0.018046903882841282,-0.018163237611610372,,0.03790311475005943,0.058959092746254785,,-0.02199869366163894,,,-0.03462611114539476,0.022856646693626227,,0.004822665257945466,0.03159780470590762,-0.028638917434953347
ZG16B,,,0.005747755485703594,-0.013196373364018434,,-0.020945639087709363,,,-0.0059403301862007854,-0.017171379619562145,,,,-0.03156981676720583,,,,,-0.00438003852151734,-0.017553394540543783
TGM2,-0.033385731570003664,-0.10564572551234999,0.043302210426616417,-0.03412728066469848,0.07508877948567251,0.021143088856433016,-0.04455743763791239,-0.001096898221494127,0.037248563641257754,0.023273339138514638,0.04985571645024019,-0.030079581656595505,0.12197567004289123,-0.05238304311686367,0.014717601952638654,0.00038247289213128044,-0.002597602188906575,0.026688798211663763,-0.02253148408364127,0.025554815360694604
VEGFC,0.0701763586753338,-0.05383154770836955,-0.04071882164002235,0.05941707923562983,0.12513471368103055,0.015778144463906064,0.024899024708384725,-0.027247844640268908,0.005232472403478958,0.08828321044855968,0.02800819832815459,0.008088816873418829,-0.051324258428006746,-0.04092075239198382,-0.02981729952949966,-0.03153474393338968,-0.025221365312527944,-0.01280611440920223,0.06449284051071097,-0.06163645241303556
WNT6,,-0.020506062704084064,0.06526041787743454,-0.012203962812672341,-0.011657358769603417,-0.0009593236145953373,-0.025027192771322815,-0.013633038290555457,-0.02868412857416005,0.000664980186906345,,-0.019593700898599388,,-0.030022899452025787,0.08197237829103629,0.02527628630988077,,0.013293350337335396,0.03400076014960789,0.09621872147157552
NRG4,,-0.050879270472600276,-0.019640714319518884,,-0.01877436707032953,0.02997211422402265,0.11646325821121238,-0.016689359092406958,0.005763242380187449,0.0015957897765875178,-0.034786562388420844,-0.026191177894016624,0.0873375454881367,,,,0.004034981199219101,0.014602541262801179,-0.018429306282412582,0.011345267170880906
PMCH,,,-0.02263698023649233,,,0.01988988691659762,,,,-0.025134143815323997,,,,,-0.003699879063957141,-0.029656986198165092,,-0.012229056088966609,0.0030462170302246257,0.11480723788147004
COL9A1,-0.0636795180601019,0.024112745521558086,-0.05932054586073006,0.034350110250334215,-0.015304881746217866,-0.02293969843309628,-0.0026271608396952707,-0.03226420345034157,0.09092929896715675,0.02959343591089486,-0.021611089253659715,0.0066753739796073285,0.009031715134563561,-0.0012345370194243332,0.05996361515588021,-0.022228059127918514,-0.022601072628392838,-0.005839250623321102,0.04465755542635806,0.043410668636159215
GDF11,0.0602559735321078,-0.05579808949851499,0.005477336642574266,-0.03822864789764868,-0.07079545739206798,-0.02060470330143278,-0.037722204908780727,-0.03278492302698563,0.035174294645982665,-0.025802798393663253,-0.036655870424587,0.019673380230375577,-0.09974334844323063,0.04723625572033317,0.10357877424446474,-0.028663327822591785,0.001118578787518872,-0.013029375590955189,-0.02368777875227476,-0.01648677249553561
RAET1E,,,,,,,,,,,,,,,,,,,-0.020216818048053316,
IL24,,,,,,,,,,,,,,,-0.023957952206201373,-0.01987715576442835,,,,-0.030494391940547646
SORBS1,-0.0052202928401948335,-0.11001298749172393,-0.014737191041207152,-0.019024311255813896,-0.006420977416655292,-0.04563645653985175,-0.0013708222335821743,-0.006490435081376319,-0.04141056619776454,0.0028399728061779166,-0.07816283238154452,-0.07746579087205435,0.043166389729564825,0.09033322031274113,-0.038629965839143916,-0.0011900368698999912,-0.04775695303347185,0.010012569000622435,0.0006017547707921632,0.0720690681655821
DLL1,0.018707727747471235,-0.06432816759100043,-0.04426294448343298,0.049725106001741216,0.014464340086786164,-0.06222611291020544,0.01784551984707914,-0.006109474791417561,0.02914066335199455,0.007478864321945979,-0.013451823624109549,0.02643377415133557,-0.044198290211320164,0.03684014798892125,0.04356788036130574,0.020725858704814592,0.030654658572750258,-0.02602506657760344,0.009756605989019493,0.07107238841584093
TLN1,-0.009220474900246408,0.03486884299109427,-0.008174953171991586,0.00016849745971219993,0.005992227230310644,0.0028324403564689428,-0.0012307368843900211,-0.04451676659003674,0.08846927580654579,0.002174440914626017,0.05879606085193199,0.06538167284060843,0.09033649200190504,-0.015425477216146226,-0.03605422289051805,0.017688275551334565,0.0058684918950076045,0.06319197228081262,-0.05756634105514539,-0.014434487697270992
COL2A1,-0.019520833416742978,0.006097311371642498,-0.006198888281759723,,,,-0.016222526582903855,0.08525173553114085,0.044905888188645576,,,-0.018279595008888764,,,0.04500159083202965,-0.051805948492948464,,0.04623453803116212,-0.026820866568460913,-0.024574801333114606
SHH,,,,,,-0.0033133635029981307,0.02743226442151568,-0.016121187414364965,0.01552434429915771,-0.02937139975413498,-0.016890630536727125,-0.017445911970315288,,,-0.04745702787886409,0.08086868823931984,-0.008294737083867812,-0.04197053261380069,0.00874956368548668,-0.016102882389013026
PON2,0.0953917140841358,-0.11745049124366262,-0.06726004419708577,9.411715992583604e-05,-0.010952864649205694,-0.07873878146039733,-0.07205968432805486,-0.014229149163383033,0.058781150458704155,-0.017511865303250353,0.0013855363235570517,0.017535584916648004,0.1623746852971268,0.02301761270831142,0.031494574407705415,0.0359181806954534,0.005011607074064002,0.028335526367982585,0.050720393197403985,0.06308153093833496
ICAM5,,-0.046680721644022934,0.06265330725843792,-0.01570924095177265,-0.026773186635816,0.01012741205713406,0.06546866047696408,-0.04502321956857796,0.035389709902990764,0.035577230425761615,-0.017279801787204195,-0.034070923702663826,,,-0.0595305501947635,0.0215559695479311,,-0.06140790690313365,0.027842167013204945,0.03851971817013006
HPX,-0.022173365440562767,0.05917798920779457,-0.03224894399444189,,-0.025047399029002486,0.03829061607469752,-0.002931040574045379,-0.013633039210200107,-0.00857623653741054,0.0493463173327365,-0.014710805970461958,-0.020391683323028743,0.028190511693073652,0.044382648628796664,-0.014783000578830563,0.02456307403786819,0.00858275139751777,-0.010712261158347648,-0.02249294643492365,0.10781549998657557
SFRP2,,-0.029909347589852017,0.018563958541284162,,,-0.021358427618622087,,0.04172584190008774,0.0510602075921359,-0.007064161883312045,0.017756425399338336,-0.03422441464103707,,-0.029411669936336423,0.02278130259322665,0.02028417540820437,-0.006983194435889869,-0.031881772665740646,-0.003457639698200979,0.058078001863535435
CFC1,,,,,,,,0.010398113225463027,,0.004952670290549966,,,,,,,,,,-0.024135547149137477
CD70,,,0.13071459295136428,,,0.06999369308214992,,,,-0.04031085943516618,,,-0.024847458934964373,,-0.015210419848709175,0.04064223687828442,,-0.030930658069682412,0.07401213808654039,-0.036065968661312356
HP,-0.03873367815750533,-0.11750184803780188,-0.006645469520638132,,-0.028636575901528533,-0.03613539263721316,-0.004802627205754156,,0.12704430824855312,0.036767431542214006,0.08717344136243123,-0.0063742089552209094,0.04263140938662844,0.031205120073256012,0.023839147341518114,0.009669159595713534,0.11509523290874142,0.03494864062145315,-0.027568226506233886,-0.04519947592917364
CXCL2,0.013856565309770147,-0.05953569657047501,-0.028467538862760922,0.03386633222722449,-0.02395600447089172,0.012768082245600151,-0.03962782401802333,-0.021070452281771658,-0.016312950025917882,0.08273978157917819,-0.020444417746043123,0.026473909563603206,0.08720310590709157,,0.039918188784737144,-0.005752988997594883,0.05303882076219284,-0.019673347081837916,0.01258131832048984,0.000691466773884702
NPPB,,,-0.015307990586875235,,-0.05654463650960767,0.14211830282732768,,,,0.026967796955188788,,0.12801424104314246,,,0.05158393053277741,0.046851492127937246,,-0.018277588254854194,-0.018694478747604847,
CCK,-0.010656656136623654,-0.08516631286069079,0.00924939179771963,-0.018804641899627862,0.04559842748223876,-0.0035386177045114617,-0.012310253089211048,0.0017342473782722679,-0.07916389772960654,0.01167071934545921,-0.007585363778905607,-0.05156568369789905,,0.0690054776836118,0.024158584875720233,0.07191165558241852,-0.04007373128192964,-0.09395509001718053,-0.024251785611265772,0.03264615277393553
SEMA6A,0.010764055953625498,-0.05623320328245287,-0.031028484617963023,0.05449399629639535,0.0204558743518745,-0.006325906065967569,-0.0446020740843785,-0.016400113730672003,0.07501754608846099,-0.008684939465064287,-0.01228004076189222,0.02912529545142249,0.05294559996210134,0.0439255202904433,0.0732070189258488,0.025843987319170945,0.04116861726353099,-0.006470326728452813,0.0415528671503026,-0.009527093773017636
IRAK4,0.0628328512672105,0.03640333297152103,-0.035105505200316384,0.02751932371064137,0.06432269664451061,-0.0468401406977483,0.010907529573871415,-0.052404525229138264,-0.0030628252732249955,0.059906789455262364,-0.009303841653321269,0.05406324527902466,0.06718529524913774,0.03503370124609386,0.015974357610412243,0.0008374199915621237,0.02669629843392275,0.10016838788385711,0.05331210564737082,0.05447159844219349
GSTP1,0.006813637839911253,-0.03522676657189283,-0.046711511645959096,0.024798929915084065,0.04038329905393692,-0.046931918371471426,-0.025792727225039624,0.0142669927761577,0.09371758122005452,0.0324767913164216,0.012808177125204632,0.03964053620949333,0.04705287650127293,0.005419178583317234,0.06074364505676845,0.030125040305866754,-0.02771816165076672,0.030269817990217423,0.03798646186623844,0.005334515120310367
VCAM1,0.07032901966211444,0.020083960585243147,0.0044140796366274075,-0.025834371569809816,-0.04079014092910039,-0.07641546349091162,-0.02565884168055248,-0.02942445988351589,0.05141240401690699,0.0661111691628805,-0.013428203139700865,0.04093799159849749,0.024080590678574133,0.04075348312468079,0.05354025636449561,-0.010058121220781136,0.036999832389072736,-0.053870766117540644,0.03084279937095404,0.001613109129731186
NXPH3,0.05108023801778232,0.10360937582299931,0.07464966602726324,0.09699558772039606,0.015953759251652124,-0.0441653570218405,0.01201720709217119,0.00813607980394791,0.010831926472478676,0.05469237414238001,0.06431986255198519,-0.03860935336586902,0.07036101485925396,0.04235740225654302,0.06752643982613081,0.07279742821846794,-0.011012271206143847,0.019851229416678287,0.032087626090871506,0.04322794026298571
MTMR4,0.08067358554123805,0.05635007713434723,0.07140988968268386,0.037735754577579765,-0.11466399864697652,-0.0019689392474802345,0.015408704175954033,-0.021417170602599164,-0.026226214004138937,-0.02251802117429344,-0.026912335254347212,-0.009775892436001939,0.037801401362118396,0.07581471382697566,0.043085820742391055,0.04548588027457116,0.028005602121120382,-0.0541233318703582,-0.023733354766891403,0.013144108748466117
LAMC2,,0.05471914536403311,-0.021593107537255348,,,0.05617063998119257,,-0.018679468073746635,,-0.02382181586114281,,,-0.052603451285871405,,-0.02945411673265728,-0.0261042829415758,0.03765066033411106,-0.011870206395784578,0.011710192639995622,-0.02626640340944141
IL10,-0.021587521275494768,-0.013269050808548058,0.05840759735483188,-0.017480000604705042,-0.026137769191041268,0.02168120658097555,-0.03502568680012147,,0.053419667951907834,0.041597702951719044,,-0.020096429923407797,0.047107597847213536,-0.025973292809606315,0.05177589620852942,-0.004741914330916352,-0.02879315268681409,0.021229871406112443,0.08580180068443692,-0.04569244302055668
SEMA4D,0.03373886835422201,-0.13213473749072588,-0.015729927235984546,-0.05489288684924539,-0.0900402789492383,-0.07109678258818564,0.05741767592612588,-0.018812854704465226,-0.00612935387610813,0.04125257268763196,-0.005081039102407584,0.021554556884039604,0.021006759862304956,-0.08653394881376372,-0.006058337515039845,0.006188103742091402,-0.038766286175457916,-0.03528684403241523,0.05996656761230316,0.03019984248763863
TRH,-0.01908305841629411,0.022816341378020407,0.04112216927942263,,-0.01934466901051521,-0.0032844613249418605,-0.015964196091528507,0.003317548938135187,0.10943323080727443,-0.009235364664214277,,-0.0026078298134095813,,,-0.009126414160326097,0.05781485373820401,0.02093610679743373,-0.07043795841831928,0.05848730714204729,0.023785385249457117
SEMA6D,-0.035576388063913625,-0.09131014305312106,0.036434325044337794,0.05691933290349135,-0.05893765061614102,-0.06341470379882733,-0.01985708422932441,-0.013610592810588686,-0.006757602807003097,-0.0481545629259687,-0.043498030821910776,-0.0001838005484152485,0.07180301454220189,0.06006905229458516,0.004425882660979893,0.024173153395541443,-0.013262649839870902,-0.020267086753848813,0.029785670303917516,0.026899064043613065
CEL,,,,,0.0035333191736753532,,-0.031495695951765865,,,,,,-0.024250607743792663,-0.011514163769715681,0.0136650574568174,0.1065540427155478,0.07610073485513837,0.0905964975676551,0.04967662746195,0.12068040908458302
PDCD1LG2,-0.05424765725298439,-0.0016417111277961052,-0.014600002460844533,-0.0315056259348354,-0.02613775564668155,0.02094015015534235,-0.035495006303021666,0.014823895017544223,0.04629388774747847,0.011966713103466677,0.017617329063987924,-0.03437733043111501,-0.022114864632139547,0.06314535452910339,-0.003844784825999191,0.010337525241603137,-0.06765193853779938,-0.033880586564662425,0.041551841375004804,-0.07835140757355767
SPINT1,-0.04065600013559849,-0.02773853762383213,0.023088718420883305,0.02599157762896305,-0.025488485797723264,-0.018534367862229607,-0.004549847212714658,-0.016966908078809413,0.04282855393521263,0.033070728352334704,-0.024040693410156584,0.004457165201445586,0.0069093731991103245,0.06096136805032685,-0.055550876061177513,-0.022745131567224363,0.01345052060924076,-0.048817918665880256,0.02708463263147613,0.04360433420985761
CTHRC1,-0.05593605285442448,0.021891903072683024,0.0059484226890856185,-0.01830732140456084,-0.022728554066276736,0.028226182313282867,-0.006256542096623419,-0.02400211722021743,0.0589583530162701,-0.01247056165985123,-0.0007984649520470915,0.07760994738036092,0.04166135966103793,0.027033192194523117,0.1236395043350258,0.0006342920681779703,0.06793148175628647,0.013283918785467053,0.02299041063025078,0.05956739627424721
PODXL,-0.0370398005602892,-0.0546428363038904,-0.02368841314000244,-0.01475690357542365,-0.07249039957805348,-0.10606440716780088,-0.0049454746525337155,-0.015075132413416868,0.09385962293266621,-0.002408397905850611,-0.04012223095084865,0.015187560416255099,0.0035197761785085266,-0.021768727051473005,0.01935278397108146,0.018675897177648237,0.07171418821648222,0.02802356886371991,0.0556359428898437,0.06008054981799297
JAM3,0.04743445128627958,0.04532942691709645,0.020102220590353628,-0.038386495731652315,-0.0421869408331721,-0.027664444838953906,-0.06263152586539827,-0.005412947273672097,0.036010110458136395,-0.07864667959337994,0.02048118405252944,0.03693411828095059,-0.039791900243823175,-0.023546583583382564,0.013075862123426502,-0.03581886641762998,-0.027014867386413285,0.07353040798648162,-0.014020353342804858,0.011717181908992296
TGFB2,-0.004374828856717569,-0.06632974824725428,-0.010122590908089018,-0.0033778884128337536,-0.008090292780660573,0.02192887634198302,0.049203209853388025,-0.012917350749864047,0.10015071359515938,0.03675579004122698,-0.057319436744412644,-0.020271068684854576,-0.004534587834022138,0.04523292894293383,0.015461776088766548,0.03183874778684722,0.05216633669880738,-0.03870574468572552,0.024738375607070623,0.062118652221785746
