,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL5A1,0.01698983704693751,-0.22434539777235377,-0.08034872954142065,-0.015522105677936283,-0.008443564159566087,-0.01588416512228928,-0.0985964087423564,-0.2752563123909806,-0.19851807174338745,-0.17482217355271085,-0.04049039868618753,-0.1674095695566361,-0.1397516876601394,-0.008419214096221189,0.025493489950197765,-0.14676257248035401,-0.301682218148451,-0.03288905833703222,0.02825816361913639,-0.014096432966080766,-0.22830083100142395,0.0775822187624841
CALM3,0.056194844342539754,0.3202067273361416,0.16347836916128353,0.13443050291449893,0.07269944806096004,0.08086186741907073,0.3176658873525043,0.5329787578209223,0.5659328508920007,0.4649404388910625,0.30013644422724495,0.42061206489137615,0.579432102675213,0.017292747352625086,0.03318216851946008,0.37660410757780344,0.4142220983070279,-0.014526700601112264,0.2513597125411044,0.18724387917010915,0.5306857962613931,0.1256039385580419
THBS2,0.034611098442971854,-0.04710464459073787,-0.07516608042215468,-0.04814939665438392,0.033877360083560855,-0.07194363940296308,-0.09125955839990234,-0.33639657254808436,-0.47103367439718696,-0.03352228981145584,-0.013610291320577683,-0.05128374986979728,-0.48121798157550544,0.050084531289475764,0.019947345110360698,0.08364335600683095,-0.07673273199302028,-0.023541165085476847,0.0097995246406763,0.02789816309155486,-0.11397647673972283,-0.06318391297090752
SERPINE2,0.10220923965962735,0.19067883488551726,0.0020104141364472926,0.05346033054806993,-2.780979567323195e-05,0.04567889965957305,-0.22493337610668782,0.010817912176934745,0.12130620804958223,0.0624227855277677,0.005407357857998132,0.11923623953294775,0.13954525301659051,0.10224590966798258,-0.10283672308917742,-0.1492099082280119,-0.07923459125495225,0.00147900191944755,0.02229973645471872,-0.11910405303696554,0.016616146142066926,0.05510609094179464
EFNB2,0.04724804152181497,-0.11090595335722975,0.03233846378795066,0.0029211683033401096,-0.005889511685579122,0.04092655788880533,0.08358035074085338,0.13534433313512206,-0.017084952704616158,-0.058131030937162084,-0.028951284214723923,0.12984638501660956,0.0801148554126002,-0.02335147299985913,-0.03746109002292604,-0.06599405914589088,0.0077594413397017205,2.4160089883878653e-05,0.09876257449043495,0.010528072945071831,-0.10979845645522364,0.048361773687451974
PROK1,,,-0.051284002751661346,0.05153752668580746,0.026593773036497185,-0.016641837778684478,0.0828945933826084,0.011637089200324373,,0.05771525959970614,,,,,,0.059395332099724085,0.05746579340148541,0.04116567247801967,-0.008783989433899927,,0.15910949807273836,
LACRT,,,,,,,,,,,0.04659790394407819,,,,,,,,,,,
MMP9,0.003903126096376118,-0.05343091159856322,0.021388612566885748,0.002999629011333971,-0.05568085319323441,-0.032894042167918344,-0.15798375302294523,-0.1330723180087683,-0.2677917563179418,-0.089577430412388,,-0.10006182188289353,0.10039404301415679,0.06200310462614688,0.05700641682530595,-0.08166992074866238,-0.17680514074273596,-0.04185458388885262,-0.002245205913332073,,0.023749343809602842,
DMP1,,,-0.019686869960717713,,,,,,,,,,,,,,,,,,-0.10845289159375729,
NPPA,0.109380913644847,0.025567622325460677,0.060786888424332254,-0.05459603337152851,-0.06317226537837464,-0.02244771344815881,0.18406684609220644,-0.023160552269741588,-0.02840841382945653,0.004223875292300488,0.05999287816836614,-0.0021542580160410114,-0.03152222028197161,0.1006677026925737,0.03488771579088151,0.13234744397433215,0.231987433219744,0.017534917872657294,-0.003998089727663361,-0.07765252483085432,0.06802030214347263,
APOB,,,,-0.03978196787544194,,,-0.011775839667081662,,-0.07954317405835083,0.08124102282326914,0.0042185642637331605,,,,0.006420708330483296,,,-0.025547572266145003,,,0.09578561382998804,
C4B,,0.11829749865416292,,-0.04568624398531751,,-0.03469892562707941,,,,-0.03386528735348366,,,-0.07134209716706211,,,,,0.05456824421865547,0.00654722601293988,0.026677439085693862,,
NTNG2,0.07179101051424168,0.1290651196083814,0.0014893677872121146,0.08513874615232774,0.02975271652048978,0.049567359328064366,0.06184515877737099,-0.002803721693116134,-0.134550202437453,-0.01307354173163839,-0.01583521899877686,-0.009475175940432278,-0.018350901778180967,0.035075408303116555,0.07598563863894459,0.05937050359034926,0.06277960094840797,-0.00377628515035125,-0.04731174308290071,0.07416783005775753,0.08547894892592109,0.013070859709429143
LAMA1,0.09415716456757299,-0.03977926472139407,0.06274700475212174,0.030994911030067813,-0.03683419991220374,0.04912886161493398,0.06369225172694917,-0.17007830676861577,-0.4876864392818494,-0.01693428015726851,-0.08476288473516236,0.05609022039465319,-0.00746589431558146,0.005285651603312153,0.003736742066671242,0.05532401633332176,0.1540396573243227,0.04583369602349245,0.03628702534402102,,-0.11448614922270682,0.1471784323280642
UCN,-0.016173569304978246,0.04097271624136597,-0.03714213356880345,0.05880415524653601,0.1329923317663821,0.0159876005153193,-0.007954973630480871,-0.08888616627795269,-0.07653904740166413,-0.05313209872150873,-0.0361346881931901,0.004365532827947563,-0.05383567772602571,0.11480246967032323,-0.04902436789129269,0.047901204551811544,0.016316302902437182,-0.003968052077659025,0.13182088428779798,0.007583062152907486,0.03187100433560297,0.03247010816710952
ARTN,,-0.009850802170429109,0.0352903480734274,,0.005729318263578643,-0.006621590793967837,-0.009837222036208697,-0.040966995244802365,-0.051619761766772194,-0.018354630699378108,,0.03587911650423956,-0.06052386656353393,0.002139211083774662,-0.014326558103317772,0.03822092446721181,0.0413469419941437,-0.03221532792963773,0.05827551324902647,,-0.049509606717680066,
PDGFD,0.11151156936203799,0.024578798901985655,0.021826455207900462,0.021888980932849512,0.010409046658026245,0.029199507231764524,-0.019604792214959477,0.025192278690782596,-0.06529931620145708,0.04134371406559248,0.003600428508912926,-0.11799216169230732,-0.16786905494110507,-0.030928167896305845,0.006868868224732711,0.09075287970991662,0.10602893348747833,-0.08053232059715425,0.09639767011024526,0.06068064152544285,-0.20908700193197743,0.0686864486935924
EDN1,0.04560279743230483,0.22656553292158652,0.03297724279032084,0.04679996671061591,0.08713965701974476,-0.005424309366871647,0.03543447410980084,-0.1299475989923986,-0.1718981921454367,-0.08956116722541686,-0.03447912089209462,-0.010856821914745617,-0.1536875393643474,0.06095226882991375,-0.017658362798269107,0.06391783894884939,0.06110719554976673,-0.04151478824319158,-0.01913482022918894,-0.055172363745411,0.2855458535024028,-0.01768674699484645
ARPC5,0.020663875007697077,-0.17459711695845423,-0.05885754925459307,-0.0025924900851112616,-0.09700107084270843,-0.06592174339156767,-0.12149634136312594,-0.2699523657631612,-0.2628115823081249,-0.13205101842527917,-0.016333685104586448,-0.2546345549757646,-0.43026876122401764,0.06306394418002254,0.069981400693723,-0.07055361752397087,0.02037371406832583,0.032361384395593516,0.13600793451269488,-0.04579172485020974,-0.1371559227697175,-0.06944073033275407
GSTO1,-0.015901981797328078,0.10699158410663756,0.03363529541295107,0.01240238954550386,-0.016137354002854886,-0.00781070735868868,0.09955718774697883,0.41011268118292515,0.5401265936513551,0.11392105605541582,0.0894055350616537,-0.06966281826181746,0.31935545320688974,-0.040200133946912686,0.03425371652811818,0.0037979598258463735,-0.05474780382177652,0.04108314289202336,0.006342004183615995,0.03792374720001514,-0.00546048215188823,0.07251468905634495
PROK2,,,,,,,,,,,0.041992553436745864,,,,,-0.08331390373465525,-0.0876007692661111,,,,,
SYK,-0.0336159602999575,-0.011165989636436138,-0.05301167368982899,-0.033891788018818786,0.07452458969704147,0.036519199463669695,-0.051862060162934466,-0.08348983648687104,-0.22599191528588988,0.04918748467492197,-0.05316324777414533,-0.1246196942640823,-0.11269840588956327,-0.08276564781122421,0.006647897119934332,-0.005698185731158817,0.08665286546304155,-0.010520991852210396,-0.004316925974015965,-0.09090205115635183,0.062345155450886265,0.05668780336170325
ST6GAL1,-0.04071105983784315,0.2334691996512718,0.0706138506277154,0.02707257165617818,0.05338805959223274,0.07038487238006223,0.0757764058236564,-0.09011507650415884,-0.298639409307751,0.182055069349575,-0.040914576257555374,-0.0823336619036913,0.14369562052095358,-0.004123992245930583,0.052143473711128194,0.14382853681551214,0.4152472391001992,-0.051584158225688605,0.07001117079498606,-0.03148179636563771,0.25678272850706185,-0.04560908720368062
WNT3,-0.022713653495402237,0.022560870654145644,0.0831443060307667,-0.05016231986821862,0.026856705101925553,-0.005449520741748044,0.11890963725047934,-0.024603087282537017,0.3543529482733744,0.07875411922889693,0.00692964448313921,0.14146047970856762,0.3382600792000591,0.13109886121122608,0.014439474585590669,0.0957112209203579,0.14197659567178475,-0.04202046051245911,0.031040515938186006,0.011252033308414833,0.05340537182103447,0.029830305402525955
HSP90B1,-0.04712634538521387,-0.17616246577964936,-0.06771721572534564,-0.049819905948031575,-0.042249600277762325,-0.03203031181186725,-0.26772950070898877,-0.3662101599313167,-0.16843626749532806,-0.2666075192234335,0.012527934909804991,-0.16685840165312993,-0.5247610713181156,0.0061307255300633474,-0.02097207513725748,-0.29282816070912765,-0.43057266130993843,-0.02421343867701498,-0.04706084973966839,0.05352994230251567,-0.09189164114173894,0.10753114826285387
ZP3,0.08198629795530096,0.020297490589440335,0.007013386190578084,-0.040900218974293655,-0.019962538495908226,-0.07536564114690367,-0.02002800357811322,-0.04209872164518218,-0.25086566832296864,0.013559081153915535,0.05168857969008139,0.12244251654927042,-0.07236334675754459,-0.02916355256775928,0.008647286547121564,0.009828884748913747,0.03723539638807635,0.05517896291494602,0.055535848012275686,0.038967694149878974,-0.07315434039843947,0.0282806204323376
ANGPT4,,,0.006026499112385085,0.0005331695602813964,,,,,,,,,,,,,,7.563073308549752e-05,,,,
NRG2,0.04181719908451831,-0.004068960680534288,0.020774740947576847,-0.06841005511152369,0.03794283272069847,0.04010488209751093,0.024235671057892337,-0.11226366689799723,-0.0456611896146047,-0.00242355006059094,0.041318374839980083,0.060676101351149744,0.0025532776501491507,-0.035734198893619486,-0.08432495913240594,0.10836210437313665,0.10429275265140012,0.003398994863817637,0.044027624592174415,0.036419720834018954,-0.023544713392967,-0.005292271809219977
MELTF,0.031279051187981945,-0.016916331568206606,0.03644778988415389,-0.027529256756476307,0.07751148663219576,-0.029552885100666792,-0.02905778006477379,-0.1455751421812634,-0.16238173210051635,0.0572675580003714,0.024783882162190605,-0.004822107800950574,-0.08176347142340386,-0.0649067931729813,-0.03698264209937799,0.11072605465850247,0.03473907370059882,0.042368516805982664,-0.011860233317241705,0.016611019526098697,0.019630439313344104,0.007135338971942999
NLGN1,0.04306117573581687,-0.07721040446665905,-0.011309818666275935,0.05294777162664564,0.09191593460635104,0.017125363930612845,-0.029233458734371876,-0.20549538651901628,-0.15087425881439348,-0.006978174441793551,0.017900874838935023,0.034843982981144946,-0.1290848336863846,0.041772434692033414,-0.0015489040118298577,0.1468198259095439,0.20051730790111477,0.02138179133864472,0.003208003186567702,0.006503403571813553,-0.07634263296595581,0.027324275147733928
SLIT3,0.07510748045540487,0.34622356264617976,-0.020828734732776445,0.034600862495603416,-0.0031329223827160175,0.0363536466250292,0.1747703579248982,0.0892393649243849,0.34091785115334944,0.17986093707053674,0.06956340687185406,0.0945118612085086,0.3304260061476261,-0.0565917335794259,0.030436821916636866,0.15018105074041152,0.08997885068029485,0.00020981007254296073,0.010856107973801824,0.07713100009199625,0.13626304746336756,0.11428241785816162
CCL8,,-0.03635533476487068,0.007955456504687227,-0.016605009412494813,-0.02718959128293576,0.008986349101505914,-0.07691870528184397,0.029045530916261515,-0.08244195907438696,-0.06990196057350381,-0.039666849708760124,-0.1375419474974552,-0.04002409162084073,-0.06983958897711322,0.06386113314727707,0.008787189212011853,0.015093700362698425,,0.013338654145079294,0.04877920690371653,-0.21575262288387892,-0.05120224911958088
S100A4,-0.02960511165068248,-0.26487266421381395,-0.0658276374110847,-0.018042764596332396,-0.012476545221081577,-0.05787009413478782,-0.124859232062339,-0.3395641861129425,-0.48873571404304694,0.013610047081325832,-0.09870042477837407,-0.22565123053925676,-0.2922307119641686,-0.04344850871246241,-0.036402330354241716,-0.05824991208789267,0.05907941626982578,-0.05611255023756355,0.009439455330335527,-0.04766569126509024,-0.26580724393448685,0.024080330975128766
TNFSF13B,-0.020831736708902905,-0.11683279366700973,0.03745594248263513,0.012329932032291827,0.00247582206934176,0.09240684559052127,-0.023991457826231296,-0.14104832135704115,-0.34878371941152797,0.11287431265254172,-0.03237491234433285,-0.2222079349921633,-0.09023293938625737,0.10625011214199943,0.0720701881280561,0.010518989006861301,0.19908586761341734,-0.06986850807936014,0.04934675863680126,-0.040806171004480134,0.012769802713922881,0.033626104334611884
HSPG2,0.031380983154098104,0.023224321605087472,0.056961150217411084,0.004993767235103394,0.07390291870130139,-0.020805639813141177,-0.087305016651512,-0.3273228434546116,-0.40186585785530643,-0.15625335722889871,0.011306335561883612,-0.15802075745882507,-0.12899347503227343,-0.0012568241392862773,-0.050512763824524444,-0.04478724433794641,-0.05317520071777017,-0.04750292853617643,0.038741938706219885,0.0137373859738531,0.11214274063269092,0.008137137423947357
FAM3C,-0.005042387993817214,-0.16054473518131415,0.08002188002706936,-0.01679923488203069,0.020117895275288636,-0.02554924407885977,0.0025537809808611777,0.12044295535050364,-0.1522797673939397,-0.02481634851267529,0.08937733739865752,0.2956190390880934,0.10604357240783926,-0.017043135180781224,-0.014024973865481077,0.08732503695257439,0.09850849194520102,-0.06376314987624739,0.1160068274712397,0.06860170520148884,-0.07401655768998885,0.06793722450243844
FLT3LG,0.02091064356837703,-0.12451902054927243,0.08948882904413376,0.0436133071203512,0.03249426210833411,0.0023456157241353013,-0.07229849454582812,-0.08257050322528667,-0.15902553893389956,-0.021780344007027462,-0.005631685391712853,-0.09941481734192116,-0.12978072048131148,-0.062005702628252536,-0.04442847220730783,0.03975853456493385,0.12027724072539848,-0.03508996552539569,-0.04008682193248445,0.03871984807413703,-0.07807653515665694,
A2M,-0.09367316613043752,-0.20380637282040326,0.013518088514062275,-0.03537540846776596,-0.031954397700206694,-0.038157590907770614,-0.07988942313167263,-0.34238930229954184,-0.45299318218355855,-0.2957474849973235,-0.13027999333359683,-0.2697493209231607,-0.005227397793570127,0.009584330959726568,0.024430011738223498,-0.060755211269244117,0.06173449987839451,-0.02574629241949776,-0.010977699534566511,-0.04532948795657798,-0.160671480348824,-0.12184692332669572
VCL,0.007829993326783354,-0.12030921507402943,0.01259634665426748,0.04038552782544699,0.0056996903793215285,-0.027715019182300724,-0.037869752129787645,-0.17132881699198965,0.027399220354128697,-0.11369144614426116,-0.025521608795121532,0.019053500507413775,-0.11220634361681085,-0.05722873004022727,-0.03606316304633546,-0.008452654167318602,-0.09483199167217853,-0.028867319532380316,0.04781447084763679,-0.015265332341700051,-0.053586939337034546,0.0386592973155808
FGF2,-0.055393969880584815,-0.17559693475339494,-0.016090874939647695,-0.006655845445104322,0.0016279584696688406,0.014126180877199987,-0.16727072499678214,0.04032572972821527,-0.2456974453518291,-0.06613064773772942,-0.038839737661109756,0.09442297318004178,-0.07639753834122334,-0.013059744807077694,0.03045577977067213,-0.011413507982007715,-0.027536057876947313,-0.006439745196807289,0.009079487370781758,0.035994920357082544,-0.011968013622399987,0.01157398833223001
AGRP,0.04669500099679594,,,,,-0.024258436732455646,-0.039354677243996605,0.10169651488503725,,-0.015602036891932335,,-0.05556498776446737,,0.10059090428218917,0.07258979123576105,-0.00037330644440586926,-0.004571445858500511,,0.0063648209395006485,,-0.014470304468295397,
CNTN3,,0.29350207931853173,0.13774657564096193,-0.0246266212420024,,-0.023880089599457158,0.21585084429721277,0.12754262588695106,0.26416918289191393,0.18589875812049855,-0.04152759537294274,0.21873263300693094,0.42561609911619547,0.188233966735528,,0.1902505267522065,0.3109966101244549,0.079784466146138,0.08747066518945107,0.0033530134400701446,0.15826699713385967,0.07291223491005681
