,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BGN,0.012545331635888002,0.05398018533562701,-0.02847782994355461,0.028650170833228038,-0.02725325112095918,0.08219383989325477,0.012967734404822118,0.01637159311100085,0.0058919482459716755,-0.017921318325386945,-0.06658805410740494,-0.017734766918881244,0.002672325148234239,0.12661862009784774,0.07325882157320383
RETN,,-0.010802299561324188,-0.02320989232997467,0.002564637605672871,-0.02589434045301915,,,,-0.014998815394489894,,0.11043753736732956,0.06678197341615706,0.013764304526490696,0.05852139035036643,0.06768188843276067
S100A9,-0.036845767195701165,-0.02597931666620705,0.047807061981544316,0.01069422146767045,-0.06843079220434074,0.03399631190475766,-0.03556209406980806,-0.03546824811021076,-0.007043352467334157,0.025247359686908152,-0.025455168438708528,-0.012966010400464672,-0.0441956892615721,-0.03708251554280108,-0.04200418738813049
HCRT,-0.003320616054286674,-0.018509004968269092,-0.02391494572853551,0.018146914127776,-0.027567377296762133,0.04883995426112188,0.12759658523686415,-0.015810345437227136,-0.023977132128023017,-0.018888937176349048,0.021522553994952235,0.0059817326317129944,0.020844460115519086,-0.02597866766722315,-0.025348444709219178
FADD,-0.010741895421867367,0.010781120976588284,0.06943453339101906,0.007041832530945188,-0.030141153595393204,0.0813665128082497,0.07385499272433603,0.018930569124415354,0.007359674991491009,-0.01453231960015772,0.03748627473165844,0.010838530337326012,-0.020898270756216655,0.041149495182219345,0.013782002733398198
ACTR2,-0.009892893889318306,0.03279793710106265,0.00988329088665494,0.016914271479276044,0.01789812715617103,-0.00041902345680737245,0.010570842650997997,-0.05990259028560517,-0.026886488884575423,0.05001557137451758,-0.032287120730024814,-0.003203278545474905,-0.03288483231780745,0.025486029744225563,0.0868887244631129
BMP2,0.04805042116633221,-0.016615998289181543,-0.06637863072182844,-0.00757985409310896,-0.05669213451168503,0.06880888712333852,-0.02541887627370475,-0.008778983785085894,-0.0037842922049841233,0.008978773030713932,0.029301497554284,0.009543917560421531,-0.039328719801077994,0.050156415505921696,-0.07116362750928222
PDYN,-0.0626398467220066,0.10894256392970487,0.043035901540424144,0.03144184391201672,0.07299128056946465,-0.0030970112235488606,0.021708225217800855,-0.013060797873089326,0.01765463716639161,-0.022155187847713444,0.016288435037927096,-0.021223434001370507,0.013265920510684101,,0.07601861927779871
CD55,-0.010935324882243075,0.026644601886338302,0.08324143126357307,0.04326981581410682,-0.029772177644391575,-0.010815802791762802,-0.009838478369653613,-0.022222761860233912,-0.025749200590661315,0.03636454731299259,0.014908003887385444,0.02684613653126443,-0.0008553984887306674,0.08597200870540626,0.05278354561267336
OSTN,,,0.03423192776458094,-0.022264603684599996,-0.01641859992185554,,-0.01869905996000228,0.021454364900418344,-0.022365742753305867,,,,,,0.05551940967630979
PDX1,,,,,,-0.026046417993574666,,-0.016924823023898496,,,-0.028559573047338156,0.0220015516819526,-0.012128659373464998,,
CD6,,-0.020151335709715508,,-0.004303342329120153,0.05172528442132564,-0.02094303066791983,-0.024217090824097686,-0.02232001389841165,0.012030646587970085,-0.01311240365834554,0.017423587784731197,,0.007278175814402759,0.0858164124488068,0.030267994140806987
IL16,0.0218477451301933,-0.0009507717498831453,0.07049178388573216,0.008706135837755773,-0.010674778631774125,0.0680589695725634,0.08820416430799867,0.06113340408806405,-0.04201560141953608,-0.040286713012283704,0.037853108572017305,-0.0038505863565455128,0.013699094128582728,0.06261087209457852,-0.005937645755526167
LAMA5,0.04513361575461674,-0.005929794642626198,-0.08522753195941417,-0.06882639388136727,-0.045792083601727436,0.03134565395324076,0.04513304362103669,-0.026030425282891782,-0.023862218194078497,0.0591571711494391,-0.05184504870082088,-0.010663005630737087,-0.051039480924354216,0.016402902377154915,0.02965566621835857
RGMB,-0.02873192074569102,-0.01063720370435451,-0.02879339240493874,-0.03281832322858035,-0.05464213938628045,0.002428942382531765,0.029368418900954745,-0.01937817496808006,0.02017627332885627,-0.018363490881890883,0.03912838894407867,0.020605697943291056,0.030383658801273423,0.005459158474029324,-0.04234361593937428
INSL5,,,,0.016283594340344872,0.0341623334979226,,0.07101190307400186,0.00653426356420226,-0.023183654453860145,,,,,0.08368736228496736,
IL12A,0.06127311837573307,0.012962929524464479,,-0.05744790111592884,-0.02353983437209488,0.021510612379053117,-0.00019819258631120356,-0.008594523022492565,-0.017400709817681367,0.0019254714981494058,0.07192130423620981,-0.013278308621489536,-0.01966030530975347,-0.007956798589870135,-0.05803960349376118
S100A8,-0.04296710191486374,-0.01018621452843546,0.1239400213970982,-0.0072323157966291225,-0.11841096724481048,-0.013588079022227693,-0.003675175752628293,-0.0542586798042442,0.027796304633107335,-0.0002300013627837823,0.027981632171684697,-0.0017571479984990737,0.019397751959843418,-0.03612048191253935,0.018435237825103368
TAC3,-0.04964319373757674,0.03925964302408016,0.0348063441758426,0.06517923435293821,0.06517866392822848,-0.023590702256057482,0.05143377552776467,-0.012560423125722255,-0.03156724819089809,-0.02833873517479164,0.050340643500661614,0.01373793978364705,-0.03274155364663948,-0.038835106242231396,-0.007309281268173422
TAC4,,,-0.05813573395010393,-0.0024640853355890444,,0.00905789342688444,0.07150275971383255,,,,,,,,
MFAP5,,-0.012055898344163667,,,,,,,0.007034564049725873,,-0.024623005310940617,-0.006697437133556467,-0.013566547461047036,-0.029251925795699955,-0.0321481875493729
CXCL16,0.08904777423612198,-0.06890076580786605,0.03972153795915108,0.006279421163205266,-0.007149915338578858,-0.023916988651532745,0.006057494034653078,0.016300732329297903,-0.04400470936654041,-0.015011934329863561,0.015234320913438038,0.06911321967593055,0.00123320921042445,0.05330828095345142,0.081530507641078
AGRN,0.03701553511132859,-0.022670262042077026,0.14733108492554606,0.06529540680655102,-0.013780437774246507,0.03522881214491612,-0.0021838440045331754,-0.05747194525866857,0.018585294439980665,0.08033019579258106,-0.035844060427352435,0.054366354679614703,0.037995780214471336,0.13452937687793512,0.09462258255115008
COL4A6,0.0695566632069035,0.0036920734509744402,0.05633497479174934,-0.013573461464207135,0.001470988164629832,,-0.03834348661967848,0.17606077719878832,0.015448183753428485,-0.010727534360154216,0.05752972207329308,0.00524876304783065,-0.010104579510353678,0.024330532816910607,-0.052493936690459396
FST,-0.020918097789605624,-0.022032968003036137,-0.0648369437348528,-0.011334521297904425,-0.03670637043077325,-0.00828228434849063,0.005836581477875461,-0.0015138150819844962,0.04709923480605889,,0.06437049632738191,0.06399708962954424,-0.04489685806174858,-0.038931590548542,0.020761963647877427
MEGF10,-0.0008514777422916863,0.011499403631117077,0.028254393866959916,-0.05511577650917671,0.0005154879106863971,0.031317487919882106,-0.06876475161732411,0.012764601841124025,-0.033424975024308766,-0.05612308852022398,0.05186826468547309,0.041269039071421314,-0.010468876083162201,-0.039760627770349805,-0.037004093397352125
C1QB,-0.05530363010978003,0.04063144536273288,0.0960806413944868,0.045795136452753286,-0.012554692853378817,-0.009773127037240672,0.0009976544541739462,0.0022994267867582014,-0.05090097358494701,0.024238854089758396,0.037433043132824834,0.07745519420626845,-0.0281148023799455,0.04224136557294992,0.045428709168279374
HLA-B,0.11833411087768769,0.006246017132145277,-0.05300776305568098,0.0602335719876344,-0.08073839546898817,-0.02866262189314773,0.003588230002963059,0.09260242515818586,-0.01964169256694262,-0.023399237650027296,-0.017136643370516014,-0.0511845861288316,0.005790316868865764,0.13437308049938126,0.10680965147007208
PDGFA,0.003983986871230874,-0.01002784496544596,0.024955252547480697,0.025172199871029984,-0.0015450221530268712,0.007536565460524323,-0.005536072944541137,-0.002131921874841836,0.03284450375510571,-0.04512758324884017,0.029168957423766607,-0.038246008568279095,0.04030804260619199,0.08781373216281076,0.04481374631848577
LAMA3,0.020439604825459676,-0.01559251990943117,0.11129574785060979,-0.026169005425257266,0.035710114241149296,0.02255155939207949,0.06734524979171355,-0.02543289757832484,-0.0284211746996615,-0.010675663333984566,,-0.016129215176190367,-0.0198764614716994,0.013940744872699517,-0.014671689081825028
DKK1,,,,,-0.04073842566305682,0.02006066897046625,0.021094424961896133,-0.0375330429765925,0.044542447570007415,,-0.007396608328362596,-0.009951904246084919,-0.019919258093992514,0.04129844769879401,-0.04578773322057582
INHBA,0.00042043779563223475,0.10763952171597552,0.06498440252350263,0.020265794944785715,0.02581195549846231,0.08411156700259317,0.06813844240776674,-0.013061923050617862,-0.025500971085641623,-0.021001739974418777,0.002733303294478533,-0.011796112574071404,-0.043937773221871874,0.08705608806318478,0.0812175743094313
LEP,,,,,,,,,,,,,,0.06862099952443282,
IL7,0.06308799940530496,0.15011511544586623,,-0.03020753351374282,0.0387194828755196,,0.014323373470431772,-0.001619265764342827,-0.034155844155199934,-0.012722259851631801,-0.0356601083616281,-0.03077296748067257,0.02712650020317724,0.061968946993121096,0.026454991967058934
FABP5,0.054883859738452105,-0.027558139163426986,0.021748651183836096,0.003893527590470917,-0.027814109664699105,0.021696467348376727,0.05918532458951027,0.05649539439294921,0.006333576453290996,0.04814857919286976,0.09961434070905104,0.019116995223475777,0.05371112725815439,-0.098231624243072,-0.0687572146960146
CCL4,-0.05969583989611251,0.016574027289727913,0.13606754080331818,0.015412378637207643,-0.03578152561020867,-0.04233887152639534,0.03973180610149521,0.06794204178536475,-0.032511222768566043,0.06678291227998333,-0.010021550294889717,-0.06818397289413503,0.009638050085574853,0.06207497962465797,0.08236795855868816
FBN1,-0.04257899319864256,0.018886842364198096,0.04709954598803143,0.10577277393907017,0.008946564664774337,0.07788260866404181,-0.04523312959050093,-0.0023761513004035783,-0.04800879357508125,-0.012439785044205691,0.04455964053047896,-0.02714432456381081,0.017645450160372236,0.073748773017759,-0.0018665657304961175
TCTN1,0.030209341928272525,-0.008672840300186318,0.002317453018776076,0.03950873018481219,-0.008243014860856393,-0.005682675018447719,0.00636632206098585,0.03991296722033231,-0.025927582486145708,-0.006669238650788151,0.0128354648080232,0.03561760271707229,0.033870462337568415,0.01223424079649861,0.021515113304273293
NCR3LG1,,,,,,,,,,,-0.0020510483404628825,-0.02428552849034457,0.06894890061425667,,-0.03138923654124121
BMP7,-0.0097016988995544,0.029406054409291435,0.11112823909282771,0.016423193213990713,-0.02380933325042903,0.05130773945448085,0.011931008906662465,0.034301428220487346,-0.03030558218337391,0.0033354146304258583,0.002834506535300897,0.03228820923325745,-0.04419113070871766,-0.028914664806820752,-0.040918624316323704
NLGN2,0.005464973131469565,0.029006721064040123,0.1102192103631449,-0.018767221547235913,-0.0009910986890660496,0.07158582580341069,0.0055004552590572735,-0.03418045841169891,0.022268371094171034,0.01824426593050485,0.024021792292320373,0.12858323154373175,0.05149894954180538,0.013395599829381462,-0.007244977093711747
CCL25,,,,0.05595060639420813,,,-0.022455036439008504,,,-0.01387747161566446,0.015050889857521288,0.015998073705814225,-0.034184777763024185,0.012868972645460088,-0.00160611292325475
NPNT,0.03707714863348839,-0.03238733876944669,-0.01648658846634452,0.005707457945089049,-0.011495186194516702,0.05468099562977868,0.02768604106003918,-0.06608440903403522,-0.026582732788925853,0.024854010391228733,0.0051277273134750475,0.03648178353679513,-0.023725418495802626,-0.03669221515662189,0.009780418658590088
KITLG,-0.019607775659819242,-0.03239213994151863,0.03820265344183861,0.032390133259414734,0.03271551266360362,0.008987159260566025,0.04090000583250288,0.05277872514609353,-0.001793411872446616,-0.027534392301576997,0.05019830239278041,-0.01428960447263559,0.0846565003728225,0.03311047794570708,-0.04677469343396259
MADCAM1,-0.03690988790128082,0.04497028104639272,-0.0348713042658445,0.030339577310190248,0.004001852030920459,-0.015914111670875086,-0.0007833893989639244,-0.02215047720841029,0.09230751256228466,-0.018233446705262536,0.07127021647985213,-0.018937498738318473,0.02282910681562471,-0.030468718997591886,-0.028676869342773532
F12,-0.050394996344363494,-0.025366847771219902,0.011352194698038914,0.03141806674498553,0.019698777019439312,0.09525905262577367,0.021771602556827228,0.00428884480393631,0.05913063978499462,-0.027125874860144585,0.0708498082361667,0.0584314043888228,0.006334202360053911,-0.04281011596504016,-0.006423592363208865
S100B,0.056680084155017976,0.00016296322572954125,0.104921470520831,-0.028171469704336687,0.046392781302919406,0.023729357237217415,0.005923487481891139,0.025225882306936686,-0.0009871323320274415,0.0067385328084009054,0.031829232908470756,0.061446830894389425,-0.014979828157345866,-0.03003051443724649,0.022453378620229954
IL27,,,,-0.03211555749781355,-0.016035385309639567,,,0.08360241696695847,,,,0.013552960784547999,-0.017115080256364577,-0.0337772565328653,0.011120275217054519
CD99,0.08457493243296439,-0.04512865917832717,-0.032926973890605324,-0.03062631201482187,-0.09207849389627547,0.06067080793735225,-0.003335599050410984,-0.0008423782820831548,-0.04161631756631966,0.03519485233291765,-0.0027306074850432503,-0.011603521760831532,0.02223711079686072,0.017964464470851396,-0.004464611779694112
PDGFB,0.025286247710935097,-0.019448131999741762,0.04025733595797369,0.005121861443060392,0.0319728684511975,-0.003941839650744457,-0.02534936267477321,0.03065670368007631,0.0012207283882333891,-0.05326445170803877,0.038481302824346815,0.01366234459455889,-0.03908396042510517,0.16460305270925082,0.11640427109435482
CLEC2D,0.04226822637534614,0.043508201697497334,0.0014576760696470307,-0.0270505261254308,0.04796304736836154,0.04623719072440898,-0.016090218668515874,0.013186142887689592,-0.037548330575177175,-0.0015025558488950264,0.0701298550934229,0.0023379197304765984,-0.02408851378065753,0.10888915162731092,-0.0009458126624742907
F8,0.07347627668984986,-0.0185355202368686,-0.018970027166277253,-0.011888431939615756,-0.03438362246827842,0.0205228248811316,0.007668142534427237,0.029829000947958678,-0.05122435499249233,-0.033169411147895726,0.019766489048748295,-0.009932906976995887,-0.011634710764736756,-0.03522069171449093,0.03483821508269224
C3,-0.02532299546805461,-0.028985426069036008,0.022855646212965604,0.05193960644995502,-0.04815476103960604,-0.03577411219855509,-0.0007797580764753483,0.05251180267072911,-0.07010604009588169,0.010913129172092643,0.027974852864847695,0.08567628564332218,0.0009384075286738139,0.08350717415196919,0.021582548197740813
DLK2,-0.03078911700154674,-0.01220396205563054,-0.026695525131149866,-0.028049604329403142,0.11499916271827905,0.08017741203419124,0.00865270234541496,0.03220307866307014,-0.02568480539327423,-0.01705879928055121,0.060048130844278964,-0.0037576733098226107,0.001518773620556978,-0.0005530685732409756,-0.01021685962031667
TSLP,-0.05252236984542052,-0.01112833965172396,0.018320353827209104,-0.031701223793223036,-0.039456550785359645,-0.023621921392932798,-0.030306306600965734,-0.006103849975438554,0.015324588619748914,-0.014806583765210178,-0.015787639013197362,-0.002113074310436199,-0.017948526138620545,-0.08929594738097815,0.012168203785653935
OSM,0.03395090587268627,-0.025289801973450984,-0.016795842558407752,0.022303639824526985,0.0032886515143057218,-0.0018954611446855175,-0.02412211654741664,-0.006421830449867202,,-0.01042630206340093,0.05678193943729502,-0.012105769196111815,-0.06731911968368641,0.08092655046779541,0.027176071822459288
PRND,,,,,,,-0.019545205814199537,,,,,,,-0.007812814468216866,
SLPI,0.0069718304623241165,-0.018205737621077456,0.037259185318467794,-0.0007945355360414343,-0.06231838426170774,0.08623210155034682,0.03701022758870156,0.09362640841676033,0.028762285586026178,-0.04897608067895235,0.00704949376245076,-0.06932846456341304,-0.011561936485781658,-0.007929221725862415,0.05172365827651644
AFDN,-0.00799979623465305,-0.04680907799708541,0.04152923178079434,-0.016458215748379582,-0.023060320982963213,0.003340405506873055,0.004161958262125624,-0.008467384414980149,0.008638381611376674,-0.061992377926059127,-0.0013247131366658912,-0.011922122259608654,0.05641519445539806,0.018979829786833356,0.044687578174907434
KISS1,,0.008152910489973403,,0.00932018483643986,,,,,,-0.012589696507393517,0.007119199902716131,0.004403992763630749,-0.005218595316198357,,
ULBP2,-0.027022349031995817,0.024796589186009056,-0.007024741200187976,0.035565528478208444,0.06881809721711733,-0.01431855052796877,0.011693431786470584,0.03129759804274733,-0.0023109430666111196,-0.020576809865327058,0.00024246478115570852,-0.030026062991623075,0.015806685813484895,0.006454811754525812,0.020905755201904807
ICAM4,,-0.01616840727649547,,-0.0182488728282289,-0.013971881738224905,,,0.04986560635254428,,,,-0.015893967606388133,,-0.022575148234140512,-0.029835367488772885
TDGF1,,,,,,-0.02022190202096659,,-0.012200468883355424,0.011827071322892613,,,,,,
ANGPTL1,0.04663358353773725,0.03714088730497048,,0.0032507942482392456,-0.014619966804577658,-0.0020459867687089915,0.04017210867430934,-0.04432357789748694,-0.046260038304932444,-0.016339227989991278,0.02507805967291947,-0.030772963040125223,-0.005148161566533099,0.18574943134178676,0.01940767708742203
LTBP1,-0.09575650209728542,0.00968438856983688,0.009782857197642342,-0.0038879276237119426,-0.03535973641746152,-0.002435206289254086,0.029102476094909215,0.020867196645865078,-0.014649880370889901,0.009366849340877448,0.02314564729187907,0.004616271029277763,0.005647115356825472,0.06835663169801753,-0.041311180846517595
CD160,,-0.012638286194615407,,,,,,,,,,,,,
NTN4,-0.06965506735556165,-0.024901727919631682,0.08939775834200249,-0.008878655973385568,0.03608354176454998,0.05479424805322769,-0.01916944290062792,0.03552965173372272,-0.011543662604746867,-0.03129614308418053,0.04039403246171552,0.0802993395035016,0.013627638128596353,0.014341593675706716,0.06869717815044722
APP,-0.004190654271850525,0.010805970421371755,0.04358993103009127,0.012906399857504067,0.04348894239651902,-0.05222749273826009,-0.012788117631701876,0.06994588451384465,0.02726138062421105,-0.026614497431180793,0.02284716468631499,0.029314160741347225,-0.03085092091794999,0.08415177990661095,0.05308903122591128
RIMS2,-0.057715387348317534,-0.02296626698819033,0.12612679113591999,-0.038807955190369586,0.1246568252741712,-0.003423129254889915,0.00538766311324631,0.018445457973620887,0.08122179352289721,-0.040018570259944826,-0.009397505962542631,0.0035330092390201506,0.027851432591875978,-0.023284042610582017,0.018880782768525013
WNT7A,0.08830548233026897,0.013759189642921906,0.06887738562820744,-0.016500344267496726,-0.03494259302962451,0.008696089096901337,0.0012146374438742134,-0.009407558116379033,0.012391604608055625,-0.05214184826327202,-0.05052484999398206,0.008201232588959976,-0.021186695137589952,0.013853158482570412,0.050496245139030733
GAST,,,,,,,,,,,,0.027767805431210227,,0.07568058928054919,0.03273637807066272
GPI,0.007534248133872532,0.024821519244401118,-0.058197088725391755,-0.034251568771327075,-0.04339567427958121,-0.029701431657412597,0.008912679191889275,-0.02519811795428465,-0.0230794693066016,-0.010048206017247168,0.007445900477110985,-0.06370387701116703,-0.018350843712603322,-0.08061424529008104,-0.07509060780363651
IL1B,0.015734185384289466,-0.02852450387286662,0.06525767289220222,0.04121233960650363,-0.08784853941420112,0.02121438089667154,-0.032932056608219455,0.032518140503829916,0.0013592645147128821,0.030348950165680903,-0.059134876201986056,-0.06797064123548603,-0.026222017945427716,0.06940784784880759,0.0015515301734151036
SFTPA2,,,,,,,,,,-0.010089298616548387,0.10010028353238035,-0.015655381030196962,0.0637416966775867,,-0.025395931486758942
HAS2,0.027101348537188347,-0.011086432411027972,0.021540903308181317,0.04970247279788893,-0.028406479262860964,0.04824283512932596,0.06407952474471147,-0.012559725319905575,0.015409723204693974,0.003873968175505136,0.005775977935128652,0.008539452775714438,0.01826312049343572,-0.03666582335913665,-0.05262147428760741
IL11,,,-0.08522605549658399,-0.0016684429187378133,-0.014407022014365316,-0.021411124117507417,0.074681483950601,0.014481366607799077,,-0.011331404672449022,0.026049219975077646,-0.009581004838581052,0.0012882548986480936,-0.024111522175770693,-0.01945384445668294
SEMA4B,-0.017949259235930128,0.023597248523112298,-0.022689110345552776,0.020825613344944052,-0.04893191291960188,-0.04273248205443166,-0.03472629843793205,-0.04564485044736475,-0.02682538411329577,-0.009070548928744074,0.022629837662577132,0.04356238957240474,-0.032587031247535175,-0.05869596539789716,-0.023838844230895884
FGF12,-0.059586973299057176,-0.016277708881044295,0.09842741569298148,0.021682248600197677,0.027838522830148062,-0.02641234692835814,0.015985111078709008,-0.04128902654278854,0.021155524613677663,-0.0625941381362116,0.06435332901193708,0.07873165061236204,0.003676061073189035,0.01699085125217326,-0.006886119929297308
CP,-0.03143882789905519,0.037087833256869485,-0.034154536313236186,-0.0607412407083315,-0.08467628155424291,0.004168712744826863,0.001910593220357166,0.04522899180975871,0.016859607296177435,0.007090528290821277,-0.030155159022731092,-0.024292668831311596,-0.035314967229256346,-0.00483828705641474,0.012716413571166181
NLGN3,0.05135461168267208,0.00721832156288775,0.10878740635138315,0.047250947905735835,-0.0007466733410952414,0.055252973802478615,0.02506218605312886,0.023114231553028823,-0.04637671042221443,-0.0021899262996893866,-0.05046331261796537,0.053156544701423565,0.05026619561468734,-0.04639077205816793,0.076607368471585
GZMB,,0.01788710267285264,0.13817017874250961,-0.023192306264851067,0.022858984662829516,-0.020736523013115918,,-0.027698913982421882,-0.01576449953075183,,-0.026542267433442446,-0.0038184972148056066,-0.03878254285038899,0.13743519644564023,0.15351593800594424
PROC,0.032210121216915515,0.0065769382102078815,,0.0534101411806392,0.1725745369854669,-0.01970988162196059,0.043043732516602984,-0.023638762339902968,-0.01242656200837435,-0.022949723821545125,0.006611694069627952,-0.019137557052382452,-0.034364766397271866,-0.015201830863239769,-0.02415101615369368
TNFSF11,,,,,,,,,,,-0.017503190850993368,-0.019137549699391607,,0.029100953597953224,0.10446745738983473
AGT,0.08757688876191154,-0.015217408348135758,0.011119980251317696,-0.051909086536439955,0.008252623422120109,-0.05975121454152873,-0.011360307679113483,0.027808414225711973,0.0010376519121241897,0.005676517311471703,0.013737607141886727,-0.006175175520703446,0.005926344985457084,-0.05233988079119651,-0.05306267093686483
PTHLH,0.011465012918721169,-0.0215976318492855,0.0028858761259353007,-0.030535568344950272,0.03222354761919905,0.02911535883968201,0.08529851266964752,-0.0019153491564512278,-0.03589493784717997,-0.03185247618061203,0.03796879201698503,0.04662993004666133,0.0372719146839742,0.002484758777854844,-0.09415557446001921
COL1A1,-0.04790473390394277,0.008940507716886835,0.08320685447113099,0.049105217892042856,0.00717448244973854,0.08329907847613248,0.0011090993704364967,0.01835130419303843,-0.01238944113940283,-0.0008146631443238373,-0.04497932866841212,-0.008469165378231672,0.0015314257808177196,0.11544131091667136,0.08670569263923635
LAMB2,0.062061495035382296,-0.0203590423605318,-0.019545163278902353,0.0002597548335084321,-0.06433392233705758,-0.007999049137110867,0.03069898995872788,-0.06515193602971016,0.025200114325280173,0.10580306256397795,-0.015739521947501472,0.02502500198649162,0.003724836592068892,0.1144169898606705,-0.015472756509646477
DSC2,-0.013801167091193936,-0.03588473190837864,0.003370693247402365,0.011051808159506847,0.10002983233620484,0.09526020936012883,-0.050114948983015245,0.028422761335800142,-5.418500772881409e-05,-0.025496587845026526,0.007828562098711243,-0.011737060505251347,-0.034582122168940424,0.044787399322318316,0.02900588312936389
WNT5B,-0.05348960919624169,0.03512164270980389,0.013118351772091896,0.0023875577249641423,-0.01741106817815087,-0.01701564000507088,0.07901721578386578,0.05308169095059284,-0.017344995036414974,0.007956064228420996,-0.00045832020457709226,0.0962928970097344,-0.004938505220686887,-0.013914655098420067,0.19846229087975387
LEFTY1,,-0.013196372228057583,0.0005931938187948079,0.005437310524798751,-0.032493839646941726,0.019285313147374833,0.026149984208680862,-0.022987429387551606,-0.009107873510276374,-0.014571190983175442,0.05324431501674065,0.004965275597344289,0.0033161385978209483,-0.016909617764229907,-0.01274179912047056
FGL1,,,,-0.019855423528994703,-0.0158405035440394,-0.0303711100342609,-0.009470660590602533,,,0.045940428915859824,0.04050795460144765,0.008309761250920839,-0.011078786963568992,,0.09275402323217084
CXCL5,-0.028751804552409648,0.025815521181908906,,0.04484877485424338,0.0005951592536315723,-0.016763903800511393,0.1387832030361571,-0.014863430442246037,0.01224254700839442,,-0.03083532845562076,-0.006102172037302427,-0.03313410926227993,0.03552364100546032,-0.06681609804969015
S100A1,-0.003662988215535325,0.01813314889860485,0.0740560736456593,-0.0643935028696781,0.06675412904960987,-0.00538768856442355,-0.030389854691978427,-0.015175788968407492,0.0350273934359358,-0.02704939359135967,0.06158215201091382,0.03544022625640506,0.01950273914964263,-0.0053020343621570055,0.05043324865255978
C4BPA,,,,-0.027246616383766853,,,,0.013504093369673308,,,,,,-0.018946208382807184,
NPTX1,-0.07429100828267361,0.0001998417773384626,0.08364762761249543,-0.016147728629925983,0.06194557025005721,-0.06298791646316144,0.019737067824029234,-0.03782223693612103,0.058101482933552655,-0.06534193478947342,0.009077468802459585,0.048725738705530534,0.04242817388044659,,0.06471697446078666
TGS1,-0.04965346314121483,-0.0313686183184506,0.05084342451597569,0.02262806051109249,0.014325228463676468,0.021551033778277502,0.057233709131882964,-0.007925547890128835,0.004902635116948421,-0.0009777939147420027,-0.0056201338770149245,0.006290852256240801,0.010220797586946986,0.04615403977954114,-0.02502383702421922
SST,-0.0481070750306835,0.060487538198609365,-0.018514412583693896,0.037209653380461394,0.13714961493307878,-0.013865298991055585,0.030900532139064567,-0.003735902242239349,-0.026903803716602562,-0.04333600784430735,0.12347766896884874,0.04993899855015898,0.020767275473464835,,0.015286882158465008
IL34,0.006466458879996105,0.000505552185638841,0.0960700006955766,-0.031822489730574784,0.025944753655486177,-0.011979685192064403,0.024865245081810813,4.1949864763186665e-05,-0.018825169351615965,-0.04055392482524412,0.030790839349771393,-0.03200675343670774,-0.02116656363482751,0.06813776901825142,0.06575172800165481
DHH,,,-0.025270013134988525,,,,,,,,0.029509400804437712,0.02896329306833464,-0.01423413619884702,-0.02798133393702174,
XCL2,,,,,-0.021555022676159448,,,-0.018973805557961396,,,,,,0.02164694417474319,-0.03015193100626186
RSPO1,,,,,,,,,,-0.010727534360154216,,,,,
TF,0.02245809329546026,0.02021942925377725,0.10053124316660625,0.0013352993565111846,0.08691595561740001,0.0069327089761587555,-0.08570749351958952,0.011349233650996651,-0.0628218956483823,0.009940022832632008,-0.030598338591892302,0.14687637293320924,0.0008384304927463296,-0.05695747887255341,0.022640675522280412
IL33,0.015920555619669038,0.016494320654949726,0.020997494617177485,-0.017174811072921427,-0.03546194761466499,-0.008280410053445465,0.009060118928810234,0.016660741754268158,0.02503337911563368,-0.020608801242341174,0.020880727595864658,0.11887516912425251,-0.04157012861028059,-0.016524738317189838,-0.013268812921939934
RBP4,-0.03638022515746309,-0.018725038293953524,0.10082450699471247,-0.03715886160825618,0.0020891991125012556,0.0012336884050929272,0.014623296095314318,-0.04203631620149502,0.05925014616266292,-0.0420870583425851,0.10409571630187354,0.03502173232899729,-0.008795500160010222,-0.03493475411583897,0.12990283452148468
CCL19,,-0.010466535747057096,,,,-0.021411130430950366,,-0.011286310615228001,0.03916347756733566,,,,,-0.024632082304181475,-0.012835895380290736
CCL20,0.02660284202569261,-0.012779960508043644,-0.03366340583808241,0.0025622609668183517,-0.059814387443583285,,-0.017815495026772897,0.03560340219530305,,-0.010571432007989576,0.017842278494360382,-0.010602301004578166,-0.020790938374257568,0.04171112756547693,-0.0665176798936469
NAMPT,-0.013343480079609282,0.01590242631714002,-0.10906072710323929,-0.00607609808651483,-0.12017289946981043,-0.035498580903119595,-0.006251934446698584,-0.04977808626036891,-0.031282729818812534,0.04103813887207228,-0.03345422936932681,-0.06397434315890149,-0.004717643658737615,-0.08737831758000948,-0.05378049685008512
