,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NCAM1,0.00014292877855012282,-0.07325588366356597,-0.04364778528645648,0.029528337871464288,0.03931519761355097,-0.022085991965210397,-0.021960074069264087,-0.021080215010775314,-0.007692796108940394,0.021379232861796865,-0.04233712758695807,-0.08437655538037162,0.0074525985863279345,-0.007631246784882481,-0.05965684282536562,0.040176180869075546,0.038825393943959854,-0.028906661789702942,0.06447184655863365,-0.04833103968110746,0.07102377306657069,-0.10672144905296137
APOC2,-0.06934286063011752,-0.053488413046386775,-0.04273397554904454,0.09745811698333028,0.04072575981325923,0.06302206503892646,0.060599531235675706,-0.005698158893911873,0.02797869671304306,0.03837319815273059,0.028021950900966805,-0.04378369628786267,0.0492440592919286,0.09336263169657932,-0.0347212478490905,0.02014858956510181,0.10323360519815135,0.004720810088263819,0.058290997043301034,0.0001538792894803495,0.023311107176894406,-0.04037240646383686
BST2,0.09776980724141923,0.03128372705807103,0.03466805881810644,0.05615377712477525,0.029787011844618412,0.0030278629450395255,0.06777955373368154,0.02008873481248245,0.030158786009240646,-0.004097018580289482,-0.04081524784045658,0.0009844278094904607,-0.012805258532779125,0.020708040549348657,-0.009283554249751374,-0.034629318616496964,0.050991497441451594,0.04245651623065353,-0.01635644738167695,0.026305788194536626,0.030456135977219738,0.15135376642898107
COL5A1,-0.007781970762895436,0.08376536481003691,0.0008075465012651804,-0.009236436722698875,0.03838678928273913,-0.06880639412313112,-0.0061371030055458265,0.06775551670649241,0.013624791048209812,-0.015235192333883313,0.032064685323345034,0.04747377700043287,0.12498972278777257,-0.018857091788475337,0.0456365778810392,-0.052673828230868365,-0.06434011096680406,0.1533800491118002,-0.08528292813383913,0.022406285486043002,-0.013131926579543627,-0.03880307357534062
CALM3,0.04798190824881733,0.028102350149478542,-0.030904190807986214,-0.009243106367588587,0.05011631680415388,0.07508943751977012,0.008532706163786574,0.01877345663878622,0.010152365759584114,0.01370290768371124,0.01124538741128161,0.05691868682262569,0.02321738927027237,0.01341960285826321,0.021166397392038135,-0.014294560017638472,0.10162396746890631,-0.009810298306070104,0.0855411386128875,0.07826200271137218,0.057536197899514405,0.12286601403083525
THBS2,0.052968837751185285,0.006706351540945439,-0.004641875025651989,0.040125896036889444,-0.010100943543026385,-0.0002162908843805172,0.042671743677285524,-0.04837923785762235,-0.025704909894426458,-0.016530996234728843,-0.05603471037046597,0.04649662286035754,-0.02625194291007407,0.004810279800031748,0.031118371301884468,0.05966616082617196,-0.032403727782022246,0.02319204864830328,-0.04061285304159066,0.01713447713509461,0.045489083070067556,-0.08931229344945354
SERPINE2,0.12604579521122788,-0.048777688807888325,0.0050447388884307,0.01738215454929611,0.05472044262987545,-0.0418453727105367,0.04883053671182404,0.020449133083748208,-0.021737066480696943,-0.004898219784634265,0.031132231742659538,-0.03781534587862148,-0.057372073719324373,-0.08104585592650732,0.07742026836968335,0.02395395310641897,0.044571082329927195,-0.0037923396960245215,-0.050749287464856296,0.06117093592951246,-0.005215099001870348,0.07200173497829308
EFNB2,0.02232533031968704,0.12414487976738427,0.011267681957733953,0.13640312863079987,-0.012605348601481442,0.07300826502817907,-0.015817959840978946,0.039455732622558554,-0.02280429424229146,-0.04701473791798647,0.0694077682032314,0.09053477285292584,0.0231443346669493,-0.06828131006927513,-0.02073288579764144,0.03933031564398033,-0.05653136402893333,-0.03545599077325408,0.010814439966795732,0.030502466462387186,0.04496642027607709,0.03623236028897532
PROK1,,0.0848279840276407,0.008826198852790408,0.09564761460804982,0.010256772224530678,-0.020218273515803454,0.06509503775607375,,-9.311457382087564e-05,,,,,,,0.0063573108288075926,0.07396996091675337,-0.02269455401730321,-0.037228652195759375,,-0.03181834755390642,
LACRT,,,,,,,,,,-0.019965514697550212,,,,,,,,,,,,
MMP9,-0.009958733291447275,0.11471343753743088,-0.010966477549866979,-0.004312956811894956,0.0032335557688036986,0.006636833699743142,0.05196302656590858,0.07690577239031264,-0.017366315753541608,,0.046878448872374565,0.13977206366435266,-0.0459105047367133,0.01623319412913102,-0.0537547817397171,0.019188143972386305,-0.0013057897025439192,0.04567146743764044,-0.04562998192741412,0.0689434174835613,0.045870999990070035,
DMP1,,0.09913767717923648,,,,,,,,,,0.08521887494705983,,,,,,,,,-0.026994709314123087,
NPPA,0.025907295295573184,0.04274211222651036,-0.0025482128676420426,-0.042530666701100256,-0.05515261314650299,0.03292427419993826,-0.02217219596555068,-0.013820258267904216,0.008907863811667053,-0.03637940498525059,-0.03594091081576049,0.09873069064742364,-0.08033199727870957,0.011063603774791,-0.08776382330625211,0.0004842994000990212,0.07957097984376423,0.009462352038929792,0.028719992308604923,-0.013291361612981695,0.054264241135281326,
APOB,,,-0.01112833850726567,,,-0.02661432043959196,,-0.03350341327250549,0.004970332264594537,-0.014731970395249688,,,,,0.1139466758310064,,,0.014530288398689691,,-0.027585889348084727,0.0006140742177719016,
C4B,,,-0.012779960754731656,,0.03572344918284124,,,,-0.013662635140422371,,-0.022849374693134045,-0.025130067985326795,0.06641938784262787,,,,,-0.02520432157799275,0.016386993216889374,-0.00311602894745554,,
NTNG2,-0.05366268851775344,0.06501127701096258,0.07720167390599218,-0.06573512045663167,0.018089272142290985,0.05658079915521698,-0.009119201067855713,0.014135927874468058,-0.03222461273659148,-0.022168481760295636,0.010696749597450362,0.03133112060363902,0.1297335894611196,-0.006328486386040243,0.0022474926187397402,0.09182534184542386,0.06209985858955514,0.04912262754283658,-0.007207478588540051,0.033927265404634824,-0.01335940584479649,0.0799229530557667
LAMA1,0.01743473681229903,0.055787732043191034,-0.0011183631382530898,0.06637964129432025,0.05302122591990005,0.0024907709676106906,0.0318852140086069,0.009279070648765408,-0.0030143202553338604,-0.022516296169223612,-0.025473344869563642,0.12026691774361689,,-0.0026723977078883477,0.07335161379784953,0.02978243681316013,0.06935622708348901,0.031521381725661206,-0.0314848138276527,-0.0253845796288203,0.02488252215311158,0.030522287202148873
UCN,-0.03429247767430372,-0.007162463703982046,0.0066139631955132415,0.02669672558847441,-0.030509337070235495,-0.02714985414801685,-0.026225353955791664,0.030018736426103754,-0.03093609550055266,-0.020866856824705737,0.02672703093144025,0.047487201812613566,-0.021801447379028623,-0.015032110656381886,0.023769387543725404,-0.012046559036101885,0.11332635703799247,0.020571733130018706,0.015039033566263389,0.021729300747466488,0.01584778863038948,-0.014537065687284044
ARTN,,0.024774100564697595,,0.05506169156337612,0.006698868472591578,-0.02186554122766001,-0.02044269925492869,-0.04244039345825478,0.1242513854305325,,0.02867876783743979,,,-0.05639460254907738,0.019748149897988072,-0.006375150458648016,0.0619292736898055,-0.03140306628817438,0.042147971812548896,0.06616455908878591,0.02214712463183142,
PDGFD,-0.006869767932107434,0.06342493975885884,-0.022714895987014178,-0.03465018644182279,-0.028059276550377814,-0.00918960374932391,0.05778514812247185,0.008768396471213758,-0.0034601625928329448,-0.021946764937194368,0.03436805804189927,0.06111411554370176,0.0015068605748533958,-0.018704913527988212,0.08757058928685685,0.04189495541730306,0.04634486599990641,0.027890745049138833,0.05222730906860543,0.02342030223238454,-0.0052507987396611016,-0.00131355845359524
EDN1,0.038068840170205794,0.08335052959027463,0.04083015059751204,0.015433955609639876,-0.026098156944296135,-0.03254766283195882,0.04434814047783376,0.007092853047603159,-0.017466435652900382,0.024826440142572202,0.020623309781025053,0.12792784910175026,0.050569338062843014,0.036598169749369976,-0.001532299598754295,0.010875597537987973,0.013736068862211799,0.04562785522041483,-0.022854423494651097,0.016661598816780823,-0.008377363228925098,0.0664694228092208
ARPC5,-0.005186628857013573,0.05317797764400052,0.0005877773069540916,-0.023047744532149975,-0.03858140151459665,-0.07926755271092667,0.02085237652629712,0.04081592752621526,0.04814496293095917,0.023867172562549027,-0.004903567238928348,0.028934603695202857,0.034184432329837394,0.031236968701837488,-0.1074287896088826,-0.03351715882467188,-0.035391267879159374,0.0938620283365544,-0.01875916206099705,0.026435998055263626,0.01271161995143768,-0.07575963260325033
GSTO1,-0.03704749640708471,0.0386224195035849,-0.024214853202239824,0.043772466906323575,0.021691901079215883,0.030154279211857166,0.03446284771866033,0.026493081983538898,0.01772841137502828,0.014224943518599313,0.016730222039557634,0.05467303135859394,0.09805339072658704,0.089443011210294,0.08130324437416277,-0.012912173450840754,-0.011068219760481928,0.018250801980122994,-0.028356134618660805,0.042131733093159394,0.03789515941125565,0.02539339902660269
PROK2,,,,,,,,,,-0.011754665629661687,,,,,,0.004470814392268423,0.025764081833465836,,,0.06178336622748677,,
SYK,-0.057618340347753615,0.0016059118149241846,-0.03557005194864618,0.03988159979198318,-0.0026667211149385825,0.04637284125013652,0.01466317204762265,-0.021932007053264833,0.013331155194936252,0.005065476773451751,0.04718281654701756,0.08021323326576359,0.1317901464625303,-0.02425919931699629,-0.01671678343910226,-0.039609295974623926,0.0622326402536208,-0.023575695163843148,0.029690770318506345,0.04235919654374322,1.6746747345348077e-05,0.034421389256596616
CD40LG,,,,,,,,,,,,,,,,,,,,0.05391805203157064,,
ST6GAL1,-0.11412123099027269,0.033458173949090717,-0.002427720717011441,0.07467560101508836,-0.05288385365580356,0.02069620929031226,-0.040138510195357,-0.008963574749624763,-0.01167378122974751,-0.015412549307268951,0.005361133892389434,-0.04664792219359144,0.052592063769610446,0.030695982467401135,-0.0274069513027893,0.01140166035701659,0.12095896935972301,0.019963318575960523,0.05607434709669702,-0.012587892165701567,0.032176285735412966,-0.03887869907282928
WNT3,0.10766349014659216,-0.002589520518990959,0.05134180420193783,-0.04832995328719515,-0.02627551394231645,0.042894911433666465,0.035928711814868994,0.034574336938138335,0.006894105080034123,0.03938509710052343,0.003380717476122429,0.030741164270419615,0.06830943380905083,-0.03129192098493779,0.08827395157032888,-0.047850328843648905,0.009527132084836536,0.04378521348489481,-0.016138235596437168,-0.013917530891808302,0.0788516204733867,-0.027573134910121345
HSP90B1,0.0221855076043473,0.031337356955801574,0.007249695529454578,0.06223751935258304,0.042403031292131445,-0.06817865008689764,0.010685836541773054,-0.016632956204675028,-0.02862886226456561,0.0034008240389182057,0.02120091702618099,0.000948374527021589,-0.029605447983826468,-0.01820778268602805,0.10746345360168733,0.0009585679693681501,-0.1303052198016958,0.01943046141703639,-0.016209443563187556,-0.03717878846288007,0.05039823014504345,-0.09712561157394906
ZP3,-0.06663016377040937,0.005546115305096428,0.030063974141333702,0.024978956021791985,-0.005130838690770383,0.013840836670626874,0.1065270741850692,0.011937856422987546,0.004422499765556224,0.004902584203581453,0.0677939543323767,0.03787677465385988,-0.018573323594198554,-0.02268875996423462,0.013843184937398745,-0.017546484266079913,0.03452853599026612,0.03228094469339466,-0.028229724954868952,0.09476795292724709,-0.028309261986301643,0.048768424151125915
ANGPT4,,0.029095358407316346,-0.015592519533730401,,,,,,,,,,,,,,,-0.031403064883451265,,,,
NRG2,0.042734195952502496,0.060840662410845646,0.0651679936294004,-0.03817033449662579,0.03421049378423362,0.08324878915500963,-0.0010662868150989057,-0.013016228911530849,-0.02997756266542745,-0.02972530131110285,0.02159620516972123,0.05933082846683974,-0.029506168273373403,0.06190593737687171,-0.011966733159229807,0.026188412852337316,-0.004803140296121335,0.019118740712446826,-0.015404741139059245,0.028746456522624343,0.035907307400229314,0.0023777549503587922
MELTF,-0.04013330446866854,0.01540958916278833,0.0049953871434795065,-0.02706882762501201,-0.030941934306557863,0.030594703197815074,-0.01769891013574329,0.05787645219120618,0.009006438900733413,0.025868694174653692,0.04599998686502113,0.04599461831046881,0.123927167422563,-0.047485253250096365,-0.006793321010334627,0.0011813260893418296,-0.02386101667518738,0.05843378403966009,0.0016685065974613913,0.0928498350447311,0.05248952290868334,0.015148151720664945
NLGN1,0.04573458468018114,-0.021593169650816115,-0.004551376949862361,-0.04947069580573258,0.03595335053921163,-0.03471676781907669,-0.02643034676699167,-0.009574186522069383,0.011250048307911034,-0.007716629510279478,0.02219545342052315,-0.0027228980820033864,0.004844292351630898,0.022969966907675797,0.0799670890266495,0.011039735212398106,0.043383530041166844,-0.004720456156431296,0.08652122697651471,0.039585658506958776,0.016977687974635617,-0.026767434944316718
SLIT3,0.022911171882160648,-0.03007553554077933,0.020317700016136597,0.03639859586751516,0.013633095187491302,0.02337248088156771,0.048050916236963045,0.07934668687839207,-0.009839741553594634,-0.007361572025421363,0.014475208140556972,0.04987476120550206,-0.009625740163717,-0.04860633023770536,-0.03110487593324945,0.028965080150465214,0.060615578143516494,-0.015484310445588387,-0.02848406008731133,0.027078837599284065,-0.01940519107393321,0.014020997504695825
CCL8,,-0.04500438679177334,-0.010120082825507602,-0.02899910471140188,0.06179067758737702,-0.0008484033146389222,0.08431197676356156,0.009448661431394471,-0.019594454063785457,-0.013293792045131519,-0.014269317799031029,-0.011493978025578474,-0.039457762945241705,0.08968152722306877,-0.030694519827254713,-0.04084870924629769,-0.025919403655387474,,-0.043097797912395285,0.04778293598544594,0.009511424064261427,-0.05804478873265855
S100A4,-0.0920371777128828,-0.031573906751754345,-0.08662004116543232,-0.06738018663606939,0.03521106336047519,-0.02384330769215642,-0.022188266090528957,0.01813450097456682,0.08645015974598683,-0.01172446061751269,-0.008952356613622562,0.07170421329247018,0.03378597892494605,-0.020965342021060287,0.045571807812497825,-0.09709102046992786,-0.001183142182736519,-0.025997020005748977,0.025482304373089865,0.01903433064533335,0.046000729867396874,-0.0007232339263266002
TNFSF13B,0.022627445325770136,0.06401935868879263,0.05562627454198569,-0.006927503098272671,-0.0219257561976891,-0.026807263067686972,0.050692754707645754,0.0394847739524847,-0.028331901558387853,1.9490541560165475e-05,-0.010508413748153901,0.014447304833921044,0.09055436616291002,0.05503204146671029,0.03915925832562013,-0.007096009446004577,0.06325001730803186,-0.013752077073975653,0.020911593657265994,0.020255693768314584,-0.008342586044700848,-0.03186165366989602
HSPG2,0.09050353118933468,0.11906511253443422,0.01074028647741428,-0.03154939579953064,0.022684900965140965,-0.03233905404983024,0.0382056510417913,0.02897830398393796,-0.01588496467831042,0.06764628433826868,0.02385565549907017,0.05055100526706097,0.011550114923184645,-0.019206674989551347,-0.013328920993226372,-0.003651685973200967,0.05937607625476947,0.06711601248327122,-0.010966930159743921,0.0645684169450952,0.04827817747834352,-0.061515607560401905
FAM3C,0.09018334899434445,0.007996447149917534,0.039366903218389156,0.11229002992048215,-0.048419174063791676,-0.06782987793589236,-0.03376128352004813,0.026144906043507984,0.025753848016109124,0.02382438612276963,0.05492859413147079,-0.009413573851467079,-0.03680658535728024,-0.019128531039616318,0.0422073831151104,-0.045652580085535494,0.007328247817250643,0.08044312355957489,0.0009600759367118368,-0.019879035560122747,0.013387781311087699,0.1479261107068635
