,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,0.0215591805872751,0.05192547855525621,0.0434413761257047,-0.023601660016961817,0.036475806844241204,0.09669562984338287,0.056322765308346505,-0.0041202063016887855,-0.042468171651097245,,,,,0.0063005751627828776,0.003487278527993994,0.052411074685619265,0.0035633145241564836,0.01466846945119772,0.026238419260427435,-0.028571320211161086
CCL22,,,-0.03965754473653859,,,,0.032067239438329176,,,,,,,,0.05310048107036911,-0.05622430232331763,-0.029315155098247718,0.0025900864046305427,0.016602015169584736,
CCL2,0.1682657314210382,-0.018069037048352873,-0.014032634320657468,0.0027139408239911663,0.08871170336634832,0.11954883232385723,0.0760324591610389,0.02218939446513641,0.10981702084864148,0.24600414146062644,0.04129584106127789,-0.004324548896749613,0.19139806099467568,0.12109293779036959,0.11633140984156752,0.04108374889532835,-0.057324903715304604,0.04504368398904058,0.05435602706217478,0.2225914443265362
DSCAM,0.09966908166653454,-0.016078175933232262,-0.02367752350105692,-0.028206157867983635,0.0179114466837433,0.02145665368937836,0.038995962403417406,-0.009653335894439364,-0.07100532248497042,0.06027798846179773,0.03468402821008036,-0.009954362210940138,-0.0235591022717903,-0.04372296696285755,0.02805376847950764,0.022062088988181853,0.03633611918494913,0.015337122052070223,0.052601466603640394,0.051191834576995054
GPHA2,,-0.01916082515712681,,,,,,,,,,,,,,,,,,
ANG,0.10369561837913864,0.04261195854447801,0.029100359854094093,0.08752727000957793,0.026446017295059455,0.11225367070183453,-0.02987219309731966,0.023977325856160005,0.04725552770133651,0.0658605127742292,-0.016820937943588757,-0.1371893494067511,-0.04719284924512608,0.1845023651739547,0.07462382932120039,-0.014686968702212306,0.04665208534119482,0.08107583220784996,0.16147430110395597,0.022924823347376805
FBLN2,-0.03605353496118183,-0.06105429253354796,-0.04224098780010653,-0.0168144717704898,0.005977970872872965,0.08953670075023822,0.04945696010431642,0.04213303562640215,0.05684145182658713,-0.051313637019745124,-0.008933609712335368,0.0117436379667402,,-0.036326873164346726,0.05297437751441427,0.07360292346269756,-0.05962866741848155,0.05041559229153879,0.03603944631737282,0.0023800169611585507
VTN,0.06249902433789348,-0.0010747989210645981,,0.028769899619537517,-0.02380079738035423,0.02464989634444104,0.04538498209121022,-0.03853737373111833,,,-0.030224517766007684,0.0809663546114706,0.005877977743462965,,-0.00733135644272979,0.009415971642518617,,0.018502755725337147,0.011297110147624608,0.057249010441753685
VEGFA,0.13658058304858772,0.02364336091000148,-0.016233371516333216,0.040213042603820984,0.07358146628028772,0.09934495675379684,-0.07584061907045656,0.03441117419836557,0.045097497271478715,-0.06697937591825556,0.026028682586642378,-0.05280225784097652,-0.2104938945289486,0.14288672411258777,-0.03596642368067664,-0.1814579734633886,-0.06409389823188141,0.021380167442355057,-0.17735326020048522,0.13834697519949946
F10,,,0.016001219956586397,,0.028874503158023593,-0.013455407692255816,0.0067122940073280814,0.014456332206445929,-0.038942792021575925,0.06252265721375153,-0.032785449036612416,,-0.07181418714979766,,,0.04573785545106127,0.09449135429719975,-0.039318974566189255,0.04044613997749037,0.03644177129675396
SERPINA1,0.0038729075603624453,0.023606347437929595,0.007882385880930017,0.02120739132032485,0.030933988756692527,0.14374266619753012,0.0416616292908037,0.023869156124119478,0.16562117429551462,-0.005623869857401297,-0.009126871841474683,-0.02824744827040166,-0.007766858224139446,0.004566423147975226,0.1213623968820507,0.03516642919110133,0.03372784914923414,0.15223957461606774,0.1014327585067218,0.009097894399956653
VWF,-0.02782289135729904,-0.0027092899022825422,0.027879069928973807,-0.019666753947829105,-0.0014015621991490617,0.13006218763871602,0.04047964381014052,0.013371766630365624,0.08190365007837765,-0.03747636774465897,-0.06227528664276094,-0.09490699785435916,0.11303285170777952,0.040653987873030005,0.08195987618190374,0.08046416565953754,0.09106807639822312,0.08045197660875239,-0.043141580748290526,-0.10722663499648281
GDNF,,-0.026923169229537986,,0.027830766245770456,,,,,,-0.05960551888619324,,,0.1531639539921129,0.04545090826511934,-0.015828461336225605,-0.07897256005339805,,0.06345576755689421,,
VASP,0.12745907423484829,0.02715167587690589,0.007728415929994595,0.03565398475571195,0.022586078583653853,0.07513078578547394,0.0341114179339814,-0.04916445154698279,0.11393223123864733,0.045213040673151746,0.012126408996297204,-0.037686077409218005,0.004461940605616846,0.12283641635844025,0.04547358540862462,0.02582338075832062,0.09105254093897083,0.033187812638298064,0.08836876693937365,-0.014938199638621648
ADAM15,0.012030911773540785,0.05541296023520758,0.05558325771714172,0.08931624012561962,-0.05301499277682433,0.022212099700420748,-0.017934236072980295,0.03235223712093058,-0.005410735728724588,-0.044131058449168196,0.0031052154388065516,-0.010352514075039733,0.035854348914623906,-0.004450484503651145,0.014529918005732674,-0.005495711755852712,-0.015739004932875857,0.04403201828596439,0.05785107819240179,0.08265346690271992
WNT2,0.02611893080925202,0.014567520868457026,,,-0.019125183888426878,0.001546255349930988,,-0.011999124436886423,0.15292044975316021,,,0.12480195469140286,,,0.01697174280769375,-0.05939609746490073,,0.013948180264992855,0.04385021185364439,0.02075016792548391
CALCB,0.018122539933700468,,-0.02622384042936443,,-0.028748908622794566,-0.007594908444559548,,,-0.026877478896997296,,,,,,0.03599340274398575,-0.011317153184872506,,-0.01787094450730748,,0.06763516406215603
OLFM2,0.02323053677112477,0.04329978767353006,0.04527099868205231,-0.014261051636923098,-0.04996357565670329,-0.08647750288200967,0.019579898384474263,0.06980792041402581,-0.03406703386787214,-0.007416161912825353,-0.06961024074473511,0.0799295584379946,0.09458256515170098,0.07744701544808343,-0.047741353661886324,0.09009258557574008,0.057987438443556694,-0.012152973811533269,0.11646916420142815,0.08453178293104299
MFAP2,-0.02402198711746193,-0.015488959523467636,0.0007354395813656205,0.015421281046735492,-0.0384700147539187,0.1522638365092869,-0.024259102163445317,0.07953752664544501,0.07155701413629863,0.004104700251422129,-0.008159059598416056,0.025425576273901716,0.0975205247599485,0.03367831495103848,0.020825951563465114,-0.01265802705886442,-0.0018084645202201986,-0.033804080711042406,0.07272895533007001,0.0189652201780189
HLA-C,0.08473363238970255,0.015424683107518902,-0.06800864177556723,0.006987323970907895,0.0572758145382737,0.1950497676971213,0.0843925965554405,0.039076326103609164,0.17567303846724602,0.06271451317005027,-0.009716623526260073,0.033577153257099944,0.020886619043781727,0.0243804929280865,0.11599550911648011,0.027867125218752817,0.06940262175202293,0.0751996344098646,0.1072460921592599,-0.07066081462551864
THBS1,0.12972748544761523,-0.016525266929860286,0.022051246963292474,-0.03694572366981807,0.11281496276216718,0.10335618916532247,0.045689721137604465,0.006822830870658876,0.13668091449199743,0.13034481136904413,-0.02198203574676848,-0.06632544388101798,0.060867058670467204,-0.011928167247897439,0.053691637799797506,0.10987710481881041,0.018015471575674614,0.14915746099937585,-0.1517564197814885,0.05383769855590453
HSPA4,-0.015119736509197708,-0.01876900459049274,0.06794254549592096,0.05187977043328882,0.01501334902588719,-0.003046677722119452,-0.0012699101471481458,-0.0062501320053762926,-0.00461873888069618,0.032619292920017445,-0.044438829228656364,-0.05085969301505476,-0.03680408093237863,0.044484098258222506,-0.03093890247223474,0.06095057934628255,0.009693704057228008,-0.006294268718541813,0.024434199052551696,-0.07277132387223145
LMAN1,0.0071758016200920835,-0.003472172862202781,0.02548781680796762,-0.03935919446750898,0.0024359741489992717,0.12470332899409323,-0.0192354604475564,0.015319018561621295,0.09464460550124179,-0.09085465828198887,-0.03079222752280425,-0.04981061156409085,0.02922655527829493,0.06094012765731911,-0.02662153319835957,-0.05291615625899338,-0.008448507908603447,0.04119061634139521,-0.013435899870935013,-0.08364408881035199
LYPD3,,-0.02622633880943729,-0.017496900264716682,0.013540151872213716,-0.02380079942821315,0.023498099315561218,0.07426975249342069,0.006909318872722637,0.0022895056859773685,-0.021769454861813347,-0.032584717993626985,-0.018222665077744615,0.10617359995922845,-0.002321054550441831,-0.00549297108207806,0.05940101429158951,,-0.01974365553229575,0.05073821298063283,0.042883659862328866
APOE,-0.09278921397800918,0.09431628855699092,0.07262715313233291,0.02983207893740999,-0.018672928502432514,0.1415209559972967,0.07592799350953539,0.024570371232980184,0.16675601808092694,0.08061425309458939,0.07640014797199259,-0.04434297922557851,0.07018538885572224,0.03248715307580727,-0.023621077729867247,0.014298761679404836,-0.0718673872733055,0.044007296426389404,0.10230949136832675,-0.16492424622957993
SOSTDC1,-0.0520276479315642,0.02460194335447191,,,-0.02971355105829941,0.08982098248102967,-0.03246476771240666,-0.037518899348073564,-0.11852360748206006,,,,,,0.005391917628860947,0.024851644385137397,,0.019064162369941417,-0.025084577629930913,0.013506189480938373
ANXA1,0.16809947400995032,-0.013396741032608088,0.04315638583656893,0.033760602508034344,0.06948454982023788,0.13786357943755825,-0.013446253813371879,0.1470598062011009,0.20346688550677489,0.15154937271358046,0.003956514075556969,-0.02375320038462621,0.0475816454198979,0.15209915241689853,0.07600589506428297,0.05068540434127805,0.05812389244668379,0.05400072674276762,0.08863170434068512,0.1404820840187222
WNT2B,0.09631648065796679,-0.03605628031741337,-0.038679807113210764,0.0429445764614845,-0.011238002233461521,0.1230014075065913,0.031988497452377584,0.07218696000968002,-0.053750519144808225,-0.030845675389324794,-0.04493256924706731,0.04973626141845284,0.10565589986617743,0.08859608188817912,0.012575904763886632,0.08054406708854418,0.028127834074581148,-0.05352318266794133,0.0626903942982862,0.137745909967184
AMH,0.01161589662739453,0.08631413612688144,-0.02159597097641412,0.04340164093980448,-0.02955467955718114,0.057496251764673996,-0.042915282644278394,-0.021860633498435977,,-0.04403906766778617,,,-0.06321089596176437,-0.03547691991738231,0.05827741455878956,0.05693219937214485,0.14029189824877278,-0.039292847111839335,0.051660893101125975,0.04254715565559042
GDF10,-0.02621397952307364,-0.01989737743465847,-0.009938839710129528,,-0.0327509575227913,-0.05296341805106432,-0.029934183431020753,-0.0500741496704017,-0.07292291094420558,,-0.04214298615061474,0.06197992321594216,-0.06939568627728872,,0.03430585655599277,0.009353926760365863,-0.017570203894726168,0.003543004667754435,0.04196399336538469,0.004012826595877973
EFNB3,0.020915640066003795,0.023627756853524553,-0.05405603193977234,-0.009513231506657827,-0.033599709431649825,-0.02391381156846451,0.05227876494486016,0.017120723863521533,-0.1350002335760654,-0.0057621356678081255,0.01559858450443717,0.07630757960334128,0.026938775921586135,0.0602772468605093,-0.007071607577111127,0.09704537414363226,0.006510866490477295,-0.021755768517070763,0.1275524707992879,-0.06280682853287146
LTB,0.0010663639515270478,0.007674082355970454,-0.010656218334239397,-0.05031757793810035,-0.03390095959527505,0.017538343987603403,-0.029604135352009314,-0.0015009292555124194,0.07884642727820518,-0.03547132911375415,0.030340478753360507,0.040369332478444944,0.003543162847955632,0.039219747932869274,0.08897954575405069,0.05018954498556,-0.061488839978056514,-0.0030774512509983403,0.0959190332314279,-0.02008198359292395
ANGPT2,-0.04150098392057871,-0.020617241851739798,0.04499693436789725,-0.02457767248153409,-0.06041248307925604,0.17359712913886596,0.01477078844304293,-0.006384231285664505,0.0010126446015940069,-0.057431564754612446,-0.05216295456973878,-0.045637709251241894,0.040741074591306915,0.09865005668993163,0.07515472535204305,0.07461669567367377,0.10905796996546055,0.06127022715170641,0.04965750700997681,-0.021305173294620325
NRTN,,,,,,,,,,,,,,-0.05862282669260292,,,-0.042798338558732454,0.054368053947276784,,
ADAM17,-0.0018017520248529155,-0.008484955248859985,-0.02492012628780232,-0.05597778452507448,0.06625500437231405,0.08266211091530469,0.030516039564236257,0.006464388692895668,0.02469949084305902,0.009209539253800691,-0.03221756365783749,0.0034566687781656317,-0.0034893080502716484,0.049560234056271496,-0.004954942760892155,0.012640122332642613,0.00975864198164044,0.032528147742250636,0.007079303665606715,0.03351780249318386
LRPAP1,0.10116976365728451,0.04696578103777211,0.030191221227947627,0.008080409807239066,-0.04370591198798848,0.08361509821058086,-0.003842067786852088,-0.02166679923297584,-0.016022438051202622,0.05558340641866964,0.03624055500118728,-0.022209926140939494,0.01961316810403823,0.05916562676874155,0.021751281204296546,0.046053450425720135,0.07505658029106259,-0.05439938392546153,0.07780659440557297,-0.016228826536140942
NID1,-0.06231400454593989,0.036490463099694115,0.030527061159265664,-0.03877964195466877,-0.023550062121796424,0.14560779147053166,0.020276453107815805,-0.020231272496062165,0.13379290350722806,0.0441228683278062,-0.0325577539903751,0.025995275236943536,0.08954506145560437,0.044595155502863526,0.019339723268519363,0.013387468508228409,0.02416131795388126,0.14550364730721896,-0.017450434286303003,0.06155449266633482
MST1,0.012618534164629948,0.06228233934784913,-0.05381453067263311,0.011130572790024879,-0.009325437366220473,0.08377305840963704,-0.04969583326265034,-0.007886461556661664,-0.0277323680808748,-0.0029679987935746265,0.03835333375048931,-0.030583882880931213,-0.06272171580062927,-0.02619277711972846,0.07344515096205312,0.06425666681378381,-0.01618215132740426,0.03916900887857402,0.09125561182878156,0.14514581879286012
CCL14,,,,,,,,,,-0.027669665193749964,,,,,,,,,,
IL13,,,,,,0.0870542453611188,,,,,,0.06669841290218295,,,,,,,,
DCN,-0.029415437393242726,0.00491003998875188,0.00021285784825319042,0.022090108995387426,0.04765865443526967,0.13475585561882508,-0.012256097878026109,0.012682707854717852,-0.0054660548019781425,0.014669700997881388,-0.018803435144102088,0.0020674930301321235,0.14156688331251588,0.04118155245887077,0.029714939269244876,0.06757929810378202,0.08450310408659507,0.09898215042855063,-0.048065540753973415,-0.018298254253649997
IGFL2,,,,,,,0.0143838462676693,,,,,,,,,-0.0014682722388503768,,,-0.013539558645653031,
COL7A1,0.01646572317895862,-0.02204175984474243,-0.015150282709048701,-0.06509284127669995,-0.05262788397851643,0.1360141328870852,0.021447208281251663,0.04866379932989996,-0.005510313358155749,-0.06827361873521409,-0.07176956021946597,-0.022387271192507347,-0.012813223306879718,0.0225232041531658,0.003731695921744032,-0.003051556241064168,-0.017385433362229256,-0.00801614818785028,0.12701333568886547,0.1125432062421885
CALR,-0.0077715728693125135,0.027261028435496146,-0.03560037217690224,-0.003023423115642391,0.01750839676407935,0.19158627082478244,-0.044111250479519776,0.05420090152820099,0.1295076712535762,-0.005478449978451902,0.0766271519088772,0.05971803040274654,0.04872677849190988,0.06266821413193907,0.04781789146721947,0.002201164233261569,0.027524994558308966,0.030995954336383462,0.07044274387676966,0.13734349736726736
PIGA,0.11484791888671916,0.020803791548350443,0.0830934297356941,-0.012510201488257799,-0.04014817294459052,0.06627538411622004,-0.025903258357583604,-0.02887641348105751,0.08725851827283439,-0.07098007975355809,0.07056467568653219,0.02487210644201758,0.06064172286653558,0.061544370871807454,0.008846099111144793,0.01715559527776805,-0.031297181325561155,-0.025924329883670928,0.08726663576807862,0.0757203790124832
