,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RGMB,-0.000623270448544017,-0.009583482767695195,0.03289972860142568,0.01722170140113747,0.028074021071462587,-0.0029744135531277437,-0.0694048021307354,0.0979127173174171,-0.0022398291385640544,-0.03024319955162746,-0.02466552380147838,0.05753041645495106,-0.012817704766960905,-0.003855779220704189,0.10995993015762077,-0.00024929707921448116,0.0473567210719421,0.05102176552022715,0.05980699201746332,0.029557381284243924,0.01280773176161762,-0.027672119910648996
INSL5,-0.01752995187460144,,,,,-0.01848835250851116,-0.017915671194202672,,0.004868220378381276,0.004180786251326526,-0.020038542155452664,,,0.03031954999166679,0.09229052331545325,,,,,,0.015444476467416035,
IL12A,0.008553868916663376,-0.014637797356926522,0.026004778042826852,-0.018610579324708634,,-0.021267106859666346,0.06655490024456745,0.0969256198540517,0.03536078531541547,0.010026543451936792,0.09891814300956597,0.04839541234011625,0.10200950941596364,0.012587377698879514,,-0.04560718121066815,0.10826213326219353,0.08208418526836361,-0.023577330806638295,-0.05492033185885206,0.006064716287388664,-0.05321076205142351
S100A8,0.023646765472554218,0.024848222336627385,0.016442235748534827,-0.004725081102592908,-0.03704162356753724,-0.022170697226196915,0.07437206830418425,0.03583280533276096,0.04082986131096211,0.010869927507794518,-0.020211893361521866,-0.07551406390729727,0.04266441045567848,-0.0554761964256456,0.01948027398127335,-0.015258939384954472,0.04871909583757682,-0.06343303967659998,-0.06193463808925898,0.10070401197173556,0.027182778305519174,0.05707449322779532
TAC3,,-0.0496256128388374,-0.0033789334392925322,0.04113512082551546,-0.04351737251224858,-0.037019421547329505,0.018234144290819505,-0.0355202713977595,-0.03312564737568175,-0.011035896413641257,-0.0322668634651177,0.030919539228544148,-0.005466399370775459,,,-0.03655394716111989,0.009503840985714601,,-0.011196921837660719,-0.022634178278660457,-0.04038763321398135,-0.0434961695313296
TAC4,,,0.017599662964303278,,-0.080986591223416,0.005101209965864237,,0.0143501577240513,-0.011154577782608956,,,,,-0.051662799352478014,0.11688454118331316,,,,,,,
MFAP5,-0.011120659603773241,,-0.016695418138832088,-0.022131975342741136,,,,,,,0.028067781191112962,-0.033406382972186975,,-0.04365053901412675,-0.07787783950573182,0.03919294741758942,0.016755594436776808,0.008418954643762805,0.07449721807045202,-0.03642672182613922,0.024659155643234665,0.07922191084020126
CXCL16,0.021553442453677747,-0.05808661455424008,-0.0032639988340050913,0.0193459332047883,0.038050066476186986,-0.0017073418058814308,0.028879543397677555,0.10809642017611358,0.030759189816863423,0.01382758148918466,0.03368372742559353,-0.005947175450951984,0.05157281481860435,-0.07949470938088239,-0.022678973351692853,-0.025035157097748572,0.06536395748779956,0.0655943730341198,-0.04769511789063968,-0.07455577868246735,0.0818773474326582,-0.02216888203233233
AGRN,-0.0031374529479890117,0.0028228431804522224,-0.01060549225353419,-0.00030408819930599233,0.0405793624086431,-0.029011629731346546,0.019867877940883853,0.1847491157544533,0.06769704602502215,0.027492500632976348,0.008758217938801622,-0.09530673729892537,0.0562654359043764,0.030978358546514845,0.11170002486622038,0.06621710816040265,0.07594212131410087,0.02575898621686124,0.014464627513069714,0.027642469975328595,0.0669372057629704,0.032464015684446144
COL4A6,0.056547557895192786,-0.04316392452961653,-0.03628639064087905,-0.01707530066986464,0.051289210947582875,0.03651734337417683,0.0012222403520489504,,0.028121352101154885,0.02759830035102313,0.010539947786298336,,-0.0149326275482442,-0.022206876303075492,0.02373147823934225,0.07196408923625615,0.045106110300822656,0.031681639640629325,-0.030127967117538856,0.04153451582527938,0.05626992928996913,0.049835848615676547
FST,,-0.0443847975892984,-0.005234410224024444,0.036461151584917424,0.004103420790750583,0.03889626051342129,0.05397966539485333,-0.010319875104167866,-0.010326117746309647,0.06162762931839878,-0.016538193098206755,0.05306697752589982,,-0.011008156631866203,0.016041770616492146,-0.026951188014840418,0.022675188784387505,0.05324508908321705,-0.07710632383278312,0.029085571720627167,0.06485955800490797,-0.030376660460797757
MEGF10,0.030851536356444963,-0.042281576996907475,0.016724532499346842,-0.024381055111251767,-0.06463007199825681,0.010489552985720269,0.10029336105551157,0.05728714576530003,0.0030643198065627465,0.032577550316553266,0.018626918469092178,-0.041482498315545006,-0.03430893532131076,0.02252661545012853,0.02511535073040967,0.03964978433946529,0.11795353718938383,0.06230968033492029,-0.0337559658485598,-0.06956962257456151,0.007883418855279007,-0.024614011539556516
C1QB,0.0131285663607655,-0.07151270270422111,0.012382515919127424,0.005234330958918222,0.014143346847588906,-0.04886052286429807,0.0618695685789707,0.04444757348295253,0.07029540940705284,0.013148033488900182,0.0014248356537412872,-0.05258585828928681,0.050948125430587875,0.05218451903048285,-0.0789486823722212,-0.046723671656124524,0.11328130809643643,-0.013860625303585674,-0.07706564255231446,0.032787443646459885,0.013678262747395628,-0.07913042914857135
HLA-B,-0.031010635991066824,-0.09708461007300732,-0.06120230134466507,-0.02088353602073398,-0.06463659541297365,-0.0247171172953064,-0.005871153163084396,-0.03211676413864217,0.05808076417012238,-0.05741110973393111,0.04041818158750442,-0.06805931722956528,0.05571328407118581,0.047323281417932954,0.04919475154663127,-0.04207734969331336,-0.0068314649395564446,0.08100484947888403,-0.1265955435318559,0.08033793690881275,0.06719003457514829,0.01780816981217
PDGFA,-0.03776317696671051,-0.05043964693791019,-0.040975298932035935,0.02569127733271149,-0.017138181367826417,-0.010978561294006477,-0.020851273717361094,0.03704339740974318,-0.022617367361498202,-0.002805841971517356,0.0287525793069165,-0.01846330959142301,0.05671530258596799,0.05519945413620732,-0.07647764549778643,-0.06016546133363747,-0.07653874762263711,0.045278588143514216,0.0544107458584111,0.1097889064548951,0.08648076068310341,0.033197756967637534
LAMA3,,0.019171391619220574,0.015758800282204322,0.018804833618071254,-0.04960367796866426,0.04473847922678174,0.03892796269368122,-0.028505338186366393,-0.011828081586845287,-0.010135421977991783,-0.024565536398073136,0.027427425412131043,-0.020652340703217555,-0.005442214584716687,0.008214572536323886,,-0.009880607005531596,-0.020894057237155428,-0.013091613829769115,,0.02977311032004463,0.018742404209467847
DKK1,-0.01806155815481669,,0.03525886615312514,,,,-0.03563005406564122,0.026862164982884792,-0.01113541496881572,-0.004170721987610538,-0.015702762080382692,-0.04465925210615259,,-0.03959848505795747,0.04503565225105316,0.055998082288648596,-0.0233067202369698,-0.03136438417286167,-0.01284567851795549,,0.015333364546295929,-0.0740929852873066
INHBA,-0.002064612973360975,-0.040720936060907265,-0.007588822271962453,-0.019830641065772238,0.039223801332083905,0.007684253675388924,-0.0036244729762342836,-0.026961002781911405,-0.023912913070227113,0.027783866221258884,0.018270403284529026,-0.05466053002856593,-0.04075767712192264,-0.04333245916714235,0.06089967402674368,-0.041388180442360506,-0.0015627781735723914,-0.008434346844867225,-0.03606256392841786,-0.06546191429975823,0.08797957371098543,0.03980811749671504
LEP,,,,,,,,,,,,,,,,,,,,,-0.019703633555461876,
IL7,-0.026864969027246156,-0.03236454889514061,-0.028546012225644984,0.005876078394755065,,-0.034093863842738506,-0.034837511895645504,,0.07933235212507835,-0.02967883306887334,0.07976241084237393,-0.030112376516904318,0.04970184435533676,-0.05259929743757529,0.05413442736774446,-0.026451226717116718,0.021106547721347076,0.05873551723595622,0.088776187391197,,0.02492991851212096,-0.05388251637675101
FABP5,0.018244072147164954,-0.03330224306986752,0.06798221029219827,0.0014992974964547136,-0.05017790529654457,0.032643061419836125,0.007876169114875809,0.10738576147796455,0.007943488038406454,-0.00944465073386085,0.07724652664398338,-0.08700650899321076,0.1140259098127761,-0.05516366307897564,-0.015310275929017634,-0.012846441051377618,0.10010703635398259,0.02037934470492685,0.1503692337145688,-0.08437846649118624,0.0090891241027389,-0.012400803024056849
CCL4,0.045995649406594036,-0.03315386311137374,0.004443101372013153,0.0152616132725591,0.11143101175744125,0.03973638048684636,0.032495420654129414,0.0386675814620753,0.07834496149911123,0.09069719621661007,-0.03506002742306108,-0.014282651271596381,0.04708215313294697,-0.010985882017793379,-0.03605009898369352,0.0464318328972321,-0.02571258642105613,0.030751063749067983,-0.030255917029597273,0.0776947273876584,-0.010385061438651727,-0.05750060332201793
FBN1,-0.013912916408693245,0.032388127505748925,-0.08194406077461847,-0.0464329193814353,0.04538579280876084,-0.006221821686723564,-0.006326498486516736,0.15568714193793073,0.008753655387250842,0.0366608314129777,0.022514454968258116,-0.005808251700975511,-0.0016716387408539798,0.018444791399309695,0.09865284421872186,0.03908420933956301,0.023314867714008168,0.04626138983113992,-0.016693874107598133,-0.025708799164933772,0.058908647856961135,0.0014460713129682275
TCTN1,-0.005752530802567739,-0.06749474184958458,-0.005229129964743608,0.003137286554614444,-0.018055188013502296,-0.0112826731066112,0.04374910662370458,-0.0037925663491974594,0.01644094142540402,0.08215844163128072,0.026634776385217312,-0.012145185803350736,0.016108040344520833,0.06768871734307813,0.11273227657999947,0.051825537916281764,0.05850205641710458,0.04846643088594834,0.07265898176690434,0.04839679510727585,0.0328625216414643,-0.047705644066545684
NCR3LG1,-0.02143888333927229,,,,,,,,,,,,,,,0.01688226622910221,-0.03581751242147187,-0.016524027644447548,0.046369931297986645,,,0.0533045418736052
BMP7,-0.024644952473426296,-0.004346449348462017,0.008815707454069533,0.039914487137117705,-0.01813884743580149,0.030477085805876308,-0.02504246640833349,0.023013736913407662,0.013780731386218752,-0.012129076977972653,0.009464277097143448,0.016302542032748172,0.01086609577173184,0.02218052079001683,0.04243115090087111,0.04954219740729927,-0.020865429418708097,0.03060591822771677,-0.04879044020586823,-0.056270675695618305,0.006390147213094849,-0.048003739331389926
NLGN2,0.029832700948573973,0.0071899280686918456,0.0012501904870831084,0.06794373204471595,0.04769132925805404,0.006536570790247881,0.047959220155893496,0.04473416178756222,0.028114609808906257,0.02523561530621364,0.04309154871581122,0.006792808296522644,-0.0016922297546830705,0.04726855663510841,-0.010272732064492177,0.0759102954585633,0.06790957215516873,0.04719184280712162,0.06468424411334875,-0.023914164692960514,0.028655287096246273,0.016605824016561275
CCL25,-0.017529949560341093,,0.037036194663797026,,,-0.010359344248822348,,,-0.032555851399383606,,,,0.012627823712267349,,,0.011976367616329277,0.01212185528609809,,0.048744126015376595,,0.025048038730258942,0.051448141539380314
NPNT,0.07480590926930861,0.02735636251381921,-0.00361443842180223,0.019600675973982993,0.09779402815427725,0.009174242615260801,0.037247464097457265,0.05283444186778209,0.06528358116853601,-0.006965877511284863,0.0296791887114873,0.03607552390879593,0.14110098845833416,0.01527761947135752,0.008247533191867783,-0.029732425938334944,0.039033968083642234,0.045919646419282596,0.09496489832667211,-0.0038243208873873754,-0.021975236644437738,0.023897851889965453
KITLG,-0.01161488276721627,0.012273346682232188,-0.06324746965499049,-0.048720148301681684,-0.006810134185965061,0.05310341707888299,0.016454183989314943,0.027810603040882266,-0.0004947909406371059,0.013398256421860773,-0.026217796269619224,0.1079345681072016,-0.039031459558449784,0.012498074303619102,-0.04144955512811938,-0.0003689335448353395,0.041641127307315715,0.0391813460969626,-0.01519814736656589,0.011896975440794547,0.03602069984963367,0.032932811704611875
MADCAM1,-0.01806155815481669,0.05154261222157013,-0.021486912524677586,-0.03699341027292784,-0.0485778345282293,0.018267246696843827,-0.003223327295874803,0.005472152911493248,-0.005328384819502323,0.0006874721671455947,0.05656479456749657,-0.039849187236956254,-0.0321185679104351,-0.02337259292191222,-0.00669456920298793,-0.01556258981738738,0.00480548513971209,0.04203019893051664,0.040572301932929364,,-0.010971090458401264,0.06637100026557866
F12,-0.022832552090426866,-0.007022458649168745,0.015041502013663272,0.057112921861514315,-0.0492231962256634,0.011207042051852875,0.004827816373102646,0.0024651484098608795,-0.052337627113563774,0.04786269726310684,-0.023433543378392763,0.046970268569386284,0.017649350260030082,0.06298598819838774,0.03464793152463882,0.11243823974364406,0.14135701296525488,0.006321569817590375,0.05463570980950125,0.15845952380634615,0.021184443243029087,0.01577206594774672
S100B,0.02079429414721866,-0.037067456683745406,0.039720868099699845,0.008311835116641086,0.00497361077015096,-0.02162204969209654,0.027364422245440802,0.026363637106666282,0.029704719328163886,0.04684699788064932,-0.018161040013003886,-0.018214528675729383,-0.06853138711802251,0.1015150083772598,0.09077452896787565,0.06582767890595007,0.13040672647484447,0.027968793646365956,-0.018366050096174653,-0.06414148895034123,-0.046986178344034096,-0.030750318208105996
IL27,,,0.029632816546718618,,,0.050523204390667854,-0.019650160258222922,,,0.11698435751185136,,,,,,,0.012504503268912946,,-0.018051164159128733,,0.028324557475770392,-0.021474418749314887
CD99,0.07676178694350405,-0.07819591672793307,0.03032516460620368,-0.005010365704478033,-0.0066398577536398795,-0.03503974547181502,0.029498648960075476,0.09615097816424352,0.033695494927362055,-0.06170462963102159,0.04060828645289666,-0.05670486271456216,0.07847247530189605,-0.0709866781815429,0.08973584211288646,-0.0018794641066911485,0.05374428199904709,0.02440529046512048,-0.07562376337609103,0.02178699579383238,0.0665739787005684,-0.02274939566271821
PDGFB,-0.020250919621508316,-0.012258473224271997,0.008147538810386169,-0.0009230821326135474,0.030851197852417585,-0.005018890671494941,0.0693382813723089,0.05359200076765423,0.037963766522844694,0.06168043054170995,-0.028485043622193045,0.03165244083700409,-0.03005032630668661,-0.002996584937089513,-0.003470631520131592,0.01699836315638338,0.03049465815982635,0.05438116523267986,-0.005193996469324455,0.02167968845053227,0.07335723113508387,0.025563372909322105
CLEC2D,0.013232678861284446,0.08159631092286607,-0.02639288027701574,0.03249873242526055,-0.020674552271644102,0.0074653808531608265,0.0731848213388474,0.19503450264350305,0.06375684950241901,0.01680139215120312,-0.02217609953569183,-0.04294891863402041,0.014017190465938066,0.021420258635545423,0.045819716514752994,0.0436813794627022,0.0554756542956042,-0.008581961826733812,-0.026542653749373812,-0.08959068836285473,0.04412785123599815,-0.0031890356995379772
F8,-0.0006806031239926623,-0.06077429437451668,0.008766871999426766,-0.003382502543990109,0.0024082054849310177,0.0013369906022307866,0.039944405041769125,0.048055890050989904,0.013686931865345262,-0.013098221495272018,0.022949515088961016,-0.012233792860559851,0.05428427866901144,-0.12294823285258662,0.09977190074688576,0.02093628491254909,0.07079743093112298,0.12341104064071297,0.013242303243363132,0.07877589360099706,-0.03478691719113447,0.00030131581193148886
C3,-0.06057155471605003,-0.11744530941718326,0.02328404393316602,0.023297524373813463,-0.02997316316742148,-0.03928829765537683,0.04656750041745835,-0.02717482739965008,0.051249684235370005,0.01972312125420335,-0.030161815584952466,-0.07648219583283267,0.029570794427020555,0.03075241749008462,0.04870852579100857,-0.11264881747027579,0.03425601872955246,0.05617594924271326,-0.05270379991128039,0.02392341513571472,-0.003668310666494055,0.039047350580436166
DLK2,,0.0062197501153878135,-0.00945179488409901,-0.02240378772185977,-0.02435168191025856,0.07118929833995331,-0.020983627209178644,0.0653634876838985,0.03414247345453728,0.008082075997628335,0.004068219609770888,-0.04246645177235345,0.004819809865883257,-0.03160430507734644,-0.039998550841692446,0.023754853850321882,0.04506860241896907,-0.005895824193590672,-0.02794552171000934,-0.03947930932890293,0.11171871871489468,-0.006208006792548737
