,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT6,-0.04144291221130691,0.06453638786965984,-0.016445946580478824,0.15755946537467339,-0.03090972640478275,-0.00547377513229927,-0.044185787770108606,0.009414387188492485,,,0.05375325381860605,0.0446367758431173,0.025664900613986394,,0.0665093278936713,,-0.006498481925637142,-0.019266462696638224,
NRG4,0.08221025898562337,-0.004778494328756153,,0.08594939367654943,0.026456090981968227,0.03142059814376868,0.00825768229840979,0.00375934579266156,0.017707071153042705,0.17441053202476706,0.13392939304606327,,,-0.01806420426029389,-0.010203217172372884,,-0.002646867064299272,0.02964902115734663,
PMCH,,0.014993817249423901,,0.018691310979828745,,,,0.0034709021391766117,,,,0.06951312283720444,0.08564461017459421,,0.02113548403899061,,0.00911612964454957,0.012854115029732062,
COL9A1,0.13371920591925698,0.033707922772912256,-0.022842679931433428,-0.012395478813270256,-0.04093055314781076,-0.11145161806146615,-0.008841008346256035,-0.059040892663378024,-0.004730251387114721,0.08449015332855585,-0.003631295950053753,0.133196549396071,0.15835485277210573,-0.013503397032184289,-0.06506756436247271,,0.16042867952650386,-0.0020751451536488285,-0.06604729138878636
GDF11,0.006355148107672777,0.03982562154822459,-0.05499423201070734,-0.003234206161967171,0.001539806267835944,-0.09569418365954244,-0.15507532806921934,-0.041641923403746284,-0.00921668460770791,0.03170514567259243,-0.04008802393939807,0.046020316313182694,0.017150937701892355,0.005727872748458226,0.001458299039726186,0.16811171089254778,0.08536750121883242,0.013458896934138953,-0.01638595949215133
RAET1E,,,,,,,,,,,,,,,,,0.024857326826306265,,
IL24,,,,,,,,,,,,-0.04685826878390226,-0.04016313333520557,,,,,-0.07861880070668395,
SORBS1,-0.010398111408378615,0.022151276870177414,-0.026117236156043035,-0.00341861011006681,0.020081014238044547,-0.014682343600219068,-0.012347283733498018,0.026854326750571613,0.022015206932136877,0.0035240851390015327,0.06384538500223635,0.05944561871312921,0.06241805151287133,-0.0005997064653829376,0.028312564654171375,0.08284383780983838,0.10322132209545938,0.03104548356275677,-0.03930274819591157
DLL1,0.14371909464437185,0.0913080799382587,0.005209071912879083,0.03782327217555726,-0.018193127613902984,-0.08335379105914358,-0.02288567377500382,-0.0007200514784705657,0.025379340349533888,-0.06438555658947377,-0.10604902428042941,0.18123532688615693,0.13005461468382182,-0.03830750652233602,0.024716829449260173,0.08620454327408403,0.052795027813251794,0.08279240270986761,0.015370412347540129
TLN1,-0.12303204374229058,-0.015330637319310862,0.02778540659780302,-0.001651825954674922,-0.0935407003258688,-0.12042172123345424,-0.230969905152426,-0.07288155985119452,-0.017725542650581357,-0.21703680609895176,-0.13624857859726655,-0.0684632164692358,-0.05581557657421578,0.02498129895219132,-0.03789433455511406,-0.06841667850664314,-0.07391718319273795,-0.09629604147150947,-0.012375945804270112
COL2A1,0.03367988197563613,0.06730034230583479,,,-0.020035561433259783,0.020974503495002586,-0.041473800021460616,,,,-0.023772751941518382,-0.015347382840513547,-0.022149375938529933,,0.03890015781918249,,-0.03481524013783492,0.007489697077465467,
SHH,,,,-0.010133570168871106,0.04708058614835274,0.004272999721731609,0.04058982318939304,-0.0684303130428544,-0.01967919844646755,,0.11397249724299864,-0.04289024808830773,0.034201729646888106,0.0027952442735794483,0.006350221571313117,,0.10526843019208738,0.08383242014713059,
PON2,0.017776755446495082,0.08945331914698501,-0.05788588921793006,0.08274101321061582,-0.020494239043628723,-0.0025665361769185483,-0.29247860836437634,-0.003794715444099261,-0.06302296120898819,-0.1172573731928112,-0.15260877267622264,0.15072101237756694,0.16739024688845286,0.050532657877294954,-0.0719589086953323,-0.07306184382515869,0.2194668165580699,0.17153892381430697,-0.05134287323041644
ICAM5,0.35479650075799934,0.0843792154270041,0.07127722997242406,-0.01579388835028445,0.20761558092742102,0.07555455455981261,0.15782385740889351,0.04491996112397085,0.0468670489067078,0.20890185564256666,0.1089952375618491,-0.01789154812689554,-0.013021930646192687,,0.032341460401426,0.019984567724367033,0.06410619599109663,0.039422693080040636,0.1779396222958357
HPX,-0.01679494156532637,0.022811746367113174,,0.02568565465120743,-0.018946037225711258,-0.03090734988088298,-0.026087678673866313,-0.015434571235716503,-0.02586632778376564,,-0.03277920585766461,0.09503935492586107,0.03871437347451179,0.03256230287267344,7.671277204317292e-05,,0.12769764430945094,0.04611541178234158,
SFRP2,0.07780360090563272,-0.03248971774612072,,-0.011541038248760542,,-0.03299568464391263,-0.03309994753094661,-0.004288497279106144,0.006819094562613209,-0.13581545934299208,-0.010316893436988288,0.05908075292121657,0.09761772558886524,-0.001071988616582167,-0.053045971429069014,-0.06814875715013491,0.05233316855425009,0.06575523701100429,-0.02936879238702713
CFC1,,,,,,0.03112503008524465,,0.02505242522199451,,0.003920980418859331,,,,,,,,-0.02680284759878258,
CD70,,0.017709125733301835,,-0.01961648127530605,,,,-0.017113909131174387,,,,-0.01970466878531295,-0.0405749290283267,,0.03322630749385117,,0.030301155123772867,-0.07331180769440795,
HP,0.1855925891836208,0.044980867263115634,,0.015223001787165364,-0.025889081246126138,,-0.10986442633641284,-0.028889554467341972,0.03543983141523014,-0.11688010392548628,-0.061048970063129426,0.08166350824384985,0.06435305815783941,0.043941239730712386,-0.042422848690058954,,-0.05185385151322847,-0.03112270316520308,
CXCL2,0.008902873048820455,0.005590416678625194,-0.04174699381795474,0.002140686669893894,-0.0320431261046479,-0.04271178974422728,-0.015538393485610574,-0.06565191345704495,0.01572002589373776,-0.10273520407378987,-0.03666339513085465,-0.007581015234471216,-0.020290474034837115,0.010475788891563689,-0.04630406652881073,-0.01856169256254933,0.042265136103530256,-0.07275146959987543,-0.006964256577230442
NPPB,,-0.005452370924161577,,-0.03609814117166757,,,,-0.024276126196028494,,,-0.02919710453101122,0.07229740918908362,-0.08850514476112338,,0.08353687551710853,,-0.04501928137651068,,
CCK,0.2615406823901432,0.15116475059727952,0.08495555178220206,0.02031689658591983,0.23227414067076113,0.1805360836234204,0.2684014776711244,0.14713694512369935,0.08903086076724702,0.36249465340930365,0.2761561487553261,0.14848580808022288,0.17034902969829172,0.058882412960822986,0.05909193418733403,0.10254447438721158,0.06022718754746389,0.05007222071962625,0.1683717176168973
SEMA6A,-0.04285773174936751,0.05315633904651691,0.00777654145076759,0.053174727999626185,0.0851085166253236,-0.12897171087233783,-0.24562542450237757,0.006241336065159373,-0.06338158346618206,-0.11202139743804444,-0.15802151499511913,0.09956372777975958,0.09428548030678058,0.002977386720070857,0.016693614826379436,-0.018536048018183385,0.12655236998942704,0.12729818398460419,-0.026726276407696755
IRAK4,-0.07636402300562832,0.024521832576343217,-0.005084805224222098,-0.041143847474168875,-0.04330513880983266,-0.12554690205232913,-0.16883714676664338,-0.039354431498558065,-0.025919948026294878,-0.0528210866243957,-0.09142680613426983,0.042904624024820655,0.05084485685786743,0.01669448254044833,-0.024246166100802484,-0.07348231695527102,0.13147373174024907,0.002017949284770642,-0.04760107157387783
GSTP1,0.0868171372357474,0.006862061805921584,0.017644066592050336,-0.01828791510039162,-0.07305497649370458,-0.16781690293294935,-0.25400376985934786,0.002462460779448868,0.01191201368151826,-0.2417772021456537,-0.1264324926232191,0.14426835996678883,0.11252622010841899,-0.017234913877639244,0.050274632563182174,-0.07771313116910175,0.14607809345511935,0.05862234875003741,-0.050143158176084085
VCAM1,-0.12159360378567066,0.012368452559307063,0.04246803495914432,-0.014192321069575003,-0.028525861986985604,-0.06057876052973179,-0.19998156464674013,0.07144666865701242,-0.010473974361735675,-0.05688309790063905,-0.059118034116139834,0.03187290137777451,0.0034007185255891283,0.034310592300706204,-0.009694611656753198,-0.05364334217817456,0.14602349707921564,-0.0391180792569101,0.07612519042465787
NXPH3,-0.046521108349739784,0.05104691769541155,-0.02934924478268066,-0.010135893141627399,-0.018967650213672006,-0.0741986890948103,-0.039445388377399034,0.031689246005758356,0.06320136522529353,0.17614906251815607,0.01628460625666589,0.11492435663324305,0.0713343672493746,0.033441011419631086,-0.0049287116759453575,-0.04610289650633048,0.20219114223563736,0.0844922417394566,0.07285500166318354
MTMR4,0.006842925381961854,0.058329216661978815,0.026198481118345836,0.04067931508571178,-0.024076774735674274,0.021834193360060206,0.008941746275639754,-0.007379415337279372,0.010522822007521039,0.05621995417348894,0.0037381572132891222,0.04765585692052147,0.0867891201877096,0.03290914132444204,0.054706733560414625,-0.05212298315903061,0.06095356474722826,0.032811753828691094,0.17969599052680774
LAMC2,0.07499285976814893,-0.031140912971736563,,-0.022650308439305027,,-0.052317390075368196,,-0.02116748690378613,,,,-0.026506132232379114,-0.02649481261510461,-0.016393615926672635,-0.05563704165050411,,-0.01743051622365227,-0.04210905036345376,
IL10,0.04282437999976119,-0.015460398064843138,0.005405416619612178,-0.025446861746335384,-0.018430885033795828,,-0.03935631447697174,-0.028198355662383472,,-0.14147918350065483,-0.02613555952672737,-0.0006619176798052704,0.06950493099101097,0.04910444699006475,0.02232288287051846,,0.004536792905367283,0.08430474330858685,
SEMA4D,0.12958577874395055,0.09346306538205242,0.04271115537705492,0.01937317719354071,0.018132411952648423,-0.01060179203047342,0.017695978549281607,0.06693297736668834,-0.010317537124082643,-0.0902012297068283,-0.022018482587750236,0.15590710598496021,0.2004476907591874,-0.04644867185023107,0.08704733371600673,-0.13137453416552508,0.0937536657102456,0.0675295849193162,-0.014651015477727056
TRH,-0.05284919172718763,-0.0651462908766886,,-0.02402153574191547,0.01691104192406309,-0.052149226053622315,-0.019690316938713294,-0.008371829450393392,,0.17542136137768516,-0.025639927613029793,0.07874893844982986,0.05927498474750132,0.16330841533194945,0.1316283970940928,-0.04154585900011832,-0.030836274671240258,-0.02513401577896726,
SEMA6D,0.07456820460797957,0.0345247664759651,0.0048456899398309945,0.06037538016589872,0.10309086543420863,-0.06702599687829147,-0.10682662675353526,-0.009329735490050964,0.0012149237399502323,0.0008728870967254288,-0.07922260179956246,0.025594546853349148,0.0400274658034472,0.07518631833549314,0.08053548375971256,0.020344388766231323,0.1298623177583563,0.10517081350493257,-0.010343409232471356
CEL,,,,,0.017069780696985008,,,,,,,0.0854786858116424,0.07079034345324164,0.058897158743920604,0.017919293559977876,,0.058867492870290056,0.04309502737127009,
PDCD1LG2,-0.058045012763191225,-0.06565882898414874,-0.026580956517090932,0.0039402065735031485,-0.04383795432381006,0.00020037483721141268,-0.08984336410891833,-0.0019669181055465227,-0.05195446719284792,-0.09643096695765256,-0.04470797894335786,0.05878741570606987,0.04955942656469738,0.0448737555352262,0.00895624890278561,,0.09322551113537207,0.04972698192108873,
SPINT1,-0.012585490169253552,0.02992305435472821,0.05655413947447892,0.04148958221155707,0.041070077668999456,-0.004129102233488445,-0.04791000383643354,-0.021101880684868134,0.09029792738881519,-0.06212185169316195,-0.011921293574219472,0.13760404663399176,0.06553329424398804,0.03152175170341723,0.07891579394991788,,0.07975121994897413,0.06133242040168856,
CTHRC1,0.010541452844640501,0.03909466180049179,0.05401781022544081,0.02188466900050282,0.044513165285101734,-0.13061709486410303,-0.11248555507391811,0.034745350471808434,0.02897427309695612,-0.0836747468904335,-0.06422101855197554,0.037113292877013114,0.05471666495138867,0.12976558413670233,0.006400832007960819,,-0.045288022731885084,0.05794023628063521,-0.04040879689335541
PODXL,0.1259158283753527,0.029496358900829432,-0.02637145625776235,-0.00860580264689362,-0.07598104450770833,-0.14944198109454027,-0.18246228699350814,-0.06498946301263947,0.0016699238366708823,0.07738164933703721,0.02918892481886848,0.005025795521536333,0.07590049927610577,0.09917006761373781,0.01675923596607051,-0.050314747251838855,-0.058035934854518065,0.04473348123423367,-0.009538405719484288
JAM3,-0.06699042203441358,0.050862522960821735,0.02929547356778299,0.011746151523448019,0.0036862298781122982,-0.08638925796375915,-0.25222939569397584,-0.0067486879200294204,-0.02100451464185617,-0.21105748210851538,-0.13473022431282225,-0.0015276119786074133,-0.024543610663975892,-0.03113628434509541,-0.03714834993647917,-0.04815385767843905,-0.04534061023704618,0.010579563585619893,-0.08076921316545599
TGFB2,-0.07179014008014985,-0.0319853894022096,0.019384222303856304,0.01406443297521796,0.07137858000077527,0.08973590688756806,-0.23039359602235832,0.015345330384544928,-0.056902594719133025,0.03455874137923265,-0.07542736874445105,0.11450199344497884,0.04797297893328911,0.07642195053761766,0.04570271098535449,-0.07007674718589099,0.051528083430819334,-0.008001383787308764,0.059330906290622744
COL18A1,0.10981052255849794,0.010006865187616443,-0.029796898523232574,-0.05560099423254992,-0.016822566994265244,-0.13864957194632732,-0.11576470926914724,-0.09588809583971077,0.0011125801345199002,-0.18574040852394574,0.02853069409996297,-0.029887881852227075,-0.06695835740262268,0.07537595841213592,-0.053701164529399346,-0.07851970743572956,-0.16109318765767733,0.04216193279563173,0.1061136881952767
NODAL,,0.01410252509585284,-0.015840203890211135,-0.01995713635284343,-0.03203057393348133,-0.05105937989630755,-0.07716149502909456,,,,-0.014032178092373743,0.0035495023237693143,0.024284641840411115,-0.018193209558439484,-0.006686182581983341,,-0.029306247277960395,0.008541682839573196,
INHBB,-0.12916604173764293,-0.0050258716081564465,-0.029662555220602294,-0.009341774328799403,-0.0008188068124140369,0.020422801180896476,-0.10265734829135305,-0.05513324225325837,-0.029197992218801008,0.009559770202816252,-0.08838982938116485,0.04058027720236664,-0.020829706278385627,0.003136531122298431,-0.1137394603690716,0.07569618863538939,0.17914701221381038,0.05559837470865561,0.0006204587446292976
LCN1,,0.010840045234692598,,,,,0.021998090129355788,,,,,-0.0054734435818566685,0.09027502102541989,,,,-0.05099211443485198,0.04275993750261408,
ARF4,-0.08757232167211215,-0.07551416498297496,0.011563179040201,-0.028130606587127766,-0.055385860385259215,-0.021667694621765377,-0.07928929923014508,-0.027971661468277332,0.02773452318687392,-0.06940266211102045,-0.12044413793996088,0.12070092356485591,0.18313815673218212,0.0761160680231067,-0.0023385279345684838,-0.01368478613834279,-0.07093052284765886,-0.09056062890225591,0.05631025914506903
CXCL14,0.19036608017882642,-0.06379757100485235,-0.006355018471596219,-0.03765295798805245,0.13597238992841873,0.12718277809027304,0.1762599757598707,-0.06901049585118012,0.03950453244911995,-0.03259773970138756,0.16772910271593744,-0.05013489772216346,-0.05013200622459719,0.12216869488200888,-0.05640982779843742,0.03401725428859603,0.06486445063471279,0.043447232649817806,0.13146626540471312
LIF,-0.10709790692625346,-0.07463598694310089,-0.020044869349946298,-0.0479847086198756,-0.026860285205763442,-0.04479972298003998,-0.06897844465220261,-0.10966592503077664,0.018402223050735345,-0.07939447334023819,-0.048353906767498296,-0.06319073766624182,-0.054251462751517196,0.05963935580551034,0.013828367117700026,-0.09160316753076995,-0.06165412752872342,-0.04921415518420158,
IL17B,-0.0434210866505775,,,,,,-0.06010798179230779,,,,,0.0008132612720586588,0.05819765208610526,,-0.017431198374277382,,0.05019315109395975,-0.031854122323824,
MMP1,,0.008272564616858573,,,-0.019716507173844947,,,,,,,-0.04244291179952209,-0.0414471702486012,,0.014222992972282621,,-0.11418192816209793,-0.05497010057018933,
MATN1,0.036222162456642705,0.07258339627791988,,,,-0.05590030891769168,0.05638666779629399,-0.024581015304879102,,,-0.023772748983113157,0.055914798879700744,0.022518923815894255,0.03091053734325596,0.004768849851266694,,-0.009207643445226857,0.022030311379199252,
