,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,-0.017022551578819427,-0.030595313184754103,-0.03246418286817519,0.03429559545895043,-0.027986135825120842,-0.04417212837720181,-0.03197723404736529,-0.10018561157770497,-0.04959401439869615,-0.06913916005753465,-0.05062963461020757,-0.09795812759042784,-0.11617114383297773,-0.0868446541306705,0.02442224751884173,-0.010026768518211125
CALM3,0.03561550535497528,0.016959904791730172,0.038920581392180735,0.0019153514414463934,0.17088568984915747,0.18012370764440813,0.19426541862360058,0.1165944543017259,0.05358927236017026,0.26782780197915146,0.19780534944748213,0.162812616480213,0.08162725051856645,0.1833214419698998,-0.03152386170693764,0.12317623209740562
THBS2,-0.039050209965281156,0.012783922432823322,0.021986323496067814,-0.03194414783994909,-0.06210068192974908,-0.10176920577945793,-0.13265997033946272,-0.007001547661469759,-0.004299179294146333,-0.13413333160672752,-0.18479197174511403,0.02629830639361112,-0.03735434492554383,-0.07092202657581294,0.0009813117980130492,-0.001534442103481302
SERPINE2,-0.017673707936596297,0.06711360105727683,-0.033733671469456744,-0.003756516619504273,-0.14260807573168544,-0.017940797099256795,-0.003901483353112754,-0.010176537290411389,-0.01091331516261846,0.08214115588500183,0.08571978535178033,-0.12581839969207687,0.022218799831787314,-0.09679253328222287,-0.056029280152157586,0.12647361885176792
EFNB2,0.052437855253459544,0.07295096299044782,0.0391032241564159,0.0015570540877402803,0.07355385292512291,0.034291271645669384,0.05887357331062731,-0.04368681726458971,-0.02500180814355627,0.057055783132705755,0.10741887322657971,-4.090596339601717e-05,0.022432249213422288,0.01905755967411728,-0.027679378766284277,0.0024416935948145964
PROK1,-0.0021705306734061025,0.12089926783388598,-0.02943983685162838,-0.048833680349884355,0.057309628258856285,0.01417360135632537,,-0.022786078265205775,,,,0.012492079414599658,-0.0001462848306394682,0.028462116505751138,,0.037324260303330595
LACRT,,,,,,,,,0.012403681751408175,,,,,,,
MMP9,0.027581259889104273,-0.012732244940422839,0.012361810107186007,0.039300216204001356,-0.07945173325754894,-0.06034662079357984,-0.10636677307849983,-0.015961838864969467,,-0.03251680032553711,0.030539646044038332,-0.01605859378596829,-0.05306626299541617,-0.036495806526819385,0.014770310364783917,0.020387262592663432
DMP1,-0.01670914472727565,,,,,,,,,,,,,,,-0.02574621202146397
NPPA,0.010555417328103852,0.0011520220822859666,0.02291182646527549,-0.051779525987716984,0.09983427082084663,-0.029119724071952544,-0.01866069560914908,0.02480759365745438,0.021533300039930384,-0.02101472326845948,-0.027514556176371854,0.1000837639155302,0.050930166868342834,0.06055656840740322,-0.0010420791110282589,0.0798825887883233
APOB,,0.11094231152099904,,,-0.030103813486712795,,-0.018417494350615488,0.02658859955752998,0.003912712147123122,,,,,,0.13812067137427952,0.10045867313422305
C4B,,0.028879374472164106,,0.0012523945865514387,,,,-0.02601790976458345,,,-0.03576829078804019,,,0.006502159830838371,-0.017558874881295882,
NTNG2,-0.007566161255575796,0.017350408901641197,0.01181623142898112,-0.02467264209463515,-0.003881086273595482,-0.003846248547811261,-0.045701090267629876,-0.025617795770418412,0.014689651958921881,0.05196137413491072,-0.003301335012020144,0.07397369097022327,-0.0027444933739603143,0.08462400218341289,0.08545106693291017,-0.009543621110433153
LAMA1,0.02491346761333683,0.001626972591102035,0.10259648968546618,0.008042707119126077,0.01905504628466732,-0.03675606848866746,-0.14726211291309563,-0.016562401359377747,-0.06785443623165212,0.05476643710366688,-0.013474042554083918,0.06809860314296225,0.033388211412202204,0.015658777097722218,0.02012304780694812,0.06505217443535141
UCN,-0.034611181207088434,-0.031802766468506445,0.00850833873315888,0.02534956551878624,-0.06146128817739032,-0.044729261689143596,-0.030854237523768275,-0.0016784802738418494,0.0628793050921499,-0.00089412727558235,-0.02109724822680824,0.04539101970009712,0.03215934473611126,0.028901194184328433,0.02913889355868003,0.04205388806256711
ARTN,0.02538254294414613,,-0.034580194605918796,0.01714297088001639,-0.02473240586388603,-0.01570916818121885,-0.027899755439055984,-0.03307087362247055,,0.08147256095233983,-0.02393937780289254,0.018302378488986363,0.00866980382406451,-0.005845142665999683,0.05800437432952593,-0.018783819952236724
PDGFD,0.029294191105159805,0.07374880378252006,-0.0039023199811459635,-0.011633420115159726,-0.04519527265096655,-0.006569225028674967,-0.03937447227210356,0.03933489278339524,0.05079799430298895,-0.019065615351939978,-0.056937955749882384,0.12932639837636067,0.04114415789481484,0.000639077703893999,0.04442739673271606,-0.0577536456893298
EDN1,0.014085630692763109,0.015978759608569048,0.002482664069134554,-0.03044981244585698,0.05489548919770867,-0.05156296649259599,0.016254694532215758,-0.05815006646805464,0.06790331046321715,-0.03519450655393426,-0.015271507471177241,0.09643536982653195,0.0390284798727031,0.028669317519427254,-0.014638794320895019,-0.013784334565822029
ARPC5,-0.014343386626090028,-0.06209544176843411,0.011417519262335755,-0.005225587992297799,-0.069176228440377,-0.08268659921058029,-0.13542148262587225,-0.08326346340156701,0.011945601891075118,-0.22030674794502222,-0.13811947039856798,-0.05991142977975657,0.027198563397442272,0.08869010088582234,0.09352960668108862,-0.016473288722000694
GSTO1,-0.04653436789032001,-0.01948385461986472,-0.0468973180007411,-0.033311250184643766,0.08013181128835577,0.11435558280447164,0.14990962460097598,0.004000608934598134,0.07672959224120741,-0.07352981313670146,0.1197039655629804,0.03773602755438249,-0.004981906842902802,-0.10470112223949284,0.01714188701313368,-0.022028499068722913
PROK2,,,,,,,,,-0.007547845211654325,,,-0.048196574274014255,0.0014801017446929062,,-0.014457871284405285,
SYK,-0.014500913622188196,-0.02227672440045593,0.012396349478609056,0.01226576414038553,-0.05552599193845817,-0.040737448098003844,-0.06438742223196557,0.037955015493575175,0.005728770178004711,-0.11874206949738873,-0.0697918040056744,0.0736232170184,0.0710285896461137,0.011009321918161117,0.022030806259724395,-0.016440805238739628
CD40LG,,,,,,,,,,,,,,,-0.01714824545813203,
ST6GAL1,0.064974806812236,-0.030084921170114326,-0.03774443350870743,0.046749585301742745,-0.009913168888401798,-0.008033234220107925,-0.09257960333187899,0.07623474695170597,-0.04586191870342618,-0.16472090482905652,0.01757768112903908,0.07370956895162177,0.1310044260467669,0.08214892848940396,0.004546970182385505,0.10913388010922329
WNT3,0.025729335100914644,0.015330849060156046,0.10755846501646986,-0.011393287036662815,0.08259560325755946,-0.009343693849193799,0.07713464593858314,0.02432513471469054,0.011550363489968895,0.19214737940974452,0.10703498404444657,0.10918557139177754,0.006168708316630871,-0.023185953901972017,-0.009819758673683728,0.0740313541831147
HSP90B1,-0.0012148015047717129,-0.019247541289686684,-0.0062913208470381145,0.017638686938123406,-0.16554892562700235,-0.12181555877086957,-0.05579239148719102,-0.03741772899768288,0.010373317782744832,-0.08800328454882192,-0.1835179415027034,-0.13030571446698389,-0.10820151730139145,-0.11653094735548061,0.01796270525350058,-0.014856000902148982
ZP3,0.06603989676347292,0.09977145140677843,-0.002955475756830443,0.009528804130032233,-0.017491119473850604,-0.0097750374012673,-0.08455451911108433,0.020056407981473855,0.0034162455405801796,0.04101802624771891,0.03713480792586814,0.032978617911609026,0.06200801771397209,0.010592890102457047,-0.004839163121050059,-0.027269808511730744
ANGPT4,0.03751822428775521,-0.018103149077635352,,,,,,,,,,,,,,
NRG2,0.041137778331816546,-0.026664181153080772,-0.033836445667874915,-0.019710921988874502,0.029783156371776018,-0.0776327012077146,-0.04493209380497675,0.020020131715662713,0.036171063375024834,0.008990157454674711,-0.039931598370344795,0.09803132177280215,0.08216751586871232,-0.020525818591144926,0.036840328661200995,0.1242842121500713
MELTF,-0.0008147717589373995,-0.0324103773099519,-0.003999150902174543,-0.035281031679058474,-0.04083528604952547,-0.02217589491957015,-0.04231902415842631,0.06060853119576391,0.03577369360075162,0.006287859189769215,-0.023600766569139193,0.0398134127686609,0.00521145617134852,0.010481605042044824,0.05680348961956255,-0.03034969359681644
NLGN1,0.03524165097473669,-0.03474059136385473,0.04067708935817472,0.02371451327022822,-0.04072145235733803,-0.03330133312611298,-0.014586131971668295,0.03339045777847258,0.00021050495413324022,0.10667355191696622,-0.0510068442005068,0.04356075015556914,0.004688038912790994,0.08434217857269018,-0.00893293617213139,0.03279696839096799
SLIT3,-0.023394958398288892,0.048831591670507414,-0.0556373594542462,0.04496074346395741,0.1309425288510407,0.01739776023890153,0.07047786106058183,0.026840257691420975,-0.003100198482788864,0.11395997843359375,0.18382664136189802,0.05297063094344455,0.08133832671246892,0.00796041785260541,-0.00877527370565574,0.011875092041278667
CCL8,-0.015309153580646412,-0.01174956796891379,-0.025706524292342905,0.007956489539541277,-0.02668185976212699,-0.018012268035294172,-0.024020300374911582,0.01647620708803774,-0.012043594228780815,-0.041016466704584746,-0.02233711492052625,-0.032222700472542096,0.028757969436046117,-0.039494465883497136,0.020003577485801664,-0.07837392582941118
S100A4,0.01250929961796466,-0.016685136978107636,0.04118625811083505,-0.02171738621889259,0.005090803035861428,-0.05784147908957714,-0.1477284664522371,0.035567688782950996,-0.04600967130586507,-0.10444962054919225,-0.05912281729956557,-0.04152476918007837,0.05302124213355341,-0.01577393771100952,0.010736534345581649,-0.059226348854767775
TNFSF13B,-0.008658156991882437,0.05358296648705175,-0.03979879790192582,-0.02259750802040543,0.013061327666291917,-0.08264773487298793,-0.11953724466610943,0.0836102831347158,-0.0298522056914209,-0.16863678484781378,-0.05401494851285375,0.07567229355507614,0.12663834567643828,0.01335686357622743,0.09195029625511043,0.10795353123855927
HSPG2,0.04847320636304019,-0.04690584181950441,-0.06780927972099507,0.030079706917279323,-0.07415219930944245,-0.05707943325738973,-0.14329483888530722,-0.057878321475685786,0.032600772752057285,-0.09250593859621778,0.01444985014147418,-0.028714387712155454,-0.026676283184406784,-0.05262751718069419,0.024912877410759374,-0.021535465164712293
FAM3C,0.08949346278046791,-0.0051794944019753425,-0.01227059445265115,-0.06532627720272824,-0.03248579106493037,0.04348460303288806,-0.00883668049719555,0.009641360659876476,0.05624214569336007,0.2232452561637401,0.09670262872375694,0.12682180797019305,0.061951083492330875,0.0961784519891027,0.022165661839005736,0.05467215898392735
FLT3LG,0.006998013725603214,-0.006067503833750895,-0.0015839265826351758,0.031884532215380665,0.01829208990778428,-0.056348155679799394,-0.05962562593233059,0.04114197962205339,0.07091511800950294,0.017088213502594943,-0.09104343916148383,-0.009958466376047664,0.006757291470398176,0.03052368798518902,-0.0033398323662497784,0.012629952895065275
A2M,0.01940834060148596,-0.03556764753522533,0.09406420182034098,0.05389539717117844,0.002793924475098163,-0.105789461046529,-0.14828897964860593,-0.08195230299949591,-0.0582013144940044,-0.2536991665427088,-0.03085980564363019,0.0008284596029505785,0.09853443484181472,-0.057075858661933376,0.02552785264623564,-0.04927720036414183
VCL,0.05472470198912989,-0.0034579916733717274,0.04384419315832502,0.041446647855259866,0.005267609206555775,-0.022552447593302317,-0.006313292184275413,-0.042929152393792115,-0.023434873325289932,-0.00497098158517332,-0.035781611346383996,-0.025370365662517134,-0.05082657717781139,-0.017709051307240636,0.012013230565350306,-0.07648100192840342
FGF2,0.004260485021643646,0.0185809625864881,0.08107127155122278,-0.017757439815008574,-0.03773089128387265,-0.02887260494743393,-0.04526760820402043,0.0020529240140038443,-0.0327433361455972,-0.008922961236214109,-0.02883603525266019,0.016227998643379708,0.007362682587842787,-0.10704056497920593,0.012014248528083782,-0.024281588187067344
AGRP,,,,-0.002230435865302264,-0.0035705316015227505,-0.01160946815328434,,-0.02347742848344509,,-0.03550688682370915,,0.009375349441022475,-0.03023495676121416,-0.014484372625153704,,0.02983583037779449
CNTN3,-0.012027938768367772,-0.013288378062936318,,-0.02119359078262339,0.20469274030759693,0.027420657440219286,-0.04273320388729221,0.11778912141962401,-0.007317202313282728,0.22404160616770896,0.18864211128576389,0.13314542189153483,0.11023559922325263,0.0681480054266581,,0.11580727708582945
RNASE2,-0.036091495236436004,-0.021423841145154224,-0.047710732780582084,-0.00451930519267794,-0.02484028263301358,-0.001566483965511151,-0.11051227884533352,-0.003977670130890426,0.009577173028013197,-0.090236307826301,-0.029467237470058565,0.0596728772778509,0.07983314494796079,0.008068039071294013,-0.02461004854120731,0.027197200659799366
ADM2,-0.020326183620299965,0.0077085616239953424,,0.028163330167012827,,,,,,,,,,-0.05221976588146715,0.033439532771828394,-0.021434214813189013
GAL,-0.06531517798869386,-0.017683482127402055,0.13020378684239992,0.055091143057547455,0.018890529914386125,-0.02442983300181058,0.014894750187428868,-0.014885218454646106,0.011688976620779752,0.1451420344626958,0.012590447972237254,-0.04965358198509005,-0.09764505135088847,0.03532111001541468,0.034132510808869816,-0.016084411313768476
IL36B,,,,,,,,,,,,,,,,-0.037967180006219216
CXCL6,-0.008875524415678331,,,,-0.020850519999398603,,,,-0.0030822821788961605,0.008046100811112867,,-0.0011517250376910434,-0.1352824361396308,-0.13051195993937803,0.05894673671841789,-0.018341335535195215
PDGFC,-0.0229476808355141,-0.04361006532405603,0.033670300907246174,0.04403926629146288,-0.06593211814636243,-0.07399443859589085,-0.09484447660981545,-0.05787686035213896,0.010702573223832624,0.012413214316359339,-0.09324856352250947,0.010179406851654865,-0.005082675319734573,-0.05152217667704877,0.049296226598078044,-0.014215684986969644
COL8A2,0.03145046117710214,-0.03134359805478837,-0.03216863189319746,-0.021408184254157338,0.014519410377858758,0.012142374135645182,-0.10814152080929515,0.03939898739534578,-0.015967538178778044,0.019085729088484254,-0.07033325961143723,0.06612943369713917,0.08620150807690143,0.03823041745471415,0.08165031678773474,0.05343100552533765
SPON2,0.017318720073614433,-0.011749472150897772,-0.011696573828606487,-0.005184111956506791,0.024462808223101085,0.01833946927192578,-0.09040381010954969,-0.030212522245464366,0.04748812419875086,-0.05213192031308387,0.018396766837388452,-0.0092966749224834,-0.017695574894266413,-0.0035947910858174603,0.045113450583056915,-0.020907806516508223
LCN2,,,,-0.03021127150404022,,,,,,,,-0.024417688512863075,-0.050224701150923895,,,
SEMA3D,0.03938581825215257,-0.0324594151203424,-0.029302133024899514,0.046547306583707065,-0.02262202543087569,-0.017497449257907204,-0.06482767949999159,0.04702713520201538,-0.005155777258119909,-0.019268398728400256,0.21998694043923106,,,,,0.14623366498119555
BMP6,-0.027212275641170885,-0.012732245726460565,,0.0049768916195159435,0.048222002545124154,-0.01928921556636095,-0.02044476324759258,-0.02145241152547548,-0.05217819708927445,,,0.0077507444787191905,0.04245702733763839,0.029235457641194063,-0.00720680579675692,-0.03745069530565566
TIMP2,0.02374019290382881,0.00101440068694135,-0.01962644726622672,0.00762113723316121,-0.10638703922070424,-0.04325070347725783,-0.13532325376513246,0.052335822505108535,0.009279439744222793,-0.07680854447925745,0.03499280995195115,-0.07584016578281379,-0.024103938193156125,-0.095268145183188,0.02853037218414831,0.0695471149555995
EFNA1,0.032009833592700966,-0.030523628745405592,0.07172284593212762,0.055316643708398186,-0.109062316706852,-0.09109355388251028,-0.1079701995065236,0.04114962229602319,-0.04172154292718862,-0.1855450676037721,-0.09229060870301907,0.06804583564670816,0.019317147383494965,-0.039417399666108424,0.054242397146095925,0.04544124726512704
