,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VWF,0.013447435342022855,-0.015986288945129306,-0.0073579676108836405,0.04031068715907612,0.007570946113050842,-0.03779198356194807,-0.012745439477577487,0.03225064512779137,0.1293008128703323,-0.0694757948975777,0.0330599065196552,0.056004848134017494,0.027775164556909586,0.005008388116429846,0.09239236153339096,-0.0071197578425580155,0.07868068559650493,0.006233050567154237,-0.008918686379841988,0.009451670879355075,0.024056789324046028,-0.1052647769584194,-0.1078011049960761,0.020364620310581866
GDNF,,,0.02425241790081895,,0.08143998145029385,-0.014905674239499222,,0.02172378446055103,,,,,0.08572997198161086,0.002761827774793792,,-0.024626638263461082,-0.001192898237952266,-0.01783685111656292,0.03239472881546744,,-0.03315130737522293,,,0.05604236070068175
VASP,0.05702998439464034,0.05680342761127585,0.016578162868758798,0.03539826603654873,-0.10949324106074965,0.028986284085348812,0.03844290674422195,0.07034319441624853,0.0825038351913263,-0.02567268690115471,0.0009685973295373907,0.1354997225018609,0.004988532779043727,0.043492089237002124,-0.0024310612394155633,0.08434268107029312,0.03273860909642328,-0.010533263341159628,-0.03589987352067549,0.033911717607030066,0.030443654408565776,-0.062442980559186394,-0.0201149860724255,-0.10973704121191874
ADAM15,-0.020509468222561406,-0.021309124776615267,-0.02377691278284716,0.02659730912418091,0.0356570235309401,0.037915580162013476,0.02016261376944111,0.07557477117555289,0.03092140464602319,7.188482259849227e-06,0.027191438721778673,0.015188507434476866,0.04054447824972389,-0.010766864247166429,-0.0031712814510912366,0.035569967293883474,-0.0032603661855748855,0.05387537376131368,0.06760758326622472,0.02248844858851396,0.016793266260965018,0.036668825463951546,0.06954376144173538,-0.0016256104742430433
WNT2,,-2.2965986636949645e-05,0.015700363741714827,,0.06045462380662623,,0.02868870072588449,0.013219890359464448,-0.0540808225860384,,-0.008931475427524531,0.05397583257198025,,-0.015732004649751493,-0.03488472683498134,,,-0.040617071808183844,0.0064075787672635285,,-0.014761511335796193,-0.0679830703377571,0.013526996051237129,
CALCB,,0.04075727805885146,,-0.008250864270054496,0.12844047383581506,,-0.007056012676512292,-0.026829778070773275,-0.023290045208006677,,,-0.02833326066700609,,,,,,-0.011887397503287923,0.06091558198634557,,-0.015874464850895508,,-0.006088478238581662,
OLFM2,0.09463595909080146,0.018542691160360482,0.03883715044589013,-0.07272315602751807,-0.020964866798637162,-0.032137833723191934,0.020739978479483466,0.03235629505979358,-0.01682871417373934,-0.017243705865386746,0.04988367301104726,-0.036407884303096,0.021877515268998823,0.06065946848497966,0.023560836071546496,0.006492373716781051,0.10790681837828477,0.056210555276867746,0.030950854860866805,0.03414764857370722,-0.017549232275555632,0.12976119704561462,0.09153220264597868,-0.004520639791118293
MFAP2,-0.029376606816710588,0.05420524207211395,0.03446717728944037,0.019792548708540025,,-0.024719523001071327,-0.002073794458505558,0.0751466783841741,0.05526253715731955,-0.00043172904237847914,-0.024063862475115685,0.05993551415489437,-0.013394149682885034,-0.03934759554052153,0.057898252151854866,0.02811887891188962,0.0659594671636614,0.04209954649472325,-0.021259042770872004,-0.021082207714107785,0.032945413846902125,-0.0439640977880186,0.0029577844167643875,
HLA-C,0.005692590904519406,-0.021693011508398943,-0.10703025659299321,-0.06846174552505832,0.012927035015398634,0.03139363596623353,-0.03498146216641061,0.1174989202382658,0.09193524637246661,-0.003742867151390215,0.00704194241695653,0.05905879090374773,-0.03244843463714255,-0.02984893344673117,0.11760063649752504,0.008726808655750916,-0.03529948957774001,0.08735722048210516,0.036913366653063204,0.001182680964818392,0.027155652971108443,0.09071378795367893,-0.08260043530147318,0.023020772048603585
THBS1,-0.004069132331906137,0.04940606964520446,-0.0016484451670801127,-0.0034859410005676846,-0.020988829230753826,-0.07643428845901336,-0.03585253722315232,0.11623823742326435,0.03152605956689917,0.07226251935020075,0.012948300393298265,0.06848037474800972,0.026192813295333878,-0.03770842433011533,0.05334868712652296,0.014538377827914294,0.05208040790057518,0.0008059562877786868,0.001357910270510223,0.0016464563063410553,-0.02812194681696567,-0.23031304229566493,-0.02307821700154922,0.06729082055736205
HSPA4,-0.008172453799385434,0.032216925431797674,0.04453238164401775,0.007853477338974154,0.055775555127120874,-0.028915581789863164,0.01622370225899377,0.029472996511956874,0.03580920913952705,0.048578062678113064,-0.002875796461593052,0.04982916710924287,0.05054892547592735,-0.03526105087944646,-0.05695458316681521,-0.045644745963161655,0.043531985153901075,-0.01712212373588288,-0.009935481037501553,0.021709422151580723,-0.03904921066119372,0.005992137981698826,-0.016923655456525053,-0.014321606687254837
LMAN1,-0.009829293812776826,-0.05224208218048441,0.04395031191206292,0.05260771157556178,0.01565021304250289,0.023368616330028413,-0.016645265953109774,0.07735653603337957,0.10412042673712278,0.015244385003727382,-0.02407002634588746,0.03845966467840949,-0.008449878484079116,0.022330188993700074,-0.04893959304406873,-0.021853207209483843,-0.0349813413471925,-0.04169028604564499,-0.031187517516004237,0.022656970093560252,-0.0043276911170098435,-0.11496416013703686,0.016813478844439535,0.030252101689348273
LYPD3,,,-0.0179659569222619,-0.03274130784915214,0.04444061393354375,-0.044661376288130626,0.014512985655709616,-0.03326694146442764,0.00856809015588574,-0.009462970691784624,0.01651837116880121,0.07927151784871196,0.028693500946396444,,-0.00025590269185456254,-0.02553547475554537,-0.002694085284940985,0.0017744388631457885,-0.037096793484852446,,0.0057689347942498,-0.006302776577190845,0.04216105348756102,
APOE,-0.05921289796032188,0.03219879409703725,-0.09925411454272065,0.04388449201849149,-0.03624942657204876,-0.08279506309142502,-0.07804169250555532,0.057661356592112675,0.09842141486218486,0.008771077734053404,-0.00896740187003407,0.08125363672994053,-0.023242281739518644,-0.03472983685349565,-0.14112021922958168,0.12167892786353378,0.11341326419908586,-0.012835399288959364,-0.009218945080438997,0.022597679534581583,0.049348930182684055,0.09748526781244089,-0.08729837843990335,-0.0537003861353033
SOSTDC1,-0.0317919771957962,-0.009821283102008787,0.08061576200450739,,,,0.01596344626177925,-0.04601793532935132,-0.03992894137487689,0.10676891900652521,0.014964187118299376,-0.07332295164899483,,0.05555014593661717,,,,0.03293152121055849,0.13468299865880554,,-0.045664731081919895,0.03694530772973286,-0.020214159258167507,0.24255371475648643
ANXA1,0.029781361653910498,0.08716704087644835,0.028009947728942337,-0.006428576729938253,0.07971796709378745,0.051776968553384276,-0.012895385457195064,0.08335508281279443,0.09151025098477934,0.07648177510935758,0.03335853539837378,0.09915640503716858,-0.039557437427729984,-0.0037497891836772625,-0.045618371254206445,-0.04971217460375192,0.07237377806295074,-0.026286685613103027,0.1345781917688116,0.08295209717702712,-0.004864184462986594,0.07237751110852936,0.12040748980933431,-0.046562313462744864
WNT2B,0.06357057003969412,0.021128834374858046,0.01226627557625832,-0.04330121020695762,-0.03337282115994188,-0.007546295336851361,-0.005599569211576073,0.016781259866987162,0.052181066548938594,-0.016584182710818334,-0.04473664527075119,0.07166943010020212,0.012371675426530317,-0.01458976814380733,0.0033823433712320255,0.05500216672553304,-0.048865816680696096,-0.029954438641875084,0.0010368453720386828,0.013373796342499553,0.014824628481875537,0.03984291737985159,0.022271412968890524,0.023115672866298728
AMH,,0.08267128893252502,0.0144450186344921,-0.028664671781092322,-0.004476612242070943,0.006499994026537387,0.008042453624589585,0.02342988875265822,0.035676035846205184,0.03042511247490404,0.025852519731667353,,0.019078280914259716,0.011952477230841916,,0.023116924095664865,0.06024096140512076,0.06390943251115237,0.0832066451132771,-0.03255530471739627,0.01973741374886302,0.09019092402831339,-0.00617829802056212,
GDF10,,-0.007972111108658139,0.00953133328931234,-0.0026469483650070715,,,-0.032607534214461234,-0.021934472142969553,0.0774378195790948,0.09384757306248334,-0.024263871293393354,0.04191363943213137,,0.022312214851222208,0.005930184520158001,-0.014617203252544498,,-0.0504931692316815,0.012544423402120818,0.02166078514223398,0.03689367579431707,0.01443944091756033,0.008463961481767972,0.255310788977767
EFNB3,-0.013269091049906978,0.15457607541578064,0.07599061841981282,0.041724229990068556,0.13385612615881273,0.00014874127575053103,0.06615097015886401,-0.03972609331449156,-0.048545384892386495,-0.012321106829388575,0.004975235654454525,-0.04233203660934463,-0.0361819687567052,0.07246121291310421,0.049081223321334494,0.00028019993397390306,0.1300982639565209,-0.03209195571357531,0.013218725324559772,0.016431754346823042,-0.047005624398778346,0.15087837793310047,0.01922146621913517,0.07544761092560852
LTB,0.011391153914019014,-0.05776412782151468,0.049504309452627175,-0.04745769318738658,,0.03860397587070636,-0.0017669322266322684,-0.027536729531929944,-0.026926081654294318,-0.05327608732237271,0.014817342519684864,-0.0065460698262663234,-0.009741346933251589,0.03483482687949268,-0.043908710480698145,0.006717685442125365,-0.029037229919871264,-0.025594969094271447,0.02803738753398331,0.03197573823722995,0.02736556017163063,0.04105728891231977,0.011711249645136472,0.029894038796820753
ANGPT2,-0.00419785270271991,-0.017906989014205336,0.03752865822598557,0.05582115040020801,-0.04253739172712547,-0.07969947278417727,-0.006302003182394467,0.09750807548502181,0.11614626898180332,-0.007120863025397553,0.002036897271805581,-0.07407949913613623,0.019778317405926598,0.005028080893165601,0.039525284086257974,-0.04674549803568037,0.11717180690557462,0.017491882604740105,-0.021459291822216175,-0.031652083170658055,-0.015565466545421958,-0.08685321716781333,-0.003967745344066808,0.0016205021525913387
NRTN,,,,,,,,,,,,,,,,,-0.029725315709366876,,,-0.054777820150546046,0.052549750942551245,,,-0.02764146752528136
ADAM17,0.021383527276999333,-0.011974063242624853,0.004023982261918921,0.032558675794655774,-0.013864271539577037,-0.012159992124776729,-0.06041182898481999,0.032161112879048194,0.07309051080419662,-0.03930930015206179,-0.0009412600785800864,-0.0036974274689696397,0.031624854126216906,-0.036974868735039176,-0.07412653517266803,-0.0654556750568347,0.04750035493389037,0.021950751259565783,-0.04025970809956421,-0.06329567224992547,0.06371818238570923,-0.008672221862507842,0.025646380399339246,-0.02458239488250924
LRPAP1,-0.031331179759730966,0.043182228731725024,0.06133943665538379,-0.015991133017066256,0.011157450114991179,-0.02068693440532205,0.03371907607725063,-0.08461520037898394,0.07593126801235076,-0.045154293026255725,0.037692199157363084,0.06461006823802276,-0.06983225133707445,0.04286651431594611,0.004459650822597154,0.08811795007461423,-0.04677466144453667,0.07137294284509113,0.08026191568448246,0.033870062400373706,0.01843584503878094,0.14188195888426403,-0.045800528923346,0.014816586779117655
NID1,0.01636671424726658,-0.03785136786225074,0.03344744181707581,0.02606865913626705,-0.09756856696425296,-0.031243822378141124,-0.0389691370099005,0.1138229782740638,0.09734299880602594,-0.002282277600270859,-0.023237862921692706,0.1027578733308899,-0.0050614038010740004,-0.03506820089653558,0.005276679687062339,0.01311630180980024,0.1461622893980997,-0.06049238715121668,-0.06190920612489112,0.014052863913811336,0.04129924578014941,-0.11754540043141261,0.03688304201736562,-0.03433961478121453
MST1,0.02562876729230698,0.04521405545862595,-0.025081977926303158,-0.05568906696232344,-0.05863245663358854,-0.013211465991657142,0.022008599483755057,0.023360998668206137,0.06978058974278963,0.03686391308440594,0.0320472858381725,-0.030392227143414288,-0.03475689673529043,-0.024873299968375607,0.00046100406983312734,-0.11218233145464004,0.056707257180659665,0.1059740794239041,0.07372372661563437,0.011969972864275032,-0.013869107426252903,0.14762916071786927,0.06652582323930015,-0.01784932440588436
CCL14,,,,,,,,,,,,,0.00849573382023082,,,,,,,,,,,
IL13,,,,,,,,,0.09075457556637112,,,,,-0.0022316917342666844,0.06131124398364421,,,,,,,,,
DCN,-0.06854369585084691,-0.051287936586020426,-0.05582013472069935,-0.036601295481263195,-0.05099512140403329,-0.0023838562420180043,-0.011582913162084688,0.01033036748662247,0.11252440692248969,-0.06711439360864528,-0.022664054997427942,-0.0015586398339319243,-0.05431661732793525,-0.0667833597408257,-0.05747051962603355,0.037022041772447806,0.019158345027642704,-0.021035802241962807,-0.01341608358978975,0.03465241844222532,0.027377562698044033,-0.0861826693164964,-0.03314171912264473,0.018793509597372537
IGFL2,,,,,,,,,,-0.028376682631228174,,,,,,,,,-0.031072691184334516,,,-0.053132959722941714,,-0.054216154548508165
COL7A1,0.07105625970665382,-0.06781230304640982,0.01379808902711674,-0.03688001127434342,-0.01649827997952752,-0.01287108192060631,0.03272690204564104,0.012320936163646498,0.017634433602637535,0.05544644794441327,0.0008084806585507726,-0.006585832300138521,-0.006905192816098822,-0.02023532655299028,0.005998277344391298,-0.050705341586256635,-0.013176812820097425,-0.006266873715566715,0.02833570233548811,-0.026596936755952025,0.027836766145707757,0.04340767831251528,0.027740989742606904,0.03312142463725258
CALR,-0.013418115965660808,-0.09912895642332945,-0.009978491676097686,-0.023965401833468295,-0.07235338760083664,-0.04272786767317615,-0.07981104751359047,0.05645453198990921,0.027674784361759405,0.008035868216837239,0.03234308047405623,0.04436455366607531,0.07126256431610145,-0.07617332830262452,-0.0915802882754552,0.021189938817632013,0.004024573614959722,-0.018265056152112394,-0.054218897622127615,-0.014503782115551561,-0.04414455334892636,-0.11173691594903194,0.06252575541123348,-0.08163219466690261
PIGA,0.012391343538889113,-0.0327752521754053,0.03105822438417085,-0.04263814722387612,0.047614543281393404,0.019971367722998845,-0.013648110691367336,-0.020731706146016105,0.02956118073650625,0.0268214881594278,0.04310387027444762,-0.04245804965604417,-0.040483844549113294,-0.006700806181216902,0.020584422958387905,0.004193111297147706,0.06954894748554484,0.023216413533273438,0.013820767897166167,-0.04385084863906809,0.023017991483898423,0.019779408646526084,0.06979552178440514,-0.042251573839467704
CD200,0.09535973014442453,-0.07537247781131158,0.0490120762830233,-0.036785087058215954,0.0461297914550088,0.03985587684737112,0.06124328179802416,-0.04998051432821529,0.011265213614922415,0.06604269918731552,-0.007279040110762782,-0.05736964120110308,0.04120185282167336,0.0486044510603871,-0.07046145297557045,0.047488744045405304,0.06655992530095058,-0.03623226758851773,-0.00592581695986136,0.013621929167983157,0.0010860411096529398,0.018460829799506712,-0.06305511900175327,0.07691223165108989
GRP,,,0.006935448937703817,-0.035699631824442545,,,,-0.035813392087087385,,0.043536271541737594,0.015681096039427276,0.027188575387556226,,0.04381541886799104,,,,,0.028542317261244458,-0.0025024034518375416,0.04173410954957268,0.05722951472075021,0.035168521043592,
CDH1,-0.007019089832998791,,0.002435367834706931,0.0014117484513260577,,0.023665369476522438,,0.06500183177921603,0.053810537965846984,-0.044419608781981104,,-0.04526740606889972,,-0.027638794443578276,0.01061961811179317,0.022586725607059727,-0.026842088623262553,0.023356701681756156,0.020677622317844695,0.010121751570796802,0.006967574887390186,0.035322935002134764,0.03651750353341969,-0.049126084933027024
