,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,0.05852269641458479,-0.04964196768965141,-0.031482327950300516,-0.0046577725380404405,0.021405160903776255,0.06144694829094379,0.0027527066136983475,0.03390071680058028,0.004631810003187808,-0.018217193704491468,0.02482132474108737,0.028262119665979663,-0.006841267903230416,0.056459890915064724,0.06771812776110071,0.10231501691667277,0.01595311683239384,0.07024919737378175,0.06424145253668735,-0.004552114406427076
IFNE,,,,,,,,,,-0.014731970168507302,,,,,,,,,,
FGF9,-0.030169338471225132,0.004039035618734242,-0.050765374353589146,-0.006678126229395403,0.018876941822968264,-0.032873896333786005,0.021597598878271194,-0.06826474347398008,-0.03389833517328458,-0.021140550835885886,,-0.05001380375895756,,,0.06552521314928504,0.025560126629061146,,0.060551827352466024,0.005015950595925001,-0.05268954040055033
ITIH2,-0.019865021065069648,0.0571232558321442,,,-0.023584251182810014,-0.030713728387190976,0.0015476330274665495,0.07573645633583204,,0.011596058542022565,,0.02753007728035004,,-0.011544944860517459,0.03208839139247157,0.15023067230565557,0.059140731055429906,0.051202546654534484,-0.021456682595560793,0.07458001289054253
ADAM10,0.09087588797570459,0.025227883583981547,0.04121104662075989,0.0681317890318103,-0.04300385855033798,0.045167761912596714,0.05049749523102244,0.051225990117774824,-0.03021277186002642,-0.0018222352787290526,0.048430084826370845,0.04152355596371181,-0.0683156179021367,0.027331695478095504,0.011235769322947297,-0.019714318463935347,0.01783018075915128,0.0014871247001201839,0.0009047003120679312,-0.009726474786731389
CFH,0.08328150520551314,0.1323972001822966,-0.019889531794352374,-0.012085079046770749,0.0091539211394606,0.011925680913837347,-0.019670984399633825,0.09102380741685172,0.010256499151167093,0.0037917036808617524,0.10994001025818913,0.04768465822129335,0.034227318974945735,-0.05175992448744677,0.06652326957510037,0.12047029197980465,0.0885694789612781,0.02920429854931517,0.02571927517436109,0.06428411069519088
COL4A5,0.01256142692623577,0.005630610668657799,-0.01722150600811571,-0.0110537457281012,-0.0021183295460191656,0.06018403413674315,-0.014195935552891519,0.08335314759281966,-0.002219196005663872,0.03258087953372253,0.07092051133294881,0.06318541169667734,0.03508159392908992,0.03700709994456319,0.03939902635103358,0.08693434157170085,0.03755113338294413,0.07605483870844611,0.01198172119416103,0.08722586037528626
LTBP3,-0.019324816774799133,0.0005560823484519363,0.0006470504790662798,-0.052716836345037016,-0.009566639177565955,0.0662009362474987,0.06826763890676572,0.08180630592150309,-0.0007513743185360572,0.03979321361883246,0.018338432728125527,0.04313395366917163,-0.049499485877190184,0.005749697485010485,-0.0263983174515391,-0.027607750367481834,0.09326582523039438,-0.04477705604688822,0.01054544611316043,0.03444012784605493
GNB3,-0.020212596984492636,0.033806530646841734,0.015625990358662356,0.15371481106041573,-0.010232273243946939,0.0875473750048676,0.06444107730980682,0.05775081155598902,-0.011738928826750789,0.03983877747502598,0.0006752580092522976,0.014352500819836774,0.0036713583081656362,0.037198528889354224,0.033139343600782994,0.1528849667403339,-0.028814873367530178,0.002832843019057261,0.048485894679219814,0.04432266559333957
COL6A2,-0.04101593492568948,0.09457564335688745,0.039089455924289404,-0.11677386799847955,-0.03234949362520231,0.033893652827764444,0.01778408725284934,0.08978918487707332,0.0036946071083189076,0.0475203492737985,-0.1102055607041763,-0.0002587280393575341,0.011757468570693997,-0.13465302086467515,-0.03695322612664194,-0.028805049251175222,0.07582944438723838,-0.06059301543310279,0.003955363408002001,0.009571308075196619
PLG,,,,,,,,,,,,0.10059558675715902,,,,,,,,
GDF9,-0.024215644301196416,0.026692435312082843,-0.034047037473537524,0.016541944376951504,-0.03464902149439535,0.10056511389588943,0.04470827487240137,0.06149252884119113,-0.02002672842445674,-0.020211273656631477,-0.03735527569688394,-0.029073974485751164,-0.03433723525381586,0.009425358281884063,-0.0071751272199287106,0.08417129603614013,-0.004781490468081015,0.002452817388982822,-0.011442431627707214,-0.002934524868616201
NCAM1,0.019367831363552863,-0.02196517494498383,0.016881595758918434,0.13847318982216833,-0.01317691158900048,0.06326577948394795,0.07244238944843223,-0.05638606947276412,0.013759494620929864,0.02757665576950138,0.049127294503559016,-0.01821482943576812,0.07074301474664704,0.04600247201302277,-0.015085338762102416,-0.027250559982058206,-0.08398885104492991,0.020953120505529266,-0.024734523618206456,-0.1348127518440552
APOC2,-0.007532586967741086,0.023793345688179184,0.013642702205404367,0.08793344665257369,0.012093232516118806,0.0068694489384228605,0.01856364186910796,0.09030356976998696,0.049244721875025224,-0.028322308963637688,0.10348514216277672,0.03448164134654381,0.022511124859976674,0.018472691776172372,0.04317075997594218,0.012080835291710959,-0.022421982704130466,-0.04810142957472201,0.1282293520437294,0.0993274224338909
BST2,-0.006858310092487961,0.060502313621767584,0.018530773420637355,-0.013573320143150616,0.04604592892355738,-0.0024329091596367023,0.023831138584752193,0.18482644319983313,0.032038223678150186,0.01224695247985036,0.16012314621712864,0.1007324345587704,0.050996102267520375,-0.021369481719131226,-0.0198729989341053,0.09402409704269513,0.031398629075543014,0.003910741086589432,0.04200491429606259,0.06388570239716915
COL5A1,-0.0661976977503119,0.12376058093205315,-0.008006459261026805,-0.035807814457600014,0.02831073039461273,-0.017721529054191536,0.07993204364916268,0.03528848063626162,-0.01087380731931592,0.022440190011049514,-0.12581118530243715,-0.014540315505377559,-3.788081095846083e-05,0.05241997126068906,-0.08701473633692183,-0.06399800225061829,0.155508361903008,-0.059035913722678746,-0.0027275679664203354,0.05785911333443088
CALM3,0.036605726424569905,-0.028572584230650396,-0.017585180588156977,0.032928945263856965,0.007086634475169299,0.07503394069584879,-0.04016374735448508,-0.13811661351417773,-0.11225193594128424,-0.02649131478442721,0.03765380668623741,-0.07126496913929314,0.0072607526857711435,-0.022796910574832092,0.08125649311931403,0.08845512064068904,0.03594860406103634,0.12565926474618355,-0.0075447284139499434,-0.13368984465115816
THBS2,0.02685438499257802,0.06319879775964334,-0.0371146614107871,0.02954136154006098,-0.024183862546036418,-0.0033506202804186513,0.07027837054684799,0.0926986292367946,0.023880481011340562,-0.023818185240038887,-0.1717376793135984,0.00819956310503357,0.04284923647243594,-0.022994896810625002,0.021715844570522363,0.005702846373736285,0.0514610433751168,-0.04621844284856675,0.0009315331059935852,0.06465391174737867
SERPINE2,0.09241333220230499,-0.040870319468176444,0.013582093530721774,0.013570131841073052,-0.07484476147910259,-0.06432877456771836,-0.03169553802497842,0.0070878471826821025,-0.014165672145622312,-0.038207281765087524,-0.039596999697025334,0.04516662368844571,-0.00924908280529427,-0.08810275041089893,-0.03550088446124765,-0.015878046283612217,0.07240572541333085,-0.1034242392893382,0.008298208008382114,-0.07032606534973761
EFNB2,-0.020492040428873776,0.00646250513475147,-0.046456110320621004,0.09683936318846828,-0.0260587061812083,0.03130459577582817,0.06118161003935002,-0.003285281645667537,-0.015231941569303726,0.024552214380099125,0.06499310272487266,0.08045166033827555,-0.03837940855359565,-0.0413017405090951,-0.05370609959429931,0.004748342559902206,0.0829293765908849,0.023382246630528954,0.027801233692929604,0.07593571484368107
PROK1,,-0.031238778016070494,-0.016573311374543116,0.10925753272646982,-0.0010954234665427813,0.06432170625988871,0.0381103986719026,,-0.024894886409540185,,,,,,0.01011584128410876,0.08476069537955394,0.13509863179812615,-0.03019331382321626,,-0.033303522332936694
LACRT,,,,,,,,,,-0.01865783238463172,,,,,,,,,,
MMP9,-0.026273688601255868,0.16044346949806274,-0.012869014561368526,-0.020291113906450803,0.02716696412635469,-0.046080933659144965,-0.019614878862290873,0.1386530708419342,0.039812279567995566,,0.16333493601752147,-0.013956661336215577,-0.01881055501356805,-0.0886759802852083,-0.0765179328231284,-0.02370136511331779,0.1715662977554565,0.05354279051858003,0.005466949693974301,0.015141651290227978
DMP1,,0.10153756633279942,,,,,,,,,,,-0.005624852718527315,,,,,,,0.09895234679733281
NPPA,0.020718724442433525,0.018596891705657884,-0.03805078901865053,0.04475861347232311,0.026207581608148924,-0.05107495916398589,0.10409177497105694,0.050448594174190474,0.0702495916320338,-0.005329149119144492,,0.025637566054988722,0.003203910675629678,-0.06095411592245115,0.010622226040953775,0.12897280859846988,-0.014205654463799297,0.09642257586840051,-0.040268095641170634,-0.046898793364433526
APOB,,,0.012104838926989433,,,0.09883249336085631,,-0.014577929341094987,0.021986043652386027,-0.01376706979478229,,,,,,,-0.018506059207032768,,0.14513010980335792,0.029605037200992692
C4B,0.010339667888394131,,-0.014997112819362392,,0.011374742268756679,,,,0.007793427088640922,,-0.028170341473395602,-0.02259488270784782,0.02349532182201366,,,,-0.01872965697866691,-0.026931977901794905,0.10363148210929886,
NTNG2,-0.03827494979342557,0.024423118882482556,-0.04364324557822883,-0.013077373215590011,-0.045218197341298,-0.007170081122369281,-0.03214661588509457,0.0067097670225230435,-0.03782381394639945,-0.0055901270449502626,0.05446153760471752,0.06375971578195264,-0.03795014777082201,0.02858089696053208,0.06656393590331038,0.05402874317981314,-0.03243324128113874,0.04249796859850334,-0.025734173585829818,-0.03573821031244324
LAMA1,0.006050664935836489,0.019032039500343188,-0.0203669610644323,0.019631637001091263,-0.016367478338679676,0.03490730969068028,0.07202781364431554,0.1534293278090287,-0.021841049105452082,0.04842909010793357,0.07052163700483849,0.034754121980282666,-0.04464617192914664,0.0439615383667394,0.07331456524310813,0.03819670078360439,-0.04024473570329337,-0.0757354370488911,0.028470482006530545,0.049064020620707256
UCN,0.0410982742207731,0.043873289427931186,0.07077347182466753,0.04642287716295773,0.022748300020660642,-0.012170342514487916,0.018105943811546826,0.044729555998230176,-0.03957623417345721,0.09934589303812953,0.09852506422566996,0.08508237209768438,-0.04302078783032507,0.05712798298517269,-0.026643806551769008,0.08440640594398051,0.018454633273515146,0.02918543013704025,0.04500691721021199,-0.0564872969819013
ARTN,-0.033000384324451015,0.024575403990606683,,0.13196200444858133,-0.020300889724105285,-0.02390430484238761,0.09286399343386112,0.09099945177057665,-0.004402040212306267,,-0.038838795835439054,-0.014292958179323153,,-0.03769393994345083,0.023465416186516794,-0.02747641700464143,0.06086860813111413,0.03001518566079669,0.05828798801655387,0.015132806770151955
PDGFD,0.02790906234897667,0.08718444416526727,-0.01377702764157706,0.07943962009569144,0.08133816729341302,0.11122796018361036,0.023033298301996144,0.010632214918876405,0.05768964547896698,-0.00632578896026524,0.12612319144939757,0.03576723648202847,0.005285344687602293,-0.02941699564042262,-0.06728501272108485,0.08955147195153501,0.07040548181994674,-0.02307750566258564,0.020615627690360235,0.06829727563261229
EDN1,0.03207608993681727,0.03679273864913824,0.014195356534238033,0.09663848607014373,-0.029291551423623555,-0.0053791405731191105,0.053878125388210546,0.044183921290259526,0.011024064049489633,0.002189665888474502,0.10153722129458093,0.1336863881041885,0.013726341661476883,-0.022028520521271803,-0.021379645315592728,0.013466499150967369,0.021061086298222443,0.022962967910948647,0.005941059704623918,-0.061964161561088416
ARPC5,-0.07118232701473272,0.1051434993473656,0.024801362750500145,-0.042399000323650377,0.0030350996171045405,0.015325169514368873,-0.006037801589072695,0.09713835249994388,-0.019520633076008886,-0.03558505753217444,0.14485407887026305,0.027997783942410818,0.009412864929846144,-0.037577291290837374,0.02899487381565276,0.008633881626877988,0.025217594174333162,0.04715748769477365,0.020709353527428344,0.03004068672651873
GSTO1,0.004536813583563589,0.006441887164234077,0.016473351078457685,0.020598224335451852,0.04707810674646083,-0.047145224267136146,-0.06981145111286448,-0.1216879249056315,0.0007261014287031889,-0.06083129602272944,0.0041443930060961085,-0.0854250738146182,-0.011672575681928924,0.08455962347194397,0.0023647591119986427,0.02563946900227119,-0.02591619500183623,-0.009634347069503429,-0.004328902527020787,-0.0006235962467222585
PROK2,,,,,,,,,,-0.022497896912566078,,,,,-0.021766546772277337,-0.03014783526381991,,,0.1588563852431164,
SYK,-0.021880782493931796,0.03327085424011902,-0.005302365688059809,0.012851146433487958,0.03253570647160679,0.039584879480602214,0.015322424910440812,0.11506807449469254,-0.022200161799253278,-0.04883665241092508,0.02932003574396194,0.027481261593583668,0.043836022365721664,0.06369454283161445,-0.04053776038031149,0.00011190897937202112,-0.001127552977977449,-0.0653960801323716,0.07134444544210859,0.014689957386998976
CD40LG,,,,,,,,,,,,,,,,,,,0.056553937170957434,
ST6GAL1,0.03815283071958878,0.07760377353697459,0.015927763059758293,0.08489480868190694,0.05485973539939183,0.04041707077982823,0.040566264835816074,0.09052303599413698,-0.009257553785389281,0.018483981860593763,0.051483687835750185,-0.009840316988882773,0.04051241844652142,0.09906884621843823,0.022220941333540137,0.11251822670430214,0.04011684783837124,0.06433223937940734,0.03429171059475841,-0.06076659614656579
WNT3,0.012459860010061443,0.04693350235488935,-0.033027734120346694,0.01577607228330891,0.03602012787379259,0.07892711401683968,0.020975682219691903,-0.028702109181113183,-0.07523896755717477,0.01782486760621517,0.011212980620239966,-0.012274044202408184,-0.005775250061051603,-0.021531846356147834,0.0525021493030998,0.07647404263493277,0.029739230716331017,-0.031083154133363766,0.11117532602513351,-0.011048085272435962
HSP90B1,-0.04161610356659698,-0.009933806158823182,-0.05390790239016349,-0.024228748412114746,-0.017075468448290058,-0.04237918104614579,0.05247862402549201,0.07382610438164222,0.0007987865874006309,0.02433761599721493,0.09350390121776644,0.010224718085581272,0.04943574376596974,-0.0008090104917028851,-0.050956779021288666,-0.11687469689182758,-0.014154892868809764,-0.08093568889914447,-0.05990492002914477,0.01910077892401751
ZP3,-0.07010673303602057,-0.035907626535962314,-0.02838745233386143,0.05773474892506071,0.02694199471909111,0.05646708818401181,-0.03471436066816392,0.08197359503954932,-0.01859301576866076,-0.013767071019997586,0.09392684935722846,0.061359300575532204,0.06740244759473907,-0.05748460496442047,-0.040399583892113296,-0.004754814070432357,0.08209545497804642,0.014730071605796567,0.03966411935451095,0.07733224241919279
ANGPT4,,0.05319803520377357,-0.018297612885774216,,,,,,,,,,,,,,-0.02333602321037772,,,
NRG2,-0.06087249670156195,0.008206518102521411,0.01032190207382449,0.04674854338426305,0.006453426516097194,-0.012884034082560546,0.03422980725237503,0.038051600967908925,-0.02781618128650535,-0.02763919999606801,,0.08100249041666263,0.06636682020935458,-0.004205946602762864,0.1055934560872085,0.01799190652998068,0.026225810548844968,-0.00969737599152124,0.07020291667707733,0.06146213770682845
MELTF,0.07166644523593448,0.03890294128797868,0.07423956099877627,0.1304696735799424,-0.02558482670622383,-0.004079149166708811,0.015945840339264092,0.075183857767156,0.0072273834208526665,0.060473239423539465,-0.06843897385495726,0.06692976994428222,0.09138861457032747,-0.004613395334533782,0.0173933902876211,0.0396601862188986,-0.002585870002461493,-0.015078812130650947,0.028299315477117788,0.04179768317816142
NLGN1,0.03053573517593072,0.03254039873763353,0.0018007889090330244,0.08459710410649127,-0.0007094113941977994,0.06556881106921288,0.04909440104233669,0.10082548587555423,0.02575060093473955,0.020649498959311348,0.03640999858516065,0.05922020537873932,0.035872177723001816,0.05420707235887174,0.020442321828781924,0.035502009664347876,0.06377369041479496,0.00805262494174707,0.03558568098719045,0.07810260008510155
