,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A1,0.0668543296376072,-0.1127989226995144,0.03335240392661425,0.009519927212560684,-0.06876639570383195,0.030558442040488982,-0.03065494536510336,0.08180470292854819,0.22571609855830216,0.052434619159487814,0.01670111195407668,0.033177946815039557,-0.049386533328668006,0.09742501770971022,-0.043403940779151204,0.0648108125207946,0.05787176332718468,0.09226435289599584,-0.12227722362870583,0.0548001005603252,-0.055147709922392686,0.10134898777220623,-0.04274841964402651,0.05589192158007179,-0.001577036900258033
FGF17,,0.12324156160314104,0.0243508825158146,-0.02914422806086828,0.0902635820480985,-0.02277083717465967,-0.03565597824410695,0.014878502777072025,-0.014374287809625913,-0.017023762603025884,-0.010464225846076427,0.02779898608996987,0.013820991033569863,0.023090872895318554,,,,0.026101866753590584,0.1400246078474386,,0.019034931655698317,,-0.019103723533477057,0.0335853220070172,0.11553859424217669
TNFSF8,-0.03649108232341481,0.003848587791224359,,-0.025796915362567417,,0.08224738783904563,-0.0171792292768646,,0.11426597828120433,-0.006786360176713225,,,,,0.07018347425025624,-0.03843678013148404,,-0.021928902062880805,-0.017374723060679186,0.0026620760884265692,0.04100934518210574,,0.060516642265234726,0.14200982025743838,
FGF20,0.03076237658317826,,0.04217852001166385,0.020402368986582105,,-0.032469974743819165,0.014047122643220365,0.025023747699498763,-0.03747970296582053,0.04195453429740692,-0.027114577880246647,0.0033893399555550772,,0.06664634057225644,0.02132648274777427,,0.009719973896775116,0.06050519324841877,0.038822984559660816,-0.04288203111787714,0.025612914980616512,,-0.05363434516212818,0.00725485175778955,
ICAM3,0.010282525103452251,-0.0018420994233840624,0.02420333427418488,-0.004042690914514656,0.08862434215153524,-0.00421526426459578,0.026512845162203886,0.17640269586303098,0.07343744171057645,-0.007586874994397881,-0.03494437502339292,0.16102666256748285,0.03264769744116012,0.054241428352257724,-0.009924093193736392,-0.015700349483178732,0.009012128454913745,0.10660053961862692,0.10646865049240625,0.023373072256320654,-0.013427721712018387,0.08001204960992422,0.11522533658424451,0.08018670905620552,0.04250818039517364
LAMA4,0.059627312946989905,0.040957589870392004,0.09223340867711789,-0.02178096363909154,0.1473300548219491,0.02768356754254191,-0.02684368737129983,0.08144988925696059,0.2246089878409532,0.0746453984527913,-0.008820526844697132,0.013673218131214181,0.09721130906359404,0.02563445022079084,0.03215504371695084,0.1288972037824938,-0.0313688475929899,0.0549794621778673,0.0033430326826727084,0.008631822280316535,-0.01927099162042917,-0.020727359595745218,0.012968820055095859,0.1041383555759146,-0.020337104618025466
INHBE,,0.01777400881462497,,,,,,,,,,,-0.038626756645293144,,,,,,,,,,,,
DLL4,0.0058390085101534695,-0.042709526676154776,0.0663398223109754,0.03047410869976113,0.013084994962461344,0.04244253499240846,0.029589619452577466,0.0879023937902568,0.16599593521320913,0.033208672366274436,0.012053799742247035,0.024782884215950263,0.0433987457774771,4.014353350476068e-05,-0.031891882136784365,0.05123632323636701,-0.07350995965252645,0.06985647794520043,0.11724796009988259,0.0818864138418966,-0.0684706343238058,0.04904510589113816,0.1503565022432521,0.03522857978064057,0.0025803412694156633
SEMA3A,-0.019932765340849912,0.021126663665585653,0.04543030505224598,0.00639394967775239,0.012868596919567396,0.07629332603607253,0.06855126736261025,0.0021522996419427905,0.025011778788254262,-0.0008492506727223019,-0.022133289303011224,-0.04222795392088418,0.07271470027360154,0.008699124376602885,0.024195639933528888,0.04165333175572362,,0.07503847425132802,0.08512211795946334,-0.005555734254670998,0.007191661326342011,-0.04798326300632969,0.0148086743512421,0.006480735275163744,-0.07615803896480514
RLN2,,,,-0.015101066105320613,-0.04994385324534573,0.1352143488024213,0.016390946985155388,0.009111141824634631,0.037489669213802444,0.12297769254890746,-0.00687897266193123,0.005135732311873879,,-0.01906877457310243,,0.06909537655887268,,0.0015334419277623923,,0.039447836030993694,-0.026034830744134638,,0.0067239445668478524,0.0018432664811087027,
C5,-0.007328204110125562,0.11063478558349267,0.09443004897559039,0.015336609885438288,0.05819910522595998,0.032843689595548564,0.027112123361912613,0.03378676263659479,0.10080915074019928,0.03017751753358466,-0.01044862534229659,0.021480450681403158,0.016699046329674744,0.04622907877028712,0.12638364115020317,0.04308518472141414,0.03289527998119112,0.07083370223251012,0.13976447005680778,-0.013149057894202777,0.009882205033335494,0.0069504953284047575,0.0912294047214935,0.13409319679093087,0.03400806362856013
COMP,,,,,,,,,,,,,0.0423949017270408,,,,,,,-0.011003907940840173,,,0.03821256101798114,,
EDN2,,0.08652604401215246,-0.033098126924152094,,,,-0.0074539718590044095,,0.07237084020486212,0.03288387653915624,,,-0.0048898524540404685,-0.02819904424960353,,,,,,,,,,,
C1QA,-0.02530364968184922,0.043116602692724555,0.09449374700246338,0.0015267901151626603,0.021077515829513317,-0.03385146937089684,-0.004614996838824512,0.032438864537393634,0.19187468831727214,0.05027814289031395,-0.021850385496697326,0.1182141871903938,0.14608612699169995,-0.024497242218256082,-0.04876774903898377,-0.011334355704248882,0.09324698771658492,0.07820678290243119,0.01921658930459759,0.04672410365466214,-0.003574158412016138,-0.003188337323884039,-0.0634058961684121,0.06313080534418335,0.013273517840095714
UTS2B,-0.03094519548687252,0.01064019207808927,0.06873958793662599,-0.020835332183070265,,0.0035484884100344207,-0.04517068691035535,0.033280121520426954,,-0.0002231922288658424,-0.001205909297343408,,,,,,0.03789000495848563,,,,,,0.00776098506239868,,
COL9A3,-0.005559245423836926,0.04044853418144154,0.09779935387118205,0.016553614503492187,0.12813927426634242,-0.01717961485314077,0.09115148319598988,0.10534590664328712,0.21653589592237002,0.024976983718330042,-0.05162148770555266,0.032469567871679365,0.05188171738525252,0.0496287399203722,0.11063641184049075,0.08344561819579256,-0.044062739381117634,0.1299113113357753,0.14442726651256774,-0.03162602975769187,-0.0725146464039247,0.024736639894184155,0.1421335091372266,0.046195357627184526,0.1433208310106499
DLK1,,,,,,-0.014328532781771427,0.09548026945448919,0.010537859492580385,,-0.01346645593318953,,,-0.02402432062009943,,-0.0032015195779098466,-0.04102189557211551,,,,,,,,-0.03812020822473353,
HGF,-0.03734199205975052,0.037640789055238974,0.029896860537996974,0.04567384820163326,0.05494100356285995,-0.009752205414124554,0.029872935139310993,-0.0030492212661797514,0.032452152931995396,-0.05743802687483985,0.00528217531305795,0.05504561359892624,0.05482755753243906,0.015596000019221385,-0.060473690681564995,-0.03303774126321688,-0.0009616508693679223,0.049317710912436925,0.08830105008538605,0.036253483817770125,0.04699932953461401,0.05439426806954634,0.06650269802561913,0.029707101460196048,0.13228875229474216
GIP,,,,,,,,,,,,,-0.0027437565010096435,,,,,,,,,,,,
P4HB,0.031619129211357545,0.04239636695823619,-0.0311838740460835,0.07329968742280463,-0.14508853571053554,0.02959628825870131,-0.027479682469898032,0.08118741841548546,0.18391392115071403,0.0459828576802983,0.010257841504580808,0.09672389696517009,-0.028224377021530377,-0.007505918740228421,0.13910771471859032,0.02857582530081518,-0.06829968623101114,0.005620159175463846,-0.17813745838997996,-0.04089377999409254,-0.0034851951054466848,0.03175657135663623,-0.028195028362335072,0.14030490320255218,0.059542985298194635
ADCYAP1,-0.004186706761888396,,0.017280545002106067,0.04112202425114642,-0.011998491660633007,0.05485243370068086,-0.019089616290418526,0.014884144188150317,-0.052174496633854456,0.00974142388311626,-0.0009594973499774512,0.06594536022275445,,-0.03027901142159405,-0.05533495422080177,,-0.04689042494818077,0.0851011644915124,0.09800582472083262,0.054901271730743384,0.03689504016272616,,0.015976762843807973,0.037377358042038025,0.01166933764858078
GREM1,0.005300276119314569,0.033272459393050326,-0.010086480668370711,0.023202720391858472,,-0.04177113248952594,0.014922003663504015,0.2397536416194642,-0.058739591624297954,-0.014923267585434965,-0.014800049524581228,0.10609936556667625,-0.048692933705925145,0.0004160382901785984,0.04890774264726184,0.17107198923648614,0.08086347699596755,-0.018052927413855006,-0.03421277451884205,-0.06406484534874798,0.04330790436064713,0.012159418941962907,0.06410344451850968,-0.01642323072267487,0.11890778804160332
EGF,-0.0038918267296311343,-0.052745412729772075,-0.040216274025920117,0.04487391953674375,,-0.003234299122405301,-0.03307249502263691,-0.047806555710242955,0.07747533398765345,-0.015212724663809206,-0.04142538822191186,0.031819964039485664,0.048627060095500524,0.016058169204908792,-0.05169044337192405,0.1033117752425397,0.0639402797110292,0.0034727984982041724,0.024110901907290597,-0.0015839598686213214,-0.00585653861615566,,0.06318701693513415,0.031517401574526,-0.04663954481716595
VEGFB,0.037728489159550696,0.05079111602903332,-0.06425495007273858,-0.0001300159195826181,-0.03763257389103504,0.003635775975522808,0.035468843540106786,0.03992939305629013,0.11937874569942741,0.0194251216440319,0.02993069712846121,0.07124224673008599,-0.07649038772247022,0.004780189252691825,-0.022590586110627073,-0.10130715805280993,0.008794969109365714,-0.06024840443247563,-0.01080077424132554,0.018112024550997287,0.020122666523241694,0.014720199541198822,0.036690420331056836,0.04354189415984644,0.006501860286708196
FARP2,0.08236703708587613,0.049279444857039355,0.04439295301602429,0.0066704097759654225,0.042978681492279215,-0.012938520050170073,0.03513359075000931,0.04817421407685757,0.10983547654480512,0.021338160740209448,-5.0553762545809566e-05,0.042493460077580696,0.028428170500770258,0.004399725469487278,0.028062655090755794,0.05241469312585579,-0.08138106877166593,0.049743835081956664,0.07116486846915442,-0.0852207251170829,0.08814625022937048,-0.05305573815071867,0.11501675153784206,0.13413413323269713,0.12202572500252332
BMP3,,,,,,,,0.07084818386629545,,,0.04331592713592228,-0.01895095815079287,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.004544810208608426,,,,,,,-0.04300469093119323,0.01674808697931023,,0.046660023309325685,,,,
LAMA2,0.01951388482993954,-0.0004630404765090529,0.07597166749591334,-0.021543129841146064,0.097662499775169,0.10191539932787501,0.0877694196028437,0.0031529356383787283,0.1589007750442718,0.01600448735145614,-0.004076819374804312,0.10788020823760071,-0.011825523972801318,0.08408635271281492,0.028192521491309856,0.14251508909298782,0.0220676234249527,0.04134524696407276,0.09028108524928107,0.10840443712249799,-0.09039931843275742,-0.10360153467292531,0.05920973379861309,0.03583866975487977,0.04248234627422083
SERPINC1,,,,,,,,,,0.011222973792910304,,,,,,,,,0.04061244577059591,,-0.015399862660019867,,,,
NRG1,,0.0418800376248811,0.02455415062927085,0.019876425933029192,-0.04471684777232443,-0.057831246805964014,0.004895507659135862,0.052552820064662886,0.017863158751113904,0.00934820169276542,-0.027054933684937978,-0.104395215627466,-0.02637468416128829,0.005551527842439486,0.06662349751265789,-0.13436203270857885,-0.07240127763715255,0.022987848726331625,0.0715620421382456,,-0.0486923268776622,,0.039161625658740915,0.0632737192963346,
SPINK1,,-0.02867398121427775,-0.07036461462661801,,-0.04395069313364002,0.03135652417086191,-0.07451642592283779,,,,,,-0.012738071579597863,-0.008532652727370275,,,,-0.02148257556743192,-0.027394562859715442,,-0.007123066584583564,,0.039853096735106903,0.1075224641137815,
EFEMP2,-0.02993478346124904,-0.05099027568035598,0.039734318229760264,-0.03360004518564837,0.03959751621097761,0.01621932574841177,0.019171401138286016,0.045995769988495014,0.19614391529300412,0.024488400994671637,0.04389448826926347,0.09569655503730665,-0.08725428541663811,-0.03159000614136454,0.010425704938404383,-0.11609624365560858,0.05941768560349799,0.010576019961766863,-0.031287439470889855,0.00244819120280294,0.015715322321943545,0.1258035869692403,-0.0029239595221988678,0.06854758601417583,0.08688485306919107
SELPLG,-0.02263343743890869,-0.0015940231602872786,0.01968136008275757,-0.036245333805594214,-0.004327973485644625,0.01431889818631932,0.04367962113450596,0.061580053624885986,0.04562084279064575,0.030939715585136935,-0.004014504397029102,0.04470137930923855,0.061334615320810186,0.012099612435963372,-0.010313846029007858,-0.023527174841227086,-0.00476113356957396,0.10834483072190737,0.11118278618251447,0.02749610390088859,0.06665453823451138,0.1394979937026007,0.06126455008885944,0.04599031308897275,0.06894780224331587
GDF6,,-0.036178218551379024,-0.02014158389820748,,0.010380696824516405,0.009276939828277778,,0.006599562735026639,0.04896766231487538,,,,,,,,,0.052575194094055776,0.012047731375002884,,0.03291440585972288,,,,
HLA-E,-0.014223289901274144,-0.034727631610810696,0.10714161211845936,-0.0336113445479483,-0.05666815614303772,-0.009568867419452004,-0.08205068942531327,0.038160735723100886,0.23315476195566368,0.058755069032059015,-0.00033531177617244823,0.1239994295117127,0.03709807048817902,0.021213516520480456,-0.038651501473117134,-0.030083671967464105,-0.052235131773025294,0.01822939297467576,-0.08791458043775022,0.04324709750625294,0.003904236145261627,0.15091198940057676,0.0035761212013852464,-0.01025462174033891,-0.02205193102564501
PTN,0.07331545811586794,-0.007643020296336282,0.05269769734432796,-0.016348074383207255,0.21701188689776316,0.029321598993686984,0.16010359887316028,0.10270635640595414,0.26608551026697413,0.049184736390169,0.03295607204675593,0.0642466104718264,0.06592522347640416,0.05976940798190019,0.05305938431399191,0.10823347925103133,0.03638059907452856,0.13582727799565097,0.09053144005082407,0.02910002397636186,-0.05237749096041122,0.13786429690340107,0.07115954812767324,0.07391888127599172,0.08277626408907837
CD274,0.0390996052489355,0.0345074165493705,0.031637268462427745,0.05859995050959539,0.02889368971088062,0.04620398433083078,0.03658095630404658,0.005574330580470144,0.08879679989346347,0.050378607700920126,0.02519601179868602,-0.009632978136475878,-0.003850407555846033,0.03224884791209556,0.009248095008415818,-0.04929806879248813,-0.06155895926827874,-0.0081322118357408,-0.0007141550021064694,0.011150231256670612,0.036168540553238294,-0.0398908741526068,0.003995612813679904,0.06311854174495372,
FGF10,,,,,,,,,,,-0.022152802073202728,,,,,0.07988323535231491,,,,,,,,,
CD14,-0.08268655894401167,-0.005399121750459018,0.05490747432615414,0.03286302275049288,0.07870891448299755,-0.027490197464979712,-0.022659226597477808,0.029790261364962226,0.17818518863164534,0.005878145219807279,0.007511343413676584,0.0931933574746958,0.07769516266863782,-0.001721823848286831,-0.050651493456936425,-0.012683680456558714,0.05617468168469171,0.11676778037484788,0.04730887782249014,0.04248258516444288,-0.00014201495133758844,0.05550730784002907,-0.03576978730293026,0.15200210664923125,-0.04375175421247205
SFTPD,,-0.04565818769319059,0.07343802458241702,0.01817334625064222,,,-0.01744693526228513,-0.038230193311414806,,-0.004425018079732969,-0.02425871869331362,,,0.01760776202427159,0.02051765843397583,-0.05074435280695322,-0.0017454525920326083,0.038013844024989654,0.0996440199823991,-0.015366102355428974,0.05117189261699329,0.030960092301868365,0.03390698680762857,0.027476195566370282,0.06317358225727193
SLIT1,-0.005889949558690182,-0.05796013610415308,-0.005492129105892168,0.012416457142887331,0.13558631877514019,0.010571163174017822,0.09895793180635513,0.0786403005443913,0.17654675903044592,0.06647232405985204,-0.009029954733009151,-0.07604870287842182,0.04372195136320398,0.03156722009171128,0.038644986507582815,0.004960898782751782,-0.04399487589606402,0.061423355286967796,0.051075602925645516,-0.027904202358928407,0.03603204685027587,0.02231119800987529,0.022218462161055184,0.002391441048760874,-0.04674549079182682
