,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PPBP,,,,,,,0.00015312262124185503,,,,,,,,,-0.0852132080217778,-0.0714674971265122,0.06707297287318104,,,,-0.016878405781830016,
CCL27,-0.005715069819041359,0.00795343909354241,0.07679908362578305,,0.08427287478926132,0.013926400386304568,0.02495309726982269,,-0.01957514455333585,-0.028405747915601385,-0.030989064402136546,0.08764251608951962,-0.001445816237880971,-0.05441038659075983,-0.0390062795875076,0.06459662012689467,-0.002749972854272213,0.020495654586640436,0.04592008577219111,,0.0665482130792226,-0.0858608895458501,
SERPING1,0.008578233681737426,-0.03729805222829346,-0.05268646560304139,-0.055884264796190575,0.04779923924906455,0.015193629871223578,-0.01514208381420965,0.039123522221442913,-0.1445696333227745,0.05358669387560983,0.023687117432302646,-0.20895453237797848,0.04497285567935353,-0.0006265921814405537,-0.058972335490197605,0.03448786835354128,0.010790232528963746,0.032827957774258995,-0.16293402080437258,0.09665522661596651,-0.0832189365545193,0.024405054909498836,0.07793941845682018
AZGP1,0.06787026803312493,-0.007163907568936475,0.002375949301162786,0.004346227092080773,0.04514732718266803,-0.01849801266791484,-0.021796655586732574,-0.0013035065160471445,0.005529267357153317,0.010710755129276498,-0.03866974772611529,-0.03457572216083688,-0.001498747138557156,,0.12800103679738586,0.04929084377311117,-0.1689390223038117,0.07613440720675324,-0.08278480633915053,0.035207178369501664,0.012567783541650987,0.03593218561815503,0.04191965690783255
INHA,-0.004446728083862796,0.03974929172547367,-0.04907098594942211,-0.0013750591237778238,-0.03167309985685253,-0.05050549404790588,-0.018046307659049292,-0.00550557354671299,-0.012825092612890852,-0.015911681488853652,-0.04774471467554667,0.02870225291599387,-0.02134539510462952,0.12001612464571705,0.052944762898510404,0.021894129841158738,0.07280096716628735,0.029094243287768107,0.07568361606324679,,0.030895577610183137,-0.00039622114607568945,0.08383479674274555
SEMA3G,0.037561339874699,0.1577585025349115,0.017860076905090273,-0.002527077630590925,,0.019886989060807114,0.0022885650619888106,-0.01957008865068353,-0.03421829023097998,0.008760322331476647,0.007548171130693737,-0.015099155691155428,0.020657183369844897,-0.017328105519363545,-0.039271166393141176,,,0.06440042633566477,-0.004465374926195459,,0.016711315420196556,-0.04494316964369441,
OXT,,,,,,,,,,,,,,,,,,,0.008180304632231758,,,,
COL6A1,0.0023827004289016067,-0.04010616347721333,-0.06783319147622337,-0.00494421434680466,-0.08662264844942558,-0.10600460655288665,-0.08155545938273855,-0.01977962002614723,-0.1594181499753156,-0.11537961647497964,-0.05220008284055469,-0.06364361145927334,-0.1030366951560538,0.016433912371050744,0.0631424938715897,-0.16912671819859895,-0.2768513720283154,0.08511005543088879,-0.10598892952661249,0.01449731971931682,-0.11412288947255264,-0.05322329033051912,-0.009696706518724544
FGF17,,0.19004390294618756,0.002092312453597269,0.049479806914751866,-0.036743047240648155,0.0396708335406336,0.02497493414594769,0.02605685381801471,0.07548934813641281,-0.0021302165449418515,0.013404071264506894,0.113403698480241,0.04100628743148054,,,0.08808350687867811,0.17235603250723108,,0.16230070852911668,,0.10636538855858546,0.051057408284627494,0.0687523483885403
TNFSF8,0.04284261846586088,-0.027497962630782823,,-0.011640773422632719,,-0.025208309123267235,-0.01143048886034024,,-0.038033020275824184,-0.0038836023413135797,,,,,,-0.05848391523347087,0.09324685174347747,-0.03142507574362063,0.003357947313349136,,0.054494013801892956,-0.03841156700206824,
FGF20,-0.008556576053076942,,0.05449283030753665,0.014960613996237281,,0.056790545259954334,-0.012954230334492223,-0.008561607336538133,0.03644320657990513,-0.0023835172894771913,-0.027784066175492936,0.012236090940629595,-0.00044810414857949805,-0.02465543584997833,0.049927170740541,0.0888494050293358,0.13331714163054123,-0.04575963550446631,0.005688725125548508,,0.02083374320956873,0.06375740088562053,
ICAM3,0.0384136296533442,-0.03774869870248392,0.0007847728912581548,0.05698775453710599,0.03973535755375463,-0.03256191960543908,0.032139208931171774,0.04695015401512936,0.0037725698204256457,0.029181989626414963,0.006667166590400123,-0.07593661566017608,0.03482760704476161,0.021680988041401013,0.009289310755607648,0.09518243568766176,0.1402665523236889,-0.04990620704796607,-0.0032792616006948007,0.020442427710140296,0.04067452372976906,0.07002219245368002,0.13486398106333464
LAMA4,0.01785120156951745,0.015243184416234599,0.036406570397217716,0.06423248689233109,0.005364078508188336,-0.01714286702857531,-0.07092249927921124,0.007545205152351772,-0.14103932045171658,-0.04092499335137794,0.028282499453090696,-0.03619997253975077,-0.00039970970848256183,-0.011827217979157537,0.03603681549453546,-0.14210227422968474,0.01749318478291362,0.0751392591715988,-0.11219202719760232,-0.01818295999740046,-0.05282822305782932,-0.03530326977569591,0.1445120813259323
INHBE,,-0.04325091423491116,,,,,,,,,,,,,,,,,,,,,
DLL4,0.03169135429195244,0.043986035258594444,-0.0038599689919385383,0.04740264154403719,-0.002687553389991391,-0.034952487114852354,0.03298528949481217,-0.03898326783789417,-0.07454070224446463,-0.006055806990303953,-0.005754120557747883,0.05249855764460162,-0.060709052422246154,-0.050231711808737124,0.05094950321719747,0.08417267506077605,0.1213179334761993,0.0270191498996707,-0.009288747208048955,-0.010944033963808374,0.054365407841658595,0.007186930759880446,0.0009191814247710989
SEMA3A,-0.02866478957306325,0.1182057706891755,0.0068301571652738995,0.060902595951020926,0.028309461523255572,-0.033851663292293666,-0.013957073276961081,-0.0007926440825121215,-0.005575800985487739,-0.045064337906362745,-0.019998593984131043,0.12449752807102288,0.0814734086132714,,,0.17427882846518175,-0.0016308664050465182,0.01464823745428962,0.11744805986166729,-0.018552646530128662,0.03030657194722701,0.006042750474456281,-0.05343071713017313
RLN2,,,,-0.024241244769811165,0.04468768016829883,-0.04193913152812747,-0.04669027528651303,-0.008593998260590631,-0.03711320135763467,-0.02831565167020797,-0.004315800502810191,-0.006073279999557784,0.05045038613715617,,,-0.043819977512816057,,-0.01598200169453669,0.06588445441801881,,0.050485872210791045,0.07086547578278617,
C5,0.0749450389282511,0.009609333660046827,0.00030713125309549653,-0.010803147750782952,0.055153572624790224,0.01648979485391366,-0.012958925439958557,-0.008607828442463192,-0.032628357887488024,-0.002281163980027332,0.05965279759482824,0.050503362042149134,-0.01883057834607392,0.1066421021307826,0.04189409416671096,0.08237177692155596,0.01975809472284988,0.02178106978587949,-0.01062824208710387,-0.043456912217377415,0.08928180442943404,-0.01922594617227868,0.1764252190757062
COMP,,,,,,,,,,,,,,,,,,-0.03122329048425789,,,0.02268622727663844,,
EDN2,,0.07140060730789857,0.05446209434396749,,,,-0.04620316194786813,,-0.03688653466231656,-0.029177816332849178,,,-0.003013822375228644,,,,,,,,,,
C1QA,-0.11960909443905537,0.07966840391925609,-0.007973995194724083,0.002429898278408399,0.06039310667461263,-0.014012604039629117,-0.046335352322954174,-0.02340530252462575,-0.1796530325608293,-0.027056935388920778,0.027742742015726327,-0.2727113489779879,-0.09788634521058677,0.051652912096678605,-0.06461312307827571,0.047647859147817,0.16148694646999262,0.06562625353596081,-0.11241600014812242,0.020673982187426537,-0.058225056441064224,0.004724603715898279,-0.09826302397058705
UTS2B,0.08596233953008847,-0.008503569390464547,-0.025063790687154565,0.015555105558377618,,0.027758180443064256,-0.0005653742667379053,-0.007550847506542305,,0.05246850932655454,0.04002614479238114,,,0.0006231965620997226,,,,,,,-0.003767237218454719,,
COL9A3,0.049224487975394166,0.051957006978546924,0.1568308016154951,-0.016706131941217922,0.0613270081141186,0.026159746587675687,0.07008738655480871,-0.0014878902541987803,-0.13310765030072302,-0.07419356667982455,-0.0251576320650069,-0.07449574768683476,-0.07417337527483178,-0.01805364166618368,0.024995107917358234,0.07109479352865056,0.09793981887933485,-0.06084815634857147,0.0038814319221410925,0.0005533168786744249,0.16090986491894652,0.026600308406709954,0.017650438146380464
DLK1,,,,,,0.009208823815129585,0.05268883111995358,-0.0002746809878784219,,0.03968286289348833,,,,,,,,,,,,0.034885395291168395,
HGF,-0.05740094284961655,0.09577312445534965,0.01777824067058543,0.012210468138537397,0.03287504808341129,0.03157998651103498,-0.003341169269811995,0.10612154758040165,0.1335468862489077,0.04298768853553055,-0.00914431508878468,-0.07939490127999595,-0.02246733168040747,-0.013086901084542623,-0.03415933444257495,0.11471908053165962,0.10037148896529167,0.03860219096888654,0.08415236954438939,0.017278064818453075,0.002436342396511299,0.04015602279915028,0.05544782308417815
P4HB,-0.0007711078443016953,-0.11498386074944358,-0.07903366409542878,0.09750775936944599,-0.10952930385221744,-0.021149225789217803,-0.11276550919898315,-0.005735743096637271,-0.20264978481693938,-0.0857697419429958,-0.036308857208155694,-0.14905041656428442,-0.054738530522481475,0.007866655532568583,-0.0002837699400715082,-0.2002665248870032,-0.38290458593055343,-0.022470238904906053,-0.2087484324194351,0.04802623377387029,-0.0875531503000195,-0.041854393584357254,-0.021325603440491253
ADCYAP1,0.013895913200471056,,0.019039213213000655,0.018389073450411728,0.12541137431195648,0.022361626507276085,0.01634721192589105,0.008235761574960105,0.16481686770579732,0.08878191702984331,0.021344192473188278,0.055767980591022094,0.03720420798776624,0.07154524542371092,0.03509681382474899,0.11498458651045362,0.1283253891652285,0.04370440976593526,0.18807537437728014,,0.0710779151034219,0.09596789222512266,0.1427015200553518
GREM1,-0.05213272344095336,-0.029570650980926094,0.0375216483324231,0.004097413827252068,,-0.0011455791530256513,0.06572581579675878,0.0015449643639098558,0.005493860236145162,0.04613019564164162,-0.0014772814247075202,-0.11008462834199305,0.06266254777177949,0.0002643936791614638,0.02942633911132177,-0.0450066635058255,-0.0638915994142563,-0.025205367510469565,-0.047922931387580914,0.027388202638831304,-0.03609860204538163,-0.03955268082788633,0.00015070676051950896
EGF,-0.009528211470582778,-0.024984245744844955,-0.015603574455601081,-0.001119001714650564,,0.013437000098121014,-0.07159855746201267,-0.008143757900800179,-0.06976142159026584,-0.01278855202284395,-0.015291958959670521,-0.030790535644989982,-0.017386950238223384,-0.02237555884964663,0.18121608015439225,0.053328037341302814,0.1057844121679794,-0.03403338116435683,-0.007930439297494924,,0.11735284608402863,0.0425084532605527,0.08121372822182438
VEGFB,-0.004259889260692436,-0.10317195020583034,0.034638682804041296,-0.03862328501894083,0.01813605587812243,-0.01928281866861682,0.017882813983015545,0.03370873866951188,-0.14326710999657208,-0.04088938310854149,0.014656612756024841,-0.14181582158468287,-0.12204032581046571,0.06569386086384871,-0.05011982141173247,-0.007884312043951363,-0.13708956009949833,-0.009208535504638519,-0.004208189634143142,-0.01863076220056372,0.07463029842278611,-0.08014320163957223,-0.0058078101649913375
FARP2,0.04288918904376772,0.09925990474852138,0.06557011090781406,0.04573522689516817,0.054232259475735435,0.06986502401960579,-0.018655151404816852,0.0367956053265959,-0.055261801403713784,0.04057486467093332,0.009448561652483575,0.020695579227272526,-0.014371650534426648,0.06769904364955447,0.07286223449699845,0.10239391404746534,0.17222070969129766,0.06375929931134525,0.03660106773831582,-0.06189534128965662,0.1184810163969315,-0.02302738581347295,0.052148728123819474
BMP3,,,,,,,,-0.048774420657630047,,,0.02637178765061901,-0.04012722788950684,,,,,,,,,,,
IHH,,,,,,,,,,,0.006958357908692526,,,,,-0.004870194490044634,0.053065854929332766,,0.004337834748459189,,,,
LAMA2,0.013134063722525081,0.07085844514760477,-0.02021692965523618,0.08278930271267379,-0.01574420972253686,0.02958256967146557,-0.006393455867429326,0.03675205234036136,-0.06740849623124588,-0.02479380860864875,0.03906855532332174,-0.08884611053062354,-0.019133476394874876,-0.06641276129670219,0.06311153779818493,0.04982290502151984,0.1640709430390451,-0.029566865772513783,-0.03861233596233576,-0.05838083398106716,-0.04824418852824972,-0.03540727149215877,0.07266002143782851
SERPINC1,,,,,,,,,,-0.025613900038094203,,,,,,,0.0626611597123936,,0.06928113586191068,,,,
NRG1,,0.07518648324996889,-0.03348873584020114,0.031598844678354,-0.007934437218719063,-0.022528915596703808,0.017903844960819034,-0.002478365884918869,-0.01455747854466901,0.06404745838002783,-0.01565485766035119,0.10865136244689552,0.15253090184565168,0.013648165276518723,-0.031330930817029215,0.03310369209166376,-0.01071936882306357,,-0.04958192903436258,,0.08989126878983163,-0.00900457115740616,
SPINK1,,-0.001990026286535347,-0.028057376434217927,,-0.08016354444719344,-0.00612670057564454,-0.036777690129201034,,,,,,-0.030054285091738395,,-0.03694290916213514,-0.10394876837687606,-0.20237676479806158,,-0.057471564973537316,,-0.05609572866833316,-0.07178358999689557,
EFEMP2,0.06895579899523106,-0.008651560622982304,0.058294392459165824,-0.034562623566766565,-0.005478786733177922,0.04087349280174,-0.018821866994515386,-0.021663700820026003,-0.14223164546394107,-0.03985210182874425,-0.016724082994271174,-0.09324192367321332,-0.0777857411530227,0.0650151239173521,0.007040196951153103,-0.1580005910640952,-0.22174703525239609,0.0612122506234347,-0.0691952291865935,0.07952304065400759,-0.007569149479771278,-0.0646298547143846,-0.04310602105244301
SELPLG,-0.003518247608345177,0.003672166484243766,0.1063917314893711,0.03181414141560084,0.006070538833597055,0.053230221779328436,0.03840605509247126,0.028254881170048266,-0.08398472497679198,0.03209045038828742,0.012177615267253226,-0.1163910650421941,-0.028072327894060032,0.05654609496261619,0.10135811593429209,0.15297271687988762,0.16407081128963868,-0.005261591040171483,0.018970976791642204,0.12320696282545363,0.06500845591006323,0.07453351947453883,0.014304884971800916
GDF6,,-0.0346761738906496,0.003396601265728731,,-0.03515230524633417,-0.0005877221827736654,,0.018223166359898187,0.06686245076443303,,,,,,,0.0005791689476452343,-0.04793134779093352,,0.03985304838430537,,,,
HLA-E,-0.05286555143251818,0.03504161621006321,-0.06205334431293807,-0.0032710811361401854,-0.009041890957929961,0.023080526485654042,-0.11952354031431592,-0.00682955358938959,-0.2008706856656608,0.003443179576518607,-0.04401320953508289,-0.2652178115865272,-0.11933800772685285,0.00801935682600411,-0.02517427933779791,-0.04545434585467644,-0.029360546756839325,0.02855508933455818,-0.2086159474672635,0.0312722474871068,-0.018327300052996914,-0.03430888482916231,-0.06489619066929359
PTN,0.13158432169204112,-0.0013070874371288288,0.21359064570944647,0.025930979124672876,0.04986666513591583,0.058466299924455796,-0.021029436706693883,-0.03556771088263957,-0.1960868933924062,-0.1195875834252183,0.015403453781372485,-0.0663532079188532,-0.15840807369334114,0.046590986455260885,0.09955481212625863,0.08370882484343785,0.06857720646853165,0.06757003089882221,-0.05155419080055424,0.002288030908825772,0.14157201403652722,-0.05684242764808418,0.18940504555413556
CD274,0.024080143433262268,-0.03497811087319606,-0.0012931683578902382,0.020057149656000618,0.022523200813239077,0.03220361457116131,0.05053164073509328,-0.022861664538548043,-0.06337721524520909,-0.01837535815860796,0.012572020786889225,0.08468607633418135,-0.04946157596938583,0.0025107651589511113,0.05752190252459889,0.011489826546161428,0.03574667603291514,0.0999029231053183,-0.009819099109348082,0.02519496826941906,-0.003798037395083024,0.04319382196708878,
FGF10,,,,,,,,,,,0.0025783158293569385,,,,,,,,,,,,
CD14,-0.06477190867439495,0.04597568840321861,-0.07360983511555695,-0.04350712960590905,0.0886177746979996,-0.019288144398868026,-0.13357042523824894,-0.03072102194073728,-0.09833286434722327,0.007757342521814283,0.01199842816048691,-0.29453025740060973,-0.07383189894496245,-0.050696539530057316,0.03832740491997621,0.08094979138733055,0.15446476196922973,0.06234457428960664,-0.036891251689369804,0.11191341388210325,-0.04187805967766391,-0.053165241556331,-0.06985247671145871
SFTPD,,-0.03759355470936797,-0.03300708553108475,-0.018606048121715162,,,0.042480432366206716,0.017105145882190566,,0.03150225958495644,-0.01138152794193902,,0.03298454313557715,-0.05128154054075255,0.01711112189305924,0.11651473453878834,0.08009462920803642,-0.030747594517290387,0.06927756521979221,-0.03572166999114586,0.0354383109404035,-0.05162003056959148,-0.046777225825991954
SLIT1,0.0020836137629584176,0.02980124410240488,0.0823810114363233,0.03855428292992716,0.022882238711090675,0.01617019080213865,0.07730899040307077,0.0786707611192877,-0.04767878232558319,0.006241878101677504,0.03189231670115867,0.22899082110637078,0.09101994064165754,-0.03405904869345185,0.09778801590415423,0.17656837560967603,0.08974166757818695,0.026620356010210316,0.2218375453426122,-0.03035724623662979,0.11976540611700291,0.10284013488381608,0.11194720142077136
LPA,,,,,,,,0.10530176911842884,,,,,,,,,,,,,,,
CNTF,-0.028911068020139458,,,,,-0.012914742832263557,-0.012522894688896733,,-0.011254992585249809,0.00403507304729395,-0.0005322824916893917,-0.08474417044423821,0.0036676965582354156,,,,,-0.04422424861453754,0.0472121996767935,,,,0.07626049129891818
BST1,0.021022396020185626,-0.007520607415649725,-0.016992965468707162,-0.020511134759434266,0.08378828746414983,0.0024670282961464737,-0.007778608275634632,-0.04314566492939934,-0.08799578508556011,0.06258754356558495,0.03903244038752123,-0.01722398505644303,-0.03405128190873131,-0.030869890401451477,0.013371957490191542,0.056605937121158044,0.08762040119334749,-0.0010075701798272802,-0.02282540034337235,0.04445319103637388,0.011177935422590886,-0.004281631977059939,-0.0804394310740003
AGTRAP,-0.0006855300187606387,-0.00532492298374193,-0.08896271251645217,-0.032541211804665314,0.004629257142569976,0.027635064222809896,-0.022422761443062517,0.06894492732024682,-0.16276073708701705,-0.0030602078455073236,-0.05065247300306881,-0.15397661029414383,-0.03945539436532195,0.06692984289899881,0.0742665629457778,0.009691266032672773,-0.09162531317489006,0.012640334668872703,-0.07647753197167606,-0.058623780408858114,0.03123306405019419,0.018487333392871053,0.03652904903045865
LAMC1,0.097601382115973,0.005087717800921576,0.014312767642893192,0.057771490013348345,0.0303710879522241,-0.05924293695481759,-0.033797398946380154,0.009210624049198944,-0.14630314795960697,-0.10725666575916351,-0.014962574824601876,-0.028470420816883942,-0.02407197452484062,-0.024999591967145598,0.006922604039448016,-0.05795970224390526,-0.16939679867953997,0.011834952923298942,-0.1109789858958293,0.011132911957498812,-0.054388868673780504,-0.03601609710692063,-0.07680937442018888
COL6A3,-0.027640938850264713,0.07882983314266755,-0.04744914522612995,-0.005377733978523817,0.0012601488128984025,-0.06615659096466243,-0.030536678622616872,0.045860346150561435,-0.007729819860017847,-0.0398739239069327,0.01518895782994254,-0.06304160778991239,-0.014817647824739256,0.05858071073760541,0.01307260444115538,-0.1000566303634788,-0.15064699282900496,0.03573321828232019,-0.10786560160596512,0.057028295767260886,-0.07079602165257658,0.004892742417461263,-0.0025721040554077057
FN1,0.07309426923999521,-0.06045062817850634,-0.05722629469586138,0.020843284246760685,-0.05482552689933046,-0.019035238086814416,-0.11863640306949019,-0.011535676544581541,-0.11786032942291856,-0.0690944892321399,-0.07044920578121387,-0.17963702578511928,-0.11227469493869548,0.003729660339505908,0.048207539985751065,-0.25670988613215856,-0.3855438611822272,0.04708825645725846,-0.21465404812407432,0.05261942150515767,-0.128958726546015,0.011248712467653653,0.03391269771000328
MIF,0.047562385208972,-0.10679577610724288,-0.04707581835315227,0.011345522699333506,-0.03119664906606455,-0.038315108727403305,-0.024438959245540934,0.03780378334104607,0.08804050501648526,0.01542052694794828,0.047783407250633674,-0.07495398956505152,0.026488667951252005,0.03784929966796774,0.08123452745093074,-0.09133632894434492,-0.1570581376501035,0.0016587408556903434,0.10258270750183578,0.014332847647324717,0.043128935754193,-0.09493751404895143,-0.03531183814765586
JAG1,0.018486442377733066,-0.01037917603932342,0.08553625056397281,0.058512361510510744,0.04589151694001248,0.035784012404225636,-0.07282127661116414,-0.018304004231138746,-0.13528071635387104,-0.07986595280375006,0.01772120555862184,0.0021792879098831855,-0.09023967346144185,-0.07693557300955221,0.10624069718437501,0.060958709258789295,0.007836119435295589,0.04439711499458108,0.10619690419009652,-0.03548202095497103,-0.125211477105466,-0.05189523230517464,0.009797806781168069
NID2,0.04510107448352677,0.1624076705137648,0.03534542209133624,0.05190453749234088,0.046170426855922604,-0.04588920671064793,0.09599132447462681,-0.044419301955111186,-0.04986624387063234,-0.04163772624692354,-0.035302476499506116,-0.06618832293530931,-0.04177868421338075,-0.10131564932779603,0.05758583655088208,-0.02985579963484532,0.1200540522037306,0.047990960040927164,-0.00015513442546546827,-0.026029558612722613,-0.025811991248285916,0.07114785409403009,-0.03389799318805232
EFNB1,0.003356765291090627,0.06930116900673242,0.005590001255105066,0.04523635658475443,-0.019419433015719054,0.025527602747908797,0.026469342661637585,0.00598225595935801,-0.018027808104610746,0.04089255193434934,0.03707679131164205,-0.035083493109222215,-0.054657358675702226,0.09022462831800564,0.0036118044001212154,0.10717302566261655,0.01154740370879642,0.0009235317829211602,0.0418700267235822,0.037073748870067716,0.06858494635197245,-0.016459728099319317,0.04299645984046726
COL4A2,0.012161242181397313,0.07799313170419214,6.910485426319537e-05,-0.002148536651116638,0.028738656012732736,-0.06866489773904903,-0.05685937419644719,0.009192144698585994,-0.13959620931126632,-0.09275720623489006,-0.00010163326515572274,-0.11522601633964538,-0.09874479625284427,-0.01916163665156011,0.038177578277046285,-0.030635455807507705,-0.05800717980828284,0.008513390604945516,-0.051694711464122266,-0.051569937158025096,-0.08300852761030081,0.038196860781559976,0.012847839918669194
SPP1,-0.09783907094817705,-0.083650808951525,-0.12356591158858042,-0.022208733623059453,0.04487339250944748,-0.02321072789454529,-0.1794690152199528,-0.02171498671448436,-0.21779349140386622,-0.06856337542633556,-0.086419974304654,-0.2916811788892509,-0.11447973531658627,-0.04881501523274209,-0.07828995398229922,-0.04436849631295641,-0.0800281621555819,0.06705291972547088,-0.10637653637787402,-0.1285031910710961,-0.13361201742741727,-0.06596196431176043,-0.12343800304266689
PODXL2,0.001171328747964249,0.0472073298090413,0.09083266499163539,0.08285873606196549,0.08647391121875247,-0.015101971195357538,0.1286521276944322,0.026466921428251144,-0.041702795284720484,0.06827496081917073,0.07059379197723145,0.1242161377886246,0.033586041214710885,0.09602627240017389,0.14335603146682502,0.23666707082072252,0.21486922040611228,-0.03654958507391135,0.3418165942769958,-0.0027428695593811523,0.14844445594261135,0.12611364593104227,0.07716709326101721
IFNE,,,,,,,,,,,0.014122273027851701,,,,,,,,,,,,
FGF9,-0.026431917580511794,0.15209761039976954,0.013483437200835623,0.05580763001299792,0.03573538180796586,-0.0016033980733244331,0.14571581523361907,0.07960283495952304,0.1252531860601568,0.02711510436364543,-0.020150475320853522,0.19726365074657892,0.043153593573728014,,,0.11175290077106963,0.2316272317781941,,0.13690222324112847,,0.020652779292589265,0.12495206030502402,0.2093620350514841
ITIH2,0.02521040051692598,0.06378759647746159,-0.00010350874461455173,,,0.007649742660303453,-0.025493811583586858,-0.006769301209296073,-0.008480454042357616,,-0.013136458874597322,0.013627301884511186,0.02618006778215351,0.05876426461355294,0.035035434724512454,0.08932089575792415,0.07025787543502646,0.03884500129943339,-0.015752079735733913,0.07074729205173855,0.032857291491117234,-0.040103189257379754,
ADAM10,-0.023127487488454834,0.0066488712481155765,0.004667779693244099,-0.0005413031859128519,0.04804733886250186,0.02179828728976744,0.03740910878036755,0.006596055773774292,-0.1223065101663263,0.03938911102989065,0.014028030053787907,-0.08370534847497514,-0.023646362378798164,0.03669731814810018,-0.001310392151748253,0.070251007432303,0.025948124640879,0.023257473236739254,-0.06726680994486738,-0.055868297919565185,-0.07343573178389856,0.02667967882881044,-0.11802066186072672
CFH,0.04281295101597843,0.10579411927550422,-0.008733142774972167,0.02570742693072268,-0.023754333702175487,0.006072497272785215,-0.02682191996929882,-0.025629128029919852,-0.09973666612395037,0.01073947572070479,0.012525328897475426,-0.0019876161338321908,-0.020491831888761233,-0.008731486772520005,0.0033652293572855427,0.09578266172694537,0.11618971481477564,0.07185913733026826,-0.027080734385192,-0.04979978979983327,0.013341636671826999,0.028577493015553734,-0.012333744406540191
COL4A5,-0.006799008884347173,0.025563398489979277,0.06274849162035848,0.0784300210376558,-0.05243226441586439,-0.020444743607968274,-0.025209837487667468,-0.016645318315482407,-0.11478927304471354,0.024062640809171316,-0.04082695919648189,-0.07346113271857768,-0.0042434992530702926,0.11151753784456843,-0.00813227599233362,0.16926944117542178,0.2251106089227418,-0.0022418615823629395,0.05205136169956098,0.11655594980943648,0.12101295340753357,0.08378632551452424,0.008395675555251777
LTBP3,0.01569594228513078,-0.11833898726325609,-0.04003425856881307,0.010460833615631425,0.0030165010634462136,0.0060692083535818266,0.00734089820858441,-0.020856272889099966,0.022408659868542905,-0.02417679997161855,-0.029183917882982975,-0.014251856766573484,0.0018100713561017886,0.07265682102898025,0.03420638905945198,-0.143945273870308,-0.14511207164445392,0.030681351814530015,-0.09282274707530938,-0.033870970413624926,-0.11607894585567338,-0.020402047783201302,-0.027810587196417384
GNB3,0.039135379159981255,-0.058520471545958394,0.06251223770103925,0.05527425987717546,0.019685716125412873,-0.029708185827601645,-0.017986252654305993,0.09030436094292474,-0.025753272546249352,-0.0004565665612934864,0.02745322952200899,0.028495276345943694,-0.00020781699612099796,-0.0676520383328838,0.06631795736670655,0.06399763382985778,0.06290905159282667,-0.003405843163574994,0.09084551501599862,,0.059335596166234225,0.07286356175341688,
COL6A2,0.10059612500547498,0.015366660160500424,-0.07588832985343165,0.026742211521945863,-0.07894369801248931,-0.04706336975955849,-0.007587247326871151,-0.03985056381457904,-0.10177711358320887,-0.06411012519429729,-0.05495953062867634,-0.1287476592738414,0.019137063670880135,0.061632351894818554,-0.047258568939216115,-0.19274835841897764,-0.388355722596812,0.019705304708484507,-0.14082617837469158,-0.04094278566531849,-0.10024188610614862,-0.0077963981368155445,0.05380881625748376
PLG,,,,,,,,,,,,,-0.0656515314064473,,,,,,,,,,
GDF9,0.021024606558881196,-0.013424505388527042,0.04258151756979248,0.025362656548437723,0.07294874383101403,0.042313127123278255,-0.07075422522445192,0.02605272976799601,-0.08655741756047357,0.0029359201619197045,0.03680500430398323,,-0.035728166202968356,0.0460918588539443,-0.01829228900127806,0.09784435630234314,0.03647550056243591,-0.03292878281495214,0.044309721664238834,,0.04951778713098289,-0.030575609202022,0.007709194749751199
NCAM1,0.090908032788941,0.05372826185310154,0.1590699605364618,0.0501271412110503,0.07321150076705531,0.08047644460636595,-0.01597121987486694,0.013238891103484638,0.004538752203042023,0.07537571040393577,0.04530263800545658,-0.011165862116518056,0.0028479640334084276,-0.017418272159337608,0.030195199046279077,0.2806142660735263,0.19915066267109396,-0.02156321771033664,0.2608882756441665,0.00431288311737232,0.1025807144732648,0.1529845151202945,-0.009801589856559597
APOC2,-0.07495570730485007,0.08300829881948771,-0.0389618840637147,-0.014667304664431434,0.06518052923527402,-0.0010072344523203713,-0.01105105041750765,-0.009146505497217853,-0.07118411010435714,-0.01806157529541431,0.0031804366863356637,-0.19934658897424182,-0.0013819753145354113,-0.028506121001745315,0.025878998759519465,0.1853277630909774,0.16404615526689728,0.09131140898169118,0.017881668267776835,0.0059708964330620175,0.19403782865598118,-0.040217840171415525,-0.00664290544947712
BST2,0.029309285221022306,-0.02142761971956289,0.08128707123714603,0.003047117857894419,0.07334947825644021,0.04759531966947717,-0.08650510065141206,-0.04404979680946587,-0.17392839281561573,0.049116938467640155,-0.041370019728695896,-0.18699017458918424,-0.09672479496129896,0.054952876995853245,0.061166231809930964,0.11461112037871615,0.15705149713776317,0.00472785869239258,-0.11282043959470024,-0.004100547328405171,0.00231343658713091,-0.06786581823563861,0.012397835961569943
COL5A1,0.0882092139505191,-0.07456059575214491,-0.04310319538620905,-0.0014964815404292068,-0.04942661386017219,-0.04509075180423271,-0.0162523378388795,0.0032408556370821804,-0.034590349868236496,-0.0013674782866807487,0.03214913079841978,-0.10533857122569366,-0.04247729163881686,0.07688015511897735,0.09596449715615651,-0.1444649563772276,-0.2907919348317086,0.09161312997235838,-0.12198199791382383,-0.01207207215862448,-0.08379009457511691,-0.07354942291701624,-0.06430282667301909
