,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFEMP2,-0.028862659714937358,-0.06108888235414318,0.07046471289114338,0.04971843435299879,-0.01863958486573796,-0.05002255826913072,0.007090103585532074,-0.08078226674527368,-0.04002426350801955,-0.049712475965098674,-0.017760457764094583,0.01013194031519687,0.07082484325077584,-0.12429135474109822,0.007724424426303582,-0.06227440796735429,-0.07293701353257201,0.015303426264949384,0.02083614647963754,0.07237478911723258,0.10985797570459431,-0.10820351323990872,0.00043922270671326063
SELPLG,-0.01854161728607323,0.0018794845288195598,0.027413135852297703,-0.01112964246655813,0.02278215421612627,0.101762796283129,-0.0025006730880559047,-0.0015007762419175425,0.00456450180447368,-0.029350608740616464,-0.02524814434769559,0.07866248376963866,0.06677389921099897,0.09192223903783,0.10709065438974497,0.06098774688661226,0.041420966825483505,-0.025515105281985757,0.10022965268957205,0.010138629209481552,0.045230426997440946,0.05963446829536807,0.10780238659693002
GDF6,,-0.025592484758006705,-0.013287544941617333,,-0.0033849058876634025,,-0.03682708997445079,0.002529438870392863,,,,,,,,-0.05037519986338378,0.015322231627230508,,0.015038558933538105,,,,
HLA-E,-0.03753637963619689,0.07971109167693394,-0.013639475151329648,0.06612907400464264,0.02774277271111074,0.012621028859718919,-0.04408902837094966,-0.1301848167145361,0.05662209420176381,-0.08729208218784347,-0.015690344946789756,-0.039363184320378275,0.08928511295960177,0.03605134343587678,0.027168335037201886,-0.019530931959422307,0.030869402520276774,0.024789093851368012,-0.08114352657114639,-0.1290417105071159,0.04706948316488414,0.028976258161343454,0.011353742585241577
PTN,-0.01620058050701227,-0.011197940050789536,0.13251251674469652,-0.058896913039415064,-0.022666448533809867,0.001005375113483168,-0.074944173852447,-0.0943079062612719,-0.08851061642104505,-0.034005250830042084,-0.020552655355149583,0.002503475372442143,0.13123737315168643,0.000635002337324454,0.14159413631060988,0.015290220791429762,0.021063325223196202,-0.018341870173859368,-0.017283579032263432,0.03590012311142656,-0.024964800755259135,-0.06565061786968257,0.10664165323238328
CD274,0.0018938243651615522,-0.01753557698093772,0.0019160872103990644,0.030757713466002354,0.010573379335383904,0.0491235440970331,-0.0386624446541692,-0.07145095583886475,0.05639371112923061,0.006260761256166234,-0.048617058767535345,0.002446362809296321,0.07909947693241699,-0.10809643680023025,0.05105850255315661,0.03160333825046996,-0.003111472634820602,0.03443248219906499,-0.00434717672873885,-0.025951198295748643,0.07887315279870677,-0.06473584954261562,
FGF10,,,,,,,,,,-0.01721541228974941,,,,0.05206539842509818,,,,,,,,,
CD14,0.08679649623637815,0.019803305591548487,0.02126169041863799,0.0063792400178109,-0.04455111094151522,-0.08898834995978797,-0.06991611156962842,-0.13692724842158285,-0.026894192318871912,-0.06510327281013008,-0.0477806829202844,-0.01759983325332395,0.11500715730369412,-0.07826603590447062,-0.046771735324367965,0.0492129860266188,0.06434754521021359,-0.006557054860025325,0.01323827354255758,-0.03988523508701466,0.0997238896775652,-0.11586339336017196,0.08311361209029398
SFTPD,,0.05442032733346356,-0.016835652381781956,-0.02361671944820665,,0.05993404672283245,0.04699009279305996,,-0.008163905089624562,0.07446001646684366,,0.07456117490941684,-0.043312026531199435,-0.06553177652114464,-0.01940225712564558,0.07959150193222597,0.03320824333513237,0.06330844964949427,0.041540002192058584,0.06326965237621686,0.018554605471426188,0.020003392811932114,-0.05384340341744951
SLIT1,-0.00882130062346707,0.049179743807896484,0.05278845345692542,-0.04103224533101058,-0.0012283181767125076,0.04899182857586905,0.11259081013979239,-0.004646812565929183,0.0546037059821316,0.036335022232928185,0.047889546583015793,0.10449437271006995,0.03322058292060012,0.043216010644275715,0.047626324062946736,0.05851817315761823,0.0764772024159185,0.04606239367130018,-0.04047884052557345,0.039083309619666724,-0.03758576633508135,0.20567969929332094,0.014012860576416375
LPA,,,,,,,0.07894372226413854,,,,,,,,,,,,,,,,
CNTF,-0.02475377185431578,,,,-0.02913200117750441,-0.005413503475867668,,-0.0636461823805491,-0.028633419355967263,-0.042402671003567226,0.019305189236897884,-0.03889042644835255,,,,,,0.0043876703805918885,-0.017494051095612022,,,,-0.06964102573683888
BST1,0.007237678200827209,-0.04356384096972059,-0.0013458818965067162,0.005971377674082947,-0.014584265316250414,0.04060288083606853,-0.0630249419290456,-0.14482448572667916,-0.015576012521441635,0.013823423272092468,-0.03492419858782034,-0.025142050515969523,0.046075741954887374,-0.022883954384117305,0.000624154094641204,0.11091939076095807,0.10296223628488382,-0.03529278760758791,0.048358141879963734,-0.003077660702889492,0.061948730691251654,-0.01315609178181974,-0.14652149786102955
AGTRAP,0.019795859741654664,0.04997518759810838,-0.0026043687163574128,0.02647266224722356,0.0007323963738681086,0.004568431138806007,-0.06135911384583659,-0.09502446594903503,0.038885646655554586,-0.021276081586728772,-0.04828005648670326,0.023104125578742626,0.025801919488908392,-0.008520863300654909,0.002154134573496002,0.00729485935068947,-0.0028828819984339673,-0.04442742562775284,0.005606845233760756,-0.01181645777227978,-0.003624678895216669,-0.0892275911953726,0.012725153498104673
LAMC1,-0.011867646658082891,-0.04811517521160767,0.0318212172107931,-0.0006232795754612803,0.01096649469045613,-0.04589599395470053,0.0014288750153341636,-0.13547268473758428,-0.08345685941128846,-0.017997745169075183,-0.052149079980451964,-0.02499297513803765,0.04819873133912584,0.08152875484567855,-0.02715500893283353,-0.017061226442709552,-0.044232062514960445,0.035836234894405385,-0.05351635958479058,0.04148673368068128,0.00698893848446449,-0.15138518084077854,0.0750675469553112
COL6A3,-0.01760390225652189,-0.06715246452416684,0.0008306236156678602,0.005902930144070911,-0.014422901976154631,0.011188841222831616,-0.04611907643452192,-0.0499793552978571,-0.0035422859270499312,-0.04505157263729654,0.01630860981562713,0.0123518912427777,0.055955235182319436,0.08617341800809546,0.03273450740640504,0.014859449529662755,-0.03816940649042674,0.022683393101159587,-0.0005406303338446947,0.06951258847793927,0.06540914184135456,-0.06801079190695798,0.06382649209116151
FN1,-0.024402315022485587,-0.11144439246631989,0.0025327597567313185,-0.02768620586230433,-0.015308222503947796,-0.11132295053339539,-0.07565841737928783,-0.1425674768633454,-0.06640391326951933,-0.046434897240842855,0.0030868460962853463,-0.0386209344081245,0.015684608954071554,0.19413584369184403,0.05688932554576384,-0.061316223967736914,-0.11859001658541456,0.034760684575946006,-0.04821184052869063,-0.06713770957743369,-0.00852544735497927,-0.10423333653923626,-0.13421737922510177
MIF,0.000444384029666633,-0.028336102127308017,-0.11485095937629274,-0.01907591428643897,-0.016248791966290418,-0.00026967946618041213,0.0011203064558344318,0.04824202071776982,-0.06720920373283755,0.0429023565656168,0.004718349873885569,-0.03087442714959598,-0.0837669656536926,-0.17859419222166234,-0.004772917174149763,-0.0048524361789628245,-0.06818508209263872,-0.021260023688565475,0.06971314652761179,0.07332693378653855,-0.03134047776101618,-0.1444031868779902,0.0373866658601736
JAG1,0.03102951516873765,-0.07179226076154678,0.07223085697069206,0.0073948832597431355,-0.006205629545143768,-0.0546063646045658,0.019608380057548613,-0.04031281583128055,-0.02769059143148697,-0.011396675196095699,0.054857840661434815,0.0032956168064837356,0.04583949952966712,0.013077897771337096,0.05766242518698072,0.032809175479915256,-0.002225251701407309,-0.046846639022919905,-0.014874942632499215,0.03480306642604818,-0.029019233118386677,-0.11612334416845718,0.02123840868961901
NID2,0.03288745171988989,-0.01363324072649725,0.03326769978269488,-0.05126999453860581,-0.004306159402949626,0.037757065148450335,0.03624075789472824,-0.14362216036119665,-0.0032851722444433244,-0.004850505124880139,0.011870030690098796,0.025853061769595388,0.08288328595186598,0.12445861291223045,-0.006871125522566903,0.056632939089186735,0.07480857915769247,-0.00018180906238125284,-0.06856418607284467,-0.039947431351013675,0.033262085233701735,0.0416301720770288,-0.026106885351125802
EFNB1,-0.0060325362264559874,0.06854526498448328,0.07131770137001435,-0.025987262792326084,-0.011480850188093613,-0.05052966604191981,-0.0017254193380792915,0.03341677054065235,0.030264681994176177,0.04885341088892011,-0.008460987739484,0.007282557104263048,0.07812301568473046,-0.04051357356528651,-0.012586320486041337,0.021445225196491825,0.05042254190055608,0.07876163233044542,-0.0649920409211834,0.035392273240319745,-0.02912587823147382,-0.05374200541367828,0.10064569256262965
COL4A2,-0.046363441953311726,0.02191458867704366,0.020164127461127553,-0.015443421732054182,-0.034006113505044455,-0.024243209719661537,-0.01482649595800189,-0.13834023712507568,-0.08811289740083314,-0.03758964259372499,0.002191805265631211,-3.7238417056091354e-05,-0.010970557404142864,0.18402015810359562,-0.005672130286122909,0.010006715310416076,-0.01986502516896281,0.012630507306851401,-0.054082393001209754,0.028778190873811206,0.006357756314986367,0.034547435542437464,0.002805245346316704
SPP1,0.03711538167219973,-0.03880752013693124,-0.03976218220276326,0.08086825298739456,0.03208342176102567,-0.12668258540415706,-0.07345061798325442,-0.16235127063201438,0.01853482130239894,-0.050092487448125333,-0.028841775075958004,-0.07546125493275432,0.16234673397282565,-0.1004655762324956,-0.11133522734473875,-0.014180752531948042,-0.03232343927623958,-0.0661086045830568,0.02265195398035327,-0.08920878555991006,-0.010533182590987697,-0.18235689394984916,-0.02423899746797872
PODXL2,-0.06092303368353911,0.017319114319238705,-0.01314589891643944,-0.009338164032916197,0.012687503150952193,0.022314150765998884,0.014549865871953066,-0.0378278978387877,-0.017866435209844524,0.004661446515815192,-0.029691146889494584,0.07799542376542495,0.015619802814814338,0.022194421435529493,0.04566895780700426,0.036623374768417476,0.07156281612465434,-0.010354412685656074,0.009281855205999659,0.037702000186979084,0.01978518618440825,0.10340788431142116,-0.03309290282066815
IFNE,,,,,,,,,,-0.006919012294302305,,,,,,,,,,,,,
FGF9,-0.0226311133509246,0.11627552787747163,0.012503382273023535,-0.04230344724875016,-0.056173766436807,0.1247994623045212,0.015903040448549077,0.045859445603994076,0.04918860742458226,0.01226566720449543,0.052263193852474465,0.013500396351400849,,,,0.09876112278678977,0.056548355581696345,,0.04795343405243944,,-0.02742892549729561,0.11912798616937346,-0.05761085444654243
ITIH2,-0.04994122740897199,-0.020294682479963397,0.07533263005872856,,-0.023713640270039405,0.05336589508021882,-0.036666336122747265,0.0401647392510416,,-0.026234329041445213,0.004658547898286759,-0.03520233415997593,,,-0.0006289653241584748,0.04807874887994203,0.06980894432834257,-0.0024131322262598816,-0.04556998059979792,0.053315676658865475,0.08986787773401762,-0.0343921021385219,
ADAM10,0.0023728831412422073,-0.0488129858908326,-0.037707776887353,0.018938333431836804,-0.05028955569555595,-0.011505285346003329,0.04777253065122641,-0.05215648135995504,0.01334430649629936,0.07174422663363388,0.05307126438222559,0.016005755049368173,0.07989994771351484,0.0022892444832660393,0.004144014437881474,0.0037104249061769307,0.03205249339804558,-0.040855132850271675,-0.047641229114899056,0.019815161790504795,0.058200232159515614,-0.010117897387531362,0.012281169982465636
CFH,0.06141193537403735,0.013707167830690746,0.0019512177241387816,-0.01149819339396882,-0.012253109893479209,0.0680900218897128,0.04429623273842844,-0.08062355064593633,-0.001419767116325551,0.038489382809387865,0.09656701113513247,0.015809809166886544,0.04225691891280696,0.061433195122640824,0.06289511550916851,0.02955366091657746,0.05716467656967139,0.006633972659749929,0.018117003062758114,-0.022725446387740076,0.039392795977917346,-0.015366400184634752,-0.0601452442873322
COL4A5,0.06279674384888179,-0.02977020808214183,0.028376366333850437,0.04282950904225317,0.006736115562047792,0.016806216914728507,0.015099494343910743,-0.019482598266733205,-0.06135651844638908,0.040670069628252904,0.09638690713288448,0.06561992695413627,0.06307570471808195,0.08718670515519956,0.011400387151331664,0.04314314796676914,0.15315619542667983,-0.039646227872571375,0.01422127631609455,0.06491843204078214,0.032601205148901094,0.030953603835638166,0.02869553856733516
LTBP3,-0.009429142509460293,-0.0006943909015609119,-0.020210650119734407,0.010746941168727901,-0.045948237832604155,-0.02324746353134852,-0.0771721947470919,-0.019101404791349846,-0.027988635145639977,-0.014941584664428267,0.010568700787023403,0.0755040356085352,0.028265177178234166,0.021544985644308446,-0.0020501270702356876,-0.06598592695994135,-0.02148116369629464,-0.015768839085723636,0.013977876425449178,0.04001906884648437,0.03601081630858841,-0.057661372951073216,0.004565688011931695
GNB3,0.01903343913438128,-0.006334576050369511,0.06605911804566747,-0.038022877979767535,0.03676646630118993,0.012130089998828832,0.04472693685913676,-0.10063186455514565,-0.019483002568432814,-0.007591024446089686,0.07831924970797297,-0.04469805944933271,0.016554104619993945,-0.025086514897334912,0.01163286075779109,-0.07191687137557798,0.0007654505109808277,-0.01571285931550945,-0.012608081759145759,,-0.03690727459133677,0.002800241511305775,
COL6A2,-0.004491214064908093,0.01237677826436103,-0.012059197194038106,-0.039504816996576896,0.03494372950598035,0.06450017265233747,0.006547021774303453,-0.15392425747395733,-0.0591065215081566,-0.007116133659868012,0.017780917984304236,0.045800215372898224,0.07292721152759095,-0.06800360396681349,-0.06690131780289969,-0.05386929164995647,-0.07432728338579937,0.04441316300184885,-0.072241459164527,0.04904032358068623,0.03104453537109833,-0.09186452925143082,0.07255831437441124
PLG,,,,,,,,,,,,0.01526073827213053,,,,,,,,,,,
GDF9,-0.0242966437012446,-0.05030388614476498,0.0077190161897059,-0.0041994595079059985,0.014239047938704548,-0.03809843135733888,0.014432864174397549,-0.0987725339317318,0.0020913964075425628,0.016200347063330154,,-0.054449501957002995,-0.026530173618622817,-0.053322175363156525,-0.007926579120282985,0.02365995875232226,0.08021015795736969,0.04524368233512952,0.0339381974856635,,-0.031072468186024018,-0.04044073999403599,0.08126094553651908
NCAM1,0.051912097299612624,0.08092514650227202,0.052993723280720065,6.61254103440669e-05,0.02015266428296166,0.03710574917372063,0.049923536481602096,0.15067877080221775,0.11068854471320949,0.08472409622644174,-0.0006225157711279323,0.06856824869841624,-0.03729109488711525,-0.08645524052198784,0.04895636813416563,-0.019824630721287755,0.03010997765943062,0.00015190785614123265,-0.005464514691345985,0.02088457223066208,-0.009936386919038625,0.2297398916407123,-0.056302831424946576
APOC2,0.049541398227648185,-0.014173100713794072,0.07258620721138453,0.0400353925255318,0.060852050357440506,-0.0027442599147383994,-0.0008296825116409303,-0.05651420815357554,-0.005003239008417774,-0.02073342340436181,0.01058493365072336,-0.006466448958452373,0.0662892827434713,0.11501000388177669,0.08480060003376765,0.07418006404260254,0.07875618078992162,0.007489050911484099,-0.005987394116358297,-0.032657325045992,0.048992595851386274,0.02060982979762066,0.05182042317090944
BST2,-0.0713489240187591,-0.045407121799530076,0.09093737095444883,0.06302050307491433,0.01792664284392796,-0.012673592796335356,-0.07182716510022709,-0.14149164865874955,0.0166304486146155,0.0058477498864706505,-0.00789502840837489,-0.05938349834419526,0.049862579559021264,-0.019919525401351924,0.0019187806711898556,0.039956851147286074,0.04262716284288389,0.03422175676856061,-0.012729998345799316,-0.0176193989657124,0.02613709781469227,-0.08097259292499913,0.06933896327186376
COL5A1,0.022191231103775022,-0.08686599736470547,-0.007411873604458721,-0.014801563235710292,-0.004942039653556002,-0.04537387920685266,0.009533905024278328,-0.10273644990929601,-0.04146142412090948,-0.037524400530843285,-0.09581582467135137,0.009321395951624562,0.039910123590752015,-0.02340110490257266,-0.011486337123219968,-0.025329438970003285,-0.0585181165629177,0.04450287769203516,0.008295231323923546,0.14129047460649627,0.05958459850327844,-0.09147627379508676,0.059907894107937724
