,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,-0.0028372774066220308,-0.011846408778565758,-0.010874660098520325,0.01815114323228965,-0.02953719806541902,0.04443957941997584,0.0011057438348258813,0.009600333079496948,,-0.022397375835118406,-0.013266108213956806,,-0.035922167808868984,-0.012056383367177006,0.06502356872900925,,0.04104827604965504,-0.012585112337319019,-0.017267232128013038
NRG4,0.08730182029884086,,-0.02631252972493605,0.02706149168869677,0.02110030636012074,0.06336630003432772,0.015586074100680625,0.029285271904017685,-0.018284400577636247,-0.007017376486700124,,-0.05161682710480734,,,,-0.012613997752480028,-0.04143058687008276,0.027510484023779518,-0.04983840765836336
PMCH,0.02468533312965224,,,0.0020227938054971704,,,,-0.022262979277215246,,,,,,0.12793291534003137,0.0820061467834945,,0.15413810488866195,-0.026558105768340143,0.012061160961413851
COL9A1,0.027705901016241926,-0.02942356596352596,-0.04582674956417135,-0.029053936125448945,-0.049168908703438076,0.20020144393865164,0.07581827604528345,0.0035992312579771,-0.022752302844933823,-0.013521055673093906,0.0452384870981681,-0.009756800135766037,0.06723222884788817,0.0676575379167775,0.07347374051813714,0.0533893524956951,0.01045473543702852,0.11142722504884821,0.010372741177775882
GDF11,0.0218244621346466,-0.027364704772853493,0.12108299053859188,0.02094126389752585,0.025272936044576717,0.11353910485419336,0.10462348545510668,0.04055603373608734,0.021100559054851364,0.08622587831074359,0.09577000163390416,0.04926045139703983,0.09020039597262933,0.0781496961859773,0.002272920152474455,0.0013872976742875791,-0.035978713977323856,0.010707404149342275,0.02989662616215199
RAET1E,,,,,,,,,,,,,,,,,,0.07690307211088007,
IL24,,,,,,,,,,,,,,-0.0005136394229238949,0.0052859639306283976,,,,0.008961542798430802
SORBS1,0.029124680598736758,0.02750380884630055,0.008182695025437704,-0.011166435059020517,-0.039501795531960954,-0.027403006316981962,0.011320550628207518,-0.06286551486995794,0.013506073273795662,0.0684840621064613,0.08408099850568206,-0.0631244252526856,0.10110332247153284,0.004087960152895621,0.00406390284086658,-0.06629617050871181,0.01106285369064708,0.015571249493732616,-0.022327299386123003
DLL1,-0.010043095039809036,-0.04040718656434485,-0.03616446965740663,0.012289885115006005,0.017838014654324736,0.12119452734954154,0.07872343862664617,-0.05412056877230437,0.02397988271652035,0.12638815830608735,0.11770879374317392,0.013929600409542008,0.06793222174728299,0.041749207702672535,0.08642730861815032,0.009506886563891322,0.01966783763541913,-0.004295245750848929,0.032341163900772886
TLN1,0.07090877836875256,-0.028164465859210248,-0.017315472912373564,0.028078742027797872,0.05154291886755504,0.14193081590292542,0.11893592581092603,0.021170574873910483,-0.029032041219591923,0.06271229533961525,-0.05577683493213262,-0.02239334309939369,0.09391311057802822,0.1056159895333803,-0.03321277107329718,0.022781372209169086,-0.002899280625138955,0.015097921929021789,0.06191743821148377
COL2A1,0.02894878860982226,,,,0.05765409508710796,0.1272947308683723,0.09823810816704849,,,-0.020895233710396303,,,,0.06345240854582336,-0.05580529131627101,,-0.034562240150779536,-0.042049770146039035,-0.0449017302493623
SHH,,,,-0.023752216823922756,-0.0018814175185650178,0.0675342615992474,-0.01532530247083858,0.01952541083442601,-0.012332313279087933,-0.019942258443552845,-0.0803198637257066,,,0.012520166291027523,-0.045943394266863,0.03597544227713304,0.018102835480126644,0.046936332210361024,0.05257814416655015
PON2,0.0065919419448757935,0.07999782579924289,0.06720830517341074,0.009757793308961812,0.027538640253362355,-0.028171475827890327,0.20161633278580496,0.007656174797982554,0.028540928724500345,-0.030302032595208084,0.16409386370331164,-0.03971148763584111,0.07986479327572003,0.07279700327875945,0.05645061779063652,0.009665289374231929,-0.07173537388973285,0.06425924681827702,0.11632474920153019
ICAM5,0.02220587300279239,-0.01524898860904786,-0.03752298368020585,-0.019798992265392203,0.03949576471460709,-0.036843007803533306,-0.06701496572451997,-0.023525025219477903,0.017481687411564112,-0.038946153519815854,,,,-0.006570346912811628,0.0063557031069639254,,0.01770597893439251,0.029467217398155145,-0.01267894185059344
HPX,0.03377118608280573,,0.027239352544182173,0.03813674838570516,0.022644606383539087,0.1078535730821468,0.039611632228494516,0.06472133565034653,-0.010740763491400554,-0.029973781794668062,0.10303690346364018,0.010487586236889522,0.15785842482865176,0.08717347408497776,0.05079423438319778,0.03937008550374466,-0.0304757341863473,0.14814760962777557,0.018680050851888418
SFRP2,0.03382606371303064,,,0.018070018486239695,,0.020569780008193594,-0.029571039603357403,-0.013555189010264361,0.01993756992288428,0.005451783311578021,0.007654314647144936,,-0.03188818351686376,0.06684455139781101,0.03938658339877508,-0.01782822922994717,-0.00640175187996151,0.09139635614737295,-0.027399460167109622
CFC1,,,,,,0.04855232687489315,,-0.019141716577014287,,,,,,,,,,,-0.04409914907637566
CD70,0.058727106941007315,,,-0.03292623125250435,,,,0.02928927700232301,,,,0.03924992986564104,,0.013828411151426743,-0.026926383720382967,,0.004375556594333772,0.07217942552404384,0.03361412901224872
HP,-0.017004720531740992,,0.044791513266829466,-0.02316451014608729,-0.01760971632109405,,0.08256416139506782,0.004048225649017887,0.02432151990108304,0.028509327935229156,-0.10070832514170976,0.06711290555825553,0.06513572813591403,0.09287576095090931,0.012375617360518912,-0.010384490299143546,0.017870789519297346,0.08449933278092839,0.05723757579058445
CXCL2,-0.005661922139734168,-0.007695343370454825,-0.014398131590212592,0.001301630392027436,-0.02419010775717205,0.07195652177606224,0.12418218672735704,0.05796159066973528,-0.01492703093022618,-0.022487686561749716,-0.0051507153612216855,0.09988016886262278,,0.020162448704725795,0.02798154673250791,0.020881998206960184,0.04682791035740607,-0.06432102039959656,0.08622478310057792
NPPB,0.024983621595008353,,-0.020733917369415874,-0.0003140868735210847,,,,-0.016761265503331804,,-0.02566300798254929,,,,-0.010384633104889084,0.05028435720857428,,-0.014884110321343812,-0.029309214612073024,
CCK,-0.003864811461373429,0.019396454630528897,0.013319360977031553,0.06420748655847468,0.057804272772726865,-0.14361336738826744,-0.1700713618410457,-0.09490226792445136,-0.051123173404037214,-0.07326190377617901,,,-0.047013220115436925,-0.039737113399986014,0.09049205552106242,0.01679357203562907,0.06561869074203078,0.05236067181630163,-0.12547238302121316
SEMA6A,0.003855787022785092,0.05015826172500165,0.06694175275574019,-0.000402985657549167,0.0664463952180041,0.09799863097708295,0.15028778502774276,-0.0074580340520574075,0.013312416968691142,0.09993628094773434,0.12829734585217137,-0.056081813538724275,0.08240081977844656,0.011604623454762833,-0.04597675947209029,-0.05352325161883864,0.015923597905230444,0.06368844316742832,0.06044699521090359
IRAK4,0.0017519237933863593,-0.0002709418101713718,-0.009434003541011055,0.025504963573326114,0.05566772595647373,0.11471271020906533,0.09003872212886774,0.018342731494901635,-0.015024765400343424,0.0655743598363739,-0.04284661434512174,0.04080701919663567,0.0710291171407765,-0.029911082477560382,0.09993181486762356,0.03403250735130833,0.013258911467245895,0.08797480853273554,0.013000705822329492
GSTP1,0.03212325172618203,-0.03207959471752531,-0.061430450294312766,-0.015261246728797757,-0.07209682871741237,0.1151788858919231,0.09991802927044827,0.05168841657200027,-0.006165374409895186,0.08559404547175471,0.10967828784000244,0.03477513125422828,-0.00328142272774721,-0.011800111120223203,0.09918348414942137,0.010236349744453147,0.009061503273282895,0.10497081444791569,0.09219136922851412
VCAM1,0.05956875914914266,0.04882013677600656,-0.03785586494997575,0.036745575851835216,-0.020712517668543408,0.08251542796358553,0.1967253524152075,0.0021204869076170228,0.02594645258400993,-0.05437437235997995,-0.030398713684507913,0.06516274236901848,-0.012313112902211178,0.03948798106783182,0.05694896322473579,0.07454632802923383,0.0038584019938859644,0.07158947618290692,0.04670126012940652
NXPH3,0.016773572333986783,-0.032576395157791996,0.01393123736064626,-0.028513213812208716,0.029897110655668174,0.1985261910961054,0.037998851492613665,-0.028001683177454523,-0.0013672169363532212,-0.013308527288290115,0.052960849758830905,0.013621912302646736,-0.004527308095012202,0.04060264921062245,0.048912445235332024,0.014576183633794057,-0.0014372660412682132,0.1261545359712704,-0.0026292267394497195
MTMR4,0.006014806390398856,-0.001586122289706588,0.03993975275123299,0.018529319073952846,-0.019023773325190195,0.03471269991607428,0.03004901527093499,0.013418139774985873,-0.04164493009594129,0.025623359171178004,0.09734173201367931,0.005228829261182197,0.05482078920946215,0.0124562664048902,0.05399338741362089,-0.018853007799302404,0.020996558129300718,0.07248628942555,0.012376426311117374
LAMC2,0.059539787622801064,,,-0.01949669898587949,,-0.007626187974100876,,0.04468910576161264,,,,-0.033784609795876615,,-0.024860273144369276,-0.02195946068009517,-0.028666241435805,-0.02315404841705387,0.04375114931824448,-0.036575152749547306
IL10,-0.022564831512584666,-0.016967868207357194,-0.007810565159156117,0.0508141676677274,-0.010743038594845551,,-0.030626604925847796,0.09472140890638991,,-0.022972040671033173,-0.11094508401372252,0.18656092859620182,0.02811773004224086,0.05072283035669891,0.02606348483718793,0.16989931592720606,-0.001584172918845881,0.11025698919167289,0.028010460436233904
SEMA4D,-0.03428474754039652,-0.0766395654788039,0.006840761738667219,-0.0007132764640577651,0.012844193625273082,0.029032527612281797,-0.04044425077049291,-0.0006696875947884056,-0.018773508378452965,0.05300906668720796,-0.01538725883045153,0.02911549314093409,-0.06625803463976586,0.02870435469693866,0.10351621856954205,0.06403012468956915,0.027425515421624285,0.0733047093036945,-0.033114937966407146
TRH,0.0547210901005665,,-0.02711181561814944,0.019377611442813556,8.178855521256479e-05,-0.0070429127434394724,0.08198874118572687,0.0016835411741178568,,0.06247433351063486,0.09992734477722533,,,0.08697509877625115,0.002636082563599156,0.01407445298001008,-0.02941220634750518,0.09077898962478911,-0.04204893971267959
SEMA6D,-0.002588852107801265,-0.011124947223673467,0.0564540682627362,-0.06568011999802864,0.05547979654448727,0.13191843029349007,0.11217363532156724,-0.03426431044989803,-0.012556598707204278,0.08656087807007548,0.05252838868545729,-0.03028339909225359,-0.008479183119590589,0.020714941773405143,0.02218460584690221,0.0018086519881575897,-0.006334125437150845,0.04511388860874122,0.08225798411782795
CEL,,,-0.029751959205471728,,0.07505220965936836,,,,,,-0.016709378625202703,0.07228214689907062,0.028808864797280054,0.03152196964529681,0.0349363757541026,-0.028408768476480717,0.0043412493698518325,0.011436001586877385,0.0619831815856872
PDCD1LG2,0.003693151636106998,-0.03058256808690783,0.04776777413665092,0.033123492566848725,-0.003271324089648278,-0.005318813170663654,0.07917820825108157,-0.04265515635869516,-0.032254086468524484,0.07606712148222634,-0.023282107022299627,0.03340442733298075,0.06980062339337724,0.06036842641706256,0.021446291510456225,-0.035337942766694226,-0.009972472863147567,0.05656594212899337,0.04482490014896527
SPINT1,0.04771165478638422,-0.038121117345724397,0.023488000222050814,9.055248504916107e-05,-0.05025463279209933,0.02542951056214125,0.032851239003090046,-0.036657617794867765,-0.017552770569215462,0.1112944261918802,0.12672998225279183,0.02662761526483485,0.051734099931628745,0.0029333146214120974,0.027980881728397945,-0.01198070348006704,0.1097799792196569,0.04138680195398853,0.07693689973804173
CTHRC1,0.04120372243219601,-0.017770950004355534,-0.01579358958192986,-0.03133221948848165,0.05898343107601577,0.17024026749308208,0.10097379306488946,0.07064679737106319,-0.027902045434781725,0.05511463669180029,0.11153443959796902,0.09774588085633162,0.0655124439862162,0.11309681133538296,0.05417422512677285,-0.0077754253872767175,0.012175507120835634,0.04202260744325412,0.030719078943596614
PODXL,0.06100514909272696,-0.06162997028294735,0.00796947156668723,0.009810628648607784,0.014485787790665288,0.13386639596761868,0.1889930089953074,0.05280085904166938,-0.0266584414310051,0.012033111173675962,0.15399780085539103,0.015142616976026185,0.12377280990446578,0.14274107976949132,0.026151939050815823,-0.08512649916629263,0.05530499966152791,0.0056971546113173555,-0.01146031605470657
JAM3,0.05019842522344419,-0.009914326748814352,0.061602075860290574,0.0821080839442706,-0.010433715764726436,0.07538728749528435,0.1636766656071895,0.014764315625915216,0.018455768610183568,0.010358958463182733,0.07541767635128241,0.0726336521370544,-0.07213125775980189,0.06954736383000344,0.058945570337226964,-0.024549646198652672,-0.022690102365258424,0.025329019603897555,0.01845605171163886
TGFB2,0.06190801729055249,-0.0013872778788925977,0.0007991396611438554,0.04559035833080729,-0.03871266885469613,0.04092058837560489,0.1837449956973071,0.042053492989383,-0.010954367518032745,0.09003412164535521,0.07070622527972839,-0.029055756222062887,0.08594403829486376,0.049256344021265365,0.03399752725458438,-0.01649858547103518,0.04778789102555442,0.034244667739983144,0.025427394625707325
COL18A1,0.042161616723917945,7.699144404837677e-05,0.08296250811365125,-0.0004895866603498548,0.06784060780501625,0.17095422956513173,0.1432226263785326,0.1077189439406603,-0.0020885768371188013,-0.032986994332286065,0.11801921896688806,0.05636265599424501,0.12903244705722564,0.08478973919613805,-0.011181512624207739,0.011614395232242863,0.00021572763766623275,-0.01810902056727216,0.018627391419522993
NODAL,-0.01075048310272579,-0.01141007782683709,,0.04968655956262388,0.11990246816402772,0.14343914722271542,0.04264167403156305,,,-0.035280827326031466,0.1016814045382169,-0.04650025524755766,0.12548922168016405,0.016027978777586986,0.019085956241992788,0.017126226845229874,-0.02647839095062792,0.0034490518199535585,-0.08154121498196235
INHBB,0.02899365729424357,-0.013667689338454098,-0.044921949290929776,0.051979516276461274,0.01522345816468381,-0.033774184329471074,0.15804955364189516,-0.039212191043705054,-0.0258921081933244,0.10228030102282049,-0.01995150248219239,0.010332821151065047,0.020806946555201343,0.025663850018758795,0.00829094267504368,-0.03179061505583819,0.017602120934934285,0.054350088877357074,0.04682915005155345
LCN1,0.0741251291886244,,,,,,-0.03251538862224207,,,,,,,0.14617953344207962,-0.002712637209709404,,,-0.03319774949304846,-0.018962845756758766
ARF4,0.03107530717913207,-0.006714065504608509,-0.047627551016241824,0.07879977146904883,0.0319835579210639,0.0687776722505133,0.07304678684805736,0.02965380237066779,0.020160717806561864,0.039059843697635856,-0.0135466811427054,0.020361690956313693,0.03155239942039766,0.026058379524285438,0.09543307920957905,0.03709827190740382,0.0062132715929260635,0.02588565016501004,-0.005063744311656916
CXCL14,0.01084790598930461,0.020472350107150872,-0.024276352629790207,0.04035690510802804,0.07398161775357931,-0.10581250075439137,-0.0010314179532499683,0.023262746641756236,0.03542920202997349,-0.04711163260493384,0.0057511526823772596,0.09398999283758604,0.06258035532041317,0.02819744625629813,-0.06326748147176492,0.052202033598797465,-0.011486079988086787,0.009835492227774283,0.059926240612977966
LIF,-0.0458055700981071,-0.014438798950877652,0.007107832823229096,-0.009720636441675158,0.027178234802190438,0.012451365211569447,0.1066397137820265,0.10700207175966754,-0.012733420325744623,0.07242646725232621,-0.02235288603897006,-0.010417134165208276,0.08831375175420014,-0.002138818192984579,-0.008597358723576757,0.0015390049830101395,0.05625355578958934,-0.027663227641104796,0.04899404315123107
