,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SERPINC1,,,,,,,,,,0.021624286928679487,,,,,,,,,,0.03794605511511731,-0.02449109765060916,,
NRG1,,-0.032527063174115876,0.04313221378359382,0.037095399258740676,0.04473530910895728,0.015208616632355306,-0.049516235566455326,0.02058940045847935,-0.04512843898526225,0.003238919871790308,-0.01844847587065956,0.04245172770655748,0.05689143168682589,-0.03307146050877931,-0.03787551182582588,0.04569164807651437,0.09655045697836241,-0.05432797750721993,0.06393940237221242,0.023766710853331402,-0.06566035985097673,0.059288936681127044,0.05470690075243058
SPINK1,,0.028441136518800435,-0.04864965635429741,,0.027660094513751454,0.08668372104186962,-0.02631702829113995,,,,,,-0.015826592950904918,0.06778606984005887,,,,-0.03434261044611316,-0.06098993927588161,-0.07109302548132831,-0.017175869889963693,0.09807622181171016,-0.020187336351513614
EFEMP2,0.025865493488527586,0.012321642057750336,-0.018906276768660798,0.03296344079013675,0.017792937819641662,-0.03764980949320392,0.06133410767906735,0.058843065005453575,0.21496819266655506,0.03193674491885731,0.018067652503420982,0.05201992406730623,-0.10717310350852056,-0.03332702712740672,0.0656776216451612,0.07347000860222715,0.056426679013606984,0.0037996828393999688,4.446987672846113e-05,-0.10520006498411084,0.03245516086081634,-0.008485265524424808,0.06574114291401383
SELPLG,-0.0030887409091157588,0.0439737744949401,0.008518745263901522,0.06647365587293565,0.07131100578390226,-0.008921248470232804,0.006472178302090321,0.02566701574215475,0.08654709721760558,-0.012512265357777937,0.025629160742113938,0.049105102598667266,0.027700194911102705,-0.025980713705231646,0.06770171538497971,0.01001837230560854,0.014080614722436035,0.0738371240919487,0.06395194238274915,0.10544270812955324,-0.00754390570440364,0.03682003734504021,0.08020830954994786
GDF6,,-0.03099796372613398,-0.05489412956668396,,-0.021708950737679856,0.012634605720699356,,0.10398214795658506,0.040944886479479185,,,,,,,,,,-0.007087162000055771,0.04906158748067903,0.04431230697228199,,
HLA-E,-0.025435441053136863,0.010248671719275978,0.000792830774209897,0.019325221332480155,0.02417055697567214,-0.05308433480417482,0.037807948773779854,0.046614557620419855,0.2702605234774613,-0.01667965141463461,-0.017031515104872347,0.06739399057922485,-0.04115090805362978,-0.009006189239108283,0.0050177902595885775,0.018441157847911567,-0.08322972598405766,0.06437133146336847,-0.059024455075901275,-0.0212430194808086,-0.11928266269975388,-0.059439152585412554,-0.09065653096371562
PTN,0.07119105672742446,-0.02206401058755407,0.058595036108309316,0.0022880487491071153,0.007667781317213136,-0.0033362022829272688,0.022297340693898677,0.1767428932716891,0.25735327391797164,0.01978543100177876,-0.012140214211653667,-0.017996631654765238,0.06813364226092236,-0.00801143916186099,0.0329520168445544,0.11593851981297705,0.07341963089609853,0.051962185148751505,0.1080073938180918,0.005089629146600563,0.03624696631657365,0.0953467044859261,0.25440663800571933
CD274,0.04126469227300657,0.0010050563555006606,0.06545833258366682,0.050237336734208424,-0.04745172669729448,0.005866716186652963,-0.022051652371631387,0.024860021897451616,0.06759333012643157,0.05254567068420612,-0.015640863397162325,-0.03372398384211781,-0.030060153538413736,0.023963460765449206,0.02227788692272454,-0.07133335376813722,-0.05255946843907009,0.11189970014751734,0.0216912367641184,0.021843685346706596,-0.008050303274060895,0.013810324058694572,-0.021749539497823524
FGF10,,,,,,,,,,,0.08044259746677244,,,,,-0.08273445739918707,,,,,,,
CD14,-0.07863995786461743,0.04226926207883997,0.01654518985857202,0.04858454949046724,-0.013693213106087078,-0.000341454806994661,0.014434367195538037,0.09443449915340436,0.21383160844905227,-0.02369974283239066,0.05967901545476721,0.0629925104189047,0.06701805614592211,-0.03418266091509364,-0.016270090307894655,0.1410992122865171,-0.029250516794330113,-0.016416728159588827,0.07634595943686855,0.01779023438731473,-0.11212976853368764,-0.02740620222304422,-0.01151191811876644
SFTPD,,-0.03360588884149211,0.025240174945199603,-0.03601613478351123,,,0.05319857547409029,-0.035028661659152346,,-0.020829346474334594,-0.01714451754700151,,,-0.00341323444752539,-0.048631609963284084,0.1485620404882398,0.034387975432834665,0.13374319663893552,0.009238004853460232,0.10761146035483124,-0.023117432102152582,-0.011166038905991098,-0.019723178560977873
SLIT1,-0.057177584610007645,-0.04686816536786783,0.009024092041236515,0.01805316268038683,-0.011236971644063074,0.022756892984902532,0.016422493370963374,0.08457845005836148,0.05468742341251248,0.02444717012873265,-0.050383895112463224,-0.009661133587636152,-0.004078799315892519,-0.03497345293876763,0.01805060344645106,0.07648208203130222,-0.027535851050871585,0.03177816811408351,0.05709879995557395,0.07885096096725958,0.043323571996823455,0.08186039221378341,-0.030639128111507666
LPA,,,,,,,,-0.026658015128581573,,,,,,,,,,,,,,,
CNTF,-0.004266981194480499,,,,,-0.025600642447347208,0.08317872390624323,,0.15650573531601306,-0.02069272231230861,-0.013185842521198332,0.04891840388786173,,-0.019011876048632675,,,,,,,0.07825315117395824,,
BST1,-0.02588536399065186,0.016384617267879414,0.13012468153723242,0.0955678457350704,0.06959192472456112,-0.004509438876480868,-0.00435656012283822,-0.01527175426713718,0.2032399040380024,0.04033203537766334,0.04299958905490111,0.015314277448086572,0.028280247511329053,0.059146882919459944,0.020439667687103886,-0.012139254091297914,-0.018411316049608294,0.04687295662589012,0.07167934368740313,0.07211366530620283,0.00016818747575864538,0.06018195013573328,0.060813788732362935
AGTRAP,-0.012878047556048369,-0.014970693129705372,0.05262413251412172,0.012286241778654002,-0.028538490779019376,0.02193816099925681,0.052364780490448466,0.10108450828621644,0.21050504905522002,0.01903121379868826,0.05675318135938985,-0.015429436374306115,0.025314522668751407,-0.02530469793857408,0.04309411881681006,0.08468389592487105,-0.05527255084008825,0.028116428623801714,0.06551947056222063,0.06577200458354626,0.04020025289063256,0.05349016504492077,0.02798718184249941
LAMC1,0.11514290949313545,0.028819885636905265,-0.0004272655011764568,0.013048929613846074,-0.052850098499682606,0.037973780600536695,-0.009705345983097607,0.1256439661441112,0.25183203365272916,-0.005960852903479432,0.037362786103611316,0.021756613671502344,0.04652766027239081,0.051314208992059844,0.10759192657922506,0.0006217647385115597,-0.014940906895276036,-0.030423378859627502,-0.007422042780965624,0.003999837938455328,-0.03327119875664792,-0.056958753922827225,0.09328550901498496
COL6A3,-0.01541723753130178,-0.02641347582882722,-0.016920039713398637,0.01696210191202321,-0.015464693282452249,-0.022801302966574077,0.035926652257263304,0.11687556077112521,0.057421682622268634,-0.04290254826057751,-0.019528771705345914,0.04803000173168979,-0.017727454455747076,0.028798201045886058,0.012448900884296045,0.06555665213940311,0.04061245075564251,-0.02108241280638154,-0.03455455137031624,-0.017964020378574592,0.0018603268288004673,-0.1026944938952154,0.05219162085959074
FN1,0.013370939965848606,0.05165957538934413,0.020740995849459095,0.035526306087827,-0.02238112171458651,-0.008987101124080963,-0.012174014737876951,0.09762562199225634,0.24647873824490488,-0.038251485710225415,-0.019523601906313692,0.06328469684309586,-0.08805766451999712,0.018349190800134474,0.12126275845700382,-0.033934496332173304,-0.13025216845187101,0.0796943311996182,-0.0638205495665134,-0.11704774190472898,-0.05924456503753047,-0.14793183038911364,-0.10340993364601973
MIF,-0.035964860487375926,0.03798945890818371,-0.05413956563510135,0.00449578945831215,0.054041360307975794,0.017526741069724197,-0.005524847614739483,0.12151382461231712,-0.02065453021853756,-0.0005900535813470627,-0.020409323038659104,-0.0036695920435460523,-0.14844597492664174,0.018014737064703277,-0.08653605663163576,0.043455261379706844,-0.04163814997921016,0.13355481517856227,0.07947899097895693,-0.026760409986373294,0.07292782321786086,0.11672601838629558,0.044871299136712096
JAG1,-0.02922733275666928,0.04698963643610394,0.0005590256133315872,0.0472883277481879,0.006610363016644471,0.02807841546328923,0.028629704499699468,0.10817262771940916,0.2447343950245157,-0.021814903743064416,-0.002043899335170379,-0.043915952618529215,0.12468978850342935,0.003532572083718921,0.01712215117538767,0.09369021670881743,0.054275404933987886,0.05297303681205658,-0.018144846087834066,-0.011254256400786986,0.0243542818667776,-0.05688849624943981,-0.021194212301123713
NID2,0.06569462842349137,0.017375527701888514,0.03372109304692196,0.01266225495739762,-0.03387974385665999,-0.060253201059164374,0.00572705988274354,0.21635750394503167,0.1900055697101203,0.0818233642621359,0.024035237288452343,-0.04104199829688127,0.13517738556991957,-0.0247425406357042,0.0766244392828189,-0.04076301335206552,-0.051165174925980966,0.055637185336136805,-0.03945944333784547,0.06091809372763502,-0.06086929780954176,-0.05930679829325706,0.04801759849866523
EFNB1,0.014749977742582528,0.010944342962392871,0.024951376168165666,-0.013121890698148772,0.07216309753194759,-0.016693249617532924,0.06067499580865535,0.15670281883811862,0.060283284672110374,-0.028233777164857757,-0.001000301400179493,0.054970374373268724,0.06531917373541903,-0.020984396736866782,0.10304425174648085,0.06982492849284026,0.09988371176593391,0.07458589818963723,0.0385746278990974,0.006210167224158609,-0.03052323100235623,0.04547324799966287,0.08704359788873597
COL4A2,0.027759044770605524,-0.018664308347935612,-0.011591259652320917,-0.02533101329635727,-0.06490389622832576,-0.05168443131141055,0.04381074131381136,0.11697086770347569,0.2938915386142489,-0.007215193515012946,0.021316327764844073,-0.005314157674651037,0.0700979739249019,-0.0075513736681015065,0.1367915433033975,-0.03181547290100084,-0.04473020753864751,0.03943766197046568,-0.062477855561223164,0.005329073326050294,-0.034428256569036836,-0.1494572992232942,0.028632806835990267
SPP1,-0.03341030373062825,0.056188363062459314,-0.0001829913636385366,0.0033068290846136354,-0.0629043036962927,0.04789632696314924,-0.014557790590595508,0.17533201972056353,0.2727874370566367,-0.04239521205391647,0.031828678679687104,0.05078418636570831,-0.08548953780021262,0.04278905433669497,-0.010006339155073329,0.101992652857353,0.010497870817861018,0.015499977475711193,0.033620617279196754,-0.10569438669257437,-0.05896295963323008,-0.04581587464469087,0.005529568320630637
PODXL2,-0.03491856787210972,0.05710903664478113,-0.005270187754772164,-0.014827494958378316,0.014876452302615657,-0.04472495114751475,0.02303803030542835,0.12977572149283945,0.08340345676300076,0.03967789807747455,-0.0014274373945361602,-0.03853849208308775,-0.02324799090063738,-0.01139524071585407,0.0743093035776348,0.04358432787737577,0.060765192460463066,0.020071421930914265,0.03629339477073957,0.06000954530673334,0.08709338983942443,0.1085856959706698,-0.027599293359812895
IFNE,,,,,,,,,,,-0.014731970987937097,,,,,,,,,,,,
FGF9,-0.0007235482334580482,-0.05494885228788291,0.028552155967591617,-0.020811266226949742,0.01558508657225616,0.0003711749324946525,0.03352167814267288,0.02233793549790571,-0.10387635381586723,0.0267655920492032,-0.00467432705429227,-0.055725912665472624,,-0.00457561891904487,,,,,0.06170903802413342,0.10155883436313824,0.06994003117319289,0.08184742601497712,-0.01257995169282185
ITIH2,0.03152441825626009,-0.02458119394407367,0.018194083539396107,,,0.002198320064313951,0.010481365897948566,-0.03343836225766125,-0.021588376933419643,,-0.012628074460084236,-0.036780181916921825,,0.060458409029325,,,0.014713601293184272,-0.007123760827364081,-0.031723807293601115,0.1405398239786074,-0.005007588805416797,0.04390867825028046,0.1553055593805666
ADAM10,0.004522495522192513,0.027732240552288682,0.020732781467172973,0.016007042160865195,-0.004071319177169255,-0.0036398571498614442,-0.05659093945359718,0.071110800005547,0.13362109859081053,0.11009378069355144,0.02892300025286285,0.045183261887547364,0.06202018194949621,0.03491444560928412,0.04250301885279855,0.10301596129421353,-0.026037596916244108,-0.01748652311210262,-0.018012640338572396,0.019648702604519418,0.01646436020670143,-0.06449251957799823,-0.04294205100376406
CFH,-0.02637896344720788,-0.026931150828055576,0.034922204813020295,-0.013268503463012137,-0.06703608697203417,-0.02584416547016435,0.0052691167718400996,0.053717830486324135,0.14806061055699885,0.015678344409673785,0.004659811750998104,-0.029284293028185016,0.021084603896069334,0.005962439373874685,0.16361559213068932,-0.04129128134660651,-0.06036606284263875,0.033307236749239306,-0.014599567461542465,0.09381493337408621,-0.024125934934757655,-0.019626671237296254,0.08148927856147008
COL4A5,-0.0490565792946044,-0.033049802919579326,0.013423009246099307,0.057495099238388886,-0.002242889798303278,-0.0068379361865897135,0.06476006895119006,0.1340965088905674,0.09334118990243384,-0.011220871362099843,0.004944332613056402,0.05502355092393982,0.011344643282409987,0.031136737414488778,0.03860293277461692,0.052417796722468935,-0.11674259289555225,-0.0292546519768207,0.09869061437221334,0.1437082520364966,0.04064303339583601,0.05639839201397784,0.09041339320328806
LTBP3,0.054582836208707027,0.0392584362915236,-0.00045648959746088076,-0.01586701261542953,-0.035933202469747405,-0.03639261210422005,0.017985387334749667,0.08818215895648955,0.09475806786711685,0.01868734945162239,-0.011743814224296621,0.04363569639764707,-0.015562929970856907,0.006415208101976824,0.04621016074324581,-0.03489883133565654,-0.07785431079919351,-0.034681010319274376,-0.051446766141235827,-0.056623668240981855,-0.01835436489913825,-0.05879193633661875,0.026061355506401478
GNB3,0.0368303872268858,0.13610097047805625,0.004880044573378784,0.057324779665775163,0.1697983911338085,0.08263326473976382,0.023364787023744792,0.04971296546152319,0.1506747189675658,0.006715284278716648,0.03911606757905975,-0.009440933215914956,0.01436017903839281,0.028158780947493113,0.010229290431017897,0.02912982060417975,-0.025913765635674827,-0.016651298919749934,-0.03756156744170071,0.06821363227022921,0.0685793387854651,0.01813488095783552,0.03631229915875242
COL6A2,0.03391939709437852,-0.040214023190214526,0.05225283133087852,-0.028739618342524878,0.03213663251252504,0.010765754717764114,0.016988530346062028,0.16100402415245235,0.13804259416426384,0.03508143787868774,0.013387943447151378,0.06787423320124619,-0.07706140718153785,-0.0174763124167369,0.14804619730498642,0.04892248650847215,-0.10847244771983958,-0.009504807038599045,0.009645328577909836,-0.11349737627868178,-0.0490426887480052,-0.12286132430479936,0.0580216865690735
PLG,,,,,,,,,,,,,,-0.013858191751288534,,,,,,,,,
GDF9,0.01735589310918817,-0.050797363600043936,0.03798535883922623,0.013759570284557847,0.06631871173308633,0.05547678310996484,-0.003908316923735511,-0.025367717019155495,0.11048029665097231,0.015826669473045837,-0.020211274780834124,,-0.03595688236277042,0.07915950162324552,-0.01941412752555995,0.06536310775887155,0.011917246312398013,0.10230958869526585,0.09570627074661806,0.032859408853743194,0.0018834414291718116,0.033535454417128054,-0.004455114330662217
NCAM1,-0.030687369360254395,-0.041183472230312844,0.0016596906209728683,0.01810548240823612,-0.038388071842853484,-0.036669805749750255,0.023194184552738067,0.03750489023288904,-0.10012971778090406,0.019858882308241656,-0.003276884395925706,-0.033807379239728055,0.018646521504649672,0.029470003029667152,0.01649980499967005,0.033915549532572406,-0.08463001975113785,-0.01620341547482019,0.010885830913616187,-0.0015068207475268068,0.07103553028030972,0.08785029890619506,-0.14669149078817068
