,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL25,-0.022242189270507858,0.04746533951811095,,,-0.003054281923885667,,,0.0788764973131861,,,,0.015144187934441321,0.03485051243879373,,0.053680936012114544,0.13465502031020737,,0.040577191863821235,,-0.006660852474254353,0.02634004227065526,
NPNT,-0.03611219035395867,0.054974828495379706,0.005559585049011902,-0.039476872054312565,0.003718162487149903,0.009609359907510263,0.008030568168409864,0.28656587082633916,0.005765414458079573,-0.02427855807584819,0.12532397681499605,-0.0009213495196227701,-0.028361451124680425,0.012529371851301352,0.12332110644403606,0.21622149069420726,0.050081186442998964,-0.04214619801420165,-0.08664578818909381,0.05572112965643843,0.04752396566152887,0.004809004414821577
KITLG,-0.02936372713639393,-0.006379104715595683,0.03166070119395207,-0.010724266583267444,0.02545220923573092,0.029720681557389845,0.03106778772911142,0.08238444996177895,0.008846517745635461,-0.01651478349213303,0.056590416395011056,-0.022530518377633302,0.03428924834908098,0.003051068819077366,-0.03055519968280556,0.004327038376363364,0.002551597641502967,-0.0009768120276726037,-0.028631898407448116,0.029235572197337592,0.008960162689870462,-0.037152335250822684
MADCAM1,0.018518422264527178,-0.008517714132411817,0.05448381685506389,0.014355388387128508,-0.03094060961269619,0.08991713476930784,-0.03307731993849415,-0.06695904520321558,-0.02170917489502642,0.033996348262869305,0.1440474646019431,-0.005678787157794197,0.017843794154056992,-0.006613438221893561,0.01410962444830953,-0.028290673792867135,0.003068457188461538,-0.00955736205868491,,-0.001016150694945115,-0.009151065659661253,
F12,0.0059636519729304215,0.010214014540475975,0.03721196271321776,-0.013208483383505942,-0.014176014950979294,-0.006830179068361265,0.08022535091569839,-0.11855360075404694,-0.04957824936567024,0.009341455895942078,-0.007152997148551112,0.0022595830616860425,0.07884372677690225,-0.007936856980312214,0.10826837568352436,0.1502036426348213,-0.0043046106449955625,0.1071974745672845,0.008112500821910383,0.09899119258121655,0.07399260803815594,0.08576766921171326
S100B,-0.002024494285681871,-0.010745805993254774,0.023498216468173086,0.11289221255184197,0.08176861868183444,0.02320231256689904,0.040808590388416,0.13980430229162494,0.024449025459167842,-0.011585963174566718,-0.020852138228581035,0.07232185456722742,-0.05595858513652837,-0.0022060008122937107,0.17604031587052246,0.30792299666093076,0.005066393484706904,-0.12192362089943834,0.10139452424398603,0.10786518238264153,0.06572625241556122,-0.03226286980480425
IL27,,0.0208676893786467,,,0.02462219321445152,-0.02104458023621841,,,-0.002241048198685837,,,,0.10508439507715499,,,-0.005173672090142289,,0.006670407126739319,,-0.014784009051715239,0.024604611710073408,
CD99,-0.00287506622884661,0.06757959321557644,0.016993017287233427,0.08883822889182653,0.06589281686854834,-0.00363519923490831,0.10712246294617299,0.3315646710012419,0.06859125536003916,-0.019267459175999344,0.0029152624802137347,-0.07911584130317531,-0.043885377124980605,-0.0741581892703165,0.10883679681241336,0.20244250246241866,0.011740750848126588,-0.13226884399299668,-0.03758585419631349,0.05128367484014288,0.19127006449703496,-0.014545595625381406
PDGFB,-0.010721036148734936,0.05817621970259199,0.052575475202710685,-0.020257546995630333,0.04687419629499423,0.0946970123589187,-0.020311867584174182,0.05097370775406565,-0.011795442983968186,0.05471969521390399,0.039749629658204215,0.023600911100568372,-0.05154046286396422,-0.03544578741113495,0.02563364962531955,-0.008911837656474922,-0.06452573118267764,-0.030218185279609174,-0.040742364194565873,0.05080797523550712,0.0004391614216726455,-0.011045192239102128
CLEC2D,-0.011741947778739367,0.03916197602919551,0.021764121418787724,0.06365435600636148,-0.030065038405046526,0.03179598562403448,0.08299235377999069,0.16753683920084303,-0.014700782146531624,0.09396731266645711,0.0417257762262092,-0.028500976061055575,-0.08447092434187353,0.02252234249728843,0.017249246458213144,0.14835523958430438,-0.007847441016054984,-0.01112322521592148,0.030132580206542133,0.049328500622348885,0.030902077701842084,0.071501469053854
F8,0.021945409734085687,-0.002983061975805307,0.08814841935198106,0.018256084914208343,-0.0005696840385275405,0.02770685197885708,0.013770587239876727,0.09096263279286718,0.005124210229098132,0.05796025737496896,0.06621836759976342,0.011087135789613243,-0.07440246132268338,-0.009478937313717172,0.06258351843650378,0.15470296578813658,-0.004768520971382535,0.01691157719849386,0.06170872091057513,0.09996966141610643,0.06140490371654991,-0.07486936257290318
C3,-0.017404545545882756,0.09774126953874365,-0.04251591349004118,0.04295635985010127,0.0905266690269773,0.011614546282578167,0.0004762142904406806,0.28751046509491807,-0.014321814837906947,-0.02544051625983969,-0.06253712930804801,-0.01115863114549682,0.023392165160805823,0.1006304813929036,0.07752570186662162,0.13452809784961298,0.04746184174872568,-0.07636915202732819,-0.0035843521739040464,0.050968811561397945,0.022771678973059695,-0.07675833981955588
DLK2,,0.005198201037196625,-0.02617631606326037,-0.011882055402295437,0.034655047208916774,-0.03479953021897106,0.09159178048702711,0.04675234025112266,0.003992344388127442,0.04222390301832834,0.0594929005041981,-0.032942966702640075,-0.03518617508635005,-0.02815853379427144,0.04094440660768778,0.13357164846294675,0.04658781141774206,0.07577753965364903,-0.016596221066207437,-0.02163168080757987,0.029556695398399672,0.0963601250103086
TSLP,-0.022581805077108007,0.0018802121726864786,0.033557933181787694,-0.05286417648793744,-0.05466731081333314,-0.02272240117126745,-0.01310086352841649,0.2277983638557731,0.05295834004069288,-0.005865245499567804,-0.014582342910249938,0.07719114448450567,0.044363421065686776,,0.04367301427845317,0.02532432348098364,-0.018830868589741274,0.01696495398479622,,-0.00832767731202026,0.05686072899250316,-0.08010229878598964
OSM,-0.021547856405201144,0.04777412253105841,-0.012789761847806357,-0.03894219509549665,-0.032313871878581334,0.03138650921248799,-0.008999908171766298,0.2104987106652129,-0.041915436059885194,,-0.043558046178464135,-0.034803378646019074,0.01871551611989651,-0.018899613465886086,0.09429754348630844,0.035105679947318176,-0.06345163316504046,0.01899518233152552,0.008177737780058392,0.05957083892349634,0.09172956401349855,-0.07555904178868211
PRND,-0.0024999979424307306,0.016242837520196743,,,,,,-0.02674213525563188,,,,,,0.05440646766782099,,,,,,-0.03995134498846426,,
SLPI,0.004033927882206038,-0.008370944720030435,-0.030407256466907548,0.010840320101904704,-0.03730055648183751,0.014398886381770023,0.04291620575468192,0.264251993360195,-0.05745068286059115,0.050628782461517446,-0.0006819024902449091,0.010726860587802702,0.016078073818605928,0.007851578048607371,-0.06231265774192983,-0.1744354348523372,0.04636182739053583,-0.048652361887220025,,0.03899530546925141,-0.0363555877771705,
AFDN,-0.024436128629065385,0.027142141986877703,-0.013110675103392765,0.08274634468258778,0.06677249464393654,0.034359086290383485,0.004044117920380169,0.09126653863372204,-0.01420882880854793,0.01356046344505172,-0.007277052668188748,0.0723228566220597,0.08317461142271444,0.0022090240631002915,0.06030329486719049,0.08705493964695624,-0.0055477562794903346,0.08020629171447546,-0.03001829550834695,-0.0690108182430645,-0.0008070403348005247,0.04204628927190694
KISS1,,,0.020637572156234244,,0.11107620102871679,,,,,,,-0.024312493864222746,,,-0.012986484081323304,0.008715519766307718,,0.03958166270907626,,,,
ULBP2,0.03602640055719573,0.03552475831694497,0.029757980645233193,-0.010566388609319171,0.00051070026508866,0.06730543604536547,0.10537973427226195,0.12388574852635328,-0.03631205225323747,0.07287411971984228,0.08015208670919058,0.003220713854615915,-0.035627776868516904,-0.03331886447066089,0.12947306524634847,0.09392033931914727,-0.04710527614494287,0.07987082662246638,,-0.01994724460219119,0.03176017191994289,
ICAM4,,0.005219662994487523,-0.03467966691307427,,0.031719771212324964,0.06254389681582412,,,0.014733239473747566,,,,,,,-0.02399344394867953,,,,-0.024502936718004607,0.04510104632405365,
TDGF1,,,,,,,-0.0230704550641442,,-0.010913480227866873,-0.012606211525145277,-0.03995684295416095,,,,,,,,,,,
ANGPTL1,0.0052897067578913754,0.012076948107578152,-0.02989091444053652,,-0.015160231611091559,-0.019187007890906733,-0.03310484341129085,0.22794569209768284,0.03546810314930091,0.03184937651798297,0.05851877608589113,0.09060085701701341,-0.03971495261970457,-0.05917466214200094,0.05575707835421994,0.04597706766518181,0.05066772935168543,0.006619542525132384,,0.0003674846180154691,0.056657001310985555,-0.016533561366682725
LTBP1,-0.025810283016825822,-0.007749264388539781,-0.035294608023248256,-0.06505479880595194,0.011187083041924565,0.04913600248869995,0.07370802937656169,0.09072286561162864,0.04863826313343285,-0.025944611048658594,-0.002177197856511186,-0.0286079525761192,-0.021918663935959357,-0.05508370268062338,0.008422246317508283,0.006829331006340264,-0.004416633670944485,-0.04106979869804,0.12095661569536306,0.06988477389889929,0.07065082526339753,0.058863588994708185
CD160,,,-0.027107899256009323,,,,,,,,,,,,,,,,,,,
NTN4,0.0020416471052855946,0.0611451313950622,-0.008838123390521401,0.02681409390079126,-0.006496305773886687,-0.007300624146895132,-0.002115108211003653,-0.026588664007954666,0.020123369371687176,-0.03766694572290522,0.04601353592469901,0.019852421126245755,-0.013867556166261244,-0.008827056154756886,0.0913520859010509,0.1403345336179825,-0.013530203257643513,-0.01575148309126293,-0.0219812111144334,0.021871354472025022,0.05999027455940203,0.06634078583075066
APP,0.023033822750635445,0.08828469725447405,0.026597542793775887,0.034781744001129725,0.017490876211354464,0.09097844793010121,-0.07771911188293945,-0.24371747167514166,-0.016340710078770256,0.027580921492605118,0.015615342295396595,-0.00016035416056156784,0.10479568987002319,0.005232253410080771,0.03469691194074935,-0.05685919929811435,0.0365708339994511,0.07802703209775258,-0.025243361059521116,0.04292293425951455,-0.019092153769289796,0.0642874032501091
RIMS2,-0.02291669523634761,-0.013996590282679414,0.020816714068740763,0.0009137446334970624,0.037330545018382504,0.012226649242610885,-0.017263342708379426,-0.16531674732901505,0.0374980101180661,0.007989480225044096,0.10629391406210655,0.028537982485333804,-0.025488254204469544,0.03665959594977378,0.09835800665509471,0.14543527375854093,0.08681743154711037,0.0350004524830914,-0.025195642964227834,0.008909505868232626,-0.066297803237273,0.058093589270931396
WNT7A,0.03547615054271646,0.05914009445744644,0.0838129272759498,-0.04139741800634374,-0.025197679438408702,-0.021038798870503018,0.03230445514805494,0.07722449025791862,0.0057922964390208906,0.02033037191401166,0.11005628020588215,-0.023448206570482015,-0.05071902755625658,-0.03305023598997071,0.0695489370570318,0.05268655023870665,-0.027077494099643884,-0.018709708254192457,-0.06660279362699671,0.06449322963240349,0.13016779953285304,-0.03377878932327288
GAST,,,,,,,,,,,,,,,,0.03354787677755181,0.042144902670813854,,,0.08571790066133901,0.032273818312609726,
GPI,0.005694906181174909,-0.01806717506089318,-0.031003854390683316,-0.06255590303765347,-0.08209647724727157,-0.08159868833019628,-0.03721844581277511,-0.1389897456149336,0.03586709103376075,-0.016791986052417624,0.039064711836606286,-0.02779335060532341,0.010387621004040328,0.0045414222407107255,-0.14604226723888578,-0.2411568736085476,0.08764024861462143,-0.002245966622872476,0.08039281576703057,-0.022325202320085235,-0.007576297113428113,-0.004800908030014985
IL1B,-0.028588574113498435,0.027164485992826073,-0.016204951237074532,0.018042090229927803,0.06485271829106036,0.029668593561385615,-0.0427886214938521,0.10545314847129156,-0.03570731656530163,-0.0012280273528652939,-0.02448034697662601,-0.03860974308545635,0.011301923910339278,-0.02250849256742212,-0.06468094020233728,-0.09361276117867624,0.030137213397021002,0.03263965732637434,0.02380110854959283,0.07915690818288955,0.028207166518746708,0.014497971133144993
SFTPA2,,,,,,,,,,,,-0.01948387004921758,,,0.025086869116776427,0.0872295647764023,,-0.05370196708270707,,,-0.04910143006945993,
HAS2,0.004133613708176575,0.060291946590140595,-0.007966075418139663,-0.02607369797126317,0.03217634896652341,0.045627570057789404,0.10400476284677673,0.21231986141283385,-0.04177267243376181,-0.007529631959896574,0.003173310209583997,0.04516120557752404,-0.06614005308084735,-0.06720994386164232,-0.021306569433602325,-0.023043012038590844,0.030276204870360493,0.0496438530928011,0.13828777662272035,-0.007142139415475491,0.0880235915016519,
IL11,,-0.001156485096954984,,-0.0727446369333209,-0.0008298952469163225,0.09752090329586449,0.049786830058292035,-0.009425397753880922,0.013105600160404372,,0.0022320426932381267,-0.02188255343646709,-0.01113389173616171,,0.02431831589943222,-0.014013733237163978,-0.021835724621568072,0.03134024235894824,-0.025012355796411936,0.048357011310574176,0.07243480458566688,
SEMA4B,-0.03319692711458661,0.09777826838287092,-0.04967410506843555,0.03645736748988486,0.042630716160709126,0.032247169908111856,0.03957924004131354,0.24621861065554979,-0.09463209932654962,-0.020446660974464216,-0.004322212322683516,0.04045836733195825,0.010749497314169498,-0.10666059314874408,0.050401594672600095,0.03713076535613271,0.029601558095376374,0.057989816410385545,-0.0009340913807423706,0.038651161117398955,0.11131458223944797,-0.004791998140790431
FGF12,-0.026962518248032252,0.015119994530195885,0.003511001189870774,0.034359879490150604,-0.027522996690626925,0.016002056458261173,0.03498550604722196,-0.20899148241221643,0.04151597746915876,-0.007692903141010516,0.008679270627640524,0.0357107398657685,-0.04716885826921823,0.017163159579419652,0.07816854961642579,0.14583759900281426,0.03579328663498451,-0.004068845056790778,0.030250434053856003,0.10717681304029131,-0.0014296284012836498,-0.00629234018433967
CP,-0.01836874244069894,0.04108801783782574,0.0034041237782523287,0.06368133929764183,-0.006234026389888455,-0.013248482858305592,0.05349719900147949,0.12379720835502689,-0.008639664230919351,0.006658806411017388,-0.040122092644851594,0.05539600323475982,0.01025185301286901,-0.026424258081810197,-0.006743029263273043,-0.09188171837201058,0.07632589279631234,-0.04545222081947721,-0.00512483113655753,-0.0036769721371598253,-0.06868297292502515,0.09459576286117599
NLGN3,-0.026117745336407112,0.014792117227307777,-0.039608430108063336,0.08102817383877572,0.052992307750191696,-0.013050652445269331,0.0737253417538084,0.20204055488876058,-0.016620825686700962,-0.05207705783435575,-0.035019196361903565,0.04772566288045343,0.06056183734622265,-0.09739740853706144,0.07979215346157283,0.24690327622093539,-0.0291915420145448,0.06752646491190649,0.01273857125844606,0.08854168600846155,0.09098906515714422,0.05729541090211817
GZMB,-0.011383499195847047,0.0038393303523881115,0.002576582420890863,0.010862551406275624,0.02271143181380451,0.04544531841216698,0.03387588755243802,,0.009474688458643254,0.04502829354629318,0.20415978891060638,,,,-0.03528222144797481,-0.02456238939373029,,-0.05920914111720942,,0.017232635984702826,0.019426903446913776,
PROC,0.009186248328204732,-0.028816060655696567,-0.013795820892154836,,0.05579986049936981,-0.020530067921372176,-0.010295322586337174,0.07641504700583843,-0.011343335577086779,-0.013193033640012302,0.0557874199521058,0.045366557477340204,0.017139429822763615,-0.010980680795753543,-0.027020811489324933,-0.014761283995899174,0.07299974928890565,-0.003303030744125899,-0.05507392961142581,-0.010987454879985942,0.05017535082655835,
