,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PRG4,,-0.05871691228559809,-0.036957424169050714,,0.09980743000323838,0.006180412352901857,0.05903618639625297,,-0.0429767804700268,-0.06765504989566669,,,-0.01895765890193428,0.04135945917022392,0.018142338482673052,,-0.002992054376717569,,0.037147492104568546,
ZG16B,,,-0.02287596008656025,0.02910956397828708,,0.0034576954907731853,,,0.08722711899088244,0.012934360521754566,,,,,,,,,-0.007224268780519565,
TGM2,-0.027971474749068526,-0.06495518148493344,-0.11278887838585383,-0.015800701068906832,0.004711805605991179,0.07144525731050297,-0.027568989961868635,-0.07705233991782685,-0.1935654904097719,-0.05994369176773614,-0.0008308436084170763,0.05570366566970817,0.14932484359620748,-0.0433407891399759,-0.045766244217540435,0.05916581713172628,-0.08795533822032595,-0.06359673261652389,-0.018223684223420394,-0.049657566780816904
VEGFC,-0.02522897042522599,-0.030110196108764704,0.02469553590841072,0.07323330817818582,-0.02719926350670602,0.04568319022032617,0.013608091857686277,-0.03335342352077328,-0.048451438293534196,0.07259276573336094,0.02930395362709562,-0.04047462866146469,0.009240991715035172,-0.0510453838896143,0.017441679743706757,-0.03299310415665388,-0.006179680419918708,,-0.00890993452863483,
WNT6,,0.03487691540543392,0.00884247577630969,-0.031769624059683775,-0.014288985928628874,-0.0031944432491597817,0.04641464847876627,-0.016784223911460575,-0.08034375370281528,-0.05318005169800418,,,0.02662075002010007,0.09942916938511391,0.08352469119172198,,-0.04483766264114947,,0.014036025847454323,
NRG4,,0.10852788166005661,-0.0010065447448153657,,-0.024528566219941893,-0.03939971215192967,-0.005734627488509713,-0.04624888157182113,-0.02952473404399674,0.005296969139539547,-0.03470869097395814,0.10344778409366061,0.06303829633059285,,,-0.04208512502346963,-0.0220633557700673,,0.0625659679771173,
PMCH,,,-0.0391659474958354,,,0.19497973465574667,,,,-0.025704343546083877,,,,0.03808695979628703,-0.002899260027981734,,-0.011917176793604477,,-0.0064293815671265485,
COL9A1,-0.04382746595095038,-0.04848750988219691,0.01183856457235212,0.0157273387912853,-0.0702407735240517,-0.012287034759068975,0.07458844001067592,-0.20987937679558236,-0.11050868542240987,-0.01599367751126284,-0.023828395749183943,-0.027877755667165025,0.04556434867461749,0.08122712963758742,0.0789165473315499,-0.00600765914888149,0.06189757913757566,,-0.07329175026994647,0.0827963548930834
GDF11,0.04158932114317451,0.037994649359684135,0.06861407891545275,-0.04765819557162768,0.006838903102862812,-0.01467099978233656,0.02141215551150449,-0.22364320047560404,-0.2928058188568571,-0.04549265633871717,-0.004245742965217792,0.00975424967027348,-0.14469806595718032,-0.03066682598326577,-0.012318510095365621,-0.02653981322512351,-0.01801938635303481,0.020663890492652704,-0.02589711640410688,0.03960042277944253
IL24,,,,,,,,,,,,,,-0.041557440395818296,-0.032177697422751256,,,,-0.06466841290987528,
SORBS1,0.04600722832315842,0.08021605031676786,0.03589693192339658,-0.029352700549067152,0.042943732652005115,-0.01823932861557647,0.057642098200512304,0.031109837848350544,-0.026795480457438278,0.04235561323503657,-0.0045384004940410986,0.01470885136616391,0.065494690403534,0.005276532310535748,0.017305605364163968,-0.029756286313793578,-0.044914301107269086,0.16502408579042896,0.045177292760100574,-0.041049150902610076
DLL1,0.07226870043588789,0.18906895330830553,0.07623960248675712,-0.050586822017489805,0.03744788035681285,0.05297056251750091,0.011039318779404601,-0.19343079331439186,-0.18860036999970894,0.10789263612895743,0.02764702909710249,-0.042532824800605405,-0.13181257440343816,0.021762293643172444,0.08326023708806587,-0.02934069513229686,0.07721088569291741,0.055713750026861596,-0.014992922657866111,0.07559051820442163
TLN1,-0.0723455966485737,-0.11290416176342247,-0.08525436913630849,-0.08093195080578724,-0.02587498896023501,-0.017266819895912666,-0.16075640897600674,-0.19122292341331984,-0.53970587119939,-0.13163744452498347,-0.05098171838803083,-0.054308350168988634,-0.2885871673978525,-0.01697014963909838,-0.041901375633280315,-0.04019597105069032,-0.038756403583912795,-0.028358117538825445,-0.03822439632379406,-0.07841889443290276
COL2A1,-0.023696453784078975,0.10253610239589657,0.06709051910152475,,,,-0.00803264596066386,-0.05857609325436648,-0.08209209946962302,,,,0.018831851614327457,0.0037417162363035344,-0.002024505528004483,,0.018455008864485072,,-0.05220329283400309,
SHH,,,,,,-0.024621141153493478,0.04978979774828271,0.014910876514385803,0.020475016329109353,-0.1412911394474845,-0.011808483339119305,,0.17026307265794058,0.04389308155653198,0.028622213486943274,0.002188284419341499,0.04929043338757744,,0.021957680522847994,
PON2,-0.01803431790012911,-0.028725260446794604,0.13682599448580762,0.04465094701729999,0.007201088332513993,0.052020730562935616,-0.07435557396524263,-0.0021660943607075944,-0.6305557398336481,-0.022067319464552135,-0.08876776583333129,-0.016822835329287456,-0.21781292457501925,0.06817526268059176,0.06803585613912454,0.0887112005458098,-0.09274623670483054,-0.015863504144449894,0.056224600933510255,-0.012565764448842397
ICAM5,,0.45855001678257457,0.05808181885409117,0.04949959402352203,-0.034978962478757446,0.0017843347609881074,0.2606279514338953,0.16464578334061647,0.31507181537765394,0.085543021154547,0.062084384018987075,0.07426814334737608,0.19746335910271462,0.042364414156252896,0.10613278473573176,,0.02019331430112517,0.19696169632745736,0.03323995529617466,0.11205762886933271
HPX,-0.026916377911873842,0.03291526136042468,0.0161270530735059,,-0.001298073516014645,-0.003550038359623727,0.01720806659124216,-0.058469154783918384,-0.07822843229996233,-0.032679794140109124,-0.006615076389339016,,-0.07368392474324258,0.007762223492326543,0.027557751532913302,0.057764382214772265,-0.03428716531165926,,-0.004330010585991197,
SFRP2,,0.17063767378061673,-0.017432252259025973,,,-0.014905800657511199,,0.012566663438273708,0.01389466828709175,-0.024754345651573285,0.03348000869456814,-0.06378427520426688,0.06004117776613804,0.06764429546509218,0.032692299560843484,0.055251012196743284,-0.0502574665541946,-0.07996035342334003,0.06346805333143257,0.09544995999089606
CFC1,,,,,,,,0.04219393331568182,,0.08827905118847953,,0.05125914605040766,,,,,,,0.02570777934803857,
CD70,,,-0.0518079863431374,,,0.00257527059165353,,,,0.02555253830164033,,,,0.11224747896026739,0.010852331847625792,,-0.019446329460956924,,-0.06926651275254116,
HP,-0.03707455747719709,0.10481133846577431,0.0014859953918177355,,0.11081036491844648,-0.042733054853270676,-0.00014344753035671517,,-0.1883919558090361,-0.06921441379301435,0.05497140396866397,-0.003656711770715866,-0.08430398520460396,0.05936366770202735,0.021669671146008738,-0.025494296430493033,0.04796099639078141,,-0.05764799843490704,
CXCL2,-0.028993352804252408,0.04295406769911889,0.0484602197023402,-0.024071218783832407,-0.060729113958293036,-0.012080189149702516,-0.06708993375150117,-0.004688904452493334,-0.12910713505382965,-0.0928090583349918,0.05379921989498451,-0.022327419084093303,-0.021219838893553337,0.0859158433186604,-0.027903215346414774,0.02395621194891732,0.013734667849629992,0.048329366994216034,-0.041335309087643206,0.026078153364388828
NPPB,,,-0.033658106006107955,,-0.07382137619005291,-0.020062401630986798,,,,0.0036657822297021052,,,0.003921872871284683,0.0583370406774651,0.055277105258236175,,0.06527540226609661,,,
CCK,0.055414988324083654,0.4041426498446746,0.2788639482900879,0.11941823092760545,0.14912181266443258,0.1501890783459075,0.3146316949152165,0.37670708959519333,0.6657083670380426,0.33872052667689834,0.06901956271304151,0.16115328516505684,0.4564626514540655,-0.03887096193453418,0.03528839355247396,0.13346454396032262,0.054996584368196766,0.12731046542514157,0.21621512828610415,0.17663916389893067
SEMA6A,0.07588479145567735,-0.09585977842971108,0.061635740481567815,0.0011260495289205632,0.060236522362756124,-0.021582916190544862,0.10556915904981577,-0.17069190586596633,-0.5190389415395125,-0.019392670606119485,0.07264170509011467,0.003026416231447931,-0.3253671606298482,0.006430132425785922,0.027420569700235417,0.07466632133120642,0.05698952462953494,0.006764159772990362,-0.02409132286194164,-0.12372988970364147
IRAK4,0.014515626493297134,-0.07076363203378286,0.028958979517178848,-0.013243151451382952,0.00023272982460650687,-0.014052601006627237,-0.05193776414129043,-0.11698852453789622,-0.3223444135218339,-0.02250421974441332,0.033415911514685225,0.056115184254973076,-0.07759655735510766,0.04014142218445504,0.060389475895872895,-0.064217359753963,-0.013721554531414945,-0.031372975043267595,-0.09309979102427056,-0.050450569531623406
GSTP1,0.051348474698526075,-0.018429048950818632,0.12124166371951711,-0.054231673392880764,0.10357682740023298,-0.02491556077889184,-0.09612790230201454,-0.315303109516688,-0.5870923810897115,0.05331015507476611,0.008318148724174187,-0.06977878251146806,-0.25096362304455017,0.10468188131542544,0.1025501997681064,-0.08575687029125068,0.002098492411666531,-0.12568855130725262,-0.08004837458251042,-0.04671728635807485
VCAM1,0.009904337746658949,-0.10906373047632324,-0.011075822470023403,0.0916042336645395,-0.05329200548557506,0.030383318965443815,-0.06821137418491496,-0.1710967761039278,-0.49811901359696426,0.17367059298558574,-0.09879999625372715,-0.005644049391332456,-0.06583829605968355,0.10358611852689664,0.005867305286486336,0.06999100108672464,0.10269004816238557,-0.03314095720422066,-0.11857988297383132,-0.02853093456502349
NXPH3,-0.055672604964279525,-0.15572791805599576,-0.01389037729792333,0.05685457316644332,-0.013092246735095844,0.016747440694170404,0.01820675444152893,-0.10702211303241625,-0.16496498021594624,0.060201327696132734,0.011975560141883519,0.008248023459332364,-0.03718404712071525,0.06897832659748071,0.0420270600784887,0.1105855180184757,0.040661092102041614,-0.014280990661937372,0.08433376855261006,0.1096234016390456
MTMR4,-0.052642394963964285,0.03467752547326699,0.009070945877532453,0.011701288904238862,-0.008563332753583468,0.0469181783830974,-0.002717859275811956,0.006374190481900372,-0.06226407000065086,0.025335392427688692,-0.042257352912268197,0.09762302418901364,0.06405669239282252,0.01877197665496585,0.07581174615407854,-0.010985744456754645,0.07432832496661249,-0.05736759271202919,-0.02696111498842879,0.10423666812522522
LAMC2,,-0.04661098595935584,0.0019553396985745567,,,0.031680031310627924,,-0.05468288783282172,,0.030907045994756674,,,,0.022226051070444577,-0.042258345604712325,-0.02795187891763955,0.09767441583337906,,-0.019455484830023937,
IL10,-0.02620521825563195,0.002528794196990396,-0.010040120225912495,-0.03154230348301352,-0.003476398041952616,0.017674883348162466,-0.030950962503468196,,-0.02117931700940088,-0.09833087094026416,,-0.021624382186323773,-0.03131769567494274,0.052845386093136965,0.016848700795006246,0.06671423562125896,0.01618483817463671,,-0.02248593967355398,
SEMA4D,-0.00509868080931158,0.1844032056192645,0.008040275329252384,0.016974169540697644,0.013538100049607722,0.02317331642672499,0.05608723981514149,-0.060867014011833545,-0.004834452191851966,0.1232813574571633,0.012819398050445652,-0.010933956576380967,0.044163734525832186,0.025895755242921693,0.04377950553790161,-0.024013536226828117,0.06374035562722782,-0.07579592295520719,0.041801817701240786,-0.1471285206413586
TRH,-0.023165036152234208,-0.011520182191704328,-0.04857048408715975,,-0.025273661319702302,0.034347499012562586,0.1723624625477666,-0.1054821390283107,-0.08407420218492068,-0.09529519063263837,,0.01689293970791546,-0.07866083210640566,0.012996468805619313,0.03824877657193142,0.19503751057827942,0.06519834283079946,0.03041271320270405,0.10796293937590884,
SEMA6D,-0.008277243391923832,0.06732158661534955,0.07616433638329147,0.06436273437032887,-0.0011612323483764465,0.02248968596752786,0.10140618611212378,-0.2428678693142762,-0.25060890132543306,-0.0289465709961951,-0.04980966462911274,0.06915952245519248,-0.18419413523819622,0.1323878299582863,0.0004344807151972091,0.021171134280198817,0.04883953147375675,0.027452748901103937,0.05946927945513192,-0.001662796339599971
CEL,,,,,0.04829690608082504,,0.031879548791643834,,,,,,,0.07408603657493833,0.027283020349687433,0.055662565864598675,0.013067405834347534,,0.061973518177869336,
PDCD1LG2,-0.04231074457425344,-0.017941884999667954,0.03173945044590011,-0.025189127879353894,-0.03414877677732736,0.003321625449813157,-0.058534372594493685,-0.04733790207516188,-0.1287878989193287,0.019384696932891025,0.006371845970338296,-0.06367741112042069,-0.0667017747511594,0.02740481645427365,0.10745397682724608,-0.03165307281713704,-0.01506968826722003,,-0.0266532934772442,
SPINT1,0.03832928826297233,-0.05650137176472272,0.009844941305453927,-0.04544253976682791,-0.0333005107119454,0.001276237881103518,0.1329551498037282,0.021975458118128056,-0.14243598870292912,0.08600254060096399,0.06211453720534854,-0.04856792997155946,0.010251844905648377,0.10406915481922102,0.02186261414723308,0.03770839327947657,-0.04257591649219241,,0.0070636652884139605,
CTHRC1,-0.019971214859492492,0.07331025563150365,-0.03691549166829941,0.0029245165645460465,-0.029694681126121884,-0.011147680463609762,0.06874614674064324,-0.3247503977043274,-0.2716209489147995,-0.03093417861104579,-0.010953470003671271,0.025792219649961822,-0.13725411499673057,0.017027744908994072,0.027835244635403333,0.13659944494431225,-0.03755372372246845,,0.038990382318014306,0.044554443575748774
PODXL,0.00403891295862429,0.0694822669902832,-0.0004340140553721707,-0.07529634229473546,0.03729394891808168,-0.09818313977632699,-0.09200731417705808,-0.21387546666917603,-0.4775832764692275,-0.14733911469291808,0.0211061383613751,0.06282781713270943,-0.0614279195487726,0.03883915917261427,0.02786358790840503,0.07368056690369308,-0.015979605750086837,-0.05609909058597551,0.06230624572394429,0.052242619788934366
JAM3,-0.05100601676825378,-0.10623005157687136,-0.07167911634536982,0.021920138298985405,-0.052093968832545,-0.011175266339653031,-0.002784684914468978,-0.23892306463831195,-0.6070623412014703,-0.13996964748017207,-0.0714350375351168,-0.02246456703982399,-0.31309293393593324,0.09951539175973685,0.044719010513014364,-0.015563629737456198,-0.0011931721614570367,-0.03525183999269019,-0.005534267798900153,-0.09201606585208445
TGFB2,-0.02689916349398808,0.01964481165193575,-0.04516880038873622,0.06019013805148212,-0.060778228392265744,0.07204086640849698,0.11923504631710868,0.04286654386065511,-0.44794196024439065,-0.0283174108569286,-0.04505462757311549,0.05648839048577389,-0.08854479700278622,-0.022154896408232413,0.025325696579212752,0.011330891317789138,0.07864607307943332,0.0059294333456051665,0.018608477058595852,0.002406038953551901
COL18A1,-0.006408744453077604,0.06833859858445959,-0.005041453224728935,-0.028533021716052362,0.03547763731785397,-0.08882204620755417,0.011561137510266873,-0.31452068610905026,-0.3594625705993754,-0.1846608575485256,-0.023935193150545882,-0.08009943016197181,-0.06578276364198862,0.05266047895057982,-0.044055977400688916,0.015801316775465486,-0.08687166159691499,0.005932975737372472,0.0996305425540295,0.04833419380377626
NODAL,-0.03664827726861283,,0.04387693701251827,-0.036647817157416065,,0.034995088917945956,-0.008217029717895619,-0.14166974710037608,-0.17977910448173892,,,,-0.01433535779096523,-0.0176812314585422,0.023201265661191375,-0.01584938865224407,-0.027803039444283924,,0.04392314478671896,
INHBB,0.011600589352874014,-0.13041283162215098,-0.04147778128160254,-0.06270125145481129,-0.010803170807559007,0.01023065946423248,0.04707423980447165,0.048146956907922665,-0.25356928353901714,-0.015506259944472037,-0.01187467520377136,-0.011537544604057868,-0.1481844405588036,0.0827418408897978,0.007062566063200083,0.05053485459584362,-0.012642457465372054,0.02605027536892068,-0.04201559444154768,0.05207090526177828
LCN1,,,-0.06176832202649641,,,,,,0.025592722993834117,,,,,-0.038272109073086126,-0.03753604832733426,,,,0.05870089372834062,
ARF4,0.013241794596824712,-0.175610313334242,-0.08260432653310042,-0.018914493368449792,-0.09215847686772699,-0.030969678831462955,-0.06786292175662574,-0.11147743842966831,-0.22419493269430962,-0.0834752594162473,-0.046558944892289414,0.013653551335775553,-0.24846828505167304,0.0957679362152624,0.10799244280130614,0.019768281191288758,0.006020450887471994,0.009921017586309795,-0.007012732603180999,0.009865607710681576
