,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMB,0.04624907038211459,0.013588678008753663,-0.06855973385475554,0.057972124037798244,0.06827034603130902,0.022567642944795383,-0.0010047926488683553,0.057953140759189184,0.29187423521392303,-0.033060798590206136,0.024785742805385758,0.08143011401062343,-0.011834083479166216,0.09251022200216691,0.007938529497383296,-0.006865231945586222,0.048352323017449066,-0.011936928631638042,-0.04833806214235931,-0.024151754522606136,0.08034623376799115
CCL26,-0.029165888098857177,-0.0315196555184573,0.0346546913772074,0.03964195204304622,0.04845929961978823,-0.02178758531844808,-0.021465792648996163,0.03019346884195705,0.10520449920584424,-0.012031461809357652,,,0.025411522877656457,0.010068676457231347,0.04998159939011469,-0.04821130592219359,0.027313320945506495,0.07713720319197861,-0.019413829160688432,0.13411077040393712,0.061412162486516306
FBLN1,-0.03902750385891267,-0.009654594718793204,0.007719456876650593,0.002552080898513845,0.05783074231031268,-0.005769020866257072,-0.014165592370303823,0.014115420706125573,0.14397440076820137,0.0003220626891828897,0.05353030595670176,0.005818663370944563,-0.07652066845521614,0.009217669059611822,-0.10474203965797584,0.07989951300160465,0.07274962690592691,0.02920116495713442,0.0005676099167657872,-0.004004884907585704,0.07410261247820774
SAA1,-0.021369175116689693,0.018085210034933828,0.06620244716126923,,-0.046588147916651904,-0.020910002371726705,0.05210860562376105,,0.23710487350696768,0.02743005810133862,0.014171920260264047,0.12855241864274952,0.009418304012252658,0.033986137699115834,0.09153640327008387,0.055483571317790706,0.0494081673419462,-0.02547566035203626,-0.05781255445220859,0.0017582004490291916,0.12597901692688246
MICB,0.048115327987062965,-0.04105799477256876,-0.014139136796617532,0.02174069785413775,0.0511106784825147,-0.031784146356545154,-0.004624534603522143,-0.02683936629958043,0.17820577163659748,0.0858508391545133,-0.007258843365682293,-0.05192216900829764,0.0914286887441928,0.018488097751182625,0.006511025029344251,0.069282963512935,0.08710407081960687,0.013356047746563723,0.0069216475130287995,0.035013388215578416,0.06319516870890397
MMP13,,,0.05051727537867881,,,,,0.05727105169146233,,,,,0.029007096138262297,0.0612889554047625,,,,,,0.028648073949071692,
F13A1,0.0027479908886606456,0.0542581189304586,0.06090310060310195,-0.008970050080517227,0.05589932364512091,0.01453335539945785,0.07706283879330057,0.1357536860464631,0.12251657346652658,-0.022562906785780684,-0.004949465720129915,0.10323453441364712,0.004796618350982037,0.04945079364830033,0.05172844715771108,0.0428054634221444,0.033763132750906415,0.051501648597163795,0.013068734573710668,0.04076785793025589,0.08947179320269258
CXCL11,-0.008898998676394203,0.015352198029304966,0.05731882144993921,0.025266152847442935,,-0.003283394555968663,-0.014535940928305595,0.04198153159511658,0.2185555079686104,0.05650576803063165,-0.02279527108784987,-0.02831370675959198,,,0.05322987502652803,,,,,-0.026293976047016242,0.04161182214012487
COL5A2,0.03504331988136563,0.04770115768739059,0.11057543773308573,0.04625489202308871,0.0797246444558628,-0.001580118598091353,-0.045702772994167425,0.07530983621534654,0.3075036524261691,-0.00980523911960383,-0.004001348786815648,0.017596126385326916,0.009816485557867063,-0.028221518548404576,-0.06667631035988376,0.10170817377984127,0.020082455048904654,0.024365807569667493,0.03953184479025247,0.08431167247081632,0.11520469854433989
EFNA5,0.011501495020646528,-0.02300890818418036,0.11732767369270375,0.0014900540124298592,-0.032114068365761556,-0.0061661636148204755,0.05260842654931363,0.027104559698808196,-0.12242218985975185,-0.01805747933997974,-0.023878631883816146,-0.05077689292747792,0.032694665716810345,0.023082748565882386,0.1086146150039639,0.08148352032083601,-0.00559101888443906,0.002004301066347718,-0.01382916232538538,0.036819365083889465,0.09241422478169714
AREG,,-0.020063891965615283,-0.005273022614199278,-0.03514484726002476,-0.035399931867040865,0.04134463715688985,0.056390156870963215,,0.002222888422842335,-0.03723939437202543,,0.052707916412198394,0.07267991265893912,,,0.12769773378913932,0.023249779890753035,-0.027375770326216162,-0.029422125875053513,0.12447050248829804,0.01926116423597332
EDIL3,-0.00037073163386459976,-0.013255534970141515,-0.008030708430713358,0.0160099782894641,0.07205155387688231,0.10160684498837988,0.03450354392313273,-0.08234604040754563,-0.28579777857734523,0.029592371586458322,0.01113826387505182,0.09058056370920459,-0.006666771740042621,-0.0780814614174168,-0.014423867134729387,0.03464369187099038,0.10932114897584284,-0.003541912927306576,-0.0354451668532515,0.10847828836281698,0.009581977277264984
CD86,-0.016795587505729636,0.09088738708976606,0.06675249200132131,-0.009611523918391754,0.026478514327320183,-0.02521493819351488,-0.0036278531433211227,0.03417862449647284,0.1827152177018304,0.046340985249859,0.030558202998134887,0.05395743408402656,-0.03433042729423351,0.10822622285787782,0.11294830355573976,0.03366316538176037,0.058526354709032065,0.09619668091433066,0.004760251214095077,0.1344884951896302,0.05566591525454804
AHSG,,,,,,,-0.02149970051903163,,,,,,,-0.046773460376753506,0.025189473044965036,,0.049777312305504536,,,,
WNT9B,,-0.006452664423507027,,,,-0.010962785315441485,,,,-0.014262696446299081,-0.023071494297637475,,,,,,,,,,
HRAS,0.09331336798287614,-0.019642144442634662,-0.010034525483857132,-0.00220543161384572,0.04802969183476523,0.016134761290793796,0.005389850580226569,-0.03350522924495891,-0.032297278869418085,-0.026880079979856857,0.023490478758741568,-0.042355115505520194,-0.05105705693073146,-0.007538425707965122,-0.004756633592389429,-0.0857745370753634,-0.049856341542180285,0.027215790586965976,-0.05170587196909584,0.08325851475764522,0.009676898998476647
C1QTNF5,-0.002278085132899997,,,,,,,,,,,,,,-0.11592678555435,-0.040044494196246026,0.029604898340814513,0.0013008569022915672,-0.05015696468586787,0.05208804856954724,0.07846960661892392
RLN1,-0.01947627546981841,,-0.04015438437381285,,,,,,0.07340675771436533,,-0.025055193193885595,,,,-0.024314998954868,0.0235606109295863,0.0028802973892893442,0.04109340815627036,,0.03865417376009506,
COL4A1,-0.02080629506966241,0.01658849230667143,0.05519926069154724,-0.07492443871818474,-0.004943334707343711,0.03122284324530603,-0.015180620013109741,0.024045551750088993,0.3541004372442995,-0.034901748981108,-0.024013677097827882,0.11766432558085091,-0.031121807070892703,-0.04656701173115982,-0.041379634182971005,-0.0004001962123004448,0.06160334268862604,-0.004760676560700218,0.031407448429454164,7.706306576772513e-05,0.024318626140519363
CCL3,0.010579677037209308,-0.008151177631546958,0.027406656086929604,0.04384483258317986,-0.05842849937245107,0.018811801453105344,0.06033192772957728,0.08322513624864775,0.08063598636192386,0.06037451727937772,-0.031167494171358737,0.13573698333321568,0.05594443768819911,0.1240079609318398,-0.0086372708265237,0.05619112546958601,0.020205470969813424,0.0657425885424091,-0.0466299231038109,0.04003833556813946,-0.0670269079532507
BGN,-0.03860733823460162,0.017098632889683864,0.08185031571443882,-0.02676746251672454,-0.011673255766873909,0.031492317266118175,-0.10092942169186411,0.06576536376864799,0.2274731748742823,0.026340540213415524,-0.02159436405556078,0.04268667647455565,-0.036948168392799546,-0.03655358734582724,-0.07549817364017333,-0.05447775848716452,0.0075960937498990525,0.009621468463775661,-0.030519875090134766,0.06312438130074581,0.028846118275902555
RETN,,,-0.017804778925985715,-0.020360825287194823,0.09514527564017437,-0.013526692444449621,-0.03672614310857505,,,,0.061569942445758884,0.07988588562244284,0.02573474046179955,0.11447666120321318,0.06318290564679799,0.08274015204721612,0.014703815289620458,,0.03708159831821768,-0.040890159710566615,0.08386563437619846
S100A9,0.008104742911732982,0.06076927869636069,0.10079668614119054,0.00033715199677540185,0.06215495825469316,0.055966603282632,0.07866523619703603,0.11105637424591774,0.30866637975971567,-0.04570359169803217,0.0033454950742330767,0.15528975701378692,0.08808340524428344,0.14943644817744564,0.16196230057892375,-0.016320257043913943,0.03619772990253816,-0.03620028941997432,-0.004660038210451486,-0.03517955161373269,0.01777649464025164
HCRT,0.018989988515493345,0.00942700599961856,,-0.006169734155703407,0.12636247307164764,0.012157293588519157,-0.02101822140924469,-0.005903435289972475,0.06902801733380998,-0.01709555969818535,0.022364369932578492,-0.04187347734599516,,0.07914037309744616,0.20137901729574675,0.008563149097612226,0.01776881100339899,-0.004240355972972494,0.022728394480011824,0.07844821086553976,0.024621411405271614
FADD,0.02630993721684703,-0.05710805503260251,0.05635750783747081,0.018085700727830088,-0.014776174754196158,-0.027242588029742047,0.00439912488926455,0.040660960244141876,0.2381180782958447,-0.027290056090827425,0.01136405594437127,-0.018526460219697054,0.022541932438236868,0.15353073920241772,-0.05305366749064268,0.06320730696877992,0.06375426308195818,0.05240619305633358,0.034688565020487526,0.08772523805575343,0.05459300342329975
ACTR2,-0.011739745643960953,0.005957889807758154,0.09122718113170641,-0.009447734885327914,0.05932814871315046,-0.056224143689494986,-0.05042796128641714,-0.018657253202101085,0.031518083059337294,0.03513425378117695,0.020739247231621672,-0.05492729350770227,-0.04002410248808093,-0.15659064293036454,0.018700018956602327,-0.09593612674629591,-0.07957734799637409,-0.0038075888518618035,0.029443986787060325,-0.0163738068875138,-0.006143309905808827
BMP2,-0.01306564944154325,0.014256688874089957,0.014745988516235665,-0.010725839971484772,-0.07009294716412154,0.03804067040345072,-0.027679799223567614,0.062019701660990675,0.13651414531267594,-0.024543143823637953,0.047388701176877136,0.06807169490124565,0.039093062963188256,0.022416925727340994,-0.003937812882657353,0.062280660999893364,0.07227523553533867,0.04217859502496101,0.0037004390372553054,0.11044485752370908,0.0927763311887395
PDYN,,-0.05202535454383504,0.020921145572862808,-0.07304190347994274,0.01966369576737377,-0.03687929321280949,-0.04317779358192789,-0.038489376720921925,-0.20448991779805056,-0.007151015927128275,-0.009531142124243178,-0.06360932060174322,,,,0.06637975478157394,0.06843716197984082,,-0.020316704659955803,,0.017649157364130766
CD55,0.005113345929447003,0.04997805419991625,0.024444680570170466,0.028362471854289303,-0.0004818295249215312,-0.013384096611007187,0.038582062782902236,-0.022423797206467824,0.0422909978379727,0.06091458770241658,-0.02233410896642671,0.08718440810339699,0.013882622560675253,0.007852002294313704,-0.03447466120765253,0.1039765247232301,0.0470118114635685,-0.04616046928810208,-0.01313735721805952,0.08598674314995346,0.024914546874604832
OSTN,,,,,-0.016576594684382155,0.004233467635689325,0.11842273758584879,,-0.05293903705853814,-0.026418365254015377,-0.02630306291765291,,,,,,,-0.029420404790304083,,,0.06718261835355283
PDX1,,,,,,,,-0.022055017586878552,,-0.018300632553226732,,,,,,0.00021632522049155583,0.02750014587021688,,-0.04860289492488118,,
CD6,-0.00012955267131643084,,0.02238414544557683,-0.012483678456309476,,-0.022409681627376436,0.057157013086263406,-0.017733682605318456,0.07919246790355226,0.023003343273623994,0.03313861519140898,-0.0011518990901634042,-0.0294118066195979,0.13490205392604185,-0.05528754978154623,-0.012090565522773752,,-0.03782943794706197,0.03498020379536944,0.13954548839494346,0.02487647745729227
IL16,0.058330822016139115,0.03426194102683776,0.05259032408899476,-0.009609989015460445,-0.03357846705407327,0.016610624486346332,-0.018574376820448314,0.07108858856946285,0.09677902983717548,-0.003282826215751057,0.002891961526021327,0.053434417768189045,0.02706019952433324,0.0040731558904087296,0.07986660537102926,-0.014743806094397004,0.025782566392064617,-0.013912916504120637,-0.02410834954612301,0.03712939632798508,0.07134268247276371
LAMA5,-0.007783027378183673,0.03142599584224666,0.06581038387792983,0.007017196877092681,-0.05822205740264692,0.014086725190051838,0.011405895036994388,0.0311304394822295,0.1944343973541909,0.0019606459231427988,0.011613596058646487,0.032727489696352474,0.018135254256961556,0.0932917561769983,-0.04991823330536809,0.07489037909251078,-0.02293115090696933,0.02622221019623294,0.08021080778752164,0.04303210753778704,0.0564402772572025
RGMB,0.029135815281400225,0.03187511942856899,0.04752229988864907,-0.017857636906293724,0.07363302286815271,-0.01738749409870821,0.03712086628239667,0.029214248371264386,0.09577777464421784,0.06491067506714009,-0.0007915911144571206,-0.03206240142763264,-0.01481207111666428,0.06500728460563959,0.07767868616250799,0.05365532591528328,0.009125477375214916,0.05850029851249612,-0.032965281846062226,0.04584109043132261,0.07003918152207823
INSL5,-0.01890303449062026,,,,,-0.018764485339167577,0.10283079775986156,,0.07126891609084844,0.004047178066609221,-0.027264961798367873,,,-0.04924466351988971,,,,,,0.06986805716901967,
IL12A,-0.037093115962975244,0.0853819849718338,0.020299621394420223,0.07130912438895913,,0.02972305759306336,-0.03338672894450613,0.09820466082992874,0.20664793698404404,-0.027093026085754382,-0.020463973416605736,-0.028313722331728235,,0.04095266570473255,0.08446911916557565,0.04801975982742295,0.05816011797834528,-0.047573054499253246,0.03080010118344249,0.046107768500464094,0.05774190498123378
S100A8,-0.006472197016189415,0.08840858368268346,0.1361896289214352,0.040678773324043835,0.07574910230257759,-0.0019968299777853187,0.05511308778690393,0.024311011549041358,0.29452714746896447,-0.009630895699085013,-0.016506218851496734,0.1305594156118925,0.05089722917827277,0.12406106162731605,0.153729337187539,0.02892799114722939,0.0676306869205706,-0.040843457706447116,0.028079661574478457,0.09918653535950805,0.10595283146757806
TAC3,,-0.04123101971094649,0.04942950929236025,0.048471152276694934,0.028630649208999465,0.026588073566113795,-0.013438546153167601,-0.04933120978415595,-0.16238628805334435,0.025068416651961058,-0.011648918596748065,-0.07280394603276233,,,,0.04692393183188641,0.08937617828959998,,-0.010946615819403266,0.008740835602056152,-0.048108113899956305
TAC4,,,0.02130510864908806,,0.044744352060278735,-0.021164513851764415,,0.058320608936976784,0.058992225865077894,,,,,,,,,,,,
MFAP5,0.01555185477733312,,-0.042235478147869376,0.005438739705892871,,,,,,,-0.005180030584276337,-0.017121123845259018,-0.054926339825399295,-0.013239714757886666,,0.023015357247954133,0.1744042586591494,0.05182495131236634,0.09789348860581053,0.05741880978070121,0.04952633878671887
CXCL16,-0.03311914576376058,0.046725675457564855,0.03879556068975352,0.03229264898045276,-0.0038409590037142734,0.034856379953329804,0.04529145067844534,0.02292182043897317,0.225563000059254,-0.01729091996810162,-0.04084035351024342,0.07016898705809829,0.022629614405354007,0.088366592323508,-4.13496103810814e-05,0.0326398369743899,0.005336213198634663,0.059720142324267436,-0.009933478376440614,0.031208784516361828,-0.07713030504916879
AGRN,0.032167547715556306,0.04601021580171641,0.05522666400832264,-0.015413529642139705,0.11633962108005468,0.002159227259155892,-0.027714080712847696,0.07900082050525012,0.2938122720018724,-0.010213449545722477,0.03688848511087748,0.1037786294186666,0.03608432606200546,-0.04014511705238669,-0.051033736666493974,0.0704999729495638,0.020959788804855033,0.019105289867963084,0.06440444590798297,0.09105677927586055,0.0943626414951611
COL4A6,-0.026081807387760635,-0.010714927725509625,-6.194912501820633e-05,0.0509905372835228,0.08275632957651245,-0.014963982142363835,-0.031376634291447526,,0.10640694372792976,-0.02194687825444996,0.04989298913085977,,,0.08053183252410805,0.12240807940815188,0.09430622761545739,0.09544518712327131,0.03631787369817983,-0.023295199868809752,0.11218150531703948,0.09014908222314634
FST,,-0.030436118479951164,0.10689264997272195,0.02160747120935735,0.006027897690929685,-0.024497981059885515,0.02721961927140105,0.006702819885407026,0.01664009199605234,-0.007020056218518385,0.028623687543909662,-0.015488753685152335,0.057712077328421936,0.17704083269493512,-0.05545068949101818,0.05778018899505199,0.08852854074494554,0.021010868395922346,-0.04962001164109895,0.10771986207693951,0.1143393793562974
MEGF10,-0.013557356618356492,-0.051813578645255376,-0.03359909416095348,0.028652457662624493,0.06734814024955053,0.049499422862764916,-0.028500256220287644,-0.005084972531643862,-0.038048244291728664,0.017458069635970873,-0.019004324416952392,0.06160068370409817,-0.023954074845588806,-0.008821232145223085,-0.13009618368273995,0.11343355331466053,0.09479649058548496,0.07555039654130533,-0.010823379864790136,0.021624554125730423,-0.07006573529574474
C1QB,-0.009007691430181484,0.043409566005438424,0.12631686089991806,0.06624271399404044,0.11275954776260225,0.010537175866134582,0.029088558024877656,0.060728495987810535,0.2900468459466568,0.025328158972013244,0.027771931250972253,0.13507216771752867,-0.0010714658926640798,0.06705041080307932,-0.007371832186939424,-0.0023312779694911355,0.05506832382009746,0.06412481538909072,0.027497172624901728,0.08120948238685238,-4.176762834442512e-05
HLA-B,0.014442176125974964,0.05472583356415212,0.17025078421277223,-0.03660397752511758,0.03308271732025892,0.04464769817111683,0.10347218371996832,-0.03947539776481763,0.3216100404337282,0.06789428626508098,0.0834822065573571,0.13530588315582162,-0.01512620939166439,0.024317398227702687,0.05438203013577337,0.11686887618400667,0.018975388007679162,-0.004229222117530611,0.056839152821986344,0.05003390430907854,0.025410480403859875
PDGFA,-0.07477124622596694,0.009539440860780235,0.03377357959018917,-0.004816739106993634,-0.009097735069629844,-0.013033978719315326,-0.028585380241393014,0.02498562459803441,0.0684094066397343,0.006095866561095385,-0.005206292153725266,0.011279917806464639,0.02296875089568001,-0.13230781329264807,-0.09558819894503034,0.006299134427535763,-0.038561352448707245,-0.01914030424685622,0.07612045656828133,0.0686135704259879,0.021861242344913413
LAMA3,,-0.02798953855148611,0.03428788363430163,0.10865950928317941,-0.02172839780813682,0.007515596706118709,0.024539605714840765,0.022823548909157616,-0.05938655135523592,-0.02750032379585633,0.035463392963995484,-0.04070635468381468,-0.053461087020040696,,,,-0.06308319469592527,-0.033264099147157375,0.0011083143419897516,0.016722980556940728,0.06319678850847037
DKK1,0.07706110080362483,,0.026724262822797724,,,,0.05116641342162983,-0.016057012188938763,-0.03977653719758968,0.004448131069563013,-0.008034802900701889,0.05436864085528365,,0.05364499097299061,0.1280005064729082,0.14069148129469297,0.037424911782247716,0.05252953965420409,-0.02049352442749971,0.07347209309649244,0.12054357144804614
INHBA,0.05101212501467245,0.018175482037408725,0.020305630098075827,-0.02036082232793171,-0.014722970838636985,-0.000555845130400144,0.07613718520310256,0.03572458223171596,-0.1612893589818043,-0.02559483070615268,-0.0199022976966007,0.03958454457592052,-0.0008048574470194808,0.026291124342006453,-0.05151662571044011,-0.006333252370641347,0.011900197540031382,-0.03479924536051525,0.06280493186651055,0.046294571835474765,0.12422390923144631
LEP,,,,,,,,,,,,,,,,,,,,0.016597187651467615,
IL7,0.0033689178492634993,-0.022193437803582038,-0.020432912702558162,0.026200823777288954,,0.013446369870188591,-0.00047233260730433963,,0.05702378431724872,0.034088500036520766,-0.001484422441071618,0.004151032078648493,0.02545407880847663,0.10050424172010917,,0.04839929694299079,0.029952343181116555,-0.031183038794243046,0.016954374072419984,0.09183996478821153,0.1799841341391619
FABP5,0.03212064388342926,0.007299386074494713,0.1671173203954673,-0.059340045195979026,0.1183642096424386,0.03732636786191433,0.06560525105600035,0.040981395483896114,0.08514926301089401,0.05694793585463307,0.015045289564697962,0.11481394553543202,-0.0577185375446218,0.18480842879929502,0.09606218092078807,0.037316268452671,0.092173538975643,-0.01467688227322231,0.12522283940614207,0.07119040754230295,0.11296716070996057
CCL4,0.03443391391224211,0.032212874668369515,0.06047465356427466,0.0008508949953313232,0.05273927093541799,0.023956768572064024,0.01639401002309719,0.05181810823297079,0.06977088777702767,0.05868485752784444,0.007175351263497511,0.10017930507733704,0.053470273995423055,0.09874720787631858,-0.08307689261133117,0.10774856672521547,0.05219025368717131,0.04933583227160844,0.014194653709249338,-0.009891675663269546,-0.07076127505316138
FBN1,-0.004844070221044555,0.014705087970816983,0.03276299805697295,-0.005491722705290598,0.056939143683853694,-0.015054315196425064,-0.059374777721697865,0.03402175549908521,0.14651255834052754,0.0321462783822547,-0.020167539282473328,0.03315266294486296,-0.03791104603053194,-0.05260844366611922,-0.05590795032769251,0.10694389050172817,0.04799543607859934,0.001497577346783967,0.03307114556884201,0.09321200784053416,0.12721162485146856
TCTN1,-0.037127996058694115,0.06056345783895494,0.0783316184212285,0.043665251135272136,0.0729412724021371,-0.001924901924407048,0.03894545374178382,0.02588003363120204,0.2649841859766354,0.009615506760427425,0.04333543319138576,-0.020548125773947462,0.05345468882666598,0.11524537019873517,0.07013004763033175,0.07843069443032373,0.061009426230331745,0.0034631391928537695,0.08021185799440769,-0.011306085802497496,0.03829960923504481
NCR3LG1,0.01670547358407049,,,,,,,,,,,,,,,0.019284697761292675,0.025830715636654615,0.018002125509779025,0.003732440181473298,,0.026261368000222815
BMP7,0.027454846729911345,-0.01720020341352809,-0.11620523623486538,-0.03691904907711278,0.02916905099317111,-0.007148752627447152,-0.05769305789633604,0.054880239325366266,0.14696653341513158,0.03807317745199319,-0.0035854666247790296,0.007145095716982097,-0.017126457516921285,-0.025689260745864306,0.038838125437886103,0.08531294422091393,0.051532724723427875,-0.0010935702930411422,-0.07002209176287105,0.009744313105803834,-0.051712893895665836
NLGN2,0.10673787984663746,0.0016987420052402905,0.05713540679618074,0.017960564943777724,0.1204502689731225,0.02115431671255328,-0.09843254342602248,0.0335493019571923,0.09314131752160776,0.01549878184429413,-0.022377185763940835,-0.103159811254834,0.0039509126319495404,0.003156542061221467,0.03263012454771249,0.0537665527565441,0.09395900917426754,0.02077782938128906,0.009426437423696735,0.07923940399920336,0.10842153282197765
CCL25,-0.018903031995088984,,0.018530434050248363,,,0.04453547785529582,,,0.029610907963578386,,,,,0.09929699404686398,0.029543405333402883,0.07828389697025073,0.044663276811118424,,0.0013580223695423112,0.016959580633742536,-0.04826432130067168
NPNT,-0.025866324382102127,-0.0026614503958309094,0.026128155846903842,-0.033981608583221246,0.024970715995443964,-0.01773116791310338,-0.04108244034744305,-0.014775867327744139,0.2797301049317916,-0.07830057715587169,0.02874477572146002,0.0092041854260454,-0.0027685476648377973,0.05969599183319803,0.009480796199077253,0.026431730893912233,0.12284532866036603,-0.004771561049658691,-0.05046208767876593,-0.0657229091955109,0.00770354958847904
KITLG,0.021941261659321375,-0.023209416273462218,0.02105180923599029,-0.02899698750122888,0.038696080033842714,-0.002091338796302097,-0.0120771914260165,0.01540891026383369,0.053647492033798545,-0.008527011580403426,0.0007950029750496978,-0.018911307264740804,-0.013293859647728607,0.013195493109571207,0.05991238110332224,0.07415161935855578,0.0070894747739710644,0.06963234252269418,0.007279952186548963,0.05479010778513141,0.03129311635109407
MADCAM1,-0.01947628032279501,-0.03065540713660018,0.051184019708598164,0.0585269111491641,0.05055107141553183,0.024040198123555387,0.005292029688032438,-0.024550229554703092,-0.03154750256206857,-0.023951077284373696,-0.02136558782442671,-0.010721260416232874,,0.09135853322761563,-0.03390414153218932,0.01820039710967695,-0.008598985580912804,0.0754638178808164,-0.004270306031571861,0.061598005174273635,-0.025101840433816486
F12,-0.014924297538325786,-0.01355507915909842,0.05308240663511449,0.0014572445595206925,0.07371248776531163,-0.020913259620704977,-0.008426242663618968,0.06155982251799881,-0.07534017880695201,-0.016036730303285774,0.0018990717822147893,-0.04704782793979457,0.03892816944905051,0.0484908144880994,0.027251783900693903,0.0811141376926838,0.09523059773336962,0.09598041360751997,0.014998542856604034,0.07776278943660002,0.1331144585792145
S100B,-0.03232233909518918,-0.0022232654271022298,-0.08531754926710003,-0.047984596788522654,0.11699931423003271,-0.08746001067545923,-0.08955286547456455,-0.011526322735625906,0.1230714502746776,0.04786348107347448,-0.02891641200974237,0.07617469060865986,0.022673863924911598,-0.12651180807436302,-0.06657059009178068,0.10073244736758868,0.14768902837116385,0.0012826925500102092,0.009440917813669198,-0.03968050458030519,-0.08623198210832084
IL27,,,0.011327345155166079,,,-0.023681273659437427,0.043858063044353406,,,0.1119773038673416,,,,0.006968779387598141,0.04229112010735028,,0.022673285688979573,,0.015467908142379532,-0.0429097079628886,-0.047615047360064465
CD99,-0.03326425965139117,0.028184050527482882,0.15259180034643224,0.04113532311176489,0.041612813589443375,-0.05406337583021008,0.06257376135288699,0.06477256004381216,0.34410182707758,-0.004644922002836783,0.016866837662308114,0.13961656060487684,0.008062736112663683,0.16056055243330453,0.19769520330468882,0.1934128495356579,0.18117355167714602,0.06655241958637004,-0.022007714248789726,0.11456097047423172,0.12101263601920473
PDGFB,0.04010712103992892,0.09889647758392531,0.04328901940143836,-0.002207134084069135,-0.042041309443607795,0.008089452815545992,0.03490477917810674,-0.055486726179741507,0.02995731988511853,0.04896796476903592,0.02514881951082207,0.011498949718461701,-0.03623742253866375,-0.01775858688499184,-0.012770608971395692,0.10859097759597588,0.03993049213222416,0.03679371578868119,-0.02840922905678334,0.08443920067577224,0.0009973297831977286
CLEC2D,0.016915141541756808,0.0635119041778054,0.03071331375638333,0.07901982184195681,0.10563062483862976,0.056161174102087465,0.013306874112786617,0.07897878564268979,0.24072021878935007,-0.014437549396240446,0.06220601677230082,-0.021862637416369516,-0.015028093191007511,0.04354038649939906,-0.049314417591268506,0.06027373380688067,0.08611978256016548,0.00076483079077271,0.06205408688418235,0.05117006440381573,0.12907812982685135
F8,-0.03097590826155342,-0.0024817145208488353,0.025777435823136415,-0.019400904209476613,0.08635602137666112,-0.0372926977301597,0.006954935127753034,-0.0373620864277702,0.16356941225678792,0.03026978160512509,0.006683562113269414,-0.06796970718045825,0.042147548804833554,0.031252994869696044,0.13145980346404687,0.015319690175314916,0.09793062228505454,0.025345606021764746,-0.03783079758858332,0.10103461552855163,0.027675485928940473
C3,-0.03078813325489923,-0.05308031296617909,0.09549377583157967,0.05369504807203782,0.016001858606728203,-0.019484667244854773,0.03138978926987419,-0.018610607954521043,0.26984034111631594,0.0678311454907064,0.024111220279423157,0.14681742650045254,0.04250244161339571,-0.1283466324764677,-0.12501063550804783,-0.07278332120632452,0.017496877412358166,0.10442006971678253,-0.034736316788084726,0.10194839716299835,0.07035998876746831
DLK2,,-0.04458925283079301,0.009126773744474265,0.07469567180867098,0.04793159067888942,-0.016850452193210047,0.0005864009087231493,-0.01977759831923349,-0.04469137232223881,-0.03401970368019462,0.01965057616582028,-0.02191212939236377,-0.04769280806800819,-0.041439789008476925,-0.031300385703134904,0.05548533874218131,0.06812294102517276,-0.033264112434107915,-0.0030543608280109665,0.027650667010756327,0.00641051282341912
TSLP,0.00479481335717781,0.07992722335246623,0.04821062201331077,-0.0209753653006026,-0.04780156928815942,0.043556238422224614,-0.025257523432382325,-0.02000205524942107,0.24950638987744725,-0.010359237897072573,-0.02629724088653282,0.11455216508415623,-0.0022268632836117464,-0.008515674503538729,0.08160575290345035,0.05070526116190307,0.09685295498024413,-0.020149647745182377,0.02036499105684155,0.033696642984137944,0.08025800598321871
OSM,-0.018312937368678363,0.013102237567906823,0.07392040235694704,-0.019237838209642075,0.0023855259285020134,0.029392174967155592,0.09646039524672624,0.009279599141618359,0.24927487835811882,0.019767594054405882,,0.14565271772647245,-0.01896648271600812,0.10533023780787912,0.0664465948232932,0.062172773634503284,0.09608271175507561,0.04948425176359565,-0.01217704106493306,0.08909646919800998,0.10952930663873572
PRND,-0.01947627789630626,,0.0731878902983622,,,,,,0.07967975589937715,,,,-0.039883179675844455,,,,,,,0.032586656619627424,
SLPI,-0.026341131511037272,-0.051924452090938815,0.06879063088065517,-0.03431527156073685,-0.0008296017128413162,0.03471609057671473,0.03501128708439149,0.09053611757250782,0.27394262592376234,0.06764114946003494,-0.006632268734038168,0.06253123824954254,-0.0319095158260115,-0.011535824122917723,0.06742165188155785,-0.01601735203476766,0.0359583536550708,0.052683301223689805,0.04640065502977304,0.11273795129099298,0.13127649963234356
AFDN,-0.0064308005706964315,-0.04445349977308302,0.012020562722989637,0.03429201191234754,0.03575214511904533,0.0019528187437824894,0.06308303563593512,0.044707568331690914,0.14524748027420167,0.011162690114475977,-0.022513142040480962,-0.052641853357695126,-0.014784518697238642,-0.061494102297587644,-0.011222404063638666,-0.013464814799276907,0.019220319840203403,0.06920718057090522,0.03675658229677882,0.021666349733278426,0.03749972390910208
KISS1,,,,-0.052561861071286194,,-0.017617195836565777,,,,,,,,,0.005213986685370654,0.04769423644948662,0.05327306914566057,,-0.011980842784830527,,
