,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TCTN1,-0.015320438149380266,0.04137374304203943,-0.06666096999611157,-0.050004509836790514,-0.009983323606425738,0.031478790680135885,0.05449719081472775,0.04435374538000323,-0.004534576162027376,0.11761664084353927,0.07770437438390353,-0.02083642597346458,0.06798274447397752,-0.05213290713429465,0.0006575242430361322,0.005027057290706711,0.07540614986506376,-0.018209246909815877
NCR3LG1,-0.02799385790503754,,,,,,,,,,,-0.04141536845053447,-0.03694167866237768,-0.007884136953199766,,,0.06987888794053754,
BMP7,0.016021503519499766,-0.11978662888219384,-0.08077165576874225,0.009855195170889456,-0.020000332345196166,-0.11555498258859277,0.057654262998732705,-0.0365377961012889,0.05182475334724093,-0.024970889406033547,-0.0015178257167430234,0.07556384678506625,-0.052039773922012304,0.018704578099310278,-0.07234402119893181,-0.004179621605595429,-0.06096278091808236,-0.010914045661117838
NLGN2,-0.0361229027532643,0.02500578835530002,-0.06261802022349668,0.026132471066537995,0.06646286588301323,0.023318421559779715,0.032167164308441694,-0.05075806894869826,0.022060357554297604,-0.027688595765290425,0.04145510169678448,-0.024437618656950898,0.007613788787969308,-0.028447591560240366,-0.030488301041041974,0.01564380155954468,-0.032970344571986734,0.06702957311384153
CCL25,-0.0228897610621226,,0.028189161575654122,,0.0024055040844317534,,-0.023072317610092097,,-0.02480809250239454,-0.001927660428856278,,-0.010149760400206103,0.005654491295260421,-0.04029115935221445,,-0.025652286847733945,-0.003615748949698556,
NPNT,0.020109794635988984,-0.0014116935837546372,-0.07935694119667847,0.09494766559104996,0.04032397112456825,-0.027353304950821077,0.10192224038904983,-0.06673263105306021,0.00898047888632484,-0.012209933457013912,0.025791412695560754,-0.0006412928890429635,-0.042125931790634424,-0.06405915441999517,0.01290757741905724,0.005663533588990998,-0.0698734234556054,0.11642482675978716
KITLG,0.01565390617959139,-0.00033510170146732425,-0.03794878683717488,0.02262487302248646,-0.01107699876469596,0.04175490069757547,0.03688293614661215,0.06566726003335595,-0.021028449329267004,-0.05717301174272532,0.03198618411464403,0.010408459783848249,0.0774618114780535,0.026714821118906697,-0.0074169145357921296,0.029107783043930295,-0.009109561581512354,0.08352764815630968
MADCAM1,-0.02358390987665464,-0.04112094023773296,-0.027130734197113204,-0.021704006783732285,0.0024426912846196784,-0.020072329563324092,-0.029874033138123868,-0.02764762429623605,-0.028049673991942633,-0.08505517728237848,-0.03542698705246973,0.02380529126516216,-0.028806578919552173,0.010247798938358518,,0.00999327073417488,0.014100891015278736,
F12,-0.028283111444392717,-0.01762003039167193,0.06374657031191781,-0.025052246742305297,0.05516035020866583,0.01456444471451899,0.016606406759568863,0.0026373506469520185,-0.007766574649899064,0.04419335545046269,-0.03368029653910607,0.011386103692128734,0.01687496533985691,-0.029114729982902765,-0.05195568160705039,-0.0005555701611421269,0.06845826673013491,0.060144972845195974
S100B,0.022684612206211326,0.014292993885487328,-0.1259231581114469,-0.02884323379366123,-0.08558349374804276,-0.10999537816213922,-0.043199262510270425,0.00710046061172354,-0.1548815318307233,-0.17328003779278417,0.015964378357309645,-0.03652186164182331,-0.042596120187462005,-0.05195107960634735,-0.011872230979141769,-0.0508636712213156,-0.07654821508847413,0.053210435952082344
IL27,,,-0.03387634574312866,,-0.02805849101375736,-0.02534017825683771,,0.018004544539588434,0.10420302757048347,0.0052142994161936945,,,-0.01156794508058599,-0.013864958467107887,,0.04384485642428246,-0.048702594092777995,
CD99,-0.0351615764818147,0.1351900989692317,0.02334007063338304,0.0415083974014666,-0.024352472084779222,0.08014124564045849,0.14334789409211604,-0.048475794605618225,0.05511778062771233,0.06689613094384375,0.060760518011800185,0.12239274650958361,0.13944561888660956,-0.004040602125160065,0.03461778914163287,0.04302027653907105,0.049888643101878856,0.08913944466085863
PDGFB,-0.08203155067331666,0.04656924822606819,-0.03823496808822503,0.048896177621547986,-0.013411174406014264,-0.05646140054792663,0.05888930803516835,0.08740067674096032,-0.012381574312152088,-0.07077032868240286,0.07065386021287424,0.02560591583295684,-0.04692747445871712,0.09188331481051783,0.0039250093569829616,-0.011546103817103753,0.037858479655570224,0.014638351570673391
CLEC2D,-0.052893922371212786,0.06467967040173532,-0.016323628532590197,-0.0573472630271995,-0.012610059125698484,0.020894657496515905,0.014288821724277754,0.02953635814271292,0.017906217353816273,-0.08365743652217586,0.08300327935590522,-0.06754114240683433,0.023277322263604197,-0.0421108735225136,0.005529224744989673,0.02777870493894357,0.10936390815075304,0.034262789645046136
F8,-0.029280455683459657,0.05950779628347776,0.004839910223455389,0.09010162878279929,-0.010609379056468053,0.022408158787225078,0.09226424924712225,-0.009224121054197926,0.02197379307171025,-0.016959479696506463,0.006296321156624748,0.04526037085964738,0.038763653726559814,-0.039285045215720106,0.033557750073784504,0.08115881619064032,-0.03885435253101378,0.045355610876681114
C3,0.05740078476348286,0.21288288200692115,-0.02620849607169264,-0.007391569697574301,-0.039019396918876306,-0.04955846255275485,0.12378924507336388,0.07649357340163329,-0.024454254047663545,-0.04725300350083783,0.006891980210320274,-0.030227995436579128,-0.08231607519193826,-0.02297765294351472,0.03910168526016422,-0.003985029716622528,-0.04061935367185675,0.0730059013769403
DLK2,,-0.006375313544939955,-0.0038657034290987434,-0.08696444831742474,-0.030569546327468618,-0.06048531346211783,-0.028712745172640317,0.006305813490328233,-0.021136901970423283,0.05801174618271366,0.06444441867028539,0.02942582378064722,0.02895130345660347,-0.010044169409680512,-0.056236408029262205,0.042287120285341394,0.07294860259697751,0.05249517118080235
TSLP,0.058338363084285715,0.04484363499230461,0.10766097394280782,0.031182307006338027,-0.011168886894222869,0.05309737959398279,0.1672640998873107,-0.02366609795305901,-0.00576415919886044,0.009599108482499544,,0.10397923128067624,0.07224295864530395,-0.031709730705158284,,0.06175948969637654,0.05560767823791097,0.09790371548827319
OSM,-0.001456669611563996,0.12178425853496555,0.07314132991181224,-0.047638096582780225,0.07617780000900823,0.0804790327226996,0.15836439159482618,0.0865648256844122,0.05059012021479098,0.0688854619035384,0.08353760026436238,0.11887874113179078,0.07052986044980926,0.028219158532771522,0.059175381521519486,0.12075496231495855,0.11487054490803432,0.0466930934671692
PRND,0.11758152673985944,,-0.02487383734355431,,,,-0.02008249674965756,,,,-0.05336546648681993,,,,,0.007066758978058032,,
SLPI,-0.07174464708546038,0.05757494041389242,0.09716955558265752,-0.08373183111046091,0.054567870672180024,0.03855630259965589,0.08311447646617037,0.14359637121015312,0.015173631778734103,0.0012422649677606933,0.027523326515118532,0.10840405720388126,0.04425861860060415,0.05059969638100328,,0.12085797345326466,0.11301598189866927,
AFDN,-0.04489168522621317,-0.08596104791192258,0.011027109497503525,-0.1029129567754371,0.00016521876439147236,-0.07782022646460157,0.056649379637488624,0.00013536072840677045,0.008453765681212862,-0.0007925078591411956,0.08577716432082125,-0.018848432708849287,-0.036399654903808594,-0.014019500923815913,-0.04736558141272362,-0.014442540886565007,-0.023372663192850456,0.06352406607519337
KISS1,,,,,0.005159641066903908,,,,,-0.07025012863645229,,0.0402921450405005,-0.012279542255332197,0.06580895238186271,,,,
ULBP2,-0.0334815175558885,0.045725319208072567,0.024019674206231727,0.013254906608510796,0.005838177587227352,-0.02248467958494208,0.013001619799074614,0.02922616690467791,0.02786209155797888,0.09150511265174713,-0.040178473936114074,0.03628531099257766,0.0464028001471833,-0.0010042652333011608,,0.14532823014888224,0.06290803778132739,
ICAM4,,,0.02343101037684951,,0.03956839065874643,0.09107589480097436,,-0.005848813037280525,,,,,0.009952047476671425,,,0.010596703102033863,0.11188881768417133,
TDGF1,,,,,,,,0.032315654212631766,,,,,,,,,,
ANGPTL1,0.008875726416460514,0.027740988932875396,-0.032080883787975606,,0.04016275170435946,-0.03334907624841885,0.09871478085877239,-0.019158172260900143,-0.0238574115607227,,-0.06818570858169888,0.01961157876077522,-0.04680997214326634,0.021841695203619112,,0.005197499687408697,-0.026521538436093395,0.06851946063761959
LTBP1,-0.0182915135147249,0.09716945386028372,0.02154548602447158,-0.01809089308330837,0.019675352745793177,0.009789186557992232,0.054143235958672806,-0.05734443522660802,0.02581739542520162,0.017351219550753437,0.039816481291480035,-0.050405901447679376,0.09415588624615197,0.03354635234804098,0.06074535375371667,-0.0022628508129134512,-0.018186754007867782,-0.018986171723297255
NTN4,0.02569684998535214,0.03682457366490077,-0.012002606950532872,-0.03780018116111624,0.019497806104061,-0.06899592577701961,-0.03690597331879317,-0.0002150732398100743,-0.02422441193926815,-0.0926684201497761,0.006368071712287457,0.0646052065650512,0.03446533297098916,-0.03375082871347523,-0.03651083364091602,-0.004402711879776392,0.08044896289151036,0.034087682142435606
APP,0.009769522954897853,0.08824914324033808,-0.06254777819914777,-0.036872226133890754,0.019037836355216355,-0.04636065253667926,-0.09264640645151231,-0.02054392793808729,0.03899347715286124,-0.0683937161773202,-0.010686617765775378,-0.025164714696853364,0.04728264916516487,0.011043940779798677,-0.06444484848132423,-0.03746679492140726,-0.08929640808025444,0.01144089699831666
RIMS2,-0.023583904979579504,-0.045454478920726786,-0.013488136895012484,0.02561087861576343,-0.030753067825533352,-0.06200906869197506,-0.0720062717221144,0.021252181993165316,-0.010141246276493342,0.18077051036271555,0.03993491876489421,0.0042981621527989665,0.007065470449949153,0.019278491319148973,-0.007621316677405745,0.009161119740087273,-0.08175187209159403,-0.03243477982543528
WNT7A,-0.024259380360681662,-0.001913251343990984,-0.026957304866279067,-0.0028224813819366567,-0.008761814815957744,0.03547599520036803,0.020885199210907326,0.005878029137283748,0.10195262902577333,0.03343006739777345,0.0021886586796668163,-0.012509047632980143,0.09847596816113018,0.0363607274206032,-0.028942634875416588,0.03883659898525509,0.033713947770692164,-0.050644771179537564
GAST,,,,,,,,,,,,,-0.012122385000364805,,,-0.001380410270680424,-0.035435682089769396,
GPI,0.023454581741867455,-0.0933410995158688,0.04207030687550814,-0.023976030832390503,0.0523503405046014,0.03348401791913564,-0.08221805606540349,-0.07848408125824262,-0.026686060726733803,0.12381987373413046,-0.014598484370464909,0.003864644931613689,0.033807201023423716,0.07108287715888638,-0.06611905849780042,0.1036197574920238,-0.005921081058717879,-0.03858003306506878
IL1B,-0.029420918175192788,0.07806239884324337,-0.02226835705349802,0.05417036313039976,0.02630608935564543,0.12188513998279224,0.0041589050249005105,0.19199077536608614,0.008159119091059847,0.2510257565123289,0.04234566816179458,0.14206907631049473,0.004205503452809501,0.06507827275452766,0.09079918724819691,-0.07394636127991208,0.04011276519249686,0.1686346407632132
SFTPA2,,,,,,,,,,,,0.008225276342258763,-0.023814019760144557,0.010303284955792417,,,-0.03528620284342405,
HAS2,-0.02189658834314939,0.14246931076200034,0.13445762082519958,-0.025756476959740655,0.041517691340855485,0.04514335645443224,0.06248516655295935,0.028650959308702713,0.03563228892089172,0.05764508824846073,0.0066615455781079535,-0.007929225876219791,-0.023270737821284613,-0.041972797060511484,-0.07046474252846838,0.09905770818639224,0.04649151922017123,
IL11,,,0.02785298345852751,0.09099749186820046,-0.008530001824288822,0.09648693291239166,0.0478905274490749,-0.015333153069292437,0.13432855424061424,-0.030560018607360386,,0.06603900402648977,0.02485005671612185,-0.021251284595092856,0.012128677658995033,0.09869966557766227,0.05648360143604202,
SEMA4B,0.03869004629086128,-0.04617743833930237,-0.020291575632127322,0.005827698753517217,-0.03180391834045878,0.03164499778456635,0.05632010817461495,-0.015154625304188978,0.05418795856928673,0.022050055510009752,0.032489105577440926,0.030648241307447775,0.006775318130521385,-0.02276188123133937,0.08788911001182553,0.07452843843480589,0.07036039622774258,0.019424841869007812
FGF12,0.03211070703636414,-0.023353166484969972,-0.03503753680164983,-0.0065175833320354325,-0.007495138104012389,-0.03000256510038272,-0.09630882667995999,-0.03057081638241582,0.09571546571497382,-0.03979030979871238,0.07549017941067673,0.03811272198924714,-0.020783800048630903,0.014405818020790584,-0.011006420956748118,0.08923160405751278,-0.09357300212832242,-0.02330046104762467
CP,0.004894300200627423,0.1548939567146004,0.028036956588562995,0.006819146150313489,-0.0022821508829427486,0.08404989499111369,0.0760454684601854,0.07488178588370153,0.031737823522315446,0.09189105774076345,0.07829077135746053,-0.000792450928076954,0.061799498124789444,0.044488788990187496,0.009386655409265237,0.08999689753327156,0.031230168309115007,0.1435410218661465
NLGN3,-0.001755428559997249,0.017282936789268257,-0.07513554998838073,-0.03307743663696515,-0.035912463204321614,-0.11641489772035765,-0.005782573978047039,-0.04359712714995256,0.027354889720843982,-0.08090103307276561,0.08640129660309523,-0.06320411902699162,-0.041284350008065754,-0.04470571921886553,-0.039166197859600085,0.018730914023165512,-0.004191218566851798,-0.051355475919914864
GZMB,0.00299866988485262,,-0.038655705049729094,0.052193582772532124,0.03623257995338588,0.051552059526508605,,-0.035637866313109175,,,,-0.02425999896624742,0.06892335988480776,-0.007544838533926604,,-0.014964822268646833,-0.0046252078866601005,
PROC,-0.03166037321343394,-0.03963180886768698,-0.0013163624712527304,,0.06533132530656487,-0.025438879214471872,0.05036230816692605,-0.011960369164514607,0.06906751027234577,-0.012134462372335682,0.11601719168608031,0.06478812533563005,-0.0291108955398319,0.08131498934964106,-0.04720654141186957,-0.0016906374430242838,0.0026967718642147798,
TNFSF11,,,0.038592059214726214,,,,,,-0.026027613694022168,,,0.04844488446029525,-0.029110884354906476,,,0.038485981221625505,0.09896551370444498,
AGT,0.033602857314085896,-0.04203032768593859,-0.12126577689169882,0.030434995558981076,-0.009252847862398352,-0.06248867298514222,0.14162447828488403,0.019165627823549976,0.04382340038822827,0.036559315301287934,0.05314156639271946,0.03958377680953306,0.0383261116959269,-0.08154772831597046,-0.019263284608061603,-0.021286019147566032,0.042463162220691554,0.1729344187163098
PTHLH,-0.06185695154653991,-0.06602280925807,0.055287314368777506,-0.04808502306799774,0.02568113729630827,-0.025415077873128168,0.01637040728474006,-0.04373871970924304,0.03189559521903291,0.050631269859630464,-0.015079671527595819,0.07064971801782732,0.054089327273336034,-0.006531768792842236,-0.06581088583997767,0.07418136094786074,0.035004011113049245,0.021440790827707626
COL1A1,0.028908061303958593,0.08779180472208817,-0.0227435981663811,-0.0032830949204127177,-0.03194721491624947,-0.012207103101502234,0.18968280607357427,0.04256210897449967,0.02653758187459274,-0.20446245696622722,0.10902009737682154,-0.05604049155945666,-0.010499893431942343,-0.04319844900913473,-0.08372497965844938,-0.06580499691810059,0.1180932096165383,-0.05366418756431047
LAMB2,0.044433853820589814,-0.0169555027776073,-0.039324772504752956,-0.010315238152073023,0.019014836213230482,0.050166072522746706,0.11675534019313374,0.030337841740559646,-0.008481575382191213,0.06622520138992564,0.01448548923539837,-0.06298109103882145,0.03944127095619995,0.003486094092204741,0.010974871911799609,0.013762851176437042,0.09909003967696091,-0.06645513399616178
