,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CALM1,-0.031013859031884115,0.03245353401362717,0.023217483826335202,0.05069016032852993,-0.09390301083312509,-0.03844138596493397,-0.10958952672332394,-0.11089166957719228,-0.0007412461362950146,0.08895664108498616,-0.021818603459614765,-0.09749502663351485,-0.05728781058609288,-0.11332238465698187,-0.06684291830359868,-0.0038155784435775723,0.005034500739771781,-0.02543934682770659,0.0007745878513030086,0.011126962367094304,0.059514717210205084,-0.08701671058678867,0.029083875343638085
VIP,-0.03638020135404175,-0.04036303918373607,-0.023217295595268087,,-0.030382843036566274,0.003507412172996048,0.015222132046896387,0.02371832188482414,-0.03232576975705302,-0.011656721092395328,0.10297195339034691,0.015654539746882277,-0.024091691880857444,,,,,,,,0.03225417259209181,0.040044376142872255,-0.04101714593420308
NMB,-0.024484303273865717,0.035488192965068645,0.05327718366400425,0.023419191071257377,-0.015611185487319474,0.05421835018572847,0.0658847906594165,0.16472820750099146,-0.039211565332208376,-0.009563459583277997,0.039158068713848256,0.007454012886885056,0.024603406642589972,-0.0966286376609248,0.004772470613497796,0.009449774043712438,0.006973275571985152,0.08435032792872718,0.04709734151075325,0.06344375977764898,0.09487405200913226,0.07016311971512762,0.020499376836734175
CCL26,-0.037950464878486405,-0.04667332138979284,-0.02072562685417246,-0.03494398492027331,0.07316257650473194,0.016921499460901913,-0.02187349172056344,0.02081101761677402,-0.01737956839461025,,,0.11063955190119948,0.06421621156229161,-0.002061972854701328,-0.0827254407745151,-0.05477022091031696,-0.06002914288158366,-0.022352123723537762,-0.027803182564674626,-0.024985025471049298,0.026614553056754676,0.011519897502179768,
FBLN1,0.012383828776766777,-0.08967059036590838,-0.02621575625210993,0.06428889978766389,-0.03466705337958356,0.03140601516101139,0.0476034925507606,0.041016765977370376,0.01448494061888596,-0.01618341041222616,0.06918607566960158,-0.024083088819012072,0.022577089966032006,0.03854505264796921,-0.03313189023782147,0.003825608010545229,-0.04643793861589797,0.018805862489511667,0.006884277164648492,-0.04990101767423677,-0.015390710158375686,-0.046002840322123366,0.04453231495262588
SAA1,-0.008870805180216702,0.04387688665102899,,-0.02711178180882012,-0.03505121141114736,0.030408712343306582,,0.021106681483869398,-0.018842703434788118,-0.00455095852996036,-0.04471450823843831,,-0.0017961725058768683,-0.05574586337433682,0.014490773048828646,0.08235015714217431,0.05456401388480415,-0.07407629614079844,0.02723848107397029,-0.0026009604155843905,0.06541759012799624,0.023075870153570797,
MICB,0.02351046785321669,0.03788181181694313,0.022209434336443904,0.036787956781200885,0.021747049651201108,0.05187853393481675,0.08178580814129537,0.031852548196093504,-0.03483502184665565,-0.035081382221541675,-0.0342112248760073,0.0503418249271896,0.10257218012874411,-0.04375344323339168,0.0572830949202162,-0.025707465463887826,-0.00847180254156829,0.04958219079851713,-0.01092313614479909,-0.029568192511325562,0.11359905951003822,-0.0628633587198556,-0.044657137296585214
MMP13,,-0.029976966240651243,,,,,0.015233065350663808,,,,,-0.017556662252215062,-0.01584274565517309,,-0.0515278488274753,0.034343964509693514,,,,,0.09854713857028659,,
F13A1,-0.02906769820367024,0.04073122311891176,-0.0173559165682549,-0.006642872513136548,-0.027818739489257126,-0.021310420167184034,0.043154554040047435,0.03270172585213225,-0.028882289761237686,0.024681294470665943,-0.030726149891807376,0.0882425378761367,0.039385781671346556,-0.06370799415935137,,-0.03591314383960289,-0.023240380769084735,-0.039966240249559554,0.02256905471390802,-0.04635419400005663,-0.048184967703450036,0.07337109704794449,-0.03706848755331218
CXCL11,-0.03875812181174322,0.07599973660770085,0.018197448958513385,,0.01941765232137706,0.046570459268895185,-0.03241525387480423,0.04905265477358858,-0.01926423606533956,0.03436457636385486,-0.018655741998585048,-0.021555541916538815,,-0.059771213310545655,-0.02917686167988928,,,,,,-0.02539912731180846,0.017852021899260512,
COL5A2,-0.02065479845422455,0.007284761649809711,-0.004281413191232962,0.01251176503685783,-0.04806997800231288,-0.027414117710337197,0.10568036641561646,0.10013844241402768,0.0415111608270416,-0.00857944451439622,-0.06565425692235631,0.03959703519042127,0.026940149417500683,0.07808649420198104,-0.03382927915905678,-0.005435588643134269,-0.004483001526745758,-0.029980644778350475,-0.02268904909642585,0.02880990720844928,-0.012068494164216561,0.030557137757006754,-0.0162953110616669
EFNA5,0.01886165486667727,0.03397633411787653,0.02781777152591106,0.07835614179277099,-0.00827795551623474,-0.03319459560804079,0.022710872883857945,-0.08858348499801363,-0.00505667966047173,0.020634407385118687,-0.06822620255055799,-0.033572731557884594,0.03389847804710534,-0.06031923052337119,-0.03997144572864928,-0.02348265936842719,0.08080924959462384,-0.059526444358325915,0.0308722657275733,0.09523879644847302,0.04335938078939772,0.029345302415867275,0.029727245537657838
AREG,-0.02415743493519297,-0.0009843914955330302,-0.031321127861261885,0.03900465136376722,0.05286912817408025,-0.010713484524166046,,0.005884168689758575,0.09704018795541068,,-0.040230854735418105,,,,,,0.09205064688475686,0.056040848162271596,0.08107159390847428,-0.030600508086597023,-0.0022866432891719283,-0.013425782443394567,
EDIL3,-0.05937729030364518,-0.04065803203205651,0.029277798066484693,-0.05220191256592615,-0.022156588202942896,0.026516572612169893,-0.0870286923821749,-0.1416999471174882,-0.001567582428559347,-0.06336910588257973,0.06739668913522108,-0.014552375828689528,0.0010480400669259763,0.06484465852665164,0.008182293139807813,-0.06041099211859898,0.0553063883221826,0.06391241529162114,-0.00856323575566906,0.013642423032100136,-0.03772993020627851,-0.07333491587250598,0.11861357061020525
CD86,0.09080767567167583,-0.00025908643530616845,-0.0070250428612273,-0.024775377850101164,-0.028170145660116316,-0.02900334403320356,0.04485573223863957,0.08856435928949638,0.03913086805356774,-0.018234721953679377,0.0014305301485655736,0.0333488282784123,0.06177205633994954,0.10643455871333432,-0.027244211771359748,-0.03813615052603999,0.03238234632468334,0.027832806671483037,0.09523440812899443,0.04004438931513965,0.007381377728528372,-0.02255185579849981,0.11088033886421785
AHSG,,,,,,-0.030362837653871145,,,,,,,-0.02513007296592015,0.0040738528296664946,,,,-0.017869226304966512,,,,,
WNT9B,-0.03305173062546142,,,,0.02470806719088252,,,,-0.00689542981990863,-0.02587572110017016,,,,,,,,,,,,,
HRAS,0.007988443963281645,-0.0499960196441671,0.038953900116654054,-0.014462232488589712,0.025156321025094665,0.04628458793295613,0.060511998379013006,-0.024421460864245577,-0.012598545082066143,0.012739369786224254,-0.055226909542165636,0.002208498185814916,-0.05212294382839793,0.012585619426910844,-0.07557951092517233,-0.02347020788720724,-0.07318811888064028,-0.025903360227272812,-0.026456265092068703,0.013317508019035949,0.07021368773186575,0.008205798721327474,0.08914197042683994
C1QTNF5,,,,,,,,,,,,,,0.012661955090006297,-0.06252338112265997,-0.04115257465835163,-0.009294335880801712,0.01779201979804758,-0.05669450633720688,0.029818043859008374,0.02525659747699652,-0.004127617497257183,
RLN1,,-0.02610047660518958,,,,,,0.014836374552885874,,-0.037249715057706,,,,0.0019344272952100555,,,-0.0228432575113312,0.10242821455344502,-0.02225058744500249,,-0.0017312515648776443,,
COL4A1,-0.09853495189631167,-0.07980777197976816,-0.008755925453205932,0.037167553603052704,-0.05073037242268558,-0.05337543422932711,0.17259556536232057,0.1255240905756878,0.011406476413348784,-0.015996157155661182,-0.030829300682642127,0.010694128705287815,0.019080976425766668,0.06359534511862198,-0.05160769932243463,0.023999777414871106,-0.008028835367547726,0.07771506992091051,-0.03205684678808682,-0.07004439282738256,-0.042025154406394406,-0.08831173526108674,0.027491987338675403
CCL3,0.0008395041355933369,-0.06153715661643034,0.02479967192397178,0.019178115041400535,0.003382346413564458,0.07299081823711548,0.006380627483426766,0.06334980174714958,0.009226944908868665,-0.07937286185502034,-0.01773281432376345,0.008460122322557074,-0.08221326112413573,-0.10317605844621593,-0.06907225462215388,0.04357516078985934,-0.012576432719141,-0.03941774981684379,-0.027976577104713296,0.036840193197022975,0.009289406034300052,-0.09500324749800372,-0.0556984260520822
BGN,0.026128491817512468,-0.03801126277535066,0.016824482452852025,0.016411070124958432,-0.021643127652237176,-0.0074795821256996705,0.09258149059469525,0.06982949994645411,-0.03674354985197844,-0.0909644587798088,-0.02076504726420151,0.05555747487936024,0.04750272865855763,0.12471847065274284,-0.03122159834721343,-0.0014192873294065719,-0.0622902513118925,-0.004460991105705895,-0.08078702226699323,-0.02392346149836531,-0.02646437604253071,-0.033645653492400056,0.19360349787174716
RETN,,-0.016196548267813367,-0.01956093788723713,-0.01732008297811432,0.04131391337015985,-0.02279893882338099,,,,-0.010358157752404564,-0.032241915368366396,,0.030906154787216655,-0.13110141731633154,0.13188417696586727,,-0.013092604845062332,-0.03674590560003848,,-0.017658496405803924,-0.026165762797257776,0.019722836503432074,
S100A9,0.07255116371720945,-0.02324752565752487,-0.06802670280721723,-0.018611326532164126,0.10286877223666784,0.025891240284624743,0.06502916108117526,0.10156124529049369,0.008075254451673584,-0.04984041474933463,0.009605533356305946,0.057309142046323994,-0.01962142647299728,-0.11513356265012588,0.08913134182921084,0.04730742403687719,-0.00022028809617756167,-0.052935034115426854,-0.08629876088014479,-0.03948068069092175,0.032243623743444055,0.06273631802604819,-0.04591190917149205
HCRT,0.038645482259230014,,0.03629309228479058,-0.017846219988724422,0.12396315117487214,0.08733890306717926,-0.006195485311561202,0.11006013927094266,-0.024694709065831915,0.0026860987084938734,-0.002602769026170439,-0.011921266623997846,-0.056703249239482306,0.047219172848447545,-0.06783828042989527,0.09920804977711245,0.06465290420999918,0.09816834050344521,-0.02540885068728411,-0.05135027449662942,0.01915906208513386,-0.04432266933680594,-0.014031431873017444
FADD,-0.042393399530099886,0.06258775056682205,0.033355057603727006,0.05999351648664149,-0.04028718827673451,-0.037841877543253716,0.06858054021539789,0.11882777726042723,0.020043294505047396,-0.011471652426717882,0.03079551602653815,-0.04483527117633938,-0.057828614251670615,0.02978287924179524,-0.0141400723841324,0.054026139081289185,0.0020578345949057554,0.03747283733888433,0.07147479538494543,0.002432366032504891,0.09684035211694683,0.10451558951652695,0.07589053635894144
ACTR2,0.0382909665353486,-0.07703227925282144,-0.03929199990934511,0.01650646494676118,-0.03352258593912589,0.00530134430629217,0.022270695543929655,-0.005132990135296567,-0.0632696546640999,0.014330307012953436,0.003973190805508187,0.025174564774856852,-0.028162762319317202,-0.06905961467276084,-0.021358870277040278,-0.04692049556286908,-0.03946009450281402,-0.0459357124424204,0.007964139404778085,0.03199138115914403,-0.06906757402368943,-0.032170540620513395,0.014039866364515489
BMP2,0.02116481209476834,0.07374619791474424,-0.030088455575960335,0.005849675508023863,0.09808063087408483,0.03689499700597617,0.01346191956887463,-0.0006436918746649169,-0.04519958171899825,-0.010384927668248297,0.07632605835695422,-0.006936696377349347,0.0034202382127354034,-0.05580292204118219,0.03948365008731945,0.022917383797564115,-0.043399371881913895,0.05388545217899226,-0.0004460326917109476,0.029175462825491563,0.034034777927419775,0.0493842652791232,0.07320436168661014
PDYN,-0.0626398467220066,-0.0634726091890545,-0.010359077508862419,-0.04029977404410543,-0.047750816862416334,0.050801644646337386,-0.09404880543016411,-0.08929779681784089,-0.048484388906177345,0.01566154613804116,-0.028152938719369226,-0.010753222571397955,,,,,-0.00010413633347193005,0.034103150048143197,,0.10143483135282097,,-0.08426467200862343,0.024220702659269674
CD55,0.1094632146085962,-0.05066922127829412,-0.028919777291585975,-0.04300764274282463,0.02891606277051766,-0.0442987066116701,0.044980321416954655,-0.004692814099563277,-0.032833003637923866,-0.004195368455433784,-0.006111222982095119,0.07399539947966602,-0.04441974503507126,-0.018280243686888943,-0.10129127077055053,0.04965644546612942,-0.034633915761670464,-0.009650564075631328,0.014804439520320746,0.019162310786146858,0.03753662863670892,-0.003376888829548865,0.1610005218230074
OSTN,,,,0.14245148989898615,0.02904492824382046,0.011997781187044464,,-0.01701087807747767,-0.03816159607877842,-0.0027307862699137296,,,,,,,,,-0.022968399967183126,,,0.02771089975259749,
PDX1,,,,,,,0.18882078962355545,,0.02757235381745407,,,,,,,,-0.008782641985647873,0.03397397070817252,,-0.014482670712089649,,,
CD6,,-0.022703890435362053,-0.008204355128585984,,0.013422662108675109,-0.02727796258213509,0.035746759097019305,0.006603481240956459,0.03130161757788542,-0.015231491389804463,0.11855026517829284,0.0337860709195129,-0.03677592913714794,0.09725049541755842,-0.08680631910694207,0.07846884591631294,-0.026781568500828683,,-0.029533300697079684,-0.019681282495173938,0.02990454605534191,-0.05131357656543287,
IL16,-0.03693754138152326,-0.03991749008032624,-0.02746971275240024,0.04719361912931651,-0.0449663782223801,0.046101811952624215,0.02143087794161468,0.02056623181630308,-0.0022335139921216265,-0.021493543126978768,0.006723080879773569,0.0573937772238215,0.055468929473720736,0.04420221468536542,0.08713343160921012,0.009700207224844389,0.05624307402921434,0.07184612019924111,-0.006469946528402366,-0.007303497118933099,0.04112107387466059,-0.041793357880433424,0.019682951728462184
LAMA5,-0.0090113372325762,0.01784217602844902,-0.025228652969739848,-0.026912895271138892,-0.015091802329458505,0.03475174353307795,0.10508724651861567,0.06017311158150585,0.004234589380758983,0.01833151194953795,-0.04894196401681339,0.08351154644875206,0.006112885054962541,0.016295571475969793,0.05215126157282579,0.024133007096491695,0.01275706969947354,-0.03863408938324871,0.0333251777617344,-0.019444256975295834,-0.00023501360005580087,0.042614759937647406,0.027820176808575812
RGMB,0.015008657988826056,-0.014315400462750878,0.10036941055837748,0.04932545648489799,0.08006081286527625,-0.0076508994774456525,0.04254918707579036,0.08306924090395988,-0.0023375681339462442,-0.030361380628560485,-0.04087611333380396,0.021176915488198823,-0.02990339394741601,0.014733351977733008,-0.04127351583842182,0.02936909555003671,-0.015458542493999064,-0.001666048114617577,0.027197720393653667,0.028546633421656344,0.018355992692423603,0.02597131405411472,0.020554599666958953
INSL5,,,,,-0.0015270433199857313,-0.01931001770305317,,-0.03695830791313744,0.13400070768419933,-0.040534992094824085,,,0.08370169075542566,,-0.012322248278928187,-0.02657331653968922,,,,,-0.037786988831587244,,
IL12A,0.016824694975529502,0.010623450142571973,-0.026903804584127593,,0.09780209809854332,-0.007172838463564007,-0.03344328176113017,0.09099802089731045,-0.027422398892436875,-0.03042391941735489,-0.018655752258977965,-0.02071777396869434,-0.035780679801881037,0.06640434883436645,-0.008430669551845082,,0.1334703306707822,0.09289408716749331,0.0882016744547328,-0.016122837412547556,0.06285975229946687,0.018703748954123505,0.0812669786297494
S100A8,0.03788768858942285,0.046848806145702825,0.047625521564854834,0.0036979104404137155,0.10193694153152556,0.0377491781956015,0.0068113286051036575,0.0852939843312768,0.025815302533791037,0.025090978743570646,0.03150480295828729,0.04048027413025003,0.01745758228689879,-0.06654198525084383,0.09533137249137133,-0.033524909590438204,0.06257566859893673,0.034572754825524535,-0.05610060324733129,-0.04313328305208186,0.022861261669832707,0.03760271174647178,-0.08773830869418704
TAC3,0.0007132513353146145,-0.01857071029334681,-0.017244613291543195,-0.02331146397340209,0.020425549127222862,0.013626076095700202,-0.05584984765858458,-0.03645829157169327,-0.01000830444501793,0.019318319440996545,-0.05871150923544355,-0.023444173364967024,,,,,-0.03309935141825903,0.09192572032955101,,-0.012455743053231064,-0.03550159724690321,0.04689886209770202,-0.007742465442490419
TAC4,,-0.06267925803999597,,-0.043383042096622984,0.004273488047577896,,-0.02650643160660132,-0.004070987556102085,,,,,,,0.0007484116352136611,-0.029372395415348078,,,,,,,
MFAP5,,0.02635982902396221,0.037070741047901874,,,,,,,0.013776679777307864,-0.022154229069784634,,0.13053844315533691,,-0.01152590626502972,-0.035480597180240665,-0.03365602103751136,0.022546821093384548,-0.03170783299297169,-0.04293513986714937,0.025578735578342497,0.016096600338639237,
CXCL16,0.0007309825371910849,-0.0018625809893046056,0.00403210375225564,0.05294300117769808,0.020849294266055394,0.02634289962471393,0.09367281916397399,0.12200657361570896,0.02741311247020004,0.07959778214325847,0.1398482165870272,-0.017057269404990662,0.06574146660775496,-0.05981350656468405,-0.020185922189114636,0.061064259962330426,0.014141670559541904,0.043865459415170414,-0.010045072472628175,-0.005785485381354226,-0.0010560155464334807,-0.0356468139874731,-0.05075235987568627
AGRN,-0.04700447379325633,-0.014328920072974878,0.007096692186622774,0.09013951471869056,-0.06758610175792286,-0.024027972802001734,0.17565650796997803,0.1138156599907738,-0.01231792838998163,0.04339697274911816,-0.04010650591121661,-0.04286081535968581,0.04601341319174771,0.08576012941186599,-0.049186258894917935,-0.031066163161375334,0.029111880141766237,0.10859453099662372,-0.026776944723920084,-0.04311204015323784,0.0059810876615640695,-0.03906342590277111,0.08189446169308341
COL4A6,0.09665576496185992,-0.03518105608749525,0.010201740500396241,-0.0006295212083391467,0.04400828668988325,0.0105786581913901,,0.07172682364270239,0.00437483328567494,0.07109570622591072,,-0.018978962054649398,-0.02764753183719767,0.12252391573467902,0.17312498369560403,-0.042531239577899733,0.08404408554088022,0.07145803280622028,-0.07632176066766522,-7.656061293295071e-06,0.018328973809375218,-0.04053350669307431,
FST,-0.036645858795457134,0.021687246520578782,0.06322578422086095,-0.008982052103113666,-0.009246399162993364,0.011411911766085261,0.013921848744530833,0.053578371415283,-0.008177386376408103,0.01319224364990454,0.04963856455086346,,-0.023993898656720587,0.03256118467590619,0.007306285764148034,-0.010892715453002862,0.08833773979816137,0.05940058965224884,0.00973819971810056,-0.021075365493224918,0.07698494657967367,0.07252768188578738,
MEGF10,-0.06366906251067048,0.009476048882907952,0.03488582080623682,-0.0019672579914081904,-0.06121155885946557,-0.018842090286262436,0.06315253759894641,0.04165379515135719,-0.033888901648786614,-0.007092324504297577,0.013037379102995883,-0.006769480660770501,0.09732121148822401,0.0014093470799293002,0.0049475934685609705,-0.00878415616183847,0.10456050737589165,0.08574359174488048,0.03387446914476444,0.022687626387680442,0.019060297747853762,-0.04622149555045239,-0.09797410379139526
C1QB,0.0378566683223622,-0.044383257353611004,0.0388762609675429,-0.008210415945473205,-0.01100309689046988,-0.016235518968146675,0.08157003113324333,0.09027705483972004,-0.04619918141481626,-0.043326488180237474,0.05585545354998048,0.04298258526334988,0.00911849159519132,-0.037977694870198496,0.030731244099575745,0.0138667724533274,0.08402406962054432,0.10969057928334644,-0.028319702172521184,-0.018486711527946925,-0.04702924104987756,0.0006221397239436692,-0.009911813824040593
HLA-B,-0.014394862533944846,0.04481203365729424,-0.03124950792713611,0.004990885713861308,0.005328981446382341,0.05111969999027996,0.032840452977493835,0.11698045616631404,-0.053710800061286104,-0.04099329948003138,0.05473799495208477,0.0471115618402495,-0.07966255936618179,0.028931931505340104,-0.0375488598445946,-0.05378976656186319,-0.00657546835277211,-0.06283151467093014,-0.06163407026812786,-0.03719440074048101,-0.04487099381630036,-0.00748782075498767,-0.013807785862343514
PDGFA,0.03709263299308171,-0.04420031824252294,-0.0006397723406348703,0.10298770573036325,-0.02996842499091658,-0.043120812396763825,0.07017152699707485,0.010726146975913006,-0.04426132695774268,0.010044206901493843,-0.06980038174364533,-0.019099873456937793,0.007037581787142621,0.04826836430194158,0.061560473749969515,0.030230862998508263,-0.014441792821116054,-0.059703526217207,-0.09085941362763832,-0.10829880162038648,-0.009705382442291298,-0.0025521930473559645,0.005860733293149838
LAMA3,-0.01932747555126571,-0.030798413667139497,-0.015930122841595177,0.030678698934717925,0.08199920228353046,0.08595241761142086,-0.002185948408264923,-0.03084674450029709,0.0219548924211036,-0.03169188491163092,-0.026821187954377344,0.06679355812683893,,,0.009430128363694352,0.062479325542491464,,-0.02735040072454155,0.011863754044668886,-0.016300100715424426,0.0630311019871831,0.00648803230757374,
DKK1,,0.028910841773655636,,,,0.05922110213601129,0.0640436067767141,-0.010086763330682431,0.014543304474249587,-0.031764353507224355,0.029939165638217764,,0.030009439115007527,-0.07882203847167774,0.04911421147627011,0.01904036930484106,0.10619789227799314,-0.008645540603521672,-0.02331953496787746,0.04730916504918599,0.004108574172243914,0.13291131973076967,0.05672129382664776
INHBA,0.008871981215684431,-0.04906306019985053,-0.019560935044230468,0.05658869628688988,-0.028849944181845243,-0.05054282544081252,-0.05103865995714679,-0.03708549024698249,-0.007622744981724113,-0.011463001127716314,-0.03624941689547466,0.04603421684831513,0.014455601768361427,-0.07271172033869283,-0.01330940055589076,-0.017221449901217982,-0.04261979306519461,-0.008661524261058698,0.022381160923650972,-0.06473367526491391,-0.024387400426309734,0.012078169674243255,-0.08172864513431521
LEP,,,,,,,,,,,,,,,,,,,,,-0.021970524862507182,,
IL7,-0.026721462149372367,0.01741006739966604,-0.03798244872847436,,-0.042121791102709846,-0.01692289131379996,,0.0436044838104106,-0.010842564258869997,0.04464726489486257,0.03317041814860877,-0.007412074218651911,0.032926065623337775,,0.03466966621828147,-0.028466258761968753,-0.0030184920481977438,0.12189220935156328,0.016474502571592806,-0.012433654077500616,0.10564520488924634,0.029484186673280025,
FABP5,-0.025443145326453604,0.006663102747217543,-0.01643240331254478,-0.043337372352205195,0.05397803800163878,0.03959414769068747,0.1210385792761468,0.10289675432126959,-0.04168389714864051,0.01991183807731171,0.010019254664313224,0.05494056789901571,0.06537584766465804,0.026002694844674643,-0.12422020097596535,0.015988966818309237,0.08183206667991576,0.15161449565508145,0.004224656420073955,-0.04444041855202446,0.09967512103765894,0.06244938863301296,0.020545867638376732
CCL4,-0.04939584169057597,-0.05328739347215751,0.02389661255148196,0.029489743189193514,0.03449986853194805,0.02682380318096519,0.06838190588060346,0.13134965647983424,0.0034464778973364173,-0.028960802577700076,0.004562046551919757,0.08842272787745464,0.042082066546445036,-0.08721337651871201,-0.03200158138343393,-0.02485217389378818,0.037638921987425265,0.028504666619158035,0.02774623896835336,0.03737044291075523,0.025746467341064463,-0.026774475917065395,-0.058890095118799377
FBN1,-0.04736582889872156,0.013600292374944523,-0.031200646345899908,-0.022981715040796064,0.012181242632889043,-0.004432531839172742,0.1091228340500208,0.08589493866659574,-0.025129491346855628,0.01972836192987936,-0.008640435903803907,0.01656155892224251,-0.028180770481510374,0.03281816335307906,0.029084987936379075,-0.028808168921063068,-0.001517825797278031,0.06074124654337766,0.009285822733959127,-0.03584063281446617,-0.03545104571939737,0.02064579020795916,0.051843633260747465
TCTN1,0.02185723111391147,0.05758871909144831,0.01980074802156953,-0.010602056130285942,-0.022364531802793193,0.026013970202153687,0.010295049241867577,0.13700395061972753,-0.023504259950424197,0.013052402438624714,0.02319479534173558,0.03690676367423066,0.005363411874669245,0.016051310508795016,0.02675951328306102,-0.014736007974966351,0.06123804187357336,0.03474274959108236,-0.03917191755956629,-0.013027316002514541,0.018343583169909725,0.04685034757829259,0.0971329690124187
NCR3LG1,,,,,,,,,,,,,,,,,0.010797774533209443,-0.04118110700133145,-0.024344494666663233,0.09237270890217328,,0.029558109943670696,
BMP7,-0.06889532111185347,0.0342169785163376,-0.04976486719786324,0.026203299048395017,-0.025199142466810483,-0.001220285952157981,0.013635342417631367,0.05655967569676672,0.06555019826747158,-0.020025675610671628,0.029285659564499723,0.07524069834967209,-0.005413848856115272,0.1322134467329937,0.06628606066344576,-0.009250761624583234,0.000968653008503974,-0.03216228874764887,-0.008548296919361705,0.04505600337123992,0.07094898209334205,-0.02472978820441784,-0.027640446195378254
NLGN2,0.019332578080213436,0.0008547655840898161,0.03271125950531296,-0.022568484195617113,-0.015747217247322438,0.015944598767676496,0.0792395119809029,0.037098224436891834,7.660129713342349e-05,0.002210741728919778,0.0008540664108119946,0.01226172849917255,0.007774686903035588,0.08867253637855282,0.055554048919901775,0.04622237169640663,0.060025042595680964,0.06886216527686234,-0.013346336977088258,-0.0190017934055484,0.0734052529669144,0.0568633907864261,0.02011895255703819
CCL25,,-0.022199026600314954,,,-0.035674588713609505,,,0.015039466493420863,,,,-0.02237127426042776,-0.026131468937903895,0.12413268204854525,,,0.01744708627974118,0.042376836796522904,,-0.040786961012027355,-0.03401624877158435,-0.00438477779458125,
NPNT,0.02023120500366845,0.00419232426543229,0.05244155599584674,-0.0376305368101515,0.00661312885713159,0.007148376275885514,0.04029217828095553,0.1930269031664827,0.016019816586640374,-0.0062879207699109135,-0.043238019100952915,0.00633112946595904,-0.012354238384166544,0.08996572397249093,0.04240160428836882,0.05344622294489921,-0.004174590210440114,0.1004068697615471,-0.020406978947506337,-0.0063462764097768,0.05967536442187646,-0.03855015498082454,-0.03758517795320968
KITLG,-0.03384755340354241,-0.004974700573160595,0.047188262532181446,0.04999846716887939,-0.03520833362236034,0.009401575971888003,0.0044990640711074495,0.06032396094735716,0.028693763406024576,0.009130775682682137,0.015210351694660196,0.012739850090928356,0.08145962433769295,0.14421914290701918,0.014711384628078222,-0.0024536544056438744,0.13653599730616334,0.05032358341689419,0.013722967230179265,-0.021888104975069895,0.01452363789075348,0.015204468440416195,-0.03874877296160512
MADCAM1,0.1414198387879509,-0.038699508055606555,-0.03649028253868657,-0.026022261320854556,0.028575600144291453,-0.022666097696838222,0.022106897620099798,-0.06131967878719954,-0.026301214790250337,-0.013188542389239158,-0.026426926346000402,-0.0012601031156287267,-0.0295459711208361,0.06082497466177744,-0.0320830164610798,0.029044306222089485,0.1006684295368562,-0.006992633153194345,0.046237510151682225,-0.015018265490743808,0.005152360868575732,0.02618512376416416,
F12,-0.017513772321279583,0.01743420074009205,0.10620675526418324,0.013193368024431251,0.04020246407464047,0.04437502860749636,-0.029228237507768793,-0.062302669833557346,-0.009952678940443783,-0.07494997972932893,-0.05533487458702181,-0.005162911041390858,0.0350378186694427,-0.09435482242358634,-0.04875791491326863,-0.041603373391485385,0.05045235036348348,0.08699876756077995,-0.0272809324610433,0.037774037093108295,0.08751893795939598,0.08698865025537778,0.01731826014474773
S100B,-0.043998773100359996,-0.03436827349556111,-0.04320632633781301,0.02688626382445949,-0.14095430292981104,-0.03189257079003289,-0.019740618255314812,0.12439287069635416,-0.026138984776970485,-0.024535695078158566,0.11730130776981194,-0.14881439985649808,0.10127157251053572,0.1419593980104797,-0.06938384224870524,0.057398907742321245,0.0841535787031292,0.15549982268805645,0.08243610607230231,-0.011569707314753666,0.04290825409660668,-0.03847180513796882,0.013122155484551982
IL27,,-0.021937501697619363,,,0.04620448643586399,-0.02117949912905864,,,0.003050477013329533,,,,-0.02409167927660203,0.07449123440635068,,,,0.03388900448925776,,-0.014035573300032798,0.0734669025484386,-0.00920534600364758,
CD99,-0.05699393164714178,0.011586951727078887,0.030482646479473022,-0.03372418707908079,-0.020697623354034522,0.04103352009153831,0.08343701818851482,0.17049356819275446,-0.02576445686705494,-0.009841253654738948,0.039448268537486786,0.061418411984052006,0.05593812081123831,0.01088320635555903,-0.03980921727262364,0.0007129903663550542,0.08351549583964393,0.06034896225562944,-0.047442683074119175,0.027764293466304164,0.06339817832548308,0.08603347163917861,-0.06725922349503938
PDGFB,0.007335229565713199,-0.07851747561153262,0.05215132308427433,-0.012383891645704467,0.006935052197804652,-0.011939902588737644,0.05062036935606399,0.03311548579699363,0.012616214334576312,-0.0064963796630299045,0.0776731744129612,-0.0091810042287689,0.007237608632927358,0.10744897568300019,-0.022648000987021317,0.01658625338487724,0.026760323413203238,0.04681054834735951,0.02923883698785949,0.013708464999630852,0.0037751697541522225,-0.04055652525548126,-0.030012888834858205
CLEC2D,0.0004826575951596372,0.036002367226754046,-0.039657227677702904,-0.05915360331923647,-0.0017775369911460083,-0.0265174722591859,0.13377695964949457,0.1262958423378974,-0.006390155427372098,-0.03995424343116774,0.07895254620121257,-0.0050863747550030656,0.042360308264261765,0.160932333834671,0.04186115747385478,0.022915013348005553,0.06649506395884211,0.05747772145478373,0.013207793584022064,-0.040999928816046,0.012510264195756602,-0.044261911914698915,0.17963231802029556
