,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,0.11540165156736278,-0.023315352061617473,-0.010325946664841523,-0.022754296059962657,0.009995878332948217,0.009830938861534317,0.09679158498998415,-0.0052533878645323545,0.007868295075861781,0.0014381726391905888,0.05254097246111289,0.021699883805432307,-0.033964463746365775,0.035128621126008744,-0.06392585532768225,0.03582807674454915,0.04536101546351858,0.014737317332125268,0.026542285249048825,0.10995173246424601
WNT2,0.0189504785203347,-0.02639852543856711,,,0.016663166493826036,0.031530566096834134,-0.07017078917964012,,-0.027940311879403542,-0.04092538117245125,,-0.0034618873705189973,,,-0.015858235677509193,-0.02793767791648341,,-0.03478062121569323,0.032860930896000985,0.07465255408872612
CALCB,0.01422145644317039,,-0.023785449299279914,,-0.030641676183529316,-0.023119450050430687,-0.032579888772937514,,,0.011393708475890376,,,,,0.04089459311026004,0.04101681567614584,,-0.01066367618535561,,-0.04215312995395745
OLFM2,0.019095602409324088,-0.005626311948536837,0.024071339830425115,-0.020022449752329422,-0.06079671496680766,0.007025175325298924,-0.03556152304924606,-0.01573103109988275,0.027001937956190984,0.02436094406969865,0.10837000804884615,-0.007268132984244718,-0.11588824852458693,0.005340529019652277,0.06483569837339792,-0.06884966523312291,0.05939454373258341,-0.013014575581201136,0.1282041917318188,0.1532462941734285
MFAP2,0.04745139108066317,-0.0014614736602479106,0.029900789676885146,-0.0688590627170543,0.021924041180164847,0.022654388613802753,0.118605995208798,0.018484812397730803,0.05092749045037936,-0.03185100962763026,0.021000230601193017,0.13705502755583013,0.024025429203254307,0.056551703715171826,-0.012266019809897893,0.03488669446339954,0.0254556786643302,-0.006646277924721975,0.021941884197961507,0.010505261480366897
HLA-C,0.02834777306517767,-0.07865647169739202,-0.012265543455537677,0.009140448039106379,0.05928272251959088,-0.02670321863943765,0.1511065272764301,0.09686226692814141,0.08934238583444898,0.037497024627309174,0.02084522008336612,0.06911449876460958,-0.07975137766020779,0.04395862722344233,-0.045901348315038615,0.03062594695856225,0.06458903996100467,0.018270214569378662,-0.020545202954526682,-0.058890206342680086
THBS1,-0.040721883327208774,-0.023138627903494587,-0.014825110130037721,-0.034289085542879995,0.05022058349426266,0.02968569135285699,0.006139896798825947,-0.016124908879287653,-0.0029057803484831917,-0.0038828452702746566,0.04191685614268514,0.03130587543624653,-0.005093753157633949,0.046099826215691614,-0.07474489554402881,-0.058856449952683014,0.06749085720458338,-0.051417222860725524,-0.15795055293523433,0.0034077268127759314
HSPA4,0.05187067810840081,-0.07334670612830854,-0.04144149941262868,0.040587768342364376,-0.02375995144722843,-0.022452510459014117,0.03415935906967609,-0.019833691212437093,0.01579563378780637,0.04038804340178091,0.018172896933064744,0.03434849056185327,0.01111203427213816,0.03471490847859906,-0.03118527803132957,-0.00783858754526423,0.08511407620336946,0.06593177730299052,-0.01261350125763155,-0.03548943653564832
LMAN1,0.034698522687431795,0.010834473262443661,-0.04375375228491834,0.017747973624226275,0.06915809873272932,-0.05506524573957394,0.10939548111384696,-0.004058972286488439,0.030137392905481643,-0.01772922295663207,0.007413215764514687,-0.022185621841926784,0.038057209075146,-0.02646135552402375,-0.018435452829248446,0.03675531255651537,0.07187246254844255,-0.03108120284792056,-0.0140030769908133,-0.07480682568958363
LYPD3,,-0.02302235193427159,-0.015154922636397443,-0.036588039096852626,0.07807655589391463,-0.028666408998562008,0.06714127477750156,0.018441502490725244,-0.045981341244946246,0.07863923558929861,0.09090240464234248,,-0.01439547053142145,0.1283133831753389,0.16806138104119972,0.006283617982759463,,0.04972587470946954,0.07516462773585449,0.0054115580810441795
APOE,-0.06356305597019923,-0.03763557487244589,-0.021464392332542874,-0.09629489448542367,-0.04275972737214533,-0.11028909709002384,0.016871685566146634,-0.00011635314835730634,0.031051234525257706,0.048865725983130916,-0.02405090692079761,-0.02059432732693086,0.03579666672023228,0.048708100193906825,-0.026539235874255884,-0.060475161693502505,0.007968062268844575,-0.048579729730275294,-0.00712206635458331,-0.024035074860084587
SOSTDC1,0.0007937468156962459,-0.012707765716567813,,,-0.03166982864418287,0.06536031394742847,0.06565219192559424,-0.03228119804864719,-0.044231975423113766,-0.022243825224131326,,0.0102499724725766,,,-0.0046124279528149716,0.013611125946971161,,0.028292391111221393,-0.0019147702665692995,0.042150634698013584
ANXA1,0.09010785803019469,-0.015661681324284957,-0.0029388688850945956,-0.012839257859374861,0.09364207295970427,-0.021961950463192364,0.08947764999515215,0.018422325792969107,0.1428478733765593,0.062134074530269444,0.007382134267828909,0.05495269924423368,-0.16745645960285746,0.12074367802287075,-0.034956703779477,0.08025174681332432,0.041125058308279165,0.04485858712322622,-0.07754886212370872,0.07637183188694784
WNT2B,0.03299764185489679,-0.019391500681116742,-0.021346273791294564,0.002885545087995967,0.015712132520880797,0.046660850607364315,0.0818762009900797,-0.007968596173622465,0.08350855323623373,-0.012086216902004246,-0.03166051298412024,0.0022122034398590045,0.021385751725232154,0.019932098821444404,-0.04406534469202233,-0.04362492391625433,-0.036475269607402556,0.017665724282689487,0.08354426152619969,0.08833443379741629
AMH,0.09261590678507142,-0.028112637341183366,-0.020349630238174057,0.11313679602768378,-0.007425525973202001,-0.0328175377677518,0.035890493864868867,-0.03426354024067639,-0.0016799944849548362,,0.04624892143936245,0.015752577733892846,-0.013959126528297557,0.07683230927101949,0.04134741454827691,-0.01530643326576229,-0.02429131044083699,0.060668387528387616,0.05291460240216385,0.10349952202115434
GDF10,-0.03807188568049845,-0.017466579273539472,0.05908211566825154,,-0.03490721154952643,0.010143011881774869,-0.027448929935498797,-0.008353687245975983,-0.03645367005393988,0.08768297244449576,,-0.0019540684855550655,-0.02272533058131208,,-0.03778447334217092,0.01785071564104405,-0.030658361816493906,0.05422648804401005,0.05319837955643668,0.05790017762223315
EFNB3,0.07472441660456804,-0.010567591414699441,0.0564488887809251,-0.03808470679866247,-0.004948412544629234,0.07156528688293977,-0.0043063879517818635,-0.02483594709864363,-0.05996813856973698,-0.01332135782806797,-0.019290199593073477,0.0265476103878658,-0.05714948973672826,0.01796649613873544,0.045513278027118596,-0.02063315045799822,0.08368555560919382,0.0407637689315788,0.15018317003870255,0.018593674709325894
LTB,-0.03641783750729208,-0.029744812474017734,-0.024873314485175914,0.02855271135446758,0.014222576327892528,-0.02372863619245455,0.016342690698851876,-0.017538979147781113,0.008050040048674038,0.0062983255631727025,0.029220711531370326,-0.0317816443673743,0.029722355787901028,0.08693772376139028,0.03435835951438318,-0.026791132060750126,0.06846224523919656,-0.006835046739466746,0.01083864323478206,-0.02753282119214302
ANGPT2,0.08291440513345473,-0.038097780195147556,-0.005026812888845195,-0.04645586393510182,-0.06828878017362411,0.00028145944002544123,0.12225048724410542,-0.011634498523374741,0.018275505481081415,-0.04278755058086986,-0.007853844405138618,0.0463506992418322,-0.029795126479807737,0.17638435107487552,-0.0032688492298605736,0.03803360630861671,0.08680264814153096,0.02507048206265148,-0.05147727082839207,0.08862412693281183
NRTN,,,,,,,,,,,,,,-0.05819003699849775,,,0.03484842486368717,-0.02579248760053155,,
ADAM17,0.007088555340258212,-0.016642289747887545,0.05684248993853937,0.0001691446342015714,0.0022847838613214363,-0.012999320079214852,0.038260039013636,-0.004497065117927769,0.05570152940082937,0.08314549535110334,-0.004434465881659067,0.07833135527008837,-0.025688911739625366,0.09231069609320308,-0.057355022321437445,-0.0001937722445953499,0.05528496012443153,-0.06101669882464067,0.0405608097004011,-0.040809776801198606
LRPAP1,0.05662775112577805,0.01814467041922713,0.01910905904899399,-0.02644496902315773,0.014297916359067112,0.037929988967562465,0.0948889056564282,0.016842722737862033,0.03284256100650118,-0.011811654352532052,-0.07154402113143947,0.055329737862423324,-0.054098580917855466,0.10338471163189997,0.07233963496257478,-0.008399225205549733,0.08224932582186559,0.01849226824813728,0.05265294058766752,0.06904835342338243
NID1,-0.051574471051025014,0.01312979641338439,0.011674738080763905,-0.0470544905768134,-0.027125580748133305,0.030824811861699674,0.1124527073810773,-0.009209961189119254,0.049375773969112455,0.013048270004284554,0.01653866332934231,0.034371010670505596,-0.004650355771544217,0.050835002559677725,-0.022668075129980893,-0.05062007183587846,0.12607794898546937,0.007261871953609767,-0.10827188712148149,0.023883200882380412
MST1,0.05998940681208645,-0.0018852062827993986,0.015061360383160268,-0.01592164524828545,0.013513624121854789,-0.03840319505038701,0.07745666653899552,-0.020302247023882572,-0.030785312203650342,-0.018025132749422666,0.05644753330290975,0.02480503980215771,0.011103578561126624,0.04658990403327738,0.04088951302285825,0.049653873663787845,0.009643791729855699,-0.013392290139652258,0.14228411748802733,0.07616349880178608
CCL14,,,,,,,,,,,0.029184107203520333,,,,,,,,,
IL13,,,,,,,0.0034980487706878435,,,,,0.0007703470798280744,,,,,,,,
DCN,-0.10241635809694925,-0.040189026653825406,-0.014839324610931076,-0.112044055718,-0.04316327929536823,0.003211292628883893,0.0702065714113511,0.02174333205739466,0.050982638489022236,0.041282838824796116,0.019447812906303756,0.03552290776233828,-0.07137159070131817,-0.029772038850866586,0.025468130090534426,-0.032756538264190616,0.057896610550336486,0.037401590611313304,-0.14045208447024254,-0.02650517515196572
IGFL2,,,,,,,,-0.03849790288821558,,,,,,,,-0.02695251928512355,,,0.04110472279201906,
COL7A1,0.11061048458932264,-0.02206330892529354,0.04361665788906063,0.04205719849591806,0.010943955788404227,-0.048133521987242966,0.03763193099423879,0.008296072898703244,0.008667988942428194,0.03765825026452225,-0.017668820231474067,0.01660896698402353,0.02830781608868017,0.026060150547196074,-0.02756339866459703,0.037021865407379416,0.018536126651977756,-0.007910346607199187,0.026789291089832135,0.08000391340070463
CALR,-0.0027275225520651336,-0.061496594171515644,-0.008693273348584343,-0.03894844403002356,0.04031789950218723,-0.059554021161443184,0.07048369525500352,-0.006432647193678915,0.08419664328285671,-0.008052679418445483,-0.04257709480590521,0.03966064296300869,-0.06435599450422455,0.03998278942111213,-0.024940110108928933,-0.0034273074915119554,0.07607157978564653,-0.01245163713003034,-0.06571178352609312,0.0050585544354002695
PIGA,0.14606829852361744,0.018531751593338072,0.0009755842480302601,0.07190794974179249,-0.022599068994768406,-0.029767122214942668,0.09218769971767626,0.04814847178830075,-0.03136469542624993,-0.010729022522061062,0.05196089760655942,0.05817897244324063,0.0015067583340910397,0.09089181700382552,0.010750916761617331,0.021644377570696025,0.05803257852345898,-0.05527811147446314,0.06978559226252588,3.6977445769333374e-05
CD200,0.028761537184903208,-0.01715464412766448,-0.020158416033539087,0.04452431506326987,-0.045956665163809036,0.0538027759761067,-0.06536960528726651,0.026151053379984,-0.0442771329378466,-0.003934006776217014,0.04072904373703746,0.05393803214339428,0.021409875507340054,0.04352737742540308,0.004407920625340401,-0.03654154645733363,-0.046830694250782436,0.012230112074585655,0.007287615887055841,0.029420763745130377
GRP,,0.07319218757892676,-0.014471885761574921,,,-0.030860707356944704,,-0.03977602703549644,-0.07578712175207104,0.022102007722099182,,0.055352955613996876,,,,-0.02540957442583345,0.040927841323803595,-0.014804393560382078,-0.009777892797221665,-0.055098840279682336
CDH1,,-0.048567895930020914,-0.03465165973051164,-0.022758952081602363,,-0.03571088731963873,0.09911573688111248,-0.04076138399146078,,0.06713957674099905,,0.03135801643317382,-0.13926853038053702,0.09248109635071111,-0.009903388888820376,0.06742548890152861,0.08253741233238887,0.021225185033560134,0.007879729920729266,-0.06730746097074358
LPL,0.06190236958102048,-0.015678524835535352,-0.03084578596087223,-0.018147761084701466,-0.03782244869375364,-0.05087617025539513,0.145952567448644,-0.0392593915618813,-0.011594688521030948,0.06968568322661738,0.02132217555989464,0.0255585358548252,0.005531870136353702,-0.07721028238580772,0.05779053190630573,-0.03219200328683339,0.1340842375760751,0.031035327160913898,0.06721801394911023,-0.019132656550511166
SEMA5A,-0.04225226984214201,0.007367424042066502,-0.008904684752792462,-0.009933189898865548,0.009914777710282662,-0.030131720838891724,0.13221850980310818,0.0008602233090374623,0.028962703591592674,-0.01886715085944003,-0.026151544758982674,0.023430191769503516,-0.08597928521064274,-0.0007302323360684156,0.07224395041800563,0.003123731916804706,0.049121208174420936,-0.02607810403950498,0.07279367615847432,0.08226613431472064
SEMA7A,-0.016370807317785473,0.027627860588000167,0.025093402287460664,-0.01219817084602007,-0.019646143267183502,0.00450071636416385,0.02224553612745776,-0.011247569799831741,-0.03100915723800409,0.008720834740438853,-0.02685627248624306,-0.05297987366688166,0.004413177428992957,-0.014409507349308731,-0.038321053014175425,0.011548613019123148,-0.022975955259990622,-0.016062364614426974,-0.0053524185885624855,0.02074636788974504
SEMA4G,-0.002028394915164561,-0.03302238127296122,-0.02356269640127424,0.015618897819933978,-0.052051408745666945,0.07375631963585055,0.026361058490550066,-0.013477749905193098,0.007500328070254008,-0.02401887592811832,-0.047144021855284,0.018753238465408946,-0.03264081487816296,-0.020803553121340867,-0.02035576214332515,-0.039034132247155406,0.055970997702398044,0.047169845933818864,-0.010835102200549866,0.033455790576111616
SEMA3B,0.022065828532857993,-0.013207486730338724,0.009535429059294403,0.01660170816500359,0.02478975427966496,-0.07926129041893272,0.020719987234195117,-0.05604685611756762,0.03944555620495461,0.05277299211158209,-0.03203442174358108,-0.006168581593064844,-0.08878785727842449,0.014180765576551969,-0.01132146738386731,0.008737282124247528,-0.10463596978675875,0.012897879891645269,-0.027427411648374332,0.08550853775784847
RPH3A,-0.026718946337782323,0.018599415864348896,-0.04368333857266727,0.008565068320159755,0.007822108444844416,0.05781561034724761,-0.018856512742177586,-0.016157391027744772,-0.015568130530603562,0.04952138159319566,,0.03178210593906796,,0.04856577907596194,0.03763577104023418,-0.03836205586942693,-0.008862450257662361,0.030771831492804883,0.023484270118065167,0.05028661093478276
JAG2,0.046329303860077824,-0.052743224887836206,-0.0385417844104024,-0.028700520435013824,-0.010062419736029213,0.033710126759892,-0.029356436180309052,0.019919977775682315,-0.026480680198677654,-0.03180447332201997,-0.040904407512266885,-0.04003630642211651,-0.09214041558707202,0.03098312759051988,-0.010015945861717902,0.02575983628749195,0.0654651067019741,0.06541912417735846,0.018203989362680986,0.06835204511332528
CGN,-0.017548300042470967,-0.013045772408597717,0.04555819862580773,0.04031453385177462,0.0025245198533334593,-0.03753449272518195,0.029244131983480616,0.011532171077591462,0.007599454354801554,0.007005051451890775,,0.03885937932384456,-0.1075954301698609,-0.028349761292222473,0.007395138392640358,0.012778016858728758,-0.010270771646160238,0.08303787268443907,0.07856956214991989,0.0581545344904227
