,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
EFNB3,0.006065381881035133,0.03349993798413207,0.036559482391684474,0.014703829685265268,0.005317069897515277,-0.023570351838242166,-0.01073835651474878,0.01422769886935782,-0.0870621437550985,-0.07468172042661232,-0.02361488210401494,0.06826000097924047,0.052081593626176995,0.030645685929593335,0.04682883720306776,-0.014815139676331395
CCL27,-0.00920313447888464,0.0231367448306976,-0.03801427409321153,-0.0034281674080489646,,0.0967927044091597,-0.03705786702999614,-0.035688252584715315,0.05452353016057405,0.0832763444212537,-0.026793276042195967,0.08451203113553261,0.024842550181441075,0.08044417072948451,0.005132730773288006,0.017479564716841377
CCL7,,-0.01873749829926728,,-0.010090548609237584,,,,,,,,,,,-0.025987022540664467,0.07439513057433408
BMP7,0.03557584911768776,-0.0050403594070136,0.0014464362873213574,0.003354470255031773,-0.005593760149081657,0.022843415386843337,-0.001205188966206058,0.047409900538177216,0.03659966539662615,0.014568872605459368,-0.06972772317941205,0.044327263694240414,0.06848885422113499,-0.0673163617726928,0.018606305400405136,0.016182974729326078
FGF5,,,,,,-0.0232900498826487,,,-0.01821570717679041,,,,,,0.0240086094697744,-0.00416041282391408
NRG3,0.027100013392605454,0.025100620047472485,-0.026098857730931454,-0.0654945853210942,0.014558660026870385,-0.04114049934664662,-0.05480847212065255,-0.041945615466184784,0.02133789265397914,-0.04143527777043966,,-0.007457475570186611,0.021355568765767344,-0.036499681176975,0.035110281686157034,-0.031359211528171275
RETN,,-0.009115526255873252,-0.0019816339322342134,-0.03373456847025556,,,,0.009521754973884432,-0.007514725073532906,,0.07232288246792896,0.16566481338803218,,,0.05517237472697272,0.10167494043827738
OLFM2,0.007320071665897491,-0.016290681802199967,0.06228491555358077,-0.03179592012982396,0.011729973039020595,0.023036300530336295,-0.007393403027650247,0.02752725820824206,0.007863653422700428,-0.055129659414608276,-0.054637997146998574,0.06186172285127325,-0.024017650208579305,0.013488169698908373,0.034354179480746955,0.08134793448627102
NCR3LG1,,,,,,,,,,,,,,0.04745148922491834,,-0.03094693286213226
LRIG1,-0.005526523149948864,-0.021506218870932743,0.05666040815396383,-0.030738024634722565,-0.031156973059304937,0.02547312072109019,-0.006656269438915516,0.031318644568933914,0.04358460558639671,-0.003288230484709411,0.028744178497810666,0.010445368712523127,0.06866725055973584,0.08341027023253234,-0.0449678495640451,0.09223721933293706
SST,-0.005446909836746564,0.006468719583329125,-0.004920028347317737,0.001303816946162567,0.02944731171390758,-0.07271918393509436,0.0047397221576308424,0.034156572493434775,-0.04301636762070615,-0.023607522060488804,,,,0.09932308866899225,,0.039231004798014696
TNFSF12,0.04244059481191297,0.048798833046156544,-0.014121214136256015,-0.00031699053911073263,0.0215937530792065,0.07185264087166836,-0.049387709819037354,-0.011517086049624063,-0.05670166780687714,0.00618135964758274,0.12169871813304224,-0.0301260170880879,-0.03472587933045232,-3.564126748233634e-05,0.051442079112309996,0.04582837249234113
SPP1,-0.07082193990815606,0.055510021230617886,-0.008891854111466816,0.08814141407039988,0.0067649295616781,0.1399131876690103,0.002152356603066354,0.0048275484813307375,0.029225914718528888,0.0778054512144709,0.07391113249253946,-0.10975679773006311,-0.02196516067593993,-0.07768922694327159,-0.04125739502228654,0.13344604712830757
CLEC3A,,,,,,,,0.01049384991402583,,,,,,,,
HSPA1A,0.01951920589642105,0.030220049895508812,0.07521218186061189,-0.05944968898408649,-0.08010673059624131,0.03549921507590826,0.0005629470912646505,-0.003494491178779586,0.05634245488907907,0.002414986053165604,0.049221755386521605,-0.04069624926371812,-0.015249264127471072,0.10318474016183177,0.039019155100302357,0.004303185074299508
VWF,-0.01568236870593241,-0.012298666508643348,0.044950567119908254,-0.0835553355150181,-0.006408018338073263,0.09901146924488993,0.043160739556780583,0.022094623452537987,-0.05428846462088576,-0.007299741473983668,-0.06878833045185012,-0.02121365357210611,-0.025782920378210915,0.08044120765557194,0.01033202246410719,-0.05893406396968716
S100A9,-0.06419378851099634,0.011073872342908556,-0.007616786309927931,0.024041545789941048,-0.0522280704380201,0.1416972697407721,0.03308168701454469,0.026802485144333307,-0.007952551968304487,0.12159773498497722,0.054191730110573814,-0.10306273088388938,-0.06679601771807263,0.0024726223961965116,-0.017593352677135566,0.09093500763934947
DKK2,-0.0414837800629185,-0.026846749633084005,,-0.028164635408258344,0.0030388191859083593,-0.040385474762778005,-0.016203240446792777,0.031788938137496114,-0.02363998453227013,,,,-0.02507043506304211,,0.07835986456919637,-0.020671139512442573
NTF3,,,,,,,,-0.046450023460314,,,,,,,,
IFNE,,,,,,,,-0.00727719135721717,,,,,,,,
NRTN,,,,,,,,,,,,,0.01665218419439577,0.11419477604210457,,
CTHRC1,-0.0018805600137989824,0.012628648492914092,0.0415012928858698,-0.03969370446346302,0.005378790203091063,0.12504857843050132,0.0014237007300682387,0.10045751453133522,0.03049064964583583,0.009907206454359076,-0.08199107592868238,-0.04289854931646744,-0.0002074638037176447,0.09795275596093585,0.062143530877282756,0.016812685016874836
ALKAL2,-0.011247157735761865,-0.0097250849245465,,0.048125432183539534,0.07170982575926696,-0.007963106353365997,0.00924981208295193,-0.009985746152558065,0.015575687524725466,0.013190865136575176,0.04814110420467417,,-0.046325741872911136,-0.04285398413323697,-0.03097905676643785,0.008697256744719337
RAET1G,,,,,,,,,,,,,,,-0.03288272387550737,0.009989691151192985
CEL,,,-0.027104575703006777,,,,,,,,0.0031692881891840223,0.08357167363113067,0.007324501782156949,0.07465125455297016,0.044558480146906866,0.06992351576513668
CCL19,,,,,-0.016844289465529304,,-0.01722929732306272,0.029412784461503486,0.004187445162494903,,,,-0.022106682995881526,,0.10227870117489742,-0.03827401185437404
AGTRAP,0.011433921434733802,0.02265252108216858,-0.03860485307028695,0.01263212592951604,0.03938358650823673,0.11604668179228193,0.012881953906786908,0.05224901913561703,4.697013598119484e-05,0.06246827703479546,0.05460382524092508,0.022389608608075044,0.04534593371015642,0.0034846384597519496,0.09000319759884605,0.09266467474028807
HLA-G,-0.03641008554813064,-0.02615799531255467,,-0.02974730273442796,0.08960643240890885,,,,,,0.07458072729475708,0.05526681585074283,,,,
CCL23,,,,,,-0.023591187799541124,,,,,,,,,,
TCN2,0.033533020483172214,0.002840547913950514,-0.022643712559248824,-0.032855000614943175,0.06649339522761914,0.0875417217882979,0.022630208374529226,-0.014866429669433344,0.017487404574858513,0.04288016356556703,0.028731161089061444,0.02950001572617155,-0.11376365609683274,0.09549280529147663,0.03608507585740947,0.03586701524380056
TSLP,-0.01776087596419832,-0.011609851122403812,0.016335042397205003,0.04543922936022296,-0.018583534529282585,0.10328347484526633,-0.014846372156376197,0.01347104263212033,-0.023131090681172306,-0.024690074150481946,-0.051669462581399844,,,0.04799909862707063,-0.003963371189288248,0.09163695709750237
LGALS1,-0.007939811169450061,0.039297810375672364,-0.024341516684228008,0.03434248791818803,0.023408294605278445,0.05772837987635527,-0.004368475183711811,-0.04605219783726738,0.02420866487879182,0.03396305857072234,0.10627785519663265,-0.09440526122306986,0.07137046925534382,0.007331272006084255,0.018759673955579682,0.10077929713938345
COL16A1,0.01670034170755599,0.013565196791024539,0.034632378608324646,0.05307523272967151,0.04225958758935113,0.003970994666302661,-0.0003804285509769634,0.027582502699825772,0.00461461508842219,0.030518042008828523,-0.04788090057165602,0.02340926141471154,-0.00041769135918851653,-0.0003877634294564701,0.039570460105240526,0.09962004434283453
IGFL2,,,,,,,-0.020136094525177298,,,,,,,,0.07616675074398972,
PDGFA,0.059236004816984704,-0.019369996430746564,-0.010902025344433002,-0.02604640638958501,-0.0641982879193943,0.031123352464409868,-0.008754580981428792,0.015405674369998908,-0.02514963915235755,0.011592844733024342,0.0646083742283323,-0.14990514157443904,0.022980314636405985,0.02031174737546822,0.014929962205143935,0.001961524907593754
LAMC1,0.029866275219038896,0.023354117989705773,0.06779454677031006,-0.011491778750081694,0.023594793824007764,0.11341959404027514,0.015627837086779808,0.030512588607416565,-0.012667229335150701,0.09469176969563602,-0.04937274905556003,0.007321660458830019,0.013599986332059331,0.10581562095502862,0.07158415915443635,0.07822447209842795
EFNA1,0.0029275239132318305,0.03827442328324458,0.09212111143320922,0.022604918962878376,0.04305820071028157,0.06213357590280938,-0.017893836283494217,0.0042216531541821424,0.04798791983015475,0.01890740970499033,0.01042113860681582,-0.058076756606190015,-0.03546454520383077,-0.004420690813660846,0.04651007896318004,0.08223030665778198
SEMA7A,-0.04050102369896216,-0.01769813653574082,0.003641541864842075,0.014339836739841893,0.0003070050430044941,-0.01611379171547154,0.00026930982608806397,-0.019461208342630227,0.008284599716838932,0.028626151254949807,-0.05131520057582531,-0.04943244013810982,0.005802524724561709,-0.015791845158847267,0.10529064648195681,0.004754907225296949
ICAM1,-0.055312818079015114,0.04280852631605441,-0.0932645297171683,-0.0533742884587912,0.03533952365841602,0.10004558499422457,-0.026075406758677727,0.007852844288877111,-0.01351924342419597,0.07715770755666039,0.09407759856721225,0.06929938893365539,0.018244035625098954,-0.0035932149835230004,0.00957804015253061,0.04013225082534123
IL10,0.023057666290635086,0.004614037398802864,0.030989960741539625,-0.03988846869866522,,0.029129645864352988,-0.013989600509304175,,0.052184442346148094,0.03419361569209879,-0.07421340820466464,-0.05134478612618322,0.0789428325624629,-0.011141106047118073,0.06704963240504373,0.018022274127489978
PIGF,0.04826763489740922,-0.042854350281460236,0.09229130469972921,0.05428961502483086,0.039489910303489945,0.06426266200781529,0.01292538359011025,0.011100466877576477,0.004208236014844012,0.02168344224927376,0.011369545002848501,-0.00450382066196567,-0.03930849145826339,0.05470693139754878,0.06934296914788281,0.01569384789584035
FGF20,,-0.03373705331415755,,0.03527950272512276,-0.016099907999874024,0.009463063764263946,0.00237892278322169,-0.048805590046933904,-0.008943327833433962,-0.022705365485763608,,-0.04217559329101194,-0.024667268805410758,0.047896402560916485,0.06712180400628663,0.016672185230940727
TGFB1,0.036106271729559915,0.06824147860494631,0.020188854788553846,-0.003931493990055081,,-0.0025918730845206897,-0.009904468142314977,0.03351082062720253,0.005735558113176714,0.00959890414474657,-0.06708614119792335,0.022358495284268202,0.06841350923309664,0.017019774438271355,0.07435228681644694,-0.016903421883103825
NGF,-0.02111688642798379,-0.00045738924116213095,,0.06152441483682936,0.02453648598515625,,,,-0.021609089133870902,,,0.016153337033942426,0.05998344247494594,,0.07256429845252896,0.00978704312635897
SEMA4C,-0.05250036380370468,0.02016369806549468,0.02508051717405444,-0.03788182944166138,0.018682495149101547,0.021772485555284184,-0.025092049746916447,0.014475232806313914,-0.030723624814250745,0.019898338541104888,0.049417576274700205,-0.08263529595266947,-0.04167810303972728,0.04847002031069933,0.056287833997825144,0.12537973501600772
PROC,-0.03390030504819396,0.004100534267201201,,0.018381582980712338,0.040932465809334996,0.035391890089657464,-0.028272040938181073,-0.001295461151681246,0.08708585202911236,0.019532576621614266,0.01943826145653819,-0.04059885581877394,0.03689756936949505,0.042323410724044046,-0.009460974459401235,-0.03777398968664766
CDH1,,-0.009164396187511427,,0.02986184937048749,-0.023356676403890636,0.029511776297224495,0.006236960385755033,,0.01903553853162543,-0.02445794988741121,0.08165183613157861,-0.057726627390932525,0.0986582207175717,-0.025734808596775235,-0.001002056297313942,0.008873479089121263
QDPR,0.0341216620822122,-0.09740386192917858,-0.007928695862139295,-0.002036884298568714,0.00806367056015123,-0.1261995959436414,-0.018212642793063543,0.03216322531833753,0.10895148460966285,-0.07048948178067313,0.049892696372966054,-0.0410634203465771,0.01294689625229936,-0.109848204822981,-0.010049473637772586,-0.0533369028368262
IL11,,-0.0261580046749456,-0.0673045192450435,0.09356404107041984,0.0046474898146571745,0.0302425563984634,-0.014882401473113876,,-0.02313108549390597,0.07192155490143096,-0.05126055973801004,-0.037231507586797635,,-0.03271674672227666,0.018963883437131415,0.11774575996786056
HP,0.028312160681632594,0.06109871175255917,-0.017289695226490612,-0.012061868791030217,,0.0559370415604259,0.039992162868586686,-0.01448538974011396,0.0392522483395699,0.03406210105401048,0.03299974819832034,0.018936896846278747,0.004720090959079047,0.040046850189562215,0.03840453128788586,0.031935014923562856
NID2,0.12860668416692456,-0.018431657703956474,0.04137443836189242,-0.018020933825221342,0.04059473390094034,0.08721975281879532,-0.01227414868941006,0.03226732171895696,-0.025636787298196226,0.016113993104236002,-0.06039654469159933,-0.020096291071298043,0.0009122666030448414,0.04741157995034704,0.08384359900669601,0.031446602152356104
SEMA3D,,-0.018256980465038142,0.003164104293976438,0.02581613222888664,0.05610034862715038,-0.04111177601122104,0.09799597759062374,0.04180964297217619,-0.05006475220770242,-0.02099339297528467,,-0.042175554273155016,0.0062417965638869154,0.029105017458427952,,0.058202777277132044
LAMA1,0.0629220489137101,-0.0009370452909025124,-0.03627009907521672,-0.0014551392672524522,0.005072949656044893,0.10630069380727572,0.0034411773367843744,0.06703559460972647,-0.017536883751684815,0.003802848932390873,,0.027561900301500405,-0.0022690796403017337,0.024771727938335472,0.07233680642136178,0.03523953994002273
NTF4,,,,0.01184210221681017,,,,,,,,,,,,
RNASE2,-0.03620661883263058,-0.007114074409860809,0.021722013789093816,-0.00042589650670251674,0.00729151190961267,0.13348052836140445,0.0027119601576897885,0.031207821375306356,-0.028337553030979703,0.03026318405654035,0.05658440813766747,0.13615602369158372,0.014188685285989341,0.04874954071891315,0.035556695036086515,0.08860822737609565
FGL1,,0.007763544224890231,,-0.02974729766684319,-0.023893169510892792,-0.0209689969094557,,,0.06961754001992808,-0.019380000420836353,,,,0.10549239978872482,,-0.0017058861103653668
PTGS2,-0.0369661202301309,0.002456636337930585,-0.000955263518188795,0.038573705340668105,0.08975058716262703,-0.09160375909446929,0.05271916930066018,-0.043779374703545336,0.025937207439733944,0.03769127278509939,-0.053282004051408594,-0.004139629851495872,0.0859814486262006,-0.02321400947843315,0.028480699636097513,-0.002217003983884433
CEACAM16,,,,,,,,,,-0.009052605457650376,0.03408486362624351,,,,,
NLGN2,0.001938873182717745,0.02966417961936387,0.08242866713563161,0.03234838403036868,0.03411766121205425,0.00044662146357751624,-0.039007021265639784,-0.011554712700162999,0.032296840105388115,-0.014986050210810616,-0.027566309833935182,-0.04007503933083202,0.022053985320953047,0.007650712600783446,0.024643336955966905,-0.021638774270964254
NRG1,-0.007761392049772484,-0.035645712593469187,-0.023971179573018378,0.02745667664935318,0.015923735984487753,-0.0046984935199543615,-0.06119904783411295,0.03608738070083923,-0.03339289881033035,-0.03613000132756782,-0.021823144344814374,-0.010947482624649847,-0.009470534378109893,,0.055905799723408464,0.09055482946987492
CALR,0.044036133880718045,0.07667115950699971,0.037978094508392735,-0.004486205277083296,-0.04558560123828601,0.13253704605079492,0.01023179502463273,-0.026916477996796313,-0.0046603901695716115,0.048621286338411666,-0.0003804566520288487,-0.04108125304471614,-0.021931015736464436,0.05653162975448797,0.004823568954828117,0.11042126025552998
