,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PKM,0.02671203109364454,0.008232125555188655,0.02508656955396885,-0.02545941069245039,-0.029444104161794694,-0.018494887580594577,0.04663922354497953,-0.0012328440625748924,0.013819614609719035,0.043470546294226316,0.08843299594151084,0.05548695804987734,-0.01498912282095086,0.06574234655728259,0.006797235748255571,-0.11438016812662379,-0.10746997329651437,0.07834369767660251,-0.028841854443727954,-0.04102632406259052,-0.05679067777582228
TNF,-0.05482704614660358,-0.0002450471073065463,-0.023373006031252874,-0.027235300382640396,0.010218338999789715,0.03475673550706894,-0.01491521901771784,-0.038768304429941815,-0.011737732457476337,0.007794190594603133,0.02097026281006299,0.02695215852741642,-0.005068870094678673,-0.027160608815181342,-0.032487814596247305,-0.028564723270522247,0.008845234820885124,,,-0.0042550747276580625,-0.03146636714241252
GNAS,-0.06910717840909336,0.055474065074113184,0.023765894186457873,0.031550895350466936,0.04549838124743645,0.0009411348105945019,0.021300177880001766,-0.03722555567723964,0.024220886602393667,0.0660288709955377,-0.15148410043719673,0.04639558016332964,0.05306731800242699,0.008061386918103146,0.05480307638743862,-0.05426713851796271,0.022125792984779135,0.0939560891464058,-0.04662485002489918,0.09307617847966841,0.04560932080974565
BMP8B,-0.03183217435522244,0.030448565927549534,0.034768535956136416,-0.01567007245906694,0.006593321700860497,-0.011188002851291432,-0.032162969321737706,-0.04413533501387085,0.061214056826994594,-0.01552536863723202,-0.04148200486904042,0.0835451281506943,0.04375628335002045,-0.010155493685115655,-0.07558341322471063,0.05593881096078897,0.02388884327738755,0.02653041051151695,0.015214342762366854,-0.035158614705027284,-0.003144165020513604
LIPH,0.0198332152700021,-0.0190782985697828,,-0.026386138291447793,,,,-0.013700999674212655,,,,,,-0.04437462143730426,,-0.02900040156895368,0.047546558442141555,,-0.03751326529564636,-0.008626290358234654,-0.029768491672008325
CCL28,-0.007381667425805653,0.12473309169332276,,,,-0.0385726618421409,,-0.021097285543131263,-0.01878251059435463,-0.0372560523090893,,-0.004143416267027689,,0.07724552378063801,,,,0.0214279310715883,,-0.015396316955645863,-0.02693832247543273
PTPN11,-0.00925548023731502,-0.028238880213368327,-0.05525815321604915,0.0258212815778401,0.007550777914201894,0.029796504057312986,-0.0016909970842135104,0.018024202258937735,-0.0028287356475936226,-0.04343188112019039,-0.0010160600175493795,-0.01661570216140053,-0.09318463148454366,-0.04695640680928136,-0.061930850231534475,0.005245223468851721,-0.05333167892897244,-0.010066436131723717,0.0068195684087804355,0.0531530085145081,-0.04236977368910462
ADAM12,0.1086708525388623,-0.006839621390195399,0.03494890070066148,-0.09476547800864295,-0.009733036905081838,0.024423871940549208,-0.0213331002469984,-0.04118816295871595,-0.02810189862878414,0.0001746209731580446,-0.07454600929163405,0.008738602181810478,0.042718427050865475,-0.06032533734109486,-0.08861495841862954,-0.04630190304173471,0.042389011964734484,0.04482999558134414,0.014360803934672872,0.031219957572469974,-0.0303949494834555
EPO,-0.05614152962397778,0.0015507182878813288,,-0.004950357913682853,0.05668959268171541,,,-0.014334639587333704,,,-0.016183084293174357,-0.015182581781117406,,,-0.04000774651012328,0.12526662925968532,0.033790630758855716,,-0.022600216893616694,-0.016372703526424347,
EDN3,0.051865207939324476,-0.01071847044251189,-0.003908540220651059,-0.024899257124746103,0.00782409361057036,0.003423670822298429,-0.04360400745831169,-0.02221798437827534,0.024188056175401935,-0.04463435609375338,,-0.03618521371176964,,,0.11593271393379967,0.011612481568859282,-0.006937734287587885,0.056205069598696034,0.014552290766969582,-0.0297490831021053,0.14053489990984705
CCL22,,,0.014066183148720449,,,,,0.01240465097018818,,,,,,,,-0.03564575655941353,0.013736562572623252,-0.044477973416706715,-0.019830706475975256,-0.02530011742914331,
CCL2,0.11260445613256784,-0.051909913401074245,0.002502936416818102,-0.04533148538510814,0.0053475970396455255,-0.03115515244175749,0.011882727598750663,0.05931593496038247,-0.008155257473033703,-0.03430018058820712,0.10994565282016351,0.05650953313415187,0.06452424779184211,0.06503033406880705,0.016451351822737503,-0.0896049591256401,-0.018824574934438384,-0.0033646272578360756,0.031231601628739895,0.01564774588598284,-0.035991632699676056
DSCAM,-0.005762953604565288,-0.030951821841653526,-0.015839651310071295,-0.011621245127819042,-0.012895291080134357,-0.03636974865781318,0.006888588411269502,-0.07725278037284539,-0.005011312756217844,0.058059374809921,0.18946343402020993,-0.03195636307840132,0.11016756089239313,-0.010322225721294246,0.13203584673357993,0.042399309366900756,0.08932255668531305,0.007499854426074975,0.037546025531328096,-0.026965368152775882,-0.04384286189464864
GPHA2,,-0.021263733174510906,,,,,,,,,,,,,,,,,,,
ANG,-0.014030362189941385,-0.040194674316670814,0.07081796015471697,-0.005110416347202375,-0.05512389507147721,0.029908509780784225,0.015245213060749961,-0.02098917897196744,-0.002340809278265016,-0.033790410128081705,-0.025968416035156677,0.09620702345544939,0.07689348679611488,0.07370495636826695,0.0028925646425225285,0.03470836555995781,0.060288305539717646,0.033750315455515094,-0.04525669662268992,0.06518755514863393,-0.05694331945262655
FBLN2,-0.04220658762583679,-0.004417708798866496,-0.035060421982111525,-0.010714630019013273,0.0029972444587125697,0.04455732847701671,-0.04739443925079978,0.05360589237299671,-0.015594551630022636,-0.02876411313396283,0.06150997678658795,-0.036624761135976965,0.05398957532199907,0.08824342125314391,0.062097840120631964,0.04822426706826614,0.06740054578769615,0.021704246494399726,0.04832840245423308,0.03669694055168766,0.04630105735242781
VTN,-0.03637898408592691,-0.01634364504774692,,-0.008176256451180112,-0.023257361370313704,0.014373866820272937,-0.0414830611237336,0.0476442281771714,-0.016683310507427444,,,-0.018396620662789034,-0.021882347206380076,-0.03852768685239593,,-0.036001142330887505,0.006180844923540476,,-0.004071151739426849,-0.026701146567132947,0.019646754079726075
VEGFA,-0.051765090549618406,-0.02949210856287465,0.060041980451674526,-0.04399880939596481,-0.06584316741067503,-0.002111363748021578,0.031515545398640876,-0.015001571281951407,0.004504953923555355,0.09714103204178635,-0.07506274633551965,0.1065148852994369,0.07791906798253892,0.11193015054758229,0.040791111162588746,-0.07429532874645332,-0.12525702738869934,0.020428005284105946,-0.0683124897081585,-0.00930646895314485,-0.03258303565336578
F10,,,0.00786403135902373,,-0.021699511727808977,-0.025636532579964372,0.11773500428877816,0.05333820599922859,0.036689886557791325,-0.040929156561207616,0.15583544311707515,,-0.02373644419045417,,,,0.032891117019788016,-0.002692749432418662,-0.008060783286823428,0.015073706456793892,0.010076328855891993
SERPINA1,-0.017301740378060954,-0.024613252709542545,-0.02814175948125614,0.006183871451046232,-0.007770590297623696,0.012013269369785229,-0.00437368118137712,-0.013459022782422588,-0.013074522773649259,-0.02728196369364282,0.007881259038200769,0.027981312922406222,0.0673665780087245,-0.008878382987337768,0.06879284803687138,-0.09664850460758553,-0.0025962308406144927,0.041978576855295636,-0.03964117547727461,-0.005773592326143775,-0.024470172815600193
VWF,0.033257090471918375,0.014794411844624074,0.0894303530022654,-0.0014363846549797037,0.023194843781953602,-0.04880714145462289,0.042294455587046316,-0.02832010543138571,0.03705279056940186,0.08932151831617083,0.033023849803066226,-0.04372691021181024,-0.05192299949568225,-0.037651138997619994,0.04081847745452757,0.06360145690689974,0.06111899829927038,0.11543569193064662,0.034980141411628904,0.026665577701871435,0.06161058563216568
GDNF,,-0.01770280040619898,,-0.02188013173747932,,-0.0321465780465344,,,,,-0.053773748222477984,0.0670176335681569,,,-0.03416707882849174,-0.01862832428225862,-0.0009269172222130971,,-0.031647162740559585,,
VASP,0.004838447041822141,0.008420419348832258,-0.025253650629871522,-0.0032498899629664047,-0.037363485989066594,0.013640436146319433,0.006927814853601715,0.00898760369828286,0.0017559212560403683,0.06965785825913517,0.04620356863424918,0.04243750972202719,-0.011028224714444064,0.09345236352636062,0.022908622323207523,-0.011925469251201594,0.04617719833392517,0.10824159569297526,-0.02619260664020492,-0.016367330502010252,0.005310506751361856
ADAM15,0.0054272319183847895,-0.0037906798803570086,0.01955175576684511,0.04896407793875238,0.03728957284003215,-0.0407279307256999,-0.06377533238373335,0.030964226960343913,0.04106878699349296,0.034056286498787045,0.050187663324321126,0.04426741827693871,-0.05546906064094377,-0.05863393824578849,0.06153270289993878,-0.031362004009202964,-0.006147069006416575,-0.01586612928644342,0.042716320476130984,0.013946357236858123,0.01713523473728101
WNT2,-0.043884944553508026,-0.03337282366338669,,,0.0199413461394807,-0.03398578558594724,0.0645289630546909,,-0.01590143206951706,0.09231750050827486,,0.006120169195895326,,-0.026206312296059447,,-0.039066640109490645,0.029359573812335702,,0.02847965787216865,0.025430157715302836,-0.07920820106838429
CALCB,-0.01798196774635962,,-0.027892490622307965,,0.013599087098942749,0.12014070338215344,0.03226646518127914,,,-0.009591277107638066,,,,,,-0.03419045557826786,0.09538250215086104,,-0.03530252188241278,,-0.03824685028168782
OLFM2,0.10539058283589288,0.02063704021435015,0.012501810287254387,0.028539806246059014,0.033882695734972094,-0.07441151745598137,0.06294561891200043,0.004996302419438027,-0.003713877440551579,0.016139355685898922,0.011446455357799383,0.0027323239091983685,-0.048771445428232266,0.008885189755302909,0.024608984794883184,0.05932655878711443,0.024797788616224246,0.07368760200975044,0.07948606765898898,0.0841404056244592,-0.011599836260722566
MFAP2,-0.006685296561175776,-0.04934129526366413,0.006482254569885071,-0.038064218831866975,0.014477623909706448,-0.00023005355148582454,0.004868005760218615,-0.0376455053770868,0.026959296231893522,-0.03283929643202781,0.05944025247361516,0.04713182457922506,0.03485124899013758,-0.03309658101568455,0.13690141909743797,0.08802975374448765,0.016234509993478363,0.11491225723077303,0.02600188764506767,0.06110275303415444,0.05849031469369421
HLA-C,0.16556385221816913,0.019879416026848278,0.0040781265895586186,0.032594575691659,0.0013152995082222167,-0.07902980501229184,-0.009505459813167975,0.057236624173159695,0.023450372733981796,-0.01307154386536485,0.08538471146414657,0.10695995207961516,0.02522906752026164,-0.1598295932137718,0.017436260235947628,-0.07192435462082042,-0.024328414046413102,0.09282339160994368,0.04115386735988457,0.011217663843264074,-0.0047404761246266506
THBS1,-6.529217732011413e-05,-0.013698268492983374,0.030257438585140746,-0.027202558532453725,0.022930114159417373,-0.010754665277454927,0.015853731249228155,0.07815479906176816,0.004731338391201216,0.14174405569800894,0.03268119552719551,-0.016319464097748676,0.014264308728569345,-0.007758010012053115,0.05073484035325499,0.03569693222495892,-0.006368006899471257,0.06184958099084265,0.020805396515878715,-0.06776236591215996,-0.03737591139683344
HSPA4,-0.0029079320964472176,0.01638548595751993,0.04466942457597072,0.019350001048867523,0.03474189485058158,0.04341336418267602,0.04845254081528567,0.014509418570951964,0.005543657112318824,0.05719494523014731,0.022291399821912552,-0.01793115471075614,-0.058746165940176905,-0.0065453477179371585,-0.06709119723123472,-0.049304650143437795,0.011129304392500712,0.03644447766830306,-0.02630639537915116,0.07650430621211861,-0.01000516682192345
LMAN1,0.028342347407947006,-0.07748155865356633,-0.05030767439029822,-0.05872134969980949,-0.03646966901175487,-0.02238923326500441,-0.02950414854590725,-0.005367250631984601,-0.014276527650045728,-0.014072072533568129,-0.013664604511847835,-0.015327334279378364,-0.09298401254925448,-0.0017523046272235566,-0.05752490159489024,-0.09030859725773682,-0.10696883644411177,0.08341955658954033,0.0026547104313533803,-0.023745854972185725,-0.13976719654081968
LYPD3,,0.044062274640856755,-0.01777172809303693,-0.01972266422853731,-0.023257363371414517,-0.02595614500448011,0.014268875848144355,0.0488474303207692,-0.009103647341481669,0.04510915102514839,0.052540509003057165,,0.04892162417641004,0.03871674920117989,-0.04352420143739776,0.02003499709767133,0.009166113487575627,,-0.013798530932869023,0.10793334748401295,0.05779842518083749
APOE,-0.04606053003218466,-0.006205659669065247,-0.0393444248180415,0.08743667885072554,-0.0172974837382451,-0.07087652126384689,-0.0014169969028387651,-0.007607548324793026,-0.018353633247696864,-0.00721090248589093,0.06769493426112319,-0.05154580617605221,-0.012023402835097645,-0.020005317855699065,0.04945057890512603,0.05560433240790333,0.057698287558176596,0.05803568071212885,0.07327624423108847,-0.022617524575678085,0.02903260763652658
SOSTDC1,0.014238959061668548,0.006202710648467495,,,-0.003940302383519694,0.013494750883362184,-0.024354150346249853,-0.02575597808007731,-0.027507662266428357,-0.009724729313887449,,-0.05446083762868213,,,,0.04370630566743979,0.03697932895108688,,0.012732099004425507,-0.011303812727637797,0.013312895661053419
ANXA1,0.024126758581826818,-0.07340420263836274,-0.03881989402547913,0.02082542746682845,0.024586009687658027,-0.02286579916554258,-0.022330495509561975,0.0049150875397707735,-0.04134242109190887,0.009156224471270655,0.0622399311628471,0.14466776814665286,-0.008039072713031538,-0.008148009747358076,0.04791795932919847,-0.048194310834744576,0.011874175487374282,-0.0032681426488775154,0.08196384967977852,-0.034450903735654126,0.006784103678515419
WNT2B,0.057199361354359046,-0.001403028611782535,0.02633718544471868,0.015791491249970917,-0.03340292329769634,-0.039531065290812344,0.08826066655759363,-0.02448601478064217,0.0017707018530762127,-0.04205529312694597,0.014755091920437616,-0.027055453707534337,0.04291975865173746,0.05637538603458785,-0.03116644807930254,-0.03341406355656818,0.021613230370877368,0.05674753869835957,-0.008869758183121189,0.008799891119060727,0.06743813480332782
AMH,-0.08716042343906014,-0.03553979145097951,0.0031997300450568276,-0.027405487161747046,-0.002276020778737959,-0.007823870515562149,-0.027024604010404105,0.07158439032079944,-0.023485176353911265,,0.08837114863767263,0.062297451359639794,,,0.10719934027504704,-0.03467486858651766,-0.02442468148101316,-0.03137814368626947,-0.02096720377544687,0.04808984742113088,-0.02206071978859331
GDF10,-0.04282821130976499,-0.022081122351129228,-0.019993484798439248,,0.003073605643274443,0.0228579360089467,0.037865969810108965,-0.019304670617472472,-0.018437098703313722,0.05616063067147806,,-0.012339181141074816,-0.022520689514722688,0.029348228461224174,,0.010080371219837597,-0.005040260724865273,-0.01851932615858567,-0.031434177882412956,0.028494210551685068,0.042113576823881
EFNB3,-0.0400411656815215,0.0417026770365515,0.016347896756159202,0.08345056685118661,-0.02647459497416022,-0.033191249487973876,0.06676884349224406,0.039477048148587615,-0.03445893056649986,0.0008294110953310448,0.007286640159479454,-0.015157801817677771,0.03216193277411355,-0.0158360981160694,0.08618032466007275,-0.01090185268961626,0.007422281334209646,0.022960169319209647,-0.01956483249497703,0.03541552663565608,0.10553342253561251
LTB,-0.05208737458394929,-0.03760317537075965,-0.01730586712038,-0.01013619969040266,-0.03312690980506894,-0.021485213645029644,-0.04451861291188106,-0.024941165329103787,-0.003678855157325194,0.04989398259933328,-0.007963047609099149,0.09598821134280786,0.02088221646373629,-0.0018785560274300385,0.02165228180567875,0.07771025928939776,0.07520662832065786,0.03278460390578802,0.008978056496176428,0.08214663349973769,0.02669418342546046
