,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.03006899258690963,-0.11369534020077607,-0.02640130913099547,-0.039100004115100936,0.0667889795483532,-0.04323685674653471,-0.13775576883666674,-0.19739914926472005,-0.5719056780198524,0.13765998797070322,-0.2204026802073533,-0.6017883299867325,-0.1127573896225123,-0.047080784083099174,-0.013591259783648309,0.09891699377442739,-0.007509714953119274,0.06547719285758243,-0.11359962861554203,-0.05847831164259486,0.09090093939420388,0.008380269743449619,-0.09273564276719835
APOD,-0.014143496326972583,0.2184135651135068,0.07495769384587343,0.016933079204395747,0.14300349474646806,0.08783397782289498,0.045156508828328126,-0.06647126848741032,-0.5263244396511453,0.15639519344683875,-0.028115314092766287,-0.42864325234760947,0.41263363398598796,-0.014541882772750285,0.042736278027227494,0.2206666287171951,0.33779120816994357,-0.029857770638652237,-0.024929485456913047,-0.12747950791998913,0.11477035847871882,0.22432535663541492,-0.15860481202559676
B2M,-0.031324258430105945,0.10055004700980447,-0.021942200789694704,-0.02004260780255957,0.10269308162994896,0.010108605353557372,-0.08147820832976697,-0.4694163248232904,-0.6951856284401204,0.056719296496072075,-0.2937366496958793,-0.7074958643757282,-0.5311826763590526,0.06766122370011733,0.050666469310327374,0.14677688333103506,0.10062524182032463,0.050570639983413344,-0.14455363799196988,-0.0666054149879205,0.16038119434601752,0.043045673733366055,-0.26628654284783887
OMG,-0.000684944649051034,0.3044430309608597,0.27080904703065817,0.05017386070577859,0.10782355275934488,0.10365064734840451,0.2233298803527643,0.02983585262534541,0.02946462022525056,0.25756611966197784,0.12106842100262781,-0.025674543771604597,0.3922867902739006,0.017861048666433555,-0.04190600363473173,0.2586803945179875,0.22593227252501535,0.006584403970586193,0.06193161056585618,-0.03433432016385369,-0.0234312243837731,0.43192932608090767,-0.028895575948425914
CXCL3,-0.024816458056717478,-0.14651628792913718,-0.07657906768462965,-0.008855407601016529,-0.021285205702145767,-0.054089535795338414,-0.14361723105859406,,-0.06163512472194875,-0.23521705962780443,0.057783973839805915,-0.07699922109693084,-0.01190131894594158,0.01900869401568663,,-0.2019958883590076,-0.15566309844790363,0.003201605449403371,-0.07363087190572482,0.06374489029790678,0.12172447996909717,-0.26036058989874583,
CXCL10,-0.003218195595407839,0.032006572357508846,0.06718906850239634,-0.004833853543571792,,0.02346281319406841,0.06719486694560961,-0.028357501575204697,-0.4693331359246468,-0.008213086881256635,-0.048295833039060126,-0.13202208940757554,-0.08616794934646763,-0.001453551828175644,-0.018652924373242206,-0.03833506605833767,-0.03162720578648462,-0.0010643983663208598,0.027722170493159136,,0.08371165028486108,0.01803957089202113,
RSPO3,,,0.011387505305073847,,0.04443996920681706,0.0695245163679117,0.14971479544172162,0.13428195504162727,0.18734816998264472,0.11245794774688737,0.08917628778456457,0.2686535721185845,0.15144241848636525,,,0.08680146713561401,0.15879713711781562,,0.10031091602171914,0.07609929690071122,0.029805359248376635,0.2205768248753479,0.13996191682174952
CORT,-0.015951318515062034,0.0564613261162542,0.0672365315085352,0.061835881529531206,0.20830882170940632,0.11049392277142939,0.10100533194949979,0.02670639636768508,0.2764843837049484,0.10373523598478185,-0.011459553855937795,0.061323557535081376,0.0890500334589611,,,0.09812101359061996,0.06954163047635889,,0.06163713991922802,-0.032081230886816296,,,0.18000653618288973
NCAN,-0.050660089051637665,0.025602889636899738,0.31554274142288724,0.027921468078553974,0.1972060829037493,-0.09286013521456289,0.24470118747135952,-0.23622714564630853,-0.2582068474680156,-0.15394937093231373,0.0162931209289586,0.3396057768233973,-0.3916860750664163,0.002168670841198998,0.10276208266445339,0.274612128867064,0.3606411126969523,0.09747981718787371,0.08364785285769918,-0.007272310591019917,-0.1402944786953577,0.39155712287196187,-0.05031264836218388
PRG4,,-0.05992523805421063,-0.008560290992312319,,0.05430329647115258,0.013838435354497173,0.02410541957023279,,-0.0506403162579538,-0.06126334325223247,,,0.02850224971964509,,,0.05973705807004865,0.07449640080474301,,-0.014855388386630967,,0.10668108020143302,-0.1485800177604065,
ZG16B,,,0.01965353014545182,-0.0032156291020382444,,-0.038879288314560764,,,0.11136946133915042,0.027006578482751686,,,,,,,,,,,-0.01452812865247055,-0.03869301266764877,
TGM2,0.0410999231501351,-0.13373149852939709,-0.1746320864551704,0.033860919775077714,-0.023401856291390077,-0.027379253514976425,-0.1153990157891258,-0.00635555830968039,-0.2059989475402571,-0.029051216767468087,-0.06783926001903061,-0.03103878196761965,0.21132519807706673,0.0008414388932537275,-0.03802461155487666,-0.16619859274511545,-0.12414293480516397,-0.00015069041523308127,-0.07504395519149312,0.024251679727044874,0.12127568674835508,0.07725103666557027,-0.047424701031987995
VEGFC,-0.030816300893315263,-0.06075956218923451,-0.07703783459561948,-0.0056925403079101195,0.005634752334259134,0.007582901864271403,-0.03191701829309564,-0.014375892904571473,-0.03582513017580931,0.0866549467320049,-0.031286864355218456,-0.013049243175654857,0.02033119786872634,0.08943426207288364,-0.056363712028732256,-0.048278372325579244,-0.03236929808677011,-0.006094921783217579,-0.05636992793545198,,0.04739077584040356,-0.12054204999434492,
WNT6,,-0.03169130061355701,0.020712078473057303,0.05468658955699288,0.007392583097359212,-0.012770347793320768,0.053262970866971154,-0.010691049567561358,-0.07604194023849174,-0.04683530767827912,,,0.009467338138512686,,,0.04772701370913807,0.0458133318317971,,-0.005865124590848059,,-0.02249121615738225,0.0034483915750439563,
NRG4,,0.0735696767733889,0.0072804005702128555,,0.07182144330811123,0.016600556660608824,0.08313782638735069,0.04308847655578853,-0.008062401987923873,-0.00279442956997478,-0.017248259262124647,0.1834483484871098,0.04669961456991163,,-0.0067296207154038945,,,0.00011555430313468418,0.015634041980081215,,-0.023106462827255664,0.12537087235442732,
PMCH,,,-0.06099913522105521,,,0.05272790590950086,,,,-0.009599899746451524,,,,,,-0.00882732439932729,0.03233318584488259,,0.021631865010299768,,0.0768706738324616,0.01220705028252994,
COL9A1,-0.02753725967669521,-0.013581339625076566,-0.03838380374766888,-0.015250978320028807,0.10846689606911965,0.01039946738316465,0.0063776921563359415,-0.3747505490887505,-0.16203361511081296,-0.042556612351127114,-0.06382934900328557,0.09843807654877379,0.06935625785089009,0.030526956557434273,-0.0336237242349414,0.19569326666259018,0.24093294934979434,0.030466192029865582,-0.045421306216784,,0.054768719714790325,-0.14329391343619222,-0.04939770821518486
GDF11,0.02940120376863418,0.03439751010534279,0.13706375837802012,-0.05927480918083516,0.09851798592055093,0.0026803037998112756,0.06288937025737704,-0.2988369054981764,-0.35266261573266605,-0.0894689765643177,0.005939983747531596,-0.000645211059794883,-0.19390112446209398,-0.030136541565405708,-0.029071936943437612,0.07182031208019718,0.08538966468442995,0.11122869206738933,-0.04928011988185855,0.03821383422167394,0.07070299911353167,0.034077346149425286,0.02157763536194393
RAET1E,,,,,,,,,,,,,,,,,,,,,0.0762668277991726,,
IL24,,,,,,,,,,,,,,,,-0.11659195542289862,-0.07689614312292109,,,,,-0.1144099294951902,
SORBS1,0.01808605305551083,0.1194593934315698,0.1462963662655617,0.05100729586600775,0.04803968440510288,0.05600298867120473,0.04160856293674758,-0.010796188444398096,-0.001216692302936389,0.10746720234632932,-0.1161937480058121,-0.09694437105401096,0.058957232595306,-0.006839180594233904,-1.7785148768547072e-05,0.020982076151298844,0.0857787989453616,-0.014187166209948764,-0.015327268078233017,-0.01174810128414499,0.0004301558445760818,0.16110805744285178,-0.06432308873759926
DLL1,-0.07447891594702394,0.3152355964674065,0.14328884835165095,-0.004772914152942982,0.12159616061371122,0.09974427295212948,0.01428087149414773,-0.2891159303532266,-0.2510896918849602,0.13236186897054997,0.001712659665075421,-0.12914168712416504,-0.17886150183295646,0.090164564577417,-0.05959611534648491,0.19065967806365225,0.24685767377860132,0.0566134949472251,0.06918143998385817,0.0446988746228374,0.04528955133535599,-0.04554790821744277,0.1900943770474215
TLN1,0.021016961952093332,-0.17208255232073905,-0.07772743568109197,0.004062254910022141,-0.025753633221537973,-0.04643767954106242,-0.1536470961030648,-0.2681596882221667,-0.525145726672716,-0.1294036714656885,-0.02563296422253248,-0.5038809960667393,-0.426035446519125,0.032567574791567105,-0.002267016614357555,-0.122995050308325,-0.06174698930311988,-0.028152300375389964,-0.11576431195085639,-0.1427117048341066,0.08170086519900178,-0.20428320768040556,-0.06116069104904984
COL2A1,-0.028944385664845286,0.06528481872803081,0.090043372083557,,,,-0.04170843803342508,-0.07918820971350918,-0.08602810724234196,,,,-0.005261683171196865,,,0.03551147576519918,-0.08783724694227849,,-0.025283976503077395,,0.028945690720577295,-0.07721921509124312,
SHH,,,,,,0.020532712353680344,-0.03279166398906407,0.03054307830310519,0.00654576694343572,-0.15928066202437816,0.003542867748429561,,0.15854711897113904,-0.07268085470641494,,-0.014788965799318213,0.019129985558299957,0.0010217926179610232,-0.007984768436585946,,-0.006779227376506902,-0.08977181423153789,
PON2,-0.07733815242842582,0.01631810360743065,0.24090553640106546,-0.014817752561625973,0.14911922732382102,0.0704826378908512,0.060393805650598174,-0.09880587244686138,-0.6378812757397776,-0.03869052885208523,-0.06553129078210705,-0.21523566113331744,-0.2966534798841198,-0.03865885498265011,0.08712855571695481,0.16584622042759656,0.22746570898423168,0.0839572036531427,-0.0961776957301208,0.023602199316294342,-0.018050749871029163,-0.02013759698163147,0.03131578264261081
ICAM5,,0.5472289794323145,0.05672596193462349,0.039304217873119884,0.047672183837973434,0.038468911424376834,0.25429186370074885,0.1759509385613621,0.2833606790497181,0.08080571213510157,0.10915522338869019,0.33202796987998234,0.25075005590658733,,,-0.05102778564365075,0.054020559855349926,,0.025244105564606958,0.1292617319573959,0.04610625293037519,0.1544867427369979,0.20948908942553748
HPX,-0.0037721471167579124,-0.006247043410449021,0.020208495257090127,,0.044804599224273364,0.08102128811627936,0.028060799409557354,-0.02748365651690412,-0.10784890446434385,-0.049059833668505325,0.06226534136681091,,-0.07001674609531235,-0.029835965513127276,0.03723618889627147,0.07534548493091159,0.05031731661100949,0.02018913332859895,0.08235675737324304,,-0.01134318065806256,-0.10457409782039598,
SFRP2,,0.14176913594180166,-0.01399863665746452,,,-0.012470477231504665,,-0.030856968423052567,-0.013284564276385193,-0.06548634568338076,-0.009409325450233697,-0.23064377859850807,-0.007569085807945773,0.03744645199359784,,0.14112753892281715,0.11764495064343652,-0.04151201138235091,-0.02718574889800676,0.004839163749386297,0.14181971922313635,-0.020995641756429866,-0.0029019216972384406
CFC1,,,,,,,,0.07700693436302579,,0.06375734183123902,,0.1883135922145917,,,,,,,,,,0.1939410562714244,
CD70,,,-0.06429774543853133,,,-0.0036563851841380827,,,,-0.10300663048275177,,,,,-0.03788363671816511,-0.047479748557421646,-0.06543931138633982,,-0.054245932264092474,,0.05021066225836426,-0.27786178320135385,
HP,-0.014618026109193934,0.15466166731866107,0.08553724099079324,,0.17104725403350246,0.008463199097663519,-0.10875660599759143,,-0.19598211311355956,-0.13857226918863497,0.007182780719223206,-0.14269941885667106,-0.10804539156403291,-0.032365421561623864,-0.01796587715649944,0.1103064515817279,0.09147197133891424,0.04653896186710852,-0.09217518710522027,,-0.008566312761975177,0.04015122910651269,
CXCL2,0.015135881167289174,0.00523567139982683,0.07693278204942489,0.025036062213519054,-0.017179525959262067,0.09015600455035774,-0.045695300046322086,-0.08112704090837927,-0.10028460774339465,-0.17735257692704273,0.04337345490697057,-0.11716798505348472,-0.03843208654961608,0.01626482946236753,0.07456749620436345,-0.10843605413454414,-0.05111323529553399,0.03010240850112665,-0.08771319831595072,0.09670560086028307,0.06629618701829332,-0.26524495732723613,0.10736895627466211
NPPB,,,-0.08276473366148146,,-0.11039565738739074,-0.07916159525577776,,,,0.007951063645534474,,,-0.004250325500217864,,,0.0903294935964182,-0.00419424308417776,,0.08771200648761221,,-0.023438933166392856,,
CCK,-0.021847246867953835,0.5219379163402699,0.38426020996993004,0.05028421633686526,0.2073817378835525,0.2880928170366799,0.29966763978946376,0.559782561385767,0.7055907667850021,0.5338366280731283,0.3077696392119397,0.7149973747810425,0.6800947531935172,-0.030698642252075907,,0.10937068341528755,0.17509814368621604,0.06261882819845221,0.1086892466190722,0.21282155415052506,0.12149028763741479,0.573836573112122,0.19219497144913816
SEMA6A,0.0464616762749339,-0.13343358994442114,0.15372603692606415,-0.005821081963657701,0.07860542308274329,-0.010094556307622312,0.06693022845265503,-0.30682979563353613,-0.5207599864033393,-0.04999541577002499,-0.02740439158954186,-0.25607415628524893,-0.411166603894555,0.0058631912292304075,-0.10082633697582748,0.22629097165962334,0.11117499192018042,0.034368046921999656,-0.07271406615865966,-0.08988251628603579,-0.05239097769917132,-0.1427837101057703,-0.09968563279934908
IRAK4,-0.05169423192604371,-0.12474876473245741,-0.024744438149021497,0.0417016301323303,0.10821154480960447,-0.010312081487537962,-0.0035606128754812104,-0.2079078554629791,-0.3133837692740673,-0.043202602286329266,-0.009918133766603048,-0.06944785547055529,-0.14714064630612222,0.04496856096110807,0.10948483385292776,0.03241539707290598,0.07298161442094393,0.023117281803475952,-0.027918887724492306,-0.004972708292845868,0.001780641240784453,-0.1489989487934953,-0.032615172909360425
GSTP1,-0.011738228784225896,0.0907610583415243,0.059500817612293005,0.006577356340208706,0.06533805211107921,-0.04817585524126815,-0.08782136149497059,-0.37892656781047523,-0.6243544846242783,0.013664798386239027,-0.1740021215596504,-0.5573511774876361,-0.3555747846942181,0.04560427106403944,0.08424298211949141,0.09590469716110564,0.1936493374277739,0.026855401760557205,-0.019125623611176455,-0.1452159836689578,0.014713654149090009,-0.25029487888274815,-0.04386072190024485
VCAM1,-0.009750642229881173,-0.13978343342042449,-0.02074150757281318,-0.016881441408880492,0.06156901293699454,0.03891989346710499,-0.09075551047897525,-0.2693757904975892,-0.5201159682843973,0.18722807087026758,-0.120112885505526,-0.17193907002883957,-0.10850271250937236,0.05780275369869293,0.052275208238156436,7.258774718576225e-05,-0.06858811611391954,0.10349129989645749,-0.09297567778005235,-0.12611716464262326,0.10053771963590082,-0.11405519297232163,0.07454463343503363
NXPH3,-0.0391516627030965,-0.22425711909679555,0.028812296665242158,0.022552728959561362,0.07992684102804498,0.06357307646699499,0.0639777306498828,-0.21674952265026518,-0.17823581775700412,0.08838550875014745,-0.08139914672573823,0.1851403388085014,0.01437191520057448,0.014502448852129732,0.007643185251615688,0.1676698809102879,0.11423263470916026,0.021713722321777446,0.025577536831379467,-0.02245740714681014,-0.020988962810771745,0.06978671316302616,0.12027392851037462
MTMR4,-0.0025760826266075735,0.046667738800810245,0.05948581699933821,0.004982659249524458,0.16148896530349494,0.08271524047555888,-0.03423424438685123,-0.031118816977484892,-0.017901869005466045,0.011504548907149638,0.018471738006622516,0.17829290862445454,0.060807125504193385,0.031263757851929634,-0.029127744281952823,0.17696154664365282,0.18185817480027217,0.09126631298800629,0.026563875681153565,0.0753080141565065,0.006733246694408008,0.08618718284988416,0.12897157731929668
LAMC2,,-0.06014653737375616,-0.0061489405157048194,,,-0.03111984268955076,,-0.0009113060908073219,,-0.05046234299810596,,,,,0.0183185922703848,-0.022988875192880114,0.01663284665126211,0.05355604279174574,0.018507451755160265,,0.11134280007903945,0.013726713239804707,
IL10,-0.03200875331531959,-0.04291697589983546,0.050140773240480274,-0.007632341668284818,0.0004923183462436263,-0.007234207297496833,-0.031096031562279306,,-0.06221819685146329,-0.08124593313634033,,-0.22567518717508553,-0.028829197274274406,0.05834121368648699,-0.060793383274640775,-0.006933031041634996,0.08887329404878155,-0.048821678340850216,-0.08221633423437386,,0.14706337955462676,-0.14948442872097495,
