,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.049592480556260025,-0.0015086602500173029,0.005323084458464139,0.05596212105963096,0.012860989270156728,0.03450009582316452,0.013816244541611655,-0.003982443135493785,0.03657244086298424,0.03417649068258611,-0.05853309519473041,-0.06622210176151365,-0.04953652251408423,-0.012790343874569324,-0.04099232347161644,-0.027598892205313457,-0.03150678881190381,-0.0008609760744506107,0.06541556566981495
WNT6,-0.03453075757289135,-0.008541250914073891,-0.030055564043716575,-0.021555029875587453,-0.016239558815731237,0.023900713560197673,0.05554335482573041,,-0.028083244074737005,0.03682603179878604,-0.0060582245067134135,,-0.03634415174963166,-0.042744997124191504,0.15070744766561145,,0.05195806551619698,0.048915461248468475,0.06108835092038715
NRG4,-0.02081339863929771,-0.02446913808184403,-0.0070133226469641,-0.02228190597404946,-0.01988022206068044,0.03770513952638976,0.051274833656810646,0.02289830846976093,,0.025442555753091282,,0.09396339410318534,,,,-0.022161511802670328,-0.02437752655526736,-0.009172315773418841,-0.02793219922388353
PMCH,,-0.004288016504444541,0.008149676506941447,,,,0.025041914692038307,,,,,,,0.06060240595031713,0.07253788100052151,,-0.014035573300032798,-0.01543914477171744,-0.035771201034442
COL9A1,-0.029164249235343054,-0.014982630650096994,0.044054947688632703,-0.02479826474640754,0.034401120861351005,0.004010120313227947,0.08159002619657145,-0.015282349781567062,,-0.03593672836349942,-0.07170704061279501,-0.01972575648942817,-0.010442866030108579,0.05062151590848456,-0.007463009272944567,0.031552448130602845,-0.02629573837145222,0.030918039845559922,0.016197269431178767
GDF11,-0.07746449181481135,-0.02450206728363542,-0.024394748169871073,-0.01219018450793193,-0.0024657318472234135,0.06691110176335234,0.016730456053118854,-0.029239970793088016,0.011758133767205341,0.001780813518421635,0.0005532130398999136,-0.12610366998811148,0.04090183349715003,-0.048539052224295186,-0.04623485066310581,-0.005787733565558196,-0.050931074231794514,0.0077429732980789,0.01456568387063481
RAET1E,,,,,,,,,,,,,,,,,,-0.012895006442911326,
IL24,,,,,,,,,-0.015837173791653347,,,,,-0.021699399791465877,-0.023643729220537663,,,,-0.015086312959815171
SORBS1,0.01417228400855343,0.042561872227395374,0.03532750720102302,0.01857623227803707,0.02310230649364532,-0.05847146296378818,0.027514331627206807,0.02530048643075964,-0.026917419041221063,-0.000547808861325487,0.012118889080451566,-0.09498491019748771,0.10021082151612996,0.031268864188899556,0.008865793164397763,-0.035575407959158506,-0.08133581753725626,0.0305126873362361,-0.044539597901191344
DLL1,-0.06769106221065838,-0.013272784332394134,-0.04126107694343318,0.010459722674445716,-0.0018929566861724974,0.060991420454002666,0.011480889517155153,-0.02273008019446351,0.04751026988650504,-0.003639998714570835,-0.00027798210067307336,0.0062748353372910634,-0.011586771507765532,-0.02112505113172573,0.061358277490581904,-0.05306113060633092,0.13035884248883894,-0.022371321291255058,-0.03349617663913399
TLN1,-0.03229647374984246,-0.0031395253747424448,0.031044235335656443,0.03801933734037323,-0.004074186851935254,0.06614756286604086,-0.01172406317462265,0.02519076399854078,0.026721116447244068,0.004118888929525614,-0.007783342762859032,-0.004983321463831501,0.08993796757934192,-0.03689876918519779,-0.01318824098992679,-0.013137371797848912,-0.03394380459604295,-0.022734080293198258,0.0471365787965806
COL2A1,-0.03587490362748517,0.020835836225587434,,-0.013971884435743771,0.0031334357632410007,-0.024582577609462784,,,,0.0243871990119368,,,,-0.00017209609658657636,-0.0535417306422786,,0.010530168726287514,0.03336334801724738,0.034015608456662925
SHH,,,0.0032565400053174566,-0.035419672355711584,0.07620523519561037,0.13345267861646132,0.0015619852051078935,0.0486029355120769,,-0.021007381121724532,0.042859592906736146,,,-0.06727780028035134,0.016607691615959194,-0.0021011072759688837,-0.011859004013413547,0.09263450412536058,-0.040167746574150634
PON2,0.11346642422926247,-0.02257844440432645,-0.03639701015133898,0.09083746619619452,-0.01021588292786642,0.11825336217939501,0.022563510851191553,0.04614797321545469,0.0434268969067517,0.021265843982661656,-0.060474658068527296,-0.007288961544433227,0.00880002043237415,0.048918945548122074,0.07897322282377958,0.05348701935804581,-0.03366381367045942,0.022590170592970645,-0.06350684672329383
ICAM5,-0.056811086047181186,0.04020405027984298,0.009324966946789347,0.023257457077691734,0.014918366883663202,-0.05161471070769488,-0.019928800065335456,-0.026384022203761008,-0.014991830887147221,-0.041026280575581844,,,,-0.0370334839974164,0.04481743587969605,,-0.043882590531642465,0.0023172808882973616,-0.03396802349248547
HPX,-0.006476246038201249,0.04118198032916281,-0.07726896083516849,0.010684242398872888,-0.016239559911204092,0.07329818639206387,-0.026999491191638837,-0.015464058365014795,-0.017014336360266898,-0.028789244929435156,-0.08312940664626227,0.01837776514647213,0.008557323054783423,-0.019254179375970223,0.12069869307421395,-0.012998986500057113,0.001940068243982279,0.010076048760033287,0.05471960046310312
SFRP2,-0.0512385454566785,0.03543832381618142,0.027234294266050327,,0.028904703664758526,-0.02835451086023972,0.0003644989534563607,0.03086346581450423,0.0803648808112653,0.009184159861879785,-0.04626454565046016,,0.0038361738840901904,0.012809214691692125,-0.03276945831726105,0.0317392191149913,-0.06584634710248435,-0.024503270681272865,0.009463263779058106
CFC1,,,,,-0.02744088201591655,,0.0258660677386488,,,,,,,,,,,,0.05569512510236889
CD70,,-0.0007335280750795054,-0.02793447606262707,,,,-0.013744313812683736,,0.09316648916196012,,,-0.05447865053225763,,-0.014381204021310032,0.0727698284770495,,-0.035499838695397114,-0.02762850847984041,0.05087504458153258
HP,-0.010402079966970276,0.005869969820410433,-0.02384099327942473,-0.04449083263225394,,-0.01628972686925808,-0.02816884665547184,-0.04991045015027663,,0.0554923150958251,0.026839321294659577,0.023474029154632984,0.058976360726524124,0.10761650965147225,-0.05433599606454382,0.04413576399887639,-0.06758267900074422,0.0069259080923238766,0.006398287257853858
CXCL2,-0.055496267826507975,0.024579379001034168,-0.0028869872502682893,0.04660754272348531,-0.02509894286301076,0.035646434016907064,-0.04075802909100846,-0.021491254109282973,0.07000644991402327,-0.006640277161627967,0.019276510196856354,-0.0457193494093193,,-0.01014969644772286,0.01281253247461627,-0.0028204708563732504,-0.03378312823943479,0.0027592451458168707,0.032932824538488725
NPPB,,0.050576981560127236,-0.020911462349602554,,,,0.00032131342210978283,,,-0.027033677802604263,,,,-0.039001514815503846,0.05307990754298196,,-0.020977614938758753,-0.025894534945141368,
CCK,-0.11471600135226914,-0.047736232038181746,0.010588514811936588,-0.07499951851882898,-0.0006148469114482538,-0.09306838870264623,0.004421954004321071,-0.013696822468264978,,0.0032826133848125874,,,-0.04756549257287356,0.043850993187182954,-0.0045938329439805525,0.0036552232244998345,0.03479392478577244,0.004008854958576891,-0.10808814408444724
SEMA6A,0.10646529185811873,-0.023269123097295914,0.06415841582147354,0.01694384502194546,0.01812937495651325,0.06085913197622405,-0.0214359658804196,-0.0231773258315512,-0.02398671304531038,0.09540002142367822,-0.005061050530496691,-0.07536215078392192,-0.06774084703754034,0.048366803393845866,-0.06289709985641208,-0.018760781613503082,-0.0035654278014034192,0.06409762159014272,-0.005427244348040589
IRAK4,0.041419553343406454,-0.0034286849765746813,-0.01936066652559274,0.010409128551272519,0.05950220979770294,0.057939867388175276,0.018022427126850635,-0.05023522712308526,-0.0018749229674983256,0.06280555242388472,0.08807646802752031,4.9913029045179396e-05,0.09462626437463127,0.027141212804811948,0.075771464714518,-0.01540250609614955,0.0012717450130742395,-0.015183842758862356,0.049117541831924766
GSTP1,-0.00941352440248973,0.015045009387878594,-0.04616239076746613,0.041076467792262684,0.01659239054451925,0.09165372912149304,0.01397759535746529,0.003980524049983512,0.01649339833308277,0.02590247885071292,0.041967351244553974,-0.07296008985478515,0.047753642962747415,0.010981605980915255,0.10652826964646589,0.05468368757615534,0.018319516526312786,0.030790749802840325,-0.03398833794855211
VCAM1,0.044326387756866405,0.03088503619380644,-0.0032907766474756916,0.02849514172704601,0.04551521653380822,0.10669881692261293,0.03432864294477706,0.03713930712833509,0.05642936564922914,0.004500116515691731,-0.026401732087368575,-0.030873217610852,0.09608828478890873,0.05341859051607233,0.01996085826581765,0.03058052371563783,-0.006345318842422575,0.021920773054806244,0.06556205740007841
NXPH3,0.12476862241509769,0.08363236788260309,0.01460776537131205,-0.020299007954457222,0.027072457822422857,0.04687799046262389,0.0002941544235079048,0.00617285932039557,-0.029885294340680692,-0.019269489987131783,-0.0548311934461212,0.0064403026677263405,0.0524113263091834,0.04639732316604243,0.01258404932567759,-0.007529806817905338,-0.03800612027514245,0.012715113450818253,-0.04767211040328417
MTMR4,-0.023723377538176445,0.0780198529325746,0.0819530129794472,0.019258161668246544,0.0072248692918662075,0.037773060680612675,0.0024502265288454035,-0.025254590666749333,0.0011152475034044602,0.006670087245520407,0.1388216755860761,-0.009439085166552995,0.02462201855290734,0.03137560522752063,0.03546664278997295,-0.025165512399911306,0.0201381744877253,0.07114744756464877,0.031888141594707084
LAMC2,0.08903656179286483,-0.0013151201825256909,0.010297488825930184,,-0.02225082288812548,,-0.029369495624537393,,0.0431698873027395,,,0.029662563420719504,,0.05436701904647019,0.03737895170553632,-0.021426756207854475,0.0973005263552495,0.05776719216770662,0.011932169428538844
IL10,0.03362622579245815,0.024895043065605468,-0.04088278347002263,0.022479170595476754,,-0.029477728445012747,0.01728966619062331,,0.008100398912928665,0.0893320134208401,-0.07073285563417905,0.017706394973905068,-0.032216304561766544,0.02372104349549831,-0.0023011296322027006,0.07441887040210163,-0.022702256988640666,0.0552828588437909,0.025294875837101435
SEMA4D,0.07157936998918073,0.009322175681104298,-0.005822184528802223,-0.04819308108007947,-0.0053052731648219305,-0.08634254131247557,0.008438427293626396,-0.0036360271317360583,0.15937697502311868,-0.061149698259074715,0.15369720630267653,-0.02686157703962552,0.020076685156857392,0.032654405006476005,0.03643265433483288,0.007014088973821368,0.038945157005805815,0.0323744528315435,0.0013176775338212701
TRH,-0.05976899823448496,0.04417558978635791,0.04570738887395208,-0.013749393583084047,-0.018281423908046983,-0.004421863614690147,-0.008482337259009017,,,0.03635001694938305,0.06870923980539641,,,0.034071491912981915,0.0523251909535392,0.03887424681286717,-0.048026830719267714,0.04401843763847293,0.046649910190800524
SEMA6D,0.0882909690130916,0.04661849370737535,-0.017653996034635383,-0.018572133902394178,0.02443257684304689,0.06435812504118334,-0.017640482148927362,0.022344687081565062,0.04919037475018168,0.011835241103133895,0.018985516435647564,0.08137804216993938,-0.033736936169030965,0.016295670176692867,0.016466555860984406,0.04841275605136104,0.0443498368153367,0.07470649913586445,0.012040245363858587
CEL,,,,0.028726598541037682,,,,,,,-0.02221927267207577,-0.06564125516684559,0.18568613514112076,-0.006559281746559498,0.03943592178917704,0.035873925558560844,-0.03448735031963877,-0.0018723842116422417,-0.02873648961583222
PDCD1LG2,0.07845611166835315,-0.0439840896046027,0.07893214025464566,-0.030570584894861853,0.030575695558636234,0.09823519916403138,-0.027420763990235672,-0.024941544516727306,0.07606070574071323,0.01132504241321539,-0.06234029039501212,0.06094656284441268,0.10200676663619841,-0.014404582070349004,0.0009023408969893332,-0.011227885931202145,-0.03290500235844078,-0.01539315474933964,-0.03085967725567508
SPINT1,-0.009302408583961598,0.044631577484707585,-0.0069351724692347134,-0.03667375994233496,0.03412788271006065,0.0680444885488103,0.023657864984438403,-0.0028129107761088023,0.09617262478933729,-0.006293946057750135,-0.05622295265758772,0.021293197669814152,-0.025110761950718256,0.01583070409740122,0.10297095250986617,0.007310282242353009,-0.05692330957652561,0.10820038030189262,0.051402251275593024
CTHRC1,0.0005312553620442449,0.03688241274459289,-0.04701544315002615,-0.04575138678272198,0.018667063197175295,0.01920563621955306,-0.004242355421364208,0.012636206499963025,-0.004058797493076805,0.0018279128318995212,-0.03104692063546572,0.003526311640562319,0.004995774887861339,0.025670541815769395,0.07356663064771951,0.08522833336639209,-0.07687041203329398,-0.03834685702824592,-0.029011391504709286
PODXL,0.04837719593566656,0.046625921446355294,0.0636061847679042,0.03125772423729518,-0.0015676513086599875,0.1116525555057735,0.006354937412785781,0.037544068238376464,0.09059857415208324,0.06182571262545719,-0.14309153657177578,0.0121407794025957,-0.015304046729615477,0.02623695018363875,0.014345247645776814,-0.0012251863720431169,-0.05976254310298675,0.01903896270674631,-0.0655204928393287
JAM3,0.03379471620237806,0.03055579240547102,0.07033869276619657,0.017465621031830175,-0.016905898926294304,0.053156984370010915,0.047616317696165596,0.0079674835076707,-0.031461886930620526,-0.03014885460014061,0.061814620062211535,-0.05944929418864544,-0.011484734550509836,0.030780591153939253,-0.02937114375874667,-0.0020068838409389735,-0.03354600119965414,0.006072843575624251,0.036789669469751554
TGFB2,0.05705454292766532,0.049115530626772215,0.08758470887464388,-0.02346219396571255,-0.020592135997707303,0.13346473191503094,0.08632352377746927,-0.03535680008554918,-0.027674896924105935,0.07923144640444438,0.02780272745391647,-0.0707271467914939,-0.00026674820739389175,0.0806326362434148,0.028971227430100718,0.042768913365619075,0.0364895257224847,0.04199503328240129,-0.03012127443826254
COL18A1,0.0043480879446836165,0.04801691816385679,-0.13299582256938347,0.07484035765115578,0.008075918420233663,0.10427338666650442,0.0063698082004852675,0.028598746145418432,0.07421594200529295,0.03946838826471991,-0.1163114127795136,-0.017315126835246105,-0.0226330045861309,0.01569906780707698,0.0020000231636361702,-0.01767039303925626,-0.11713448029937489,-0.07330791825688279,-0.0840211597374312
NODAL,,-0.02814242606942957,-0.011582073235834012,-0.03311534333888777,0.009926463861800648,0.04721347556118857,,,,0.02041909857131714,0.034503899349790236,-0.0508670789208363,0.12036744280233219,-0.018795671774328636,-0.01484042921849444,0.08041224478598978,-0.015579737756642441,0.013451928435572346,-0.05603219053490403
INHBB,0.03747865423692257,0.02950454325279109,0.025950917883112937,-0.01540292096529089,-0.011571351123257178,0.11269950417466003,0.032601561973975283,-0.004288479093922874,0.03034956515526242,0.011352702182561987,0.05619203679899229,0.08605735023889115,0.10760624087226388,0.01655771640251093,-0.0007825161947849188,-0.03034685220515561,-0.004344514688954244,0.08597506573755856,0.019088051818509692
LCN1,,-0.02690150878597813,,,,0.01892184588559565,,,,,,,,0.003697580149027689,-0.027580971720897754,,,-0.029330034793688748,-0.018866419898959617
ARF4,0.07891836834725709,-0.0036131912318475125,0.02794502366323437,-0.015228639572705718,-0.007890793599525193,0.05028953104182865,-0.02155261209543055,0.05807691616021952,0.0020266833396600306,0.059909791278377006,0.01919212126772675,0.016797032750432154,0.043869496476238855,0.043482712635080654,0.0473021776048156,0.08929644656124844,0.006417060840541788,-0.0640388983700197,0.08858588029384593
CXCL14,-0.09280143801587956,0.0024529710247647766,0.05548774901717952,-0.06812806136514674,0.02916403929288658,0.020067215179278147,-0.010515537078775119,0.02244958174125928,-0.04927230672620011,-0.05630470707993956,-0.02424386815383821,0.014100641050196426,0.01041651810620527,0.017223214436362228,-0.0445459112736058,-0.001230685275609379,0.0014339322000288806,0.11077864398336024,-0.026260923177142133
