,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,0.00822907936847822,0.09652060970709894,-0.022389403203519988,0.010249184998237237,0.07708093527829019,-0.06590909756748058,0.05563645074071548,0.04224971907237111,0.07015985330718295,-0.020562631087488608,-0.005260522997156636,0.027052285057952246,-0.07577577521040058,0.04387593377128273,0.10378312213815598,-0.0019354823676496662,-0.027291830088036085,-0.020863242390490144,0.0042760562536542255,0.08487355218027291,0.047486458325769657,-0.06494414311976592,0.042018051747570846,0.11021301769726899
TGFA,-0.007331977000957627,0.13496244474074592,0.012074712347311051,-0.01012820653464999,0.03857997583059172,-0.006801862442821757,0.06455104579960644,0.06037013175733074,0.07819557912260196,0.017922625624376024,0.01775020777015387,0.019008621998862527,0.04155367719665799,0.08835826532722621,-0.06485337590009994,0.0005765801490027929,0.09302863823975806,-0.011864307975066286,-0.0005054677263655227,0.02865772716689159,-0.011079358241676496,-0.06991385646947758,0.1360192639112143,0.09490940449262145
SLIT2,-0.024029516195738787,-0.09776934156361701,-0.004896482370797433,-0.028430122674799763,-0.024395763511700443,0.005609789578594235,0.007902224090252888,0.0801215955816075,-0.03307555017197672,0.008778645956451706,0.0006002435152087125,-0.028450434863467766,-0.04554936758995405,-0.021846205303611754,0.06593922900714827,-0.03041660566396257,0.032643068017306015,0.011753095639344017,0.08059580792359376,0.08864405892023029,0.014301330998275848,-0.08201542054398683,-0.03563812761656681,0.03088932330046555
PLTP,-0.08261783042689266,0.0051876257581440315,0.006273782493355242,0.015811950170078002,-0.03868996130540066,-0.021704385809455305,0.0712245255728498,0.03950744970947143,0.06360436874528333,0.07809644725178426,0.0532940906106648,0.06128129046076779,0.0233580222866727,0.005684277030996849,0.15714158896606048,-0.009867195860852305,-0.07186444540596078,-0.07908291487396672,-0.04189831208590884,0.08886169512422293,-0.03202440702720406,0.01692330463634248,0.04632923398784896,0.07756341943349547
APOD,0.11830110230156829,-0.1452938167357466,0.001305201228422829,0.02643501864461362,0.013579253751848742,0.008583458688559123,0.07267525635894286,-0.0019064026695966723,0.08932220922314016,0.014415395632501302,-0.10228524896600948,0.048928470855662806,0.0026952388337552436,0.07766069307480054,0.0278811224682895,0.14565850768794764,-0.06458342399108831,0.07272789837203379,0.019744288510319896,-0.08743270005266947,-0.03384839976078514,0.011428304838527572,-0.018436453701221753,0.051179665458868505
B2M,-0.0054026375093773294,-0.13266775315000148,0.007483360271129396,-0.07215936005497807,0.013324187458006008,0.02669877145642876,0.016609505117581688,0.100271586246779,0.1257884059845461,0.09178745695691112,0.06126248189095723,0.07960192862853936,0.05825123909035969,0.05368610785938646,0.07608455095655291,0.0226855242573234,-0.03169135379695011,-0.0009428083927017387,-0.019311031918347182,0.06551128828867911,0.020321944543518457,0.10256382892924656,-0.09789565108442737,0.04942459775595219
OMG,0.05613811634828544,-0.02524339477779645,0.005397661312088704,-0.033148702605965946,0.0034336437080877925,0.042989002526463184,-0.007777154787690213,-0.0637229659488963,0.009813636959666016,0.0765301946580199,-0.03570891572991615,0.08866541213945343,-0.02022275365271942,-0.03259229502684585,0.052386433005087295,0.08983293688077691,-0.02970393142388216,0.046222731640034855,0.06153553200927508,0.017679848549994694,0.01027568752061928,0.07703811122085755,0.17225440843291384,0.06055269537959864
CXCL3,-0.018803031063730595,-0.027922708139908207,-0.04874177448314604,0.05414972351227073,0.009509185482317283,0.018475599420105702,-0.011044836923351536,,-0.007835453639172126,0.03594947209902012,-0.02150339792705613,-0.0015094498428206361,0.13481986990891756,-0.023248024067948073,-0.053851933172842044,,,0.01893440228780838,-0.07445151480273579,-0.0041517907102147636,0.013596304782550294,-0.03146896737930294,0.005531662490983885,0.030477380628510048
CXCL10,-0.06301840385110706,0.02435273754082576,0.06738689380369833,0.02167922803554893,,-0.04232561544508466,0.04527994803177721,0.029880717129603714,0.11549280987457262,0.04329500794512067,0.01185972752954213,-0.007023487602705094,-0.02755557349839123,-0.03694392366779387,0.07522356077104408,-0.04323535281649787,-0.027697300765149778,-0.0199968617983792,-0.027271587008777336,-0.035867769381780254,0.12104675823367414,,-0.006770731656473775,0.05101454899426984
RSPO3,,,0.003285639823151143,,-0.03070649091260294,-0.020470766919160648,-0.027463674171276202,-0.03662383095995229,-0.029646093667277853,0.004466047922743515,0.10884066781876275,-0.012448566214596586,,-0.02429373708923251,,,,-0.021201807746672994,0.04639121676626487,,0.003006878122676093,-0.06419348581111062,0.044989813422871144,-0.015221896255984442
CORT,-0.023349013962172975,-0.05408981195306438,0.0400193525015272,-0.01391185671333028,-0.040751696947662244,0.09342917806242054,0.024378142479450943,-0.0035216728567165887,-0.018587639621151758,0.015182442216597114,0.010232427902441124,-0.013518650452610349,,-0.012789345417049751,,,,0.09930579097081772,-0.02127677974081671,,-0.0205148598734885,-0.0042874013858695235,,
NCAN,0.049770737073236114,-0.06495372225043387,0.06064367990277155,0.07844655819690444,0.031906679508652204,-0.03977795639736918,0.025802069371890682,0.06147111958085304,0.083841021436175,-0.013299505601490399,-0.030380789607883093,-0.008223487489449647,,0.08026058123322086,0.13161791082988622,0.07286307838974758,-0.05464251781355228,0.07699669805225125,0.042638456641815176,0.06866168035188024,0.04634346499571486,0.14705220998529558,0.16202534536439542,0.059176351962785985
PRG4,,-0.015577559923631476,-0.023175502926490822,,-0.002166644981604264,0.00789445073190518,-0.018506235157160857,,-0.012569025714997543,0.03943215888166729,,,,-0.003354751512121816,,,,-0.021210049759939512,-0.031395190519807326,,0.031141508914892625,,0.011446325563128284,0.08891066699524212
ZG16B,,,-0.03760317343092551,-0.014524030231057734,,-0.026773183075316207,,,-0.03719210571628303,-0.012323720296600602,,,0.0627598883979806,,,,-0.03687327964849096,,,,,,0.02503070644464785,0.005479072314367213
TGM2,0.032687340332300654,-0.06954519346670844,-0.02717938105867769,0.04942210280469203,0.03480559559655914,0.021266834762341317,-0.060158206626803795,0.007263149701240736,0.04757970033352647,0.013353972460592028,-0.034658308933171955,0.04034578456258915,0.038862510355258055,0.015171648237767583,-0.02168979553931801,-0.022123927895226162,-0.03522276132445009,-0.04197976767209621,0.02542493330249002,0.042543349209451596,0.019125727206335343,-0.004818104678161977,0.03316779157980738,0.06048857074680579
VEGFC,0.07988660087132958,0.01690912428015318,0.009116654567306634,0.038407630259863525,-0.04565794630945957,0.03885189167924657,-0.017248305146867027,-0.002022130639967804,-0.04541746891934481,-0.02108128171941458,0.011926764195185194,0.1738066613032482,0.03747780805889982,-0.02898679630410586,-0.05159594876522676,0.02191432513050593,0.07281085923820715,-0.024921661233878217,-0.022977005887342507,-0.021728751378084703,0.08628234873867965,,0.09979686445562534,-0.022467674186666543
WNT6,,0.026733455503029132,0.026313910043020323,0.05948096276891771,-0.02879636100457537,-0.025985847971618677,-0.008523067680114392,0.05354819165041035,0.04548369854737242,0.00827940402312992,,,-0.04028195728873169,0.08412131269927271,-0.03688208069182674,,-0.03506649327477406,-0.028908478437210658,0.004381887190209915,,-0.03179077702892396,,-0.03315472517772859,-0.02999127077896327
NRG4,,-0.05006237096989593,-0.024975763889487915,,-0.02301616557974765,-0.010942815960954007,0.00934261501176814,-0.024279620129422867,0.011805018362637748,0.024690035985014725,-0.0069422622063963465,0.02124147722233338,,-0.03381647888562081,,-0.0848588898856635,,,,-0.04317135279553532,-0.019769097412742284,,0.02765311640499713,-0.008998003076333331
PMCH,,,-0.016511310822930635,,,-0.019545694710213505,,,,0.028544111356482254,,,,,,,,-0.01968320427426716,-0.0026162395946713623,,-0.01821227793973476,,0.029125988218608116,0.02319107055959384
COL9A1,-0.026363352471648005,0.11675576877848076,0.009690194234687505,-0.0014364326272217596,0.06959943379077808,-0.04113105188787218,0.01990707288732226,0.10765642260509131,0.0534659448911027,-0.031754989477841146,-0.0017731655645551402,-0.03421120158888053,,-0.0014376398088142954,-0.02643721457804361,-0.11054962580432265,0.05521763330373248,0.06894459363050473,0.059911357133896934,0.05888738454773894,-0.054050932904884795,,0.1919610753114991,0.0710487056569845
GDF11,0.032071900366500414,-0.006914954173056154,0.011059638135112118,0.03312242146726096,0.059257032041813595,0.039557320768241505,0.05142406396377696,0.13377543598995403,0.13966991791380134,0.08100824666894468,0.045517888452161454,0.019081398605005684,0.03834597172445646,0.07225230259018153,0.034526268772514676,0.03767597457769446,-0.032013136712336014,0.01695029806467374,0.011777446242661447,0.08226009248430487,0.018827100117974806,0.05661614889291685,0.02995577259518393,0.07857338968343229
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.08409814644691763,
IL24,,,,,,,,,,,,,0.01270612825219693,,,,,-0.014675322802092002,-0.020008169367088394,,,,,0.06135578062575156
SORBS1,0.04202315035654445,-0.01136285598904241,0.08303693160355344,0.05439793172663984,0.042323229019247885,0.003194494394846268,0.011734805113497726,-0.011675755258283913,-0.010794520928178347,0.02175266560381478,-0.04248571317100467,-0.0005929613512691333,0.047222784554832954,-0.02657076035396296,-0.020471118910946613,-0.0013654423275944077,0.02180310200371343,0.016651732525408833,-0.03853887871471333,0.014820155646285957,-0.027729681616182788,-0.03587706743826611,0.07144577101838243,0.029525479735584233
DLL1,-0.08441557217477806,-0.09510163169503418,0.01139629801141249,0.04034758522928032,0.03082806591744943,-0.023618424934334126,0.013648561121474846,0.06193210810490461,0.0853958458312976,-0.017800837608762485,-0.007510030230792853,0.01691298423603144,0.031200436735118072,0.023019794182850002,0.1439400898280481,-0.04064584238781247,0.035260191395612386,0.06738406182877149,0.03929160430677781,0.055639943158096915,0.014656028539685196,0.030732535052127048,0.05875932515403668,0.1771278215387162
TLN1,0.08678497919613315,-0.07010517845727908,0.03059712658353877,0.02229642102755138,-0.0709166526560111,-0.006458694885794336,0.011564229676401243,0.0551716932521881,0.09719117943923145,0.0058225465188341844,0.04050353431748193,0.02786613299830843,-0.022774112083067514,0.027039041668073475,0.01789143240812611,-0.03211219387247706,0.041098831803171136,-0.04231180022250751,0.010023005608611312,0.01793779751887319,-0.003392508603528426,0.0366195455812699,-0.0175921136815657,-0.00031502749538979706
COL2A1,-0.021930695409184933,0.042319880429784275,-0.01648013955374792,,,,0.009530688253074977,-0.021486907386914965,-0.03179590858340898,,,,,-0.023601517318432755,,,,-0.03208217946927005,-0.052147410019523,,-0.01854853307359564,,0.007532605927426845,-0.014794453391802888
SHH,,,,,,0.005742346889443463,-0.034767477954673734,0.007926996909473107,0.04039003089533083,-0.0011106987593594863,-0.023079082036964068,,,-0.02252511575355083,-0.0691748281976764,,,0.01301532320362818,-0.01048554062308206,-0.029305778694068425,-0.014930396167938606,,0.09341277581569706,0.0200973963274619
PON2,-0.08797931218054846,0.0006809093983187078,0.07142436628133171,-0.003086005858073972,0.012003186937824815,0.024325755509884243,0.08803118001344905,0.058568126821046396,0.11195091411930883,-0.014905291973636471,0.003938775382439389,0.032554797612887015,0.11241943510746591,0.060406677799236655,0.03962822399532181,0.02012151801267674,0.034322948634204244,0.05169858725704565,0.045622664483432517,0.016994951849660413,-0.017815445030204897,0.010335671316661669,0.06439412902473376,0.03106089936905761
ICAM5,,-0.0669923852885229,-0.03825733677670741,-0.04128506793574294,-0.016995292256389165,-0.022773480394882056,-0.0290307620882635,-0.026777540486894725,-0.0223696835467152,0.07349841623876291,0.036758121503661985,-0.004443098744821352,-0.021503936292716505,-0.011809703648239377,,,,0.01564780858951271,0.0739906986878558,,-0.04331539640832528,-0.0633264168343557,0.1086522721873038,0.0557465961862749
HPX,0.049340691920200935,0.048719694006654414,-0.0011604969724938546,,0.039383676229347485,-0.0057556034916990025,0.03657008035904567,-0.01983329685702435,-0.020264795244389767,-0.004190083990535803,-0.02010060530800878,,-0.005894402793732284,0.013626765941538554,-0.07990182488158551,0.06221898922114439,0.04919820552820618,-0.011844111677231555,-0.008282734215686698,0.048007612814504115,-0.03476395690712668,,0.0426763757675543,0.05305602211496926
SFRP2,,-0.028709771561969515,-0.03605219937636541,,,-0.024204749246501355,,0.024203059686973453,0.08197298412054511,-0.024540265815335898,0.0327619118215312,0.06617436966346642,-0.005077946485143681,-0.014005814188851825,0.12549958980153736,,0.020955851239618597,0.04891581011789906,0.01572166135132262,-0.05318696516551764,0.0016123214998940787,-0.0286386303366136,0.06663478815528087,0.024909161372234607
CFC1,,,,,,,,0.053734169226482636,,0.027500031586917224,,-0.03563590584055879,,,,,,,,,,,,-0.013629059169848681
CD70,,,-0.038865362511369246,,,0.0314571227346298,,,,0.0754427433184045,,,0.048507423130213154,,,-0.004527445849547,,-0.056304865361243635,-0.011370518619925963,,-0.04606387750009559,,0.022697818125046586,0.05868346589092183
HP,0.038792752198465105,-0.018593858473152577,-0.007642092112558147,,-0.029658319424702144,-0.032025215122413166,-0.021658495109934256,,-0.047563638656582405,0.013668439394269857,0.06563114103434328,0.04140942816605973,,0.03481267382464311,0.025890941527887543,-0.014819426672104223,-0.01891654840407675,-0.03970194728006234,-0.012848856250413942,0.07498442028122582,-0.03268955828554419,,-0.037602312272016526,0.0712430976796044
CXCL2,-0.009543087878800318,-0.05803215069518659,0.10110876595711077,0.028084357969347315,0.021157682102346392,0.01111354990852211,0.06091094840026403,0.06466178722493537,0.005539473785808505,-0.010604015441949688,-0.027934918908617653,0.08554564290642602,0.12714045800390109,-0.020370506611541054,-0.06444524975915612,-0.013550201829931292,,-0.020641467562124694,-0.04105928524555951,0.03250290958689201,-0.060941190882262686,-0.03876403756627849,0.010404396007145409,-0.027133016996926867
NPPB,,,0.08722326711818347,,-0.03130860578399625,0.02998193609058406,,,,-0.02652285264676776,,,,-0.028986798412398682,,,,-0.01597554907711828,-0.014666517351262294,,-0.02722013170466743,,0.06475840546222164,
CCK,-0.019595615186228807,-0.1468863199975449,-0.0024307010478244956,0.020086988440859953,-0.0580004849086078,0.01840200668152472,-0.010287803807150196,-0.11638419486145299,-0.12563480894240994,-0.015995276138962514,-0.06513425256606976,-0.02624324915930134,,-0.024967177729792265,,,0.018732010676440876,0.04366846260333394,0.022059729619522378,0.043690245195784384,0.01583077873273842,-0.02099312926561117,0.07433722998817734,-0.00954435313564851
SEMA6A,-0.013679323816961535,0.054892472063216645,0.038091029545707825,0.08197026632500418,0.056301038302589486,-0.03836540881525081,-0.044355381311135984,0.06343722587785644,0.09541909118254169,0.00044942253299136783,0.01601401852612236,0.07526235852766086,-0.004045242256758589,0.09832229948160671,-0.0055099950893040045,-0.030339650442579472,-0.030142335713028465,0.0019114112293980665,0.039348277057779976,0.03005768069979113,-0.005565499270712844,0.0634802644080828,0.09575082884347559,0.054030730083540424
IRAK4,0.007866884245634215,0.11860901371657101,0.0014260833467273672,-0.013962702595206723,0.030472954273416578,0.0035969516249075807,0.05841751435218644,0.09092197228748167,0.07722199467634044,0.06481750727266453,-0.0008473485646548481,0.035043532023625916,0.08304001956224423,0.06557162374891452,0.07664250414397245,0.019829725534323155,-0.030018609917251853,-0.0643402330036998,0.015474311357666188,-0.007973558214214986,-0.06897245211521567,0.014438894419588016,0.07552012693268556,0.08457542801673598
