,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ANGPT1,0.0012379294444195004,0.04706821115794036,-0.03460284511733831,0.04426112924142462,0.03205066319389741,0.04554455056327933,0.1363483803753855,0.00967051269199142,0.010960922826130643,0.04605532132720034,0.11151067683278362,0.00161996732153867,0.016504234327209946,0.03910793669142877,0.00993022194732076,0.07124609309319108,0.03186889945977575,0.030010724013531127,-0.01047341772364471,0.006671034135507824,0.02755793981063742,0.1350809150847197,-0.07402650298951667
PNOC,0.07844512821106142,-0.06270687865832145,0.04538184669494569,-0.017811646272103212,-0.0023379762694770764,-0.048459019022517605,-0.08583796641554937,0.03430496422803205,-0.020105645160363624,-0.035240599703445855,-0.013196856529482636,-0.022282842443654867,,,,,,0.11103700362925399,,-0.01780801283064387,-0.02720687766641964,0.008393016199368586,0.0019276278621055223
L1CAM,0.020130973513718935,-0.02246282006959527,-0.024843348602900314,0.05654245877596449,-0.02035649763103426,0.04759807050139475,-0.057207590536877156,0.005247222087766433,0.011395578074888278,-0.023097633591888628,0.008157323617302713,-0.053686351802372856,-0.027019890627916477,-0.05355033208881713,0.02752699358340516,-0.055596306450305444,-0.07820784764084437,-0.06420598832857592,-0.031033547192472824,-0.051927953830501423,-0.0331120691523469,-0.011170186566225248,0.012288531954780161
APOA1,0.01414479755524598,-0.004245971435038497,0.010809251118598248,-0.021368861210282468,0.06498363869960429,0.006696203291211187,0.13855499453902137,-0.01629836385965074,0.015277626041361106,-0.008933210226224184,0.02947783184326272,0.06796102363602441,0.010158377372473333,-0.023862706789567083,-0.05045131623809719,0.02106073751063273,-0.04761109683630782,0.035018077419734395,0.06790691652517353,0.03175114805990136,0.016170705166963922,0.013184227299313865,-0.030864792948635544
PSEN1,-0.019662259927112555,-0.039361993147262526,-0.011432721805568629,-0.02682317232972846,-0.03936713366110638,0.02553107228380567,-0.032568019863547834,0.01529897889037036,0.013798434487491934,0.05460281636541631,-0.04004439955054909,0.028112281213377825,-0.04579035580864283,0.06431816940264913,-0.052470608013566004,0.006751634715630789,-0.012974924842196731,0.05749954976162265,-0.020748337040148238,0.06965243606980534,-0.023245062219412617,0.003697404270563057,0.0004667394784960539
CALM2,0.02226237501914393,-0.009639922642218619,-0.015798487898016564,0.03612443767943056,0.04499969455774798,-0.0021776657856916134,-0.16682734092069285,0.04847938729179182,-0.004941235558552776,-0.011770732853900295,0.06898923054242886,0.03164856538027309,0.00719703806922868,0.02892452283762537,0.03235991891779765,-0.029826325818306264,0.037738913483963896,0.024616521555748495,-0.07499798530998204,-0.005360859226769289,0.018571035537228255,0.07857856924210445,-0.02321862844594544
CLEC2B,-0.01596963723745454,0.024399604592224546,-0.02059223954178549,-0.00895814680958233,-0.04716179223808768,-0.016216746604525774,0.1594902813581205,-0.005877852003059372,-0.02060384047394172,-0.05449639873113079,0.03416553376753863,0.07946800140747383,0.061473466305229166,-0.015812476531718786,0.06105501420953157,-0.004125352810941783,0.023245440916869347,-0.004536628633793169,0.02637580426184275,0.03170065648280169,0.04023426806227884,-0.059010620502239104,-0.057808439424602606
NTNG1,-0.038357483403929964,-0.03655944251468192,-0.010174941550289581,0.009918655607292486,0.017920487059089947,-0.01855460943556011,0.0591596234188039,-0.022805192723783133,-0.027328542463216553,0.03085833204053345,0.049570686488817135,-0.03406262232237562,0.10672967679368427,0.06918123881169057,-0.06744470742592745,0.06601007805459272,0.03193482903789844,0.04434235007190214,0.015328472081600273,-0.02925689087698039,0.03474041570414019,0.03721330389477286,0.02960323961111757
LRIG1,0.02029393508868371,-0.030118350817270753,0.032427218791907804,-0.009238946337604794,0.09810066488170414,-0.05438315931527396,0.05761858178501397,-0.02171799863147265,-0.019544556736937533,0.005525005812986116,-0.05312177654814507,-0.054617359564355074,0.034427089180280146,0.06704416624271275,-0.005274440696569868,0.04840264292364075,0.09851230066999593,0.08287724811312808,0.09920422787850428,-0.02963358067593792,0.04368406748675197,0.0759509096868152,0.0007235408089121906
CPAMD8,,0.023518697278986384,,-0.016230004110234328,0.03513425428537785,-0.0013929568925715135,0.038306935072672875,-0.01388343582868839,-0.011398770832451494,0.033462805830332516,,0.14703901537769676,-0.06187376775637692,,0.07017621351933262,0.06084081458020621,,-0.02291411995182776,-0.036563740448026946,,0.12663717960473464,-0.027333679880926116,-0.08791984608529944
GHRL,,-0.017705954648426264,-0.024639751806106662,0.007589070577723258,-0.007769274804161945,0.0800169946819764,-0.02100806051431631,-0.024342588241738367,0.023496619528714062,-0.016254547950022735,,0.0771957068750279,-0.06254495862756371,0.0253155053544115,-0.015317967818967331,0.016855430677251048,,,0.048618399745285756,-0.0162481313362673,0.009233353843954533,-0.02409492322317934,
NPY,0.06613698474917334,0.048138495278556154,0.02366329622088618,0.04005417899848301,0.05044106235430271,0.02950828127787558,-0.06085199741999787,-0.005214412912020763,-0.03788548618658717,0.00932633067645123,,-0.004215126774420942,-0.07225516189848646,0.08276462782565047,,-0.01399529122768988,-0.027313061078970316,-0.020617016497723413,0.007428035604886952,-0.04274754992085688,-0.019990495560327837,0.04178377861547716,-0.0889779264183521
MMP2,0.10975227217454184,-0.020033627569635535,0.0020878073516189164,0.0167213056961906,0.03458626979635164,0.038403513589152324,0.13584032667938398,0.008529658368155288,-0.024761610491005864,0.059534368819034116,-0.0925977685540762,0.04174671371305542,0.033302673452318,-0.007465938213825578,-0.07473375950508084,0.08074078328492319,0.05516900556479793,0.0953005468618093,-0.03801192553907938,-0.0244966444532484,0.03979492415964124,0.010803604942544787,0.032187900842237153
LHB,,,,-0.014135107885847103,,,,,,,,,,,,,,,,,,,
PPY,,-0.009233857054185843,,0.024664689366438394,,,,-0.010146532912619266,,,0.019438546354054016,,,,,,-0.04285307696700641,-0.044581322420623584,,-0.02157372653912736,0.015306551591381615,-0.005141959177787537,
ALKAL2,-0.024816098066853857,1.2671452978070289e-05,-0.01559252798606886,-0.013929746815249243,,-0.025913039266877384,0.04496198415057147,0.04437535364622794,-0.017413180601707566,-0.016956475736943963,-0.03112074330728845,0.020208360630275483,-0.0478051865066496,-0.06351915028474742,,-0.03241412386497493,0.0071201728738485666,0.0558966939614897,0.05899974999455159,0.050079825759903225,0.07448082319450676,-0.021876829784035327,-0.05619452439606521
CSF1,-0.055506479348486806,-0.037290715802538815,0.08543584507808678,-0.04355663561051823,-0.017514429308332607,0.019592016266267054,0.12142770558215593,-0.02542450675936575,-0.016995706771242257,0.005086767874712487,0.07337590010970768,0.024065904163794897,0.09746942916628934,-0.09929396369167082,0.011103491137803576,0.041541992297648704,-0.02948355728991781,0.016802588491645582,0.06468602910829181,0.024752297495568523,-0.008791886375617381,-0.08328963047621987,-0.023955935763986493
SEMA4C,-0.008343915641858804,0.00807825131515806,0.015386725662169316,0.012040317304213245,0.023534257388058304,0.0128410599983234,0.05027450297818947,0.014302461119011069,-0.005286510147982921,-0.07777670502232828,-0.002024466407083876,0.023789429598654505,0.038140827532287896,0.051292181608847395,-0.01817151837893529,0.14000357650960224,-0.01850882360120602,0.05437602515441635,-0.004672900351159601,-0.02573225933409879,0.07472154871015967,0.020279321150791615,0.1414547759511617
BMP8A,,,,,,,,,,,,,,,,,,,,,0.11418388836250866,,
ICAM2,0.015080669118553705,0.008864310780137205,0.0020862205913603064,0.08993437290635212,-0.01403070719985996,0.08017447353498572,0.08041379628793358,0.009716017907472205,0.011162295024206435,-0.0006364120675603056,0.08289235259459464,0.03594263871722385,0.015639399102693276,0.04024854093311505,0.04821159262767836,0.10567106614497017,0.11248960326010488,0.10283900990780687,0.11661885206094662,0.05340304240755298,0.07755580012974474,0.012509563514302673,0.03869918723549043
SYTL3,0.005947949707888105,-0.020864361627655786,0.015260155341066088,-0.023531736336160295,-0.009441443765598752,0.012490118521506558,0.049405132608463666,-0.023341553118835272,-0.02543318536905461,0.0265101026414829,-0.002939995814644043,-0.025733201012884416,0.035042976473080245,-0.0020080087634153066,-0.10682739959110574,-0.0055868441884732375,0.13968223326841644,0.06559157058675266,-0.006207012456305882,-0.03838238797739185,0.12123712958642567,-0.07992507889457301,
IL1A,0.2127105058778824,-0.02529121973167418,-0.031112773731650483,-0.017624279389925564,-0.012430036562299589,-0.029662341784363534,0.06288836200067668,-0.050307070449584754,0.020481108834232455,-0.03595001047241531,,-0.0216446787104711,0.03187983216109265,-0.05655682443968114,-0.014271822528817884,0.10926930484196337,-0.04280135290828455,0.03542521776949622,0.05150120277098093,-0.023959269704389816,-0.011088589855260766,-0.008842923488637317,0.17470590167625702
HLA-G,0.16306999122555155,-0.02161518509340739,,-0.014929409237844022,,-0.016021059903814854,,,,,,,,0.10594617672781699,-0.07618359751156895,,0.00987521797355007,-0.050567929919267354,,0.0002011131849654076,,,
PGF,0.031499952622601954,-0.004539551658100919,-0.03608886339998223,0.13072650280475123,-0.051620293034549035,0.04340213985942145,0.161155239863223,-0.003577777522584156,0.05576640136424106,-0.0196919590474599,0.10638003079832452,0.03832571910609416,0.11487474170314214,0.09493662573594004,0.08982302137304633,0.017139430556428453,0.039486987290762623,0.09142731835052845,0.07081341781428749,0.057677311736167504,0.04132313685205215,0.03701080546914493,0.037505640943168654
LGALS8,-0.005617332033867287,-0.012239733393464066,-0.0044759141240393475,-0.00927058781399357,0.061429417112732566,0.04507919671996814,-0.0008865871837175727,0.007672101607664558,-0.014996985379202552,-0.027454889390011995,-0.0026697595280784333,-0.0012531249255789923,-0.010825105643263389,-0.1042905797353414,0.051908544012166276,0.12500390684825136,0.016050987133086763,-0.021020968172888198,0.03893600608290402,0.013729430340660216,0.03822846828139569,-0.023594970462165295,-0.029301975289055517
DKK3,0.030681288466699166,0.01612365281570802,0.024708719946676633,0.0019249503692571938,0.08197354974748289,0.010018627940076009,-0.09549834232895883,0.04738933877428299,0.04304611035019367,-0.05258520876811334,0.07395323185372775,0.020733041168986704,0.10994270578981993,0.12510782321236827,0.023203718851262486,0.0508434886306052,0.03626190905234208,0.04964128084379869,0.028234448268801747,0.023831832565091884,0.036364083013843335,0.030538190211663548,-0.015751740594642016
COL16A1,0.057508097342277444,-0.017313911420536662,0.0461712351979926,0.028097922893377876,0.08801423975949227,-0.016363319199560626,0.0801465999825966,0.0119020799288112,0.02176171141474992,-0.07669385893204632,0.04767296290138964,-0.048774360835054285,0.08970593679003792,0.010340510597665786,0.03789310015059773,0.008273200307158939,0.07675530670514383,0.040278339819807496,0.02086481381877614,0.015917287862686265,0.02241832045874747,-0.018068821731733853,0.001799397443645116
TPH1,-0.02528570711916527,-0.015871035392249433,,0.004909516967490794,0.005490524784141881,-0.01697654711426799,-0.02864991747580789,-0.02346680148842536,,,,0.011177350903260127,,-0.07238139920485263,0.043170228946849,,-0.015358111597632196,0.09561946836366104,0.03607519907171211,0.018220213645017563,0.004451318419721824,0.008584041666934872,0.01101027157956701
TNC,-0.07480606401641866,-0.02902015194774932,-0.024674650959181667,-0.07336940478669457,-0.06959485481397745,-0.015128071591081003,0.12146419644738596,-0.042914419006635916,0.034738264477554695,0.053732473393464986,-0.09984596047902325,-0.04443305389564466,0.02882064247984655,-0.07733630417468057,0.03095082310765416,0.023064816609250083,-0.07345138996733941,-0.055125845125602764,0.12488613863755264,-0.0315569183517973,-0.01613795559891903,-0.06679751785369552,-0.03182687253000886
TNFSF9,-0.003512214758192185,-0.0036321703314594125,0.06011198201500142,-0.012708373187960706,0.04058262689593023,0.011011158422321884,-0.002009065274557902,-0.0034190229480744344,-0.025207725766255615,0.10061497639760679,0.023140435254382075,-0.022993937804639798,,,0.02118644113773998,0.09012953744175876,-0.05719932235024389,0.034175742271364024,-0.011933577090479288,0.07495620446633451,-0.0008121268216137141,-0.02339278119807626,-0.007565220445842714
C4A,,,-0.01536573741892409,-0.016757990626683233,,,,-0.012028205830950699,,0.10185191279532975,0.2204899431360998,-0.011913414240906342,,0.03219844304355986,,,-0.025910337814761805,,-0.00908310111228602,-0.015179424432607919,-0.03186222441466044,,
CNTN2,0.027249159933108297,0.018885837297127197,-0.022666999097551266,-0.03100126556957992,0.04475344399954695,-0.025087598546703865,-0.07404838166242553,0.010994876293082486,-0.04241743865449617,0.005607228106666045,-0.015327102020461955,0.06931541256189787,-0.000598435592954869,0.010435292874040445,-0.08699468394734468,-0.02205189261974587,0.0427067699187047,0.05997327508295347,-0.00911906062078141,-0.06641366406143029,0.0669216881720872,0.061172863830983006,0.036992238745490645
F7,,-0.015483391171081981,,,,-0.01474417961250948,-0.024100909427716963,,,,0.04551838947229499,,,,,,-0.004568213733477733,,,-0.015021004678678548,,-0.01802510669884411,
LUM,0.07281736922687655,-0.054273837026382714,-0.007649487358039833,0.08415138719861474,-0.006977835580021625,0.0338069113445238,0.20681754103604333,0.0373109533315078,0.038735658388238024,0.03351467076059959,-0.035745198780884155,0.11979370741954108,0.13521840265088161,0.11852597781636426,0.072694425402438,0.011759715321240764,0.11315076340859224,0.029683969881271408,0.07201136676799741,0.09996141488477957,0.016961712904810758,-0.08160616647145016,
BTC,,0.03496232281516647,-0.010793781476741133,0.007690334046332923,0.057500981155297476,,,,-0.002992885497612432,0.003037452305082764,,,,,0.017713111395750894,,-0.023617893028012798,0.03845513178982086,-0.016832710426168348,-0.01453611614658756,0.0006612962939024797,0.0005731913063370963,
APOC1,-0.009531445523365106,0.06969188706366534,-0.03211148789654409,0.05963869775930109,-0.046178817668442056,-0.025892065656054928,0.21956423128006844,-0.018504846150429445,0.02429973793726935,0.05067742465044899,0.11515785267184055,0.04568942858851296,0.045720581224163066,-0.10585261013165728,0.03058564738763418,-0.005870372760887098,0.012774909260663339,0.006828506568742038,0.0537074688050072,-0.09200387789196693,-0.0111505321908118,0.005079781906864133,-0.02905244839416123
PKM,-0.08321752823031846,-0.06340044636448894,0.05412319519743861,-0.06668408521902378,-0.05827760521140269,-0.038749551081835636,0.044621224262917855,-0.03826404108993371,-0.02357225270471772,-0.03908548988055577,-0.015516131959135239,-0.08939798393622463,-0.006888441209703419,-0.15248395498841363,-0.0791426966724265,0.0075291334676916115,-0.05588870795511721,-0.08096295476779837,0.053017076850629764,-0.017669102943153908,-0.005779019984417148,-0.11637962963546343,0.028763433409981738
TNF,0.07940151543937363,0.023248378608388517,0.005320224785129128,-0.004283720516315123,-0.024498949087838416,0.10345099841363944,0.05157126712122668,-0.027441491754200836,-0.022063757328528253,-0.017596006999057202,-0.01878591413712033,-0.004996983675285947,-0.060263609340791176,-0.038769909074509966,-0.09146067972680035,-0.04237300913929257,-0.022923496219557957,-0.023793295988062294,,,0.011649790456319392,-0.026295342616150217,0.16441885931410197
