,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HLA-E,-0.05061402457467208,0.23892298956839333,-0.13000767557110277,-0.0012538145950125564,0.08623903345666044,-0.004580440634912418,0.02254007277547894,-0.18528971656223456,-0.5895291077731503,-0.04956715718891193,-0.19156684431393403,-0.6399679336519406,-0.28015332305903845,-0.09691958987302543,-0.14122349403777187,-0.009945718203754785,-0.11145614179029319,-0.030971348486517662,0.17016865799635375,-0.1840394901476766
PTN,0.10863217119962403,-0.09450438301822724,0.141879472372594,0.06429893214660004,0.1451511805669749,-0.052426040085478874,-0.0937612026377758,-0.5263031215454949,-0.6619689456827287,-0.39151670809219025,-0.006891599907132325,-0.248950929027091,-0.5864017076612719,0.1298375314999286,0.09686489299893396,0.0919184190722394,-0.07774325286250923,-0.15941626427179584,-0.1708482743358033,0.0467917596166377
CD274,0.0058835024881554576,-0.09048746354389142,0.06896502255951316,0.050230956351297235,0.10478195903591865,0.014724777694576445,0.044727449776013554,0.060831569957514535,-0.20789478579374532,-0.08426793936192022,-0.0364109881193534,0.05505537386612584,-0.06735877649728814,0.06430421033599383,0.025051355957622045,0.050653458844922186,0.018166419208534068,-0.00031074164960638107,-0.1948979178902462,
FGF10,,,,,,,,,,,0.01747160799958955,,,,,,,,,
CD14,-0.12990899690990967,-0.003701313969577582,-0.09105692498687976,-0.03137918084682773,0.15931244393885113,-0.06607360834315971,-0.40031147565420133,-0.29827129379458917,-0.4123668431901395,-0.09402550023587616,-0.07065253282244252,-0.659001803307363,-0.3188410837454026,0.01539080493092447,0.11937437904287612,0.039656480219214335,0.023473494282244156,-0.02582276016917227,-0.16238591989423917,-0.04214790568942625
SFTPD,,0.040003337499838997,0.06046958863929101,0.045281896001681816,,,0.10919250319624127,0.10162947212883038,,0.02531984802212432,0.004104536043707914,,0.06688075452924583,0.08477419485800972,0.09154603343736521,-0.04365611981030985,0.042227350438634986,0.06784766602769135,0.046561588646650894,0.047700440584943965
SLIT1,0.04449413037839241,0.3069936600664048,0.11754537414325068,0.10529452598062473,0.11013417449125745,-0.027849913898026674,0.0982441134269574,0.015342893285131397,-0.15353235988926867,0.03481310925856665,0.18231483279664012,0.615274338958067,0.15233643310912737,0.1071073923703892,0.1273346370350633,0.15191786142963307,0.1959140065107604,0.029458142083651568,0.3251646912902203,0.16513765976053565
LPA,,,,,,,,0.02936631663484984,,,,,,,,,,,,
CNTF,0.03504638128588041,,,,,-0.005234987149155303,-0.006147791661001962,,-0.10976468057434385,-0.06918215125409778,0.009937756002152453,-0.1634216706232375,-0.0546767569981482,,,-0.028733273707580394,-0.07768311311327385,,,0.005362010198595315
BST1,0.07621102499798545,0.07719216296861094,-0.006541766275749202,0.0475253426577819,-0.004351695226213087,0.033224075801597815,-0.0073909740694233055,-0.07076948462516255,-0.4407251901412264,-0.01997420694788604,-0.04525453572741733,-0.12678984621174647,-0.06135332948784319,0.1257949985894606,0.15347538093792124,-0.006717937101630153,0.008898676746408426,-0.018976399948040477,-0.08625837213797251,-0.09504187590243995
AGTRAP,-0.04191727345533201,-0.05785893436277032,-0.019799256708116535,-0.03147688559467032,0.027839249599273846,-0.026074808519642417,-0.08354696758415679,-0.15711182620340114,-0.4856657065881008,0.03284746408558337,-0.10519413800515855,-0.3817204337517758,-0.19786976216772453,-5.028357638518988e-05,-0.003956473415097071,0.047591875017958855,-0.01004808957797002,-0.10393154213513703,-0.1865675508397873,-0.19318707572171978
LAMC1,0.010705706630490922,-0.10794503049209488,-0.019866543384562493,0.018191200142993545,-0.034817215810267754,0.006840655688136722,-0.19125049963754576,-0.30774467662048294,-0.5169046593654245,-0.29547662808540814,-0.029013847916476782,-0.12327323231911362,-0.19251183360012297,-0.10143967477619122,-0.1811619452711018,0.03213933393771713,0.002771037226594747,-0.03265826291254368,-0.02019468923898919,0.018011525228107988
COL6A3,-0.030624125582972294,0.005560603864187242,-0.04182274833473419,0.00039914341477343047,-0.07132998671454359,-0.06071086451511179,-0.028591879512808564,-0.19636437182859912,0.03017601628567112,-0.061671146325769186,-0.015886736644470892,-0.16110626573117556,-0.008953669597553265,-0.04413525951386763,-0.17317560702086993,0.0626636172059712,-0.06323503196325687,-0.09662529985208494,-0.07600089364589649,-0.001169557766892191
FN1,0.10626605910838675,-0.37792012234620714,-0.12318550896472555,0.05581243665039524,-0.1863962003773283,-0.13775518032886408,-0.2872134965122765,-0.339460671428412,-0.5022278473866325,-0.2138956513914192,-0.055162346950542625,-0.26932990392207407,-0.20428880125193852,-0.33946326726636766,-0.41978615386458334,0.04228715501605489,-0.13979341715424473,0.06448208422326027,-0.01159412406056391,-0.08326489029816098
MIF,0.018099355177599318,-0.37073284537526885,-0.09697656849002756,0.017870939105074597,-0.044145710862640304,0.011038253713994415,-0.013108399949357722,-0.1948982869310065,0.16571398956420108,-0.09136486621347766,0.13533637735980156,-0.1328186553139361,0.0360303148669878,-0.1409678480822341,-0.11257737809070023,-0.056313657653155304,0.1960349002937443,-0.14867343208377254,-0.32704146333748035,-0.08872931109130337
JAG1,0.05036051723830263,-0.19927806782728258,0.08961394380499886,-0.041847791491096624,-0.03481906644993753,-0.054649529894386546,-0.11765069659589453,-0.18711284693991329,-0.5953401356227285,-0.2999761579355086,-0.0030906179513683287,-0.050155654555311464,-0.46357379487397604,0.0005395165783321609,-0.011026935663112388,0.08133191222368188,0.11378902119915857,-0.056426191918638756,-0.11418461567504003,-0.006173443407771933
NID2,0.06657595146434857,0.10440447959284818,0.03912232177885902,-0.018322056724870805,0.09151703397688882,-0.074469135903278,0.013992984010366664,-0.38995082915731416,-0.3630040633176277,-0.04969390958689194,-0.0030298731185430753,-0.1494875342032741,-0.004666964332975684,0.060937323310511216,0.15784391610076043,-0.02867235519210911,0.0033480890295109226,-0.007624785309311549,0.07824341921024996,-0.10339534336825952
EFNB1,-0.0426523800894818,-0.019673186959318918,0.04072578023260941,0.0006712599145095069,0.011906417707530042,-0.009428386105749543,0.0017405465679758163,-0.24690096277812204,-0.22652629980294403,-0.026048951102669297,-0.05928435897574245,0.027176298824566035,-0.20138408248324424,0.12513146586092674,0.07883732029505323,0.03651817446870439,0.049423000198552586,-0.024902776206308402,-0.1370109327834984,0.12615749828543876
COL4A2,0.08075476044728237,0.13004120234481747,-0.02341643539308497,-0.014477049475896562,-0.01076215249302862,-0.11716858489609315,-0.10136277598376905,-0.30783910479504883,-0.5537223247015672,-0.25505796887895965,-0.018044695119546084,-0.2420329919530786,-0.17623308558839235,0.008115625960994048,-0.0908159027921537,0.06991406684738172,-0.03184063036552685,0.06426536341930254,0.2475362724305616,0.05870110455871551
SPP1,-0.1420542845343112,-0.18517052429335754,-0.1449607704888506,0.0725734383153121,0.1780530155392455,0.048918780621026184,-0.4173546918715917,-0.49895840598451097,-0.6832867126516812,-0.26455079322574676,-0.1659523741640822,-0.7530526699019644,-0.5984710635736211,-0.2601987260869759,-0.18493910501779737,0.050866632258412196,0.0605032362745355,-0.2143450939653679,-0.3247352164961657,-0.24793784048175033
PODXL2,-0.005389405988671039,0.1497542602992009,0.08599192070885052,-0.05081124340188204,-0.005754420313210765,0.03713486363275871,0.09387079621019258,-0.16668943690228707,-0.02053636498039295,0.03653406267464881,0.021430043616696676,0.2760383984961289,0.18984113705735114,0.2353177463308754,0.20753742656096033,0.05476819837189047,0.27564428811140024,0.020778906152424396,0.22243587501438367,0.14650335138040674
IFNE,,,,,,,,,,,-0.007173842296752893,,,,,,,,,
FGF9,0.0069710244039525296,0.44671909174309604,0.11092536835893806,0.046319471357825215,0.09405339244488778,0.06686753531794595,0.34451800706106994,0.13786169469281268,0.3324527012237946,0.18161386800676524,0.03134916513073401,0.42800017720545086,0.31656731868858057,0.21922476963880524,0.25389068913629365,,0.04448773140970905,,0.16991019881774092,0.10048388044044189
ITIH2,0.021588500402555395,-0.047096602942542164,0.02321285140567886,,,-0.02533327693322135,0.12447756411610916,0.0643458995198309,-0.07283788163341082,,0.01477655980279472,0.004482052744286177,0.027756263252318197,0.07660686233328055,0.13190147734728047,0.084710769163885,0.048019486434907534,0.034734830991251006,-0.21251790096581785,
ADAM10,-0.04802331205671492,-0.08205155604435888,0.049247798357552955,0.05097270024247362,0.08398755072208591,-0.02112204720882644,0.04429587504596629,-0.029841103945624226,-0.3205759001478502,-0.09843068500459845,0.02139805007256458,-0.19843121105967731,-0.16998148206237726,0.0611776662390923,-0.0341531005749797,-0.016192855851750516,-0.025281358228241232,0.0429999519011202,-0.028791940608732823,-0.06866280526434254
CFH,-0.025215898416954867,0.09046467689671436,-0.01428469737064452,-0.02844566638804268,0.03934032508084999,0.002260565089584888,0.10456965798701126,-0.02770547820334876,-0.3141528845568377,-0.056896245497978545,-0.0531137680272416,-0.01597426264854785,-0.0864514214327225,0.15853160863604143,0.10955569427764936,0.004356485470513591,0.0059609645450247025,0.06851930824259905,-0.005902290834653681,0.04427769901488214
COL4A5,-0.01339162051619508,-0.08941350597063454,-0.012065639644713883,0.015216412588336463,0.09571853276728066,-0.015526074012637113,-0.1676306370836846,-0.21099216410713292,-0.39073114486681704,-0.15438465750666655,-0.03643353295037636,-0.3272178825957047,-0.14152529281773565,0.22874599347622765,0.23395487022185438,-0.013005229034728725,0.03310626775899754,-0.002964654524108564,-0.08625592355607185,-0.08767570404717918
LTBP3,0.06481726344236344,-0.2058168340728002,-0.02418191727229466,0.019062208717320898,-0.01903924537698253,0.02551838010910491,-0.08676953962701373,-0.18693767527552824,-0.1479244625062654,-0.09271027399570211,-0.06545049795068913,0.00947921089879037,-0.1745373277653997,-0.11108743884944418,-0.24013200697900214,0.05942349597508585,-0.06211080774602091,-0.12224070905544479,-0.2014932392483571,-0.013926794353084164
GNB3,0.04582353970897862,-0.08891834539087783,0.13996045736336737,-0.01670919916450776,0.028665150398429647,0.08550880196935531,0.007227431062763053,-0.14682361960560703,-0.1731804695876583,-0.06516505548205564,0.04573140752742098,0.20425391035889218,-0.0918304339772014,0.13001479715088202,0.09598129453101843,-0.027762914944983712,0.07763475829789507,,-0.048053414335464235,
COL6A2,-0.0056449035970154065,-0.23135768880556287,-0.09158947515496163,0.01106936025380502,-0.12175796484843215,-0.11981815445221426,0.02570792562113065,-0.1878340296348989,-0.39560765640583256,-0.2463249794744202,-0.10868802054181394,-0.2320679081780259,0.05709248529143998,-0.18775572121196754,-0.33477468095482305,0.04321872031665961,-0.07966771893724611,-0.050515076403017535,0.017754359580906483,0.009113043334236239
PLG,,,,,,,,,,,,,-0.3021896329748801,,,,,,,
GDF9,-0.013719181210469335,-0.04252655113853805,0.056370794550837,0.03528778216584374,-0.03825790904628392,0.02251988576837108,-0.04548899616405443,-0.11609649796854388,-0.19361361246994876,-0.028027950746799597,-0.0049466463941811095,,-0.1764226884607507,0.10567037816239162,0.08137096383387976,-0.042182893662240636,0.048208979524852855,,-0.09444564566430604,-0.05526030252756448
NCAM1,-0.014119628967102192,0.18108470163177667,0.17019927017437914,0.04481110249504944,0.14016443870567785,0.04563565901276544,0.02474078118547024,-0.04649488292377435,0.0021923204548331032,0.2038463299835323,0.0385476639817446,-0.012487068189376102,-0.05062354416017346,0.3256068810407844,0.21087763936395623,-0.0441564578603427,0.23295114697848063,0.10462629602942507,0.38228143215364785,0.026658610183530454
APOC2,-0.07574675843381869,0.21435830423900318,0.04846145662294771,0.016959573897473858,0.096682787728243,0.09499053879125255,0.010295918009320741,-0.1460618566870345,-0.27098594180635954,0.011345048222744831,-0.07374605330113539,-0.49623295704346343,-0.12614009535626947,0.24808595466695094,0.2628526449687408,0.12482086690264863,0.08515334176411045,0.02712514681265258,0.005075166341830097,-0.007986318885204303
BST2,0.08963501321166317,-0.183959424121885,0.02222698643460335,-0.09367484091755254,0.11536935708707215,-0.02504051603023591,-0.18519033513187041,-0.08660497719764264,-0.5931578184364532,0.032384961218838444,-0.013635262486029358,-0.34965468683893003,-0.5279889074207516,0.10606924625029474,0.15463251009792178,0.024104823484413472,-0.12238753357433763,-0.012115488216815537,-0.11178729151801928,-0.07796604481658323
COL5A1,-0.052573246004055094,-0.22554557353834662,-0.028702295960646804,-0.037512090623899666,-0.0752265523013839,-0.07134599354910053,-0.09920554209237283,-0.2957666927572685,-0.23227033383320544,-0.2407337099673035,-0.06548585103686173,-0.19476223522679262,-0.1476577221988518,-0.21171286561381386,-0.27399495741319985,0.019062840860845823,-0.04064329721014191,0.054565343490994095,-0.16083924533776148,0.02745622470089001
CALM3,0.09726991676884147,0.3639375862232263,0.23005208511096945,0.09941411389504776,0.07913875550493031,0.14764155682650573,0.4410958110329457,0.5345844339066463,0.6672635476938963,0.5083705871222106,0.3198460607628176,0.7321689366594895,0.6159277558453664,0.40125728296892377,0.37356700443276436,-0.046019086490624625,0.2779253502109433,0.24953680891116053,0.4712947653874073,0.33012434443836414
THBS2,0.053286893772535975,-0.07697491405114786,-0.032931011618266344,0.0116611556368728,-0.0005748117272359219,0.020268986899735053,-0.12648086779472867,-0.3051092924023237,-0.47915861368000506,-0.043135520308655244,0.007442170655709191,-0.2640837071650076,-0.49945472134361196,0.06046905393808897,-0.06421633645079289,0.055529249644136386,-0.03235172125106545,-0.13171181018394013,-0.15627173585333543,-0.04940184438240524
SERPINE2,0.1061313752119729,0.22238704779096732,0.05383878571717751,0.024576784712410822,-0.00593369208152577,-0.01221396801685054,-0.3263396653589912,0.00778391378794063,0.08762961988928497,0.018663809451133925,0.014990202925492623,0.17275424542469342,0.12481606995312913,-0.10431248058857881,-0.10421781493343693,0.04045825532342276,-0.05947977663460775,-0.021483799549867094,0.015225265759076758,-0.021725251423222208
EFNB2,0.03336122778914625,-0.12015524371345465,-0.012490994062670822,0.04692370569603759,0.06768679647367194,0.01878754839312713,0.14240557674689333,0.1753143809715136,0.026456771099309218,-0.13808420506138144,-0.1113696250916773,0.2718656365461245,0.07225373513128765,-0.05022026666504855,0.0074534155667504,0.004654273316836011,0.08344453409426798,0.06704202506739447,-0.15002064197811157,0.17396654409124263
PROK1,,,-0.07330882900964518,-0.01997131717554465,0.01682576299030871,-0.011016498605421114,0.05682516733171576,0.024616508288991038,,0.1026956440324317,,,,0.07235380105611428,0.010385262727788305,-0.02873324566016379,-0.010670704225064623,,0.09977764381273403,
LACRT,,,,,,,,,,,0.005185927938921544,,,,,,,,,
MMP9,0.06413879580576558,-0.06229046905292095,0.026993508427335753,-0.03606413559419082,-0.08220500359242412,-0.08950361175670757,-0.19149255577884763,-0.09294387734582908,-0.35638628661247823,-0.09552633358888415,,-0.08619109942174714,0.14840724631973864,-0.16359853543363423,-0.17726279399327222,0.022277677399582776,0.044475698014713724,,0.13320436535432292,
DMP1,,,0.01912126137215746,,,,,,,,,,,,,,,,-0.04289438278135907,
NPPA,-0.01579904054059772,0.0871682871623547,0.040415849973589074,0.09356800841173774,0.005563417171144997,-0.004413946448359091,0.18172931552142751,-0.058861535803019976,-0.07909399877971057,0.05486664585132691,0.09240922124272219,0.12361711778542968,0.008422755583162387,0.12011410152847501,0.16148963516002496,0.013505575618521146,0.050207973669831575,-0.05628184879255033,0.06447915423221103,
APOB,,,,0.012180454192957001,,,0.015979481469653615,,-0.06392258087436818,0.012697074263752352,-0.05512427452710462,,,,,-0.03152986919756417,,,0.028243683798839875,
C4B,,0.007773555170227927,,-0.020304672222716418,,-0.0006325461173688873,,,,-0.006794086838830256,,,-0.062263506089657354,,,0.0673105923621483,0.02865058569503055,-0.04538254481571789,,
