,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FGF8,,,,,,,-0.0208219393112049,,,,,,0.10010447822347478,0.05292664605495475,0.057929171288639954,,,
RIMS1,0.42287716521479063,-0.028809741501032132,-0.0028531393636342427,0.04516092174381005,0.04582678869398954,0.03637192623861561,0.08294748143502959,0.18724171056450487,0.11014246790779729,0.13038274858077423,0.23787548495900243,0.25620206268965423,0.1794161291674034,0.13550106595392095,0.15135874080280765,0.10333417638757109,0.1846408847247421,0.12114938410986521
FGF14,0.2535465289994855,0.028323621656442474,-0.04110789851929841,-0.01920306747105436,-0.006879305489754213,0.03857972982437441,0.0769468755461892,-0.10425060431162259,0.046991724599821705,0.04869441758990812,0.2553630285283176,0.21420730480588585,0.126712622202113,0.1830503372073256,0.07651955577520934,-0.04711994273492446,0.05680426004906867,0.14317813947554606
IGF1,0.18628148189594892,0.013033613344283648,-0.0054366148761606226,0.005894407031622549,0.022308564566941406,0.06202600198194372,0.03956677407883102,0.07373768305068024,-0.007101668088084524,-0.03566503391739612,-0.12819220456973457,0.01286367048625184,0.13308801663674116,0.10025266221300601,0.08556273228109593,-0.10150173028513956,0.015645321642972304,-0.05039606932733416
TNFSF10,-0.006856478590083966,-0.007447787883030001,0.004925658306941193,0.10081571241274843,0.01979682667447936,-0.008612669754969618,-0.020731560641188126,-0.16523694467559452,-0.008531836759469042,0.016944443884991604,-0.07279630164947892,-0.05640982308089207,0.13191453499947103,0.06522583192565508,-0.008937130380291298,-0.046195630251273295,0.04780414499816075,0.05766468244403236
GDF5,-0.033218474015053324,-0.013599820384729159,,,,-0.037876278765975775,0.04437038341898881,-0.03440800569949075,,-0.0010659549829357313,0.024106820398523528,0.0037783819466751627,0.09909157541936542,0.10350354975541287,-0.013459615405826483,,0.09782766755889835,
CHAD,,,,-0.020653419326062683,,0.034538521156513756,-0.015232077574535829,,,0.042337218375300946,,,0.11768580856302356,0.093063111231016,-0.0006574124446692606,-0.02457578483445174,,0.12405603360387274
RGMA,-0.12969637580971288,0.011865569187569513,0.023960623299185836,-0.012586584545233878,0.04284052820864063,0.11300187901048003,-0.0305753567621284,-0.22901619557228697,0.014675261633810376,0.00653572935408849,0.0017290410389498247,-0.1853043901978609,0.1875197396224785,0.1544175960201985,-0.11422144804430054,-0.056735755283782316,-0.05452622150621578,0.06999787778383006
CLEC3A,,,,,,,,,,0.005705744074321954,,,,,,,,
WNT16,0.01461193815831381,0.0191891587429718,-0.024230125092282565,0.01817592046144128,-0.0260595437312796,0.0099025256354582,0.02521233283409163,-0.03923130119801372,0.09859857638343089,0.01112954635400138,0.1666324985822771,,,,-0.02923577097320332,,0.03687853562614449,
CX3CL1,0.08606476842675316,-0.015803951087480315,0.04088060644895784,-0.013965343262905083,-0.013735495733363256,-0.03623046127714627,0.043148209422753644,0.07812661490833782,-0.02673535550634358,0.038221230691237146,0.2761105468623156,0.15339178304228698,0.14438869368777799,0.06960117705546717,-0.05106186138073207,0.09072634667805168,0.07592846747285237,0.0380121597477418
FGF1,0.03194855344354598,-0.02360920312087483,-0.04444884762767437,0.03487772149265032,-0.04117378639218742,0.0821561696259592,-0.03912572733453067,-0.1112996777995215,0.04777519996345838,0.0062611140768124365,-0.1896578063805731,0.023351230711262445,0.14631561794274905,0.22548105867465906,-0.09334036554759041,-0.011372563850927107,0.15407189332241575,-0.012413838757970586
ALOX5AP,-0.049948821339230946,0.011449763390337127,-0.026731810338695757,-0.04914383591183294,-0.0005870901878738335,-0.08871456898599339,-0.00032317851477430947,-0.27235268083625125,0.06305841350564917,-0.009710703241119396,-0.39116033951094165,-0.08385744933394133,-0.014422275300419373,-0.164702470978827,-0.06824240109107324,-0.04934304108423653,-0.0645583431773282,-0.09621329148142424
IL1RN,-0.06001948520629089,-0.02738435439214039,-0.012183446482254395,-0.006439163203073589,-0.02445386929060361,-0.1120995755350671,-0.012173471131818417,-0.03480642946886559,-0.03471328963860508,,-0.1072482893694723,-0.02699095689097151,-0.13720974408628248,-0.17893596563561392,-0.05119407847164871,0.008807925975186235,-0.015149007331640969,
PCSK9,,,,,,,,,,,,,-0.02485201336339845,0.0006276827139237631,0.005981063967776732,,,
FGF23,,,,,,,,,,,,,,,,,,0.0538681886261215
NPW,0.34047114572925147,,,-0.06063146355560631,0.02605055804078989,0.008110511910157197,0.02731011715623133,,-0.01245103633618728,,,0.019717206765204262,-0.05487858215823096,-0.05373049441401289,-0.025382690404678707,,0.08276401774464033,0.043001767062606534
CXCL9,-0.03705772667450227,0.055096880241039224,-0.0383876303644646,,-0.046339929713210694,0.02699262453388377,,-0.04209637111265833,-0.042115187208047106,0.0005399134881785362,-0.07392249485156564,,,,,,-0.01592203968146114,
ANGPTL4,-0.2694874528813888,0.00731550227663238,-0.020085498572714536,-0.08207788850621299,-0.021446573706276877,-0.17714728388077025,-0.09252937699422027,-0.023890053347501567,0.05790575996719999,0.00760811133617513,-0.07662203285061653,-0.13069249663081428,-0.20509169751620035,-0.3296286817643888,-0.1127926249185394,0.021368019035459967,-0.12359311624799964,0.025332848274194214
UCN2,,,,-0.02930931413550867,0.030539235921995197,,,-0.03688321545214796,-0.03536062759877339,,,,-0.0794329001745975,-0.06962960425683887,0.057851890889048865,,,
COL4A3,0.034225098829914834,-0.010054884965227636,-0.036455354952701184,0.04191151722199934,0.06431992331787312,0.10532631459443001,,,-0.020952179924280983,0.0007695414791338786,,-0.014199560527653629,,0.014375857822263895,-0.03765087764800336,,-0.012214128033349649,
NRG3,0.23149424012234351,-0.027372296829024166,-0.026242348462783296,0.014663606397363865,0.04847849007471109,0.10859191136107262,0.05759849497682467,0.16030613174475938,0.09780160368636133,-0.012360502623619539,0.1819467689696294,0.2762290928761044,0.11259014438101338,0.19859010876404423,0.12511119955939265,-0.05090190926976513,0.14092542701436786,0.05587945632455834
IL23A,0.0671467121991724,0.024347920346118143,0.09273408420676421,-0.03319454981441572,-0.020601937854253717,-0.10630527071905269,,-0.026464324893778552,,,,-0.041414140180241484,-0.019038627524471302,0.08937541282930367,,,-0.03940226969075007,
COLQ,0.048034997300664434,-0.00048490418592868757,-0.01241258643970692,-0.027289741886320888,0.01048075545157712,0.02410112309183619,0.020673824196073158,-0.0142850268942214,0.030279236432641722,0.02135455072823342,0.08190586754337979,-0.016735791447081157,0.16110826938872602,0.11180335596032114,0.04199152891277129,,-0.027901206462135317,0.07216892946091095
SCGB1A1,,,0.0662694864412903,,,,,,,,,,,0.09301130987440209,0.04096736525355565,,,
TNFSF12,0.017454568371913972,0.0028873502834492097,-0.0406485012671028,-0.02520169629149269,-0.022041805029140923,0.08673877044302798,0.03685242823757416,-0.12212180677886411,0.0025582711346213084,0.0318515962118478,-0.03608397076908417,0.083846029627771,0.10131681048736169,0.01362907399621976,0.04060325989635575,-0.06598073012387877,0.009390355753062659,0.01409068198562648
DKK2,-0.04072125075174684,-0.04464106997116225,0.01782809112767087,,-0.013287830055473175,0.05016459417794987,-0.04375813312281008,0.07978364723780683,-0.012394179874150951,0.013372617784119202,0.053396420066358155,,0.011647608748404027,,-0.009800567731870121,-0.004497024404630438,0.04203826284064424,
FYN,-0.10165995231818294,0.002208464817995197,0.035243124882586664,0.10153366565998911,0.03826324705166661,0.08173530605406663,-0.1220491256393417,-0.16398542982349973,-0.04755389209053822,-0.027553526079257425,-0.042128147419639224,-0.06871479823848874,0.23349462782492167,0.316559914655549,-0.02017735567623989,-0.039445278713255,0.05157480446285916,-0.01989684506593221
ACE,0.07709726309815138,-0.018075274764988304,-0.028982318287169226,-0.04449132554937241,-0.05581118599554114,0.04149885604524135,-0.02184151254300795,-0.1411549204836406,0.005625895446750493,0.03347698838771169,-0.045488922706580975,0.056489833058141356,0.1103092141709493,0.13176700232623215,0.04860585371747658,,0.12761141899544756,0.08180640892640988
IL18,0.0587403954121242,0.007992201910392292,-0.014764218546265313,0.11309733731121059,0.06985762429188141,0.10671535550076719,-0.07337181924387143,-0.19510304461955968,0.015471645793252125,-0.025939739281761062,-0.16007176886969715,-0.012881540133127516,0.18443371725816246,0.1625186625492322,0.01059393632558069,0.04923447852291509,0.018396886470855335,-0.046724284809416435
PPBP,,,,,,-0.021982343039813678,,,,,,,-0.06192819111969387,-0.05018539059680501,,,-0.02119734990263124,
CCL27,-0.07494838923320521,-0.02826676309175214,,-0.016101908095815298,-0.030851063804654057,0.016935044207238584,,-0.05537426363287014,-0.02837841464016741,-0.017032211933703325,-0.02267884813124967,-0.0308960832828624,0.017247430181277758,0.07681691392665649,-0.015623268214288541,,0.0015392826147445366,
SERPING1,-0.08859462422068058,-0.006499263048324738,-0.09504064258048797,0.021788452296247516,0.003946690636875625,-0.08776513358323591,0.021373034103469822,-0.2366952465014369,-0.00354961874528414,-0.06290617828577305,-0.31724135467229675,0.11007365973059388,-0.025198813701170487,-0.01615613980434641,-0.06553397301533331,-0.04335231114840095,-0.050864680119891405,-0.011308568019605584
AZGP1,-0.026043263955359688,0.04033889330207623,0.10215945774534865,0.10005722888974442,0.008622509233667098,0.16486272510193337,-0.10402460035948395,0.0401120132551246,-0.04188272273060212,0.028038214308900435,-0.09101091421293592,-0.07965588584588748,0.032674475996014585,-0.0798757424058743,-0.04607426542161761,-0.06982164252404265,-0.0034018832168493398,0.03428398225714151
INHA,-0.04840206570589868,0.10629555971876226,-0.03767797461275971,0.0314480933148996,-0.013553617997956156,-0.017141922707204833,-0.011025997852579754,-0.05798121852241723,0.007361500492444757,-0.039374857615203596,0.11205152353550131,-0.05158284667400216,0.01313657374076012,0.04447344287454632,0.00029575578469010085,,-0.0062702791300896675,-0.05604815187413022
SEMA3G,0.027690419362625878,-0.05548581591192083,0.017112649224476324,,0.011129471132858882,0.024323638714032255,0.013230928850410889,-0.034091263259852414,-0.0015796206653141698,-0.025292214354574693,0.00827157357190986,0.05985955696989808,,,0.004396210904038903,,0.10550887349943708,
OXT,,,,,,,,,,,,,,,0.003413686533443737,,,
COL6A1,-0.20623948779095855,-0.015657985641761754,-0.029683311245411133,-0.10305785432799933,-0.017689522309942852,-0.09621120284857591,-0.06534650001346658,-0.2854247717750747,-0.1779147052743027,-0.0427491066408388,-0.052738140079238126,-0.1577459410947745,-0.206546090675603,-0.32241153169965703,-0.10744246863212494,-0.03943132209200187,-0.007209755734755109,0.10312155121841801
FGF17,0.11542629976476002,0.0991329063162396,0.022111459850684745,-0.0007592557759347483,0.022646633981256187,0.015591075133350759,0.03957994367423447,0.018342343348160702,0.023789469441535115,-0.020924077966488472,0.12588562861749628,0.06348725501832503,0.04717191035547114,0.09931722420765397,0.11022848929761658,,-0.042374665793013466,0.1057431674743769
TNFSF8,-0.026159016875398063,,-0.023867376554875464,,-0.01670430751834927,0.057076655189249335,,-0.034806429766213835,-0.009947142466858898,,,,0.047325460384997325,0.023899154243071992,0.00957949180652601,,-0.016887415593079835,
FGF20,,0.005907210233215242,-0.033980744972648164,,-0.012602532689653011,0.028413625420965226,0.036686040524416784,-0.05606664067691066,0.036427947179688384,-0.01715748039563404,-0.020838882594924075,-0.010989889977032465,-0.006790729226584449,0.05239207019019591,0.02026892263576885,,0.00830215988681784,
ICAM3,-0.11765065417424338,0.008201738137820738,0.027730665821024507,-0.0036578854360640577,0.039225774407698054,0.0058123497248925024,0.027197580704666737,-0.15373298388422296,-0.034537076118624825,-0.02108332395550695,-0.0197027924115153,-0.08005859235925765,0.1830381771114067,0.08713201777754373,0.013330277295938395,-0.03430632400966418,-0.04093454412644503,0.08950200959206087
LAMA4,-0.06533605866794948,-0.05024475039023493,0.04792486374211973,-0.031168210952068565,-0.04677969495370101,-0.018009452840562868,-0.07850663249725243,-0.23373472784540433,-0.09911506353930145,-0.014595883443481478,-0.058371692029576414,0.017541494693571517,-0.06498982042297116,-0.07498005338024459,-0.08372091583135197,-0.08006790722048086,0.03204262353429344,-0.021905554435118747
INHBE,-0.041144917190369536,,,,,,,,,,,,,,,,,
DLL4,0.040588372082453,-0.06269834412298404,0.01634080007458609,-0.029195865727999783,-0.033347470346862876,0.03665171645858003,0.02770000808640874,-0.15771434321598746,-0.005939658493114233,-0.004765826407405363,0.054809431380000224,-0.059854349240809526,0.10259172636646624,0.0861954238231912,-0.022237842948359666,-0.051521115239610636,0.03377672543377926,-0.04670313702758201
SEMA3A,0.0582759574893246,0.027430655829594183,-0.044933873583346925,0.02633551636887442,0.02946461397897946,0.05585153054769006,0.016613433050500042,0.02634001969868359,-0.02716470017592485,-0.00014411156050287338,0.2034643042330794,0.15973300396058565,0.1275388185167425,0.0375718435228879,0.16470038649967728,0.010089351860683394,-0.11586352041786589,-0.031148744810891416
RLN2,,,-0.025631979247906694,0.010230357958396365,-0.016857865883205366,-0.042666260503292475,0.019192913342921475,-0.010856167620685076,0.011235250005524205,-0.06131132398007743,0.038120674706319635,-0.02589085841397857,-0.04251930180506174,,0.05672640282858921,,0.0637966655295136,
C5,0.0007554023928050434,-0.029051148445638643,0.00847314287330542,-0.08284305932633715,-0.04845873417543706,0.031113994020465423,-0.011309461778853586,-0.136790052942587,-0.05270292822516101,-0.0013980340360279669,-0.0024029951966439015,-0.019646351453515246,0.10929709379837499,0.030033062806496372,-0.03875491760650481,0.03571628653174311,-0.0534985931738102,0.0023163695728903163
EDN2,0.05025045633603201,-0.031936961986615116,,,,-0.07562523032098477,,-0.04757177459609425,-0.03580958228594166,,,-0.020451802411944796,,,,,,
C1QA,0.1317144799999222,-0.013586630816445499,0.0033659106819038205,0.010312547839258774,-0.04006399586682278,-0.02025802244636642,-0.1335285878402361,-0.2596036296790118,-0.04586472948825923,-0.003365455755993537,-0.4043899797350687,-0.1650026115566139,-0.006791255462749419,0.05832403075808309,-0.05191484023424011,-0.06118023062652909,0.07315645213601163,-0.09005978426658692
UTS2B,0.015437858870598214,0.018175413101207197,-0.029157018776081765,,0.10352666371468985,-0.06200683397032835,0.07362508038885907,,-0.025490147111436604,-0.02605021004942585,,,,,,,,
COL9A3,-0.0582797284849965,-0.015543678183479232,0.027559375500930183,0.046490836158235765,0.061582746619106905,0.13299079070164815,-0.08718164130710915,-0.19590221589317278,-0.06720028048357773,0.00800970724917253,-0.1638887820519141,-0.190484047652016,0.07267496604469709,0.06623997727422382,-0.09206897528729283,0.063354323661396,0.07476522282690577,-0.04551966691276595
DLK1,,,,,0.013322753324454194,0.00941385236962219,0.026741980000373426,,0.055497449698610826,,,,,,,,0.15457456170463765,
HGF,0.1501395146008499,0.05502431337225084,-0.007656666927349495,0.019150054229956442,0.032192470305969924,0.006634535795020617,0.04333112411052511,0.1025840878825718,0.018882939207269727,0.06877304173877095,-0.07632585533642719,0.0703003291053219,0.07506154875496791,0.014911759506518135,-0.008144139509911068,-0.09617008418778084,0.04995982332479056,0.0020879991526627155
P4HB,-0.16912001748165803,-0.009487123017658696,-0.04149730969130166,-0.1007146066482773,-0.08742681956041301,-0.1622261728921223,-0.1352894095164628,-0.24553323959770748,-0.17946415567461324,-0.03889604104852183,-0.1587531997722583,-0.044222519873873045,-0.3052084059968937,-0.31594340349629874,-0.14554418270874087,-0.06783037901148956,-0.08658681798597338,-0.05872702953986193
ADCYAP1,,-0.0049681695354019595,-0.026435311497490555,0.02868861251490679,0.010040299168087357,-0.011497612704330825,0.03660103139006213,0.11093291461284548,0.028085046856935303,0.049810985380161724,0.13430786100070458,0.08110665212637984,0.07049391882546438,0.15372085829782584,0.1418285685343126,,0.0864932604229112,0.024982185568484444
GREM1,0.11690696036089537,0.042881773783259976,0.022548405187417676,,0.024998475728464697,0.05170316894764665,-0.021905853210616263,-0.023886413078249655,0.03179476089226858,-0.03842024130257941,-0.19952264057351524,-0.01821102751455526,-0.026851804785733673,-0.08706552096342028,-0.033569309170343016,0.021041466026346514,-0.006939144551294473,-0.13307106107782452
EGF,-0.08446707744982956,0.013525374283996916,-0.017512339222731987,,0.03775582514743923,-0.04608757717957272,0.004003748135149295,-0.10414741569958626,0.03639045809971827,-0.004504022189156755,-0.003075728549112903,-0.03903394590588683,0.011382530187747968,0.07171027107046324,0.028406117107297166,,0.007586552552816208,0.12179487164683664
VEGFB,-0.2043432196863554,-0.004166020905123745,-0.010093582867101537,-0.037072432042522245,0.0032569362591868497,-0.046038717644124746,-0.0571677191573005,-0.16334950989587538,-0.08092320176789904,-0.015110880986148068,-0.10404080578783494,-0.1223299914363059,-0.07278148301860314,-0.11623217673671733,0.027557481951141036,-0.12072081900516465,-0.00921898100348374,0.040400246301306446
FARP2,-0.11635790091000003,-0.027312422613441342,0.043899252422431936,-0.012388971093371828,0.07614279650905566,0.02614180865784346,-0.02046277569261578,-0.16523618330596374,-0.05419930731654135,0.053280930053453905,-0.06689471658285298,-0.05434443267901937,0.08697694776661768,0.14629394564510909,0.07580088355200942,-0.030656280791240133,0.03165570550410942,0.03174979764932683
BMP3,,,,,,,0.01591789068153111,,,0.013321519920154635,0.05007218687912408,,,,,,,
IHH,,,,,,,,,,0.012032446811908017,,,0.04925566825954506,-0.009798788828888374,0.009858843409235858,,,
LAMA2,-0.022371078130926713,-0.04255689606668501,-0.008781918918262058,-0.026097250167016726,-0.02334492233200607,0.07373533597968498,-0.018939343253778905,-0.135756914343639,-0.03277412631437117,0.005982137532091582,-0.028769226936389333,-0.06467123481958503,0.08579633342591902,0.07055938807301602,-0.02359953386451165,0.04345121984094289,0.0012516265464464784,-0.06977346666371087
SERPINC1,,,,,,,,,0.015253893735864247,,,,,0.07277693109149065,-0.03284136745904566,,,
NRG1,0.10784873790119186,0.04066439760574878,0.0188874251602348,-0.03757890337572692,0.009737580877724647,-0.04810060676228015,0.07380935602881675,0.05923554565931654,-0.020436057516840595,-0.025630086922788356,0.17451802071399175,0.07578305241959392,0.016926269697336606,0.0008190606026289407,0.006510151752575028,,-0.026542394601341418,
SPINK1,-0.02428343883972141,-0.024357450758020673,,-0.06252755723792883,-0.03336911392842318,-0.05506777563028217,,,,,,0.06341985956580101,-0.12939993105240755,-0.17736898304883586,-0.08838662167363445,,-0.08644376314114113,
EFEMP2,-0.0971309784724663,0.00545373909082482,0.06436801499703682,-0.05822099890681236,0.06275115135447017,-0.004220479861202874,-0.04190643474689588,-0.2334909808062852,-0.13110792832015253,-0.017347892720072918,-0.11786054767078404,-0.15571672520084678,-0.11790781006570183,-0.1785649313874411,-0.06965013108594843,-0.08997693194580277,-0.07228371999871376,0.1679370057363127
SELPLG,-0.022759836111320795,-0.04654161184408698,-0.029693147777125724,0.0020653274008468102,0.030166258231933665,0.1098858267928361,-0.034006634312400676,-0.15920828483720506,0.03267685108344364,0.05206422359713165,-0.1243265423720166,0.06219395089512262,0.21552018437975914,0.1495458617994695,-0.012531911954381358,0.022319801078934463,0.0695275193853323,0.028872775495142795
GDF6,-0.032987702767632895,-0.04755742347006234,,-0.006814169250571117,0.011706173740203073,,-0.056877997302231316,-0.0014216348477452503,,,,,-0.021858817789686163,-0.02966683072295275,0.004795736703089613,,,
HLA-E,0.0716639772945815,-0.019215034026926953,-0.06241787100681447,0.013102749944520832,0.04749728514598676,-0.05755701319241846,-0.12826671481269247,-0.2624081652960922,-0.07393327527745401,-0.048322444653612844,-0.34060643173897714,-0.16923450969329484,-0.11024405272746311,-0.11216941532835585,-0.17753281508093474,-0.10092642120276706,0.017848210360097056,-0.013994292147702682
PTN,-0.10765700587144947,-0.020571930639036704,0.08087298139561949,0.0651238094861412,0.006420794264513888,0.19248521545031685,-0.11711123085452364,-0.28613213585389946,-0.18711963879464413,-0.0618735715235869,-0.12295096119958408,-0.27650210738057385,0.10869221594806273,0.12102738911736835,-0.1025427863316784,-0.1483323120840097,-0.05526652235707717,-0.03814808288899627
CD274,-0.07102755376191222,-0.055421206512266064,-0.01707997044055577,-0.013977847617346396,0.049480978635593524,-0.025387269013117462,0.02303604170925822,-0.06671336647052933,-0.06070889868108309,-0.01074771480469222,0.033316825394724574,-0.04260965304769926,-0.011775017028108669,0.022757665156220734,-0.01759487560138799,0.04524004458834264,-0.055563900007821944,
FGF10,,,,,,,,,,0.005776168766122301,,,,,,,,
CD14,-0.08308636376045384,0.04840265648294215,-0.040609766168136524,0.010561526637775777,-0.04110149647412861,-0.11043581841959159,-0.13388848402121922,-0.1884450999279665,-0.04586286662629843,-0.015127278787398188,-0.34248610386711614,-0.15439518623636697,0.031204207407980012,0.04509128405273194,-0.06621058698328984,0.06600332601202545,-0.10683517908088563,-0.033060998207918614
SFTPD,-0.03576302889246311,0.0086904241278386,0.026630730921752693,,,-0.011017026589260513,0.015478813720740238,,0.0336205379408595,0.027461325144951504,,0.03072971531905428,-0.0033888475507592064,0.06633607369915574,0.06867130001177572,-0.028025243666749373,-0.02788217566723672,0.054117610675423033
SLIT1,0.13357672684559518,-0.019709825600898276,-0.0052228615027819746,0.09172896237789716,0.007685565262134846,0.1286364036886592,0.0406911496047975,0.02234997344482517,-0.008417616299989416,0.04527286726501153,0.3390695755455678,0.13753257958091855,0.12930223953115613,0.10198523403501926,0.12958799877571564,0.024300612638422595,0.2545920671596463,0.03852825940173385
LPA,,,,,,,-0.015057130702383407,,,,,,,,,,,
CNTF,,,,,-0.013287828689481146,-0.010945505027263708,,-0.014077514727645029,-0.023247284767680843,0.027667103369832607,-0.12062630890222768,-0.03006204953875858,,,0.04478325079543983,,,0.006488141381586705
BST1,-0.04505730041322361,0.03931271847467506,0.01713561327428304,-0.06177038025648518,0.04936168579326493,-0.03928327268012687,-0.07243133408419943,-0.19517320742836333,-0.020960139819430023,-0.012173627659044345,-0.09864168430895816,-0.04980880435358343,0.12797687365796062,0.1673984979987503,-0.02720813954763356,0.04468558473694885,0.04148964890529485,-0.08123819272795325
AGTRAP,-0.05711167929090111,0.0392174599679529,0.041693606717703655,-0.09816009664934315,0.0072426792586344334,-0.012726764387070542,-0.04803758903588916,-0.20103040647823472,0.010692182562212297,-0.017021890269294748,-0.19195720684557724,-0.1130967202293048,-0.005375554261820323,-0.05714634565120052,-0.029161785115309705,-0.05046899800164914,-0.06665107396810377,-0.06678793725826199
LAMC1,-0.12155610877159692,-0.014579608571336866,0.03482304694856307,-0.011072282862264067,-0.020613589032043064,-0.021112447821242025,-0.02424612699112786,-0.23014500580457523,-0.14881349975381672,-0.015400276100032573,-0.07163400032613633,-0.12070796296509752,-0.09336058322726841,-0.16843958748255686,-0.06138441288873638,-0.0032092898266360137,-0.007085801231510522,0.010527974345706832
COL6A3,-0.06621199885220033,-0.047273881742288686,-0.018923933164557465,-0.0321614964325017,-0.07882448900279497,-0.04797761904895538,-0.023064594178977136,-0.009163006668694722,-0.04258154545895089,-0.029102377264633467,-0.04618858994672304,0.014619394961994124,-0.08008443756557573,-0.12747706614502732,-0.07833383357660953,-0.0621375536565842,0.014348357553956444,-0.04782376870644276
FN1,-0.23183981287711458,-0.008281337054272832,0.014171121605346667,-0.12250343752119267,-0.024755788413630464,-0.10788222135096107,-0.09140792968325699,-0.26140422463262686,-0.12284123591404224,-0.030828797989126386,-0.16218113663871608,-0.11644812754782234,-0.29400442529622267,-0.34058022342379823,-0.11057981844241266,-0.08390330338442897,0.023478801822852672,-0.04729459791325667
MIF,-0.25112831368657335,-0.0017533157465024834,-0.002612623199252931,-0.010180610865575099,-0.04196587782493423,-0.06613256562319718,-0.016302691147115182,0.04748831033699718,-0.03859057219704788,0.0577002310544864,-0.011736333741407683,0.034696080159909895,-0.03901480770689095,-0.1166688559835874,0.09467377740269163,-0.07731313479597675,-0.19029675468232704,0.05557569197267341
JAG1,-0.15970340028535723,-0.07578665540255305,-0.0019697960284198596,0.019233619597538557,-0.02032639421879959,0.05273656332689151,-0.04266667189709921,-0.2567977777776032,-0.1521589969483336,0.008646331242010436,-0.03236511752963856,-0.2020345399713166,-0.035154500877639584,-0.031085923628126073,0.053084299236739005,0.030184662201951488,0.030144697594884005,-0.0015206015709369417
NID2,0.017667582826847446,-0.0515459753628132,0.00946544735818142,0.014605759266620822,-0.007502321865250812,0.03674983131509377,-0.05656927747761467,-0.14201640908298935,-0.015586262041712652,0.012596931347800173,-0.0427470563601098,-0.006466108989349108,0.07104038772329853,0.08079768076157583,-0.045859817914651206,0.0032687544806921133,0.07343832767920969,-0.08841583394755281
EFNB1,-0.09259236578111318,-0.01380189165556668,0.035968787715151364,-0.028700685885261697,0.030652400452167994,0.08741423972335362,0.025023525141891285,-0.12729437152602005,-0.06631836899327388,0.006101248348778843,-0.03790964755237894,-0.05593549728408442,0.0848660852166363,0.061599539755619846,0.022994829572529144,0.06303862268224104,0.04238704105329307,-0.07992353880259268
COL4A2,-0.022572339661949933,-0.005623969765455793,0.03060808269976183,-0.08591687904761051,-0.042695160755494635,0.07440628426629438,-0.0470076575254265,-0.2581671019434646,-0.0812435112485858,0.005589957817008585,-0.14844254236589696,-0.09055737893753159,0.01611329111458101,-0.06630164112377324,-0.05835766718020279,-0.1079391826473803,0.12097032688958852,0.03975553385117401
SPP1,-0.12499871107896468,0.0795606167334472,-0.007836531418215673,0.04274570464232224,-0.044137786044964517,-0.18809804110843614,-0.15424367019951774,-0.2834004753006225,-0.16510122939362054,-0.010611194125644484,-0.4241662430751899,-0.2439451254943202,-0.09477222559730124,-0.14578541156339,-0.09975999732724238,0.009910432895996002,-0.18873071852190718,-0.029519094392712997
PODXL2,0.08380696273077479,-0.06904740103862365,-0.026385373806145952,0.01075498608253194,0.009900312862816275,0.02660031459812712,-0.052158197658284236,-0.020166134101390714,-0.014096239643636394,0.045206441445005636,0.19533404437673763,0.022475658858538413,0.14847186485164385,0.12425343542780835,0.2586852796557235,-0.02416990902862276,0.132235917942472,0.08077147280818994
IFNE,,,,,,,,,,0.026028546462890326,,,,,,,,
FGF9,0.4803953281929292,-0.00806900037963762,0.08117326524376521,-0.036441789141922684,0.01219179651077355,0.007891716419126194,0.13217363483210443,0.2516908322845067,0.07629780932968556,0.01922306244308534,0.2968242861853131,0.11971249084809668,0.16196192379519306,0.22881067652828327,0.09297875487445945,,0.11911449719294442,0.057640294681890976
ITIH2,-0.026159044725154002,-0.03426430133118787,,,0.06350684473325299,-0.03725010086433288,-0.013050101968226556,-0.04553763993281564,,-0.03186531087843007,0.013758959858102039,0.04248906782212547,0.10472340385427434,0.03585686796731599,0.04252939382635982,0.03499764952879444,-0.06800117246039117,
ADAM10,-0.0048559505312457465,0.06349735527572645,0.02190105513054942,0.03983043223473262,0.024132435614065795,0.013686117897546512,0.0643143240455844,-0.14471401531335912,-0.028310115034523162,0.05274615437127662,-0.11078176717656815,-0.042878410959351014,-0.03201646063129433,-0.030213326769548958,-0.029956943547743427,0.03874109215337792,0.019006694323240866,-0.0015619569357548714
CFH,0.03375286876326136,-0.02226046037211806,-0.05071649550292494,-0.0304598363727422,0.03853862745074929,0.01649854057138937,-0.03884438065690294,-0.1825648743496239,-0.011071650395635374,-0.00044591039481041347,-0.03411444951839767,-0.11263481878005821,0.14544808528888695,0.12210502526091176,0.00685802435802988,0.03440656854389637,0.0009669369212515264,-0.06738759720603006
COL4A5,-0.09390011114728172,-0.057722868890071576,0.06835321288993595,0.011062417114745454,-0.006544514087936845,0.07500840944674804,-0.09559178932712632,-0.1729741425815632,-0.06081153079339286,-0.012706915142197923,-0.2174384371378104,-0.07600854467955076,0.187597562350452,0.16228211549483662,0.11056292836083971,0.042872065400823944,-0.04118905380145946,-0.04636687161457233
LTBP3,-0.16764319540085806,-0.025179941230440768,0.01061835320262985,-0.008094817930905501,-0.07966881956201922,0.08416655926093435,-0.036391729652623446,-0.07008383278937229,-0.04114627938417179,-0.04627550529319932,-0.031161170365403064,-0.08116232165453721,-0.14014821251954712,-0.1811554104523687,-0.10496257563988803,-0.0017005593245419143,0.00524198218968774,0.029391685992151084
