,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP7,-0.02162691293723139,0.07891566528607352,-0.03116582491105758,0.038358198111194015,0.0026280431230663835,0.017792330085990817,-0.050876101942055975,-0.006803527500121695,0.004384627471628052,-0.04078719889587064,0.08109883583172532,-0.03671482243266946,0.018121959777032966,-0.12239626098323662,0.0018167384048596849,0.003418361777372107,0.014830935178610343,0.051212278784924695,-0.02431413560438652,0.06338709933685462,0.058583634837176206,0.056023956153717164
NLGN2,-0.046091436710630915,-0.006597928097159833,0.007923059583998363,0.04860397806801711,-0.051705660561819494,0.05789981928097239,-0.021040461140014104,-0.03778571369137047,-0.04159102535352293,0.0014113294552100702,-0.026400268367885074,0.025222725760359815,-0.017233883563517353,0.0565582652109856,0.023444628794547295,0.06464625006211631,0.013701576174895078,-0.010384108467185165,-0.03755910716025315,0.017761664317263642,0.0059206114095238386,0.04793097951427516
CCL25,0.03678444387834222,,-0.035320441195107584,,0.031876674752541335,,,-0.01517657459969599,,,,,0.007110752121876446,,,0.006037662667178451,0.027659683274891326,,0.0345654370554926,-0.019146879873125584,-0.032738651692260125,
NPNT,0.004091732972242033,0.004141331112861409,0.00891716313889017,0.02303867763759413,0.031081893037296738,0.0003111815719711937,0.0038039971801829484,0.010639035479038744,0.01734005426381427,-0.007004727438559039,0.059507562528915224,0.16434772710568302,0.008480317412542623,0.0034574864483892112,0.008729735448973328,0.014609936261228643,0.03805940522049485,-0.008650373930432467,-0.042814707955810376,0.06366668712025789,-0.01593745052628805,-0.06527384484230743
KITLG,-0.00608815522442601,0.048356479446147474,0.050531821691488,-0.008582300369653411,0.06272633700616244,0.05248715518548975,0.01698905175513762,-0.014524933743495476,0.03048047528334415,0.008628572263666649,-0.0031333470691008837,0.0892052522270684,-0.031022444177768487,0.009984454395845992,0.017485038424826255,-0.022564045023008385,0.09541207385843294,-0.09768546617232515,-0.042265193889037385,0.010582751939894379,-0.04498156824399152,0.02536888820182031
MADCAM1,0.03696701254702359,-0.016255421948340832,-0.015021406396079443,0.06560347807275005,0.0032694677243248604,-0.03388552442582261,0.006140878825511316,-0.039298506507873046,0.0028841965403111256,-0.017152201129528255,-0.054167274378283094,,0.07125350742780419,0.017744953862731422,-0.002749872393639215,-0.019450585272576044,0.027653059653496213,-0.03779305184735424,0.007434332296795519,0.031496518645429836,-0.05183201813748152,
F12,-0.00959552674571855,0.04631595965495647,0.03639330433372757,0.06893626144542783,-0.0031463000626180963,-0.03497466950270615,-0.010467595098671208,-0.026132099511020027,-0.004310818073973924,-0.0018008445431667401,-0.015185713776005343,0.04386465674966473,0.0419493160324363,-0.00013009684013132284,0.14387180802948887,-0.038619535670248596,-0.02701100924163652,0.02215737795848668,0.03289842100328706,0.03439081601731167,-0.06684619916884557,-0.024509029965244487
S100B,-0.05989617645605224,0.013828364112590346,-0.0604083532942586,0.00976400827064857,0.021402983615606982,0.07397393417655118,0.0049317319265495,0.012964039651565068,0.025936847270671113,0.029672764654802123,0.1683875658828502,0.08254701300378646,-0.10154243572227972,0.08254291639698938,-0.010233776985574091,0.14207762585989,0.07698330308311038,0.06850805606565694,0.060338892292488774,0.08928077792214013,0.08019407441143989,0.05011959918599229
IL27,,,-0.004691604887216104,,-0.0550816902084059,-0.02017124622778476,,,-0.026248641476472497,,,,,,,,0.05538883550863468,,-0.014861013721330585,0.06501400515448189,-0.02720768731197975,
CD99,-0.0017613838222771488,0.052535651532329454,0.11037452196917613,-0.020730332756958604,0.02078794543776999,-0.058191564486308814,0.049070030240699655,0.001720912927578335,0.06531771633663412,0.02020294187327649,0.03997179333889231,-0.06045968090731704,0.04268273296367463,-0.056679640390717344,0.1309631734988996,0.07326335528771709,0.022445082430083526,-0.007757004255192736,-0.05268616493486428,0.030493376040551953,-0.06699214254212685,-0.009849600425352392
PDGFB,-0.041838239846673266,-0.011160624984924476,0.02562847937148652,0.01893167566017539,0.016185336771160238,0.0445262134328183,0.05651279763482004,0.036184351559734027,-0.010276438924044767,0.06271696397605543,0.00956201176212085,0.1400185301921035,-0.002529777390018127,0.16080697134397556,0.07523987389125106,-0.0084657669559065,0.06879267392549814,-0.012421599955397208,-0.03782588027901277,0.04547358191100152,0.022255259195528773,0.008192543779556988
CLEC2D,0.028848699583541977,-0.019758179287250453,0.07373569279685262,0.09221639499644721,0.06303323181037834,0.0203390933602977,0.044686587225473036,-0.04317425792545637,-0.05794367995865731,0.034853682280677756,-0.007541355700904138,0.13068769642695424,0.06817246804561557,0.002674237323762541,0.06474772856558456,0.020902634346633166,0.08570942987015308,-0.02703461446820061,-0.030560455570623087,0.018769046718354828,0.04672282912678413,-0.0416688152662314
F8,-0.05773016396851098,0.014364916653257337,-0.014605860709456851,-0.014227699563800902,-0.0008629854963154506,-0.02538914975125982,0.03170787238763158,0.032866335502276696,0.03433479710736746,0.03308842157681886,0.0259524346434236,0.022086492421594505,0.046657380337403104,0.022975712153865284,0.04766068150061407,-0.004558532162179893,0.09338901618856539,-0.023692213866058232,-0.013707245669578701,0.12094922308207648,0.013592580104411204,-0.06419001753825329
C3,0.02489755355284303,0.02036430737664852,0.08039315112450254,0.02868292614690531,0.061429262091786764,0.027138341865035918,0.015283501193412746,0.0030464576480729202,0.010310580843195674,0.008589515895853798,0.04494712727774262,-0.07200675514491628,0.03010651737150135,0.00677572618007185,-0.049941319337281014,-0.052434561655490604,-0.13474471831502755,-0.005313828627950288,-0.03812664728738375,-0.0009427673322744514,-0.055288670823306935,0.015471210462169394
DLK2,,0.08696288017898492,-0.04673827682051616,0.01245243547214418,-0.001973579684874399,-0.021873305706657315,-0.05095823869884847,-0.03452793724757838,0.06714869532853626,0.00037290108814910377,-0.015381486493999152,0.021228936903940513,-0.004620669036911156,0.04823717355485079,0.06823365862441598,0.03507118873504302,0.06952228402290334,0.036109288653776155,-0.04865764145774004,0.013694404820171651,0.09705700217294666,0.10646067921328387
TSLP,-0.017380514373521887,-0.00866790684935152,0.005112368360809295,-0.009584831045135047,-0.013127805054133272,-0.029990005512331528,-0.020002055351145142,-0.022914645161303236,0.01432907615057482,0.013950850505252266,-0.026884558000092568,-0.020894199448245703,0.12531834910745582,,,-0.009140818496713827,0.0878952600284385,0.0019236413787176861,-0.03398775006986022,0.059683287374314824,-0.09072914065574207,0.02880478824335015
OSM,-0.016584716177044736,0.0035833623052224208,0.06841101693742854,-0.04637455809134411,0.09704629360562407,-0.022047286172182202,0.03734022739604045,0.003901975365330598,-0.07799564083147174,,-0.0560299472742334,0.05430787962259404,-0.01146006771794691,0.05741600063675423,0.05774073770459935,-0.003336039777859855,0.08891431679942209,-0.015034004639382623,-0.0339102502320095,0.02300547068641116,-0.04461508434415467,0.032151324899180704
PRND,-0.017638270398278578,,0.011014896004671683,,,,,-0.00796404592477212,,,,0.024086767257791537,,-0.06585197115249308,-0.017745109433291217,,,,,-0.02695587952399654,,
SLPI,0.0373879781550105,0.025156142304438106,0.048863047220182525,-0.0383838693770335,0.020474713368465413,0.02106932745251036,0.021149061992991113,0.028540781989610138,-0.002387656038146445,0.03267346929418734,-0.03173426504333474,0.14120780668435176,0.07377270857259005,0.042258179640006825,0.15557578640996209,-0.0694946740879094,-0.1220230601629475,-0.0745293319272115,0.005854937652288317,0.00964280586971678,-0.06944849517014705,
AFDN,0.04977733048494276,0.05867318730781895,0.013890230250179093,0.001067272032744597,0.00971994736133884,-0.0026719883048403983,-0.014579072424061066,-0.018795621002082073,0.06676935709577306,-0.032942381572334756,0.05730192098560406,0.01402052406066397,0.06451155607311455,-0.029688259868034597,0.034463914624415525,-0.0022320265076269407,0.056289949592336484,0.010593486824327794,-0.009711678635230021,0.09789643524367957,0.026811383272720337,0.017009631519988803
KISS1,,,,0.014476267211534116,-0.045093227598694934,,,,,,,,0.04210263949698132,,,-0.022155280337475814,0.10826900850535397,,-0.01954613722337026,,,
ULBP2,-0.01795315440542249,-0.013666773550463042,0.05959357712694297,-0.012375991322506174,-0.0036887148137185292,0.019507901976058117,-0.015502660582384413,0.010745188280886862,-0.04298486037619985,-0.010837147272947798,-0.02660001375911076,0.03305250121074167,0.06534432737411273,0.015400146930374647,-0.018119248262986998,0.025191439682948392,0.06210140388801292,-0.017696473831264662,0.04105921037895087,0.04248879061207889,-0.058605384979717595,
ICAM4,,,-0.019017141019969142,-0.02428509914155622,-0.017071389412171623,-0.027588535132792077,,,-0.0023336406416748453,,,,,-0.07903639806135604,,,0.04410317722897173,,,0.0435052888208447,-0.030250738705979316,
TDGF1,,,,,,,-0.017123061109238117,,-0.022689124910850216,-0.017503753822192877,0.07335502676587566,,,,,,,,,,,
ANGPTL1,-0.07494233566567332,0.08056432704954013,0.027159875479478596,0.023244959419038844,-0.04389888393006897,-0.028868228015762498,-0.04330431233470873,0.0012635546801991798,0.0292948985258394,-0.0003035993600811107,0.010167283225960739,0.061890537522340174,-0.027585152081526582,0.08262065395204832,-0.022787159632516138,0.12230082588340313,0.04970250316534016,0.020332753698948512,0.019632157651822985,-0.03657526973793955,0.0018630265842533298,0.08239572488609266
LTBP1,0.03951907474965719,0.0322569168461399,0.023132687876239445,-0.02317192872983844,-0.023789831515409764,-0.018899929877802896,-0.019285793305087846,-0.01903055833705224,-0.02389065325366148,0.01669080974634502,-0.019698732598681126,-0.058779648066790695,0.04708220343854175,0.019582713897448364,0.04211348601377564,-0.008758613967267723,0.0712701388154154,-0.018627740492760426,-0.013425113403654378,-0.06104837674567162,-0.1092693631608915,-0.05327697058889707
CD160,,,,-0.026645793570157686,,,,,,,,,,,,,,,,,,
NTN4,-0.04122989064094206,0.08633605882037988,0.017422873999512305,-0.03934456969207877,-0.037870955372924696,0.00718660381547692,0.003733413002677867,0.002429626378350274,0.012976092410046504,0.009166290319679086,-0.06509136316888642,0.02099819798901041,-0.03357402813461875,-0.034006775319206636,0.012544178984380825,0.10363082690710147,0.04635951369819744,-0.0035640104149640855,-0.006815496175590924,-0.027121503107456403,-0.08208814686602,0.031759638534038494
APP,0.000954444053367029,-0.0313663945304767,0.05946014778880426,-0.014569538957560873,0.09223017421241454,-0.014642538616195848,0.015580571168138891,0.014080365732832325,0.05469814621680295,-0.00208638073123605,-0.03767233267732103,0.0010739586033041524,-0.03486789149706527,-0.09730540377483468,0.00492523938952583,-0.049414713316541084,-0.0059752320465288975,-0.0009401838933481184,-0.06057790184057885,0.04814376511411993,0.05519977363600508,0.012270819347552631
RIMS2,0.14311982725646064,-0.05216219436043638,0.017035422074199932,-0.041506251430708144,0.019595163134734687,-0.03390245610756478,0.020768457078681687,-0.031455933713867526,0.03671023500638839,0.01192140234034496,-0.05730921389828324,0.043074369115845744,-0.026380855593768612,,-0.03430446462534397,0.007618367001360945,-0.0026582893274768467,0.06417551224774504,0.06474833970273305,0.007969376644194283,0.008583477122247716,-0.03779551892565752
WNT7A,-0.01814345314429293,-0.023521764470538786,0.04626425656928233,0.01598662614141405,-0.044456991621538655,-0.04894505898656488,-0.011277425250113424,-0.007245995832623902,0.033743410438453546,-0.026349431720514967,0.0926723739359422,,0.037705286012954364,0.04020712771940809,0.012986103819892675,0.03225767772825553,0.01744025784798744,-0.059925545485718226,-0.026571279427346356,0.03837502015956956,-0.0056768261711992495,0.07229180862797827
GAST,,,,,,,,,,,,,,,,,-0.027558243337872965,-0.03294700444764132,,-0.02837354336943574,0.06055105663257846,
GPI,-0.017338944804429046,0.009439450658588413,-0.047283130948460865,-0.012750989648961068,-0.06294884166844576,-0.044096778779259424,0.041652892222715995,-0.033875636827629486,0.01221748734643336,-0.0555363601287127,-0.07627990889559569,-0.06833386954794116,-0.010453516270528762,-0.05138105647676982,0.02056586124694466,-0.10514543547268825,-0.022446558681525078,4.507031295457114e-05,-0.00793199396573382,-0.023389241014890743,0.028899717652845623,0.05550635278207559
IL1B,-0.022003738036064473,-0.012359801187541262,-0.0072652299438340714,0.015172891818423545,0.08275341872942599,-0.03370086140035206,-0.02857149237870328,0.007261176572991137,-0.10048659928409598,0.04684538668067232,-0.030084099744599788,0.06023409681851116,0.043468138418023126,0.04296286661059109,-0.007482902828717551,-0.0405477621757166,0.039584573781468846,-0.013747538187571552,0.01696763482892473,0.02830922851965222,-0.024707491874130228,0.10440989036289776
SFTPA2,,,,,,,,,,,,,-0.017033536523506917,,,-0.015747226911707712,0.009949195794114648,,-0.01590149972867249,,-0.02574949639517563,
HAS2,0.013167990953356634,-0.04352111231103667,0.03782289712003781,0.029866321142960235,-0.021047049225084095,0.017057983737463096,-0.00034679185209157595,-0.03777301202692268,-0.07568049706489552,0.06258534166818336,-0.05683874544479166,0.04647295336679838,0.0563237265347312,0.07267718610097297,-0.008041332095957521,-0.05921222335380676,-0.03234633333791848,-0.038812850170966806,0.03725698645684319,0.04366796804434646,0.03459474411981202,
IL11,,,-0.028824511937971458,,-0.0025028100931960805,-0.0284477524537596,-0.01813004465660235,0.05845321458804981,0.007689053988550999,,0.014110388846998029,0.02890810341198121,-0.019130556313817243,0.04679200884991826,,-0.022841048989995467,0.00864072719499999,-0.03462972463148899,0.004453211246104405,0.03525971823779011,-0.046425855512470166,
SEMA4B,-0.0029508805443209706,0.05242304075122076,0.018383209637292335,0.0021589161286901023,0.038327997706349766,0.005439672938028818,-0.049644812055708344,0.0502910371036491,0.015736811827917908,0.004692620582233264,-0.05792778523861449,0.053406298316912446,0.018996758509538504,0.07374668322513793,0.03529728810743501,-0.01630749502540812,-0.022952119603629216,-0.04305387236417003,0.021966790849836947,0.019901482187893605,-0.04162265705984938,0.07137484611881899
FGF12,-0.1163472894006704,0.010433554651304666,0.01055878997224655,-0.01083343017652853,0.09285386969788825,0.06943285714147794,-0.04119942055535153,0.01651281018209209,0.05631060793220489,0.060138645914684735,-0.11095247192669241,-0.03451167912295045,-0.0064384284664157675,0.03993359921782439,0.018088724616283722,0.01671141877067457,0.04898198213317587,0.0928810494333641,0.029272807120326063,0.003656604178220568,0.06602259067292435,-0.06776834741018718
CP,0.0014312520389048455,0.019695317193952597,0.027769956119964665,-0.006746582823462866,0.03954046728882074,0.036803416352535104,0.005587303354000321,0.057497340126669426,0.03698441071618631,-0.004627082821252055,0.08018182204107427,-0.04003016573194656,0.035790224861507645,-0.05120246678183685,0.011677248170995297,0.02647719441728414,0.01694436084255403,0.07131692957012266,-0.05987262276015167,0.032729133190586,-0.05713642145827244,0.005185060741970026
NLGN3,0.03534228966074139,-0.0014175508276847958,-0.042569521277863585,0.00725085524713001,0.007077074412876477,0.032822592007520655,0.06301830708656388,0.0009974346633343444,-0.0025631324167580054,0.0023914780914623887,0.06019921899929853,0.021043559048808502,-0.01846662692089966,-0.05006519467572884,0.06427703376735808,0.10370078235699283,0.028093609482963532,-0.04673362388282019,0.05691770775834321,0.09567909975116742,0.03807076831495276,0.05237356764473953
