,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD86,0.017876144754433936,-0.03959338006056685,0.020744306408154285,0.003555316868516683,0.0350452913676057,-0.00951354376055918,-0.004603827054019631,0.06821139506240015,0.02512397595180574,-0.01663374558932466,-0.02655472892957095,0.05927927679298497,-0.00888920905366143,-0.11437746573832462,0.019447446365354504,0.008450437714625628,0.03965657941987084,0.010436274970378688,0.02448669235513068,0.04500889316955993,-0.02400848456070573,-0.025411389064404318,0.03687762246036456
AHSG,,,,,,,-0.024201748349070747,,,,,,,0.07545183880228554,,,,0.050853957140201286,,,,,
WNT9B,,0.03435287298511441,,,,-0.01713576448542919,,,,-0.02500351686957388,0.0011155697282782182,,,,,,,,,,,,
HRAS,0.024539043303454845,0.060154288310002885,0.011482645895895737,0.002605938951746027,0.06290834959973997,-0.025408365689034894,0.008545196614704823,-0.004717163433391367,0.06077786932098553,-0.03128566192088922,0.019217562034683087,0.05004005645464242,0.09239165546746714,-0.06064058350195984,-0.03659077085670542,0.07091860414022737,-0.02548509726807506,-0.06733692740662046,0.011496785465349409,0.024734810937642068,-0.034560509634215704,0.06622851861615076,-0.027448763799830404
C1QTNF5,0.12464696993861303,,,,,,,,,,,,,-0.05416432456931374,0.1292474607993048,-0.019977291816747834,0.02310221100025534,0.03396632500687517,-0.010842585945226009,-0.025018827779514297,-0.017659157260731927,-0.014745588998575115,0.02229660008736848
RLN1,-0.015602694707972277,,0.02734527973637728,,,,,,0.034759561437026125,,0.02028383399426356,,,-0.04068859052355559,,,-0.027099294237113075,0.03715213036587492,-0.033278367257153545,,,0.08038830464068825,
COL4A1,0.08447777010473814,0.010506435774668654,0.045206553947520135,0.0033008045766674604,-0.038398424277203816,-0.014389878974743827,-0.09327907933195151,0.07784150587843994,0.07495285581689125,-0.019895168246189743,-0.004845204754903226,0.0870341300588208,-0.04608400869640172,0.07188878187423658,-0.061793872720354005,0.025843530199886847,0.011448514208475861,0.03413871257073954,0.006897199198429578,-0.0317325599586676,0.026128460950355252,-0.03725943328008271,0.018042250937602453
CCL3,-0.03170368751635597,-0.048361675550377896,-0.01145640213333175,0.032644099757028026,0.00728750357021162,0.027160589602229557,-0.047702626218228884,-0.00022461784126518713,-0.00893767853681207,0.004037752343361278,0.03633550590932478,0.11965993325828819,-0.043433013092192524,-0.06439301912471555,-0.08765056334542339,-0.07398861496319628,-0.03480885748875152,0.05123381597425603,0.026529953465231883,-0.01505310524404543,-0.06672893919330793,0.052073270120697325,0.09081902268055164
BGN,0.03309658734786042,-0.08154471279585103,0.0700432495203104,0.018904021467157056,-0.025969327635326552,0.04077636129756724,-0.06771874761223781,0.045517521304277324,0.0886412571851582,0.003939755379871825,-0.026946909410402464,0.019537818810708263,-0.050911131490980206,0.05351893421756982,-0.09381105613354238,-0.04270926158677815,-0.024113400846237174,-0.026515803370564854,-0.0016633305461416451,-0.028647614724237533,-0.09921034033038392,-0.030907098449830812,-0.011936165676622496
RETN,,,0.03531007266266756,0.028529160892620982,0.05465246657843723,0.032498965424243215,-0.02726123474364841,,,,0.006379648638104475,-0.002382998777367357,,-0.047427295540543236,-0.012947453324392181,,-0.03429565439366826,-0.020420322466679013,,-0.026815125506193437,,-0.02938149967350944,-0.026563115230090056
S100A9,-0.05217679307262297,-0.0867107515534081,0.06330481939277237,0.026383760743720848,0.0010280661784255638,-0.025229657028107144,-0.045584821175073974,0.06095750105846954,0.07213469593278697,-0.007806527635814605,0.016686228230452425,0.10965342694321902,-0.053338246502831345,-0.08992891913738665,0.04234224741386909,0.02595965497104244,-0.14806813495020457,-0.09277502230127939,0.048203798662168215,0.02200885894265812,-0.0687322201231412,-0.004297727245670296,-0.08594334376407974
HCRT,0.022037781981256343,0.003834875961934461,,-0.02612810270557679,0.09167345210542296,0.0051043928750256614,-0.05759006568497654,-0.004838809802578426,0.09060295629380195,-0.011365276903155596,-0.02875422430922093,0.05450336102047667,-0.012334037573779273,0.026079746750698643,0.06259067583132674,-0.06345197650230072,0.010896707273229861,-0.010861320865339969,0.0037556764811734595,-0.014036507116236724,0.0020027490113056954,0.0989706040443106,-0.015954605438064113
FADD,-0.030497036512098483,-0.011525593213462769,0.06819280304885292,-0.0036169976587878375,0.07965313308145291,0.03079793372350138,0.058962211980348456,0.07413121780807147,0.021235561906734698,0.015711012268310256,-0.043998817683610844,0.03547539014387905,-0.009542623323486555,-0.08873674093568304,0.007332151583947973,-0.09208482623792744,-0.015303291877950176,0.0036287688912964625,0.04659681480499413,-0.05546330454160029,-0.07729722644817062,0.061934464830046394,0.04664161319982932
ACTR2,-0.0259409436536154,-0.05275719149529906,0.04200674422988344,0.03967773254896448,0.05974570440368974,-0.00296148405839591,0.02142496712618987,-0.0370146664982784,0.07498501435468725,0.03085121568792981,0.06050714098889525,0.03863310120008667,0.008230934850587162,0.008356656750535658,0.01148379190744093,0.0025661467318506435,-0.03999023386461838,-0.09792970169181155,0.004999197271821642,-0.016129985580154448,0.09230797428985571,-0.045457683660966204,-0.03720471171673747
BMP2,-0.040254204806819564,-0.060107649339595,-0.06027910275872338,0.04769893189601222,0.005823700769401553,0.04857925210750876,-0.07778631764002036,0.04322490788440922,0.09422734365932835,-0.005071889183407738,0.04893970167103221,0.11800242012602871,-0.029862993012130343,0.014055043860622155,-0.033314526730303835,0.04811696170658466,0.09239612471606215,0.09284172031152939,-0.016576625460169504,0.10080882080368517,-0.028665170210247816,0.012857047963680647,-0.0439350500280232
PDYN,,0.14404998000005617,0.008137211186289689,-0.0219374632150047,0.03663077019144431,-0.07135517161423358,0.12470992404845264,-0.029510834279206852,0.09408198135505867,0.01447644616130246,-0.010732154131934558,0.006738263267373569,0.12263146460649889,,,,-0.03275443180695606,0.056531760948777876,,0.011195041159021342,-0.047828267115585126,,0.05046109207545387
CD55,-0.013128357977223865,-0.011200846212690926,0.01251716220811692,-0.044182756367037904,-0.019779225084385683,-0.020609505529405776,0.010440918596527654,0.018784783166822125,0.04758619629341665,-0.02494596536561807,0.009206124725869297,0.09263794563289725,-0.030378290369121406,-0.029175891935398292,0.05724960239009953,-0.016857265745335977,0.020460799350043867,0.03557736264702165,0.022800700344931663,-0.04163015947196811,0.04369643078088603,0.001678808459864793,0.007297838111772317
OSTN,,,,,-0.010353336177063804,-0.03543331143867748,-0.017285294732408002,,0.08536953074549287,-0.015309234684815959,-0.004828468556869513,,,,,,,,0.10252478201637637,,,,-0.024759115242921043
PDX1,,,,,,,,0.06132200497517873,,0.01111374463043087,,,,,,,0.03744274581299795,0.031516700568794465,,0.0457512740056248,,,
CD6,-0.025482135696915573,,0.07569538345258388,-0.004998781031097622,,-0.035028235572513146,-0.021742842135311156,-0.020751134823220354,-0.049527177567538216,-0.04230930439790362,-0.02223348631686743,0.015441898316751563,-0.017827455429884755,0.1775147302808073,0.06550857191225472,0.12422060974530362,-0.0317713708115118,,-0.044170520411770484,0.007605049936723844,,-0.004666413180656165,-0.023155116737052676
IL16,-0.03981227020662019,-0.06033543073898746,0.033691839262757074,0.011052017587117479,-0.04026536443276438,0.0007406803016705158,0.01140294544847136,-0.008352142785245306,0.046031740278242854,-0.02475067120070763,-0.011713461005973654,0.017801613942485313,-0.054773297051905,0.018404925052006384,-0.03916491368975589,-0.05889248597008566,0.0667202616978168,0.008183390386064058,0.055132346585260346,0.013727217318197265,,0.036689667382914265,0.001430436338376649
LAMA5,-0.006799752685512649,-0.02432945760358366,0.006243168020972814,0.02281845824776536,-0.031497805020770604,-0.01669791868675899,-0.08223397652374305,0.025289505259861123,0.027754242426216217,-0.04878248725127987,-0.015874718910241985,0.06327845111995602,-0.05562406456892686,0.00287005700656112,-0.025743804228329753,-0.02719355327745809,-0.03913195431571672,0.00016682866482079582,0.04291341559172194,-0.011050523001045887,-0.07074866115003596,0.03902744469140176,0.03146991615587397
RGMB,-0.033736542196508595,-0.014192051806361745,-0.0068583981694763565,0.05208918804210784,0.06847194924512348,-0.011086363626682978,0.023262019116443503,0.06965172082768642,0.0594868311026828,0.029211595946557957,-0.04250631250595058,-0.02305753449181903,0.06609263144162446,0.03545064942301385,0.043942188572741625,0.021054314435172458,-0.012670016682472236,0.012618365432807567,0.014727514650828619,-0.00476918566605866,-0.050962644598433755,0.04270692992979095,-0.05074233044834648
INSL5,-0.01514346398871139,,,,,-0.029330484198149737,0.05603292305967657,,-0.02393673266283097,0.04559353464335623,-0.027802657837241885,,,,0.048494229309106816,-0.03803235143479664,,,,,,-0.029538576486583465,
IL12A,-0.02971577214722523,0.03173564835920089,-0.020953146972049343,0.02011562609689553,,0.023821096742622255,-0.02478244046449386,-0.0021789142069968594,-0.028633171135855413,-0.006636331812883501,0.04966502306684652,-0.041857169313508205,0.1039717559062401,0.12235184375042746,0.034205130002719096,,0.025695551564645664,0.008054736087599398,0.028466257909084382,0.006319277836155484,-0.06322508973104367,0.04365473285880488,0.026273941893587092
S100A8,-0.05506053230964161,-0.07091250412905356,0.055867717615356895,-0.03462775928957473,0.03890112266985321,-0.05775774212520272,-0.055965484162362,0.026442517172190847,0.07391927916233362,-0.06286945876628104,0.05499786724223331,0.09566956328389402,-0.05794175565704547,-0.10073133585335896,-0.039667183789493424,-0.006494123581928004,-0.1068680888196759,-0.057188984918850834,0.06368170620115585,0.08062305418790075,0.03852305986044512,0.07126136800913714,0.020417680258438813
TAC3,,0.12560813025408032,0.03192926344279016,0.049371137671304535,0.0411090593437364,-0.03649477781018145,0.06036738193015601,-0.04640352911673886,0.04830645106641354,0.06451937764925397,0.0143364621712715,-0.02398023119323204,0.03694306339457991,,,,0.0019803148266299042,0.13133682726012197,,-0.021612462894630664,-0.05275671163438046,0.013893115866528942,-0.007328931904762732
TAC4,,,0.005292790723034837,,-0.04904388603315993,0.012902535052326554,,0.00770167883377741,0.019628350252269146,,,,,,0.04115822209089812,-0.025769263308771308,,,,,,,
MFAP5,-0.023986302943626227,,-0.027217366771060993,-0.01701862151338323,,,,,,,-0.007287348999017344,0.0671645369093377,,,0.005654617769508938,0.011712483803148238,-0.012001669375971219,0.03723842923769392,-0.03595191936864994,-0.025398187007609516,0.24660706224544404,0.08084164984563455,-0.03715453166221084
CXCL16,-0.006331897094054633,0.09948469954027472,-0.03309596326761818,0.02349716395288004,-0.04904030172383107,-0.059180638588727214,-0.113210938244124,0.05485174414131231,0.004068167807541647,0.009537061117421692,0.01975434337990943,0.04204013951874967,0.0050089739254532695,-0.025267047380332495,0.020136321932280113,-0.05355396455079881,0.03010559254509949,0.052415533552172655,-0.02399647440429834,0.027338940757698497,0.08960086738353458,-0.03764349184483158,-0.008628621813254007
AGRN,0.13039716943737942,-0.07382236244695708,0.04759057189567587,-0.005491444741285809,-0.07379434121205708,0.0062853082409604945,-0.01060821308943294,0.10293835879513741,0.05097029878238631,-0.05720543797713611,0.007876845386053542,0.04502955046016152,-0.004152605535680055,0.1053970153459341,0.01355885545678321,-0.026713114731855985,0.13577243218835125,0.06611731836402215,-0.02472962501870845,-0.023728339997792933,0.010526586179476131,0.04499805014402661,-0.004670284190289935
COL4A6,-0.020894471262433798,-0.05555210311048312,0.006285907038991504,0.006438953914723801,-0.0375011956219935,0.02631061795808723,-0.032309374434100285,,0.033281257758873216,0.016952829658985216,-0.006809496324538183,,-0.014585017793933359,0.1351097011882207,0.07190813267764351,0.008831829888984104,0.0048225537557769005,0.02574373725170463,0.06458367475186991,-0.0015226021066128924,-0.0010025373916885093,0.024440403195221783,0.019627105406838076
FST,,0.008829323525020286,0.038218999102090374,-0.020895281756792214,-0.09495997351367508,0.013302085278489762,-0.009079632345151736,0.039237782758894627,0.028272007452356883,-0.016312935398697104,-0.02220112119535199,-0.052290520563095425,,0.08411324710826426,0.03127874657886647,0.07214880935432397,0.022498668533352,0.030534944058031793,0.12843990231308455,-0.034980689620261275,-0.051449361929208376,0.04730099186053339,-0.008030695300890905
MEGF10,-0.08788965141262663,0.055293290102223336,-0.023479776893659977,0.04204738124084352,-0.05842663964597102,-0.06919126034491505,0.026829805432045092,0.053249220765968455,-0.052629983304446334,0.01277501254863013,-0.07580224188019595,0.08904636301230012,-0.06910904606062702,-0.04859819703419422,0.07227975394474993,0.043761340858562744,0.06665028410269562,0.1342153244243198,0.00014337248335674545,-0.03570252787354084,0.11535380123207971,0.089448568695367,0.010752738033385379
C1QB,-0.10157764465981399,-0.017527333333103325,0.03706242836433787,-0.0189080954661002,-0.03627807260100958,-0.05101662829336989,0.004345212293504913,0.06920554685147443,0.0736927904512979,0.0009410807045052029,-0.005858720273800586,0.12309968564081089,-0.05852350073857089,-0.08943993625029675,0.08346595175871875,0.05664772529880169,-0.052011435034915565,-0.0361539557191594,0.10758399302302508,0.07750301279261373,-0.04229440685839131,0.00815032708970057,0.1024273401021773
HLA-B,0.06560942919885078,-0.07574797587085695,0.03862280426271098,0.03114285933339516,-0.05139896326016746,-0.01883199042810705,-0.07859212499056967,-0.03427198533160095,0.03590413274598851,0.003081953831061868,-0.004961915715537185,0.1355975402828094,-0.06681952604680835,-0.017905772901407803,0.035799234747258775,0.015439857798614424,-0.10415088132011541,-0.09157596053366454,0.03420395492724982,0.022049185140379447,-0.01665792421315751,-0.04341430624101316,0.06689830379596728
PDGFA,-0.04033272865180896,-0.023307655888143403,-0.057868859185743804,0.010541250720498895,-0.01023031356887819,0.005845946242074148,-0.05711715564111569,0.04210822483354131,-0.02536701081424571,-0.000531104377515503,0.02771094468259758,0.03743581884179783,-0.04448176871891855,0.014815655734094182,-0.06467984384839763,-0.07320131770905296,-0.12252656930141358,-0.11271867687684488,-0.030006725919851283,0.01679061012246831,0.028386225745760694,0.06538782620112696,0.03092719763943827
LAMA3,,0.10975545342051674,0.0017708731486253864,0.03832040446772418,-0.03983312301764156,-0.014452912420772972,-0.0397016782545513,-0.004208070530729213,0.022545383468148106,-0.006869165803978175,-0.017437356592995078,-0.05077820853628362,-0.034277263493933174,,-0.02871279184641162,-0.050675016261059934,,-0.027350397698506338,-0.01013721727077103,-0.02475234790115191,,0.020487863514810238,0.017129870753817382
DKK1,-0.015602698595754232,,0.06356349916937817,,,,-0.04212229267410797,-0.029571940324776304,0.014704474134797202,-0.04832567147359078,-0.021786940279071135,0.033375490363245795,,-0.015828007698825437,-0.04359255867493052,-0.04246306411843372,-0.04076653933653826,0.03824456091919406,-0.0064847365060144825,0.0193836373168261,,-0.051448482198277454,0.0161265740920468
INHBA,-0.019464352505960267,0.021713116061904895,0.05312286598243573,-0.015248985661680793,-0.024692289214796954,-0.03803996604856831,0.08683291712995296,0.05507035344383633,0.04162558104463707,0.03794088680706676,-0.02043202630937123,0.02051964794809077,-0.0030989117341139035,-0.04826409143570946,-0.028409847727546355,-0.0300882216200022,0.0018207943612386557,-0.041712662835661385,-0.017592463671012814,-0.006664073302211091,0.11742734415808563,-0.0025215540242984774,-0.040618227472728315
LEP,,,,,,,,,,,,,,,,,,,,,,-0.01717464262616905,
IL7,-0.023207633080350298,-0.037286779091220065,-0.014010336521309499,-0.01881046575262871,,0.06529087822242242,0.021312811411286586,,-0.0009378921445111272,-0.016390105433647086,0.024536409282761577,-0.03134726744366275,-0.017297020926291058,,-0.05354528934392242,-0.023362052787120845,-0.023890448295563325,-0.010728631482843773,-0.03641003214188957,-0.013063727115666578,,-0.0034089597673578726,0.08524432206604483
FABP5,-0.00917605975437025,-0.08485963095313202,0.0881648019597557,0.018325612042929186,0.006174248362143377,0.02867858375469433,0.00286664644564213,0.015509364522063479,0.08982677189694155,0.011705889083955624,0.0011757486232951925,0.14789531686233315,-0.08339028269474653,0.01223488637530446,0.011908177681117387,0.03343194026874356,-0.06786318179464955,0.047344305029633514,0.06053187277564049,0.03272574166903566,0.01745187086194233,0.12063124630482745,-0.021981832772193784
CCL4,-0.044531468897531006,0.011099307326954735,-0.034370298686794275,0.008930769826797674,-0.005907138346240841,0.029549235755013798,-0.07663917320516016,0.04476702095184672,0.03084235881250473,0.0014895808836813042,0.049336725317568664,0.1056083563040521,-0.0675155861748357,-0.09458010983031487,-0.07489378151178924,-0.033517714789118205,0.015600914579688948,0.05883232813614704,0.0038117485638274337,0.03038744103197185,-0.09080592632865268,-0.009005073678632326,0.0654910878740943
FBN1,0.04060524945926364,0.027633733532704718,0.02298013526014644,0.007345716806837486,0.02284905223197406,0.0035055183642403193,-0.034046603176300046,0.03996693517530494,-0.009826183512675517,-0.05880040288580322,-0.016702066946186214,0.04488242672618299,-0.019538843338004423,-0.016423937860046627,-0.04194596969890409,-0.066377100455417,-0.002310555536931385,0.01918831475812225,0.08276944469310492,-0.0734896936682233,-0.07228554172938008,-0.0003159494181463607,-0.04987140467645583
TCTN1,-0.019547280552259048,0.04475546293847278,0.06112573557001876,0.04331324096615992,0.0017556890041622198,-0.03571564714345876,-0.03324726286568881,0.010519716615934538,0.0076481993268579145,0.005463709914380019,0.011462576509292232,0.1114676874318617,-0.024766023434245544,-0.028732225479122377,-0.04766227963022277,0.02398089494686187,0.026910223623728476,0.0436207565343511,0.04953748854303873,-0.023457785127357054,-0.06385288507782862,0.06909147784466917,0.024979845084224496
NCR3LG1,-0.01852024239021683,,,,,,,,,,,,,,,,0.02294302687191367,0.07470939490423553,-0.03641005147434857,0.006249447202511432,,,-0.02430422700730961
BMP7,0.011106208841801224,0.07008893663319263,-0.005272839248884913,0.0138288829192976,-0.047153986466266354,0.05038878479771023,-0.04439961129874383,0.041485629235655234,-0.058214547764312105,-0.000735637262617999,-0.010141304782427283,0.0582391492631004,-0.08484365157157225,0.1661977303969244,0.026778672365638585,-0.031234974923189343,0.006821522156904706,-0.043489762709340365,0.03311509762443239,-0.022773889789471702,-0.12121726910139857,0.08897844237445411,0.0356076114004924
NLGN2,-0.024369475585958433,0.10024578538143075,-0.010855307678760764,-0.010717335251779153,-0.037393493472604435,-0.009178640911510572,0.0008472616690570814,-0.008106686140246785,0.04870312548396997,0.026727718857340252,-0.00833326271291954,-0.00047116043997985966,-0.026359328517436876,0.10325222293839757,0.04516748042459119,0.015087646479085927,0.04109079518720986,0.06157089039152368,0.05032077205443711,0.045808862786559976,0.06970041730356875,0.034636011263582164,-0.0017785155953791534
CCL25,-0.0151434619895092,,0.02292015880979401,,,0.0013837952705029637,,,-0.03591151930599352,,,,-0.03685080318344708,-0.06318547916310722,,,0.05631319046039823,0.04965407441034921,,-0.010775743572652161,,-0.02659094035262637,-0.025000992902373256
NPNT,0.005564883831866037,0.08277169791549432,0.03262330059107142,-0.05727393809232192,-0.01700051832937694,0.012280772644743835,-0.03922638373671962,0.021408958904698752,0.012100218405785318,-0.002220454073967292,0.0011372456948346948,0.08804383721927632,-0.02841805364677569,-0.028426208399577185,-0.026646053149457907,-0.003076257699462553,0.006258938144675385,0.08767656368953211,0.05162037474421559,-0.025834063676031062,-0.020317847358797853,0.11219570355837964,-0.01705450398084155
KITLG,0.006030892099494244,0.02881684337359343,0.10645458721646824,-0.0120686698525438,-0.008834047604053366,-0.004314692216622397,-0.011271408934201692,0.0347129790034941,0.04827908503536527,0.0520738010791484,0.007677236144168349,0.017364270576964526,-0.035654618227358166,0.06197312336185595,0.03737827192857323,0.04679802163809803,-0.02848772858258041,0.050779389714375074,0.001503032883365961,0.018746793071841655,0.09532529795218748,0.005341934558865603,-0.037635005796395574
MADCAM1,-0.015602698595754232,0.031972942484875984,-0.002421420467463725,-0.028446482438846166,-0.039009342410374896,-0.0011281594584042931,0.02375571893207127,-0.045213761739021384,0.010055943362152564,-0.013821392032071474,-0.02178694150268849,-0.031320759824971824,0.003674730548356719,-0.009032824124267978,0.016639583034630947,0.02318426928135618,-0.018909163351010085,-0.0052458626084445235,0.041560967458083166,-0.005971959966057896,,-0.004476289912618395,0.04143591656396669
F12,0.0586141573246971,0.08035211883112581,-0.009228437024220397,-0.006677762307888125,0.05551576649182497,-0.0003954225697704909,0.07951563404516046,0.005422547196447706,0.04077038881927525,-0.029014582565395422,-0.05444059085858957,0.012431303606205472,0.061288826782409454,-0.09504945711380217,0.0302289134332313,-0.059543719931789314,-0.021477011012294444,0.030332541493606386,-0.010107415931017464,0.029168862551101037,0.07093999760616307,0.05183294551944595,0.030133624378392416
S100B,0.04992009608009659,0.00881934435505279,0.023273490882980693,0.007196156822614767,-0.062105760833081586,-0.028270944793301746,0.02458378620122332,0.05933290814691969,-0.02069200779210255,-0.0023249835382638637,0.0016690621132180222,0.01706197852002348,0.07842045188175475,0.06150456092809015,0.035296570142662215,0.1178729346827776,0.16108046467678724,0.16840063468697933,-0.02328576572122324,0.003909700344673045,0.04868686760417655,0.07781391581384423,0.08141464050498956
IL27,,,-0.01098573393134191,,,0.0574369401307019,-0.016881851226296308,,,0.07907462292528102,,,,-0.04004598140955952,,,,-0.03894985547478593,,0.05072892199773023,,0.0421820841442151,-0.0207772514204551
CD99,0.03451850669932443,-0.08944215334727355,0.04911439555884418,0.04577347226674346,0.02116927473959421,-0.017011718871424542,-0.04225796680091642,0.04362423249088882,0.04998154366563539,-0.03974901028500972,-0.013875352084628787,0.14154129450536515,-0.10219225040147724,-0.0023871080363679405,0.029917158829939113,0.048001516619200046,-0.05858871271695194,0.07456939343101406,0.08762123455332219,0.0009162127183054878,-0.11315581594716864,0.0298218533531145,-0.0077239789979880015
PDGFB,0.0447134275448797,0.01962752015052155,0.017299003528573942,0.015212592701194688,-0.006808136514200496,-0.035062883667065885,0.031600833206103573,-0.00179502551926638,0.03766126984300287,0.039582127909874656,-0.0370394800426626,0.022599569926512596,0.03668554331479932,0.04211567349875458,-0.029724728441869328,-0.03467479187137373,0.059499184273327725,0.035813735119447805,0.020561193258600445,-0.018845874127035856,0.007458984575030787,0.029052825663704634,0.09970010432490915
CLEC2D,0.05643313732397139,-0.021821590486222692,0.018822602812586617,0.009894395734148064,0.03162615188671319,0.029799923987527836,-0.05130023590680131,0.0666659395504745,0.06307571200241147,-0.036439081404236684,-0.0023658667256653567,0.05747153518942682,-0.017412429669028975,0.02843064096214214,0.015050705715300976,0.03191150087261023,0.01846477896659111,-0.0043882314973985636,0.035547437473567416,-0.0010213657379520272,-0.010360587270551318,0.023492953529596246,0.018277111014781106
F8,0.033061775989514514,0.02458251542758867,-0.03861181550298854,0.07224401803251912,0.031031407086434253,-0.03023925812838009,-0.005426612210631623,0.022006699259181802,0.07602645261634224,0.018892752925108162,-0.021650090022361887,0.039527620693928435,-0.002651968428808101,-0.02057763451077922,0.11526474595719675,0.0029259903375542166,0.03061756018062746,0.13099392525672812,0.018265837125451326,0.040256986915781626,-0.019163001755699557,0.07631767102243746,0.02772030122433638
C3,-0.11687320012875359,0.01138896178239524,0.031284114160648975,-0.06466978580788957,-0.053341801250579544,-0.05368112682310262,0.015747330083493837,0.014413063306326782,0.01804331326272535,0.06348881368739637,-0.03237070370177663,0.12761919048934253,-0.007515423326445624,-0.027944541773286185,0.04201768343551946,0.04286301080317684,-0.07314643377397581,-0.07492022208231526,0.08398819878450976,0.006881324860202869,-0.09166201672450677,-0.09304128752988583,-0.062452232700648175
DLK2,,0.0043172886353279585,-0.05389247802661296,0.0595546700015401,0.04329229941053717,-0.026338687837763514,0.10486100910942875,-0.0007714270342420496,0.014143110067187223,0.012124952454954537,0.10077649775480722,0.015172858911096657,0.005976668105070413,-0.033273696726296174,-0.0217393507115341,-0.04030118795892355,0.07899513235920634,0.017296267749266583,-0.01236178508868833,0.021874603678423952,0.09122104636593367,-0.019119372516501882,-0.01103261697817783
TSLP,-0.015374687387141494,0.07575867522915908,0.00354689984744536,-0.015709240008377263,0.09139596805673468,0.03406685781210521,-0.005282673656916338,-0.004866088867362379,0.010989885695518228,0.014914146377380246,-0.002743882824039532,-0.0448053119245246,0.014471505387616884,-0.04051449504112308,,,0.008206237186741856,0.08528112647482268,0.030329419049311832,-0.04874501968715205,,0.06296163500523985,0.019357798670842086
OSM,-0.014670729596759484,-0.008005535736812898,0.00888640742263116,-0.03570016564903541,0.024203422169881476,0.01649718836577898,0.056979568709770737,-0.03469178585244384,0.05837764785919454,-0.0018730182964997383,,0.11454584858172676,-0.04288710297576963,-0.021086375754021443,0.0752724140479628,-0.0377525824899106,0.04632953370331599,0.04762274052448559,0.038920592980513556,0.07575728266626297,-0.07029405571401681,-0.050331896599313676,-0.000739213339207187
PRND,0.01411450257042103,,0.02087309013578272,,,,,,0.06485278813354232,,,,,,-0.06731795584797355,-0.0033218149657168747,,,,,,-0.022341006019170054,
SLPI,0.05731253918421303,-0.021955244070888134,-0.0026956938382150133,0.07602605556339634,-0.016172320526132336,0.022727376079476096,-0.0015723927950901048,0.002401912017707635,0.07853219636724458,-0.02691419044910852,-0.027681715989844025,0.10089528967032757,0.022334046631620023,0.04046889839183369,-0.07360731303594492,0.0004951798838297657,-0.17198297880112043,-0.1346282344970076,-0.002148240267447853,0.025402581007285964,,-0.02042008264295082,-0.052341533299801
AFDN,-0.02340816487493299,0.08786362120029552,-0.0320905942460935,-0.032789753783938426,0.007821400317026616,0.07352658465440311,-0.014901776798401654,0.05198470276791219,0.013373568046811397,-0.02025138929312523,-0.007017853414359516,-0.01147407053004252,-0.012212804834789244,0.11927495847097194,-0.0973595926104964,-0.003037678156165611,0.016949134885192774,-0.009053909407063614,0.04482481972993999,0.047956690159528866,0.11370588138739761,0.021174027913329962,0.028276924060340634
KISS1,,,,0.011263785140327533,,0.038988931145309755,,,,,,,0.0023222362205697782,0.007599739684528746,,,-0.03716962936276133,0.0655660178819328,,0.011637766049831706,,,
ULBP2,-0.029327887390785956,0.02652910728293124,0.020690520773616456,-0.038139601047180005,0.18060401651504887,0.0665800550120082,-0.016690899946151718,0.033984231178668514,0.0007813464820687713,-0.027860172315034026,0.01097317066948505,-0.05968307028651506,0.06128788627623537,0.11173134472782978,0.004431271475345346,0.0138565567538378,0.0312757500466278,0.11102964251724681,0.04153375040884879,0.05504270188237838,,0.028625091041656565,-0.02978762163259436
ICAM4,,,-0.012302241461963997,0.007166539434060421,,0.00011093606739110827,-0.014709420715592452,,,0.04145945289759838,,,,,-0.015118955794803313,,,-0.026951487117835543,,,,-0.020464253337801695,0.04334798291662373
TDGF1,,,,,,,,-0.0315352652639518,,0.012585846735382471,-0.009736196406046662,0.0028366707735088164,,,,,,,,,,,
ANGPTL1,0.07096868203717227,0.009436541486892913,0.02423840759980348,-0.017332097076385864,,0.02401159956438147,0.07966330418129543,-0.002403327679430617,-0.014515941410686288,-0.019690217452005148,-0.006725314934009214,-0.0022496061173404055,-0.02221460430444438,,0.04859412242804281,0.029753347692744816,0.018633293416977947,0.04653379897160283,0.010505770719838664,-0.05194534403478903,,-0.00262422722530498,0.019849342763742124
LTBP1,-0.03838886553865967,-0.040674191121359546,-0.010487430033630714,0.04978135082603345,0.04511717684722308,-0.047464985276436555,0.008665521544903644,-0.019302342496387653,-0.0033637933548077616,0.030819589813960595,0.0254117645081838,0.05281595920437974,-0.026137402203255524,0.031036954938374908,0.06033180473357571,-0.07133526625100269,0.0757812678487719,0.047838924282779714,0.04774942381688417,-0.03786358825127511,-0.08134087288593776,0.010096551645451167,0.03764956217508657
CD160,,,,-0.017840745101181162,,,,,,,,,,,,,,,,,,,
NTN4,-0.009778096287971863,-0.01500175171483839,-0.014266046655962147,0.011789427012391869,0.006731278343393348,-0.008059814639882692,0.07558434590589985,0.02936580947285148,0.006632678510530841,0.023894068178313056,0.07473244118070058,-0.011634575056164768,0.013083331015484022,0.06202722753630488,0.09945314284011943,-0.014477917214317645,0.1033618145387711,0.050687963562845204,-0.016480009050655265,0.0013591076079914853,-0.04791757581081996,-0.03206195463972072,0.10230621573780785
