,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL2,-0.02850269082573364,,-0.015294609146959116,,0.03527029824409436,,,-0.007318466531006876,,,,,,,,,,-0.011522627632185629,0.009974185955444676
LGALS9,-0.03479567481076031,0.05710419237647566,-0.03983740463347564,-0.03369331836547061,0.032781865785182523,-0.01381518380394567,0.14014943726647522,0.049321511022926645,0.016344103116268948,-0.013098611346695195,-0.022042046283714072,-0.05261465187874099,-0.06249353025578108,0.00900372978872092,-0.04595353809451625,-0.024558365597353544,-0.05837911276991952,-0.005984878988413551,0.019844583900611473
B2M,-0.06996313934345107,0.07747326707072673,-0.0919987212824078,0.021512341302480645,0.10512574034354617,-0.05603691352524596,0.2961271817272292,0.12844324856068784,0.1416598322676407,0.0023203489748242377,0.0200886488076642,-0.021753413687049666,-0.10312403926832432,-0.016538189996841854,0.03849625308738954,0.027237329594831775,-0.016828801501541188,-0.16073595942069885,-0.04158125398815221
SHH,,,,0.02849019467950646,-0.018262347435685083,0.075682247940173,-0.037453942673348554,0.005812312709179623,0.06352008338449816,,0.026117372106084294,,,-0.03153777943416803,0.06176313236188987,0.004049252625253512,-0.035410314333754106,-0.05337119389484846,0.01493995364024514
AGT,0.06863229628630284,0.018767380446996645,0.043579449398708905,-0.007495679466419495,0.06910954550032798,-0.026514102927063056,0.246223691260744,0.021489006727714335,0.10777983009893288,0.05533005194028161,0.0371603739512588,-0.02379844654482116,0.047642594749749245,-0.048139733586433954,-0.1173944897687668,0.028791608965930006,-0.07545842159193669,0.09337906957314773,0.0719510777073854
AMH,,0.05190633164291709,-0.02751156616104696,0.002778688009657128,-0.05120334428934083,-0.02355776107168603,0.03894500873017012,-0.0006658138236808128,-0.0017852097390609258,,,0.0030413111877590033,0.058436814721142524,0.0418991086097457,0.04263528490094508,-0.021850916941350707,-0.05249191305235945,0.04764014414727252,0.03498828309496744
LACRT,,,,,,,,,0.01032258229722511,,,,,,,,,,
THBS2,0.014401438968227317,0.036153467833437807,-0.010913762549428935,-0.022306864458192528,-0.022576730198079663,-0.08037537557870766,0.15219632786979173,-0.02055163142237978,-0.014970809417772462,0.03780070799947204,0.03550081792964667,0.12944117877903108,0.05562103533808911,-0.02178958335103835,0.006822353072503514,-6.463433464283321e-05,-0.013940766122463585,-0.0772548162910877,0.042303717552601865
INHA,-0.031319680654336206,-0.058146380476778295,0.04517766397272291,0.006508832876218062,-0.0019686864748857348,0.047611857467493884,0.09213368387806015,-0.03842513000246617,0.0617366045630979,-0.038467680094636456,,-0.03232630791621093,0.08621468655175163,0.05039958078605517,0.028146892080256843,0.0006303988591552167,0.021176726099985575,-0.0036346137883508417,-0.034260113124298074
SEMA4F,-0.018428493819893133,0.13176302353401376,0.022843010137186887,0.021486467619932677,-0.010909969802650554,0.011894527427844892,-0.07639522646039114,0.03885937691940877,-0.007619835295024991,-0.061974653542291244,0.0032839330730715837,0.15105147262569094,0.0905519334989233,0.027510835543284585,0.09707819702425101,-0.029384293899127712,0.008262071672691535,-0.020950608943043705,0.028745510788901064
PPBP,,,,,0.009216485711482808,,,,,,,,,-0.03456357338021073,-0.03750318366474113,-0.02547599819732551,,,0.03212270121387495
ICAM2,0.04471991545304207,0.037888963709813823,0.004870260286456827,-0.009556806951349011,0.04608291474809388,-0.00884483109171026,0.14524813468446743,0.04406008804572614,0.0391936516062968,0.007087756896254035,0.01385921758451775,-0.010227226936376265,0.061340521241301266,0.007236876281244963,0.013609678953164157,0.004627515378781417,0.016674700994564376,-0.009554551462985969,-0.006264761570008589
EFEMP1,-0.01766203170564275,-0.09966326985549126,-0.09269257592800512,0.060523022763759184,0.13056264813411256,-0.04602080836301435,0.1779725886652434,0.13745153396917253,0.09672381630246826,0.005111522714184588,0.09377785933780958,0.11296063222634346,0.2022630476773061,-0.03247755504925427,0.024165145073824373,0.011459431202594007,-0.062173425112712975,-0.13504332384254017,0.008075589229186815
LTBP3,0.033912086924428896,-0.013455908525674184,-0.017198135515307515,-0.03841949638775436,0.027201588754436158,0.02541969355019632,0.034243871219874635,0.015532480221839094,-0.01267958684497243,-0.017475124858786027,0.03826644680811705,-0.039403833255700516,0.1107314309918557,-0.04716163360775908,-0.022764986399159436,0.03310580252749551,-0.0313228989702609,-0.001884871317528585,0.05513852991994497
COL6A1,0.06627524375102721,-0.052885436169459045,-0.08748324511918874,-0.03630316378288505,-0.004422211280365874,0.0034829650349435834,0.2816827905526289,-0.02082041775193898,0.05160165913250155,0.015981406148647077,-0.01835665329330092,0.11004395946837556,0.14855192409892487,-0.10020029176087153,-0.07009823346189091,0.06273918840169082,0.005053803891337801,-0.1725260546670973,-0.001875265657233889
FGF18,,,-0.015466192027274249,-0.02010303319821224,0.02371949903637281,-0.018679460372744216,,-0.015446786126991218,,,,,,-0.004606004036860266,-0.012917138889507403,,-0.012361565983996684,-0.02969159745497326,-0.032184212899214144
RGMA,-0.029853361088841346,0.002918596628295649,0.05461482402421401,-0.010178535075345552,0.12013487503991743,-0.049260672340785405,0.24802483833530506,-0.014711181544496165,0.020010691912624494,0.001576513972904227,-0.014834505283952134,0.09783873841921009,0.203171867960437,0.06347700620528376,0.07109460245430085,0.044995659542705076,-0.012405859580027694,0.13553424140479914,0.09611499780638584
COL4A5,0.00870810098576858,0.046255175624550796,0.012743647125507062,0.06571476219402364,0.08807759773845567,0.02177562199173361,0.15477160361196124,-0.04074583958575699,0.03497379693215703,-1.993505863348799e-05,0.1209578090616838,0.09734339396083132,0.08176994138207988,0.08076441895648535,0.1352899214128301,0.07412418843031242,0.012297357508478365,0.05651657999947217,0.07323563598142224
EDN2,,0.05905235572965343,-0.014768627853528095,,-0.045801490601313076,,0.090538103109869,-0.03513264245418246,,,,,,,,,,,
FGF1,-0.03873387911522279,0.05276311594501255,0.020109680022071696,0.0013597959985061953,0.017105185089281345,-0.07906463589768015,-0.039297877789192054,-0.034885367760682476,0.032831501779912065,-0.02658886954097186,0.05636929368927772,0.04437980808560088,-0.18213070643556428,0.013606851447819658,0.028496501189733726,0.10061755470789924,-0.05765350096077654,0.1297294662461071,-0.017009638467651432
LIN7C,0.024096075778201005,0.06972641410322478,0.04581804145818267,-0.0076566388762440395,-0.02769408941389718,0.07695530785063354,0.06526901270873056,0.021169258050584897,0.0062185179381752855,-0.044772105988374306,0.10682050347232702,0.06618774640205624,-0.021171689374615717,0.053180885615429774,0.051329941365519,-0.01983895511102587,0.0462290587606821,-0.015255588427612,-0.03231170782625037
AFDN,-0.022450332468466592,-0.011922500595262526,-0.020630554661650712,0.05856205681215325,0.02169868646718648,-0.009076354164635243,0.12953602826907232,-0.015663305050795866,-0.021617494182851436,-0.035668666614592795,0.06585697426472682,-0.05070080240993655,0.08245879587266822,-0.04924232457353464,-0.012792363239454794,0.02940647087166405,0.05553380222171764,0.015045040194376892,-0.030694578426886655
SEMA3F,-0.030871804845297605,0.03562296732673167,-0.05389023689969387,0.0037446104885091092,0.04782005119776112,-0.005526531528830801,0.12854166810316653,0.037435782067297814,-0.03407460787261273,-0.0342804375056121,0.0375434125951845,-0.018210066763993723,0.07144225287076657,0.006128759344408497,0.06379406463311536,0.05594391214796243,0.06105439762325829,0.0044229244349604365,-0.017635550498822268
CD24,-0.018900006924309588,-0.14915515332367435,0.022132123778301822,2.2656105591598238e-05,0.06413012435843733,0.05503896353238475,0.018886223425139587,0.10079529448046659,0.161009605761823,-0.0025520352626516984,-0.04723221994390486,0.13199456385182998,0.25314426334118667,0.051553784796099573,0.034146959345024035,-0.039555423376115686,0.04682108872868585,0.018073501746653245,-0.025454182696542482
LAMB2,0.025031785718877566,-0.11428885934171312,-0.04158825128669132,-0.009389355217428386,0.06658529745437176,0.049071261474369805,0.21933692091452414,-0.02948842296151369,-0.017716011099047187,-0.0016181207151333963,0.06097832483481572,0.0546344618066846,0.20124397763581803,-0.007980958527616237,-0.0015626957068934203,0.05216307880517146,-0.021669746142299134,-0.09786404619791209,0.04540677186891015
ICAM4,,,-0.013270195038572876,-0.004983627084540685,-0.03328183613494131,,,0.026305179568603766,,,,-0.07212391517310285,,,0.06468486178851324,,,-0.016905831507964385,-0.04451163797758226
COL7A1,-0.02019134755341273,-0.07512945825230971,-0.04859625016779319,0.008310534569769002,0.07291217384961297,-0.039175157965361175,0.1645571276891955,0.006933297535681838,-0.02042059583108723,-0.016492746573229463,0.12609185277457438,-0.014708944434885764,0.07405831161341561,-0.0675337888574719,0.0006109821857213019,0.033491265982783805,0.007950300254542773,-0.02604769448146977,0.0507814720037174
FGF3,,,,,,,,,,,,,,-0.01919006292834673,0.05640938712611497,,7.140764330966384e-05,,
PCSK1N,0.06678953298979785,0.1035223517927434,0.016750604612246575,-0.0009631236580665288,0.025305787445895924,0.007913832976448468,-0.030797129392337114,0.0015762309594213703,-0.059234561998238594,0.0009487230336120717,-0.015101228711796214,0.15769333597469395,-0.014761237573551888,0.007669330707409008,0.02693048190082114,0.02911571345372747,0.05869344080959738,0.11078468551180687,-0.07674904210091305
SERPINE2,0.029768804736735266,0.014788144775092897,-0.012790668213829098,0.03313985411612213,-0.03996905981420914,-0.04968729201481511,0.0162714998529714,-0.011076750953226145,0.021362437783862796,0.01505253938587976,0.03233351220231781,0.07484634439142152,0.19544891656207986,-0.0177879575863799,-0.0844343339727218,0.05915876650353475,0.002986586314157367,0.09563777906236179,-0.030096223702809618
FLT3LG,0.11907125780960452,-0.029856252310965288,0.006368668728001686,0.030758721605116307,0.06358649072899035,-0.010404800688465155,0.07454626244332917,0.026526807239119213,-0.006983538428438722,0.029670980092548455,0.1499306608649852,0.02065055700857468,0.08908840321017822,0.09476227243913544,0.0322725619159476,-0.0332204539534975,0.015320326053822324,0.05569135854703772,0.09364757884441026
SEMA3G,0.036253528043266224,-0.037078280326592175,-0.023804045677201433,-0.030465009702153864,0.03136787796651634,0.0639219167340037,-0.011048731614283464,-0.02049605017707854,0.0028268816954072793,0.02366541837366754,0.02901440186507022,-0.008998544141380757,-0.002888337192053717,,,-0.020414585045478807,0.01468741053533374,-0.04717005668225201,-0.04307717348505577
CXCL2,0.05467245053238869,0.09639997687961126,0.04620213065767161,0.015456806199343294,-0.04174100082286058,-0.021070446664368976,0.08057897838216202,0.04005403561335837,-0.014184488290766064,0.06106510932604683,-0.0007947548499265448,0.01549222586787279,,-0.020329633122701255,0.00920833270391789,-0.03657587958722656,-0.05257325604920278,-0.02566760722361138,0.029195897096209993
PSEN1,-0.043735817149290014,-0.025766464449530027,0.015358915823231966,-0.019110277273189917,0.04341815834896543,0.03255928618540348,0.02037925049616638,-0.04662354389926019,0.012748811423615678,0.029260332445922962,0.0060574642238805845,-0.009953919893695316,-0.09536814005276328,0.0025212518996330655,-0.003330065234369129,0.0012077520373343995,-0.03507014162329673,0.0062822111977703255,0.0033180962138118957
FADD,0.025242621900699633,-0.016555999625717258,0.008299851548147264,-0.013298880784091518,0.051705781659610234,0.002660885765444915,0.22061601870107866,0.07793147676157888,0.014146783705857506,0.08092267990934526,0.12372602766235426,0.005005843178506161,0.13619338697329858,0.022049714008047696,0.07895558764889594,0.01844087664957243,0.01927354806104903,0.01124416598452154,0.08800667663263827
GAST,,,,,,,,,,,,,,,-0.0021824182374562285,-0.02423809720657298,,0.06161536842240602,-0.020634236306111397
WNT7B,0.06239825663197665,0.11957308061078555,0.027081671639258544,0.0010091190421004082,-0.06826701497746195,0.018921032158886398,-0.10921256814354945,-0.017494806473755703,-0.07417450150667461,,0.12190669277416392,,0.02986581889574616,0.008268933301378933,-0.028725059564115068,0.05572404808426462,0.010665336882796087,-0.0408688450695682,0.08145187010887245
LPA,,,,,,-0.012213185834239583,,,,,,,,,,,,,
NODAL,-0.01079482164861718,,-0.029976969699303475,0.03007645677503884,0.06039388904618067,-0.036708875004155136,0.06866701434906922,,,,0.036832099135623325,-0.04969946493124261,0.007171499239488058,-0.04051821317778026,0.21193913524736213,-0.034509068591794506,0.03081175240117384,-0.02036817495475256,-0.08335643005685128
SHANK2,-0.024536189975425626,0.08091482959790773,-0.00023110761857290908,0.048464913593141846,0.05013541815276706,0.11216326554196264,-0.1203546290371844,-0.024250970476605474,0.022801223314728256,-0.031577615905425266,,,,0.02575700872874928,0.0472326818280152,-0.021287166582724896,0.03792359696653055,0.029503993637430465,-0.03089521121786646
ST6GAL1,-0.011979004026600779,0.028617027457155976,-0.022838334494750142,0.015310334977253112,0.06185104025194959,0.021490691365861982,0.08997324660715551,0.02834493854303098,0.038314463463592296,-0.007900357405902092,0.025408093413173793,0.06309375001582672,-0.01591987373112716,0.03834706175879031,0.10093540989026638,-0.040770282298525605,0.021503154121313886,0.10379033110248197,-0.001395103877670362
SCGB1A1,,,,,,,,,,,,,,,0.11742187167292055,,-0.026670741491610004,,
PDX1,,,,,,-0.017775822252930354,,-0.03220064121051275,,,,,,-0.023899898017935555,0.0435523513182785,,0.045945264301399925,,
ADA,-0.005322535329502463,0.09663884074411987,0.03087920423628461,0.010701327907633385,0.025753547835425723,0.05069996071586863,0.19747064759890512,0.005153646558292421,-0.014059546152816611,-0.018549906294531217,0.019825596511111775,0.025801572357545603,0.05973348781314347,-0.017531521421463407,0.05709534842376222,0.033285316243576384,0.030876616801787146,-0.02709022552515811,0.021750505969981175
WNT3,-0.023887406434783823,-0.02080219457145221,0.04163906335926543,0.019626110058207066,0.057812891398999436,-0.001072945041345853,-0.08061929014713812,0.008910376982426475,-0.0058160135095931265,-0.020632823266634893,-0.011934690676223715,0.017538552789131162,0.024633701799116104,0.053579387318074906,0.05902605484927775,-0.012986277604826955,0.025989014170507592,0.05278305021714883,0.09146978645191796
ICAM3,-0.02521365776431488,-0.018951452508026698,-0.07650463817579652,0.058643817415973964,0.049399359502978274,-0.004043641959490776,0.142299916718541,-0.0004568539931377372,0.01430728294362001,-0.007351574437600444,0.14109748294585533,-0.06277925947110857,0.08120289882479534,0.03464551886028833,0.036078147117763325,0.018828394044701297,-0.03198798739885867,-0.0062547783957536416,0.06840595048236678
CD6,-0.03486678955415927,,-0.0006546783682297927,0.01904791850724001,0.0816452681225357,0.19287768741363012,0.03172267185470732,0.08601063631151053,-0.02461828255458877,-0.027835900337067624,-0.04702657113989307,-0.07568929725602117,0.0850576474833064,0.055356679589875564,,0.05225642086077337,-0.033300998795984534,-0.041322384458419646,-0.025845043629594118
MMP1,,,-0.020113793078939488,,-0.03275183887201829,,,,,,0.027588624436157172,,,-0.03458368694305856,0.02209414677376972,,-0.023748379845919397,-0.0790516482506853,-0.02834537539096711
RLN1,-0.021348912011582805,,0.011850272883491076,,,,0.002151257072453258,,0.003952102220893629,,,,,-0.028955900216419892,0.06018671466861946,-0.01919380383116424,,0.09043931662023727,
LUM,-0.02824898171960236,0.016435387986165215,0.004165293489356973,0.011958995019100258,0.0982757881927814,0.10691631232840676,0.24158071626888722,-0.011949737119546517,0.03344421109810257,-0.015207832705896667,0.03949997813923421,-0.021576245215697298,0.038740998506095706,0.016698011863389012,0.055483493894562745,0.06351310718102014,0.04890121168610858,-0.08295994815151973,-0.034686309202338284
XCL1,-0.023423815685342752,,0.05558280104631717,-0.021872819573053686,0.06853457115369599,,,0.048081618117940816,,-0.026139937156316965,,,,,,,,,0.006644471434001088
SLIT3,-0.0007103557859399462,0.03372417930954664,0.013144586700232688,-0.011555665226839058,0.018580481576803545,-0.01083368307443934,-0.0991801298464951,-0.019392959285626222,-0.02586353637303958,-0.03779359448516428,0.010768772221555005,-0.040220461202177205,-0.07211464048076553,-0.0002556065244123095,0.09563811812420099,0.042223621815856816,0.10665871312667119,-0.060682156852020296,0.017923705037654614
SOSTDC1,0.023408301703524925,0.035819431870315714,0.010585515679301268,,-0.02919176689144816,0.011276431674519164,-0.04339381492211846,-0.041028735421620215,-0.04368360850856986,0.0122133546791093,,,,0.07505053027603913,-0.0207065094691825,,0.03632242405840221,-0.022621416176535517,-0.02402243678927164
PDCD1LG2,0.006098359638305772,0.011477542544061067,-0.04069396570075273,-0.010467738890526783,0.019027887931944168,-0.013117665429257745,0.09497408583799075,0.07548547950281649,0.004358434999991568,0.013141921137543077,0.0050550744359447895,0.010702760717919183,0.096860467136781,0.011702142118809922,0.048702367739860496,-0.036836146381283644,0.017555318785614612,0.009872251695095953,-0.02241553325285488
NPB,0.15076756981883443,-0.031125396018208375,-0.012869702714164755,-0.0221545912752207,,-0.02002562712347768,,0.010780767828466634,0.10099823820249598,-0.022259466929713066,0.03920837674275785,-0.05403864127106286,0.06572638574654924,-0.06542925918415958,0.03432790117935644,0.0011747466042269445,0.10175700492658075,-0.052795847975901575,0.01666441284260557
ADM2,,-0.04956735215358509,-0.019708200262809207,0.012972066069230537,,,,,,,,0.06262744760291877,,,,,0.0035483858961880177,-0.0272461748764834,0.06719705757484261
BST1,0.043633717554047935,0.07889938099038331,0.03400033443342737,-0.0015305589359308508,0.05192362904205059,-0.019666591852786276,0.2393033267469825,0.012573431711573211,0.003666948847954991,0.04073174674506184,-0.07297570402527288,-0.09978657686898824,0.03853156840833921,0.016293064842341807,0.0644773219475117,0.029483871252318668,0.015408176380636176,-0.022418333713938924,0.010473365866040559
ADM,-0.05277769056264965,-0.1933640026846181,0.003663598547793149,-0.027699289019638848,-0.09774489549999285,-0.018321247759480165,0.18998669210258382,-0.09971799722777624,0.014772528253936336,-0.0060838957564587565,0.03758020825540097,0.04720137388603796,0.18486094856890076,-0.03572664721957242,-0.09169817491530009,-0.0760498480751565,-0.010061852401882123,-0.010910570397403166,0.13536663615323152
LAMB1,0.01200466662582003,0.03265992007009933,-0.07072344295616478,-0.018007109359418218,0.04821399433381463,-0.004795368113420805,0.21643831642738207,0.010395529585115764,-0.02777658415451403,-0.029054249134339953,0.05232154377931372,0.047414750454756696,0.04132515888849859,-0.07451669373466112,0.00920663317111813,0.05905022098145937,-0.02406092886448527,-0.10316520075719277,-0.04861834087315612
CD99,-0.0021199605911828463,0.03165232254123498,-0.06915503002366959,-0.030219068347790992,0.1145864684297957,-0.03235725319519725,0.3031349374618079,-0.04178300555686209,0.14314787390973283,-0.01060201664264784,0.1343581535216336,0.14782431477827343,0.29330424618945994,0.014326966312793715,0.05909249612299935,0.014613809608991403,-0.07516088872200923,0.007112689164042868,0.06045884929747023
EFNB1,-0.0029449473266579145,0.04477759223524359,0.021883104542836995,-0.02855595049110363,0.09448344560424626,0.006616305083699889,0.1943480761004761,0.026428774940629986,0.021118695785706132,-0.08874721802769778,0.03509330646008682,-0.024803497644083735,0.08010989305477062,0.028466175390672338,0.011342175542158937,-0.014972689684699865,0.04902152375606243,0.019670455237097567,-0.016042607372661225
C4BPA,,,,-0.011599622171733114,,,,0.030206466891822683,,,0.019714057534374642,,,,,,,0.005974077136302076,
INHBE,,-0.03192101205736956,,,,,,,,,,,,,,,,,
INHBA,-0.008054580067353172,0.11713697689323474,0.004582803747120021,-0.01617793054569541,-0.037204077322937394,0.034295945678143355,-0.1251795279602532,-0.002754506845056364,0.03211608502740078,0.007189974198524868,0.03098924518042641,-0.05956301302313867,-0.007547768108474367,-0.025356656080251724,0.014312806361354029,0.033707974042624024,-0.01186285497184661,-0.027293847648340294,0.004758541329423765
NRG4,,-0.026223988809031564,0.08996746990126941,0.04053632745135101,-0.023192495637022206,0.027649913765040113,0.013601953668310737,-0.03861013595491156,-6.885419341706951e-05,-0.02944392246541388,,-0.09276213858842675,,,,-0.02372660902303702,-0.041247107888680544,0.006589387515627712,-0.03555979593578578
DLK2,,0.07551242066242647,-0.009286235413338515,-0.030899556172840275,-0.026263893678004007,-0.01718084879500372,-0.006301373074468981,0.005796287027811452,-0.016998326917622424,-0.0033033382355164807,-0.00300613415826795,-0.009747053545934923,0.05352230035928662,0.010519678612044902,0.04240620432384694,0.06525879251831807,0.031035782186376166,0.0641107756645835,0.014000440383537927
CCL17,,,,-0.022500425469710914,,,,-0.0021984854189540794,0.05347818355483467,,,,,-0.023863458903687865,0.013809958855042855,-0.00642364140721986,,0.10233112191545872,
EDN1,0.053221850480046046,0.0390519621540709,-0.00023956071391414293,-0.0016207193393904741,-0.013713358507323813,-0.04358504311062022,0.07803118921114954,0.014764687521242364,-0.017626102805028392,0.11000327240400778,0.008675535502472093,-0.06995618380517603,0.20125072706600905,0.05995570038112865,0.04410829801888469,-0.014219394176329394,0.031035227453598407,0.07276108949253506,0.02808390547905473
NXPH3,-0.03621692883024314,-0.0366423375577536,-0.014554154982997357,0.03574818683740274,0.03877954627920458,-0.0180988192066388,0.08468206128250132,0.01706693159942327,-0.005962535342879157,0.09433298234099606,-0.018105093881965698,0.08970773053985706,0.12567797703479963,0.07249501687439444,0.023571163992095714,0.04433050319131155,0.0277313964007362,0.1403917507629418,0.012998729739787867
LHB,,,,0.007147637714085998,,,,,,,,,,,,,,,
SCGB3A1,,,-0.014407910146903784,,-0.014996548117031426,0.07074304178187649,,,0.024454062587844713,-0.03762670013932957,-0.041751944952487796,-0.02808511721954982,,0.03861293520477282,0.05187413007898452,,-0.0463806047850217,-0.05399403346907451,0.032666025409888666
SELPLG,0.0007944233285819253,0.08676704796179904,-0.04316573090392726,0.03467707635760815,0.017686412254528258,-0.003800343989853728,0.05734256634675223,0.03926877389682098,0.0015848974535900286,-0.02721159343394714,-0.016337692902177913,-0.09034960952049914,0.09131134070342654,0.06717269097463131,0.03635054339411215,-0.006648769686917648,0.06760547814272452,0.035423641548575545,0.030052526603488214
COL4A2,0.12411829481841939,0.0625280086062993,-0.05977387107414774,-0.03971200700385871,0.027664343284034044,0.0036110561094821617,0.28402579737035405,-0.014349536701982817,0.008912496056276083,0.021947136798215795,0.030892276382993713,0.020216367414679012,0.04249528742382268,-0.00274072112893408,0.018998236244053696,0.05503080935688522,0.07020061290813484,-0.1273790433425269,-0.01769187288412853
HGF,0.034723273676356345,0.1169984300925553,0.009321062833843295,0.039740465889874795,-0.008062606502420676,0.02170532992775563,-0.0824145137420805,-0.008906451275823572,-0.004610328664965798,-0.014217136270033992,0.1277817461056826,0.0014800361837914527,0.0010791639487607336,-0.02568824819075951,0.023833590123149975,0.025962147306967397,0.06769312963948156,0.008916001535061424,-0.05127393070316739
RTN4,-0.04977746218268784,0.003754430438125834,0.016932907634287255,0.04920211197510969,0.06320499515123647,0.005882651365708667,-0.27858108773464557,-0.039889094628925634,-0.17490004327940958,0.03472615158215577,0.07221598705075485,0.20859995399788703,-0.13397291558373606,0.0026813690509858404,-0.02285827936949165,-0.06497674975744903,0.07971920305488993,-0.09404604644219995,-0.12306773235278992
IL33,0.013385510798374503,0.05892408625505302,-0.015795847320287236,-0.014832686102605892,0.04589338728244797,-0.053505496264059836,0.2040585586027896,0.06867342804634768,0.06883896302954598,-0.01750947509272871,-0.0468565649704794,0.08495322097715609,0.1255805203762303,0.033357764570971206,-0.004970877234530617,0.01639821658847898,-0.06369708646408692,-0.04320761722273373,-0.008690081540933236
COL9A3,0.00851076013970977,0.14386669197296953,0.04133115763627356,0.04391975953901495,0.026925220661726645,0.03290031369860844,0.23540986333046618,-0.0681301374519752,-0.005151436586514484,-0.030577372879515268,-0.03705292694092865,-0.05375202769698727,-0.1333268965592781,0.03046896138447433,0.09438590695420097,-0.026654812660546444,0.008986720344775106,0.08307410595035696,-0.016634590207222633
HSP90AA1,-0.06075220562564791,0.019454078965737292,-0.0007029031557899021,0.0001772722020479267,-0.03154090457817727,0.05629896272873072,-0.28712809414969565,0.11044505605749595,0.03076871540255548,0.03286803842657492,0.07736924295217418,0.07557631261489868,-0.18435536396792834,-0.14394717412157254,-0.13922583140303657,0.048560128142243586,-0.02545169520807118,0.0442403930458649,-0.10968466301070505
HSPA4,-0.012639246002515772,0.1471405200105709,-0.04694041852352014,-0.024321122765559543,0.022704975353993257,0.017584918358699103,0.052810914337044705,0.04752155033281452,0.016101947813248564,0.009495253831501014,0.03391462465924373,-0.05655685404829724,-0.022728726834404033,0.0664567378689143,-0.04900665566650462,0.022729807953104267,0.008373663814423615,-0.0034070615217549386,-0.07490422788635356
WNT9B,,0.007650698627620097,,-0.020103033246892412,,,,-0.029492227517884155,0.016706139146504,,,,,,,,,,
ARTN,,0.09450850027402219,0.006743071626400976,-0.018144521192126516,0.01724714976366646,-0.0006389783513140276,0.06652686479664532,0.06497072060375343,,-0.029962887858311308,,0.12293625822912405,0.023891508851591896,0.05430941040638154,0.11984683889759189,0.025339592487136946,0.04271653747263126,-0.0029463262780513545,-0.04596709241779546
IL1A,-0.024807095734433928,-0.029603662962006914,-0.022130931264022376,0.0860169322628321,-0.012243760369063274,-0.022612215605594625,0.08446320328683542,0.0797929231295405,0.08441848613869145,0.012277206302755792,0.028018741754492267,-0.005330427185398722,0.02233372659735345,-0.008724062608256871,-0.02635079895924465,-0.021333230395681434,-0.010771659236128519,0.061290961366684125,0.02482289331378243
ADAM9,-0.011776276692235983,0.010769885658469919,-0.06685559496914925,0.01948864880304438,0.04411406272869962,0.00933895068433552,0.23092005867433368,-0.06376639834288979,0.08693947032163987,-0.010702754569533733,0.05358635347643648,-0.11429275807981412,0.01847608433994955,-0.07005646231812299,-0.09754208002521697,0.056308327239964914,-0.004695466694131107,-0.1317052080787626,0.03374934186504463
AGRN,0.04434789937358589,0.06644689395731698,-0.02561390594936323,0.005244532169899302,0.023753843774717665,0.01590169187750286,0.24233885894877355,0.004101984038993843,0.05809012000196691,-0.0006246598734018831,0.004966675602984502,0.05002104418129708,0.06667170084657156,0.05259623187866511,0.10120056677673757,0.040452577973950354,-0.012924779842868354,-0.09326838941455091,-0.04755933889927297
AZGP1,0.010597367076241654,-0.04597979055421244,-0.004307283487751064,-0.005790356398234689,0.02645763049937724,-0.041375988038040566,-0.014062470820086664,0.11729079724560977,-0.009373239353736332,-0.016422990453937445,0.11600919761227292,,-0.048465458523130764,-0.005769541949983594,0.05794826376997354,0.08109317705651456,-0.04723673781560528,-0.018815063763079735,0.015522951492111131
SLIT1,0.04557166387976784,0.19104156139365377,0.08783076572295456,0.08445050449722054,-0.022378525805621417,0.042293801967026624,0.1201640577665126,-0.01685366368513628,-0.09378992806503639,0.04024866647065859,0.0007968228540231829,-0.07133483320345434,0.1193325740557863,0.01793577186978515,0.01382163443179486,0.0519037484890342,0.03257485270672669,0.007473847194658875,0.01993575182936757
GAL,,0.14307357898356693,-0.013004921391053416,0.03038020418944284,-0.07336026371647197,0.0076082589109166664,-0.03177985634230476,-0.0765523230994678,0.09530656685006272,-0.03709350952297554,0.09815197845331006,0.028444342448067348,0.05693061581310101,-0.024097376612696453,-0.04296692804672395,,-0.020922730202234337,0.0398267058190212,0.0003648691703011105
CCL3,-0.04068788338754936,0.048883252253931433,-0.004896784956041639,0.03922384787768017,0.05675571710076986,-0.01464305436953226,0.055419503379098206,0.06331465850932118,-0.004201960383713074,-0.011694116455969208,-0.008806471225551204,-0.05462894124607762,-0.028924649823001636,0.041304576260777624,0.020662241189668102,-0.005640717702800403,0.009584815921056847,0.12726378864756777,0.008143852273264666
APOC2,0.0532816186973592,0.036984995019745275,-0.0263234202181354,0.057914970618590154,0.04148967485622141,-0.020861024754660156,0.047011521964980534,0.045864516550684055,-0.020848988855810473,0.021034869129099305,-0.03391561797445268,-0.019676491234608396,0.04438187653904106,-0.021677449039769474,0.008021355117773079,-0.0352832052381692,-0.02430300998690332,0.08864252386809973,-0.007195714978015647
ZG16B,,,-0.019979422788871354,-0.025054964095667848,,,-0.013792989613702428,0.025145187693306092,,,,,-0.014317641161147783,,,,,-0.03258472446251924,0.02141776434987415
