,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDGFC,0.002491548517654005,0.023663716902016886,0.040353092412399184,0.061466425575898646,-0.03391390872309026,-0.026934439647652353,0.0487736414657064,0.04467005504342961,0.05284555260112808,-0.026423447934007825,-0.008535471822294803,0.013059330915573694,0.06378202785392877,-0.01039630192374272,0.10491594386160337,-0.008680112234297222,0.08721539886685516,0.06885760374342081,-0.02918717048898418,0.027444628029874883,0.04468508237456736,0.13877828901942443
COL8A2,-0.0349621816743786,-0.02973056594838811,0.007503995194204544,0.0662372394774064,0.022631466438517704,0.042009163986229676,-0.018518324809913153,0.05405463802346569,-0.003247163188982712,0.03879266787011977,-0.06723323018784796,-0.007556173071405172,-0.024162307949612164,0.08741355192043894,0.05844140015248816,-0.024752999824586293,0.044503283932131106,-0.017559268556180372,0.0507847128670686,0.06860081250943305,0.000751114133617155,-0.0323298898645606
SPON2,0.026016884205220137,-0.031510226854558294,0.002435977046152098,-0.028811062029650954,0.059065793348059815,-0.06919859577944881,-0.08156810808264868,0.030620884616559207,0.007069115187314102,-0.025010609026428134,0.03559012562890808,0.016418071643536546,0.08758406797097579,0.1631090786263214,-0.009035734995463824,0.07394357533152651,-0.03284921317320087,0.04444512257323448,0.042229585799995153,-0.025065286711790914,0.0387094965026297,
LCN2,,-0.02116785412679785,,,-0.02123017093765767,,,,,,,,,,,0.02305019345467195,-0.016135246806143262,,,,,
SEMA3D,-0.029772135479573927,,-0.03548164121830523,0.05072352762962142,-0.03338640280247047,0.04919300713186804,-0.03711633195091597,-0.02543323716262015,0.01058628651678445,0.023416975943731794,0.010670240261505582,-0.02032648953463156,,-0.07363917185564238,1.8339658117459243e-05,,,-0.020363324819248747,,,-0.050307283862995836,-0.003949429133539282
BMP6,,,0.00944429197513379,,-0.015121733504597442,0.05577468465597254,-0.0248007717264717,-0.022681856819440394,0.01558931514720525,,,,,,,0.0328464649327284,0.024569534023706187,-0.027603940192258352,0.044610439529107385,-0.026035889010142234,0.10534334149735468,
TIMP2,-0.02357350548653155,0.03431069341531931,-0.01197750197840768,0.05831449636854109,-0.020520365930603992,0.02521339216810234,0.036523595686419545,0.1057491674953513,0.043591669128388244,-0.02763513581727923,-0.014604374491800524,-0.03745212788683637,0.06043368402773596,-0.013256585425702978,0.0853744133269642,-0.019572076247559134,-0.07981738155682701,-0.001349755104934875,-0.0469738917680587,-0.07239638911327302,0.04186825683936991,-0.07491580510035917
EFNA1,-0.05557273896723991,-0.014825892541420667,0.057895635818036306,0.04986274951981185,-0.00619508275597668,0.028193730279116105,0.08969973843295838,0.03605787411068953,0.025690522634547082,-0.011683632283801853,0.02199114713480122,0.01672310748902154,0.02952500820264931,0.04784200157936533,0.07141861035066939,-0.0008681519837504275,-0.03592444445107042,0.022717725366996105,-0.01675835062867883,0.039766681865485216,0.02755588633979428,0.13548473074882525
S100A12,,,,,-0.0174384267953521,,,,,,0.08257436283635874,,,,,-0.022725890273492793,,0.009437590768556714,,-0.027439717067932256,-0.023877363645411216,-0.07650828832127031
TFPI,-0.025034427432894118,-0.030229862813248503,-0.033821461800493724,-0.02362345479347602,0.061793722276047125,-0.008695301590740251,0.04176826562562395,0.0863644240547567,-0.00990403680201682,0.022722573267300754,0.0023966785406151856,0.05388436295456443,0.01888365493816621,-0.006600505364725336,0.057072274705027584,0.03533804636806763,-0.03863225465923147,0.013819102750349064,0.04844590238075911,0.005977717222940693,0.02519336805677721,-0.038248723625632516
GPC3,-0.030504798409347805,-0.030214738639650487,0.007761388910906477,0.01739484289783448,-0.021915587284526732,-0.00498824825503308,0.07344448112587414,-0.0173823976950519,-0.008728441621610803,-0.029140334659739028,-0.021333044948394598,,,-0.03136821025340072,-0.028850453892287346,0.028019072018141453,0.0779086755236647,-0.01578670638047017,-0.0045191135749334576,-0.01782692871802062,0.07633847673867628,
NMU,0.08413352034608751,0.05083413309531652,,-0.035010957898591794,,-0.019741367615622084,0.04343826787003218,-0.0033025012083928444,,0.0525744974337983,-0.034495363494221394,-0.002135823956068909,0.0033558140577623773,0.03740468942217646,0.05756209696729152,-0.010506674709212776,0.04151605876125136,,0.07184845690320685,0.04105745458955069,0.16107455040757554,
SCGB3A2,,,,,,,,,,,,0.08516598835755415,,,,-0.025720820197268297,0.024846862767310785,,0.014000170359187967,0.01326722887591999,0.09788023808308131,
LAMB3,-0.054821421454010325,0.023059811353326052,-0.03120467190594721,0.010836509543600362,0.0020167623368692804,0.019651534820065483,0.013493489761727364,-0.07567743704635657,0.025680264854379277,-0.04695519731173657,0.011860475751720641,-0.04555304735043492,0.042508873764402696,0.10517928841749787,0.04097847168410972,0.07160076422076748,0.017667648060363753,0.0499963660211073,0.0678760676442427,0.0682776085236085,0.13577216242125595,0.11116391622311629
LGALS9,-0.04802220583690481,-0.037192699622523286,-0.018088293329886745,-0.028015692021432774,0.03778623793343267,0.06053124924681488,0.056221073227870844,0.08843529205347997,0.005142708632926926,0.0008143425840041543,-0.008349078241688004,0.03875971147274052,0.05584871253535498,0.10208852349391634,-0.04388307972092113,-0.010570629434535779,0.06949471745502596,0.0397783749577931,0.025494449637836845,0.03118109483914147,0.03720944808244532,-0.0022043772676889
VIM,-0.015646198276842684,-0.05843122021653529,-0.07103413720578633,-0.011214675151782642,-0.027704922178046137,0.0017661122329160547,0.04908812434938874,0.11711800552258886,-0.008536932179304572,-0.06790606296093729,-0.013013396008648304,0.05994427317250922,-0.09278922350901582,-0.03066957684767186,0.14500617445200548,-0.008563569454787997,-0.08674328790983761,0.020735611607996737,0.04053338348054642,0.09589310239750007,0.05314635022120799,-0.023211992586958625
PLAU,0.03118709644170715,-0.018649229650919585,0.04361081634000419,0.11645434390798402,0.026644198522813137,-0.04712001016364413,0.04916970743790047,0.07200414461028969,0.011137233293413299,-0.06559197314469853,0.04823791404264326,0.01497256778925235,-0.05593620229826389,-0.01791966794311248,0.10517021115249844,0.0021832926669218137,-0.012154830956302194,0.08168110097584037,0.04440085684253337,0.015078934745799466,0.14213130378266195,0.02418792902731401
TGFB3,-0.04619649550599069,-0.023868983178276307,0.021844687407682847,0.0037269114719330762,0.011309823808192773,-0.04973645564201177,0.02799056001467077,0.055014640679211746,-0.0010495718421261973,-0.03431238098042861,0.09381456693669557,0.04099583527869763,0.017516536054067385,-0.0027771700712753114,0.0578518739901828,0.07538165971703704,0.07627713262947541,-0.013238511655962551,0.020296338476075235,0.01349450885217375,0.025779556709597022,0.022415272638289976
APLN,0.0063653188875744835,-0.009348639911632733,-0.02442204481992724,-0.026496810813152936,-0.017318354679992237,0.003190081345417664,0.03570981836491943,0.10477592026182726,-0.022101591741750533,-0.03535065312961946,0.035130748995438624,0.06160951347195691,0.1500534891530361,-0.0146032045301926,-0.00231152236380641,0.001502892269954001,0.0019724048277752356,-0.03983036986772572,0.03817119948820564,-0.05644321115677757,-0.07359708277341752,0.042837197355269585
SHANK2,-0.025551105293359484,0.07151444156250257,0.01704043924717922,0.07349555311692998,-0.015395824801365891,-0.0621172177907726,-0.044721028526230784,-0.05946690523745019,0.0623754304152426,-0.020602224415219264,,-0.007532196870231652,-0.05062226018101855,,,0.04716390004031266,0.006419269159064954,-0.010631374673394395,-0.033882870154002875,0.005492207610840035,-0.02037626027987705,0.14390132315813398
LTF,,0.05215521345708772,,0.01905306451152595,0.02124648080667709,0.08300127144650883,-0.006385843506586691,0.12342896120072779,0.028379062671129753,-0.043269603157843874,,0.0075199803886128,-0.16165492594018308,0.05445519097970236,0.01986727516587851,-0.004556460753432104,0.00039208097047220694,0.0043130841727443674,-0.011467063923158835,0.0532430925107816,0.001103823618148421,0.027084960134322912
PYY,,,,,,,,,-0.020752694325475447,,-0.01753910691433662,0.06219713647772866,,,,-0.030031591778408723,0.01762263243047538,,,0.06902915240063007,0.07705474501661269,
PENK,-0.02223198687106097,-0.04118488114203721,0.05143595823738122,,-0.008561400869302571,-0.014638461087665148,-0.06198758310052018,-0.04501976171075743,0.059747017398296846,0.005120071134282922,,0.05060998350160087,,,,,,0.025145881798004473,-0.03033418140479916,-0.029827261773422566,-0.03646914320283471,-0.05639750482846322
CTF1,-0.021514584859518644,-0.03772433994108734,-0.03743461579308899,0.004436733503418797,0.026569208786230467,0.09284028186559645,-0.04103360307902475,0.023460871673635118,0.0022266631160417607,-0.013632895555364568,0.005757509473818755,0.015794452621882882,-0.034725610477494576,0.01269913060446796,0.10086652403685323,0.0577118040772542,-0.036350790552793874,0.05531948998885918,-0.02430422843820701,0.05540220024888092,0.09351333468419452,-0.06400861414112181
COL3A1,0.0004581511813544377,-0.06060254282387856,-0.04584600624481523,0.06215081698205356,-0.01944408785715424,0.006891997691612353,0.05257227530230266,0.10642967694203198,0.03142456101583139,-0.061648054235771584,-0.0029169965737685607,-0.016314363738083586,0.1244241314195822,0.15105977111652802,0.03921757670763405,0.08792619048994582,-0.0953744656952737,0.014138298863838153,0.051472984756479725,-0.07270458515340514,0.024573209525734573,0.011334653714636263
S100A10,-0.0348442678926419,-0.04581773568209995,-0.023563955652268945,-0.04029796923964977,-0.03116717226969681,0.03246859194403254,0.03308435593066608,0.11616870727572041,-0.03914049449337129,-0.04525435592327021,-0.020615151805923243,0.02259934859319644,-0.16298233451278824,-0.044283266370430244,0.1472953859854809,0.00739702627556095,-0.037407445718519845,-0.0466694990915948,0.02285939939208744,-0.041019501874684644,0.04517225732918934,0.0524833132921396
FGF13,-0.0035757974115183254,0.08230875266155735,0.0752669424011491,0.06734724105827564,-0.03911084674100259,-0.033176114592211925,-0.11538326967539247,-0.0557823200158981,0.030704746550614226,-0.012395284854862378,-0.02197605941382451,-0.045774053268911236,,,,0.04632141962656568,0.04111269897614362,-0.036561358112563384,-0.03063640747277576,0.0010794899819020376,-0.10560024364354442,-0.08393872174385186
SEMA4A,-0.03630901909291871,0.16129330931623714,0.00294421455143219,-0.04915279077203528,-0.018495528312455444,-0.01966664476750498,-0.009763859017484064,-0.049927946762714795,0.007680285348246795,-0.03341948738138606,-0.015409993691465266,-0.02763210047198892,-0.06901941412854716,0.07485254383257109,0.09361343419631439,0.052216792860154085,0.046306667167476376,0.09208931361800651,0.014765402433968504,0.07539327210401946,0.05062846391571865,0.03742536022396587
EFNA4,0.04272571435811764,0.05661113803555874,0.020770053744120495,-0.001203325667081671,0.014921488452658305,-0.009802629954558701,0.10323572636148239,0.15709347841888444,0.0597725773100961,-0.02618195015819924,0.11347684537723739,-0.004301871407909525,0.04083105026455985,0.006641240285357309,0.10061689109896721,0.010090443144131054,0.0702364640275619,0.046521328924443044,-0.050648588294879296,0.12033527281455966,0.05080486731071367,0.10860709748876579
HSPA8,0.05757780352942671,-0.005407498750853104,0.050898252027096885,0.03559164234845028,0.03128255776821475,0.01412763089297754,-0.07762887613275846,-0.015485978433260727,0.014049115328642137,-0.010895642349341057,0.07260433003798712,-0.032342584092633145,0.08593329724872371,-0.0459707407999573,0.02069561334857227,-0.03485466055051146,-0.04676107132813081,0.012762259579738153,0.040397780627796774,-0.0773474123156734,-0.046255051286404905,0.045354303829693805
NPB,-0.018208545706875256,-0.028759952251542154,-0.016397171687602612,0.04862258567067213,-0.015121734957530138,,-0.004638826932776457,,-0.02475284768773796,0.06693377299596133,,0.0010398959867528282,-0.002276244338520014,-0.08042954837091304,0.07635040546757185,0.0612029797185752,0.044553133385673044,0.0024248621193587046,0.0621541367134573,0.12109963642676379,0.07097694253673589,0.016824909923310528
ULBP1,,-0.02602077419836145,-0.02796235594212966,,0.04200964467421513,-0.023765319233992787,0.0024248639804753907,0.059999908934554355,0.01991020996251057,,0.0812747380940162,-0.018764351600641334,-0.04104171993168402,0.025950473096592146,,0.0029264072120792507,-0.005011460049799437,,-0.039731008069411634,0.11994299062769141,-0.011075001691851482,
SEMA3E,-0.054137647844489926,0.013684504487715457,0.08542827566023693,0.018034036515991617,-0.0401066204799476,-0.05649181473679843,0.0522931515645725,0.02758888195602654,0.02217799865701043,0.018256603054045938,-0.010310572708122962,-0.03628786126353547,0.06569588150891101,0.014223732330935176,0.11027364073553864,0.058423078342096,0.07196478843498867,0.02331142587993145,0.007588611692061142,0.030718071465846812,0.08996436350501943,0.022485115215613315
FGF3,,,,,,,,,,,,,,,,0.014037680528266192,0.055489240416799174,,0.02218636471784556,,,
ADAM9,-0.01903437584930458,0.02751037445746695,-0.0648155790777647,-0.017269945773325645,-0.04335300234100768,0.015342896562379815,0.0740442708863895,0.0520171048804552,-0.032186295728577924,-0.04649273476119311,-0.022986428685568553,-0.004045914947894973,-0.002772254472783133,-0.06399352734033481,0.09210777711361796,0.043823536752507025,-0.05439126150891972,-0.00960229208140426,0.013071654440278632,0.030964452448391605,0.10740892602220453,0.09631401325328436
ASIP,0.006338609623800222,-0.020785100234914502,,-0.03155140957333124,-0.013929747575786862,-0.03751137032431642,,,0.0273340106420044,-0.01501392895110777,-0.04019021891956164,-0.010434656947811516,-0.04679505569297627,-0.009084523232853059,0.08928511429797722,0.002617456618765868,0.047000988220524134,0.04627944929774916,0.11541119096525151,-0.008290559445248693,0.05297413691134802,
IBSP,,0.1028731234176071,,0.020476530654032196,-0.03666382698645771,0.09398837855352332,0.0008292608952074034,0.004720757675433787,,-0.06339538773863895,0.057360200684432525,0.00535215644085523,0.13777432292553848,0.01025619577480185,0.1390536128382492,0.022786609273380828,0.05849710350379038,0.007161826994995651,0.02554057598687987,0.019569375687031508,0.0813308077709721,
MMP12,,,,,,,,,,,-0.019757544113384786,,,,,,,,-0.021313571753101973,,,
FAT4,-0.07056662215066736,-0.026898904603698984,-0.01164008020528525,0.042792859527197843,0.05596041841026192,-0.030286912917597837,-0.04328063258016739,0.00010771709563508073,-0.016467951914970344,-0.038959412281202775,0.02016156681576761,0.000995441556383315,0.09246016005054135,0.07584236571349431,0.1109289643238709,0.013668288816121517,0.08619046548275558,0.0816753214717341,0.010918833427107097,0.029157981910800202,0.029617743829385316,0.057612829593386684
MDK,0.011155068316599336,0.04992796585255767,-0.0020510229642455432,0.046015895742211474,-0.035602163707025805,-0.0009536693082552704,0.08582936833374812,0.1178717039449389,-0.04082659855245236,-0.07895849620981331,0.017826800742672212,0.03685346158740801,0.20538453679612725,0.062237428870814446,0.06298326177924587,0.012340622309190832,0.051616934901605335,-0.03292543845049706,0.02791931349886521,0.007678569276586073,0.039902729240838625,-0.07086939809042032
BMP5,,,,,-0.009782402084178512,,,,,,,,,,,-0.010646353445215966,0.04163435804377358,,0.035592209385516535,-0.05246574193961254,0.03291819124111101,
CAMP,,,-0.01391771765124794,,-0.02705579262019556,-0.036743793573435386,,,,,,,,,,-0.023934457452511916,0.026511308462029964,,-0.007146294641513283,-0.03258549499663703,0.05229876641332895,
HSPA1A,0.04356909755260172,-0.0817539342799265,0.04857916394870899,0.05982709048341636,-0.009513164996100314,0.04341819967095069,0.004597312896458961,0.06154768205157429,-0.006940025581470486,-0.032000395480712915,-0.0993375425254253,0.019944916748637236,-0.05049107537026905,0.03619850354757392,-0.03800514195145248,0.011665417555435233,-0.05451927823335762,0.02807707226949637,-0.014943884664368962,-0.010703804760630596,0.036999523075882876,0.10735525870851204
SOST,,-0.02671389743035575,,,,,,,,,,0.06447952968128935,,0.01324432527662417,,,,,,,,
SEMA3F,0.04888067908138625,0.0399141646026898,0.023067444406236603,-0.01678259023825126,0.007432766310410689,0.0010552194745941954,0.030220481715279947,0.03439844299917549,0.019263407733322715,-0.007977331718999748,0.06560082365383402,0.00520954807502093,-0.016391393909731423,0.11296816671296483,0.11312940101350685,-0.003445305232950106,0.05688773757177947,-0.004523690304127888,0.05899216948623079,0.02460144647973999,-0.024190683092895196,
ARF6,-0.0830271545022526,-0.003561687644682437,-0.014968083644137526,0.05177366229809934,0.04884486737923983,-0.010401797347101368,0.06784311754355948,0.0066077817133155595,0.0032564209736988836,0.017323936764172706,-0.019774854557252537,0.008891729702140453,0.09225977645397761,0.15124504470903663,0.11334349695467108,-0.04331028784144789,-0.07061966721037925,-0.01149894558600881,-0.07204369202005183,-0.027074176871485247,0.11117623007837006,0.002513519910046856
IL6,-0.01329770347592689,0.10601514978783122,-0.01840644862133042,-0.056226543718164435,-0.04187027296027921,0.017428348497060632,0.10583949059576715,-0.007452126054634023,0.006296262876590272,-0.06860915175841995,-0.002681395426788817,-0.023905737601553945,-0.04547859885421006,-0.006020014736067346,,0.038394293818624775,0.004196201445302801,,-0.055278756945452055,-0.007646857500501354,0.10440398897931445,
CALM1,-0.017358673724998448,0.07759941568267606,0.015991640368019183,0.030747525325879373,0.05904059143270828,-0.04759958893470445,-0.10924873960234334,-0.0952232997468305,0.049445055665350124,0.02400287118599452,0.03514670986836021,-0.08634657458553383,0.03475318859936127,0.05463736507486281,-0.06873870204314746,0.062315860077738795,0.05199255794221937,-0.005623642379006009,-0.009107723435821153,0.07756492241150188,-0.09207642182601031,-0.06967143592888388
VIP,,-0.03138249961147731,0.045272825562482445,,0.03705283747133044,-0.035793668617290955,-0.021195358449886917,-0.04378580881958936,0.017635056067684566,-0.028443232197623458,,-0.0352465379364356,,,,,,,,-0.034396846290408255,-0.02098424043925822,0.030705867969574537
NMB,-0.0005786428535812845,0.08444952453390005,0.10550514907064183,0.05968367746846945,-0.001649713460754677,-0.02267755262074494,0.0072119453881232054,0.13824361701504573,-0.014341993266915787,-0.02466365461401383,-0.014413516486082774,0.032233103542168115,0.04687703185396157,0.08091681442022984,0.09563391481667333,-0.022101598123248942,0.06464484407046159,0.026285602616763038,-0.013886683911549253,-0.018089448061084132,0.058458863064652054,0.039495581355684976
CCL26,0.02810065334866381,-0.032737049410865006,-0.014525631212156795,-0.04165148963975934,-0.0061535122540637205,-0.031569787635189875,-0.019231481251893254,-0.03404517818435319,-0.015409864344976902,,-0.021965740289092206,-0.026548993301068757,0.04177744711454333,-0.03219698633666131,0.07113663954407644,-0.045664269406117626,-0.040369769187161016,0.00020291934896679532,0.0019641554117922054,0.02913462257113518,-0.016411457596589518,
FBLN1,-0.058400492332104724,0.018361732224166497,0.04432952346319612,0.052483998893656895,0.01863464057333241,-0.0008812656331271887,-0.058369840349657774,-0.0014219505281953813,0.007858370368665574,-0.018666919167913184,0.04436929890709157,-0.04290800026316527,0.12993520642553688,0.01187245888735471,0.040183632265403564,-0.006551035195266083,-0.0454135745566624,-0.033822690773481864,-0.016032016804968498,-0.004991618290015963,-0.002446678180746054,-0.02942598201340491
SAA1,-0.024392716196427435,0.02155620020804799,,0.014774095428051847,-0.03458446570857297,0.039081608413502555,,0.05783197837356545,0.010894530084993172,-0.030043151193220066,0.0027487472561895454,,-0.0820893570462179,0.011503907469630266,0.08837569818842009,-0.02029970130891527,-0.049105275546640875,-0.030914905624268057,0.02093285166219369,0.009728685863480493,0.027972777959885342,
MICB,-0.044913899835327925,-0.04264379103996017,-0.009863985058407443,0.025630459159549708,0.029233488429997626,0.03449403886612971,0.015434103963685691,0.049379005568389985,0.013403066013492053,0.01807284086940244,-0.034352791029556205,0.016756959878657513,0.08081479616922707,0.08440088152457674,0.06750143547312829,0.08948127370219554,0.017646201636967396,0.03001820463445418,-0.04490046678023455,0.036089310739577114,0.11569335241115113,-0.0321940994285869
MMP13,,,,,,,-0.018149077899847283,,,,0.01950241715432615,0.026438365798644836,,0.1294156471263024,0.09794806515977672,,,,,-0.02982724917249958,,
F13A1,-0.03351572959422078,0.07081484446445915,0.045243314614008066,0.05289720588301877,-0.04152279629472219,0.06210773710284103,0.07489708018250717,-0.035702400731393996,5.903507044893347e-05,-0.10908637807534804,-0.008403952140831096,0.044594519455356946,0.05428432864432059,,-0.00037979425702262674,-0.015539950738360899,-0.019929575590317085,-0.029215102620178547,-0.062460785424301835,0.02013971093303249,-0.006492923509816498,-0.05908942099111334
CXCL11,-0.029162980066066935,-0.018739132852159786,-0.016251480711263637,,-0.03222752353335279,-0.03407338431535384,-0.02849994665381205,0.04995581692076484,0.06275040530914103,-0.02757688830474593,,-0.01967132773817676,-0.03758174119397275,-0.05243879962795211,,,,,,0.040523749444945766,0.06163043342558154,
COL5A2,-0.043063982998731945,0.034066372553352924,0.008617230434499698,-0.018641896559381737,0.03179833272261842,0.04445722335987435,0.047292131725965685,0.07192557850545642,0.03525401541880619,-0.0582397581348728,0.035000430862443074,0.00302384370744735,0.06658041667771482,0.09270467911789348,0.15625084033786002,0.04971974788470404,-0.009483504830757885,-0.018924334417264092,0.07684601901008939,-0.006890217486276693,0.03629740152358572,-0.06437834218099298
EFNA5,-0.01571449073666355,-0.03831084551403578,0.022214518853388904,-0.02510388546962278,0.056525944847060736,0.0013892384855969209,-0.03603279190382256,-0.02231181644743868,-0.009295002003332551,0.03071945881869015,-0.04327201382376136,-0.018655442827874756,-0.019593436409607538,-0.026313786658908243,0.08347941799425979,-0.008949944600617769,-0.014686866367428346,-0.009201988563379044,-0.037777485870295335,0.08649655019713436,0.0006415370262070985,-0.12358426928550689
AREG,,-0.02083882618158617,-0.012594714507529524,0.0018290466549650349,-0.03468308987497598,0.006114168458237441,,0.030876144175770337,0.009253270898469442,-0.011703680197549884,0.0005692042795852509,,,,,-0.02635042775246988,0.028913086377834612,-0.028526497814292277,-0.046468078705665605,0.030607502402912923,0.015815930484024153,
EDIL3,0.0002730496375124127,0.014858058153715497,-0.0235694645113646,-0.023116407106541694,0.010105767812417664,0.007950311484792612,-0.061538454619561596,-0.04262335378358598,0.003284336717343565,0.04816911502776665,0.02904642137364109,-0.014146397687295259,0.030241757720235886,0.10672268637292372,-0.08341700654884793,0.03032946782548924,0.06543032122590316,-0.057996501435050786,0.004834069029414053,0.0036304009175256104,-0.0474833848678845,0.16305758548029095
CD86,-0.05604572932925073,-0.010080772853567678,-0.05857251672967527,0.043568682880530195,0.018649733096513,0.015301134064248835,0.017539084721848636,0.06708690871589583,0.008544706465168975,0.024439719446362505,-0.029911783314249495,0.03714628241861472,0.06180764708155779,0.08322857751301801,-0.012575700420456758,-0.018799583245492142,0.06665238147329654,0.05977957381409509,-0.030480213675797705,0.03236172497810784,0.04447102168359133,0.00849285678466348
AHSG,,,,,,-0.0022541219063839596,,,,,,,-0.03582827932469592,,,,-0.0038186812029850675,,,,,
WNT9B,,-0.02851127494919596,,,-0.013721433035053595,,,,-0.018267623744615213,,,,,,,,,,,,,
HRAS,-0.012976531459847151,-0.0021964929677386245,-0.016427602319872215,0.028777654275803546,0.014508320680553856,0.0074447147260478215,0.036812535169347856,0.0025126103397678026,-0.006143428705778671,0.004103234746189956,0.001062817722053116,-0.06458059108637662,0.015691239314568513,0.03488739436543066,0.007395165979002629,-0.04959037337888086,-0.021823319104870537,0.003376615875092375,-0.009915953316816016,0.032214147861248,-0.006590307864131804,-0.013758206917888047
C1QTNF5,-0.036100689016512935,,,,,,,,,,,,0.02274800176201508,0.0011418477818896469,0.02440392816506321,0.013941869788856141,-0.06453513683364204,0.017771465297298356,-0.025018825825503712,0.03572021813157832,0.1938703837745885,
RLN1,-0.02223198871760271,,,,,,,-0.02972035626340727,,,,,-0.03700522205306966,,,0.08994215719508537,0.015636470257567894,0.09526202968046334,,-0.0057104873789973224,,
COL4A1,-0.0023756863647684703,0.026763442567867935,0.03897487761603485,-0.07378476392778299,-0.01617369919042706,0.028951168845020536,0.01833850018890833,0.10442548036221988,-0.01117355726107303,0.0019651956294453304,0.05042319893766362,0.006246622846419107,0.13170748089884948,0.1551927506666622,0.05676934612071452,0.10370736525273476,-0.04540678242035181,0.005387456011025248,0.019683317484288716,-0.03798563220729981,-0.007555248401006096,-0.05501353921775093
CCL3,-0.02635051399050487,0.029554509942469675,-0.04161119630337151,-0.026250248634855398,-0.02513724036066429,0.03435977197148559,0.045681650202638875,0.037203278726709185,0.028987325399369702,-0.0992935186603452,0.0018752681125354003,-0.03771008844394337,-0.1273550429913609,0.09925148874878864,-0.07979680858180653,0.025356188480480903,-0.024122847191414425,0.0008156817526005983,0.0701886454878359,0.04805979205765866,-0.025388653820560696,0.04029714220014
BGN,0.04243110530343095,0.011916047249877071,0.002927563871501532,0.022982805093114962,-0.03856604843760222,0.02714291846138365,0.02318573622274293,0.061147193783582125,-0.045932360989015056,0.013538311231727213,0.02711594535480029,0.010490196280999594,0.09837727539054038,0.141770267413298,-0.026996731928999526,0.05460748578192014,-0.01719792158720515,0.01507679583814114,0.005443424721566984,-0.009601482180700534,-0.023763976798405938,0.011279719263012003
RETN,,,-0.013709354699527958,-0.005541682406158707,-0.016930515304431678,-0.01772626011260321,,,,-0.04765994828358732,-0.017276024467007902,,-0.08722159443524781,-0.02061224587635427,,0.07038884837881809,0.015674332443123034,,-0.026815123411889113,0.022912425074763425,-0.019186647677689364,
S100A9,0.009110523301512052,-0.021821721173903578,-0.02924794457435032,0.05071836537603241,-0.03502961947652124,0.06708046710001525,0.047408612350614665,0.1321541482042208,-0.0023761664956636077,-0.05997714034541336,0.005362440366489498,0.04869541629426608,-0.08535065106193439,-0.013175248642891442,0.04303068506791931,0.020591577625799416,-0.02791918828699025,0.06087249983884925,-0.0021667426741121213,-0.044734809599877114,-0.01465694591611439,0.021201135312651637
HCRT,-0.02996433798249923,0.05896680071606034,-0.02349004605962075,-0.02657180645317069,0.0008217522918050203,0.020194916317886304,0.01570467591501726,0.027557508783479494,-0.021895947477105056,-0.008571888494938402,,0.0836005979822165,0.027424731763492787,0.014537779463539985,0.02351142571009364,0.01903290714399834,-0.04986788586615733,-0.03639270892345325,-0.007897217704095098,0.07571594988657913,-0.018011839602897862,-0.004263257933015146
FADD,-0.005359865164206926,0.0077919375408029125,-0.06991932206934975,0.020255087480126593,0.05153279358685377,-0.03909920362504097,0.028118797963037016,0.040963618197706414,0.062460747185962305,-0.004799900151623853,0.024304207577985515,-0.005547642189094078,-0.021187991948298134,0.060572754834897845,0.07256024918759142,0.021694863160827912,0.052577203880318904,-0.05590367658584069,0.018813710370707854,0.01596114656545176,-0.01939834675081161,-0.01157345997312875
ACTR2,0.00010557925094570309,-0.012534753966677732,-0.03977032590194314,0.014943924816199699,-0.03731056754603974,-0.04909320168121483,0.029651211104336075,0.06852868636982956,0.03222790544146019,-0.05260410533373517,0.02586520817820646,0.0588193995341891,-0.12306666618426604,0.061008943218119394,-0.03519274421828259,0.031230421344668354,-0.035098412355496746,-0.036235729563474685,-0.0023029430525944696,-0.039261755982093624,-0.07156906321131415,0.03594588362045087
BMP2,0.017108466653561943,-0.021267497493832704,0.08769006125888282,-0.016455943037594897,0.03399330157868498,-0.03474667072828125,0.056974077903772284,0.014422720104048417,-0.01886170629762404,-0.033290310612668204,-0.024439381598267706,0.021911264017368513,-0.06425246883885345,0.05264545385784141,0.17266332418599795,-0.0214648171513837,0.0659021183931129,0.02266874922195589,0.024583181895277244,0.1116494975339672,0.03539024666824416,-0.0007953347406152378
PDYN,,0.08881207655173616,0.05263230366649573,-0.013924331491936762,0.006663596513458772,-0.0373234589762795,-0.02285134042362204,-0.08676566445165011,-0.007690398627229688,-0.008944966942494538,,-0.03577031035929776,,,,0.0065328748668894545,-0.0002413555245012707,,-0.04015519616131049,,-0.05023772962059827,-0.09922245634400881
CD55,-0.010555915154229859,0.013880272514385701,-0.014109336520585831,0.03797719284953551,0.00580372390691903,-0.02934948037222421,-0.06946574119816899,0.033453971613675616,-0.04299937038515071,0.030669958023524898,0.022606971030791612,0.013041659262218381,-0.06019429188201529,0.12112408151167411,0.01449052823638497,0.01907938402618439,0.051586545677400245,0.033871518428641965,0.018987362126237008,0.05253340566919013,0.032126088438514645,0.005931119841850172
