,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LMAN1,0.09633480477270408,0.042874096697687596,0.035000745723574034,0.016240450576884707,-0.04603704194641976,-0.04615890682515273,-0.06490633353299276,0.14286548374098376,-0.026495760819676098,0.08344724856646363,0.05921514045926439,0.0759457242868196,-0.006150560883525603,-0.0016851657063217695,0.01308702933183289,-0.062498098449641104,0.07073459350319727,0.06905402043129363,-0.11151783137310803,-0.11364210594572428
LYPD3,,,-0.026441405481446804,-0.00815045408610775,0.05494586979182928,0.05282935409721327,-0.018536381992404597,0.029830571266209922,-0.03347713215927033,-0.06478283395153504,-0.019877619866493626,,0.0044815757777555785,-0.015886943062969176,0.012973825191183693,-0.014820054889219822,,0.012166267458624194,0.01630379631105334,0.09756442274833901
APOE,-0.042671075504330164,-0.07558279588552642,0.019545622965068038,-0.009617626181812377,0.01754883951795178,-0.014581951159538297,-0.025020364208066127,0.060590138655968816,-0.013214483115762704,0.05438367197698551,0.0239423696601218,-0.06854100924609725,0.06540641479763447,0.05948996199914615,-0.04466596902047743,0.04076355436382018,0.11148207254882646,-0.0446282031237977,0.11003507147776685,-0.10415014110372302
SOSTDC1,-0.008930437311512017,-0.015341488959374636,0.00887515466652672,,,0.05051065800809083,-0.0010439870690294652,0.010039279595514681,0.015826671236543882,-0.027682761298816888,-0.0008382493368847389,-0.022400545721152892,,,0.09127585925770665,-0.037802821825714254,,-0.009653765890868362,0.11137276250942654,-0.023257411211206707
ANXA1,-0.07411979009903076,0.12603340246339712,0.022378018739210494,-0.027731166109153712,0.020080748971716186,0.05850694748077313,-0.05228250880913865,0.14503370970970098,0.05162948275095491,0.20225313784614984,0.05732194617472516,0.09982573397671358,0.10415192458395217,0.10869036759348524,0.025667478166553688,0.02891877462871752,-0.03865942079940924,0.03315381432869562,-0.01919570588800499,0.17026127439831681
WNT2B,-0.04254962241329332,0.05654979412299029,-0.01397936046685981,-0.010847812839431141,0.02544979766461683,0.03337623544234745,0.07866855994898947,0.07341569831070183,-0.027786752946918156,0.016320636297904964,0.01622327146872041,0.015534691514418938,0.015745456665464043,0.026278232170888007,0.08709808294465281,0.04375404643320495,0.027715335114590497,0.012276240388847155,0.07954751762696026,-0.012684905822425548
AMH,,0.056450128266209536,-0.0322876500721259,-0.01897488865311391,-0.021509578284121093,0.07809735103471706,0.01685286629741375,-0.04835676628783349,-0.03446629927507024,0.05886307477076339,,0.05637179906953149,0.047521433472918415,0.0007784524313373919,0.018110738449977716,0.04349488415832394,0.03195930100079542,-0.05388944594817825,0.023780274389246462,-0.008591685285307443
GDF10,,-0.03341642030406373,-0.020060544042765027,-0.012241989864103344,,0.0310015424684898,-0.017754778711632665,0.010128181893002809,-0.013407715450206565,-0.044981287985674995,-0.049131151671030125,-0.004129342144076234,-0.013894980051657188,,0.03536288473117729,0.049873516688560014,0.010786090783382442,0.0036058349201815994,-0.04572441747016373,0.03349487911113532
EFNB3,0.039000138683524144,0.07220654061111512,0.03688793818063471,-0.06784701693084853,0.014311878308275305,0.013916689492743066,0.08096920445536417,-0.016416907360364975,-0.04839814736671546,-0.0074909899777649116,0.02726967085263609,-0.07809138456821686,-0.012527992710876736,0.05071403580678309,-0.0034102649003798515,-0.01169011446481325,-0.0024518349545876008,-0.004911073229594877,0.1139615109333272,0.0021771354059933914
LTB,0.039489662358632494,0.044842585771833136,0.005822001962472251,0.007857554708684971,0.08207574744622548,0.030000115927464203,-0.015343500633239353,-0.00640160400559648,-0.007933312462916684,0.06597663495034208,-0.03608499071679094,-0.00020139705261052937,0.016309273274273013,0.2067749837932075,0.1137156349319004,0.1404242759564189,-0.044731657551055515,-0.02850868095646694,0.03052884042981156,-0.045419750954129985
ANGPT2,0.09556145762565643,-0.07705111056202849,0.04802713611618058,0.08186188620692582,-0.018485240200992736,0.0028747270692880277,-0.09416083747578945,0.13607853999616512,-0.03829309239616218,0.057097347749263075,0.018682233167982624,0.025968334654069974,0.012153814736844293,0.11641543013649129,0.03048474482197193,0.039952977563123396,0.014284172839074606,0.0395558694761699,-0.07604328210554999,0.03276874728148605
NRTN,,,,,,,,,,,,,,-0.045256090524039186,,,-0.04074175255592501,0.008001130721561256,,
ADAM17,-0.03744372721143827,0.08178175584382118,0.08520932156890346,0.035741909037405574,-0.03231087016939675,-0.08498157591593955,-0.048685105426323844,0.08960864382217879,-0.02734931970594021,0.024533874354176012,0.06531829224224714,0.08207304331273445,0.029164120981489197,0.02932391060685316,-0.004894567839333694,-0.04142355382565114,0.00871943597823664,-0.002054632708727092,0.022881343775211272,0.009150093730966999
LRPAP1,0.0565826012518274,0.04056074354363,-0.0004817996935327195,0.0019078038622209542,0.02708995599051891,0.026476823161093305,0.015370136863862153,0.09770054975038958,-0.053140844623798804,-0.025062712801310276,-0.0077411080846669115,-0.016000084981203644,-0.04187681168757431,-0.07471169829546753,0.09316848120058652,0.1092292482858662,0.04409840843323322,0.04627929975354546,0.09148980144297758,0.02795801902707664
NID1,0.04059059736881725,-0.02133871080381478,0.0992628567276626,-0.02187967121507566,0.045434815705165936,0.0600053274530515,-0.023349752463790927,0.16782443522977813,0.005428543255319135,0.009333730254995563,-0.01165161601708824,0.05780801099458055,-0.013525836119424667,0.1224918863496604,0.01713101766927323,0.0367533938693418,0.029352903919468116,0.07074585467502083,-0.1221836404897319,-0.0027290592662476444
MST1,0.042787313822006526,-0.016756109661914254,0.01805650648172118,0.013101175874324548,0.024774365604083907,0.05111471208251106,-0.02065272482293067,0.13020216168708865,-0.039103817346744126,0.03023646884195743,-0.03526927011912626,0.043464305683088955,0.040931993072123835,-0.017024689203835746,0.09104312288264818,0.05048929777862114,0.03661173155493665,0.04478159470536559,0.08720127994974346,0.11704626851145122
IL13,,,,,,,,-0.03058227467238995,,,,0.0070447116069583355,,,,,,,,
DCN,0.009039150407373657,-0.07003690165956629,0.04834281175357344,-0.019405217575830268,0.019200485053217597,0.05052475602876555,0.0008352032993840207,0.158586973184093,0.025709383113605513,0.026069540394381474,-0.05497763280746813,-0.03017912804683738,0.04011856638819698,0.08744028368297788,0.0471647452039781,0.0657002085685366,0.06908791583590314,0.04162675818698344,-0.06098923264024238,-0.04850256600264575
IGFL2,,,,,,,,,0.014392575387991572,,,,,,,0.016411972911345583,,,-0.026649788311721375,
COL7A1,0.04750528407179971,0.04186766809026851,0.016904273752850675,-0.03733234582514103,0.0048427245988785445,0.049857738939975374,-0.0244459636614343,0.11189618989954248,0.09378055752320329,0.02945869165507363,-0.03832770837919265,0.052486995641493145,0.08160281707107724,0.10376178297421285,0.040203676159255186,0.02249856377207098,0.052223575298664525,-0.005829392112530944,-0.027169259820314925,0.02983415515509476
CALR,0.05510496190000219,0.03522548857904454,0.09184027716092691,-0.0196869585209409,-0.037861128486702304,-0.135446265335466,-0.06349207681215967,0.13087730200438732,-0.01739509291148441,0.12788088142273707,0.029364004522610305,0.010214397705023824,0.0058984404258548605,0.08192666778414746,-0.02557275352044154,-0.07045389653057835,0.036496112911746786,0.003016306296539532,-0.13909625921142468,0.0248873833812638
PIGA,0.05079635374810581,0.07629242722421187,0.031076482560971414,0.0037252491375353515,0.00548664994388127,-0.028062342777136352,-0.027003646064833922,0.02266617840335536,-0.04900032895766849,0.014010816065929766,0.10368481947522053,-0.00882441067025244,0.03583011191252495,0.034333583022859784,0.05234890585743867,0.02386972633910143,0.014128191804207183,0.013182509187482736,0.025999217410377175,0.022820557977811195
CD200,0.0040071067039589205,-0.005905480403150784,0.023021773757591964,-0.044698808793634894,-0.018587208875851968,0.04735037675409926,0.0485715062352518,-0.041138949334991855,0.010322606628529865,-0.041836833120380945,-0.07910679125943731,-0.06277499746676807,0.0582370981174015,0.07241014261777254,0.04103352533418712,0.07868711072517821,0.03936194704566709,-0.01817473301422061,0.026898708664860594,-0.042286032397074416
GRP,,,-0.0321675414568534,0.05666750569357779,,,-0.01995526751023588,,-0.004247445773139385,-0.011543745167865615,-0.01826954823846343,0.008091466207843966,,,,0.009883119253328269,-0.04458471869710392,-0.025931795059747905,-0.007364599211241487,-0.020708237683126254
CDH1,0.004575142865440175,,-0.01670009184735413,0.059785488699878216,0.03293167191865948,,-0.02309150925313828,0.05042202035139523,0.026125848189973027,,0.057924309219717446,0.015002582538976048,-0.03362991562444699,0.06022351961008393,0.11367034670927723,-0.022352219228142813,-0.03722704099555781,0.006183175052926384,-0.0453104409050518,-0.0090948392357777
LPL,0.03375153926552245,0.0397463140849321,0.017983985407192402,0.05696383393720897,0.00338584336788188,0.03300555423340809,-0.011035964083394016,0.17637006441672534,-0.07539539813895546,0.008343280635398331,-0.015126354256820542,0.03881630733176234,0.02057460375906838,0.02341655113109778,0.06067258519309325,0.10575793907464709,0.05765796061428345,0.07689024975502307,0.061041083780742675,0.09910627404199635
SEMA5A,0.0475070893339525,0.01802646275349548,0.018252410062640025,0.01464121350041764,0.0013130817267131532,0.029544353503810284,-0.03759779375601382,0.11342498259377419,0.009753997425875679,0.015371781782096665,0.06337713971727607,0.027582984917363922,0.07204496881336248,0.15781198593329332,0.006673938438076749,0.09426143994251002,0.029269202566222195,-0.05355724111642558,0.10733129501582192,0.07563998755897967
SEMA7A,-0.005192122616918098,-0.05080116755115917,0.016940025000330376,-0.01761133585811183,0.051888495367586926,0.09039023501665956,-0.042084421556228845,0.03347215194893447,-0.01755904102479948,-0.05872023914388111,-0.02121132455090259,-0.019302529926656375,0.08447633394949781,0.10439890489076066,0.027262777374011157,-0.0017553271527704895,-0.028555254611048228,0.004725580972341766,-0.006491876459149631,-0.10200268791439979
SEMA4G,0.01315610363246556,0.09588858096001977,-0.026419307189024886,0.0019372100920648989,0.03712384283625709,0.007591209420983589,0.028212727714926823,0.09407360457956544,0.019994708564327644,-0.0007645692787826706,-0.0367546851579073,0.04994514441084946,0.03126750078199652,0.0032524686284606235,0.08394607784599124,0.0942247846951183,0.00441783699553265,-0.021113619286247352,0.022592376602868596,0.05721043237252721
SEMA3B,-0.0662691199402787,0.06861595626201605,0.06087804097175383,0.004932757519170532,0.0028130866245484974,-0.024216923257050466,0.01850667900127195,-0.023259552106977457,-0.03236857577923947,0.01800591231322764,0.006034990883877596,0.020707828779119152,-0.006984230872847672,-0.05998278116145844,0.010249596046039663,0.03081528499733428,-0.09550885555839779,0.10320287204982027,0.06449685457140983,0.066585348832282
RPH3A,0.10501209724130102,0.009246007295286138,0.00428210767910516,0.016270809826795105,0.061229379348576016,0.013129046033216078,0.036449047729363374,-0.0316528870259781,-0.025323633009586455,-0.029785095582601173,-0.009875875363731197,0.03368829877757769,,0.058953176975858244,0.06930252476598614,0.06513481994784083,-0.004016893900868841,0.0207668680074886,0.054074501809712544,-0.05193122841845708
JAG2,0.02472823452727529,-0.04628507087850191,0.08720426720114839,-0.005338023263519962,-0.002206398361075877,0.03954186659602907,0.0018669062199333057,0.009642017352505734,0.031766157493400324,0.03821867489382373,-0.01113632022064856,-0.004385177905426609,0.04140236775156918,0.05491959823831396,0.09037514947989359,0.06631024740842939,0.06673827608436546,0.04546915185871142,0.024588877382600398,0.024645012527839186
CGN,-0.048796741809810085,0.005546707767262254,-0.03939921038085258,-0.0060144030707675,-0.03313725347764369,0.03814956976582934,-0.024270695889394626,0.033744657418965276,0.0984178588160291,-0.0080282780672345,-0.03359441012857821,0.013595395928917014,0.01322310561767516,0.13965208109561195,0.06490537685241957,0.03725976394322666,0.007758782998474162,0.033033809500728865,0.05278421568727232,-0.007088503944359632
GDF15,0.010641661657737661,0.01332186322920305,0.05794090005526018,0.033392130360366576,-0.021127780193336915,-0.03577148609955201,-0.03378461155871654,0.12412002679051667,-0.04757970386382452,,-0.0387139488344964,0.006957954873238985,0.049346843177129576,0.12993957510377932,0.06825833778725698,-0.019712143276966083,0.042393047899508964,0.035448029815166295,0.0008412255000332718,0.09342520042719897
SEMA4F,0.0029451880494769794,-0.029716931797725783,-0.006459465832978296,0.016716915933608956,-0.015201155248631713,-0.06450158724275995,-0.05040735857279442,-0.06338944936867826,0.046046245366058086,-0.02865813136911012,-0.02014781565598241,-0.016013077040297346,-0.07963378228730243,0.08811066939601372,0.0852937367288225,0.030947682623453224,0.0799182753305043,-0.0013333063708590616,0.06596143769082559,0.002724737954263948
NXPH1,0.050993486745125084,-0.024392631738735734,0.02930211495804224,-0.037570422413497104,-0.0024701826618074097,0.03995910494355264,-0.07087185703840511,0.033009996181061214,-0.023897592219265313,-0.0532129948505455,-0.03834960778252297,0.0041434508587617535,0.024594325205002508,0.10350225163504874,0.05984663045299045,0.10830386080297717,-0.023961666489693764,-0.008186303231116398,0.16126912333484544,-0.013101915165182814
ARF1,0.017579515259237857,-0.07757959625082726,0.0579462368341112,-0.043511044527853,-0.027149800178571347,-0.06147023113798351,0.00509292613610383,-0.07003361522908043,-0.022393792667953227,-0.07889027939068591,0.06665046858939441,-0.006440863826267391,0.022166877660419703,0.013809214900894035,-0.007255399206714361,0.031156006467698456,-0.006904227496330504,-0.003496091147403155,-0.08722526188813712,-0.01756186566205921
DSC3,,,-0.0146194437414038,,,,,,,,,,,,,,,,0.009728020733279778,
EBI3,-0.031551312670738504,-0.06920602852651704,-0.008139059106294503,-0.0500576744140359,-0.020572572456161186,-0.020515216510737753,-0.02604467364265423,0.05882466717108488,0.008200243706474465,-0.06557487497955361,-0.008835855491353382,0.11696186145044973,0.08198387962844585,0.06869709626734524,0.03607197709431384,-0.0011810408188191368,0.05922902175545649,0.00897700035056714,0.10483715832318703,0.06259622408137534
TIMP1,-0.017840143109608776,-0.05155351703190667,0.020369528650006297,0.011129768398240945,-0.01546677259742667,-0.03993275532681947,-0.11353206611347652,0.16077089395614955,-0.06685095999115835,0.01943968804655937,-0.0024694003106769478,0.07301280847406827,0.0027309630245542452,0.08666546145311588,-0.01227577984847491,-0.1113241157592153,0.06087807036065471,0.07927251119507775,-0.18546994393230973,-0.07455587414472721
SEMA3C,-0.03436833316106106,0.036241674553898394,0.06499493807138772,-0.0039961649108334225,0.009084336135230851,0.012239238561077594,-0.0003955844631616568,0.016182130654352984,0.017521524404398022,-0.01258083909154111,-0.027124605808641244,-0.053784548985374776,0.01975445446599551,0.07790947126622175,0.029393174931038987,-0.07698842906257784,-0.0210500402081521,0.049855063224179166,0.03747789329278945,-0.05369014607269258
GNRH2,,,,,,,,,,,,,,,,,,,0.12435815114819852,
GAS6,-0.0593041132631067,0.08163905062445587,-0.07900064552168234,0.008275898451217399,-0.02022744645184954,-0.04231671153466477,-0.049180899024074146,0.061441141549882394,-0.035011736354810245,0.008911992540368261,0.02515991974620048,-0.013240020950973859,-0.018775999514690316,-0.04395039650995473,0.07902533766473552,-0.007367135081609251,0.04142984295809622,0.009774263367007235,0.1212249332592684,-0.015265035951318572
