,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFC,-0.0230148593892263,0.001037259426686978,0.0007783409383208054,0.007533864686750085,-0.014784944266717876,-0.035079353777181035,-0.05930309557194736,0.04280579427642825,0.03310688603515487,-0.0157389597852554,-0.016564369348467677,-0.00027223932492732216,-0.01070162808471883,0.01473881529316928,-0.005381559593576621,,-0.043989724960811265,-0.004852954747449028,
WNT6,-0.029188973062970153,-0.022198357177930762,-0.007265995908633478,0.03858469767697791,0.0857408692017419,-0.021547390781163498,-0.052190144925882816,0.05665254311941961,,,-0.00693587624661519,-0.0222922848726102,0.02289615749852411,,0.02431911898750073,,-0.023539958549809958,-0.013552047175913809,
NRG4,0.030299592687185496,-0.012671674262871656,,-0.017669735232131292,0.026640308889420844,0.014734483934493831,-0.0158498856113312,0.051968282563162105,0.01667052364227957,0.10368453057126249,0.0032132780126217235,,,-0.045286714643225576,0.02774779097670925,,0.03711229541480683,0.003301407377895259,
PMCH,,-0.014604786525855886,,-0.02448313961199966,,,,0.008037597572890286,,,,-0.014883445391271745,0.013888965163828072,,-0.0070674499917529315,,-0.03370862146121553,0.04432695581831143,
COL9A1,-0.03388792720429726,-0.038272061902345514,-0.011337321533124198,-0.018454748811497237,0.03053532231494598,-0.08628938738888575,-0.12275503695559901,-0.03926616025988166,0.0015930463462619253,0.03510471208411849,-0.0035555120129690558,0.1071402912119833,0.033725700546709675,-0.05265866221786372,0.05312029351545164,,0.0830080316783544,0.015299246909321091,0.16359046175392042
GDF11,-0.021151348390146665,-0.039550431915919476,-0.009230709549173063,0.029854416408777718,0.027596770349605063,-0.018814091055486846,-0.17451910163463585,-0.08066867537119823,0.01389306321252789,-0.0030657121914938763,-0.05775925461619806,-0.018748649343506205,0.03610868912923192,0.0462596385405806,-0.012127743752391422,-0.0026302155503610627,0.03362093183254318,0.040809565656815,-0.041028147297995525
RAET1E,,,,,,,,,,,,,,,,,-0.01714823923441543,,
IL24,,,,,,,,,,,,-0.01683154909516413,-0.032355413006582345,,,,,-0.002979879585745537,
SORBS1,-0.03419250213032326,-0.04059079934499813,-0.04879813702550803,0.01201817597005627,-0.04254866938196665,-0.09645379704858853,-0.010926675070408455,-0.004972455917252365,0.01357182030194157,0.01185357581300315,0.0302242268950785,0.0045152781594122405,0.021017318747003737,0.06140757826687573,-0.1149904196057085,-0.02960000171236117,0.0941555311615473,0.052912107270208314,0.08566685927657658
DLL1,0.08506609712115612,-0.024165542384581153,-0.0026102919815597253,-0.047564608009137754,0.10409729751536333,-0.03717093256600476,-0.09789395696886825,0.03164408620974723,-0.006885001109256414,-0.001432886287914381,-0.01585503817177203,0.09679949138312437,0.11092113586345496,0.08917602907796546,0.08295625233757976,0.014828542697202924,0.05884156367658409,-0.054050799355041076,0.11280741425115687
TLN1,-0.11042232704065096,-0.060855014668499435,0.00015452598568585623,-0.049970166913103006,-0.0028161171318771957,-0.07213754168439968,-0.1950587555207884,-0.027518288006136763,0.022230893866952643,-0.1720126687778688,-0.14211421951154415,-0.07623654893695889,-0.02354129811403202,0.07011470908421626,-0.08842881289573927,-0.004082997348878829,-0.06710961564164022,-0.0926554521156121,0.03496179820211943
COL2A1,-0.022265278083785107,-0.04562127809288717,,,-0.013578652930636982,0.01169187728944339,-0.04013442957052338,,,,-0.029036988142367708,-0.022793110267432935,-0.04746936448289948,,-0.03158740235017262,,-0.022749902348485024,0.003443325272873144,
SHH,,,,-0.015087153537787302,-0.01398635283175986,0.0510923197191037,-0.01821552296710791,-0.0648857932945725,-0.009204643595530632,,0.1250130897408792,-0.012280599652872492,0.02295164144427659,-0.0037137500957470505,0.03897062319303405,,0.014713178285195009,-0.02105097786827419,
PON2,-0.017752921934799912,0.06666474061357947,-0.03715915160999233,-0.0509183995584401,0.022305995774891257,-0.05332391112701808,-0.2627077263257892,-0.03645349527102761,-0.0678476031809225,-0.13270409465868568,-0.10510111079285676,0.09634820629423452,0.0661596484159282,-0.03906808965310661,-0.16689807981569693,0.008137182452213872,0.1824518921252675,0.10957772031586578,0.027953188802474205
ICAM5,0.18950616023811714,0.014424310359153064,-0.0029686034937304287,-0.023514399617164432,0.05180278834384091,0.03705077915497105,0.03561348267028713,0.014885274984458489,-0.0038385013474205977,0.20401946177187158,0.16435926095750808,0.03208726182457888,0.0018257583646387819,,0.09445079816858884,0.008972772597750972,-0.008216060530713186,-0.009111952124280485,0.07951834724167621
HPX,0.07951905946986278,0.008971395160470987,,0.05443191984448981,-0.022436267154220087,0.01826431871718689,-0.07133509491705188,0.0030253416717203043,0.041125375378097274,,0.020382290901237415,-0.014478946013727014,0.022767025760117278,0.010370590588653413,-0.07564321252773822,,0.037958886707044795,-0.017507323027436895,
SFRP2,-0.02898810373197258,-0.018291401575496465,,-0.01718263288681836,,-0.0716777836105578,0.01602982273830342,-0.0415296392673127,0.01797724790832992,-0.15344536662167424,-0.05436520456979652,-0.031551129821342894,0.01827564807559918,-0.007151925042483695,-0.08088626355543231,-0.05583833710247953,0.05674496066289665,-0.0634132839330862,0.09082878194831473
CFC1,,,,,,0.05348900242844603,,0.0672571098638225,,0.07719788130288792,,,,,,,,0.053309409508332364,
CD70,,-0.011169497215420652,,0.010547733523837683,,,,-0.010995153519959762,,,,-0.007810766279885647,0.0044456316795457584,,-0.06223225089490583,,-0.005972406408059815,-0.03707347219425104,
HP,0.016824816307864324,0.012331271618400468,,0.02748202327883001,-0.07390183767298071,,-0.07846366309053782,-0.05932529372994264,-0.0143974953165108,-0.11546095035992948,-0.0775734652777886,-0.06790021770488336,0.034999698851692844,0.014181758063878662,-0.019214480810481577,,-0.023383825400900428,0.04546525216743055,
CXCL2,-0.09889517097446882,0.02410578034674607,0.0014655487478477166,0.007439926114334409,-0.03000722422553372,0.02908779296101007,-0.07363908720420291,-0.08639599312135152,-0.04550467748718993,-0.16281298176697728,0.01092918166601523,0.018149661767009707,-0.04444305051545624,-0.01120924323884879,-0.06927798854765464,0.06198193796825414,-0.04054205127501004,-0.058546288602779044,-0.004458602014561555
NPPB,,-0.01774925239405106,,0.07022089645224774,,,,-0.01799726867594699,,,0.0023977685431921425,0.010614827353945616,-0.010973923421074745,,0.03137411615901658,,-0.01585696587685773,,
CCK,0.1402196208030273,0.0748555325770051,0.01543737169231325,0.0071732656231609055,0.10277645994388959,-0.08256922258701806,0.3062429173965384,0.09179852470992976,-0.07914897716034196,0.35680247343692134,0.24172865194597984,0.10535357502228643,0.027100938586560777,0.038570310793535276,0.15003205930803412,0.016819819749776616,-0.02057076541596436,0.20173784119593047,-0.012914442865887783
SEMA6A,-0.07898668939593519,0.0395614562589245,-0.0185451651873839,-0.013055970328326144,0.09987119458203395,-0.011005398972882594,-0.1856017846292349,-0.011291748555831326,0.018770269187457042,-0.11779418722186198,-0.12779431772078984,0.022300116161572427,0.04080083803440683,0.016480833398739556,0.04721162455226774,0.012159980565301346,0.1101715136125735,-0.01434986238375571,-0.01657915403645154
IRAK4,0.0009844503548675492,0.021341933595562336,-0.00639993179890962,0.015481984990310596,-0.016023088436446682,-0.012350799827072167,-0.11180528993784873,-0.04277253970959178,0.007657751775115917,-0.08547640714374695,-0.03785277619746766,-0.003862817692361772,0.06470202665883322,0.031006101102701498,-0.055075129913721495,-0.0071527108323345065,0.12472568540930369,-0.03546139068073491,0.023592587892130108
GSTP1,-0.03971669556592768,0.07103703844381586,-0.00935663093675407,-0.01934780987997259,0.001625529639701619,-0.0726506748062589,-0.23466021009908006,0.009941758007650105,-0.004199796059053442,-0.23818265842813974,-0.17151269977583908,0.04158132533445706,0.06304547714985563,-0.030332899240134555,0.06113108998882867,-0.020908254513873337,0.06541993876574244,-0.048292626731926185,0.0716992090723216
VCAM1,-0.020294216560095286,0.009343213540797582,-0.006661330722829934,0.0022712271178271168,-0.05295520662949974,-0.02805571404554717,-0.21370122247053677,0.05186707224551638,0.020593183883569073,-0.13603843429887683,-0.014946438649991524,-0.004302875121338091,-0.05165563037471333,-0.0900200412556449,0.01116922549000906,-0.004170157793274373,0.10913526509513449,0.008000953047023977,0.02605273064074703
NXPH3,-0.0993674242482849,0.029771370628669278,-0.03209597773590732,0.03156502077730082,0.04763047606640186,0.05168275914196229,-0.013832753620063157,0.028679749669010088,0.07233977336360012,0.09802148402992956,0.02193558160050719,0.0763486840560885,0.039956225357582045,0.01828865052484677,0.06343541454476333,-0.06357259096980516,0.14679919261058388,0.11801613707538218,-0.03115504731343956
MTMR4,0.05101944764566751,-0.019827643458120117,-0.03132000404782663,-0.010510531476502383,0.06093164223870519,0.03552042682578726,-0.010654523160953732,0.027718742480001873,0.04245653823323237,0.07830972807998443,0.04897114996991121,0.04829316861596484,0.03486148577385733,-0.013493062101431993,0.09159367499084915,0.07362930275563935,0.04028721927718372,0.03506083278553701,0.027265765646149243
LAMC2,-0.019864456265221146,-0.013931307211333703,,-0.007773498270791099,,0.0537246752945833,,-0.03522575845435241,,,,-0.050740394979225785,-0.03180409894829727,-0.019960404939964066,-0.03865993176213405,,-0.030212382729298902,0.013296099099374086,
IL10,0.045674416221281836,-0.029435320846546032,-0.025614648939379148,0.01931994059760802,0.01940136537800609,,-0.028871258740113388,-0.06542827341643478,,-0.17582522670810719,0.009752934025257202,-0.031717322667509,0.00041529398751105064,-0.016740728824504485,0.008800338070851331,,0.020592510455994927,-0.04933128752202223,
SEMA4D,0.010770127461890744,-0.001941760417878258,0.028848400063506963,0.00915404842045371,0.017479014093049552,0.08088970463838249,0.0848604452564897,0.03497929682126387,-0.04004711822842689,-0.08275282736423982,-0.016638606158520704,0.10007931663056538,0.08031144983931841,0.05889666959201354,0.10505448693028659,-0.01833692300882684,0.04385102621997412,0.146898359609679,-0.01806711469320811
TRH,-0.03876474498194952,-0.04338362700479853,,0.0885110236476625,0.012901541486597215,-0.01636536061036237,-0.07257803082249978,-0.023337262500077383,,0.11433568377047362,-0.036994477739629605,0.06687323257162703,0.13791275141722853,-0.017098351163812624,0.0339240665399615,-0.03127901947285246,-0.017760865173586663,-0.1297474147772911,
SEMA6D,0.07743152847221925,0.05265350049190246,0.03732315934325535,-0.039354099755486795,-0.02237743318499018,-0.06483765643615821,-0.17939994862459194,-0.03591523828588961,-0.005671850895470457,-0.036649775075601417,-0.10509715947367858,-0.003439620334693522,0.03882441095077751,-0.020549380804810412,0.11281662008815221,-0.012775692848788631,0.08267183616067436,-0.07164067640165679,-0.0036534209264801
CEL,,,,,-0.02385515869359346,,,,,,,-0.026901180873910135,-0.045089047729654885,0.07107157256373416,0.04061098272043852,,0.022145592999711715,-0.047071128781128686,
PDCD1LG2,-0.057002175449207236,-0.03885856831149781,0.0372194716991546,-0.024601666775442597,-0.019108275325678346,0.042061312659395333,-0.08035221716879747,-0.054949568136955625,0.032914889896009776,-0.10519242675180898,-0.028673518389350994,-0.0038505189525326997,0.04639057309315159,-0.021422368820382974,-0.015602542395754681,,0.06652663175313456,-0.061260287647110494,
SPINT1,-0.030756236944117783,-0.015353359824639643,0.009557367609195778,0.029492353841051238,0.02306282013373284,-0.016917427529918854,-0.04819724490269706,0.0524379985082268,0.019299545311970763,-0.06043070942219564,0.009640077683073576,0.10622674292187517,0.13762722374183411,-0.04200181839632787,0.009344659544274592,,-0.012941813344623162,-0.03809158736618128,
CTHRC1,0.03997633214211008,-0.058587341766043514,0.004685619908237388,-5.505237761571341e-05,-0.005540983867457453,-0.07448110530570325,-0.12238589220932997,0.019100407759918343,0.0472528923315371,-0.08290002977041055,-0.05662939787294341,-0.01833663366568525,-0.07645148509656181,-0.02375922099314372,0.006520682923103557,,-0.03744789840751128,-0.02077157472905792,-0.008015364519217614
PODXL,0.06394935550375365,-0.031255821334937955,0.04301144816715571,-0.03263199028652316,-0.05320525459234704,-0.028676416320472263,-0.2225000278853946,-0.06832896482901622,0.019174532774430184,0.024557867600745888,0.07354478918370144,-0.07246702281963181,0.05382016022439001,0.05211529740278176,0.07282359104484315,-0.046736731523782,-0.033107506244424725,-0.1258027882154019,-0.057718983755657594
JAM3,-0.020228405409834976,0.023126109932034573,0.011904797352697817,0.0013057414582911735,0.006233988492755108,0.0009116688241907496,-0.19290422009708924,-0.060814218363932256,-0.022575191196410875,-0.20190484266855024,-0.08292994428246467,-0.011235705768189936,-0.022183446331209073,-0.017192881826467877,-0.07948248379699628,-0.0003522940246343278,-0.038669740668615935,-0.0769160411813039,0.09738152008937996
TGFB2,0.03348163282799258,-0.056464196395957025,-0.02580313887794381,0.0725535979930401,-0.01754735567269462,-0.005528699394132496,-0.2538838134975877,-0.007894988233421569,0.045010300300781396,-0.014765529069475434,-0.04484705687106051,0.033782202825488855,0.08891867792524578,-0.03184916739528507,0.07745181270234575,-0.03445340401045409,0.0630775113752864,-0.04169932795813071,0.057752104486779095
COL18A1,0.012118071376220856,-0.056246311697723594,0.013783355095649872,-0.04283110683974227,0.027235603843905023,-0.07227262323791114,-0.20469492936551237,-0.09158086425076176,-0.00277685020687804,-0.19580113379444064,0.0012338996170784284,-0.09710237613255462,-0.06216508469690938,-0.012631707716764628,-0.12337404213077498,0.051619868635997386,-0.10481197159155851,-0.03221143531278745,0.011168864309072398
NODAL,,0.01871892689549417,0.052201182210772544,-0.029712764140601776,-0.001554643783412909,-0.02072506249829608,-0.11509320080625735,,,,0.11693282881273685,0.010167046005688954,-0.01782184115448861,0.007282575704144953,-0.05364540608532346,,-0.0243073591540282,-0.06657365240103101,
INHBB,-0.008484202152512658,0.012474205601153794,0.049094003192854375,0.02201895844829725,-0.017561549158317733,-0.03429925707103889,-0.11282364019244344,0.04146696798231023,-0.006790391031968679,0.03620472949966959,-0.11899283916401784,-0.08623870549790252,-0.04968493300157119,0.015932303357985195,-0.09188250663929018,0.008792538083139918,0.11798527635883356,0.04304583014984133,0.019624865437595854
LCN1,,-0.013931310345934547,,,,,0.032293017231898376,,,,,0.04849059505433457,0.008154898176024685,,,,-0.017960753567340556,-0.04203793674526531,
ARF4,-0.07513068199132845,0.0004215056825901222,-0.041056861771487464,-0.014451806150754753,-0.03542553871529586,-0.02314567196932405,-0.18640355342023085,-0.043356931128578795,0.041745493370014465,0.013606361091109381,-0.16537727614902145,0.04176147626140207,0.08739618582950104,-0.04316867668599846,0.008339454745733615,-0.001024174634556402,-0.09450868005891752,-0.13090262179208018,-0.018015513068979673
CXCL14,0.13110764750933732,-0.04047450211953284,0.02261491188255091,0.04600580375777831,0.0867313879889745,-0.08210273432759915,-0.017608877350387773,-0.0741454101268637,-0.018070570440196013,0.06420489179520689,0.098089939575474,-0.11364938107454943,0.003995534332947413,-0.0545415629016523,-0.152073327216142,0.01442405634901809,-0.027966472017569344,0.04835434420432168,0.08711348004739612
LIF,-0.05083927942374256,-0.04455931877455755,-0.036211029969997144,-0.017146549522424753,-0.012396082611233086,-0.026180740821736916,-0.1005409831273004,-0.08110168843366965,0.04775613494856882,-0.06843534917513439,-0.04762307893409017,-0.018591060119922363,-0.047473589341908706,0.04771527640013537,-0.004209107483876569,0.065592306864815,-0.0782769882481305,-0.1562411639142582,
IL17B,-0.023743174787151124,,,,,,-0.0709966810428818,,,,,0.049136844134694324,-0.004310385126415591,,-0.011715384626534788,,-0.030338225885943055,-0.0019492854068711113,
