,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.009615240792868594,-0.00022390336841903322,0.022207249117775805,0.04084472549791539,0.03729083633642185,0.08415889632961747,0.008351823896186838,-0.05561223986874522,-0.023507795589732056,-0.061034903572088565,,0.02610298949656836,-0.011244786590643777,0.07767877435576773,0.1482534492598932,0.04528297915568241,0.04170865529664357,-0.08164943675035505,-0.0237239348055943,0.06880958739067149
PRG4,0.010387793300146374,,-0.016394673468644764,-0.02127965262691494,0.020898223346019755,,0.12295533188784212,-0.017223107365850816,,,,-0.013752911436744552,,,-0.029250996092989753,-0.022166820896518235,,0.04323718745207146,0.03273819460887283,-0.026098927796169163
ZG16B,0.037318557025538636,-0.019440093232367187,,0.024287049431874798,,,-0.025774303821773075,0.10963495678578779,,,0.042227345386275476,,,0.024631234515236758,,,,,0.12226987973763435,-0.01599658149550681
TGM2,0.09962957465285756,0.016487527616987088,-0.02996951520248245,0.01740460600347995,-0.036359715324770045,0.03784974115982465,0.09030624854133006,-0.03612744888518252,0.0416220427506128,0.002106760253745667,0.021232325571862238,0.03444160005888276,-0.0302780671293973,0.0543199884734703,-6.670718595871766e-05,0.037054231863168,0.034402366754486054,0.09674127129928903,0.1213169829352869,-0.011395975525957924
VEGFC,-0.041561097061513015,-0.024961828339109333,-0.0436914373868991,-0.021459834731754175,0.00851336915679916,0.025795879130415256,-0.019315670666204012,-0.024793154265943074,0.013118769534890906,0.01585287029567267,-0.052815221800408894,0.08042089928745769,0.00959485118900914,0.02658481547388896,0.005265179495340123,0.06677110067326378,-0.011777169841377721,0.039381698512273855,0.04841033202831537,-0.03271091910378819
WNT6,-0.005533714616948538,-0.01797813447212503,0.019725877252124217,-0.01016969879673287,-0.026024661279478407,0.12704467490744414,0.00932974637062932,-0.020490655739548266,,,-0.026452388672244604,-0.01224938340981578,,-0.05516549969794341,0.04432365413438158,-0.027920243210408664,,0.009922424809185008,-0.022077830009148976,0.10643667933618896
NRG4,-0.02004698567673298,,0.0013720986404298142,-0.004095121414140755,-0.026902261745068438,-0.021892831113799614,-0.02973483290582171,-0.01768883321815679,0.03150802639749594,-0.02828161178861554,,0.27428337146012227,0.155518526681847,,,,0.03321047207373707,-0.03499188925242828,5.4163900616446955e-05,-0.0033524378894144538
PMCH,-0.023105229839551253,,,0.0645260991153592,,,,0.027624855361115804,,,,,,,0.08917864343056087,0.11604696187988241,,-0.025092679128561543,0.06530550731031352,0.0009336676311340097
COL9A1,-0.007505141641274012,-0.03720779470944487,0.051171220775366295,0.10222753241909108,-0.0062294721628018,0.11389749052069466,0.056644137374001764,0.023716013429152333,0.06542570120248078,-0.02215422091707801,,0.05352932416857081,-0.008278082770071917,0.010225669674319841,0.012397148248950161,0.0691150349628308,-0.002190742789242689,-0.057780635135281755,0.0466025724507859,-0.028823286004129128
GDF11,0.005657386133874734,0.006617661064927062,0.08980452638213014,-0.007384058277531941,0.023602989641228547,0.14321946330707433,0.06327250256239605,-0.01030984893667824,0.09062101755762249,0.04736753587281041,-0.02328583559317452,0.021263938837550678,0.03492143036874613,0.01208002623012139,-0.010631965059314748,-0.05959651032237159,0.07081564567959152,-0.03113474336089457,0.10222654752334054,-0.030458503142561863
RAET1E,,,,,,,,,,,,,,,,,,,-0.04713700203065589,
IL24,,,,,,,,,,,-0.014917474473099072,,,,-0.02023888745221788,-0.014126925159050533,,,,-0.027789840005372823
SORBS1,0.03491075737220204,-0.07051704880442547,0.13394880229220235,-0.024814528881838917,-0.03351269693722268,0.01941375933459904,-0.009653527106553442,0.012131451781663359,-0.024156959870910162,0.05096158667014818,0.10783591155003974,0.04102587620183731,-0.011835849096464573,0.04701712679216221,0.02196889289476207,0.016224465554346333,0.044453966476923776,-0.048106798346756095,-0.0552166398421685,0.03103096129703201
DLL1,-0.019468220254290423,0.0015930910700776974,0.06025994136823898,-0.004758333387775726,0.04584235701443751,0.02732521161398405,0.04746954113563634,0.01984189705249656,0.008722026289398731,0.030160603792070386,-0.046459530551958464,0.01616659530683475,-0.1611149794316233,-0.025832869619636087,0.12284045428378725,0.07349655665964595,0.03705256587595511,0.058168927185547566,0.12319501071189229,-0.023467457938695712
TLN1,0.10245127939134986,0.04435590694890794,-0.00880303619428674,0.035385557083529355,0.011531464201411993,0.11616890498400116,0.11572945529229023,0.0005221525674125223,0.06913058420342444,0.08833722260935395,0.0498297693932707,0.043206292535073736,-0.06286996698581956,0.07725805272679452,-0.02680283995398081,0.02212642072552962,-0.028824599651319224,0.1201004923354173,0.10146487095578549,-0.012883247597024436
COL2A1,0.00804818785386152,,,,0.04798680702380053,-0.01937465380726961,0.01383989196723649,,,,,-0.01142784454038692,,,-0.0222075651791738,0.04336896802551665,,-0.05286177109844278,0.19081903508170345,-0.022395258726343136
SHH,,,,-0.009121971184380493,-0.024551832991340717,-0.02114751270329955,-0.017321962468804946,-0.03361904818259531,0.01423039671940211,,,-0.010906651365366232,,,0.06345358544308667,0.021149330769506338,0.013851725156196109,-0.008435439561961711,-0.04000895491023574,-0.045293090995475835
PON2,0.017763124710952427,-0.077753600729826,0.08512820425703913,0.04238193569188342,0.054553812467219916,0.07076736401875489,0.05793106920525996,-0.02179543858010722,-0.04375116071378559,-0.018694774852404165,0.018907252645071593,0.03301869045001442,-0.03417352877914987,0.04202526203412272,0.10349733281693434,0.0956260994644444,0.04811977862898248,-0.03916670392775211,-0.06856372975754133,-0.02549304577064814
ICAM5,-0.03365452786821112,0.03168362957228616,-0.031408535980344814,0.009983396430795898,-0.017382637749210214,-0.05273440539753635,-0.00734671755313453,-0.019995152011148556,-0.015258188909688443,-0.04051612656960982,-0.01412122247985318,-0.021300100972264126,,,0.0068073064584079504,-0.035800571186682555,,0.022451089403824644,0.06324846828395565,-0.00107099189742119
HPX,0.047802992440243566,,-0.029383955833037167,0.017195872123582517,-0.04785631287721979,-0.017883600163682133,-0.032087134093331936,-0.018068877284069362,-0.009795391040463173,,0.028755904846107752,-0.0034434301667341663,0.02687685700168488,0.04843726893229161,-0.04226866316564014,0.00882757303696765,0.058942537431011875,0.018701118163328808,0.07829257340352072,0.011615258251081867
SFRP2,0.05920183650069309,,,-0.025184370866712248,,-0.015768152056924306,0.004260973007772869,-0.015059227643198295,0.0189251317466036,0.0688954135453137,0.08758431845622393,-0.005548403399001152,,-0.03755543210969007,-0.032485559364188454,0.022382809040169455,-0.03763384538659416,0.07993920315387562,0.13349504231094148,0.007869590110982322
CFC1,,,,,,-0.0038243919150422905,,-0.011587552752660595,,-0.023076819693714935,,,,,,,,,,0.024983198885799418
CD70,0.07389160733302182,,,0.034272213150483,,,,-0.021614843059514718,,,-0.0014701867606451578,,-0.011041936470815491,,0.02071407910528344,0.04793011867505224,,-0.025421472412141224,0.025334040086885504,-0.04366756645060529
HP,0.014748753885494775,,0.012554077826558646,-0.04156917180709666,0.06621179962974437,,0.023859207717385558,0.03210539659877655,0.01583433613492774,0.11538125566317763,,-0.02824340816033606,0.041519506291308954,0.06960711252339292,-0.044649147742053225,0.02112339259932813,0.056848567470268105,0.013871725311386307,0.10055729736849833,0.04672919942955577
CXCL2,-0.02442634295435255,-0.03063142782757509,0.05749540310336952,0.032078150380555254,0.008637523516673238,0.026578835755366757,-0.005285545090639097,0.029122576175021387,-0.013613194737200952,0.03832571603955539,0.11231769833046801,0.08914687539108927,0.07253519183372052,,-0.03470452119955615,-0.051474672568968635,0.008224198131409245,-0.026938054262199862,0.09543182849923038,-0.04314166952948533
NPPB,0.047107573935430996,,-0.01595669538975571,-0.0012984053022660675,,,,-0.010146532440796495,,,,-0.014035395331202521,,,-0.036845828683127316,0.017521984642766796,,0.10394771346939582,-0.043587555697112,
CCK,-0.045502222743059706,0.004986194074555559,0.006758224295211724,0.017019940553749675,0.030742057026407293,-0.14411155472558387,-0.1109062947497547,0.00479491480038278,-0.039623218107766776,-0.09911354520093643,,0.02757933218039106,,0.03383911123154503,0.051805955178831645,0.032506962821221126,0.06358908286334188,-0.023935438647101147,-0.0222610675682349,0.050965196287687
SEMA6A,0.0038934527980542385,0.030991606502729654,0.05385102255240582,0.012926100085777893,0.03237767063247104,0.14074107832876806,0.0826475483764356,0.03695917595882213,-0.022555041850400227,0.08969968239650125,-0.008808024011289033,-0.006488809309115189,-0.04321064036250001,0.06542734106042394,0.06159137834782987,-0.012149943740423823,0.05339393043571747,-0.011159801411013815,-0.06074436017572971,-0.039986184103846904
IRAK4,0.07652458144531411,-0.007734334859124783,0.07288022554073532,-0.03384907074684602,0.011077312211184121,0.05945203149002113,0.11397409862324938,-0.048172373400365974,-0.03366977070436295,0.04558307901649707,-0.035772853164928196,0.05527638656146362,0.0666916843141376,0.06009993364600175,0.021289748432499693,0.018885414507538167,-0.07360588704757887,0.0003488102029118511,0.03612343012285799,-0.03807992034747016
GSTP1,-0.015091798405981561,0.03468903379207802,0.016742026702529233,-0.002456234022735564,0.0003505567116085849,0.12046476735172204,0.09487442002845302,0.008357428897972462,0.043139276962718937,0.12189897969293678,0.03742484278681883,0.017836847905275524,-0.07334779121653874,-0.02743358248910549,0.039869536016343944,0.0491516581200051,-0.03417139149582444,-0.025436654761601358,-0.004480368323392038,-0.0651774553730794
VCAM1,0.044107338132104316,-0.023150675205916172,-0.04785230187358822,-0.020649687190436264,0.04198701156222229,0.10213083202179647,0.11826487648096093,0.01767916240043048,-0.030315231065420514,-0.025884207364993164,-0.039694328241600095,-0.037971593268903064,0.0013965222420312172,0.06986067970770758,-0.014987010957129086,0.0020820389299146657,0.06359224251755438,0.035023578758438305,0.08269836935142623,-0.015672151940842836
NXPH3,-0.011630974256636404,-0.021966355111319537,0.005466972941175761,-0.01930327211961898,-0.008837185954423702,-0.0041931636676977285,0.052556285670845894,0.018241773800348266,-0.04086234594312131,-0.05382953058458051,-0.028149789938095703,-0.004897264405748032,0.05831847613710543,0.040738308453349484,0.042607075057499194,-0.006674218732272031,-0.040974963448119926,-0.004584444489728902,0.02518106846115082,0.023426614866459514
MTMR4,0.02222596597766149,-0.008212923961292265,0.11269864941635574,-0.057919293350393586,0.009235247715053737,0.018217893047741858,-0.03485701953233059,-0.048851370156262355,-0.009995208961936593,-0.008003792725039347,-0.0121562872225515,0.03992637770342653,0.06777717247590238,0.03368993268371921,0.0685833735117403,-0.03814969073962508,0.023615410117670134,-0.03929662242847741,0.0219817853980314,0.05079090783224788
LAMC2,-0.022039764464438102,,,0.028887318534960738,,-0.024503423862465894,,0.07283670514077671,,,0.014324937032221029,,-0.04281711454828711,,-0.02488186588010792,0.0042671059888496074,0.04169934201585549,-0.02435635899552008,0.021168467605438647,0.06440775133326998
IL10,-0.030973630718785474,-0.02575047189736561,0.03703029996724357,-0.013400848081182366,0.05514162939713267,,0.09254293964587718,0.010160567408668535,,0.033627198810084774,-0.035197614160490394,0.06717716296849682,-0.0010551454174813342,0.09561180563620944,0.08301793195319133,0.06649666611628875,0.07706382192462757,0.005650631823328415,0.04829807150938832,0.058533122507143806
SEMA4D,0.04075935641379761,0.0032020178062066433,0.08200094539567486,0.003754211357633979,0.044014826410281295,0.02069385791122242,-0.05827194087806244,0.01724319652387629,0.060686062606277485,0.08564548705779655,-0.002748818041104222,-0.007926090354703728,0.034043282223884815,-0.030269227502418877,0.06523967708024865,0.02472985750805748,-0.03330583714562268,-0.03981005200417027,0.07679399735053467,-0.032729081996057764
TRH,0.03149832513348595,,-0.022693889259779925,-0.003492619649764976,0.07248170784445258,0.2072918452025572,0.041490636167412595,-0.006876078667096713,,-0.004802049079112932,,0.11301580719753244,,,0.032755439776838195,0.016515102247954227,0.09351715011063952,0.016028432443346438,0.04483065581956101,-0.0698918647766277
SEMA6D,-0.019957956972506446,-0.009457317906493505,0.040050090677087175,-0.05487444869255124,0.011956925100734426,0.06665020014645905,0.027237511632377358,-0.016992770394335006,0.004479504199849475,0.016308883278487497,-0.020101767272111947,0.014612883554362454,0.1019125184489834,0.036773196825978904,0.0016443566282480506,-0.03159347397972324,0.00817808165702395,-0.034773256240091414,-0.06313839230487582,0.026000734564767154
CEL,,,0.057847505249820845,,-0.032750969171634434,,,,,,,,-0.0032432270649185298,-0.03645999024679096,0.027731741425697995,-0.023064078598427015,0.03037128489881805,-0.05441780946708624,0.03023302644016648,-0.025573239704134148
PDCD1LG2,0.07143392368362025,0.03384515938821282,0.05419612794087872,0.034530028008297554,0.013644233741958587,-0.017207545767528185,0.060969957893514566,0.008130275770682874,0.01901506322790649,0.015619159885800933,-0.019133786854410983,-0.021491657101224648,0.024911909271685472,0.1147862305712727,0.022785033328390682,-0.04264573425167871,0.05542694256162111,-0.020490475438218594,0.09552776362287738,-0.028076549582629288
SPINT1,0.04573790779571377,0.04365228315117369,0.058381720463140864,-0.01675485284884795,-0.04427839747163234,0.09648871814980402,0.10247964231547206,-0.022190908442086835,-0.016007823997489304,-0.03490116303715283,0.0055573604054721774,-0.0184407690616055,0.01595505519968696,0.10396725907199209,0.046894065250383914,-0.0067390536324451866,0.13549640628476856,0.030021711801835535,0.051039511903669885,-0.014177660385995949
CTHRC1,0.13869566331843497,-0.0035546103592077457,-0.026663639927601304,0.00609162980353867,0.09626340357181899,0.15095522233294253,0.11605908509010836,0.001889816169000373,0.019609323897360913,-0.009614141659666786,-0.07439088732897772,0.05187910753265374,-0.08457373366935345,0.10557542212871462,0.019575921518893324,0.08902237617447539,0.05457098147478996,0.05410811445356151,0.20653215529763602,0.03903360991113185
PODXL,0.12429070657953792,0.02893996794369524,0.07808941236407113,0.04690692260496041,0.05312238999052417,0.13120339512250323,0.13655666841043118,-0.033713339754222714,-0.02838527324061521,-0.022381362512605075,-0.013343415947437433,0.09351287447959432,-0.09238317449295382,0.077800946007827,-0.027527912069225353,0.053657956263880244,0.045982243318551344,0.07202205134390625,0.15007412560875505,0.03106517091793206
JAM3,-0.00471126370152079,0.021084650922120453,0.04053360644716015,0.06593544570008404,0.013157054527965542,0.08160637638515007,0.07050591761987324,-0.011991461932616397,0.017886969793767964,0.1009398009061204,-0.027852891339600606,0.06830659504551279,0.05790733294098754,-0.049414758313627447,-0.04681018393538412,0.04555503350605567,0.04749452205996349,0.0017703807174167794,0.024546014167695925,-0.02152065570517009
TGFB2,0.020778288024083654,-0.06287766946195227,0.10190699190755814,-0.045132319805299866,0.05714589624355136,-0.0365392720526879,0.1595018570640376,-0.04880311945952049,-0.005468188213957292,0.04690632856366873,0.020277387937456308,0.02859668895878205,-0.02242856573218054,0.10000268594035878,-0.042280056215231406,0.022990671842788944,0.04132233075407509,-0.007561618083624007,-0.052047931129350626,0.0013159593200638814
COL18A1,0.14067938721793954,0.015142061087264036,0.09434094820484526,0.0005663364679209849,0.0639834560831814,0.17508046853941162,0.1448614591668459,-0.04433051643331278,0.015096897502501002,0.11560115932626172,0.0014535368379655074,0.06017913090819702,-0.01929063465951424,0.08228247984468023,0.018751210644067137,0.04453867902102968,0.04714790525148645,0.13278022878201667,0.22099235690440946,0.02026636750808486
