,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APLN,-0.005557883138926663,0.0008452048203846618,-0.01985827573098852,-0.02392065603215113,0.01887913448482859,0.23148452885260284,-0.02847978689495755,0.011912369752646484,-0.0013865074109021104,-0.0008576557213798937,-0.12958782967404708,0.02633665261858699,-0.000707427165617762,-0.04954863024209004,0.04767630234431779,0.035020889299506926,-0.0851897454679248,-0.061439459307385126
SHANK2,-0.01942708109417299,-0.03651844731941767,0.0067526658201697105,-0.04025880538307138,0.016774105105147256,-0.14793306214940827,0.040276236131028584,0.01789344262212087,0.014239533608862981,0.13739822728976078,,,0.038594537567073886,-0.04988556945247918,-0.02366459888834863,0.004884096216682174,0.014054031133348889,-0.03630921886051487
LTF,0.06090664615925536,,0.013179939405298047,0.059481806758024114,-0.03925081836276322,0.1986153853048275,0.08625994018413773,0.014926594673575459,0.012747805844631829,-0.03609802118654819,0.021818289002628072,-0.04649403861149304,-0.06423751288947796,-0.02870935670323679,0.0397447983743923,-0.01329692151506371,0.02329393325440937,-0.005900804651247966
PYY,,,,,,,-0.04444132970280439,,,0.01411419508300168,,,-0.021079033047428145,0.01809519123711919,,,0.0632156497806872,-0.029555671516863332
PENK,-0.01099680965815721,0.08840633605184876,0.05397543305496144,-0.04789962474653309,0.06788532715617704,-0.09645657564827588,-0.009982130034501125,-0.014210381154533852,-0.03678014854770894,-0.022849364912918713,,,,,-0.027778187604654545,-0.01923877820732437,-0.03488475672774205,-0.029248225857249812
CTF1,-0.027804318483543772,0.006907874125036636,-0.030703288076914324,0.07439867529593307,-0.008416643694014398,0.09175649585706179,0.027845289025690764,0.025001600742165314,0.09904786385890875,-0.023304260787519647,0.017737436498814214,0.15837691678736282,0.028530353898888267,0.0302179063358936,0.052434363015200575,-0.042851963214914225,0.12028202259045087,0.009772869489226253
COL3A1,0.009314641811640378,-0.04102594952737917,-0.04748696715398731,0.05593475793978333,-0.025495346454678196,0.24603446942040197,-0.015076569120350417,-0.004989623500726894,-0.010175843392083434,-0.05398831682728171,-0.004274194978769238,0.06525080703118784,-0.03554234997403214,0.03944946352957746,0.023389005256726023,-0.07070215639356105,-0.18967338004484927,0.02193023651450826
S100A10,-0.03192333206000649,0.005446089370842423,-0.07460204754313182,0.0236895611936809,-0.09051953512991048,0.23296813285330897,-0.07738097133396964,0.07665432931498799,0.016492906564833095,-0.05362111951557633,-0.05110876197346524,0.1098226292670627,-0.0504845743712884,-0.042006788354406306,-0.0057257113234174635,-0.02503211462114877,0.02122263104244484,0.020684815259779412
FGF13,-0.050288070816433876,-0.055383277131637446,-0.01442604010624354,-0.03494443671115874,-0.0003624502783136877,-0.14049030586236505,0.0017685391678782842,-0.032014796765419566,-0.03184517258945714,0.08888872837515929,,,0.11797410372311597,-0.04645191752709356,-0.022025798352044535,-0.006806116367766695,0.12606033399443964,-0.04813533966288703
SEMA4A,0.11454620249717201,-0.008771647077798157,0.03658169998597194,-0.024626588588462592,0.042930515758627455,-0.10182655244600142,0.007532050054631815,-0.04287251422352598,-0.0020206856967326966,0.0411273412633729,0.04099933798012585,0.03754394230607296,-0.019239536031660457,0.021588256107710087,-0.023675512260286337,0.04073308892056479,0.005249017071604827,-0.04268262906464424
EFNA4,0.07955713437767595,0.059939107475955156,0.04799467786289142,0.02278824851007984,-0.04475245913490568,0.14215406009797002,-0.0019326248624590612,-0.01866425803188997,-0.0006036758352909125,-0.035416683126266724,0.08848893507539858,0.07566030584697685,0.03553930814564469,0.078070944424809,0.08408925769492666,-0.01924304521160187,0.01667666813849657,0.0031303963238058534
HSPA8,0.04043952440825145,0.03637346003603086,-0.059077746556357884,-0.028198449194225962,0.0624850299606656,-0.05778210380241526,0.061644467721392544,-0.09560248269101938,0.016447396611445304,0.02887407577471022,0.05022243377728203,0.040852823868530674,0.05626846983378107,-0.06587589236318174,0.045437406735551036,0.01688485918982891,0.02028836347244441,0.024119426792149557
NPB,0.05119427651526209,-0.014673241862227265,-0.03000708393990061,,0.002750964362677101,,-0.023734159750499157,0.07203819989152703,-0.012832011199879407,0.03246331551395816,-0.040016729171275925,0.0590939255617959,0.006031961992957818,0.0699402246354765,0.025888957036803974,0.03468945639605846,0.09986776597800437,0.045503556777794406
ULBP1,-0.037317381771589636,-0.025022511174092908,-0.03852287698980426,0.049913458657504246,-0.03397011822522499,-0.05547212816396477,-0.012389291771298671,,,-0.014269315317770453,-0.02407101794732672,,0.0026757086034096215,0.07330529730271071,,0.0046882140312097115,-0.02718662406062029,0.0800880838719279
SEMA3E,0.14465875353819677,0.01199403083261491,-0.03540423090294281,0.030287248814291394,-0.06705844283164823,0.012459285922552498,0.08324608754446985,-0.0037281048690267333,-0.044880487497895534,0.03750197819403512,0.0226554890991878,-0.01260073502129624,0.007145926444182539,-0.015765830263055773,0.07628355536114578,-0.005320302768133209,0.02535593360868184,0.013628052389734972
FGF3,,,,,,,,,,,,,0.008268920763480413,0.04076308747988623,,0.04042854239413681,,
ADAM9,0.06251868743128695,-0.017453170254687348,-0.0334992191128599,0.0038489690378574063,-0.011751930715542631,0.19967879545830153,-0.038102398485701315,0.0458704023942846,0.017804616140844734,-0.053129407788657754,-0.007679764221773837,0.06552584334911267,-0.05030935266131754,0.017404444576427397,0.04982516252871901,0.0006848741259230792,0.0002393034754632574,0.08726561482765958
ASIP,0.03725438016972141,,0.047827688073684316,0.008209215127030293,,,0.027394051772440975,-0.03992248382767752,0.10369056494322762,-0.01831929509751153,-0.03828585613808832,0.04420507100180428,0.01834468906839659,0.053389851918139886,0.0014246821604697831,0.029292180129101862,0.02053171924511579,0.048293436791482826
IBSP,0.03765517587631298,,-0.04438088385139299,0.06465468564792473,-0.014694252208625703,0.07353874417205136,,,0.04595861466850376,-0.03227175874769031,0.04459205879131639,0.05535855686811302,-0.06355013202164567,0.10550011359152668,-0.02858933182829083,-0.05777082032119429,-0.114548150163842,-0.00947519645472448
MMP12,,,,,,,,,,,,,,,,-0.01351765766452986,,
FAT4,0.02726325277367751,0.06973055407130212,-0.01964201356808773,0.004782395194533553,0.0031230342820708877,0.10091814811183912,0.02054290348157392,0.03420336906957112,0.015165685743156241,-0.014331162615903557,0.0420464109099101,0.10544164172955904,0.03164839085360309,0.005111542338602567,0.03910114273402144,0.014288241518836215,-0.05192262400241322,0.024156120594521203
MDK,0.1458873241631008,0.032566651698809075,-0.033358118240541294,-0.01941326000223002,-0.03137131027231749,0.2519725721181012,-0.00497158523891771,0.0014404622597162615,-0.011082967334830426,-0.04650289733996266,-0.005871273607348731,0.008654460220544632,0.014046256960485701,0.12401980088184661,0.023103031181024407,0.037361996179061614,-0.035743252387207956,0.04238494446289265
BMP5,,,-0.010714773862483089,,,,,,,,,,0.04795474788069338,-0.025610336305567603,,0.025412450266478464,0.0013376673117266283,0.02216268309369825
CAMP,,-0.012454467218962735,-0.030637044136045625,-0.019047363232806442,,,,,,,,,-0.031282368152194664,0.0451773921600729,,-0.019795230629500976,-0.01802825333866734,-0.0405745942888152
HSPA1A,-0.09471529117495661,0.016957502296990695,-0.023247477107055395,0.004327108890856158,0.03129323479986744,0.1346515326860064,0.028764052998413413,-0.019458250348652572,0.042467239132946984,0.04574049481455488,-0.05005097471629602,0.06481060639735113,0.002743166241424229,-0.02462198528177702,0.0032038802744351414,0.015190080457498752,0.006180500073130165,0.029733568080440986
SOST,-0.04009837933866608,,,,,,,,,0.057980331056077784,-0.015552717510961232,,,,,,,
SEMA3F,0.01400419701095008,0.0032345022999554357,-0.04895743174269873,0.05034517895675037,-0.03827760176913514,0.11670846987512415,0.0012536185549207697,-0.004197268626977876,-0.03240386925859091,-0.03554103967094985,0.0034791571609875767,0.10082709831214542,0.046844108750622455,0.05857995879582493,0.01839322830160677,-0.029657300362326135,0.006872697735554211,0.05830951676165094
ARF6,0.044747361282470206,0.015463809955323652,0.07750953296291829,0.045243409389192975,-0.02748277190371785,0.09037805855527595,0.03800269364956482,-0.0026372919873351077,0.02251608515172331,-0.0253072972258134,0.05896654169281942,0.06868936153858567,-0.015768230448185892,-0.011061425488059957,0.019567930315884576,-0.025540436788927964,-0.09351133639567441,0.07314934951552456
IL6,0.008183940926942976,0.02285541968755562,-0.03782652696354081,-0.004269055300339469,-0.0037898247772195025,-0.023100926088722787,0.040678801206278016,,0.02691717078036911,0.09391536985210654,-0.04239016425656798,,0.1291721628608809,-0.027123008567185206,,-0.03505931906512198,-0.040061850769395564,0.04811955304184251
CALM1,0.031910121028261164,0.03920060228855992,0.039342208569660836,-0.009837046081619658,0.04535712234564477,-0.22508473157658843,0.05489930830720191,-0.015380504686542222,-0.015305779608106812,0.08886780721042148,-0.07826588878458901,0.02378533214973418,0.031902777330533406,0.021854258987263547,-0.0020291734602792596,0.03275392854465753,0.18338160322531338,-0.05438226054984853
VIP,0.002613710863602019,-0.0283691062322759,-0.01937311158925944,-0.03468335830865409,0.0636893223379399,-0.0715039250551091,-0.023393512763162976,-0.023836802781993086,-0.041120139741020946,0.03697110378439343,,,,,,,0.03369215732279111,0.056208815063469336
NMB,0.14643119740273944,0.015435756692123626,-0.010089363974021796,0.021537520350925276,-0.0034818276039235005,0.23165158415077455,0.02466924391510682,0.07498183940680406,0.06895379784784376,-0.07592632145468328,-0.0034026814116223593,0.10010324531429439,0.0108564603121097,-0.03600232454129096,0.10611888018214155,0.07415525629301577,0.11083806371771393,0.018395228355563186
CCL26,-0.04913931518707783,-0.012998467299006273,0.018557754192131147,0.028669279102903584,-0.024372046302677607,0.07707746257660836,0.011627686325772497,,,0.03046054564049389,-0.007887586531868171,-0.025105079651468236,-0.04244740122047522,0.0813705445303965,-0.026662162481191284,-0.024063072725103017,-0.01563282015253436,0.06940750242351251
FBLN1,-0.03863175507722267,0.005844444987115581,0.0031101751644294516,0.028631790228565424,0.04120656263183582,0.03726690510991341,0.023483617561346634,-0.03126982363402809,-0.010101754495608583,0.003608756018833905,-0.043811234457359856,-0.005297054280853343,0.009334439075348758,0.006227606980337972,0.015681963455689854,-0.04643632767274191,0.0955405359115716,0.006613028044228733
SAA1,0.054462069794869936,,-0.03536950832287064,0.03482052032488637,,0.13353070149246482,-0.02461848877727848,-0.013530903847428144,0.02592966621752681,,-0.03677062465746023,0.03162274150141903,-0.05174380360542145,0.0872491924269419,0.008719286917027858,-0.012597671972194812,-0.037110737381525614,-0.05651461084822916
MICB,0.022631878822849838,0.03527774768622354,-0.00863328209153401,0.03630720676690629,-0.04073798229028635,0.051396643525420414,0.07460967724017357,0.01975357490472533,0.000873574132943377,-0.02208970824167312,0.04716636626958363,0.0582851069208758,0.031948041620163986,0.05150232275589185,-0.032053154918446236,-0.028477119928266872,0.03169174902089179,0.04600481723122276
MMP13,,,,,0.008889417482541594,,,,,-0.012183898033347927,0.01658993340072443,0.061721863690607996,,,,,0.02463399711691758,
F13A1,0.06615030675652983,0.053821972308292484,-0.0342654454951315,0.03104967958250626,-0.02830064796840292,0.0736188344156616,0.014921740224901833,0.0485046547628193,0.008276162194054065,-0.00033770458314379365,,0.009184285289546566,-0.056617338458866864,0.02145274021883482,0.011858495950447577,-0.06765693635024375,-0.13098350323453856,-0.024901452942757182
CXCL11,0.030355513604724983,0.041420377436784214,0.0033290080666232183,-0.003883592827024352,-0.013913861252882345,0.12438011806876269,-0.0013398776832493015,0.016577437533460065,-0.018390044821654312,-0.01495902358841191,0.007129360672908615,,,,,,-0.0013973459050105749,-0.01930203518070267
COL5A2,0.18740538346227328,0.03251696782152369,-0.06266156165878016,0.0864710160542743,-0.030400960446393524,0.25249188380463267,0.055079648270046945,0.041730319090319476,-0.04360405167690852,-0.08604224579320857,-0.0019398596579891666,0.16321178758356417,-0.051477360513043253,0.008778654807681287,0.07825301788474368,0.006807849766293372,-0.15889310402281767,0.03741475197701833
EFNA5,0.05587140117837258,-0.024428208902996993,-0.033533923600221276,0.00821221813330526,-0.011981804428553806,-0.08357294827524464,0.015058764135147673,-0.04024509175533382,-0.0068066589624674045,0.06297534928269626,-0.02231895082357328,-0.0147022488271851,-0.04434335128396646,-0.04783356260266621,0.00029315688914534083,-0.00973010871755158,0.19085083866100686,0.0091006621877166
AREG,-0.031279717210123334,0.0708633048363628,-0.04150548120685321,0.004056371501674794,,-0.007671964847622122,0.006802697144109921,,-0.039657882374976916,,,,0.0071408864800868894,-0.031869415367892694,0.03821893693271427,-0.029471342839578182,-0.08349265240840033,0.03357205676889938
EDIL3,-0.01953887031807768,0.0027144227565199684,0.0015097097356537607,-0.007509158557720669,0.04186453444918019,-0.22290083585438136,-0.019950885168782684,-0.06529042704072176,-0.011087452310840032,-0.02614943230059514,-0.020133636258128727,-0.09612832466578437,0.03207405926479779,0.047057345388167506,-0.0603081182559371,-0.014184204768828318,-0.0959860402454924,-0.006909490913927415
CD86,-0.07185045383792396,-0.013145718159934225,-0.04994474052376145,0.015583963255543058,0.05208494682693538,0.12118844647842203,0.048643344402038935,0.006699831388531148,0.03543162622595502,-0.05128662622622278,-0.019454885073808548,0.013909139624655313,0.06760104935497938,0.040033559114889004,-0.03773317808207458,-0.010897985387656435,-0.0026582520131153437,-0.0073521907832679945
AHSG,,,,-0.041687879022248346,,,,,,,,,,-0.017496421627274914,,,,
WNT9B,0.012611286091366898,,0.14997675777580058,,,,-0.0016630328691127699,-0.04232275938345835,,,,,,,,,,
HRAS,-0.016319544715999567,-0.04239549946394314,-0.009991376614143276,-0.011834839368536713,0.038163650065119556,-0.04981442781415736,0.0017945995528210181,0.0009416513604406102,0.001477363762921542,0.029737177633448946,0.06180880621380573,0.040261491730839635,-0.02530907444621256,0.008753727657151338,-0.001206591310845954,0.018059565946681844,0.10942610192920738,0.036349975983595746
C1QTNF5,,,,,,,,,,,0.017735948929325708,-0.021009449838162417,-0.0163186733017257,0.08139751347624226,0.06762568300690733,-0.015867632445436416,0.09613559680898792,0.1282171229774086
RLN1,,,,,,0.027996148611403898,,-0.060697122207462414,,,,,-0.01615276964188646,-0.01956086970194285,-0.021337441365952267,,0.07489293833956133,
COL4A1,0.04731300476162262,0.02216886634254972,-0.022880115822107538,0.01047385834565558,-0.028490665932677805,0.2661878115827176,-0.003473363903393616,-0.01691266632551232,-0.027837554912133855,-0.03898244635060737,-0.04214696727086602,0.07338495094633916,-0.00807460616470398,0.052467495250070155,0.027183452053504434,-0.03656398860836599,-0.15855705340188914,0.008589147216693217
CCL3,-0.036687827262256834,0.06294396776422881,0.05549866423928027,0.07815756564166118,-0.028344400798752854,0.09590048146142717,0.07251095999023782,0.0039009496705918042,0.04177185908497444,-0.05364035397420768,0.07925231512995275,-0.004380903113031437,-0.013483778313528016,0.018843684885891065,-0.04303722940128564,-0.03035221608552215,0.1618370804603641,-0.03705895956714619
BGN,0.08627619793808097,-0.00754686312945318,-0.015853765439759776,-0.01363545491307639,-0.018788138816602244,0.1358711773616944,-0.033705359075460704,0.015770683394914102,0.015420033692522657,-0.05508271844396221,-0.06374489814400494,0.08526520625714745,0.022782656144309275,0.03319366075233973,0.05460808014397557,-0.07603933063767104,-0.13411047912566113,-0.00799113224540964
RETN,,0.09162863202766391,-0.025008363268544116,0.07429718695599263,,,,-0.003110308530046683,0.03756656983454385,,-0.061627978721678515,,0.03803330072655505,-0.007655241268392564,,-0.017006894138298624,-0.009381294627177631,0.16949281300789534
S100A9,-0.07793745844781683,0.0019323317252158741,-0.04639865256043828,0.006946898747353898,-0.011893793901655899,0.23663083929708636,0.004648627497380743,0.041091722219661564,0.004769774311047408,-0.06943198786674548,-0.09784392439890975,0.048202725829652925,-0.06479771942817919,0.04370021268899944,0.01819533678151115,-0.007719227437256883,-0.08734848281034868,-0.026009468765414188
HCRT,0.2105664796491496,-0.02102040118591134,-0.014545731964839239,0.012842307545890596,0.02249558158622477,-0.004889447022226113,0.05369110789483714,0.028073445393685295,-0.03450736985877913,-0.02319126116805631,0.08736565793311837,-0.014913719498783213,-0.020904789825478526,0.09690793678387859,0.019258544021810344,0.05422636548214747,0.10931420274527683,0.05407847797799835
FADD,0.05061685218420917,0.049748991495041445,-0.026311221715518866,0.01898903873409828,0.038607009916048984,0.17890044335692412,0.03190910078395917,0.0763314849654278,-0.014564414264092095,0.011783085297626674,0.07849632759003346,0.06729922090282316,0.002628458924862108,0.12674025926686752,0.04175486752443762,0.008558988040456744,0.0632130683762687,0.05183557638631433
ACTR2,0.05383157410287941,0.001574363020072297,0.04418300741686752,-0.01089760608020362,-0.035961750201870986,0.021750053929590413,0.015037302047006165,0.0154860040235347,0.016034836392652616,0.031131369745874916,-0.002405616862462017,-0.0615439441429516,-0.025518332303141406,0.018020154763168893,0.05235843874360587,-0.008862531351419118,-0.1667642447672941,-0.04507197369166264
BMP2,-0.08476677919789395,0.04836693135816583,-0.0617794120327996,-0.007777671888077769,-0.018188736206955734,0.010622095057262526,-0.007605738393885197,-0.04703928770563864,0.023869962601850245,-0.016150276431006107,0.014141369750032589,0.06267751690313274,-0.010011842395977978,0.000885145628977294,0.06315752647016666,0.006373628507939821,-0.06028861076368049,0.02507394984881696
PDYN,0.022405488001238306,0.05301836076031043,0.024390832997799684,-0.03236138351277118,0.051343604584562115,-0.1666161637509823,-0.012385357378294149,-0.019911972792650938,0.01230122990228825,0.02476146748063236,,,-0.030367205057561315,-0.020263568575130363,,0.06644177907729042,,-0.026366922354149697
CD55,-0.07554516912036474,-0.02829673105687332,0.04940367482322763,0.028327302972558182,-0.015224219641701096,0.006059982745857214,0.032198610214709364,0.023628052058572487,0.023989405881262367,0.024109740922535042,-0.03185834841671572,0.0457174331963229,-0.016422601837177395,-0.0008418858207517973,0.010063859720888066,-0.06553270987343167,-0.03766887874032175,0.0214265861701523
OSTN,,,-0.017809486405654926,-0.029774182644792233,,-0.047360973386724674,-0.009212227046204724,0.007307737803641031,,,,,,,-0.02202579544386744,,,0.04881655695630299
PDX1,,,,,-0.022491108288894078,,0.04897411632729338,,,,,,0.15845294159886758,-0.0008802505732464748,,0.003943839569773234,,
CD6,,-0.02288557174069494,-0.006714908292460463,-0.008078323531714218,0.0012602521007823186,0.049762220370088574,0.02488836407499682,-0.01926087513282598,-0.022514882216898242,0.047444242900667066,-0.02951284174581882,0.14020997241013805,-0.018937601453194782,,0.058506521612421966,-0.018955038991392233,-0.039405085499682364,0.012231558288604052
IL16,0.0029474407328924637,0.051519711830837416,-0.0005231292585575974,-0.018809891276208413,0.0006337804204249772,0.15599962804997325,0.02256373748586907,0.025678284045923865,0.016077426302131655,0.016816488896948797,0.02821227784579038,0.009892505808252357,0.008664407653348472,0.0320979551859334,-0.002879051404030492,0.029798570486882513,0.10599489669814961,0.023754908084975917
LAMA5,-0.005897813713823098,0.050122043933304994,0.03451164680209892,0.0019517702603723801,0.06379334282002942,0.1377068374048222,0.04387460009278948,0.03551967345830249,-0.016852464262162442,-0.0047328665330165325,-0.11453623182100199,0.16023164959278643,0.0011949587191731731,-0.023251582136481465,0.08134555224943772,-0.013551696352951264,0.0710173649823558,0.10031676029231207
RGMB,0.03394653429731886,-0.07261352144900673,0.02373092862077657,-0.006397213728329042,0.04135115991227016,0.07811344086009325,-0.0006733612565151639,-0.0036993595363916955,0.012174557191798885,0.02842520395021715,0.11573114402000476,0.014598243381156372,0.020423176283511115,-0.009471803360069702,0.06181278020397616,0.02631677113021796,0.053990681487410694,0.039051735819164476
INSL5,,,-0.026292703444991537,0.05735248438784735,,0.08372690118183304,0.04398853768818364,0.023816970657037202,,,0.031010399475638138,-0.011440157521154147,,,,,0.0341479217000111,
IL12A,0.1386042531888484,0.08066893087437896,-0.08285181427437155,-0.04268813000857271,-0.02623865935633628,0.15472753640070963,0.0014143350174593543,0.011144831707493601,0.18087431033227433,-0.021915040476465097,0.049492405856534756,,-0.022024645440569514,0.12990183596845833,0.017038138866306556,-0.015527901288020986,0.10629416718425708,0.08405192063066096
S100A8,0.0570684019051685,0.06694777056307696,-0.0219001993407927,0.04262156054678506,-0.053630455682785544,0.246598633569979,-0.006025596531818718,-0.05794379531343243,0.02963635990407583,-0.053834615885296616,-0.02955511354855295,0.12137184955174074,-0.014026598258030218,0.057825874961487896,-0.0026521359557927964,-0.060986680011678555,-0.005356466065572296,-0.02373370061449481
TAC3,0.0027603423512918258,0.035518906653614804,-0.021025767394845286,-0.05446295640742337,-0.0015786498412739042,-0.11798659231926087,0.016410083866933416,-0.014780898875635546,0.03865065826572622,0.07847899184424921,,,-0.04416486873560572,-0.04447903459799692,,0.03242985053767655,0.11205504957541415,0.04637674895797033
TAC4,,,-0.02463247505261284,,-0.02953419539448839,-0.0028164472268506872,,,,,0.06344176858804662,-0.021190383249282595,,,,,,
MFAP5,,-0.013691704134573126,,,,,,-0.05972341717291176,-0.02183870604629058,,0.006420412305158235,0.012399316950437089,-0.05101278199097299,-0.029030816885596996,0.020006892787922774,0.035588772747262354,0.014123926483968959,0.028066709965464096
CXCL16,-0.03140767300789203,0.08211900386162489,0.007585763058962477,-0.03756887955543864,0.005788024114840542,0.15752259784766004,-0.04117596537976415,0.0768886747940576,-0.013364311202918982,-0.005916718597643585,-0.00444809794915454,0.02002866649095703,0.05333191250233799,0.02897047400446999,-0.03296283258709719,-0.046419865506256396,0.015229917738575103,-0.037090077912282506
AGRN,0.09214197808968298,-0.03768649211543004,0.017018702860868026,0.026331170184655504,0.016682241193748743,0.24560145376431913,-0.03155279804302757,0.017055506188224583,0.03748641681967803,-0.05345142492037987,-0.01733785313301,0.03388405057497595,0.09160817433330966,-0.021120593762969972,0.05534421935485254,-0.057079592616027,0.0024102049873491525,0.03505754125638407
COL4A6,0.0446293328433848,0.0026444406440391355,-0.03716617895285718,0.013703897363346691,,0.057225713746406705,0.03929179143999173,0.03074133075275718,,0.0124420214916986,-0.05389292151468775,0.06298363386876722,-0.03792728310809288,0.061472445081179196,0.0654229170114553,0.04877844564656124,0.10402347021853746,0.03537154293191603
FST,0.015211196581884528,-0.025022513502706085,0.045835808944555696,-0.012619348523636225,0.036532952046204596,0.024827617833993267,0.038191792034471296,0.07298213426610475,-0.02682299509467434,,0.034073049060018575,0.0003133361673600095,-0.005443633253515153,0.05810711331834293,0.030823809751033448,-0.0529930175633187,0.01774484276560337,0.021933406450849575
MEGF10,0.006454602952692729,-0.04219455163805827,-0.02472946364046899,0.02819933764157455,0.001050977393495227,-0.011673402988841033,0.06723911155687322,0.018396912642989524,0.0501006368586608,-0.00894093199989868,0.022301717144910447,0.07573393813587988,0.046580760804833476,0.011018084620783996,0.028715252871400865,-0.0019231840618100255,0.2044360042845549,0.04306341295272089
C1QB,-0.038927382192403936,0.0514465711084405,0.011655773794993171,0.07029323360906899,-0.04644547503545971,0.2738649307293721,0.04302537686417273,0.019575481611733198,-0.012158266623165355,-0.07058443250684472,0.04896210592970863,0.049333289695591545,0.00448952936419349,0.11977677057806309,0.013344985220033401,-0.0545041627991231,-0.02896443024862273,0.0023371138802503106
HLA-B,0.14854277824649795,0.08162726919620898,-0.0011490668142960683,0.0052560970398893595,-0.02987041162506006,0.2785785888496483,0.04800875298537686,0.0960787626266039,0.013765695159796372,-0.05528164433352121,-0.019236718125034274,0.005408122375288814,-0.009136205885628365,0.0250911152964069,0.03880097860523084,-0.0714451116087323,-0.15322751368895296,-0.012724788475865377
PDGFA,0.06033837599731523,-0.019926873966540398,0.009272084568384924,-0.0605519429826268,0.02722867529657643,0.10537338900644394,-0.03824066306559047,-0.022279406417259975,0.01345406671483362,-0.06414781090204232,-0.054906792067119174,0.049099768735804905,-0.021212098902495855,0.002518073641100163,-0.07237497384431098,-0.03831178585810907,-0.05530572634372741,-0.02492417282334377
LAMA3,0.010781523985091579,-0.017708192555864036,-0.011641260840869808,0.018724399564234915,0.08338077536954515,-0.022230449740366583,-0.01917472795516384,0.05699826966050936,0.11655805123762342,0.015284287647328037,0.041888338847517706,0.01362927494318747,,0.09141372052490274,-0.02490340458134264,0.054868451775975886,0.06371579681890109,-0.00015868050125793177
DKK1,,,,0.036490699218090325,-0.024372046302677607,-0.03478381701827792,-0.02804125278022496,-0.04664052619597808,0.018785454515195997,,-0.010616203192092532,0.0265687107220378,0.01080596668439511,-0.044663905081827764,0.023477367098463667,0.050919684623789506,-0.04179421056496218,0.03495791454772201
INHBA,0.0035758520859298223,-0.012268008890608187,0.005902413205456715,0.030863483915518738,0.053228085108482835,-0.11047441660983193,0.04478846590116933,-0.002437677727769672,0.06089920957748284,0.025230466154709818,0.006955067270498407,0.010751680016603128,0.062182575363156536,-0.05979265178844062,0.0040398279018547265,-0.054628746728648266,-0.01582451949563083,0.013333230941457094
LEP,,,,,,,,,,,,,,,,,0.010646294607790853,
IL7,0.015363458385839513,0.017890232375164024,0.011024638331982297,-0.012197912028941861,,0.10991080424060469,-0.012118633192518472,0.004718480202949636,-0.019685320007718436,-0.015620002762066378,0.011818535754124304,0.05049682873902761,0.029481433821667864,-0.02938120837394166,-0.023345403936336565,0.0020792196564361856,0.14233749112108862,0.09062462863733389
FABP5,0.17897318461682235,0.031584713086242354,-0.040040893907231305,-0.001406589009466661,-0.02118494826678533,0.07204673914042871,0.002418584513293175,-0.015967894801871538,0.00015354929585390507,-0.07146175670627389,0.08170758598853192,0.16135108702130657,-0.0031757401461925297,0.0787841700968009,0.033616090486885415,0.04722564292861897,0.10069556168312055,0.03011868534963092
CCL4,0.0028855649079128427,0.0911637802516326,-0.022937103888067273,0.0970779411473788,-0.0029890049394935454,0.20068728674967887,0.04665467386879431,-0.0150516675114113,0.021361073067873493,-0.02801194096349189,0.11972282241035924,0.028554017406834005,-0.036220435712874824,0.024913823763490058,-0.0676285675419178,-0.037836087064376384,0.12401754873041362,0.019660043963711234
FBN1,-0.02626552100680795,-0.002883495765380784,-0.027913102668739077,-0.016996247826069184,-0.011179208577638516,0.17089183369949926,0.0672185254979164,0.03173888479346703,0.004808303922558371,-0.08204169864618885,-0.02989061519686427,0.02545548046376677,-0.0004683004464190672,0.022273085595517828,0.034147895754718965,-0.002022806349601353,-0.08170481270084182,0.04965570022113852
TCTN1,0.07370707848923189,0.03265240966600556,0.08687002617354984,0.014058201427913374,0.05117503277648738,0.22355723704194672,0.03705371975778707,0.07577816146694567,-0.02194552902380068,-0.04032560242366847,-0.13909864240858838,0.12170142658276402,0.06841477945919604,0.03398382582838176,0.042524025285460586,-0.0021946378410022645,0.18218990768156715,0.022095077796060517
NCR3LG1,,,,,,,,,,,,,-0.025676590440131524,-0.023187174701115816,-0.023345416331932996,0.01656020203707931,,-0.0074699360254972666
BMP7,-0.02767243201746724,-0.01808910596814796,0.01195861780485431,-0.03367649914516259,0.03668550066242241,0.1719143736757744,0.042218818544506244,0.026281808178194734,0.06538167678029674,-0.055061342158861194,-0.11715400792188123,0.023964757709838753,0.022300134430505446,0.042779913593376004,0.07590907844406396,-0.03015046345361817,0.23676845836155952,0.10167939059297373
NLGN2,0.005784232178144338,0.023639152047477806,0.019146511149357486,0.007421896638594992,0.0028164472853947804,0.04767625766377258,-0.012606299790717484,-0.0006767282639130414,0.013407469597688548,0.02578384421997747,0.028410651887336484,0.02794375650566356,0.05418027363316745,-0.01702481549119578,-0.036156340027039616,0.03740872559144513,0.12480428866060365,0.009213614786954394
CCL25,,,-0.04635299650765686,,,0.008724249889019287,,,,-0.041257483448908894,,,-0.013448834077041092,-0.005383746933488317,,0.02601158508254294,0.0427773161033878,0.04389392688949292
