,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN2,0.0534359894754003,0.000684330797757258,-0.002576369555986454,-0.03231293919329216,0.01337702471380491,0.027830333863930818,-0.024838440313958147,0.04536116665859827,0.020015046457878834,0.055385754837412815,-0.007525134205874952,-0.026539375388108917,0.008170560052789367,,-0.027878691167358798,-0.027850129902741747,0.019232140655082004,0.05740247034658566,0.0032425125769055874,0.08770530897499268,-0.09471983817603756
CD86,-0.04651206683994691,0.058356787929359825,0.02895614171913032,0.007123190822323172,0.004849858468838317,0.019582813503116313,0.034122691110111104,0.03578713089834716,-0.03614721599032835,0.026314821842486957,-0.0034176780607606356,0.029731612667291744,0.016103235870425014,0.06117041456331728,0.044958199146297964,-0.058367217461111794,-0.006824571849128238,0.024572767356552748,-0.054837144369409785,0.030060968071962263,0.01237514692302451
GSTP1,0.13238169806051187,0.03779943221037108,-0.015913873298011506,-0.03094561727576799,0.00824788167305894,0.05485322601212828,0.0031588442360267455,0.008817293371113671,0.03262615118789329,0.009937050169573865,0.004411003213555334,-0.015410997399021267,0.12593004621604972,-0.030156345651932207,-0.025197546487087077,0.03002097834273101,0.05770970209695966,0.036121549954713575,-0.05167612003622997,0.03789215931912579,0.03859854714429631
NTN4,0.03734612286521516,-0.0019617874166325926,-0.02630279067833916,0.03990692804372165,0.0507035711327165,-0.0327368560269077,-0.009865902243076447,-0.03667485314809969,-0.0024005958875055813,0.04134836743009462,-0.005680842574350465,0.02772696217146289,0.039968594153313136,-0.04317389743147031,0.08126441527338173,0.049636496054220366,0.049739015785906816,-0.053211596252471946,-0.008801709404955078,0.08308360731483301,0.03449390492008803
ANXA1,-0.052881631661165156,-0.009959400982388799,0.009570418265043418,-0.05735785594878833,0.01926249639648093,-0.03331876885031009,-0.03580618385289272,0.014058922158235855,0.00525018864500782,0.019395581496823185,-0.020865911445454476,0.00625130366831968,-0.04085316741332047,-0.016066743600424864,0.1288394147325254,-0.08541071758836971,0.07967931398157063,-0.003753417624766238,-0.004124428857637638,0.011056758334264942,0.04350598724632738
TNFSF18,-0.024338512002741442,0.005700813663123893,-0.026712696640284014,,,,-0.019545627405655394,0.029626328038186683,-0.019857197353280506,,,,,0.05172884871536028,,,,-0.01712243100872553,,-0.018713335464201047,0.0738891081228336
CCL4,0.057180222495252966,-0.07242501162088603,0.06537817712979785,0.050894184313521836,-0.0005546827028523413,0.02797155187485592,-0.042616251449075646,0.0688155012933359,-0.07241863954910728,0.07576283813292921,-0.07470354345431417,0.03455068275971502,-0.07639260850225975,0.0211002371051912,0.06455399382945173,-0.03444367472164232,0.03625231373295034,0.012617270822617608,0.05202457184116407,0.06984342195555537,-0.024673590810063796
WNT6,0.01152817651244917,0.03423455022437972,-0.012890602625807811,-0.054746368287695905,0.03837969987805785,0.007396411811082407,-0.02149077545088861,-0.027876082511732177,-0.016758786926952294,,0.02110766598767258,-0.024927781284091923,0.06418820269446435,,-0.03860181026588243,-0.03306880240826236,0.015472570341476796,,-0.03385008300842315,0.050558789573146044,0.03771736967586971
SPTAN1,0.01511286916233636,0.016336889303063682,0.017916181728379946,0.03416888980514474,-0.031997361056260165,0.032189597209365414,-0.03597765775997845,0.010651494717077834,-0.043706783839155355,-0.03902090303647731,-0.031240973818293966,0.05249103632703904,-0.05117309845153726,-0.06326218551458886,0.14022924632514866,0.011384689334098762,-0.07323247009053864,-0.025706107150772445,0.017897244107623847,0.04522500240799603,-0.016100616807209294
TNFSF9,0.06472715252865803,0.03011645052600277,-0.01965613725442127,0.06528600099491384,0.022543506502124888,0.004838267566597371,-0.004530920756312673,-0.054343612859811846,0.01525231393109907,0.008570898813329432,0.04676240958909016,-0.0016358554467495632,,-0.02221028801462232,0.06828717269737326,-0.01793579753853963,-0.03307199583527637,-0.03427885032191573,-0.0445961012573472,0.04681156315257255,0.06693702800294998
CD55,-0.003823060343199965,-0.05175092890275858,0.010089358255347713,0.0239971438825754,-0.014961818879814178,-0.013070048907786925,0.06817690917503139,-0.022167530084804394,-0.005504759172849313,-0.005692155657176515,-0.07885338797112597,0.014600656259873385,0.0177524847049814,-0.04839919780864265,0.08396998551717466,0.01674156002087354,0.04603726388471079,0.001938138439803066,0.02903180123348232,0.013902810083899441,0.011090034805797313
CNTN4,0.09958229761771313,0.005870490906798546,-0.013647103037446569,-0.0274928061682632,-0.002706692403276095,-0.03014520813510867,-0.011258783945483367,-0.002954392684387855,-0.011591111536860627,0.008617000516085294,,0.08697295947818309,,,0.03575668388745974,0.08690987784308028,0.05428227224230286,-0.024786904509027558,0.0022801056653512083,0.01429827851038943,-0.0067774014236395815
NMB,-0.02541488103538049,-0.033451998017648185,0.006004218022313268,0.005371747289903382,-0.027983058210885,-0.005983551341212849,0.00616741099338199,-0.010698075142191938,-0.011817081343767518,0.007009411846034484,0.14771402392944216,0.005615795772482956,0.027409343862501566,0.012818598668149064,0.05458324668100387,0.05750674557811318,0.0686106676713047,-0.02438478418108626,-0.02994325189032067,0.02393355231834427,0.0731709227836596
WNT4,0.19718562263489117,-0.016658437565077778,0.029221191283131345,0.0844933654132401,,0.0025840353166300227,-0.016032530079201832,-0.022961424807853962,-0.0044464906896529675,0.059190836818511006,,-0.01985015159709038,,,0.051876527979316855,-0.032354636553116524,-0.03811388367460685,-0.01811941191341823,0.03435661310814384,-0.026286427267174527,-0.015345848826068719
LAMA2,0.07189621689099177,-0.026150381326026238,-0.0029729251307326347,0.011001163414611485,-0.002740314002236614,0.0018631486733518053,0.02831078300343519,-0.016851993108537494,0.01608328817880511,-0.04902841449438175,-0.04247443375176382,6.158707498108405e-05,0.06765607615618033,-0.04548313406285244,0.07587954130000119,0.025199224323167502,0.014457075198398612,0.01748067824205217,0.018486111354849878,-0.011316124236569242,0.01081950173018353
S100A12,,-0.028036173703619095,,,-0.023388289808090733,,,,,,2.482113204015607e-05,,,,,-0.017710308707162867,,-0.018599252230892177,,-0.02389291369566755,0.010117340236410878
CCL2,-0.03863794547385884,-0.032304054122560724,-0.026736333106584367,0.01988353714007852,-0.004368958664961193,-0.016756243770008502,-0.057751520652172206,-0.04598490810793742,-0.0672085507865786,0.02003836687405811,-0.10591334495596859,0.02882145721814584,-0.011580081420811272,-0.0341186150712826,0.10208447243046843,-0.07462752136467292,-0.05917244671995822,-0.008884971881198578,-0.04631744742804762,-0.025852307780398914,0.00045230425691583425
IL17B,-0.029511746935997497,,,0.10323201847121247,,,,0.012120185728768204,,,-0.030083984100934803,,-0.05374126174527913,-0.03444306460505551,,-0.0051233004662562115,-0.005131149543900776,,0.011095773043826132,4.850886485945928e-05,-0.020575944970315105
RIMS2,0.038829199595051586,-0.007718256970389989,-0.024258433599581145,0.04172077127549595,0.006673659229108864,-0.018003776286029005,0.03086034096386928,0.00896791584727725,-0.032434542898606984,0.023336549086761825,0.038164043608843894,-0.0020246329500336136,-0.06761640310669431,,-0.006151085329447359,-0.04829845547983439,-0.04031012414969389,0.015309659113292844,-0.03613862510574473,-0.025466812630753725,0.024674708005160348
RSPO3,,-0.02710006811860949,,-0.030964983610945736,0.06633039515687816,-0.03643396995461326,-0.005380451379150223,0.003709813977777644,-0.03796132486013139,0.004840567049917255,,0.03356967403737916,,,,0.032568851092017126,0.017823207250996287,,0.03479207885136727,0.05609013528235404,0.011267396924186093
S100A4,-0.07509926747793515,-0.05853716123266513,-0.06097796720675066,-0.004520518751288471,-0.03231419087654865,0.018269716708448895,-0.03580891567168576,-0.01075667566815446,-0.05894867102681613,0.040223897749420354,0.060555360992262226,-0.018193469912064032,0.053267723544910016,0.034170117895305885,0.06277788921496409,-0.003480153590814944,-0.055151663788918205,-0.006398631218369274,-0.04996538324212252,0.006744498335331899,-0.07026334684537926
IGFL3,,,,,,,,-0.003210256446158686,,,,,,,,,,-0.016603048647090248,,0.09642603650991863,
LAMC2,-0.024690666331515346,0.02992422010721401,,,0.020676366131122993,,0.058095290898206434,,-0.023821814714007863,,-0.024517372850213635,,,-0.0360074859518571,,-0.02063845609441605,-0.022420493909082254,-0.019526243459507837,0.07362638001336215,0.060379259741034086,0.0335312913510011
ARF1,0.07405676652328723,0.04907934615584138,0.06773062043011709,-0.013482482752394501,0.015742851108586073,-0.03079893717608473,-0.04176253636873465,-0.0017111452805621864,0.01213721977657109,0.01932762459785358,-0.0801093785969521,0.0336767741254273,-0.045260185023037136,-0.00482968054861116,0.08330719762719001,-0.014553771593546457,-0.010731925419819079,-0.03418006661983406,0.000984005903955354,-0.08593948493121376,-0.0217835427710508
GSTO1,-0.032745199942431205,0.015004944598685002,0.006677185395922404,-0.034413057736453735,0.07155527059895055,-0.033714633580878166,0.01984765250322035,0.01440530767346182,0.018899299259122797,0.019897912969777044,0.04521767010020903,0.02722658464606511,0.07964529654770755,-0.09164057871896365,0.012703138654234693,-0.002969520394020786,0.08593367241477179,-0.010350699417159862,0.013702076385067817,-0.061137122565000784,-0.09463003670490386
SPX,0.1025378863063617,0.022030374635473537,0.010781157108207207,,-0.01559219029656002,-0.0030037740507013436,-0.028071812928583077,-0.0014945844252544107,-0.03759228596831474,-8.702534258795008e-06,,0.05186286479873188,,,-0.030376374887917404,-0.02233457003265454,0.015383888133383644,-0.022049367762729064,0.06459336865551513,0.046441763443103475,0.07130610728094297
A2M,-6.900646168542173e-05,-0.024552795560486198,-0.03755329245207686,-0.010098461767015085,-0.054733670185246344,-0.009265857557368069,0.010984455332943356,-0.006592245963170693,0.008243457092848796,0.05909588425182161,-0.14165285057587046,-0.05158375202324373,-0.08328098108745069,0.009697733605537894,0.07059424974896494,-0.061929317569623825,-0.037479823587603114,-0.0047408806737794275,0.035516342981982627,-0.0469161155980016,0.007239623322713887
EBI3,-0.011728852698548082,-0.024601136703743278,-0.00376578355844811,-0.01856860654974452,0.0012509490001143154,0.0011609775629889678,0.049728796925902964,-0.04895549990160319,-0.0056332288031536734,-0.01756053839143032,-0.021723772208872585,-0.016683637096874683,-0.09409434302227158,-0.008129444689309347,0.06437238839774317,-0.0014465873100080672,0.07817691261722781,-0.022625017516682718,0.05416712239284559,0.08592724363389886,0.06310508165193592
EREG,,,,0.02148560782687329,,0.0014127206360938622,,,,,-0.023726312238796197,,,,,-0.01143626999627782,0.004536828518378054,,0.07026264664168093,0.0510241883908662,-0.02339957141973277
NID1,0.048300819585034516,-0.0013235393703560619,-0.038641543216416635,0.006592605676424157,-0.019906485933781325,-0.014041522301607693,0.012168544100580839,0.014758454037488036,0.028149162135751263,0.024949321250926356,-0.03766503467995717,-0.04104006145955059,-0.024306453850652793,-0.000780828308286745,0.17694852246604678,0.05830179447703916,-0.03556330417884572,0.05379307438919076,0.0231673531528113,-0.0621771617882252,0.021449357947966742
LIF,-0.059575837537737396,0.01659671183046893,-0.01571149731102126,0.010288444170396621,-0.015282514918012888,-0.029898800293398455,-0.012239147254227782,-0.04775652292754574,0.007745382948362935,-0.014462479259460042,-0.032674067853479656,-0.008841799848822546,-0.003674024807228234,0.00858459852689385,0.0191647121775565,-0.021493716569924978,-0.03252570215422094,0.07872385361374894,-0.01357766132830221,-0.03770865276240593,-0.01653268203093453
COL3A1,0.07575211149356935,-0.031308595427876326,0.023635537831847894,0.0710795840693814,-0.029657535291888786,0.07363472571050159,0.07390526622197661,-0.025531516935025356,-0.01737082306380196,0.013368852970862925,0.07848010108082452,-0.02690548998793665,-0.06563691326022306,-0.019954269805485744,0.11699030776264988,0.03184170221639844,-0.06433193782798309,-0.053642843909817856,0.022216710111090526,-0.042914711587976745,-0.0061515811766808285
CCL20,-0.030382059768177032,0.015846421109190927,-0.013499008069054706,0.06685021572728753,-0.01729441960638264,0.03415713246623575,,0.0272000180797923,0.023208154692976893,,-0.022744848613085317,-0.02325592597374318,0.012598226979858762,-0.045689979193268,,0.013399680793735207,0.05724246813614401,-0.01906793456978687,0.030005496520254308,0.08384587668187789,-0.07192168447137043
SOST,0.009655095490938041,-0.028036173784511165,,,,,,,,,,0.08584928336754385,,-0.050720597779288515,,,,,,,
LTF,0.07431466386631148,0.04169082202182984,,-0.016268932801394465,0.02160544496786382,-0.013856430908990554,-0.03285513808119304,0.02750190191170002,-0.04680648183415952,0.012224473973628795,,-0.02473442487409144,0.07338456572639979,0.028327331779825316,0.028494532087543975,-0.07846739224914222,-0.07293487634944981,0.020835101089377042,0.009709492149859287,-0.018212928070554774,-0.00041823285153884003
TPH1,0.0433167342271248,-0.02044987025746683,,-0.03283848472663424,0.020472769704546184,-0.005327620505326111,-0.020400771605543648,-0.008127361846655532,0.008703004558277265,,,0.033662665531369894,-0.018520479472536426,-0.05517268134962909,,-0.01557876772427072,-0.018486318536657564,0.004725205102744801,0.022051954496292877,0.062117396542737735,-0.029646973597641367
PKM,-0.07926734991483134,0.02463055458073869,-0.014832296213389955,0.009069339903331003,0.09968047733590037,-0.03517198497138795,-0.03479273436151579,0.012923292277577608,0.012044613009586515,0.005487129374436972,0.02171686783178552,0.0697308099409254,0.04612636799731257,0.009125364196647442,0.08142223293865998,-0.06381969220916582,0.014274774244220278,-0.038650834269506246,-0.0244036689703478,-0.035036147790586614,-0.05540083264040407
C1QTNF1,-0.105920290411486,0.041639761429665155,-0.012230918169531254,-0.010611845344122853,-0.023999721096225134,0.025508863223765013,0.009225120278414217,0.0023708631719522723,-0.029147767854550817,-0.008326750943505275,0.050379586851267116,0.10935042617138263,0.013047711141921504,-0.026223776792422913,0.05938715279953105,-0.04918494951241245,0.0019445971344888128,0.012705359521418306,-0.05564281053439277,-0.0462932989519076,0.005762713264716607
NPY,-0.002548951601665379,0.0379202126819509,-0.06793756908410119,-0.02211306568527358,-0.02455320173176254,0.04807322410732618,-0.032462611384735766,-0.01775121503489686,0.027803653964825894,-0.04809052536843104,,0.018545779949987812,-0.04202930261016392,,-0.05413765086548714,-0.07893190498952433,-0.004024720809638685,0.02191596142300886,0.020043259416069558,-0.0006158216378158041,-0.024374230336393184
HSPG2,0.05132775040378495,-0.014135393826245046,0.05065156002145657,0.017264291563685925,0.0008712794678592241,0.037759924655677055,0.07474504004549462,-0.014390192562586487,-0.022236970991071386,0.02373294958013579,0.10169748088308138,-0.04959496145798792,-0.023567388811586598,0.01756182724786991,0.141514050831339,0.05111435979900137,-0.022438585397080664,-0.017293062764438035,0.04847806989911114,-0.01741840920441569,-0.05349086335283092
SERPINA1,0.024324451607008305,0.027644331963914765,-0.010233667180372741,0.042898278023436036,-0.028672524839243457,0.01420509633410974,0.007107710140513807,0.0034987564820307816,0.005630839445136651,-0.02133372514626029,0.023474916051349104,0.00022017149096401336,-0.002424977561401512,0.02868514957884974,0.044986727028593895,-0.047580796614193725,0.012217512809968767,-0.002494301642362955,0.02478020780644194,0.027923274443449313,-0.021851280321772006
