,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP3,0.05544777575356781,-0.021479698113458782,0.005366964021849742,-0.015007414101108332,0.054744398991896925,-0.0432102535664183,-0.012780173403642733,0.029222685382034753,0.05201148006370192,-0.04429224401922748,-0.01507902519405259,-0.035609838632091086,-0.06794430866225239,0.1308640925745198,0.04697309487192402,-0.0012140427591040969,-0.023949233285559302,0.031473186043369024,0.025946912048043603,-0.07080352353468189,0.0772992895697634,-0.011214784459665693
PIGF,-0.02305755616246974,-0.011340406252967537,-0.0003423435615015522,-0.0456319137938683,0.01831203220901036,-0.004358860033237293,0.06488806049290707,0.04314375668905411,0.04665876281184922,0.0024217274003525877,-0.035500794470879365,0.06470580399155122,-0.02371830925249069,0.08986038059546467,-0.03670335695692022,0.01736576477237525,0.00840645575340459,0.06957134959836304,0.024589589580775745,-0.03734753354123488,0.03890707744265333,0.04937964000074547
CRH,,-0.02463114657264314,-0.01872174578639479,,-0.0019714072393955872,-0.020680871251016843,-0.013463316995271379,-0.024336968873196543,-0.026384808000688608,-0.015043855584787925,,-0.007081123401683793,,,,,-0.04299936923761071,0.04876779295400656,0.03422014511654343,0.01725169405473302,-0.012327128393517179,0.11426623123603118
BDNF,0.001462942853892023,-0.03842143089520017,-0.016747703921929046,0.007620537252459458,-0.03148793684658389,-0.02791377381744166,0.026120233903944964,-0.06998975420593635,-0.04838333445217278,-0.01945197756794691,-0.027307677294906955,-0.010580352589905705,-0.007399436170292051,-0.00310911717427194,,,0.08411207734239877,-0.06302041873202929,-0.030389964286128553,0.055174221833697794,-0.01040213611654953,0.04604621971277444
CCL5,-0.01889508166202655,-0.044832494614546296,-0.040599946613884004,,0.036960961033617436,-0.03334824909847171,-0.019666592566318315,0.0221079505452053,0.08286584255792619,0.0039002481631242552,-0.03871031638806377,-0.0061183960860163155,-0.022294974613851867,-0.028595054678815842,-0.01597204913179152,-0.011841587565931816,0.13250771983646242,0.012738091432502109,-0.058190417077032125,-0.029659714872107574,0.09122867586648417,0.07742194721419866
GAD1,0.044815229334919326,0.022598286341739476,-0.01273082124879464,0.010294042040106645,0.02624734753698748,-0.00971037138810767,-0.06795238781435124,-0.06040747228257327,0.023526868834144943,-0.008605647847168668,-0.026521907044665803,-0.06629715266281096,-0.012138743596533054,0.02433321745631576,-0.06404011012512234,0.10956733275195793,0.006659426518587826,0.07628017107096086,0.017698089832741185,-0.021153773527447968,0.054886175250785936,-0.02379343946595836
COL14A1,-0.05358163939226713,-0.04981624031754434,0.0040181731765751025,0.011477221638075255,0.04801572022363155,0.06524006995005747,0.0507373413596881,-0.0023132346929526683,-0.012517973224280474,0.05944312307910501,-0.05576778358164928,0.04618706609171785,-0.04696865041784089,0.05234300065295222,0.08253945405924805,-0.005877352108318729,0.06097766490953253,0.026365094346972616,0.0564635413070931,0.011433620141017252,0.12072628163360236,0.034008966703264525
HLA-A,-0.0015186105905328554,0.05604136161437242,0.009105354430892073,0.023726103658313846,-0.008204828609019617,0.010931912893940006,0.004673250884622993,0.1032168298193896,0.08152534302170932,-0.03617846381103268,0.06793828025210982,0.023785697964253658,-0.016063218360595665,-0.001109085451153724,0.09289402729640739,-0.07330756848489883,0.11935506843642103,-0.06270993618893916,0.029658777807299683,0.062255184103407114,0.06189858924258333,0.051206894601594076
CD5L,,-0.0246311437230071,-0.01475373266569865,,,,,,,,,,,,,-0.025579907413413903,,,,,,
FGF18,,0.09940665870523466,,-0.022693857325767283,-0.028982846968956522,0.03928718391877431,0.11696857933639526,,-0.00025145571796736886,,-0.01838213635810812,,,,,,0.11543135441817193,-0.0027951482290802907,,-0.029669425056854017,-0.04109988037150947,-0.03311708725420683
ADM,0.1262604265192221,0.10567353921380025,0.01131777077631037,-0.00229995487058521,0.004976397752856716,0.055970831494561106,0.10071331880771361,0.07716830580362423,-0.05185692107283699,-0.020238187760924783,0.0459998358734183,0.08232460980952032,-0.0061227864964282465,0.011524130931154513,0.009417572444047409,-0.014159299951939782,-0.021417158049033238,-0.05351149349207862,-0.006667612381121671,0.09331969410013392,-0.00631757100091673,-0.03349170027069859
CCL15,,-0.032170683003258156,,,,,,,,-0.023137968399306045,,,-0.03503097924397871,,,,,,,,0.025121423658538557,
GNAI2,-0.06859271617383488,-0.05124844513121235,-0.032271137068990506,0.012450347758956759,-0.04195485415271837,-0.019823338871872726,0.05438636952638516,0.10139359559147258,0.021094583826583985,-0.02336067026870012,0.049362734016757184,0.05267365508232212,-0.052859835958859895,-0.10503639035375673,-0.11234145814798091,-0.06868659952541446,-0.01844272341693166,-0.03318918905706689,-0.06780243860828257,0.03572992997300007,0.039160847941914614,0.08920117279296609
HDC,,,,,,,,0.08342583847464953,,-0.008947484435935321,,,,,0.08154631494351174,,,,,,0.034783154253778634,-0.024123399136654483
COL11A1,,0.006131980699751372,-0.0349908329230946,0.026204443757813167,0.049125307621056005,0.015797923011507693,0.08775804684484649,-0.0053201008554491485,-0.03898218800827112,-0.016818461009958773,-0.020632480105312476,0.042604963705765116,-0.0840464178351287,-0.03446223030400248,,-0.022362188570188582,-0.008678822647830941,-0.028717790539181283,-0.050340023325971664,0.005041117069591809,-0.004551349699260879,0.02237438808397425
NUCB2,0.03445808221541806,0.07930454610863726,-0.017123479961149525,0.020823295283882562,0.06262898288369705,-0.048284753164756625,0.028501675309820607,0.0468594834932668,0.047039042180208025,-0.009411077107510778,0.0692662002190154,0.0006982907653048406,0.01746876525222397,-0.07675725243327405,0.1040599424353167,0.0005335642245622718,0.011942449361208056,-0.053079613156663104,0.048750390743998485,0.10062757196144066,-0.005590495662779263,-0.028765668153673835
FGF16,,,,,,,,,,,,,,,,,,,,,,0.019416525744883527
CXCL1,0.03759088914004838,-0.0549139260758623,-0.02008395595435064,-0.022361689410238937,0.02171136141806712,-0.02707821758458544,,0.07265983379619435,-0.038308870242479164,-0.016514761957834814,-0.004694449422323742,-0.006653656463957606,-0.03751718891314834,0.0375227256722278,0.07807234389744822,,0.0414168555245386,0.011373481601814,-0.013049704203775108,0.055032015848686,0.06937847228278886,-0.021812279852612325
VCAN,-0.010614709744576253,0.009442882034671673,0.04010035615391817,-0.03608932844736838,-0.01711783636443195,-0.06998103761334382,0.12541797283433803,0.08141252252871702,0.0406730765475746,0.04944329887064591,0.05845928994022411,0.07890058822288358,-0.08184684739590638,-0.02756028859441372,-0.01846173009181212,-0.022751102660896975,-0.061168423072668905,0.053997328223527964,-0.0010138513047840746,0.019074938629626996,0.022345827950919342,0.058891916327914615
MMP7,0.06376190695958764,0.04347948807446134,,,-0.0023282188408119157,,-0.0165489917107406,-0.017149557626260536,0.08031586446068086,-0.004364197245254695,0.04390644789636538,0.02879794977344255,0.028414447143404725,0.12999512454890683,,,0.138092489015395,-0.018107157724902283,,-0.027020887478367495,0.01790700090234663,0.07643102715972497
PTPN6,0.00015355607679776162,-0.013603341814465653,-0.014787647722689947,-0.04699069900620753,-0.03206630674731237,0.025697362802012628,0.12461447994118108,0.005923529795052061,0.05765174134826178,-0.0342220330776783,0.015776871021092154,0.030526982409365695,-0.09825129910028442,0.02823898208029935,0.07342089616478145,0.008638595704508924,0.106042408892071,0.043289195106149835,0.020821278735623852,-0.017482296082974687,0.07078615266849048,0.03238728997753772
PTGS2,0.024133470043204014,0.04692478511459755,-0.01792387716169824,-0.00964032698015911,-0.02177732941167668,-0.004701687312643025,0.009142169934441051,-0.10150001207478881,-0.04395411250949572,0.0009161680410220037,-0.02072736211784481,0.015054173395085038,-0.04864696069582354,0.009490757676478556,0.057081393325178136,0.016637652496901596,0.05833251135837038,-0.044660470422887906,-0.03271594618959912,0.039263575292064146,0.022665992824971722,0.01633059018578495
XCL1,,-0.02699132799061153,,,-0.0315343747490696,0.012531695035402364,,,-0.004214061944878543,,0.012280842116526733,,,,,,,,,,,0.08919329513296612
CD58,0.03054681340578553,-0.01783234204984797,-0.051722527223901825,-0.006208879821744268,-0.004279380311213093,0.025497877334542493,0.06679464341649571,0.10606149659414624,-0.05276629377207312,0.014091078676469637,0.09824036189549441,0.05915871888950213,0.026433626853201414,0.043924314062977275,0.04710335733746055,0.04012879786667647,0.060509065574136295,-0.005960259718585047,0.014492011047274277,-0.055044340162793574,0.037369372828624084,0.04231448322999909
TNFSF14,0.04664784331684451,-0.02719654550133186,0.19585023659445436,0.030807913396364527,-0.004873853788675263,0.04472012480560506,,-0.035733623637113764,0.05822850238719208,-0.016130576779831873,,,-0.0446482029633004,0.0023874063992916483,,-0.030551988480674194,0.018195665587394178,-0.0009194631504172681,0.05950323000487437,0.038087421868357986,0.02968491824466054,0.07466336350511864
CNTN4,-0.029477611990474304,-0.04020657093242807,-0.0163971695799856,0.09483636502864728,0.02793887649719336,-0.0509656486479346,0.018505970798733735,-0.060894537089795746,0.02034075318337731,-0.055237878209190454,,-0.05307129006456327,-0.04165904698476952,,,0.03808731554852647,0.04978143804779265,0.08144039078046966,0.029128718868942218,-0.021162542214850574,0.06612325952040143,-0.04856604996076736
NTF4,,,,,0.0007426259247236788,,,,,,,,,,,,,,,,,
INSL3,,-0.02417924838639556,,,-0.028982841284140252,,,,0.06336862587450673,,,,,,,,0.040538840275118226,-0.026983275971898063,,-0.03257402859553095,0.09111072194303174,
BTLA,,,,,0.05043133891823493,-0.022560578003998587,,,,0.06447864404096709,,,,,,-0.002824226361330548,,,,,-0.012051322903659897,
MFNG,-0.008945318052392725,-0.011662740754624359,0.05862231589597574,-0.012381858625972469,0.0755638440991877,-0.06540143665379172,0.05918039808054497,0.0773852058700591,0.04723437900125829,0.020179959483957313,0.04395963392088624,0.042420365257824375,0.05435626693172219,-0.019742672346516603,-0.053797604958117244,0.016846835609138685,0.07277522441852893,0.0640600988764369,0.007031666425015082,0.03352992257505636,0.028459683159936713,-0.035700410958184034
ICAM1,-0.05767302510359659,0.05757028062096697,0.04853082878412782,0.04107169686926966,-0.016962665516354482,-0.009491124435844224,0.027081342487305086,0.02176409811258852,0.05146951483354856,-0.0001731649503264248,0.036720180547855995,0.041779488816352996,-0.029164989972105263,-0.012918584903597872,0.07184272227823905,-0.0031365704259154,0.05636981965817921,-0.02574631830768573,-0.020337021982922004,-0.004608509469291788,0.013492740618396719,0.008836236034429689
PROS1,-0.0044723982171238725,0.007139985857801262,0.030814212537517757,0.06377234685025346,-0.0006909631065970736,0.012236826422056165,0.04011779199126382,0.09848522404596756,0.009750204562551362,0.016121974738899238,0.053144472374207455,-0.015882595548188272,-0.010293171938871347,-0.15217603367766636,-0.022084073367169346,0.05058505138998395,-0.026916282808572396,-0.003712404390701079,0.07740182505674338,-0.004946841867181824,-0.009689749844673596,0.005277553484167893
CLCF1,-0.02168773127422792,-0.04298413200958512,0.03923805279620404,0.0376152920805918,0.03376719448369462,0.03766992885520789,0.008571123607803034,0.08878276521157985,0.013684992747917681,-0.02388673106910154,0.038802852140882076,-0.00571003622230361,0.029671545541949697,-0.07680485124317395,0.013721591433385092,0.10113782245437405,0.01055771679343415,0.07188701334381621,0.052573089027446146,-0.020882531757974387,0.004400129129521059,0.03432939634543045
PSAP,-0.004334987305760214,0.033150334916552456,0.001799521510337418,-0.020500307121331614,0.020300819225508034,0.002667196309435661,-0.11128526875190216,-0.07357267827818371,0.059903890826186024,0.027268669228205072,0.0036705753144261077,0.002845266862036235,-0.08855677945111323,-0.036228375088557196,0.08914765754149274,0.04410903983888524,0.13804981447952272,-0.05927832215414816,-0.0280703047042973,0.07800120409546069,0.061944445501129396,0.0017514164671805993
EFEMP1,0.004644783309483947,0.034352162602451476,0.011469845703319362,0.02715188491287554,0.07556720464362571,0.08395191078139072,0.03456022470054804,0.07879816625804033,0.07790936177441618,0.011061305033439543,0.03504980753911617,0.09190746832783844,-0.053279018519473954,0.016329226189327754,0.01647738087793875,0.05131601457545567,0.04797393539749887,0.04594770597272763,-0.04122937676910233,0.027246631098246647,0.03649322963591946,0.04838845536433364
C1QTNF1,0.00734699565811792,0.11072837161440245,0.04677739158289254,0.017793857086389468,-0.015677479533094507,-0.02715005994627054,-0.009515142113174118,0.08734256755092296,-0.0721957822261432,0.05843478471604761,0.018114795437708674,0.0091032674643307,0.04291782474232548,-0.009691482033623031,0.061534048337164096,-0.030180023929326307,0.1123017720899458,-0.06994101903000238,-0.001806609078033757,0.04686641777345463,-0.09261588759220868,0.017677258778922525
ALB,-0.03693092372705695,-0.037381748961033565,0.0800275823108031,,0.028155954556598906,0.07404016427055898,0.10094268230991621,-0.028766225241111873,-0.017287413897896307,-0.018320928326007013,0.07578393871411836,0.1194632034987992,-0.047476860398847465,0.06124354124487141,-0.04916830738103237,-0.0045944819838814365,-0.007936712344505418,0.0023261818217063797,0.045375318182006186,-0.009146822267211493,0.11279872672583988,-0.003568829904039971
CCL13,,,,,,,,,,,0.03078032646893763,,,,,,-0.020771328524105303,,,0.016685448778250126,,
EFNA3,-0.011211096625080972,0.02545876425591191,0.0067616151826383215,0.04437926866000417,-0.030651658134485442,0.00696374559517221,-0.05252285442253806,-0.04725382165415314,-0.020529789821235645,0.025422869310291623,-0.003756883632680469,0.10324861792479312,0.009472059545023585,-0.03361754813380163,0.1100753783746598,0.0829354738905047,-0.032676567575236536,-0.039013376438906816,0.03941528988845995,0.0003827936300318995,-0.040002732678711454,-0.05352688308508435
DRAXIN,-0.06509115630043887,0.047146451972140305,0.018176749988994954,0.06797331744098999,-0.020407243885181392,0.007972280160633016,0.11505318592328637,0.16294595036913295,0.012744198072091324,0.0043819768427067396,0.031855987693783464,0.06818735454306167,0.0776254270899843,0.042521643223489884,0.07717132035567018,-0.0795515056512339,0.04462696237231791,-0.04309315086859608,0.004428274427335627,0.043309992022958425,0.043115897868900764,0.06616788430764887
RAET1L,,0.05212662221981561,,,,,,,,-0.017619501355467335,,,,,,,,0.0028152088842885205,,-0.019515960145234823,,
NPTX2,-0.002893237211510973,0.01382270039089,-0.048342491191533526,-0.02026253425303287,0.010689080865299504,-0.039199847120959044,-0.11632793610001432,-0.06577893253240343,-0.03304129107285894,0.03291018199314107,0.042327142849536606,0.036100468268776956,0.03503906630906509,0.00141715875848185,,0.10617112306350876,0.13728490785752173,0.1009325795681708,-0.06662025905519087,-0.005885515726308978,-0.009827467746756365,0.09593930387274968
FGF11,0.04382194060783135,0.05095713005093705,-0.0256373886899433,0.07187041640101709,0.027929108489306066,0.001805996316360956,0.06548268969131898,0.16265264616045894,-0.03095290629355884,0.020253595278716976,-0.01936858574817304,0.10002367595516874,0.11465950433531157,-0.12325796280101194,0.09967029414967661,0.03746061000626784,-0.008518665515031812,-0.0124492769048453,0.0360577188177121,0.08371588381716416,-0.008992892952204769,0.0577643737802606
CD59,-0.09132603085185635,-0.07643189797419742,0.032549336016634345,0.010875948664238655,-0.023978822974411524,-0.010621153710353081,-0.04106237048106728,-0.0838643044777643,0.07260811429098221,0.010275943147178489,0.039429120797386634,-0.05148348846581456,-0.0889062065202791,0.08269683909660425,0.015719753905809607,-0.04123420187952402,0.12944788433479348,0.019929392238837537,-0.07414981363779286,-0.0489425702768296,0.03390316437715324,0.06238782482054352
COL9A2,-0.06709358962054462,-0.06607132862793146,-0.015849270333609024,-0.013098955032160823,0.023652882142522213,-0.012926615752045782,0.03979854630844507,0.03492705651734855,0.021223184733699205,0.00970005079799839,-0.00960246668925177,0.025606090676972358,0.13368724985654265,0.03731605711573003,-0.052284505078303116,0.06806412440088391,0.008513308257080994,0.04918426715851202,0.01599326501407853,0.01333598891469419,0.10200240579487826,0.056112079810170135
DLL3,0.002972711251944592,-0.08096719484187118,-0.0015111385455824037,-0.01025487505677597,-0.030339720750687225,-0.03288597652920676,-0.0009407341523602917,0.04775627308370276,0.04954778133239645,0.05465292324888189,-0.021474772410064426,0.056857449110485354,0.10577611981319536,0.07356982036399422,-0.023618808519604892,0.0570184005444754,-0.10984175131525457,0.05110506375504629,0.03937963410046157,-0.061390640948374015,-0.03338521916547641,-0.0011006547349695001
FGF5,,,,,,,,-0.022906383221357848,,,0.009999810935405532,,,,,,,,,,0.030593168152873926,-0.015212119461067455
LIN7C,-0.010073066177525252,0.016813594660152757,0.04790661425902741,0.029985033140583917,-0.08535216912393824,0.03660441370709419,-0.00832464980146161,0.02942659107634301,0.012907268676847926,0.04865270543651781,0.05807075897677988,0.07382938045414623,-0.006740146292208445,0.0525485629248137,0.016860680822908907,-0.00431263202304759,-0.02382401525871505,-0.006161800416131205,0.04713490996230202,-0.0167713218512191,0.015802035305291555,-0.02846511890007936
GDF7,0.01909240710406783,-0.029093797997631978,-0.01759532976267352,,-0.03888195407730904,,-0.02261222652657244,0.01899032781321832,-0.036822173959202224,-0.016130576152997633,,,,,,0.012252916668420948,,-0.023416414834857614,0.09491052707439644,0.016951099889033948,0.0996780108322832,-0.03687583141678935
PSPN,-0.0070374271845109315,-0.018908263862074223,-0.031702128120530054,0.014001455834829936,0.011094154322036387,-0.040352564270211715,-0.01573871679204121,0.05548499342600158,-0.006478964666082723,0.020984768695776892,0.08886813764089539,0.033449091593971005,0.0005929122155007593,-0.09617247456111173,0.05937571374823888,0.07458647453368704,0.02349415758600202,-0.027463587999240417,-0.02667847898358824,-0.1002963465838051,0.029053712729233912,0.00559538666615553
ANGPT1,-0.05193528850834138,0.09174730571516537,0.06999392281468798,0.013629400469013234,-0.0026883541758062277,-0.011814165966883458,-0.02724784941240483,0.05884624125041005,-0.009260006706187927,0.03149607310081374,-0.0356085888351978,-0.034448890449994767,-0.06566557165053934,-0.00743532204088037,0.018400671457805804,-0.03422338093480811,0.007305411709049927,-0.03553521775205544,0.04880841978983948,-0.05246741840313607,0.07669050937389241,-0.01283693140301133
PNOC,0.0325922358163259,0.01715466923843738,-0.0368215414814908,0.0036659296734477534,-0.007770821284118079,-0.06045162828337098,-0.05717604214204587,-0.09405891217787131,0.04377060058086909,0.04961541292421346,-0.01675857916185942,-0.043009874248575455,,,,,,0.07422143852506023,,-0.03139405089620046,0.09533094896748788,-0.03569711165672854
L1CAM,-0.0031352883188957843,-0.03769568955645298,-0.05122272895680264,0.05034699757036061,0.026258914777614335,-0.03943240522729358,-0.043963561447860476,-0.05029079502323908,0.021190209130275365,-0.0010468605845936358,0.006816471415676358,-0.0643696101401923,-0.05454013315133194,0.020077292516681347,0.07539977373627568,-0.0422059976914575,0.01919950483355448,-0.12261103432006948,-0.017347384329068707,0.049586699795308026,-0.01706173282772244,-0.01082364037472846
APOA1,0.010551155897821579,-0.016918463547013946,0.00177171533852893,-0.00920491855213015,0.03602735340578695,0.0032810170094465154,0.029651186261623934,0.01797046777362584,-0.024357842983071115,-0.026105788802944355,-0.0194228466167481,0.055750391659736505,-0.07288785756360625,-0.048864427729566874,-0.08526399156485538,-0.04177603590152088,0.051244117484216284,0.008521805368060244,-0.036505763395116,0.0034465447083193938,0.08591450161233777,0.0007256946665902969
PSEN1,0.04021257220165987,0.01750104758025866,0.029954566986726903,-0.02836916647813027,0.012978245409275982,0.08159897203274451,0.016578413087128468,0.004425627172841114,-0.03547934342913533,-0.06854640093817894,0.02720855497774475,0.10227611987513327,-0.08556605695453001,0.06610984689497448,0.036466834540800915,0.07729478988376919,0.016333995755232783,0.024985316578695016,-0.056059820282006505,-0.013459167940813371,0.01490636599230486,0.002822917747075729
CALM2,-0.05300740295721246,-0.1004172760703527,-0.01922084741610821,-0.04258678843863537,-0.016614091292040813,-0.01455903438330789,-0.10917909154677045,-0.14384160446684321,0.004306420529774501,-0.014114136899316196,-0.03504592202786107,-0.08224020044091482,-0.07167065460442161,-0.006497386946375787,-0.15422975390905183,-0.03755799099987874,0.012437704856292975,0.04697398350680909,-0.0041512090412699045,-0.04104108017403858,-0.04737640833853626,-0.011295004227992001
CLEC2B,0.05192228544934323,0.11966249715583242,-0.026774616758625927,0.0077798402575004096,0.012748012148961032,0.08643054548781211,0.004681475339695069,0.1071780831005979,-0.03822806736581594,0.03141316450940713,-0.01072070081281074,-0.0169610867429294,-0.060125044112989294,-0.11662592729639615,-0.06350789489036418,-0.027870670181634048,0.04128814323264432,-0.065503226168789,0.09614133316959597,-0.009202140799413956,0.07457112804163564,-0.0587155185219078
NTNG1,0.022337329080931747,-0.00030757090540863913,0.016390388647857558,,-0.007654080355246073,2.7704882565274926e-05,0.06176509492114375,0.044925099312525474,0.0037202281718716223,-0.018794226249530907,-0.02746247252811997,-0.04170349083376167,-0.035070283652071856,-0.00293467138533717,0.005778040179494743,0.08628874235497756,-0.010844498325012598,0.038954949116518575,0.010655469842830575,0.008121768242770515,0.036183749821205494,0.011613295279220493
LRIG1,-0.05763164087541224,-0.018395714050991527,0.00017662315004594723,0.012913215572736891,0.0372734234182947,-0.034264982057958755,0.005965007596882258,0.08552761652294807,-0.07338409598123576,0.004157730866620156,0.05730892581733673,0.051507849838326965,-0.025106302527089393,0.021960001160621537,0.02813573748531197,0.04254093617464104,0.012830011054937794,0.10690536796845022,-0.00988396054966402,0.0014682393777588655,-0.039142254210109945,0.11198807919044024
CPAMD8,,0.020169056912503185,,,0.017929844990694145,-0.02747570011781265,0.014477254390848845,-0.02072190628639879,0.012114944578662582,-0.00045805026819107313,,-0.03157619233656806,0.0023496601987731606,,0.11857075271430764,-0.026321338898665527,,0.03785056410907458,-0.004389753575844034,,-0.016599446635422847,-0.02614772830471854
GHRL,,-0.042572575316363354,-0.022317775565007376,,-0.0561654177488495,0.00533305147839763,-0.01682865003772424,-0.044068056223781155,-0.03651545107823487,-0.014710806404175623,,-0.015830797213532068,-0.05054764259741502,0.29129081833147463,-0.020742131956852632,0.04089339586942613,,,0.004258117298836849,-0.0030756976918025884,-0.02828966337546201,0.02117874790201085
NPY,-0.05700669757978,-0.04966714585381236,-0.05914484611176188,-0.020983992565409164,0.0059857487319708485,-0.012360862589658309,-0.08654241350653165,-0.08152287078763118,0.011107374812693782,0.019175625274501798,,0.045837928788256314,-0.009634888496266225,-0.07308183225830364,,-0.00523561574657364,0.06593071008171317,-0.017145263878791922,0.010382313312195685,0.003495968323341895,-0.011902116306963105,-0.0606984576614395
MMP2,0.018673337953711042,-0.05505831155318557,-0.0021902796317709305,-0.03609635006503767,-0.06037497120900013,-0.054958533192393355,0.049465735647698426,0.09864771923399505,0.009930724750009397,-0.04128598382320131,-0.018140365289235946,0.062180654227686566,0.0381654492897719,0.002570334013929593,-0.009881651312166369,0.029851287637747078,0.06665588244566545,0.013121209914490456,0.05199600780883777,0.027670880491988077,0.0716820569514724,0.008530013212673326
LHB,,,,,-0.0076141853725767575,,,,,,,,,,,,,,,,,
PPY,,0.05868240870123588,,,0.004439553080509919,,,,-0.006615616693427116,,0.034527044398167846,,,,,,0.11154059040789616,-0.0708968049699678,,-0.017252558538895058,-0.0261634028802929,0.018149167840688603
ALKAL2,0.0012731909156125953,-0.025815457897728145,-0.014123134957793533,,-0.02942285321302956,,0.034787205327562847,-0.023495195180984103,-0.0007979637167562625,-0.03911432265593241,-0.029581897839426254,0.04580759664269335,-0.00620294916708822,-0.03061079048099465,,-0.005461228805808877,0.06160384407896884,-0.029730532853668803,0.12185423920629264,-0.06853679904040154,-0.03190913936556774,0.026657218224764058
CSF1,0.06400453866313073,0.0437947201450201,-0.0063398671550743075,0.015975039756545795,0.005939079567540548,0.025936461215966693,0.021521121453172035,0.095045706390524,0.041787789549771026,-0.04445582693519451,0.04333758029633937,0.02509557124161001,-0.024851209368092396,-0.100505438921719,0.05802203199743442,0.024040997090164086,0.00791249995687962,0.013097603628252298,0.0007416922293263848,-0.031465336327242285,0.02843919857612833,0.044464981828942804
SEMA4C,0.004259409736898276,0.00014418517862022664,-0.002715969971581843,-0.014350438494659832,-0.03937881362369287,0.018966447553582955,0.07951760065197887,0.08757289159228161,-0.027519070903029456,-0.0014179372352101766,0.03539036684682461,0.052759407986931045,-0.03825179071971436,-0.04270049468623088,0.020806719368789067,0.026657794391724457,0.05295747191193154,-0.01044879577546162,0.0011728799857172983,0.058781105996089766,0.09233661374837895,0.014390463054355717
BMP8A,,,,,,,,,,,,,,,,,,,,,0.03059376373621718,
ICAM2,-0.03366197432809875,-0.028476879940022105,-0.04104756455611826,0.025755668460772707,-0.04302432808919317,-0.055036596079606495,-0.026029797452053364,0.026227323530760478,0.08344026031256759,-0.018542147599533466,-0.012065625161639318,-0.03439505967705299,0.0018846563261608166,0.07862482817678138,0.026831892920174488,0.02928620502634487,0.06762959184792361,0.12539541912028557,-0.0004180804535391619,0.006345187639231436,0.07409492145491105,-0.01704121243198032
SYTL3,0.09171519524991695,0.06664329680423098,0.04017975317487485,-0.005797996291663219,0.06772499830889418,-0.03827171497598201,-0.021742689984785152,0.06827287234166893,0.028020855488981058,-0.03314083570563085,0.008072587826730855,0.0442530701248691,-0.053153669792998515,-0.00534905946629841,0.16706420232353592,0.031030252001365242,0.11254889289488657,-0.016619171633357226,0.012717249748390462,0.031162275914227853,0.07374878715560904,-0.02058461972624144
IL1A,0.06917636217493094,0.04390252407113996,-0.028180799336450384,-0.0051338043684392475,0.024783591904599358,-0.03339544433656629,-0.022612223556146758,-0.012509679634276015,0.04284212137534592,0.026869087246529134,,0.09624782699686514,-0.026725652690999222,-0.08843613985814963,0.05543655035510032,0.09702227044833342,0.04950150110541861,-0.01266203398641633,0.015730576213264857,0.07042671398024056,0.047377815294604456,0.007099392042092924
HLA-G,-0.026884832451393607,-0.01708522447640641,,,0.02549793542366626,,-0.012213189059214861,,,,,,,-0.040514452593048415,0.00943444462979162,,-0.016497364463924583,-0.005910954146629124,,-0.006307045188578136,,
PGF,0.0977182634330255,-0.061818397025859825,0.011094830280247317,-0.050622346107376835,-0.03012262157335544,-0.022440991149952422,0.013885858401239091,0.08885574025711682,0.003471763637051592,-0.005028784406534016,0.03962148706655139,0.10739411170541213,-0.09898798326017082,0.13192393982969636,-0.02135399031713671,-0.004592007702245379,0.005423614708680403,0.10679028244454797,-0.01576956187412691,-0.008854504940849516,0.04649317858963609,0.04424727612733145
LGALS8,0.022691139807555417,0.07931346564889406,0.09868178507864038,0.011559608101578507,0.0037955248542182836,0.020231479625185376,-0.01796343708017866,0.013150443188673405,-0.04837582320532836,0.015175218748069028,0.01131385287531123,0.023825389308062345,0.027898241928411477,-0.06047612243599835,0.009370934176644741,0.0481840159524577,0.048219616384669414,-0.06768759391140679,0.0068255111619720445,-0.05413514432913169,0.020727771252248846,0.0025256185683839145
DKK3,-0.0742573520246496,-0.04946491429964462,-0.05180927366208211,-0.010658067609887054,0.009239729102546236,-0.03727661027185477,-0.12535274828376633,-0.08874768516490311,0.03194082732097627,0.03141151903334069,-0.04199982920428851,-0.10679748821801928,-0.0654922670557457,0.030954011642875836,-0.04328343981518682,0.02114584610309141,0.04720636610210865,0.06268583297350955,-0.021396001989478382,-0.06461424355340391,0.08733765503639307,-0.028880562304106305
COL16A1,-0.07249837547501731,-0.050969033103903355,-0.03243607570582374,-0.03403659311680625,0.0034682343666923273,-0.004992100018176983,-0.014149624254478351,-0.002647280310611638,-0.03549511199962623,0.02143420778195171,0.042642150302655876,0.04521344142989029,-0.02236348633447633,0.04981299851832017,0.12500247792886085,-0.04407760488296238,0.08692762472130887,0.08196810592003384,0.020882405226733385,0.04157068080634578,0.05715154450348933,0.07243467633257446
TPH1,-0.01795712420711716,0.04432816789123139,,0.056487732826357884,0.04119042095788876,-0.02697096143310125,0.09895643225398079,-0.024633118586670145,-0.0033364792748944118,,,-0.012682509684802246,,-0.06154927227851244,0.0539013553831937,,-0.003774299886744731,-0.06520954828870153,0.09987378686878598,0.0461271297295989,0.10587685444319628,0.013263337822268472
