,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.028580769493449978,-0.005933072243162252,0.026488961635457824,0.028234570495826283,0.09246578984552786,0.0062181589647758865,,0.0030057654782675845,-0.014222841189061341,,0.09973212747231792,0.07391774292371846,-0.007950548592089749,0.04595914408900973,,0.010083096639837015,-0.014645980176793331,0.12547788631090165
NRG4,,-0.016315000173223498,,0.11083748552880934,-0.01503688513281734,0.04843033925457095,0.017330243895199954,0.027145850640293758,,-0.019011873543893932,,,,,,-0.026605627635414443,0.01867970608762528,-0.043183256038001654,-0.011717027535055732
PMCH,,0.08858875597096588,,0.020707917320071885,,,-0.02010324425811457,,,,,,,0.05839384800819584,0.12247939406378444,,-0.028966177987450333,0.16431919369938322,0.015480394757112331
COL9A1,-0.04786956528621597,0.14486172428408065,-0.026713433174135885,-0.025432753799134837,-0.0625542502572019,0.0014430287115465667,0.07633785778993087,-0.026624668336541934,,-0.021663577925769395,-0.05983422909109348,0.06865546593419389,-0.0026956318021835973,0.19030978971846504,0.10248414941864964,0.020603060676843324,-0.02532555839891708,-0.0024629114229892672,0.04272339410209176
GDF11,0.029773954168196066,0.015257337790839034,-0.0040434374106598815,0.016221635358073846,0.012744245332299295,0.03236379411119341,-0.004411204140297107,0.017395185918938693,0.03917908790893715,0.05811607340730974,0.03649957467377095,0.04532860554719032,0.008109044328024477,-0.020694751631768118,0.009206293104551946,0.014810207758408923,-0.006621517965327387,0.13000052376296545,0.01942098695906566
RAET1E,,,,,,,,,,,,,,,,,,-0.002480058916405483,
IL24,,,,,,,,,-0.018181770712015165,,,,,-0.050748052410239025,-0.011737238672731692,,,,0.06473857403125659
SORBS1,-0.028852600163389013,0.02941366449465229,-0.006153632325754913,-0.04755901323198089,-0.0521887909768818,0.004477843473531579,-0.008276578249795741,0.047131072008609436,0.009772709969581236,-0.041267112704507426,-0.028764639277390362,-0.0455453700841693,0.03088121399689709,0.07854950696527409,-0.029820102382333853,-0.036961068521739554,0.043794971742724925,-0.07140556650247006,-0.04220210324176652
DLL1,0.02461023570232319,0.04494536578480458,0.07054176871527398,0.006390215363341255,-0.027099478644582214,0.06485864342189666,-0.0225097548498305,0.07485196904074899,-0.017414151921087993,0.0025737483932514473,0.006573002171912229,-0.05888260931166619,0.02341355567940337,0.17384451529198458,0.10150725385227953,0.033666990334253605,0.055462702361067304,0.17038888629702567,0.03772237682868858
TLN1,0.038159620261296656,0.06649703628317917,0.04294705594112217,0.006983276900315462,0.010842248900669003,0.09011200828790962,0.01356714641753663,0.06040634871134146,0.047848849081332745,0.029551863022785202,0.01819751077333893,0.036123874685569685,0.022419318689009666,-0.020464461200375934,0.05908913193552601,-0.030700760089040973,0.06220689056239989,0.14528521913528283,0.13699236180217453
COL2A1,0.015499825909406127,0.05149207058513456,,,0.045879792342290615,0.06038217457463078,,,,-0.013268946900703576,,,,0.02263079552321695,0.012194877486518273,,0.02826014370479779,0.045475968161128866,0.015636705952199053
SHH,,,,-0.020791822493798563,-0.010450509864669477,0.03399513947028414,0.010363421896805742,,,-0.012663786011445933,0.03406168355593035,-0.06267258574634783,,0.03325046773868892,-0.07848561497917877,0.12869957638425808,-0.010761382108798373,-0.020086114355783325,0.07820814382133279
PON2,-0.07034791332929341,-0.00521301211044605,-0.010973140651095574,-0.006526832439769339,-0.0028494540203214376,0.0819241604183145,-0.07135755548806504,0.010856899530075674,0.08600513054400725,0.043194178619523196,-0.03148128782284663,-0.05143256814537313,0.0345207833779154,0.17118042691370342,0.1318435548360993,0.0211024009341296,-0.021562855644537617,-0.07056420167714265,-0.005751893602938757
ICAM5,,-0.003963530682991701,-0.03666982452812611,-0.032405531080717795,-0.021738531193149776,-0.027886400269692316,-0.0304034032967493,0.013811852202560704,-0.017211279949903326,-0.024731690020962437,,,,0.016583695025598,-0.0031986550680139967,,0.009141272671442078,0.009926682195641337,-0.03580193965240797
HPX,-0.04183815629584611,-0.010917382583111803,,-0.01381175289909173,-0.007284670219226187,-0.02822386149546701,0.035844136064981144,,0.10433999276824839,0.02064291490689445,-0.03616159973320351,-0.06645178265731921,0.009916551308681009,0.030641940096212752,0.018627608054958177,0.023387657677244086,0.015784342178634423,0.11320984740152523,0.016301501654540338
SFRP2,,-0.023550496460212556,,-0.023679632613537303,,-0.01546843564113908,-0.02246336029889823,-0.01883169389647139,0.0029496590943007208,0.07046729825245827,-0.04079424129599364,-0.0066818376988587785,-0.012557365669508774,0.06828810569165945,0.0696592008082113,0.02862602690294135,0.00842773133316845,0.18808669830728103,-0.018881934194777152
CFC1,,,,,,,0.014850057069919485,-0.027733436120685573,,,,,,,,,,,-0.05216820469247336
CD70,,0.00738551831103684,,-0.040248637926441976,,,-0.023714419376196255,,0.11116158428826338,,,,,0.0063901358598788096,0.025393347259414573,,0.02582171667666248,0.03230071546857665,0.011215263052657284
HP,0.026611775305965882,-0.02850482821281736,,0.024906338158391824,-0.0033213267458296744,0.019241405475507636,0.04722881514453717,0.028981261819872005,,0.01890000578581627,0.031576629224981126,-0.04100320655679421,0.05546707811584809,0.08728504124650108,0.15150664846829537,-0.018410493670884816,-0.005016588412816483,-0.002994916294808912,0.003897706630494461
CXCL2,0.13484325707362255,-0.049771767173023465,0.038670116941286706,-0.03267545510107036,0.015120189294300333,0.03511318454637448,0.013132203360046953,-0.008442195742427525,0.08886864535082696,-0.02506467618785743,0.018119451498492454,-0.05161320833399739,,-0.03184355555107953,0.04254376007110927,-0.048445132878270146,0.052130005292533865,0.11254316353887053,0.09524170983536938
NPPB,,0.039480028509891615,,-0.012216637684961373,,,-0.015135252577512928,,,-0.01629659160324941,,,,0.05430675786689881,0.036331197039095486,,0.08928840424647667,-0.05988608059637706,
CCK,-0.011142713716995559,-0.051035565754626595,-0.06563073767810458,-0.003096359369161851,0.02766906795007096,-0.08213035390305187,0.0007676381488213091,-0.03571273027955519,,-0.04634575204831851,-0.037207175781992015,,0.07243277421909293,0.1444261526863143,0.0977604968031889,0.02122154126829395,-0.031830216320951954,0.0020333880660498137,-0.037498313249657654
SEMA6A,0.04396550791912522,0.0150105636259984,-0.017202533519677092,0.015025494811136717,0.0016298561698893034,0.04490631482774283,-0.031572135838669003,0.054303785210822374,0.048602290628960744,0.07280371566060378,0.026695676843760136,-0.05049376729873906,0.05932198574236936,0.08653817486241829,0.045876959292663215,0.06554061219671747,-0.11556764272072576,-0.11002389394573786,0.02645300031362782
IRAK4,0.0152080663876553,0.07474735118865715,-0.002067380071803045,0.010147872053480944,0.02149864995615422,0.11274318003626987,0.03904100715922195,0.06260205712269822,0.08848598440645404,0.015517708991789997,0.0591429098873529,-0.08082450336105164,0.04154550302093491,-0.013712663477538882,0.03115753095666004,0.08218199679647141,0.001500916063393351,0.13504483160170022,-0.023099825723834882
GSTP1,0.058386635379496434,-0.038957807478280516,0.01951646910301484,-0.006922128040544934,0.006308494731812058,0.057128324572953824,0.00805201061539249,0.02523766923491866,0.030303280990106433,0.016252693629214512,0.05764296150779468,0.02982009193306978,0.03151459221272288,0.06327048018962562,0.054649856942399724,-0.013801021057879783,0.027688674124219097,-0.034522937111008546,0.01853399677585234
VCAM1,-0.020877827454582425,0.033462945627994706,0.058605769957103544,-0.004668543037508999,0.09290852465016904,0.0997630975205437,0.020314659345053315,-0.025563280332701846,-0.04767479364952546,-0.0018775863351448193,-0.04601061499214895,-0.09755487393918247,0.08028753698821153,0.026252558385103857,0.017393722799210164,-0.06580843540010305,-0.006090285172026898,0.19173374230197962,0.02132106090553187
NXPH3,0.013932932595748435,0.0013622549451319875,-0.00891051972188923,0.02879347865819728,-0.03138121829624761,0.04450172328008051,-0.017079752600979613,0.009641084865060462,-0.03430962976801526,-0.03887705834816629,-0.023978389388331803,-0.06170017313290116,0.04234258957647948,0.14664320148350937,0.10742085223796526,0.08761362608291709,0.030601249223915765,0.02704711004713893,-0.09122324705907905
MTMR4,0.0776667467471865,0.02663361584002401,0.015940984638543695,0.025389846701025915,-0.0164717318580129,0.010888094986650403,0.0064689494047811815,0.015316254023305756,0.07844528370189527,0.03269826767093846,0.003958526501740435,-0.07969024266647302,-0.010443782583939841,0.07145335050562932,0.044061782912224304,0.08341492886877519,-0.018991961253904573,0.08472801815373211,-0.06812671131171558
LAMC2,,-0.01793679941979749,,-0.0266414294009421,,,-0.01905359444296665,,-0.02640984970893268,,,,,-0.062390101072965894,0.025922322744555824,0.0768555917870076,-0.009339717874156736,0.12897330705799165,-0.021160342461962914
IL10,0.07898681350642899,0.07658919418414008,0.08249369385159444,-0.011289479188529468,-0.03406899031967821,0.08455927474957586,0.04883406985233901,0.02021524622460139,-0.004839203054144051,-0.014587766382009077,0.07823112936626736,-0.016135767528776594,-0.027022336613615913,0.030554380628291012,0.08687286409289674,0.0567696343131047,-0.018926481432942288,0.1591691344685131,0.16389914148491472
SEMA4D,-0.06821981614028932,0.05080170518033137,0.015126857219100294,-0.00853403510905846,-0.056248382179259836,-0.017175405442195237,0.011159899283058753,0.06738866743471547,0.07760057879102555,-0.041703795028825215,0.05736106849538512,0.02252092053585238,-0.08855614706731077,0.12337933907547048,0.0810926636660073,-0.04354735562229363,0.018283212849844754,0.06774752788730483,0.00327032424308999
TRH,-0.03600716286230166,0.06751083724965343,,0.007338764896489484,-0.017215350946076194,-0.01137218279536678,-0.004057904944998398,-0.04318876862568831,,-0.026437228368952338,0.010647179351817573,0.039860545816754,,0.09478506795669207,0.09031712924109354,0.0663116568771621,0.05223876566757206,0.018011242917081817,-0.00794981615441923
SEMA6D,0.061586243745459145,0.026257022282824193,0.06663466975034682,-0.03202104913530547,0.011340050897170434,0.05916607509581111,-0.0029938229945735187,-0.016368606221544433,0.06890351353585314,0.05170025534490187,0.03741897136226456,0.009127415581264575,-0.0033736305298988694,-0.011533482229272021,0.0315689768063683,0.004760780233866368,0.013443531475422212,-0.11351915204134712,0.024773321436092347
CEL,,,,,0.02072154972373599,,,,,,,-0.046692699632506766,0.052792336623112376,0.017010177549641098,0.03330297816853204,0.013100901267314165,0.0642179876908409,0.08046291139433692,-0.060655253689999904
PDCD1LG2,0.0001795500600560403,0.05712295654083383,-0.03573147672882712,-0.03509260772351445,0.05027174253594048,-0.003978035089690753,0.059012925900253,-0.011116650884172491,0.0030680403576290117,0.04426022218268156,0.06045119865298381,0.0479128832923312,-0.008707748112957764,0.005763480554364875,0.05584514413065249,0.01745664627547969,0.03028542094892466,0.18066270660983555,0.015244948264566781
SPINT1,0.06217239497679157,0.08046187580152553,0.024576548611470107,0.028929246777566503,0.007740289259544643,0.08444065556284132,0.003101514631310056,-0.04194378551617015,0.07930514259739291,0.07301511334387226,-0.026933120300320853,-0.008069539043460215,-0.0032637489901567044,0.057327957642196926,0.047580680150754555,-0.028850222839248985,0.03059633390297404,0.06108188394159874,0.06752286105814248
CTHRC1,0.018375604474112902,0.06221348841454542,-0.0427344812869205,0.01624040341678136,0.07051307517800974,0.1108040093832229,0.04010587019905573,-0.004363109198284278,-0.04801992022355979,0.0956201080013014,0.07208581129683889,-0.0677004985870583,0.05840960179089642,0.09779861485188972,0.08099422437640169,0.10415280273501251,0.09936629442038178,0.3016204119263843,0.07764825192848503
PODXL,0.05631047340106043,0.11784807055455697,-0.0010340231110110812,0.05093407919141715,-0.002994017166951475,0.10486771093039698,0.0344870473848384,-0.047631634543071816,0.10569313639917244,0.011035654713291746,0.03664485701363651,-0.06314358383465321,-0.046594761607056376,0.03942266504300106,0.057034030672021306,0.08848489557648236,0.00010406855437927951,0.19618887063352425,0.04134405179576735
JAM3,0.028932231245041816,0.013708805920760153,-0.03386560733557657,-0.0029356062001631533,0.013734120378216384,0.05990194487695194,-0.021698977650717273,0.053306466009385614,0.04060387359134379,-0.004139255860935056,0.007291532811989277,-0.15381823051383017,-0.05728094273443094,-0.020690341912584176,0.0035361503659536962,-0.027253036365293467,-0.011512516634652395,0.06853965917612546,0.025240137254749054
TGFB2,0.0103101116068701,0.08168917638101003,-0.063515403934951,0.043969579490438844,-0.014090695317296412,0.07623220824069236,-0.007661797335351246,0.05998345684997233,0.08433423598525383,0.050845247804515305,0.06227915866987767,0.02018024631120596,0.09974087156981779,0.04668818558494851,0.12833594117714048,0.0019304936538923748,0.02225611223492482,-0.09351124285104939,0.018702961463310082
COL18A1,-0.0404809071181883,0.1036315725319054,0.041387958231218644,0.035161120219280736,0.0412517371186616,0.12188975384305888,-0.015764404636833686,-0.0015235223155296723,0.10148678469887042,-0.019633260842073258,-0.003920234232223308,0.041042101575598275,0.04322643559837836,0.12368169705389022,0.05434203064431944,0.06755867540919837,0.1292342191906865,0.30978412573208497,0.07256175808003822
NODAL,0.11043712512403059,0.028884301299542517,-0.015769552643184984,0.004851855288829148,-0.03148869834523208,0.08138804167263113,,,,0.10192718802002282,0.01449854766683579,-0.08529642505847479,0.00730222479760474,0.16866407786722512,0.0797187741818223,-0.025649537834981414,0.061997039850126466,0.051237833689149435,-0.04020563298954008
INHBB,0.014146205688924161,-0.043222897224826674,0.01872181887680568,0.013150022978809307,0.009548112640323755,0.051932621051858696,-0.00019181982006334213,-0.04358267566876212,0.06462780141451147,0.09034777793238001,-0.03644527001994736,0.05888879110393499,-0.00953522086494568,0.013980473425349024,0.004730938859873812,-0.02805445041686222,0.04206044194700847,-0.06292033947523987,0.03832968221078386
LCN1,,-0.017936803455650394,,,,-0.017008607170938713,,,,,0.049391378324463504,,,0.12318165652010404,0.0858869178794522,,,0.10278714738353474,-0.03982210424765959
ARF4,-0.04532501754443742,0.013783513702382543,0.03072703164449258,0.004323302083591368,0.02813031359092882,0.0761849172618629,-0.02103330970240718,0.01755965064328095,0.12967921320308123,0.050711466706921,0.06821601867223324,0.08912615271298,0.013205732992286135,0.11842546214324215,0.08965341390948096,0.0028886786412721495,0.041165847635574446,0.10619513928860715,-0.07082089417076833
CXCL14,0.04012791089928175,0.02830520071029726,-0.07032779342966303,0.027345966768927907,0.02334387390197585,-0.003849036493246993,-0.008835284760840584,0.009705350738622644,-0.028590341242917323,-0.03759328015678625,0.0224233264671481,-0.032965067570357894,-0.023416181355823806,-0.10218423206637066,0.007812426691041969,0.1089292083161011,0.0019281434715052767,-0.18087609587099232,-0.05823568012592725
LIF,-0.01871296066103572,0.09201440874985653,0.03592393963007916,-0.017397162921281042,0.017852892447280166,0.08995444934875774,-0.06744664120699473,0.020364355750556357,0.031130277250751955,-0.02698911017613245,0.06770813713320442,-0.03217675563254535,-0.012792172107495116,-0.06504044548061921,-0.07314946389348918,0.22509307113774832,-0.02671004445190601,0.02919141863967489,0.0732081052208703
IL17B,,,,,,-0.0010088295929179742,,,-0.017302385298896578,,0.06682065005189673,-0.04807319411504395,,0.12065470300700416,-0.021260755560906557,,0.06745465103212724,0.0645730355513665,0.03942875751488403
