,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL5,-0.011651075755811589,-0.0522444079390109,0.044128024851523166,-0.027943368044146807,,0.10231988570492771,0.020667124012586004,-0.013371949477152291,0.024146800691728518,-0.010996743011344089,0.01885214061793927,0.03827832351742256,0.009804093188373565,,,-0.14988352072198913,-0.09978541661781008,-0.06323617832113829,-0.05701658168562131,,-0.011252110213667961,0.10257525225730707,0.05492643195419953
BCAN,0.07100902865135608,-0.027586633547959555,0.0454667962861479,0.04797133953220063,-0.43371893628452457,-0.007623053270724293,-0.08698766037282836,-0.1367993060399829,-0.5313872160772288,0.08381843417522238,0.02710973654710913,0.32077503378024474,-0.03422406660393864,-0.3815969971046321,-0.021701217995946955,0.3063313183636093,0.42114876447277927,0.03409549417635117,-0.009247329512855623,0.08409951416879471,-0.05701876529312508,-0.1492857534807287,-0.12946156483433122
RELN,-0.02307513202485532,0.07708230988616846,0.008979789079338746,0.11053730363647972,-0.05484348672852784,0.025252698591260316,0.0015299476809994884,0.11706294764693537,0.25772918790422467,0.028403067310063684,0.016758915010932116,0.028073996843133293,,0.12554878761789415,,,,-0.026016424284474114,0.01683890531533528,-0.021757703009123913,,0.016929246012289213,0.10098343098590017
COL4A3,,0.08828133049570035,0.07751206324941323,0.033888066621000384,0.02917877488129874,-0.023266648272623675,-0.15286692759595777,,,0.056843392720803194,-0.02140334301889616,,,-0.055703101422734984,,,0.037546336748244154,-0.0140526971304301,0.025661349419394148,,0.09699686711346402,0.07662947943235543,
GNB3,0.05692099291992033,0.01968824074323666,-0.01786141239839306,0.019778489473097613,-0.04450700773213398,0.017361157912121918,0.04110002314471393,-0.055969929305608825,-0.11896310808793956,-0.02294690728831607,-0.019512255686263788,0.11683883461868035,-0.007768657717625418,-0.052328293839163036,-0.06039828922913575,0.08249719973107471,0.10589003547443825,-0.0006762919179307395,0.051085037408287105,,-0.03594016895378354,0.06325451252209956,
PYY,,,,,,,,,,-0.02330018004318485,,,-0.0034947182025292117,-0.027203326366318625,,0.02729254315872578,0.009144177357258232,,,,0.009338588122792051,-0.06230944409760925,
MSTN,0.09500224964460598,0.0786236353525224,0.012913650069769444,0.02401271381583337,,0.0031549771570806282,-0.1284550608432491,-0.005311289564337048,-0.2927574487402602,0.03587604515036241,0.0026899777323798114,,,-0.1031534869204016,0.03723316505137181,0.058877684577387214,0.030156515270485656,-0.03146631457081642,0.0879940714325932,,-0.008317552960686063,0.04384399645509292,-0.04635788476282992
COL18A1,-0.005151199483174016,-0.00350560644230657,-0.09997324541392483,-0.031051566308070502,-0.38557978070782406,-0.021990969430991915,0.004344556354044051,-0.12429507644968996,-0.27274873738999555,-0.05739926863486654,0.0021097785130635496,-0.22006736386150166,-0.010466269935756497,-0.07655724697220728,0.08434228556253053,-0.04500634077951737,-0.18155763163749525,0.06127431601337238,-0.15754961566293557,-0.03497591210370602,-0.1001325239626342,-0.18990350447417373,0.0917858577558711
FABP5,0.07878435796566337,-0.16567659852114075,-0.038145887094295665,0.05851546228134072,-0.22935534441420707,0.0746006596460565,-0.0958427382702835,-0.17955804315949142,-0.14698160688612402,0.06264030468677853,0.03573490251503625,-0.1484689706669582,0.07502744340578382,-0.4135206741251967,-0.00040443595675790736,0.06386027652366935,0.13179044347062646,-0.11933735853681565,0.0683848453483056,-0.06452515394764086,-0.059062528029254324,0.00997728940270022,-0.08153454682172188
TGFB3,0.01921121784331816,0.01934824496113404,-0.07607265791459725,-0.05441649694407181,0.04576378549745987,0.008267514334291284,0.015623119920534742,-0.02696949197149085,-0.18690765201581266,0.010756968970723585,0.04801404036537656,-0.14453776599655696,0.1345416172604545,-0.21204083503517315,0.027290649912279318,0.0982610101454841,0.07400378764876653,0.003084358532279627,0.027366010809668825,0.04118332687406679,-0.04356012019065845,-0.01591822724708815,-0.08628574945705376
BSG,0.07998683079269751,0.05297986184341442,0.08248635214945586,0.053362063795724064,-0.09009372038639232,-0.02865775917704561,-0.04959214469756058,-0.024309003159468483,0.2438284018382381,-0.08206237727534567,-0.025140709602887622,0.24537336626395673,-0.08965824264484633,-0.2452406626543937,0.02490381026255107,0.08275429088062045,-0.06132601684549575,-0.04837636623345253,-0.09024148400206256,0.1095912584637465,0.027395701591052504,-0.08010157781763429,0.13309974353765117
TDGF1,,,,,,,,-0.029000640817807063,,-0.018970714713840243,-0.04228676676083726,-0.030079009332044986,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.016150591432247747,,
S100A10,-0.05971301023082508,-0.18983647614049112,-0.038487387216961114,-0.010648282219482446,0.28669476154923634,-0.0024416862290698445,-0.21634253614960772,-0.2121602655823124,-0.4269265646460175,-0.02842448481651759,0.01816612862324327,-0.4094129116209455,-0.18303726920160632,-0.35332842848852947,0.035328863393887584,-0.21808135580064575,-0.25576751122098845,0.009272307066369518,-0.02937766047131599,0.028329065694522256,0.16268719414647062,0.16286703703663852,-0.10142364719148128
PLAT,0.06581787595067363,0.029078696547805764,-0.10347015428815029,0.06450863772139427,-0.21007470810301807,-0.05380550512222179,-0.07867225138607792,-0.08427642017034544,-0.33297391940243454,-0.05724966487752257,0.011867914574371143,0.008899479709235651,0.06478273707607153,-0.18235200096873813,0.08334545662536914,0.1988854088848138,0.24071768302343483,0.02550549762188188,0.05659439207318991,-0.04698520414271527,-0.041842613028427025,-0.21086292512781657,0.10062480503157234
SFTPD,,-0.02903195027495782,-0.0730845534675589,0.0659713648323549,,,0.1393757952548466,-0.008956004167481928,,0.05088122091507625,-0.0005996996589976513,,,0.0607161611871041,-0.06527175535451493,0.050127423018276156,0.06507747353295311,-0.041459067924429306,0.08004680742945551,-0.008678558136382089,-0.02885419703967553,0.14072028497825614,0.02380945771396848
EPO,,-0.023520302295858303,0.0023426553047501283,,,-0.019668026330081877,-0.027764015486595236,,,-0.017301495165655118,,,-0.012920844815991315,-0.0356874504489408,-0.04179703442158105,0.07617058892433022,-0.0003549937517506491,,0.04090053892564278,,0.021680097194262362,,
FGF7,0.08039430920384942,-0.017483431296331522,,-0.025540029728097866,0.019042758785834286,0.006495386318054546,0.13026312881674756,-0.05160384056301591,-0.10385932264400101,-0.02169157630124145,0.0187387853358926,0.045474128246763154,0.13220992392736716,-0.08430486912490882,0.05046538299688207,0.09111814457604694,0.047783504786011136,-0.04173325763035755,0.06332958331761657,-0.01958966386202245,-0.01809520283217794,-0.03842973205797493,0.03611031909990196
CGN,0.003590186172909924,-0.04437181629011461,-0.007505087372311268,-0.00846241482733274,-0.13988723406029596,-0.006369180586696763,-0.04618960598807014,-0.02432183789001366,-0.14343856916191922,0.02215514941107785,0.016468109512876673,-0.017658188752324566,,-0.05872368904343949,-0.04324596236242666,0.0388172355091104,0.11862811896398921,-0.03632477759203787,0.0028689623383270947,-0.02844725158411052,-0.030310527572975202,0.07761292301602303,0.04186559717180885
FGF13,-0.006247808832431356,0.23883778996113514,0.021235605642077254,0.02806473161016282,-0.0725680836432997,-0.002469554877819505,0.1317052927802228,0.11990546035040588,0.44223002001610856,0.04526934480037533,0.03756797658643311,0.29782421949559373,0.07638869499610162,0.38689935055776536,,0.10274738950867313,0.1360828723253541,-0.03354663407437462,0.10206831623705258,-0.08043586953793663,-0.00651527564922838,-0.027225895519001498,0.09488648607458583
CXCL13,,,,-0.005160011594011388,-0.05909430871842449,,-0.007428160140895776,,,,,,0.13831042705581065,,,-0.005821643941566447,-0.006952813045074198,,-0.02423263228791262,,,0.0439734567241025,
ACTR2,-0.05651595312649481,0.0016462438665849068,-0.06960331216220182,0.02020890551762731,-0.00864615689693237,-0.028236499703211307,-0.027253126882238438,0.006708426206361019,0.027749612594176295,0.022018310417539166,-0.02999339208710026,0.06658140585533634,0.10517824459201497,-0.0035402795154156072,-0.010181163732116577,-0.2015309904572644,-0.17176111420812332,-0.021929988511812628,-0.08905485723307191,0.03751477150353276,-0.08353857317418198,-0.0767919239612868,-0.07021185989734524
SLIT2,-0.028645232265396454,0.22647366737889418,-0.04086106488092003,-0.00976154624860848,-0.07945509048266099,0.020215229392732657,0.1021377646169654,0.04018319920653295,0.22780346414532893,0.07007071007552437,0.03438954347950047,0.23337473273226544,0.004241301526532305,0.31947237676624396,0.07382043304835333,0.09134079453030951,0.07012474985687434,0.0418031724345482,0.050466337055620175,0.018809878948754223,0.04850283632382019,0.05165973832030843,0.22173156973688055
LAMA5,0.05658563635217803,-0.04445561903963316,-0.05234083596663104,0.050143792923347245,0.28022609037747503,-0.04051694130677839,-0.190713583824679,-0.010523072547396933,-0.23416156192407162,0.0039002709156488943,-0.006203146900833796,0.01220406435181369,0.1045480955637168,-0.32641734034223163,0.060930275178336,-0.15991137192062485,-0.13462103504868275,-0.0123625831834904,-0.07785630319103692,0.08665861714796563,0.024207761268558527,-0.06682490295212108,0.09975561449128982
TIMP1,0.01900924422715143,-0.1864201678533045,-0.06535366836241649,-0.056334139936958814,0.3548999868784318,0.006418571049818393,-0.1907729047025157,-0.08934381558705962,-0.2266933263880224,-0.11558723387163115,-0.002476831126392188,-0.30565452663172826,-0.35236952797961135,-0.3204217920077887,0.08126244430894285,-0.2930378389843241,-0.38553208603403116,0.016998796435511655,-0.16072996554658445,-0.08382004979521046,-0.05951173834175184,-0.05969101682896952,0.06725070049991677
PLTP,0.02697241906301497,-0.15740812304978596,-0.044443229538879414,-0.01498115459510592,-0.25514360982550105,-0.007808750596805076,-0.17171845220671544,-0.15407622104060836,-0.42179618846223677,0.016905434734831814,-0.06142849705600354,-0.36020254802470303,-0.0032842509112740556,-0.012839208261044581,0.05137079038538271,-0.039849006269414934,-0.13635327935254574,-0.012149865158859382,-0.13306134743000697,-0.022500984434178795,-0.13143641239543946,-0.05053584059667586,0.01293751022676153
TNFSF15,,-0.04981247046840971,,,,-0.014909988081148538,0.0025401416971552863,0.007881522168102674,,,,,0.02935353707599641,,-0.04024874840745595,-0.03402587984316755,,,0.051551282440829606,,-0.019271585689262072,0.05466806955008968,
PRND,-0.022747228730699443,,-0.056717066666767346,,,,,,-0.03887846898088199,,,,0.09182000224823506,,0.02573079524413593,,,,,,-0.019884910461413607,,
NPW,,0.25231384369660753,,,0.14587601282898477,-0.018255361422636313,0.09960463380479845,0.03673947853673869,,-0.023300180992041373,,,0.04433960137999477,0.016254921161221757,-0.05374273618870658,0.05494883261732927,-0.01458097162959965,0.03379366738509353,0.025263628552797967,,0.035018237171048724,0.01750496751446946,0.014684618943470486
SHANK1,0.10587510105297582,,-0.01681642989633612,-0.02162828558812464,,-0.02655547359785909,,0.05167604408046596,0.10466523913746593,-0.024583769906192206,0.012584117579534272,0.08822554636345276,,0.08079979443827612,0.12447599742674159,0.07098300290510817,0.09016692465619952,,0.07764301774391502,,0.024117529768350684,-0.04861985713866656,
PTHLH,-0.03428203826226032,0.008678508179878088,-0.046205493867801824,-0.03874615815611349,-0.0791499496092789,0.10968383566662335,0.10660988699421514,0.052685716160860346,0.14682016626301245,0.010058797054381426,-0.0056652063754526,0.1418820833881019,0.035096565402922636,0.07845692925622848,0.013499850298481872,0.10947260402900524,0.12854937975003394,-0.03847975063230376,-0.04076417759142615,-0.06960883862977392,-0.006177545998350112,-0.024237662319035132,0.11808477248178646
SYK,-0.08079970737064839,0.0839472830811144,-0.07462821936940892,-0.0205448625302875,-0.07291248982197227,0.0013054588973969866,-0.0001606143790367788,0.08824722493466838,-0.19209353811875715,0.062238327333099544,-0.011591885435149867,-0.1781308625151602,0.022744691184102318,-0.053312952158410726,-0.008676103138793767,0.06299266490423255,0.04960627735772536,0.0010337101440376726,-0.054377507878845294,0.13482089043476678,0.01635196264741985,0.024637106821278367,-0.056730353775144834
CD160,,,,-0.02267308930608493,,,,,,,,,,,,,,,,,,,
FARP2,0.04249065075262602,-0.020722060268305382,0.03611050267016202,-0.05376721396019185,-0.040159332010289546,-0.019609937344758365,-0.04016357302993283,-0.09599439799574536,-0.1979211929230163,-0.05021435209660581,0.0625986444757962,-0.10299921630440545,0.1730731118672244,-0.10154195289552329,0.02165890463702104,0.11289373928922808,0.1768465519869942,0.022285766830950286,0.0010749597062837473,0.05350493466829335,0.012006308877824098,0.027450649717607384,0.05951693730368293
P4HB,0.044829439235752264,-0.002746828145397166,-0.03752779936959515,0.007152705182382978,0.44161634817699125,-0.02134261026934818,-0.17566379014776307,-0.10597668281441802,-0.42050578010975387,-0.10460226581378228,-0.018352859392990455,-0.184242665619615,-0.10334125646019876,-0.16494007714829825,0.02177903636201143,-0.23306908347295857,-0.3424453740106791,-0.0248363044345325,-0.07109325376703363,-0.031892007541944226,0.027286448763368564,0.05903629778400793,0.010581962850831838
TAC3,,0.26648220361749064,-0.039059465647549835,-0.009265031129257655,0.012320988017907389,-0.026555471890718208,0.19885696766399222,0.1214978680629667,0.45805539369467624,0.04327194640049529,0.019414953395165985,0.30498370646350464,,0.27696859927583667,,0.08567448998355945,0.12590727925920722,,0.06083141879713151,-0.06904561378236065,-0.044505146108762134,-0.030698378140475303,0.02510005911536094
C1QA,-0.05312967677227299,0.07838390215383396,-0.16988904769191807,0.0255415600289847,-0.30136147268228564,-0.037333860673376705,-0.020886849395120897,-0.140868231563517,-0.4022165826791337,0.039610973710070566,-0.029011747650321208,-0.4557666503104917,0.05809988366801279,-0.19863549892190496,0.06490127202437491,-0.04057458935830026,0.028117565853220686,0.006974949287374874,-0.153328068390226,-0.05920772749374328,-0.09447372909491718,-0.13010326531224317,-0.262432411773684
EDN3,-0.03194578412863149,0.04083227278997013,-0.024285709577396175,-0.03833775120948397,0.12446892744912669,-0.024483959006575958,0.13800440656451393,-0.029314282705283877,0.012720457760880469,-0.026816464199839178,0.0185858981694476,0.08249124269272724,,0.16767766272986837,0.014209143858295173,0.0015001437125795622,0.001342534292885095,-0.010693791734459729,0.045240505306788484,,-0.06724571580772264,0.025093125993495502,0.07715812779295322
AANAT,,0.020068724528468036,0.05320580654931757,,,-0.013566565704893199,0.015968395787097963,,0.04386021573490534,-0.021946880474818187,-0.015184949262890267,0.006468132981528612,,0.03388879758224319,0.07753783870844919,0.010850118926086698,0.05166769330749719,-0.01010260541949201,,,-0.03858619328356427,-0.014104408560383183,
GDF15,0.03105683258224146,0.03629105582189206,0.016585382743899348,0.0038016724144280447,0.401408238230679,0.01639226735459948,-0.02309415611125053,-0.015941024834907527,-0.22510194670033365,-0.06892241716563369,,-0.12363079601231969,0.11953423935052272,-0.13992449001418375,-0.027699958221314186,-0.020779045611618894,-0.12349907237363529,-0.01932849724098391,0.02987353370961238,0.04609343480747831,0.04607823736728324,0.034635986985766254,
LRPAP1,-0.025992061500190098,-0.032024390229278436,0.054459378861159535,-0.03449023658757784,-0.18643356032278574,-0.02361052178774167,-0.026989040436337607,0.13125911383491548,-0.22755524786818496,-0.036896775446748534,-0.017391069113237585,0.1257941058332422,-0.06843220974801595,-0.0174314051475549,0.04077587294138689,0.04935860326239343,0.13239565243257817,0.01045129702025647,0.0379662841568331,0.0514325942565808,-0.004817494802607771,-0.04249795798769397,0.050835026187455015
LAMA3,,0.13951047550975515,0.03306007626096985,-0.027972985495775794,0.03205204829556165,0.024609200311576134,-0.02932680045719073,0.0502354073772276,0.284977858093171,-0.03220039034313774,-0.007898942359886252,0.14842215612134677,0.03725037981838899,-0.08173489754466849,0.013707756603158303,,0.0935884687090356,-0.01127245266545285,-0.05789037968074502,,0.10063813253896126,0.040508717676558136,
