,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NRG3,0.04725479862645973,0.35284393470719044,0.10600796292110116,0.0907059819695,0.05299682849007747,0.11476976216935314,0.12597497906642005,0.26579854946049086,0.12519927972811054,-0.028200418857828105,0.2803242204734816,0.30396277912924347,0.031033193577685032,0.013699682662005176,-0.0067355118130469245,0.04581637614409907,0.06685831175380541,0.05214286147574798,-0.015714285467909983,0.03653675433085194,0.13766395475714738,0.18411390039562586,0.0978604181873646
IL23A,,0.01435274513027629,-0.065516042904278,0.04240153190885056,-0.020374809741089295,-0.00866563173754039,,0.005775365729967111,,,,-0.02649288964157667,-0.038428290806887755,0.149315339080506,,-0.038137612797670556,0.04769710697166649,,,,0.05637815309447169,-0.08430559212409854,
COLQ,0.04487538867072893,0.04795074189746667,-0.008301973002294375,-0.0038508576187760465,0.015291882686911017,-0.02847781224248745,0.027219467703872537,-0.04600286382430182,0.0005256644585523505,0.0022268157970767974,0.10626687304396881,-0.02520222569299898,-0.04781702684632366,0.02828744883804789,0.0002703641617015583,0.15349264422626413,0.09301816532477021,-0.06214301660071131,0.08608010933403314,,0.0871364103308082,-0.0035817118169257554,0.023156232534197487
SCGB1A1,,,,0.02236168598951386,,,,,,,,,,,,,-0.0039486586605579285,,0.05673630783038501,,,,
TNFSF12,0.021922691837500535,0.0022898488376990613,-0.06048494747583505,-0.0038590078219558612,-0.011543004070792777,-0.006329569119578453,0.05953474635936749,-0.13554956426130813,-0.03986100850202793,0.03796883818569818,-0.08999958047798748,0.14382455091351373,-0.012639544188649996,0.02568182550286217,0.01483399199187316,0.01634922349610617,0.032996527003740506,0.0421978142878066,0.011840640009032071,-0.06527611835553997,0.04891123629181672,0.07091993936523491,-0.026522326138594746
DKK2,,0.001725192157445424,-0.021540445638963727,0.024703134841065004,-0.01920150818265338,-0.00028255045740040993,-0.01033498716556907,0.09725961587754774,0.05250304461498728,-0.005278152649689476,0.1221708772903912,,,,-0.005080595322362282,0.05559010036276698,,,0.05952417563512136,-0.030326362515910584,-0.046485288170900585,0.06592397911170177,
FYN,0.015027145329372485,-0.09277785021198112,0.08630558523392415,-0.01686497368191426,0.03510441957562414,0.04171807088652678,-0.2526664561668733,-0.25027206982893496,-0.09612673748808591,-0.009969023282576945,0.010587959879177896,-0.06902924090499642,-0.01811426107989584,0.026384346058460743,0.02585317961002526,0.09840992507565269,0.11630422565196452,-0.0008174949636644886,0.09607656238513505,0.012142399271408148,0.051140400421806294,0.04744184647785008,0.05694331178593542
ACE,-0.053221762480741834,0.09824444913429689,-0.029602059490610944,-0.01690747765231998,-0.006823606220703296,0.009043803960798,-0.07182963228468667,-0.18213081185093666,-0.06389740388138224,-0.027251080458321076,0.0019091156594541934,0.05855412950495658,0.0071642716326157495,-0.013761015755410217,0.09237176713145218,0.04557825659961361,0.12216574254953251,-0.010735889967756658,0.022225456221676144,,-0.0013817026995643978,0.19512256654056925,-0.08463067292757304
IL18,0.01039735666078705,-0.025971725644663553,-0.01580129368411247,-0.011051407824261731,-0.006473052725312623,0.06589117633541577,-0.09726625780224034,-0.2958822047180989,0.06797985991252305,0.030222702343304073,-0.2258753648206967,0.02368610224553685,0.011880160744343017,0.013052673802960775,0.07652208941099839,0.027766338103888857,0.06998800557377337,0.02401744496284545,0.014132987403217587,-0.02805914491207566,0.015145589947541055,0.07473177594981945,0.05125837778951313
PPBP,,,,,,-0.04671847196013313,,,,,,,,,,-0.046695839233414936,-0.041298480914300474,-0.051786276731970955,,,,0.02404543627846492,
CCL27,-0.029671233535212036,-0.08395373047782315,0.015071237578712695,,0.010549798028137318,-0.05080898332178057,,-0.0507050104220194,-0.05878413237942644,0.05352654025219836,0.013262571938565552,-0.052187803825821444,-0.03842828979801732,-0.014272419534541943,0.08804124735048861,-0.0344196722831329,0.04650067134955553,0.04369736664032609,-0.011782216991616567,,0.0005502488388880063,-0.06667244802374912,
SERPING1,-0.03868893089248556,-0.0035775582390534535,-0.03973792956779905,0.06600788585753312,0.02731678193888104,-0.13670865587956524,-0.015039807195108711,-0.2922374618364754,0.07139553330728657,0.010870491501297132,-0.43045669942627157,0.20639128339600518,-0.00841609423162926,-0.010222688670298965,0.046114032749896276,-0.04114188449642165,-0.0006729686795747524,0.05329419754425348,0.06739692138999559,0.007749350877756437,-0.10944267785241511,-0.20153151363122965,0.031114658474631417
AZGP1,0.02755791310578234,-0.08776699674566042,0.02869356530688198,-0.05556187269191605,-0.012282752690581955,-0.2137477580185984,-0.2102862138181896,0.0384569101244386,-0.05667056325569852,-0.003464124304356943,-0.09277854372644784,-0.15926873747008088,0.011386915783878345,,-0.04103391092645744,0.12141386967251803,-0.06975113233219359,0.012173045883914851,-0.09367005161152601,0.005495936164502484,0.014977230007821961,-0.07289627382834118,0.04739851690899996
INHA,0.060456943494363466,-0.02877996288696176,0.005844708722586094,-0.0047115360163473745,-0.02703832054621278,-0.052380268519454036,0.006393057613422583,-0.014045477019711646,-0.05572130965002678,0.06803190600300728,0.07946525924689583,-0.08075028561236902,,0.07386797906893812,-0.06007264558293912,-0.03276140436036121,0.07597726954669641,-0.004077478867818163,-0.04586816045365014,,-0.0069507099120127685,-0.01319523237805333,-0.010163799913426502
SEMA3G,-0.004587102578059701,0.018845522247461964,0.03370758087407839,-0.006951930848255761,0.02105582011785012,0.00483519707307051,-0.01736824090180456,0.006466989169542157,-0.02488751958375332,-0.02612523381110991,0.058923755376838735,0.024490224427894912,0.06749850881222373,0.04877364598678581,-0.0258246143674031,,,0.014159352455259348,-0.01698029513391311,,-0.017543269009328493,0.052938314105127324,
OXT,,,,,,,,,,,,,,,,,,,0.004264262555820557,,,,
COL6A1,0.007071506384356017,-0.18365000286413044,-0.10603913181666029,-0.003435937024513164,-0.0019085776314582464,-0.18679507187771383,-0.11654041777666906,-0.37775289756688896,-0.33745895121850433,0.01794626993297027,0.0020314674030024707,-0.3759929290300005,0.018352104600980693,-0.04621171636144408,0.0008905144740139975,-0.03803538926503371,-0.06863764478589178,0.039623144930324455,-0.1261534641273872,-0.06052037624968535,-0.14777446710417574,-0.07109372051809253,0.013694742335420458
FGF17,,0.11699431159135222,0.01777038506796148,-0.025806656923279978,0.02754283248299377,0.12375486983149428,0.06046713295372363,0.02404575385493349,-0.03902771951855195,0.04210629742402328,0.14992036638633352,0.058573840449332996,,,,-0.051336519239085644,0.07445436057813877,,0.05148292813378971,,-0.026252934483125094,-0.014919695159696834,0.07532197895098203
TNFSF8,-0.002572315068307331,-0.03899676499384012,,-0.0030291525360167937,0.0005259426946402827,0.013548751994949915,,-0.0705106964172938,0.027703221619579273,,,,-0.04699254370951633,,,0.01055100958132003,0.1365471050014118,0.06424491688598544,-0.0015922842956818419,,-0.0462729272771684,-0.04630488154471619,
FGF20,-0.04289171371871558,,0.010138874760543908,0.008614384283592461,0.03728744619704143,0.05821419941404562,0.008610190743324074,-0.021619804627994427,0.04269659961940631,0.031419384559972965,0.0066618412600989,-0.012936565430615509,-0.011416595708382967,-0.04970499639580612,-0.026468436821708578,0.04866999644089972,0.048245481037614696,0.0013560434358150645,-0.03921257529927813,,-0.005510795519049568,0.08092441389179102,
ICAM3,0.032436264290104086,-0.10058341463394649,0.04146922619461062,0.017857507984112765,-0.006638142025720994,-0.08621247512545928,-0.012073529881850873,-0.1262259497023894,0.0029871236709832208,0.026895751885342142,-0.1154676498278467,-0.09137538593539482,-0.042025146307215384,0.06912722397080516,0.045085545268990584,0.09688258137400851,0.08108437452164582,-0.004235935287288788,0.012126208221953273,0.0019605978899855125,-0.014011135070125705,-0.09353233245587257,-0.026162817141863196
LAMA4,-0.03962778198378979,-0.058242255788075695,-0.039259198570710474,-0.044905830807612145,-0.018031213996896982,-0.07053032442096552,-0.1616392490147638,-0.30651134161083105,-0.16385153563144142,0.013080521650402988,-0.09890812919047182,0.03534687533204483,0.04887159380471005,0.03849006950917277,0.0442072603643681,-0.03645619777378233,-0.0004937300209993367,-0.025387828189901086,-0.017132890421376695,0.019325034525559892,-0.035726848451205356,-0.0551547035006842,0.08157140434306798
INHBE,,0.004051576712549915,,,,,,,,,,,,,,,,,,,,,
DLL4,0.0812388515107928,0.11766544743363565,0.03389463598747724,-0.033995602799360765,0.013753555291867408,0.01901626927169871,-0.06545096128349796,-0.19093069982489383,-0.06493047564689357,0.06488405162421441,0.05228874206517038,-0.046860539808547506,0.06405598898243832,-0.027520165051711575,0.05569294546113928,0.003337265788514434,0.029374787580950534,0.04310584066955956,0.03454040831958168,0.10128745581351047,0.01668822305278784,-0.023816389184831727,-0.039049141356711184
SEMA3A,0.05460689657215727,0.03962997584313623,0.00044160986614558536,0.022165082956425504,0.01139447773113828,0.03346639911268196,0.07136769200936706,0.004686881028781975,-0.012577594654661264,0.042534264706850754,0.2496516197780672,0.16326050897176278,0.03289751013263536,,,0.07367327158027562,0.032450727037664606,-0.01699044644546529,0.0315723855475533,-0.10325812343593326,0.02362616157581913,-0.07136945320179999,0.04282843455491599
RLN2,,,,0.007382091266036069,-0.050724179011956076,0.03903398487069281,-0.0741888978977418,-0.08254240488791423,-0.06206051111804555,-0.0074143873665342445,-0.027770206152559606,-0.030589004362624638,,,,0.015553878368424265,,0.0818426316188248,-0.028635124251157978,,0.1241375600229293,0.09437689315514099,
C5,0.06980002456960058,-0.0340786506117882,0.04592185004816003,0.0033562019816630426,0.004663737201091346,0.020621365574740338,-0.0865014047407381,-0.20623965631178703,-0.02571891870635475,0.008954167867330675,-0.04121652991178516,-0.04779597460615322,-0.03490609469067308,0.05508258046660702,0.08356685323545769,0.04166008439178671,0.074835261284398,0.04760470098388551,-0.08196691564098442,0.0061264346088168616,0.016287444525386902,-0.116622144829229,0.1430136656785527
COMP,,,,,,,,,,,,,,,,,,-0.08068899277062305,,,-0.015208538971117267,,
EDN2,,0.10230853349409375,-0.025895147352435765,,,-0.034168731542925976,,-0.07855299855358132,-0.07701541198432017,,,-0.08746297057711719,,,,,,,,,,,
C1QA,-0.003438674481770572,0.13092316206410193,-0.06156123722273017,0.013621971150250595,0.027321588178493478,-0.016553915243716938,-0.22109182769351637,-0.3630246587901815,-0.009954953616265173,-0.06309801302261402,-0.571426900473303,-0.22282789768891453,-0.020344963606696798,0.007219425507788625,-0.02069809464760592,-0.02986558796868326,0.013411973853678453,-0.04878116893859186,-0.09568983963977855,-0.1280184447354293,-0.13743568280612284,0.11665100598445967,-0.16678726849134218
UTS2B,-0.010344530450889306,0.07956472861391665,0.022244441319085168,0.0388718110427625,0.03647945847032549,-0.018632686070338734,-0.043811413981970894,,-0.013457030918181298,-0.01538225558727155,,,,0.005594136606567289,,,,,,,-0.005852938661311091,,
COL9A3,0.030503469523808127,-0.02637022351911723,0.043881619909985535,0.0027974411443199465,0.02897704261651572,0.07904467113162539,-0.21628580333625166,-0.2819872493153677,-0.23317651646072987,0.03972149067379255,-0.20254064380146242,-0.28448213571185965,0.007355013112347896,-0.02517106854537869,-0.019541165784136193,0.10162100171645716,0.08642588585473814,-0.049578460038393474,-0.12138476030203256,-0.10304099429318841,0.15092772645253436,0.057206662084135884,-0.002956307377574835
DLK1,,,,,0.020620916464885748,0.16607606307016673,0.04958662884012525,,0.12225526099937599,,,,-0.033751501494494046,,,,,,,,,0.13952432252441976,
HGF,0.06164018437445771,0.26316466931806864,0.05770924532580079,0.0017956310625013988,-0.00225259435963647,0.041281049559209144,0.04294275289611286,0.12383988244149065,0.15908538843936013,0.03622876997862399,-0.11296619301042939,0.018484352409117995,-0.028468992577771118,0.08232085984384979,-0.0865552462445368,0.03129880874163983,0.023121626934115527,-0.03249214074764938,-0.048909351374121716,-0.07678329579323222,0.050907914866208916,0.0842153957911684,0.08468525484160985
P4HB,0.04644040967496994,-0.1660317879056166,-0.09059881838087613,0.004609580320844464,-0.06082695567059608,-0.23912030952212598,-0.2318532943425594,-0.33860783867974326,-0.29706545048773714,-0.0027936792748492483,-0.2921535700880877,-0.16823382158691325,-0.07823369155219612,-0.0628295169876335,-0.010346719613057175,-0.08073187136732096,-0.10902055715953998,-0.0653077915537321,-0.12632470396835802,-0.03273641302472414,-0.11265512277953245,-0.28565256230878805,0.015334037316125414
ADCYAP1,0.09682432649648309,,0.029071649970088476,0.004782416738932758,0.03881870297548819,0.11221476636877574,0.15238318487275448,0.12959083248601536,0.08986704473803069,0.014854362157937881,0.16986380803313156,0.22592119066072833,0.17835238420671484,-0.01310172751875382,0.019044708208512222,-0.01776505598001928,0.03286292699406392,0.025862773632941604,0.044750149123274886,,0.011633926237666167,0.10292777701958998,-0.0022588957497710754
GREM1,0.07628477070664277,0.19667829035488757,-0.047337551891829116,0.014715212096210788,-0.0014576966455855484,0.21567892522988943,-0.04287589603805339,-0.04166241998324757,0.01871582809070019,-0.028342869506125974,-0.3191961415168966,0.05151269135654042,0.050639849514766015,0.07757179004909412,-0.006121681444857874,0.007554395199221346,-0.014998694102210604,0.04592580067510866,0.03953638171796238,-0.028806976412405913,-0.038441428244997175,0.08095122530076779,-0.12933122806179714
EGF,0.022455142052749597,-0.041452710606475346,0.06076745251637985,0.04788857160855891,-0.01839212872994026,-0.01672140897063348,-0.06647835188639109,-0.11529768342443936,-0.04480333021954734,-0.036085212945648815,-0.06092717909853364,0.00930385999279631,0.05411908560528763,-0.053608450885949524,-0.015120756483078503,0.04283986354670069,-0.007317745619074583,-0.01234810086602923,0.060732277477600044,,0.06502594080361082,-0.05135538565995943,0.0658703725508515
VEGFB,-0.011679996758336064,-0.11799007222783878,-0.03826597279580484,-0.018480459096319627,0.0033373220380129155,-0.1401438131088294,-0.10231968599320462,-0.2246385764225993,-0.12671357977807063,0.0018338775373145575,-0.12936229218436185,-0.3010451322107285,-0.10623933657117124,-0.04288043426398324,-0.016026901980593134,0.00358009348884129,-0.04629350810903584,0.06070686954968381,0.03941182142863248,0.050476144984145856,0.033109091967432114,-0.04185549409922292,0.013213572414121251
FARP2,-0.029183689880961438,-0.07766905678269594,0.0061834706017936765,0.035445379082806504,0.06048953104115789,-0.09149144791165996,-0.1330496805681328,-0.13891912680742408,0.005524188962134386,-0.02196333246000481,-0.044844165553950564,-0.0646246561116136,0.021350623991680487,-0.02629623630017731,0.07568010972746582,0.012224139814445319,0.05875133010639469,-0.01677282350399967,-0.05252319047956794,-0.03326656928958329,0.058791103649401655,-0.14189910867396838,-0.0027670558084038994
BMP3,,,,,,,-0.017041999534320694,,,0.027173757312201986,0.02744208955810015,,,,,,,,,,,,
IHH,,,,,,,,,,0.023456421431100907,,,,,,-0.013727529242426357,0.022413371542335175,,-0.02565591201102178,,,,
LAMA2,-0.02931027353654124,-0.0667548863735758,-0.06071870547167998,-0.017864211133953336,-0.03527004329478071,0.015100870405952973,0.016329918195602176,-0.17144705666047064,-0.051452029874752295,0.009150799935674695,0.0003508657814115589,-0.09837734237673733,-0.029222310235212493,-0.04677617482418037,0.007782508005508146,0.002549061564961944,0.04560320774310076,-0.008895260608474436,-0.012621957055564468,-0.07987331378713461,-0.05344635258132924,-0.060953332353190184,0.019283307767933723
SERPINC1,,,,,,,,,-0.009800113349939521,,,,,,,,-0.021177391404608864,,-0.04469668006075585,,,,
NRG1,,0.05973975060589632,0.05846424508153031,0.01750755331272487,-0.02289476679462337,0.021050800730835137,0.12632958581336248,0.02215503736129198,-0.012060805728483658,-0.004095776330321485,0.27109996250075624,0.16856085774332952,0.008807235113245717,-0.015478020980055083,-0.016022833513341803,0.09416733487336229,0.049460185983137187,,-0.014313820163943817,,0.05663564085111183,-0.07048484371173122,
SPINK1,,-0.028088790117963648,-0.08697007989241645,,-0.07097343383904764,-0.054472658044084285,,,,,,-0.05667855006841298,,,0.007986746832619494,-0.040639496519257426,-0.06586406530391163,,-0.048285638869681166,,-0.04223533674194311,-0.18747431777007867,
EFEMP2,0.03355132748407199,-0.06073818135463522,-0.01952080124766326,0.07113184112358804,0.061943067874913944,-0.16233794080144523,-0.11297085544022449,-0.30026291136991135,-0.2088560835982397,-0.06077267892414974,-0.1445332162717527,-0.24270121038305062,0.024958524934788503,0.02489440297469838,-0.02462315091764612,-0.009599190879004077,-0.06732661993272715,-0.05629267028115583,-0.08661127923793237,-0.07979361834837338,-0.06347523912339903,-0.2067139301806261,0.0570050221570967
SELPLG,0.027931842872859818,0.0447191801583389,-0.06293294172416568,-0.02569782495047107,0.023732942738784835,0.10446724455239069,0.01704909763670428,-0.18132064283508187,0.05477875826828456,0.04570307653890686,-0.126456969913974,-0.02705658177383005,0.011798638108910589,0.0850705462865271,0.013435569431566121,0.12447672582100135,0.07967302022082053,-0.021344644840541157,0.021675988443627208,-0.09210825641530569,0.005712506305659468,0.08508926281324627,0.048526048360030195
GDF6,,-0.049176683460373884,0.04579986241744833,,0.004321133379774604,,-0.08472109334564404,-0.0012154743817173528,,,,,,,,0.005860826767274548,-0.02993362659055607,,0.014395612306043993,,,,
HLA-E,-0.04066197267073627,0.06447800582275395,-0.03333485436494685,0.011064831265957035,0.04004745149188969,0.03452745191815302,-0.1564599622336217,-0.3653644109234157,-0.07952266579816165,0.018654776453323803,-0.5541969328162214,-0.23888282396275914,-0.013383381359641993,-0.06964267323269656,-0.04561477991492893,-0.04226672557140043,0.011932470822049073,-0.007302253231258936,-0.05570205813783363,-0.15913536999956063,-0.10921747742520031,0.11552184926259165,-0.11528722616154455
PTN,-0.026600318767345837,-0.040125642457553005,0.15641069911243147,-0.12956137449456046,0.09814608145451831,-0.09279832394910562,-0.32358166915169007,-0.4128805820132632,-0.30911891163938404,0.011754124218332603,-0.1592093293552741,-0.41800184136917085,-0.08956279230032525,-0.05457166761446946,-0.01164743537484104,0.07074136154234695,0.0009593370647229018,-0.008823056736678325,-0.12998266256441873,-0.18646994675639636,0.21250213087180542,-0.14453629329416967,0.007581169617903857
CD274,-0.06063706035116904,-0.050175305169427045,0.011701149807006789,0.00016214176062704752,-0.027670215744262178,0.06635496154971118,0.07809975480757751,-0.10190443525057453,-0.07459290081929823,0.006863294385431743,0.02394684224549778,-0.03987209686838539,-0.03647033441437538,-0.02646801544038884,0.07655454658527508,0.06786721603241402,0.03458015945100464,0.0818908930918922,0.023087890523727783,0.0014320751645727579,-0.09086275662217036,-0.06238752219343103,
FGF10,,,,,,,,,,-0.009409163728920908,,,,,,,,,,,,,
CD14,0.00417992145582221,-0.0029487627406726835,-0.028811453789420315,0.09881717925504392,-0.00036545039869914257,-0.22469365072532346,-0.22461951661234283,-0.2825733864423238,-0.09106047805590704,-0.0264029741798567,-0.5365346612864504,-0.2606134457785191,0.04406354380024628,0.10375929071093314,0.0056815318112501045,0.026313213959031842,0.024378181978565106,0.004612752351751749,-0.07311548921779581,-0.11145523120487394,-0.046691573264859135,-0.21678052310141607,-0.07337112959188846
SFTPD,,-0.009362882604183982,0.006952088738386906,-0.010460404195191507,,0.11729969660973842,0.07247190867889654,,0.0293852861579693,-0.0028703281184549634,,0.028112629618019132,-0.04400524448062016,0.05014708730237584,0.05115611308343771,0.050156785917064454,0.034612685393114136,0.04471932902610497,0.0645411713273291,0.06929372411544425,-0.015584481014664368,0.03690788318622048,-0.04107187731764551
SLIT1,0.08105688916090192,0.23675028295765851,0.06321587000285268,-0.017226795596410736,0.0628451351908779,0.0897266701267409,0.06156707375378983,-0.05563393742832296,0.08336272502132176,0.001827149600416175,0.48678999145494034,0.12388968503787248,-0.10681454354172511,0.10933806769269186,0.06432629294703432,0.08177887369179171,0.019067833273560396,0.04111271893193594,0.027724742725617164,0.01233906109476543,0.09192599739897131,0.3203411275537802,0.08272062116567537
LPA,,,,,,,0.06252216643973602,,,,,,,,,,,,,,,,
CNTF,-0.03523560241044661,,,,-0.00559419579943824,-0.0051433096955804825,,-0.08577576429035333,-0.052177348328358936,-0.06314186014502643,-0.12854391321345454,-0.04169845753740017,,,,,,0.10150800217516884,0.06850666181575721,,,,-0.012253590942610615
BST1,0.020278069140523537,0.009589181361129568,-0.010909382728694572,0.005403759283904621,-0.002933854540832616,0.022126697964088452,-0.004611726950669826,-0.24142745130846638,-0.02721212955797536,0.02098485668658424,-0.15507756074625825,-0.020060479646568277,-0.01702121917614997,0.029744151541190582,-0.0013002600523299762,0.06350297276407403,0.0407779979981808,0.020303504291089854,-0.04548528721046246,-0.0008949646116699605,0.03666992552772161,-0.06017953914593912,-0.09931308039873173
AGTRAP,0.027349485512051137,-0.03582599891349524,0.0012837419981804408,-0.007996050415357442,0.00873360569148062,-0.11213803284935332,-0.09705350862471673,-0.27092721746682913,0.009915631566157847,0.021058775406075654,-0.3138902050456621,-0.10492462232126037,-0.027310809341666156,0.0051379074032721714,-0.028490152059830836,0.040194350864101586,0.022237518790874728,0.04157559122274633,-0.028002330338981734,-0.06431375330041272,0.021988203481473075,-0.15527177933696082,-0.09629457499696392
LAMC1,-0.021759631464889243,-0.01762518482898629,-0.03848299974428149,-0.0009577759280786075,-0.06327632584044032,-0.11157539030787583,-0.18236714676380972,-0.30608574394816024,-0.21996505810210962,0.0296457040341677,-0.11168567244900378,-0.21633796190274537,0.05313662337701478,-0.08140241445159813,0.015238266295291724,-0.055635936824909846,-0.009183187266237335,-0.021432716356329658,-0.058498404582181904,0.09727895333453765,-0.0356595902108463,-0.12704244257780758,-0.034530403554587544
COL6A3,0.07129992105212431,-0.019565777901121836,-0.034690264795719614,-0.030116107419124183,-0.03721907568009004,-1.202507026973841e-05,-0.08632159414398866,-0.010437181950849661,-0.06282540428519169,-0.023738636246533946,-0.15100020818025095,-0.02609725175598193,-0.062181116878050155,-0.0710324598721142,-0.046714395702863114,-0.02457623158707144,-0.015205958459795048,0.01724549185214834,-0.07436984640275734,0.06273283916362675,-0.10599456072299897,-0.0792031890267476,0.07023875615861043
FN1,-0.06384116701251302,-0.2717543458369923,-0.08847437872896612,-0.022935421376804065,-0.11090631473840157,-0.2175008452048339,-0.1636787915005586,-0.3110978767962314,-0.19886898058780603,0.04468965609681083,-0.2847474307800189,-0.24829006379863577,0.018555442711056358,-0.018739805818819538,0.02687911237835884,-0.11969912912503533,-0.04208263422665324,-0.010236103449839695,-0.09918959085133758,0.019001236754059656,-0.11896151305897282,-0.09489933870970715,0.026586607486009432
MIF,0.026051288338794238,-0.28448911910776653,-0.033055477115869696,0.014796890459789826,-0.02992320103337921,-0.02731650748067887,-0.06945118491995653,0.15386283483899355,-0.007960787306806404,0.008689143381010182,-0.08213307799471956,0.07361138705285122,0.01697556302695038,-0.024270490817961815,-0.032165622979871564,0.039688523107235654,-0.001328444743287057,-0.0038680380916899094,0.0030024477889903575,-0.06706562161719007,0.058479190059856724,-0.3345551033144733,-0.06438887959004813
JAG1,0.006843494939628275,-0.21130775395846835,0.08521618227316832,-0.013795554479007138,-0.04669931732752975,-0.07066866602846857,-0.10608281165897372,-0.34254595175807334,-0.21294753719408308,0.015928444885429834,-0.013669379186397473,-0.3708623911484814,-0.05389693948505225,-0.03116048596699844,0.03658885993440148,-0.018304447273551516,-0.08796549641726524,0.04367325139014755,0.02706701682868764,0.01715939606821917,-0.1162169030123104,-0.16305818708004197,-0.04787534167963228
NID2,-0.02941902878328872,0.009599199732482045,-0.005511953438246536,-0.020763487787642924,-0.058908032756732454,-0.030234686711907755,-0.1890094902988039,-0.2274831000591496,-0.06435195867229335,0.06551481351447141,-0.10921606730073272,-0.012524037318435164,0.03332751820085476,0.03324036554488601,0.04487407454542893,-0.043302125567281025,0.10549798789760802,-0.015646432775609835,-0.02892744801421495,-0.07596219169847239,-0.050006180824943694,0.0706057994043746,-0.05582178360770985
EFNB1,0.018717853348343003,-0.10158797253354325,0.040052029736745966,-0.029213461402963898,0.04204193391230392,0.06303254995309031,-0.10191726862773583,-0.1235707241703083,0.006061328125116916,0.035687921710766374,0.017290156838013302,-0.16398241480298203,0.0071691306908033174,0.02927661189374006,0.07947229557825036,-0.008463488668468579,0.04772683617379265,0.01785787605812528,0.029941351776790595,-0.0526876446825526,0.0784151936330809,-0.13348022008807153,0.042685960418991545
COL4A2,-0.029610294285365272,-0.019809175371809457,-0.0376545286123389,-0.028046477299425884,-0.018886866447451963,-0.08514483076458161,-0.14555458478810446,-0.32603814424289257,-0.20592778695763378,-0.000753359784223658,-0.2596830425825144,-0.18581624628812288,0.029912348795827305,-0.008348578210036543,0.10938230808498953,-0.05286524142077091,0.005270562475942796,-0.021737649855420482,-0.020471434754751557,-0.020562675760205245,-0.09028136676181212,0.15488141007874018,-0.020454419501396582
SPP1,0.032211858786012716,-0.07803813113839551,-0.051861752302910125,0.129264512028091,-0.05708532672303265,-0.2804289961434142,-0.33147599521307447,-0.42475302656814823,-0.2315158630091519,-0.03282846564177999,-0.5909476243657845,-0.4424187446723357,-0.018144209380810045,-0.11014671912288387,-0.10020846320468399,-0.046694283003261186,-0.030345874991940185,0.0016859640997341318,-0.1259295218083235,-0.1097567434227704,-0.10800831479041327,-0.3580692519331781,-0.18757362696792715
PODXL2,0.009736492776929142,0.07405764516165768,0.009893943134497204,-0.010193916930748502,0.026412890846340766,0.049868190441446004,-0.025280090569437565,0.035190438458560534,-0.013312039554008708,0.07739236048175341,0.262811565954945,0.09279037906014816,0.05591761738845631,0.10692631241566906,0.03285425268424951,0.06014256161735752,0.05310784823380675,0.05195877615255501,0.07569297957759509,0.07712403280923052,0.16351239063129508,0.2192220964419721,0.1458027357657644
IFNE,,,,,,,,,,-0.027674095479582796,,,,,,,,,,,,,
FGF9,-0.03221411738106087,0.27181797720406053,0.1038641101520737,-0.023565142209889867,0.0617522681378189,0.28430971155575246,0.05376132913344586,0.23822912597959306,0.1569166041294685,0.008302471472034093,0.32044265651202786,0.2783225249426921,,,,0.06015880708746877,0.02899127112728548,,0.02942268715306478,,-0.03288965039173623,0.20433683590505972,0.21591323583841943
ITIH2,-0.05298859601608309,-0.03899680651108797,-0.007077079849716617,,-0.027344248487546543,0.060173164552355274,0.041298348317064686,-0.0881986966790565,,-0.008125293789495416,0.023499915011268194,0.017737804288661927,,0.016007195157053157,-0.0530645126471702,-0.006891193659997825,0.13505140486488137,-0.02241136079635726,0.031480869993125986,-0.07272172869538993,-0.023326495779499322,-0.13804943678324583,
ADAM10,-0.043053811556748436,-0.07232951101089503,-0.014387466454256568,0.05921375838022178,0.005426534092132057,0.014786301700855991,-0.008043814737317714,-0.13827689263106055,-0.024683434161203402,0.05362411469930145,-0.23581380598391397,-0.08777853268276883,-0.10122730936342747,-0.06167865511172777,0.030097630652029386,0.03334035402480497,0.020211649238341237,0.01028687023172138,-0.05078081111978667,-0.04210335007852518,-0.09389796459057023,-0.053438065754454686,-0.056367090635877214
CFH,-0.030453793946532016,0.039347024042184764,-0.01612054171112256,0.009765791491892726,0.005603495873565487,0.06256219318799984,0.002587107252083542,-0.16756243426391032,-0.01919592914053258,0.042576876657876815,-0.03771169634519825,-0.08077042402257184,0.04142566052461501,0.04371684436843338,0.04927598948257291,-0.006877934853120831,0.05571712994387126,-0.0037932486815355246,0.08623753154611094,0.09993830187231471,-0.029921011066572634,-0.09093910930696088,0.034697038212586746
COL4A5,0.05584797023343601,-0.11389336225243317,-3.203091458935529e-05,0.02114278316023887,0.08940586025488571,-0.07482347278389233,-0.11586857536672852,-0.23441267262148438,-0.08246792870012054,-0.008443978286713878,-0.2545978741631625,-0.10547311283848226,0.09338533746405221,0.039139709793628255,0.11392285387851417,0.10724438022696653,0.06677682207493936,-0.0133903052671176,0.04372686024265116,0.026237302251884052,0.13392194084063572,-0.03352920293095435,-0.03558143481926501
