,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIPH,0.0020641930631687486,0.039812846598406136,,-0.02236168984281021,-0.0299845948431296,,,-0.012208728320348056,,,,,,,-0.021231563433418234,-0.027675280283253483,,-0.018201266016557537,0.04372557916227737,-0.03589492768740481
CCL28,-0.029634802102804735,0.022795247622852108,,,,0.01244761592447359,,0.10104128752787267,-0.02357814718597532,-0.041894671840309816,,-0.019391079101959776,,,,,-0.023430331092219817,,0.00031871074124671786,0.058410369214459995
PTPN11,-0.010983268877720767,0.03116930082624219,-0.01011389853701551,-0.04724014369535252,0.02829848156677131,-0.026819188512877123,0.018401360842654244,-0.010044465013573286,0.021252723616672797,-0.01420287573920351,0.08442384023939949,-0.03909497706369894,0.05804095753845182,-0.0400865461272868,-0.002885654722957034,-0.037755533025884344,0.05896827665555934,-0.011239137808625451,-0.006295985547510302,0.0078404080714938
ADAM12,0.03184385651281013,-0.02458645981135496,0.011995021720243313,-0.045190281797656336,0.01110041526889267,-0.034134858547868345,0.0884544303945641,-0.04560625073032324,-0.022786813509368977,0.04172378309213285,-0.024364964155813608,-0.05660126354281089,-0.08432017102150269,0.017626110890372096,-0.020648209955853272,0.012514233133046582,-0.014912706457111664,-0.04589634663571597,0.01078756763343498,-0.009059288068773595
EPO,0.02189396726815182,0.0368414576228719,,,0.14128279418237577,,,0.029898398588970587,,,-0.022771601483321472,0.0723083186899286,-0.026281732501373854,-0.049019435571701304,-0.023058020115829605,-0.02874288836020764,,0.0035707132779576782,0.05868070795369908,
EDN3,0.018132863468724288,-0.005938583399196505,-0.00020882132686415405,-0.006990573315592815,0.06621205702316361,0.04864328730868342,0.04545425461689009,0.035969321773561214,-0.008951814878484553,0.06163862597798815,,0.07391053532575723,,0.01842965977366747,0.02888966536418826,0.09323539255435047,-0.036515801104737275,-0.008510275966985684,0.14363143557489844,0.03784561986295877
CCL22,,,0.009323529305562947,,,,,0.016493318781286872,,,,,,,-0.0260967124790982,0.03540989255616902,0.039852182765445186,0.04216065899672022,-0.0073156755741421746,
CCL2,0.011738063942537,0.0271209222559801,0.05089303412985399,0.07278738431929693,-0.053086117077217,-0.05738970975352126,0.015941537904317037,0.04790662749720243,-0.0012289026864567233,-0.0709745312133068,0.08432035611813483,-0.05873652044182031,-0.09523078960252114,-0.004593403737636733,0.042696181711708456,0.03657045992216736,0.01695757135460341,0.002544740809799272,-0.03371768180008401,0.008378844546481076
DSCAM,0.0035433825230160227,0.01351089132333599,-0.03645665618127232,0.022314219281599906,0.05030374002681395,0.002060157501654613,0.04947139395012013,0.055082431179025386,-0.006370399557041298,0.05545781143648306,0.059792669885098834,-0.07376291913359072,-0.10507972728940604,0.04741084500710241,0.022416573519483552,0.07542377356565462,-0.01056206889360736,0.04487468151559266,0.0445376477870705,0.008206640975491836
GPHA2,,-0.025606071137645812,,,,,,,,,,,,,,,,,,
ANG,-0.021155530272614714,0.0031093685200753595,0.0012096855460906036,-0.04492314560360134,0.02648848866430903,-0.01025473534153225,0.008797231355933225,0.026250778750474553,-0.006966851727291017,0.11213355418430022,0.06704719490267748,-0.07866325312305111,0.12485782839929271,-0.04767843524276648,0.015353701034048543,0.06253823327787827,0.009121192808562313,0.04941157839296416,0.009009672916794057,0.03201430258783114
FBLN2,-0.018610513205826677,0.040339882613551835,0.0008480310808665793,0.1439883285759846,-0.006059118218344702,0.03541748674209149,0.022348781286733288,-0.018816838713452907,0.004289820873338203,-0.009509443687541851,-0.03535452808430544,0.07696527011198664,,-0.022628891840917046,0.02163684335794448,0.17932624511365955,-0.015244969685994167,-0.10964240577760326,-0.0024763499350934012,0.03262770380843094
VTN,0.10136384436937243,0.00662926353045391,,-0.02608905598665128,-0.03930698660587443,0.00907297843332787,-0.02475025338094075,-0.02098518630357105,-0.03144069080472468,,,-0.02031770369148543,-0.06376157660824769,,0.008660174275417537,0.020779027833272096,,0.04214900992255549,-0.022670452902952467,0.07731170013151954
VEGFA,-0.026737781577901,-0.017141835059980497,-0.03350994369775354,-0.07221016820784183,0.044810632764056536,-0.03276280000758242,0.019954946510356283,-0.040472675973859826,-0.01597778970514572,0.08376132639944855,0.010691607314250555,-0.13389363623788914,0.07558104855671499,0.03547891706818012,-0.024942956201971317,-0.09386384076446017,-0.0005151718859209548,-0.08388053488846141,-0.07344267117984282,0.01858573750683382
F10,,,-0.015825172230123082,,,0.028261645112808105,0.004631276377845773,-0.014005706688606461,0.03130544913559561,-0.021253199176400665,0.06392212406566518,,0.0037090973537786333,,,0.014904908233765946,-0.02516330015384792,-0.00828204532904357,0.008084074411791289,-0.02963648082549036
SERPINA1,0.004151057261591632,0.05128868871548392,-0.06370552418270932,0.010935535516643188,-0.029481091875130157,0.0002495384156811717,0.010172123997932849,0.04426144274925788,0.005814801468639486,-0.026288886210248805,0.0692298263101298,-0.06616256945713198,-0.05285990311929396,0.049935194301480995,-0.004133991133874673,-0.02980968270926584,0.015150652169492572,-0.0669407779290729,-0.031148854740511753,0.0059266266661705015
VWF,0.03363130907956584,0.05105109711746905,-0.022641251880802304,0.07128062928692228,-0.033248852046015985,0.000260715540515648,0.06461365261512614,0.02976479148825732,0.005678171998098027,0.0273370865094927,0.07481046132904902,0.011369539862202049,0.005312677947109315,0.1178789079311757,0.008608602195469033,0.10020232870220494,0.04440150581968911,-0.09350211896605409,0.040957494892972554,0.004786345862766491
GDNF,,0.02293207966173018,,0.012115178341280734,-0.0011980945594013397,-0.022196588060646432,,,,,-0.003149891555835852,-0.024451473220547578,-0.04740052391351458,0.010965989198798758,-0.05067430511580755,-0.03101481021254721,,-0.045316273576245396,,
VASP,0.006145435501921063,-0.0040723448741440205,-0.0029185628121955786,0.033578671883617614,-0.019485494351513557,-0.014531689291660928,0.05677584613443773,-0.0005201162790349045,-0.06606292323241188,-0.02345166069307383,0.04574434129592332,-0.043727378125687597,-0.07022271530341548,0.043714115846845,-0.034466198010963754,-0.0005276199110546919,-0.03626335625286322,-0.010337414381885674,0.02683713988443225,-0.004241372259309229
ADAM15,0.08911926221581527,-0.003907220727237032,0.0010540705533510439,0.00729461412676127,0.025315633723883135,-0.04011659089888312,0.02054670494126851,-0.01450253300154534,0.03371691822382101,0.07177816415931185,0.02969258009368343,0.023459695206308546,0.025237865264225365,0.04381873322878434,0.0684755181624684,0.0349315520798353,0.004718056227339126,-0.036437118131844505,0.011162073570469954,0.09012864102971982
WNT2,0.05229201651019227,-0.03119768587279334,,-0.027804926485434023,,0.038076164399058005,0.04135945567073932,,0.06089000720898796,-0.047448810763947726,,0.06669606176989297,,,-0.028601184905768115,0.03995651498450527,,0.0709342518510417,0.04275938729591826,-0.009946106540240751
CALCB,0.032953815670369105,,0.04400363746816209,-0.014485826726619863,,0.024632971314373735,2.642434049268645e-06,,,0.07183111068439864,,,,,-0.02503126809128709,0.08607900292700799,,-0.026888597276002648,,0.06790786711491631
OLFM2,0.031750538737417934,0.04384964627882706,-0.02616923365546053,0.07918864888372389,0.019446410876075813,0.021476765328889137,0.01558489854235275,-0.017454662094903223,0.00897051931181452,-0.01654371632295148,0.043943449127087246,0.023507734970074905,-0.054126562364561856,-0.07246059219802607,-0.02544937894247083,0.027508337249218275,0.008048029034312404,0.09681757684807504,0.0540171681193986,0.05782986478542461
MFAP2,0.03196263507913244,0.028282195690676987,0.01253123965760757,,0.009638462105329105,-0.006055022495678659,0.02599604050530427,0.0032444140888385773,0.0010314438528479285,-0.03692800128345355,0.021469577230536968,-0.04437410645380996,-0.07007614920546325,0.07064867303567907,0.027749001703721386,0.047291924767722905,0.1045249854139578,-0.06371250842652701,0.011561936617552292,0.033884983698266945
HLA-C,0.07279662739725587,0.04071550509211663,-0.02176877535461375,0.06184287127917403,0.000409893301764823,-0.06486641483268596,0.06774176720607542,0.029207394660078267,0.025307001046298103,-0.05669838363698882,0.1320362797658615,-0.13819828676614973,-0.07869585736969764,-0.07366225636440536,0.03353719900372944,0.0009605188238872281,-0.01593595440121623,-0.04589883030601549,0.03959020434599479,0.02209931321389134
THBS1,0.07121372406279543,0.042797781614429535,-0.02271489931697643,0.0584605603765329,-0.03571873729308165,-0.052969593872590766,0.005484797961370946,0.007566792034621579,0.019488220507327347,-0.040780925089146665,0.05580838566243347,0.027118409669758783,-0.00920199489787975,-0.0031575326714833626,0.08895342409558946,0.0432572639181159,-0.060721872607922264,-0.06635367171084224,-0.09755726154289451,0.06552772422853803
HSPA4,-0.06518563877909904,0.031044305378481456,-0.01155490663062749,0.014967531457754034,0.038025362982400446,-0.0019214522930809756,-0.0014463490850429976,0.0524660837478346,-0.0008851089346746732,0.03587720453086714,0.0509949291551343,0.00808596190798351,-0.04466453011030819,-0.054819006680915605,-0.011821925832185678,-0.029983710231242515,0.03762378972814193,-0.04579387366759383,0.04603031249357085,-0.0018286191877201988
LMAN1,-0.056284181571965526,0.014772543357069803,0.03875152502115165,-0.028202384068728888,0.020982511969626378,-0.0219396194178796,0.029930180854726242,-0.0013452738261588626,-0.014442524812887369,-0.018638477791523327,0.008203599368420522,-0.055364334895758524,-0.029549370577014084,-0.00518813374538704,-0.015980594524184072,-0.02127816705225984,-0.04607048554315179,0.003948336700876377,-0.07643303804932103,0.07620908027345534
LYPD3,,0.06610075262964145,-0.012779959481113708,0.002943652317041198,0.031511374185402084,0.06358634506839679,-0.0010783156446371766,0.088382117639976,-0.022131469703330995,-0.03822426671477226,-0.0043150563248927545,,-0.01813852434742114,0.043511376111381055,0.017680411271931675,-0.006903901897995161,,0.0350995950586804,-0.03399604343892634,-0.03278520556215574
APOE,0.09699461123946865,-0.010639137880772993,0.010178591657965412,0.029588904709567477,-0.053000030548070017,-0.09400782990069195,0.037240161081557546,0.022841503813624677,-0.008929292002855362,-0.08755769479946504,0.05979912699382834,0.043616111856725155,-0.05107839094385962,0.08308597078020258,0.04590426839287421,0.006944509428393568,-0.01909528449218969,-0.030211903447427788,0.030685544846922576,-0.0390057539372122
SOSTDC1,-0.017196106593128153,0.03697744871338267,,,,0.03813011781433257,0.05580406480605174,0.005375973680268141,-0.03608881472482985,0.054886075606660076,,-0.008624657388775731,,,0.09503604762022347,0.047862443621592046,,0.08167416995011662,0.10794470925197391,-0.044980861878210265
ANXA1,-0.05711015646844797,-0.01428134252691756,0.058428043150542674,0.04076863162681402,0.059491141653563125,-0.03995606331414569,0.049045216161413586,-0.0014539336392548818,-0.060223870289002994,-0.01383025313583724,0.0021584468769271737,-0.14475797026695594,-0.006994959588031685,-0.0012266973377131395,0.031235700452607148,-0.02416467661694904,0.010730053808291026,-0.06439068549145636,-0.02027595480447215,-0.011366039210856455
WNT2B,-0.02177911109785114,0.050032793467442736,-0.01800104960419341,0.17622970660560522,0.08795328683796172,-0.04706758098479625,0.02651163629155604,0.0024286349044272486,-0.009141545021969042,0.03620671611763051,-0.02879830336640545,0.00621539627764334,0.11335454431639996,0.04894435677136699,0.06009205688371522,0.004385243824656566,0.009694959637067877,-0.009258456875871192,-0.03502585904363189,-0.02191590164058153
AMH,0.019757223680074935,-0.00973404337099268,0.020057785335288614,0.015816220018850982,0.0338212269562221,0.0074395403174600415,0.05629575346302652,-0.018412143295373672,-0.026519810415802196,,-0.04143661351269267,0.015053285255884265,-0.015391177755096222,0.04146515733016998,0.06772077136397285,0.0002392632670295216,-0.02343032810435456,0.038699621464380926,0.01534592729766326,0.09667388322486557
GDF10,0.0011989128981737495,0.026413202113879958,-0.014377663459212453,,,0.11222066929354133,0.05237550289046425,-0.017202064410389174,-0.021641503020622236,-0.00288756978248877,,0.038794596745253616,0.09875307611133886,,-0.03555560273999324,0.06466926096997921,0.1491426193893097,-0.06410583681072876,-0.008955961160357916,-0.021817406489886122
EFNB3,0.0050484903377165016,0.018692175983489087,0.007586604472338623,-0.017353056085098593,0.061456868346567516,-0.0003582466272734691,0.0016000311654245526,0.07063321688727348,0.023345998437611693,0.09118429836336928,-0.007354481747574269,0.1493542611051666,-0.15111445046820918,-0.02459501743844317,-0.007369544372404538,0.0221794169648353,-0.03425475377123848,0.07100017161022654,0.05859900792725341,-0.05799895374541817
LTB,0.032548148524374876,-0.045282245391380566,0.0402631397317636,,-0.05310429787803114,0.020675006677207244,0.04529854567025144,0.07720753273799702,0.04850567937666395,-0.05364458060810684,0.017403045028820823,-0.028786508354928034,0.019992529401847446,-0.0073196265351261865,0.03200027629629002,0.08558213572071922,0.047639774876884616,-0.032831446014232914,0.02573385073134383,-0.050827944969585044
ANGPT2,0.019205728395083846,-0.021295951542318527,-0.032732634753447204,0.008675395292840258,-0.0805148823400203,-0.0026665774182323258,0.039962738062574166,0.04368446964792802,0.013401601686952069,0.023344211307134644,0.05419759327591087,-0.004152530514240913,-0.0427580504975498,-0.031220298476398112,-0.026583850561408582,0.08301576183737708,-0.001858689019487897,-0.05893600327622311,0.0028059249911068355,-0.033682398563884046
NRTN,,,,,,,,,,,,,,0.026729405329036848,,,-0.029571716023780947,-0.028815817516225754,,
ADAM17,0.09985873159328722,0.0032171897847633967,0.05441829934581629,-0.006538288539111322,0.05799899838272705,-0.07781296143350643,0.041080267215302405,-0.049145664710807356,-0.05311941524037654,0.0272479816672021,-0.007789820482135522,-0.04470040638175396,0.02003842657641663,0.007518143076221439,0.015601577345069374,-0.01904293579772595,0.01691612562907806,0.0034677758497214713,-0.010745088645591466,0.03867784366853732
LRPAP1,0.054098898351692994,0.041428981358234,-0.021345060343927302,0.012471622993002663,0.01676049959629023,0.08526052344904358,0.007343677859679316,-0.017697051384362613,0.005209305380891583,0.0047717156339266995,0.06810164889537786,-0.03417124068792647,0.10327291740151495,0.0331171859719062,0.04831472327049589,0.05422363510889873,-0.0031527369382810208,0.011389050803882852,0.004447534079173395,0.03495556118019789
NID1,0.08522462831750209,0.02092652063755101,0.01883778085106641,0.02944585036009416,-0.024684747071566177,-0.01670849889798445,0.06879914966298696,0.03176800194080887,-0.024510593124781738,0.0041326434195309535,0.10252378670028545,-0.018113892834110062,0.005933563304477411,0.0016267240686048973,0.003241215592423933,0.0586776015870596,-0.04322047114739193,-0.13829255463702192,-0.01177063968482573,0.0008493616253055211
MST1,0.03700204173813556,0.03456514515749905,-0.014231075676846111,-0.04372999570387921,0.03644193021031955,-0.008206304616589583,0.032550117900177505,-0.006517306842054182,-0.024637920880797127,-0.022014315933240824,0.13559858422214507,-0.06517705530631632,-0.012132708615761219,0.06822064090555993,0.005664161016027598,0.0549162959949075,-0.048679278687218455,0.029242619604544627,0.09945108607984461,0.09384689090648728
