,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.06469032075948392,0.01666676073118718,0.052301358556948244,0.06135164699154541,0.04496980556801929,-0.011782741040811782,-0.1489022494683532,-0.0637268471474516,0.009740393878509354,-0.007481253062389125,-0.005284641630550903,0.0007829214976137577,-0.023270087942262704,-0.014959262861213593,0.04073194649837099,-0.05949582432469014,0.10215904678111712,0.053345455835783595,-0.12920669754886918,-0.04576385111122758,-0.06192925044176795,0.0811538343769068
B2M,-0.03807321820302849,0.05924025075058,0.019939909236455017,0.00023354010413123504,0.09293325648087684,-0.010379183513414247,-0.013704265864816193,0.0005447475711168512,0.18978746568714272,-0.010517733867405392,0.07238690610744367,0.0450306346232641,0.039633843586299525,0.043755989232345395,0.046888777610484676,-0.00579595422073727,0.05037822924433737,0.06382724374227279,0.1466355617434703,-0.001379889170912383,-0.09879389911058185,0.02742691116222934
OMG,-0.028977160760158865,0.1167138352405424,0.08202445276249504,0.008202971796805993,0.04871089046823311,-0.032753927203272096,-0.11208003783755954,-0.026063856866304594,-0.09556590858582598,0.015107792916876155,-0.017596915902212257,-0.013447380803437294,-0.026360203105904447,-0.022189311512373393,0.09681146746687765,-0.04551831434504306,0.08416071685851724,0.05098901523539495,-0.08571573026812732,0.002204200262225777,0.1053405404889312,-0.04215285685904276
CXCL3,-0.016069289158160086,-0.029293999579548872,-0.015542127605031509,0.013824287274835988,0.016477089689909383,0.0011050503612612464,0.03599575447873871,,0.03692256466668624,0.03305030988461093,0.015690374224372482,0.006740553287677564,-0.025741537073735866,0.018014419317650365,,,-0.04314594777708603,-0.007509266183646875,0.005800025082484392,-0.018761701855403674,0.01468013115316213,0.06005752539544128
CXCL10,0.04829452649957475,0.007165222335390585,0.033313813529066864,-0.01379162366044403,,-0.005076362415413813,-0.024223790177614224,0.002204847471411271,0.15888140971755108,-0.005862575472739186,0.008780070661752426,-0.01832343391277689,-0.009132834064122172,0.009185520011632222,0.031144278240782447,-0.04661106292868338,-0.001932575022597511,0.028587589523356948,0.01634117500939058,0.01614086945692674,0.05996773048630536,-0.043300044319217516
RSPO3,,,0.035709879552223704,,-0.02100180827315535,-0.025977723911155635,0.1686611911829841,0.010707856668546173,-0.042460896082820235,0.005782491685751995,-0.011682103525543134,,-0.01701600751254132,,,,-0.007478211228415906,0.06606573776808543,,-0.012980330493353917,0.02538896296756255,0.0004694775919562249
CORT,0.003944356914235768,-0.03884606483603882,-0.033986785343105654,0.049856422122365046,-0.027872260901986034,-0.0030335853070418838,0.008358567726802414,-0.03057981144729526,-0.062198919515329486,0.03987208357559314,0.03603899339705752,,-0.0036352853082833782,,,,0.018001223618495227,-0.007576952386793996,,0.03560315032301047,,
NCAN,-0.07305442860627409,0.09009058477048845,0.14340399855437058,0.026574115601948573,-0.03227660141016229,-0.029645259530148075,-0.06935246688015097,0.06908755766083588,0.06605904536516162,0.01341160842298167,-0.033710769148231304,,0.1092507082779104,-0.09765250625769428,0.008942681062765263,0.02773115597240524,0.12901436152093637,0.024949687434966023,0.07228324394764121,-0.05516939268005072,0.10397804688323146,0.011174908967240476
PRG4,,-0.006230451921547535,-0.013443180602133412,,-0.023482734744503794,0.018778791508353643,-0.022916285265984864,,0.015831116599265872,0.0931888348984419,,,0.05671504787785149,,,,0.0545106638835241,-0.04850654756750053,,-0.0497345768834968,0.011735830524184412,0.032360535596741444
ZG16B,,,-0.009067816822250952,-0.01778331041948841,,-0.02975707120200987,,,-0.019438495112173323,-0.016020100457606892,,-0.023954481556943887,,,,-0.032081303514711196,,,,,0.062177771102373776,0.015373368636265275
TGM2,0.10854351759127849,0.08117754303582297,-0.10350434810329476,-0.015412733618766123,-0.02726212058084298,-0.00475840868370703,0.02561941159155873,0.04037799592012426,0.07878496684244271,-0.012181203025916791,-0.017483020819156158,0.04232841041936765,0.004569182929324443,0.12430441323928672,-0.04299760606421276,0.010565314359645783,-0.034684313883840995,0.0009301688693382781,0.1164845672520114,-0.024922539291405935,-0.025114962036367372,0.09107705668303828
VEGFC,-0.019954340329622792,0.0878668454058884,-0.0035051634253427874,0.04966337900122758,-0.01463341077020392,0.03740217572778801,0.0795586009255506,-0.013569840322314449,0.03416950151357947,-0.00955472004803807,-0.02042465162256923,-0.026241271266086767,-0.04535002415553822,0.007195586701173009,-0.07385484214516856,0.11320453655157561,-0.025427546185194036,-0.047467085633501306,0.004597015835511206,-0.0048140364483690015,-0.04841858209385474,-0.034828903963640336
WNT6,,-0.009123554797833902,0.0028729933137508308,-0.016445947159800436,-0.00834489189766726,0.10840650335056973,-0.03157643484154025,-0.013633035340750353,0.07572082076772366,0.0712365196917831,,-0.02678600691437139,-0.0008124944555908505,-0.015177205675772005,,0.06467397424201322,0.00887173286165882,0.055900751673170594,,0.01603570169759396,0.08100637704938157,0.03380197523142377
NRG4,,-0.03595364890951945,-0.012681671095507397,,0.017453041559732846,-0.031203705912017,0.015746966184060424,0.005152593096343215,0.01480951658019574,0.005629284830992229,-0.02275427048217021,,-0.03188252595921857,,-0.04573883667033296,,,,-0.03026669166289098,0.05169410909471855,0.0643614536045833,-0.039455367058282356
PMCH,,,-0.004946396593648362,,,0.007918795746616492,,,,-0.023448989991387573,,,,,,,0.005773411310540498,0.03479863934038857,,0.0025351146858267146,-0.03198621767474668,0.03756894035257434
COL9A1,0.04641595033777139,0.03953561304555641,-0.031081172374524978,-0.005947284548679616,0.017963936315510784,-0.03258999339995466,-0.01952029807902704,0.10777715274259846,0.06765641645370106,0.018050529454041498,-0.017824413220743924,,0.026603072037639945,-0.07494495369083974,0.006967699895308821,0.058559266980125424,0.1026608392654056,0.06687764393428156,0.11587795309404426,-0.016526937878648652,0.15981976288333058,0.06426486357073416
GDF11,-0.05416937776922569,0.05101350422473536,0.06863227755776377,0.014992084028063412,0.05173893516419964,0.05141873054832474,-0.08898145421431362,-0.006842122825910709,0.11410172302938566,-0.0022962709496441615,0.040001348255836504,0.049927480942113515,0.0729059547859086,-0.07494094056612534,0.01663367257009934,0.0395259898731865,-0.017728823264642823,0.004045634529410789,0.02267043509353683,-0.00931367580396337,-0.015719156445099303,-0.0194656275768991
RAET1E,,,,,,,,,,,,,,,,,,,,,0.02809558452879416,
IL24,,,,,,,,,,,,-0.015105614065041042,,,,,-0.033309304753863025,-0.01681774081044218,,,,-0.008993872221625916
SORBS1,-0.046056898014672616,0.0243395247214691,0.0157513788585092,0.06062975375330119,0.08397301278088982,0.0013384029502071602,-0.026328505088970083,0.0007379138491702168,-0.012254994013879179,-0.016200508173010417,0.08576321552200483,0.013080068095001604,0.0852179734168782,0.02415758992916743,-0.027926190672856108,-0.04712878837338567,0.04772276369536922,0.017283319061615947,0.005332377048324083,-0.005541605049533757,0.06742687862832662,-0.020571862000459372
DLL1,-0.010097463563063434,-0.016606458247218306,0.0536902903998261,-0.00012625729613863714,0.10667479366426406,0.0393048978148175,-0.030901564141848255,0.06427687033535703,0.08161093675355088,-0.02524351635104452,0.013246847111954087,-0.05486240992691419,-0.018094492796047162,-0.038935871826745586,0.03440313261552629,0.05012798901704665,0.052788951284299744,0.04714315293935139,0.03402675311978623,0.003392468023004729,0.061681882122581036,0.0657831545735728
TLN1,-0.025530103644686022,0.0386704316203614,-0.06315274235706082,0.05432079476211707,-0.010767500924685636,0.05168424196385331,-0.002067775266001144,0.058182885380021275,0.14526112093583493,0.01272034838147705,0.0504144952535976,-0.01877270262417211,0.05222465457566124,0.02645004272181464,0.05010234424194153,0.07177488548005717,0.016168827062415944,0.011377397398634732,0.04315410548999394,-0.02726575306550841,-0.05019026473999778,0.07440761946372858
COL2A1,-0.018742227504452515,-0.036800927272990926,0.03917554747019438,,,,0.10206230447921895,0.18523085095390857,0.045493236786948485,,,,-0.0005411863226306954,,,,0.005060569159530718,-0.03732797913799258,,0.0381051905118171,-0.04471989926615995,0.0979442750473335
SHH,,,,,,0.017898293247013173,0.050751635419660594,-0.016121183926194542,0.018015988139772458,0.0036183887173918427,,,-0.02516994967306228,0.04666371211334949,,,-0.0035324593822396305,-0.05677928468791402,-0.013511188320707017,-0.008377607472636564,0.062429848346293164,-0.01786926399401464
PON2,0.08437606764802431,0.12428753289509277,0.07650373118022606,-0.023205155451361252,0.06126137476807507,-0.08305642617426091,-0.09267899592247222,0.026516960129045572,0.15299079217784864,-0.02363818673680794,0.05688960008191673,0.04035313640350884,0.13040942071352174,-0.14534703756416095,-0.06476472191804201,0.01905318783588111,0.0574172572987992,0.09214080886997622,0.06428422681109949,-0.09005133776498411,0.10267450388723921,-0.0006372611618844548
ICAM5,,0.025426362718303775,-0.04366521961839966,0.041205245124918015,-0.02244885705532419,-0.027523703201953912,0.030479077382950207,0.007264734138367555,-0.06634333801637464,0.014297665233632132,0.061417682084348495,-0.014299319720097991,-0.028359025076858734,,,,-0.04143019247270838,0.05510325598686024,,0.04324003225826252,0.05667278859462404,-0.02080419564547289
HPX,0.11160858362259633,0.04970461371424104,0.029220487014054688,,0.08026286697454212,0.05399856833776152,0.04983739184890509,0.04019609783633591,0.06016434618458408,-0.013675138591884172,,-0.02839288495611849,0.02209781386261797,0.03310601526552653,0.011062254594432523,-0.05257639400265003,-0.0009349592333546605,0.020781142139176343,0.035603942962379696,-0.004947931609351178,0.05516294205751039,0.01318734169885974
SFRP2,,-0.03467265377195793,0.026560306695316012,,,-0.02008026530690496,,0.03676705515457195,-0.02709595836949407,0.04850132315488689,-0.03690324580638082,0.08819040142138218,-0.013304390291969786,0.1307697547600819,,0.03566761629997934,0.021927335300085237,0.09338444814449365,-0.02486366876375077,-0.036703880178678545,0.014947378236664829,0.05903157507989722
CFC1,,,,,,,,-0.023036494928788245,,-0.020161448961674204,-0.018566699843833998,,,,,,,,,,,0.0097372778288733
CD70,,,0.015777426342909934,,,-0.028076299573658644,,,,0.03740613196327405,,-0.006547221012935128,,,0.07369989281858176,,-0.009476077573653714,0.029660495499999592,,0.04658365883098688,-0.038211422589488155,0.004962290336349673
HP,-0.009625469461221666,0.05232116675603721,0.03225773232245609,,0.040309818935457056,0.02171303362364764,0.0972313632825212,,0.11772198282080541,0.04551917343577679,0.02448772434176929,,0.05136987219024728,-0.02732143309700493,-0.005392098090959771,0.0577853138464663,0.011047756774350232,0.04757875151685739,0.0128791755589258,-0.01733856978777768,0.03795779817689857,0.03212269194168847
CXCL2,0.06917344933545674,-0.04571960994409403,0.04951147714640808,0.04778306185827856,-0.03897483234884791,0.011532170899790606,0.011386782488796082,-0.021070447722719862,0.019497601087631825,-0.011838503833499749,-0.014907889961855138,0.044700626125924924,-0.006174506292350382,-0.020629884751346715,0.06886206318358522,,0.014151451217268714,0.027698426190906515,-0.03164226585624989,-0.011088344198506002,-0.006138598820604817,0.032376862890227426
NPPB,,,-0.00293499673036094,,-0.06110552760165358,0.04219602329867799,,,,0.013454858392909674,,,-0.014298871045174492,,,,-0.06726573031011349,0.017936074400236156,,0.026634127942756575,0.07213781542945086,
CCK,0.07449592269063378,-0.0012707975170318216,0.029943254210549764,-0.038694901538767354,-0.008194169566233417,-0.020586976963510584,-0.02334984423818445,-0.047258408269854606,-0.1316047972520861,-0.05165565678057306,-0.012975924038787558,,-0.08337909012493211,,,0.015584421915350284,0.0051502197924020955,0.014200490333570459,0.061959150281496435,-0.023499272536076015,0.1331727935629451,-0.052396710888156464
SEMA6A,-0.02815688424052867,0.07728971584916682,0.08522686110318727,0.037300451881678735,0.04544857156083897,-0.0233359612921049,-0.004979178906554892,0.055403582386578144,0.10070482919433675,-0.01840150831254359,0.03222709563310129,0.014902826037809722,0.06978242428261054,0.07633542632747214,0.0042553507405162895,-0.06665157375062108,0.10331680228834705,-0.019769191918367544,0.021570484453693403,0.0003914600565608418,0.08323652275252877,0.01988908348948839
IRAK4,-0.03638233221045499,0.005935248765363859,0.008674380281258927,-0.059917474921395396,0.06673784238389414,-0.0069889432028093085,-0.005665011927215213,0.10179089851219193,0.08484778339162732,0.004194547397733408,0.021354418279094855,0.023233486161921377,0.08901852581383701,-0.008797328397486958,-0.10036807416146776,0.10615918110529868,0.11812884971107127,0.10044074128544785,0.031026714781010323,0.04420931618288266,0.13966205404026236,0.05993419790040705
GSTP1,0.008141080160199697,0.09255623328890149,0.0638184785377393,-0.007313980457342857,0.023533699919091343,-0.051223831305092046,-0.06403991347172623,0.052780981047728374,0.11254098774587631,-0.053443206132210756,0.02710407872732923,0.03616278576752691,0.11852482024848016,0.031818424031757296,0.05159316635899187,-0.020444532860456725,0.07843646880073463,0.04272014489727026,-0.08961079718429607,0.020517595357466046,0.02127857451897049,-0.035126489622562804
VCAM1,-0.012699635420985213,0.03772760855091143,0.0024814078760402114,0.04416563974544818,0.030455211624595382,0.037976508302881275,6.687380275697324e-05,0.03938216831162001,0.14768678940193292,-0.053764913081488785,0.030905053541866172,0.0052025994743478965,0.03901516580723942,0.04826866088677405,-0.10407269193310313,0.04784528303497596,0.016329983808417138,0.02212963301377134,0.009278364739189183,-0.01849030591643026,0.0793214897443347,0.09041832551431539
NXPH3,0.004441341651125323,0.03837048007565501,-0.0168777312121303,-0.04778313572831759,0.029569054220859408,-0.009911984493622655,-0.01945964737599027,0.06883877839483624,0.08085496947883423,0.03474164719887923,-0.009981169753463005,-0.028504815850944155,0.02071548728531629,-0.07887852255394742,-0.0022482632685993246,0.03218463888081213,0.10643936456432393,0.07444073559273007,0.0310086740632522,-0.015356087744424119,0.02565249399155909,-0.008484850608217496
MTMR4,0.07640420866708363,0.02605929665408801,-0.013010594336260726,0.027135938579166057,0.00866897652872753,-0.021357395169709015,0.07429112080385954,-0.012509872858824394,0.06579805563373835,-0.004225936331411283,-0.025414161780969353,-0.027199851752614686,-0.026929288186188928,-0.008738023626661515,0.14361027826358316,0.03077842295635177,0.07139888316072426,0.0014733499714767273,0.006631860802437777,0.06565237820693967,0.0017295059055024058,0.011940354749762168
LAMC2,,-0.032832754550965695,-0.02852403471707246,,,0.0628278262260592,,-0.018679464032036408,,-0.009588710950270083,,0.04896076092502579,,,0.03722725880035734,,0.024842969986776747,0.031911430640665546,-0.029263212241726407,-0.01767785608047037,0.04051177965035046,-0.037994050954333676
IL10,-0.02072648366823871,0.04117530651810983,-0.019174951901566272,0.031172418819752745,-0.021916070443769895,-0.0336501330116104,0.04059089813690174,,0.03854340451917208,-0.04747059230704403,0.01018610232989031,-0.002452083359111285,-0.03172311889341881,0.06129529128122373,-0.020105673774361538,-0.01621154813984109,0.05311602282816279,-0.037365801236977574,-0.028227178492712415,-0.026508922565691838,-0.000980574059140564,0.08643767247652491
SEMA4D,-0.004303539595595085,-0.004560574591329662,0.016226535562631764,0.012103247989305082,0.03874036540089587,-0.005944241941297805,-0.07009312716161914,-0.019194850270878108,-0.06497218506885086,-0.017996955628425876,-0.03528037810861329,-0.042116876496656,-0.0022045699400724482,0.04645851874536389,0.043161438838855586,-0.04013548333230024,0.11965322387130471,0.04463956783556728,-0.05709770115029509,-0.0004153886707763526,0.045406445407739346,0.06797889149139123
TRH,0.05604874326081097,0.0382202489716667,-0.044235436997317794,,-0.016220172641633696,0.011044792613185778,-0.020141787466444547,0.04836877288247005,-0.0012137915007919779,-0.03225049223287748,-0.009822136269198433,,0.014220550161941063,-0.030597203541778896,,,0.06766488434253493,-0.02192003127301424,0.18108928898723922,0.01883881113627645,-0.03491285761477284,0.016753311099552873
