,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PKM,0.07114159428133189,0.025553551472776805,-0.007949108456267506,0.08570074614426462,0.0733680261680795,0.1078811033079198,0.06691405246086836,0.04572594571127309,0.1602843250809238,0.06787637610519823,0.056304137368073194,0.11154297396538485,0.0045756340358744044,0.056944787276164956,-0.006370304520924041,0.07304021021460702,0.0944845958443724,0.10852711626647807,0.006782891616123945,0.023657586233836257,0.043542041096266866,0.045355869001770584
TNF,-0.003323782792937008,0.01715535429574655,-0.023636728163942217,,0.047065656560022644,-0.03526058027517534,-0.023639477275798567,0.0807558942070662,-0.028583685209762916,-0.02249659877811247,0.016497309688789083,0.02871756263249296,0.017900993791914736,0.05364943363745204,-0.012080683553221425,0.01028753365530862,0.030442057375419208,-0.004366883634236442,,,0.09473881402979835,0.06217960755096351
GNAS,-0.00999654855606276,0.037122095615009794,-0.04062834889276938,0.09703929997168083,-0.05570984007362674,-0.08236889514117222,0.09787622970913719,0.009977238457453588,-0.025303095796513308,0.01628813017907763,-0.10788784405790434,0.1472921606261754,0.11444398239975903,0.0072174037859937335,-0.12064424611741714,0.030794134914233974,-0.04539372758898432,-0.139445226892737,0.06717774864427871,-0.02537666226707887,0.0014130813503516345,-0.06115547333559831
BMP8B,0.02639495066730746,-0.014270381126045369,-0.0294887999635017,-0.017553623391643063,0.08879058755398592,0.08877392814932965,-0.04621062194660411,0.0021167837121922645,0.003474023386851909,0.059081402954147696,-0.010243078841224442,0.024114037741355152,-0.005436948121521794,0.03280164712065138,-0.09792930122081225,-0.05078444480280653,0.03412137013469521,0.04874306506403627,-0.034843819349050745,0.026821975220824884,0.06141458699250259,0.005965574360166509
LIPH,0.048271877329805875,-0.01676205821650412,,-0.022970258454900354,0.011446388445198082,,,,0.011139120378164254,,,,,0.10067122899620196,,,-0.017364355472661328,-0.018192986312701116,,0.019761300801424714,0.05378621510104504,0.14594138069165605
CCL28,-0.04703340015564539,-0.023577919961989057,,,,,-0.020692629277142396,,0.03340471223476333,-0.025431299723713604,,0.025281443127657226,,0.031527132986856235,,,,,0.03517563296897059,,0.038322912695085656,0.061155085010474085
PTPN11,-0.06240540608825177,0.029093869375738202,0.001402795591804134,-0.005221723420417957,-0.01066089340715912,0.039469189751289525,-0.03455870563484503,0.005096776744034145,0.029225506327670882,0.02157184297381589,0.029563515451310585,0.0931659310436071,0.0029566140346585956,-0.01818163447982776,-0.01144433473412698,-0.1361952909923436,-0.02378655227103316,-0.007203603662247575,-0.013850481587199613,-0.0630093878068377,0.07322822497041487,-0.07806221533285104
ADAM12,0.1112763370933379,-0.017623708024774882,-0.012676352932445529,0.057356919390976265,0.014015192196398539,-0.03129669482982091,-0.041494823117560115,0.016533646719681373,0.13902731144268593,0.11807409377604466,0.07476047385797036,4.161360636128069e-05,-0.012350712000352827,0.033847629190548886,-0.00663514181019866,0.040318017996882165,0.03901544959436149,0.04681727583098204,0.017112985662272918,0.036587282600164535,-0.002170293549342199,0.08238522180491946
EPO,0.028037345577698432,-0.02252275629642171,,,0.0012166824321565434,0.03514292236058939,,,-0.009633788359350595,,-0.017329678043851247,-0.033516761839453624,,,0.017699888614539933,0.06758334566578698,-0.0429355513018492,0.018214549104906393,,-0.02364086909819105,0.10624111219770169,
EDN3,-0.00266314956678589,-0.00545850457401974,0.008111006999358837,-0.027095626510136292,0.02983928933765171,-0.02577652980659874,-0.013801325341067932,0.039197906721776817,0.04952477873286403,0.09102805066630762,,0.008657216397831817,,,,-0.032297100867462396,0.0040825973483280395,0.06418022631178807,0.03911656587646688,-0.028676027061366825,0.006014910911596003,-0.005628756579480325
CCL22,,,-0.013458059845011356,,,,,,-0.026495909585046162,,,,,,,,0.009684438585857902,0.00082539583965848,0.15505151304615322,0.009116128848023755,0.08376065211664208,
CCL2,0.07853861161732921,-0.06442157896126781,-0.012167300382898621,-0.11246252892727457,-0.0016254838382842665,-0.002560561106005865,-0.015951722412535327,0.08819891328502177,-0.11883195302639855,0.04563466392080167,-0.03740598538898847,0.04663904766425323,0.21625707882772469,0.04462076587479683,-0.005885753415295338,0.039129804558444364,0.05376954987088798,0.01061326731572702,-0.019631297060184814,0.06607962198879752,0.06314157356814334,0.08218391838191073
DSCAM,0.01798817602630286,0.0024340424666176603,-0.007278054731153741,0.02812983739528923,0.02954109418941192,-0.005202600191097614,-0.061315571580736784,0.02859075460038535,0.010768210175722367,-0.006664710609329969,-0.025495851065648847,0.05971891217142631,0.011140801082431248,0.019661268950099887,-0.04181607490355574,0.058364949292583734,0.021037759094381346,0.08473778790443558,-0.035687949907936424,-0.04007804937853548,0.040398346963076724,0.21281355094608503
GPHA2,,-0.0186821656065224,,,,,,,,,,,,,,,,,,,,
ANG,-0.051656927470677516,0.09951372539874934,0.1320973274064891,0.06769964369523072,0.05613310716364698,0.07243307636224389,-0.022530368804807015,-0.00521242318970344,0.14527258413723287,0.06889792691592318,-0.006256351672919366,0.1101487181836741,-0.03818221614408398,-0.02548077389295025,0.025362205225712833,0.04560180475155413,0.041472543841144946,0.010426352062643265,0.04044990927727509,-0.005297405303406896,0.06311264480830145,0.04527381213846877
FBLN2,0.09457484556555386,-0.006775600641133847,-0.024473879488133753,-0.03149756257784919,-0.016184855354895847,-0.03642085601783848,0.016618180825219497,-0.007638640599536059,-0.04396877271661096,0.06125194637577323,0.045764289114556045,-0.005567052542283106,0.057320218397886404,0.10318746079003305,,-0.05815564074696878,-0.016131560796443727,0.08591156095815479,0.07450398538823794,0.07245644348505623,0.0773756021063647,0.0346772646406601
VTN,0.03177015698376342,0.036894714890759905,,0.07649250862628026,0.08885302291023693,0.046343468968647404,-0.01107926304417454,0.03499834355650876,0.01188622023155561,,,-0.027850411162425388,-0.015963026641944197,0.009816395348156592,-0.023714811261249413,,0.05297699074653511,-0.02840076043461503,,0.014861944046416057,0.07125938075439747,0.07595059653966231
VEGFA,-0.06463893538162448,0.0909072630621533,0.07264161726437669,0.1097807385212811,0.1267726839249094,0.10526178250972397,-0.049065520999795754,-0.008898570000846661,0.2111420746382092,0.00542883541905277,-0.031174344064520045,0.15795829724448485,0.07171872304587343,0.03776948830178149,0.046419677972633216,0.10534925277328833,0.058407508561705505,0.03765537327027226,0.05035646483260694,0.04858042911647186,-0.09437384215744687,0.042274717441102914
F10,,,0.15102803982588608,,,-0.02366858318769874,0.000615850232618228,-0.004483321586502924,-0.03330018589961093,-0.027938592079250646,-0.03322920293160251,,-0.03548316781101217,,0.19131305662765058,,,-0.05557718583109255,-0.03502376480643647,0.025435371164945354,0.034851398741362505,0.04083150570146748
SERPINA1,0.03517603977920876,0.0657321317750994,0.07221689145086613,0.006460866615114109,-0.007626068213986496,-0.02871753367991534,0.01776397036787456,0.08416450425510502,0.008559680455131584,0.023866660735343697,0.06628453036786255,0.07179290443259183,0.15328673190107342,0.09723156693619292,0.0770382704288688,0.019679066811968474,0.030455416948041224,-0.039911082380584245,0.049002128888513616,0.06172683183095768,0.03773905779263497,0.035569536820246245
VWF,0.08750934830031165,-0.04610089042481463,0.004553108131755092,-0.054627040606301476,-0.06948516595286777,-0.0895407494750075,-0.05210403315884373,0.04846212382042448,-0.10622457167202337,-0.018837339745539947,0.0786702584346631,-0.07255460977164142,-0.017122194307236025,0.032403586141039824,-0.026306527816892057,0.11652760107826461,-0.02943327763859478,0.04290078061254542,0.0794932246363985,0.037726354886831064,0.008920139405661682,-0.08773966089804151
GDNF,,-9.266093951105576e-05,,0.014547292561126142,-0.04269717940902131,,-0.017245302509015036,,,,-0.05758369214573686,-0.02232699219784949,,,-0.012337924115723315,-0.03599421682399776,0.07280257710296412,-0.027567962988898388,,-0.02419702833632413,,
VASP,0.03676442988165011,0.015693292108618896,0.03486831938757076,0.03368309444087128,7.703581886808881e-05,-0.011377784716403801,-0.0470175669939372,0.06177308952923659,-0.013764576488814064,0.04129231049484429,0.005789416200015645,0.024287110426129303,0.07550365807992546,-0.011164827933345542,0.0933152989893406,0.06039324747409511,-0.03752512129337316,0.07807144685473978,0.0025926572412900664,0.021493750903177743,0.02787436598391072,0.0432926585891555
ADAM15,0.05311632915465823,0.0014024194201870239,-0.011581644154241517,0.0672450582453156,-0.03730312117473648,0.051308857089042884,-0.06218928890317879,0.04143475962376636,0.0058577197202054005,0.01036823391300079,0.064022412136497,0.019069758696113416,-0.0189694567713536,0.00016415959926257653,-0.10653665203696079,0.06594908060037459,0.00643109560508361,0.031518282421107734,-0.015800877798810686,-0.022674233665088094,0.00984370147411185,0.06695890198774022
WNT2,-0.029660912891020984,-0.02932112688396733,,-0.03878926545605085,,0.015864152602738102,0.00274655167221644,0.043745331693766584,,0.08492976483499066,,0.01496709171762579,,-0.04511558726900703,,,0.10722011776268028,0.057819184750260925,,0.04022730919570671,0.08174854080001313,0.09555313729614011
CALCB,0.1420938152558059,,-0.01947031483142331,-0.028073804140985394,,0.04476945581231149,-0.011230018331552388,-0.025251257655196636,,-0.01928261637239145,,,,,,,0.11409395881026813,0.09888657802984002,,0.03517393065885908,,0.107711153062916
OLFM2,0.08763424464786629,-0.013811442179152785,0.02083001531385936,-0.05247530512294401,-0.035301106191252894,0.0020342275145056633,0.036195140041364635,0.023094357310559633,-0.008392126640533099,0.014776976864969305,0.07023998260374707,0.015328105058383973,0.0029253761578548506,0.08235349881294154,0.10084605154228529,-0.017199464040480922,-0.013100728089594513,0.012644127204660943,0.03697186592141169,-0.029556786929907018,0.08812250883891379,0.13132342905794817
MFAP2,0.038542245627324855,-0.0336152957847148,0.005495654945420025,,-0.019256997104521587,-0.00356007380589317,-0.02779797959348659,0.028765598405112808,0.04423111381794271,-0.022416384413198515,0.1099515913465604,-0.02191466316840061,0.05420995949687651,-0.01090853519930648,-0.008938463894786213,0.05654814171051583,-0.014828611822065683,-0.023203357269846767,0.04642956642836639,0.07317778567818342,0.07414064066907744,-0.01618407473470361
HLA-C,0.16031415076887612,0.03182151672099938,-0.01827977546029642,-0.03807453433452085,0.02610804051847542,0.04823958722426638,-0.06463174605238617,0.09292554412305341,-0.0851713227471035,-0.006797722324216537,0.06804229612186831,0.07569918131911643,0.10885061278894685,0.051513094471668346,0.06200514913811472,0.03656297196373674,0.11619561599683687,0.0025429678403830077,0.08626603524403488,0.012745719069564473,0.08470034656236515,-0.05583242357650447
THBS1,0.033871414573618384,-0.017763072413813634,0.009400752359389036,0.021749895765127526,0.013889521884212174,0.09084345674100769,-0.009657878363492007,-0.011438586140825152,-0.018315476416102597,0.0859024903102905,-0.01597910838044182,-0.01730132347649823,0.0886283135377689,-0.10559428097280284,-0.08568380060642715,0.0011253110504701636,-0.01912661189876945,0.06390465198553699,-0.0034913957261455105,-0.011299386602789924,-0.08244944885105956,0.025893677982242087
HSPA4,0.00829857080022032,-0.0238039049476129,-0.01699614800928026,0.007500134970098948,-0.027062883215674276,-0.01984254356367501,-0.009247095157027499,0.02450686914371377,-0.022229181722300092,-0.05312292877993635,-0.005145939193591688,0.00659134993121307,-0.03982281143665916,-0.04543634763715255,0.039698852238213,-0.05879010363557577,-0.06398992822190955,-0.07646235696657794,0.03324603745860959,0.027987225378809544,-0.011228769820175549,-0.02458907894365041
LMAN1,-0.036897739326469926,0.05134509350907999,0.0003502808723932862,0.019798008523003948,0.029628797805123456,0.05994255714590876,-0.06790363146567634,0.03640072775489191,0.15835533658175024,-0.014132322342759936,-0.04207874035161555,0.0570733154016983,0.06229522846629403,-0.032583375970731424,0.0847387123444129,0.043379237313444105,0.04074291457332029,-0.00416331175775564,-0.02821667894933704,0.011167893365653004,-0.03907052865914351,-0.05331338077442986
LYPD3,,0.001041732118278613,-0.012405530425925362,0.03541896531848758,0.020930318794063863,-0.01022599315143427,-0.01392439257211625,0.1117624220406288,-0.042520618123775895,-0.023203255708694297,-0.0451563104761145,,0.03609764173239621,0.012367796852873359,-0.03543770412420215,0.0004741035311471746,0.06921523128160394,-0.023677629052428796,,0.00497786131915762,-0.02893610512499358,0.06457255988728913
APOE,-0.022981368051589162,-0.019338265159785355,0.003129440744568266,-0.0444740104222,-0.08372465767136664,0.007133493714156363,-0.05968885313316667,0.0583096739755348,-0.10860829728178735,-0.031892404245634366,0.06098303288150121,-0.13165269478077643,0.0067385208266046576,0.066349040626727,-0.05787418520993502,0.06405638749553688,-0.11456504252941901,-0.06940576710668178,0.09643832020323455,-0.04004135062360506,0.02197717176607809,-0.08246947677127639
SOSTDC1,-0.01472291875181547,0.017464965889219402,,,,0.004159123855125019,0.004525411699817141,0.0015235222340405728,-0.015658457027330396,0.02903872701663181,,-0.050965177214992795,,,,,0.0034119046817440634,0.06529188225404993,,-0.013990279728898446,0.06151200228173506,0.03277832242297243
ANXA1,0.01861590976013244,-0.001819534996391084,-0.03726588224034244,0.007598789943280985,0.08744375232921206,0.020436001390191333,-0.0489072071377345,0.05565124173731323,-0.08613542610363353,0.00947639894220364,-0.05717711684480636,0.1221521278872443,0.18321279251078892,0.031165949139576796,0.05045565506112225,0.08406629304135618,-0.03879544141317598,0.05263771266273351,-0.011319600445416043,-0.002541410185560455,-0.015293920238879266,0.1450697610237049
WNT2B,-0.024089971861018026,-0.009423919509482986,-0.01747365231426794,-0.03149759716445138,-0.05038453059470905,-0.036433993478786626,-0.0014820788825836608,-0.02971060044195974,0.013453313784993115,0.0343727897979484,0.022720665489003117,0.016395657983100387,0.11007871743312005,-0.0532805531304315,0.03621700674179306,0.0773025362856544,-0.041012781269823294,0.02183623408103829,-0.02341780067132169,-0.037559445382779236,0.16918717409021436,0.03475851988491484
AMH,0.05384806915732819,-0.00974127507674211,-0.016657818923449794,0.00019408117177707756,0.00669093648302814,-0.019856809284387156,-0.02016777475265749,-0.012017808434710037,-0.030649054290373318,,0.04147389091852539,0.06084930173537406,,,-0.011424115718832003,-0.008016145835200668,0.045207806517179455,0.1302635940195821,-0.0326117121302575,0.046061993876570416,0.07145485876206646,0.03139822439624174
GDF10,-0.0014254094580933925,-0.019400317957157968,-0.013956424647555457,,,0.1178488842685614,-0.023248165802318085,-0.030187326385474937,0.017896795424908303,0.024155399743848956,,-0.042615450442764005,0.2108394454091408,0.05818805340113205,-0.040188139209776055,,0.09092935182390782,0.034912541508546585,0.013408779651333785,-0.03709273232535291,-0.017026063198026596,0.040289482133156064
EFNB3,0.0031331522717791783,0.019065534023454064,0.05460086382908557,0.013535404430391498,-0.025767805828828302,-0.040918575088333,-0.047765752902455536,0.0009756743461710763,-0.02579191096296647,0.022959279432786417,-0.03494393613683012,-0.01747856948059733,0.1131365740829442,0.0401182921504675,0.15245724420090212,0.06925617932644886,0.03792047776988088,-0.013689696169736806,0.005402908908843671,-0.024838096864280568,0.0944002047796212,-0.005444148035010593
