,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HSPA4,-0.014234386249381724,0.06298105119621816,0.007961887135846004,0.07417618765657356,0.01946832006576662,0.00928483334850933,-0.05316580613165484,-0.050836453347630234,-0.08652798985568677,-0.022551773348891604,0.10316943619304975,-0.031213425435055668,0.024633207406517015,0.024312029109518168,0.014600042296978855,-0.030682472879824545,-0.067954304247491,0.050678662564750454,-0.04788827847263248
LMAN1,-0.21187509758433712,-0.0433890864188539,0.04246299507527993,-0.05662768866844712,-0.046349265675914644,-0.13607249918809858,-0.15150510022536928,-0.5380206629591926,-0.15136231433510747,-0.02227832446907959,-0.05994101932802914,-0.009737035596608165,-0.06417209550652307,-0.03544103901599354,0.0777790038998637,0.03212733119497344,-0.0093818283630515,0.024357563342903038,-0.04355748449834033
LYPD3,,-0.06729591076968207,0.01271431435795551,-0.02532777075362968,0.004574345967368185,0.10495412552659833,0.0016168552759177487,-0.10419707482517825,-0.01833847104629015,-0.011545695592137023,-0.038153341691771384,,0.06892326620565623,-0.011805801978106049,,0.037768529544252194,,0.005141116049194774,
APOE,0.2034212863358967,0.004010979488697018,-0.06868020899293617,0.0034426680045450747,0.052661494821765256,-0.04749787985095673,-0.2507425957791444,-0.42334670037622457,-0.027935818801729854,0.016030976556003093,-0.2832251781527967,0.04022816890651233,-0.13112443440992777,-0.12057490939852751,-0.020112189014856906,-0.06565214361238407,0.049319767920872046,0.085759722393578,-0.06314019963046283
SOSTDC1,0.1098142185183537,0.08107519351161437,,,,0.19092972149138607,0.14635110402301216,0.019862677973541798,0.017196264152551103,0.034562076511126236,0.2883473589302154,0.012681169286651424,0.013143008221564846,0.09122372629701762,,0.10818345129557791,,0.060656796152739334,0.04921937197367899
ANXA1,-0.29445260557084324,-0.06674705947953076,-0.03099240504927754,-0.06935341058923217,0.025526254456609804,-0.18133072428259991,-0.2922013209600009,-0.6162768479855916,-0.011851549622366614,-0.11613637485248651,-0.18401871950306298,-0.11541091620969762,-0.07881108594167292,0.05404456556358492,0.010729925151055772,-0.05044773758572563,-0.006893354862646436,-0.17015712802652225,0.0169063624272286
WNT2B,0.027015364253025868,0.003954031261507533,0.04774247294223006,-0.02658807266811418,-0.0117276144712832,0.025576757991356776,0.08920366908801658,-0.13780579860021458,-0.017194953010502615,-0.030197510675103227,0.19571519783517996,-0.027422183018444596,0.121444046280609,-0.011121708286755568,0.01885702467469125,0.004912384072942757,-0.01023863844527591,-0.02167646004202155,0.09227406680233262
AMH,-0.04870717503370369,-0.06372193563592111,0.03721794570009594,0.005469388996430897,-0.05263624200931963,0.046237274562885046,-0.1319996521024842,-0.010531339551096815,0.0044085486406256775,0.012253726387030664,,-0.033108067594943606,0.09030758246797045,0.05119762388952452,-0.01859928562936945,-0.037447962118304354,,-0.0254254198637249,
GDF10,0.15704778703550246,-0.022490977898909116,0.04570848397633016,,,0.11454867017777705,0.05048227772359975,0.11066567954034093,0.009683544848583152,0.014943722912230907,0.07508595703889853,0.10642379272187275,0.10416681158140483,-0.06251371510693919,-0.023474387260511927,0.0733936925714972,-0.021489543895750637,0.00806562487507991,-0.055659079608322365
EFNB3,0.09855323217711741,0.08312449815582543,0.02356444207891316,0.12264766722187818,0.04342605205505221,0.16902981436884806,0.20932768058874066,0.44336476772322825,0.14143325535330528,0.028996020860234693,0.20133842870875132,0.14615662307194102,0.04800756267323916,0.055266997458225664,-0.02653258311440138,0.13117782729217592,0.07705691569473634,0.12724242487200116,0.04323215213977327
LTB,0.159567495287976,0.007986479627810454,0.03346768550983965,,-0.03906104153130214,0.07355724451233013,0.021299977543264775,0.11280671048989015,0.014906138964633015,0.010778248711556769,-0.060034804897021586,-0.04943807952580698,0.03547676655596314,0.08495918549649492,-0.021740390980136685,-0.02637500200220199,,-0.009962377396743488,0.02505858070894132
ANGPT2,0.11993670699038476,0.0361815895437663,-0.01434666326744325,0.010557531763667359,0.005319454739093547,0.023732278976800154,-0.1298887707673123,-0.5107499630223622,-0.1338776597162705,-0.040118211885867984,-0.04655400316492086,-0.022120584013967635,0.03292903710790493,0.030987932525982045,0.05087649388729128,-0.052716520903978575,-0.09090330110643655,0.1086461365282153,-0.02561042832796028
NRTN,,,,,,,,,,,,,,,-0.02347439568183779,-0.019286400237291123,,,-0.05597779165989295
ADAM17,-0.04072637205530163,-0.021202049500100486,0.00017034164002540625,-0.03765509644265468,0.036313878198719514,-0.11839970166219516,-0.19350480697961844,-0.20530971067369905,-0.041698560154105654,-0.018686436123542934,-0.04584115617464139,-0.011919304840482235,-0.049873672823522876,0.00929334521871664,0.035503569166112865,-0.03833261542039217,-0.06342192248809736,-0.08585402717652713,-0.045549219124173236
LRPAP1,0.05013389418652319,0.10162455570971796,0.007392646053854578,0.13047143306016734,0.08010007102659003,0.015597868526914022,0.1611917096795683,-0.2623959597469721,0.034719407138467794,0.04003609635504871,0.14483730762990155,0.030490662762921332,0.032013535789658806,0.13017874026420112,0.0010142574144934894,0.05130509186730692,-0.0017934584281306132,0.05995958432518681,0.12333284757485853
NID1,0.12208185741149186,0.03661378215806158,-0.00014057430009995828,0.06575819347928386,-0.01123349302004317,0.003117200415776024,-0.15674850084570358,-0.5040493401257595,-0.10263149894834764,0.004605659038114706,-0.034946906336207915,-0.05147179550106844,0.03739140810411181,-0.015659906496954406,0.002126445677380959,-0.053402754258829406,0.04049857511374697,0.03493736065168485,0.061336574846892075
MST1,-0.11562066099497965,0.04150408103816346,0.022701571288150955,0.025050258957221655,0.05206097075863042,-0.0679033222325084,-0.13797564634243906,-0.36578170611655375,-0.052873711333726335,0.010624553774252934,-0.04626572176910719,-0.08258766779862693,0.11408601660138978,0.11485962241922916,0.010661761293345047,0.0378817052987428,-0.054063401044178894,-0.023035872726031664,-0.08006543755694195
IL13,,,,,,,,0.005140644105989296,,,,-0.031195464125989725,,,,,,,
DCN,0.03898509035315656,-0.02143191627358184,-0.009291451668017666,0.08530026479239443,0.028481202148300622,0.08516192755329385,0.125535188471373,-0.31423606829380524,-0.02525524427012625,-0.004849237534626625,0.027577492865320224,0.09252408152575933,0.007360948340869606,-0.0205539717265361,-0.006454485222123828,0.01534474959254313,0.10770635922814185,0.0016493237305983221,0.01160407109019253
IGFL2,,,,,,,,,0.0485243205400638,,,,,0.0414474295295166,,,,,-0.06008277189342229
COL7A1,-0.011393434098812568,-0.007962714866593354,-0.024092202068939264,-0.03611429197208866,0.029974574109381032,-0.0067390885572721675,-0.15608320741149667,-0.3066111187668087,-0.05441788441310933,-0.0489858592185137,-0.0016021970300116213,-0.04362513761346863,0.05832030198388883,0.02713622181002492,0.0067081130909207275,0.005445775718543829,-0.0405939270708423,0.0005001271094711596,0.06672468563543246
CALR,-0.1307877684386408,-0.04083770196748215,-0.007724735284208303,0.023638268160378388,-0.1084463140361371,-0.2301257210981318,-0.3441375570798666,-0.5562413194077496,-0.23542730621074268,-0.029300772819357165,-0.24060661452443613,-0.1244278289292426,0.09834737371434514,0.01447263159376952,-0.0482266807753987,-0.0585293956914979,-0.032072188636371776,-0.06068116402899583,-0.03434709253883321
PIGA,-0.12909617075396834,-0.01279765067054111,0.05625943107649216,0.018037257700092006,-0.023638084462600715,0.020991489108584713,-0.16030545345143554,-0.13051192573337925,-0.10892610403911096,-0.03468698357275766,0.07048625474354639,0.0073366400129060445,0.04593631811102152,0.06367859489910697,0.005985951141534234,-0.01568470077369786,0.09626121207025988,0.009664759445621562,0.024746294207178565
CD200,0.25217324670234526,0.024242054164555472,0.047344115635488036,0.02616599675276613,0.11771011849302485,0.13350540214303727,0.2676059813133563,0.3860123794299218,0.11182157926617277,-0.004434610360351188,0.1616420038156623,0.21846340498511196,0.08770840276462696,0.09982616129835059,-0.029371453467417638,0.12401183809087069,0.03648221388370281,0.1249535924222363,0.07175207239487018
GRP,,0.08710749943791894,-0.0008720603327111432,,,,0.05075450686188555,,0.010719922074555502,0.016707777822894954,-0.04763499391691983,0.01234171320216302,,0.011477020677377386,-0.025688618245437837,0.06264605620686195,,0.07904606169696272,
CDH1,,0.09325485610424523,0.0232160063328697,,0.024782880322134288,,-0.04470654794531251,-0.2733948820458476,0.013294618074147984,,-0.03714651971682314,-0.04373265200463319,0.06299275177964281,-0.012398944561547857,-0.021202184851858385,-0.034922448536203486,0.043661431941918,0.0675021827680534,0.12885292211501745
LPL,-0.22883524217828985,0.035137676864804644,-0.04167598341672734,0.044305496635959174,-0.09747489100721152,0.1231542222497401,-0.23287525563169179,-0.5478247982970958,-0.28168958659690774,0.015262741185073913,-0.008974224330782815,-0.08575377138661835,0.18444720738640732,0.046693931580365444,-0.020044804596414834,0.004427433670413852,-0.05160516279215818,-0.05848619840735826,0.14569248610715851
SEMA5A,-0.03285106948027815,-0.009106242386921442,0.02549479175653207,0.024728963168788216,0.01132415256233922,0.02147633962027686,-0.41207344333544194,-0.5272092783636708,-0.0924458268137131,0.005652772657116607,-0.004745652330864295,-0.0454296724445949,0.0005347925588299482,0.00999715241855519,-0.0008609449081298771,-0.11398990598190337,0.02742203024365358,0.016516799507029722,0.06586661567966602
SEMA7A,0.24780763147996104,-0.0009247112118428014,-0.03511308082236334,0.028982829492460116,0.023588612802426533,0.09438423323476632,-0.10331578187938054,0.024390995072464894,-0.11390371970490291,-0.005745139831341769,-0.026624316307785827,0.049630303048225737,0.07243821679690261,-0.0009454797200256298,0.0005561026412831319,0.04866091537233043,-0.013990235182731492,0.15829044756855404,0.07813831125854125
SEMA4G,0.023504895718799178,0.04288635152183721,0.06485634019268244,0.029234701513327934,-0.016058414064860128,0.009591142917403204,-0.02874288073141995,-0.18186881590968754,-0.010903062315419067,-0.010805094953706013,0.01518621429322809,0.033303383188235766,0.08872009271550567,0.17928930731044668,0.017208050205509758,0.10429877129811764,-0.07622357989795592,0.011649378298608003,0.12410684067758862
SEMA3B,-0.08157804953280648,0.04661016040406539,0.01196768104582993,-0.015282113156773428,-0.024725616545195686,-0.09501143269749276,-0.25235780792502954,-0.29001910502520345,-0.006212915501827211,0.017973404168384423,-0.24833949422818252,-0.0019731275937396736,0.15859768634239912,0.003286977524108998,-0.04919010461252468,-0.03384627582415426,-0.012057447748438394,0.0523362123149444,-0.0095287242489086
RPH3A,0.21116191919981503,0.059053883740441085,0.04146997177699913,0.0013724381438627632,0.02110445825960593,0.27526681069629805,0.07738555624993071,0.3926080040082073,0.12881078051303443,0.05297924298703725,0.2140418306571492,0.026758064647403268,0.19233359225627178,0.11474952499444578,0.03969508821537375,0.04261744985070564,0.11549453020163437,0.18307136713546265,0.08876326491302013
JAG2,0.17312764562077537,0.034153196314247444,0.0036719788307002354,-0.008968691703010819,0.017658496708163617,0.033344747638154766,0.036743677605528234,0.09818293609026983,-0.03229526169500811,0.06428256425577095,0.06083365089717466,0.0820865012631336,0.13825533606067325,0.12130760280266029,0.019277994697084137,0.125494854833401,-0.07898428811886252,-0.008786532885183523,0.06406811191069686
CGN,-0.03979349844671288,0.04524045179461916,-0.006195504564408306,0.03468339159244673,-0.01946812032019996,0.03546116263603805,-0.061660177882029835,-0.16727088728403167,-0.04039467327343768,0.027787204480262596,0.07861644748622762,-0.04615250750587988,0.13568633804797114,0.09858951790676024,-0.0009817592080419788,0.029991598146468845,-0.05079425562746299,0.07584297971885624,-0.05518559154477332
GDF15,-0.12155523922223553,-0.08130339321443703,-0.0261536453736885,0.00398463126833506,-0.0008899944491924636,-0.051169790657076,-0.16553452602652832,-0.3309689184120437,-0.237120394083987,,-0.0833230547830686,-0.05125629645713246,0.07698484791547332,0.01268272114857582,-0.028156926494565623,0.03668290167924596,0.040158223917122045,-0.04442298721472164,
SEMA4F,0.09431420820081157,0.015575369125268402,0.030547116176880728,0.08379932465355763,0.02689944857329422,0.07473292703464891,0.15055209785186824,0.31242463455161074,-0.002170640901501587,0.08164492708625715,0.1352565671876572,0.09088986564500091,0.1494049454578375,0.0731961467508371,-0.007754471417405152,0.08339379400090521,0.05137042858850059,0.06938911013049107,0.12178184462029856
NXPH1,0.22408538420024646,0.04441752823560196,0.056970537624528715,0.03121223486581805,-0.005273562761409435,0.21806320038322202,-0.19832148576021622,-0.13063702719355116,-0.03818003222851523,0.09140053980976344,0.1723076758671763,0.009972024173507805,0.06295474527545869,0.05313129553640673,0.012427374518993495,0.0330426631424546,-0.08309227255402593,0.08137914463177175,0.0009939436865879874
ARF1,0.25403063193880915,-0.03451560578517385,0.04709301082990087,0.03823524120658794,0.015032918684097776,-0.040452291941222046,0.2023768629962709,0.47067264980806595,0.01002021512406695,0.02038651464093291,0.1796915982381219,0.029854700400087503,0.04969319988340391,0.03946210960751503,0.008854075059231945,0.0006401774835523939,0.09587327728604807,-0.008124533168611557,0.0846955330946493
DSC3,,0.011566236659222507,,,,,,,,,,,,,,,,,
EBI3,0.0662218066766799,0.09189508302901031,0.061008910811825745,0.04746367425700314,0.02815283525812276,0.03032057232888731,-0.0010824360159652166,-0.14154896945068604,0.03630808992584271,-0.012151356488029404,-0.03953422729664263,-0.050860872645786995,0.05417712797216552,0.07597109006125742,-0.008174945050601347,0.07216627041767917,0.022201823102621896,0.11700373502356134,0.16542308535720995
TIMP1,-0.10208818987962988,-0.08450555283530795,-0.026766979498527407,-0.08665098785535628,-0.0866544405806324,-0.28784342582852396,-0.1916783268739143,-0.3557559621600099,-0.3520956913059413,0.007251907724660723,-0.1871989994008133,-0.12069969279993271,-0.026223352730134812,-0.07230209695337315,0.021186769561683933,-0.05033397057906967,-0.09305545972830048,-0.05183433364153945,0.07536545880732734
SEMA3C,0.07974077052596258,0.028345429483041588,0.01269583305496722,-0.04615478723265537,0.01141825357947546,0.028767753505071145,0.04587636001059786,0.14767079648525258,-0.001174084100394561,0.05996648395473,-0.08973843222171164,0.03739743751939906,0.09895550262820459,0.05788667863305446,0.05555653763520154,0.07735244549409405,0.030825462229881213,0.07069354988338486,0.009964155800549768
GAS6,-0.0678763021716378,-0.006255034321160235,0.017432772124973284,0.040057928437177745,-0.024672846231968745,-0.004553220132945336,-0.06466223507502902,-0.24691162372775288,-0.055103707213071985,-0.052663261172908704,-0.0038579725566397125,0.02426955062626279,-0.017426306121983065,0.029923526218787008,0.05726428789594687,0.0079855483778396,-0.03235853744563404,0.09258183810990736,0.041898152150175574
MEPE,0.12466014494222905,-0.00261499699887423,,0.12925614026914456,0.1649112580581171,0.11929958023025296,0.18192605847515914,0.1616229525862174,0.15187756078070722,0.006421089483378681,0.0985777224426432,0.15612089525739886,0.01117916307488816,0.10637457824708,,0.028892598643119525,,0.09816952412504076,0.19270590342743424
SERPINE1,-0.19935840998293697,-0.09178971072621205,-0.046805980475007704,-0.08010183617993379,-0.06509749505279303,-0.19392468037134458,-0.024281187749546986,0.549258499553047,-0.33642585576144074,-0.01242820019356317,-0.041140676241854295,-0.0470717336385081,-0.06293598018109398,-0.09097367687596797,0.00379931783119569,-0.0361823117372044,0.0027269390171251106,-0.17166495730290215,-0.004532392291403236
