,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANXA1,0.015341164143476093,0.07464811138173083,0.05669922940487768,-0.05201554214413138,0.009518139319769673,-0.0746184520538772,-0.01740242661397792,-0.038222106227962606,-0.06312639356953667,-0.11780514503020932,-0.10887065446597045,-0.10207470636221747,-0.031842217836818815,-0.03822750668349719,0.01825787935939265,-0.07925766894137504
WNT2B,0.01095642438836413,-0.01901385946632372,0.026452733897838462,0.03588922671451667,0.003161700468744016,-0.036705059158159026,0.012084224913711923,0.037460382306436994,0.06493885661249084,-0.0010158239696999127,-0.02118047752350607,-0.029035389696020226,0.07624272418356381,0.007136786398461058,0.08390559585235209,0.03692687450094764
AMH,-0.03228765208048842,-0.01812611481157377,-0.0191407722396915,-0.027722064806313028,0.03410173863820315,0.01344811566543951,-0.019141752272222454,-0.01810774267042158,,0.017478762443476216,-0.03762090475805691,0.0929035269258773,0.016776772391653438,0.008659861175733544,-0.008711454757437226,0.016531393789292637
GDF10,0.05061932512901207,-0.015186607363377283,,0.09590053220766619,0.029414396585102684,0.0036556801136878765,-0.017883722184435742,0.04284162567110222,0.01414898147285072,,0.029981955548944013,0.07759331451808257,0.02713096858528506,0.03778921970327661,0.12776573002314282,0.03352900395594773
EFNB3,0.0249330838296151,0.0646380815064658,0.03613295139263977,0.07109533085850858,0.0010998887691141875,0.022096221601471986,0.06186011490861625,0.0313816591223439,0.0718664231399793,0.0380166975679964,0.08006662278949947,0.02202956878301621,0.07911578282053117,0.030489307373543478,0.02436361787686854,0.026086877524386032
LTB,-0.01405559688648878,0.09590227469302498,0.020326159451663967,0.07535893542788866,0.0166471958390578,-0.026853707000016106,-0.023105334483048145,-0.03633808526739772,0.007738714994619542,-0.028224672518898465,0.06432992207729774,0.08006802674058427,0.14742403420652012,-0.03950509419156683,0.13617712736626505,0.04999718205949238
ANGPT2,-0.00021456651738563788,-0.034574301546258984,0.03445196387930451,-0.021350757901089663,0.06676535957200279,-0.02898967534634789,-0.034421425189612095,-0.016661885382798974,-0.02241681473915627,0.0325669900879493,-0.052447652273138835,0.03025467932454085,0.08982567772845983,-0.050508563015095986,0.0725575837828592,0.0361113869979545
NRTN,,,,,,,,,,,,,,0.02238714466913022,,
ADAM17,0.06217875553561859,0.03517551665479588,0.013060319671473848,-0.08069969129357904,0.022296750563520117,0.0055953289559279055,-0.0356640717560706,-0.01682442518505615,-0.0025938658429499007,0.01518865303800607,-0.054555099844275014,0.017667121045533286,-0.005006065898838056,0.00566005156693796,0.022792827419346573,0.04775502802577635
LRPAP1,0.05111934117735064,0.04875368011541798,-0.018065573128845817,-0.009303423652361545,-0.024397867248089046,-0.033581151278947896,-0.01120510406800511,0.006420878230934421,0.07676415771979803,0.048794560614060185,0.045992099137638624,0.07759262059817498,0.1429882580186046,0.017119603568899442,-0.007769405458417201,0.10967491190390842
NID1,0.024821278275420824,0.053851042279032355,0.003937778433558195,0.05979820888348848,0.0581174921256076,-0.035472245932744,-0.05597009448056717,0.06880099035276208,0.02530591207632994,-0.002576665856469567,-0.033269883240132546,0.042096180949259175,0.019907994431237887,-0.05426218230594887,0.07056177020790828,0.07020023124933562
MST1,0.021126484796905376,-0.03694475512258965,0.022897187413468523,-0.0043877311451431715,0.0289599973167447,-0.049740109278291006,-0.03363687695053617,-0.01951779012416192,-0.0416680679112025,-0.060789655342188345,-0.052703517646454055,0.014584548674314123,0.025911143480174186,-0.022103071867525827,0.10570939426202307,-0.00043142246645392344
CCL14,,,,,,,,,,0.03353635985745288,,,,,,
IL13,,,,,,-0.016621349252916362,,,,,-0.015169923895193647,,,,,
DCN,0.049900983580574904,0.047177980933963984,-0.06004346427985171,0.12141011849189806,0.009094840377093147,0.011206778038285913,0.001640774375133442,-0.007908437405183374,0.006596459570633736,-0.022758230346445137,0.0002675660784058382,0.026073615316606694,0.03199085041767976,-0.07327596707304557,0.03270926233694145,0.016000618072081058
IGFL2,,,,,,,0.05455911148994873,,,,,,0.0027521726496704097,,0.04625015159849812,
COL7A1,0.06806319199883587,0.01084215622387422,0.05187085174581067,-0.024499574091019518,0.034738321850862515,-0.017788164150219287,-0.015541175147698285,0.08389001084544752,0.02710958110718991,0.07090372002652268,0.0037646218330799255,0.03480456746286195,-0.03797786763462449,-0.03045849253570271,0.09337470929881383,0.07670657494962921
CALR,0.03587544403292718,0.029938664635888658,0.006549224541358595,-0.1082760374033075,-0.01942671117278928,-0.05858113782073632,-0.06317131529913944,-0.0008013660097405145,-0.016984479866428554,-0.05592813826853814,-0.09434347004875876,-0.0035350777298145527,-0.004041759793959862,-0.01453626207305258,0.08700962598087279,0.032793571054457356
PIGA,0.030167263333213887,-0.021974382926097203,-0.004821316591405595,-0.001300688613250836,0.02370690875883527,-0.03843487043337314,-0.039675048522658435,0.0015118581163545313,0.024341066356117956,0.07219600347384834,-0.020004203712531303,0.010588584976298892,0.03035874799391196,0.06656948312080023,0.06467733133057796,-0.01079269000583848
CD200,0.01712005996462123,0.0017046354310742621,0.031862789356361096,0.10582945060527656,0.02348878005382201,0.02304190386908552,0.051730697418328295,-0.0014707053769440754,0.1516284936272089,0.043266629601934045,0.12952907107090894,0.03561561540982337,0.11533202897198797,0.06102385335264494,0.031158532883890543,0.0342848799441122
GRP,0.044294196745386843,-0.012890605862813171,,,-0.03553800691411473,,0.09122046205488557,0.02909877417522571,-0.021584137526408868,,-0.013068149484814088,,0.03531936798903938,0.0208183053050573,0.07319773562680613,-0.042721589373030174
CDH1,-0.034819386103457056,0.013140892915999016,-0.026307687330050906,,-0.04112328812803132,-0.007647091503936604,-0.000528316934551624,,-0.03585018972165558,,-0.021266585422992975,-0.012366009572323942,0.055407526759467335,-0.01710478557448359,0.011105480563416328,-0.030429729476391054
LPL,0.07968376217228401,0.025921519797363946,0.06743875153186375,-0.050568507946783366,-0.05893366574029331,-0.07125033595689385,-0.08115749689363053,-0.00030632588279218016,0.027991359523329595,-0.030508235988574158,-0.0522247813274693,0.058721771652815564,0.05651317319910396,-0.011155327471725474,-0.032645373962015056,-0.009553425317577136
SEMA5A,0.0708122013453943,-0.00781529136661814,0.02719328415169053,-0.056905205140624034,0.03722188813454776,-0.037827818993473594,-0.006256237232894568,-0.02775389191763857,0.05256383887189785,0.08724160463086836,-0.08820641911660168,0.07568851759449406,0.07376214540103858,-0.0042227461061332345,-0.028369409669935574,0.04887917317758441
SEMA7A,0.057527410267480907,-0.018396084397546097,-0.02806679237369165,0.07583832179957627,0.013001407390664726,0.00953024561794373,-0.0453014146129239,0.008888703752646861,-0.06510781888568655,0.005277340057846389,0.02504787448714516,0.012328661593832082,0.04406517525525532,-0.0015621945792154643,0.09422896668471059,0.08817522512304438
SEMA4G,-0.038968768367031344,-0.020988103235338,0.012187645283068994,0.0746127257973629,0.007884073066493628,-0.0022662447618842767,-0.04862108462123422,0.00846995089854536,-0.019254321526131355,0.021314055578474513,0.07760697303417291,0.06020858980667733,0.08474181819784028,0.03489445172728725,0.041751402041514424,0.037269165561589455
SEMA3B,0.06282586021316905,0.005297236168881781,-0.03394429818923359,-0.03188741182836799,0.05085755181054859,-0.04953752802070992,-0.023186761232013683,0.03691087006178091,-0.1367798729176811,-0.030871158658435743,0.02029174639983695,0.015311829515604598,-0.028636536416639758,-0.03164872311243189,0.08042853389212104,-0.009246082724658213
RPH3A,0.0313846472490305,-0.038910250508417274,0.008124410917181215,0.12205252492931613,0.05896795307285685,0.03876270357035604,0.06794942885463368,0.045214114858346144,0.10551844438265032,,-0.01288385471888066,0.005974817383716345,0.10213154110848169,0.01653343259190893,0.04804097142419375,0.007690084088939305
JAG2,0.035122681101096766,0.06823267816777971,-0.01613059989952293,0.03958339476301018,0.07617217292691075,0.1060380027515868,0.014370990228904819,0.003175387986347321,-0.0008107525446466646,0.04999574187641455,0.03651334072583422,0.09171072540676968,0.12288465929310753,0.04232027934777172,0.051223723149921595,-0.001465074517046943
CGN,-0.017216466577640904,-0.017550878446064754,0.004391242484787339,-0.04794853534488798,0.003114822534488204,-0.00803791459596959,-0.018338297374133648,-0.016963362943055227,0.02896679719171565,,-0.032384311297550816,0.03918231299430898,0.01605256803322977,0.03919771577121801,0.05571583845826068,-0.022310908971942083
GDF15,0.011439725069443022,-0.020177545656192543,0.061695256634039485,-0.06350882891965805,0.04947297673362992,-0.0606963703263666,-0.056990388756024246,,-0.02208109456564299,0.0903368382010312,-0.056512231890578496,-0.005279338020800054,-0.08359014994249145,-0.009568719640104084,0.1476879232288656,-0.06022017001745042
SEMA4F,0.02653252381120802,-0.03327825597607546,0.006500753065667053,-0.011576565242085564,0.03756566931121289,-0.03981092259208678,0.02370045711100091,-0.029065564273602577,0.04507606122670071,0.05491202388058973,0.03150965898024333,0.013875427388867644,0.06194954609443599,0.0182504795830654,0.03204997869708296,0.057001749843402984
NXPH1,0.047223249759111144,-0.022439209852595704,0.054750837706667256,0.13095176545861634,-0.011110752626253913,0.0017946334050131915,0.07751620559008753,0.03219106012129026,0.05752257989757043,,0.012605529466171017,0.0043872166421546205,0.0620140071701006,0.025727521588948254,-0.021374354355686572,0.06145923399450411
ARF1,0.0461194086309014,0.012527024545812103,-0.01155168229993829,-0.014522846182927663,-0.049824310110282655,0.08560966380794686,-0.007479110483243399,-0.00018532603058641104,0.08048389010779411,-0.0019120320577954608,0.03512093953752591,0.09616291169987151,-0.003912815250108746,0.025960019697407834,0.06817524725362861,0.05149659383818532
DSC3,-0.01461944465076521,,,,,,,,,0.08942794021260095,,,,,0.012461466036125999,
EBI3,-0.0022498000906269865,-0.0241193468038523,-0.028419843642173606,0.0280636964089707,0.04145733486560492,0.03205909797178284,0.011113149512020732,-0.00979706018215138,0.027451656740068907,0.028298739048645702,-0.02473294079432922,0.11457952972696904,0.18531979532147597,-0.02243643319142813,0.12392408976552628,-0.04617145092286276
TIMP1,0.0243600113186576,0.06856310052443801,-0.026710642718604617,-0.10417343769881938,0.01899110650387937,0.0007029109322644675,-0.091407234188732,-0.01490111793828013,-0.053001400785394275,-0.05250798099105831,-0.07745441881765833,-0.041900731541399415,-0.1452105496553099,-0.05189514004221463,0.07880464288856065,0.026858858028220384
SEMA3C,0.005616340660514112,-0.032765272072046825,0.04081464969015961,0.05396476988670949,0.03745677684394723,0.02483575260286556,0.007368815896284303,0.00019977611823876164,-0.04283655533558126,-0.03653374571957389,0.0394454803480689,0.05257212431785674,0.04189139996798218,0.08082449233181892,0.13252378601849818,0.04821082513337098
GNRH2,,,,,,,,,,,,,,,-0.00021456173965245413,
GAS6,-0.0012093959790712432,0.021798752508708732,0.024293255846961345,0.01633723209001664,0.030549767896840715,-0.050733834392336835,0.04728308011136467,-0.05037100634388083,-0.03346187006519537,-0.019247539079969213,0.01963525207903634,0.029904864803745046,0.09456827790662028,-0.015245070838085878,0.02597695779344765,0.07115928933441536
MEPE,0.023740777972016788,,0.005876934264592425,0.19324958928170757,0.10479128887064706,0.004379379246370904,0.022480468756557334,-0.027500040860759,0.03513428369060607,,0.20645220691778776,-0.007173725005731189,0.11740095314640475,-0.007450938965172306,0.00041218932609200185,0.10849284981660226
SERPINE1,0.0460910210961097,-0.03994634655928417,0.0171564788809932,-0.03421257011657611,-0.020724761311514725,0.04870379077016695,-0.07502697469153863,0.024839660270493353,-0.02850364426787945,-0.012597153145504482,-0.09448658959314872,-0.058920718726529625,-0.14557669771025167,-0.005590689930242234,0.0004936336326827241,-0.03374786299651984
RSPO2,0.05874833669719927,0.0629056759313158,0.07690131163101532,0.13501272539178014,0.0644859383201906,0.0025437825003496875,0.01517845867406346,0.004138818143463177,0.09127332960068874,,0.15972881316209372,0.04012887327747759,0.03564838723244394,-0.01730573079770275,0.03277862968128833,0.06289648558340269
SHBG,-0.018936502263708927,-0.019444137888624934,-0.024908146430522183,-0.022172931489031458,-0.0015701782706720108,-0.03522798196154457,-0.004868197023376645,-0.00688617315771516,-0.01982361158238892,,0.08590493499797093,0.02643429001810085,0.028956401397274494,-0.0410999141499896,0.010459396471969954,-0.01619222757754777
LGALS3BP,-0.03022241370886586,0.009916074509319287,0.053010772497993935,-0.10689200589920156,-0.0003490383685978641,-0.06785457276372292,-0.04028403564099726,0.00503360986205779,-0.08202609057234837,0.016796473511726886,-0.07290679133306399,0.04609060651468268,0.018289478368573663,0.07581094248194944,0.07054050607389326,-0.010123785767470703
LAMB1,0.024335962402392056,-0.037123592605315746,-0.07710869239615138,0.03392168687557533,0.06036469728936632,-0.035431191025965966,-0.05669564595550177,-0.058288566444469336,0.006302575472361401,-0.07634357993590656,0.009414536848271909,0.09181827021929287,-0.04026110019065021,-0.035535406527187216,0.07651828622868016,0.00641648541425558
SPTBN2,0.06151666636615379,0.026939826011459687,-0.005066646632037626,0.047460853076404026,0.031007971392647687,0.059153066852182565,0.03394577247294964,0.050450088165724855,0.09332679803075045,-0.009127401459271597,0.13615094311151651,-0.027202986649879576,0.09277505746120615,0.04204218223952983,0.047650466353052055,0.02333299542549777
COL1A2,0.04636753739445851,0.08179590212388219,0.003778119775891071,0.07271228026082287,0.07103358130288279,-0.0017320477629146362,-0.008219824142295896,-0.027318511639455315,0.004346361316681955,0.09208551832087852,-0.10580053514038969,0.031647878022028585,0.010360301147704722,-0.09182456356558347,0.031616678551435407,0.08233606670933134
DEFB1,,-0.011410075212353113,,-0.018159975881368157,,,0.12480188952821339,,,,,,,,-0.0045831055888952065,0.02111786108698588
CEACAM16,,,,,,,,,,,-0.0002352867357512223,,,,,
SCT,,,,,,,0.07157921891213306,,,,,,,,,
WNT11,-0.004931889616280249,,-0.021039152245286,,,0.007052395046613083,,0.004655376278414993,,0.011190590514972861,,0.13509291789012973,0.022521725035013148,0.0007939922624728723,0.08594792730346729,-0.009004923762863846
LGALS1,-0.0682394283657051,0.00978228228671855,0.04348530982639686,0.03330555101795723,0.017733588414863905,0.01735602203877369,-0.04290388079716541,-0.040351454290744104,-0.04054271360438976,-0.014780164330835625,-0.07976358819775319,-0.029926294877557914,-0.1683521700103976,0.03058577643283687,0.07023876552395988,-0.04670045691751137
BCAN,-0.0028193844643857133,-0.053822050067971784,0.018279856695058595,-0.06401619913653392,0.04265433074433301,-0.07260662369911777,0.050535069583376106,0.01688899347086562,0.10376005009109386,0.04406862409530043,-0.09366749986202208,0.06764417940071936,0.1439903387040257,-0.038430620984214875,-0.031288160278290934,-0.046714416185296405
ANOS1,0.055190332724306373,-0.0011396336837854507,0.003055124451905913,0.005047974275565509,-0.054388267107384584,0.0023067093710063442,-0.0014198293271890814,-0.012080715867050935,0.020603279859064894,-0.061928089016917175,-0.03115866716014125,0.06356042556394374,0.15376971044253332,0.0040703428398948804,-0.012340776297454573,0.10238442122786527
