,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TRH,0.11691289600886402,0.050149468545772215,0.061111616727745434,,0.038948025518748805,0.0773884950432739,-0.0011920545866411633,0.11528072930626662,-0.03211208746980843,,-0.03280450899469506,,,0.08353345862054734,0.13498438675934066,-0.005600264584276131,0.009577036176774564,0.0848121648301574,-0.15371931782153955
LIPC,-0.006056206352097532,0.06944995943224612,-0.021647598908313474,0.07602745364891833,0.007057959992057408,0.003890225811941823,0.020345726790566607,0.09598627214162797,0.0037529793527548683,,0.1940005772528613,-0.017769373678850484,0.026809538950987463,,,-0.05353382527798525,,-0.018038967522981175,0.04201271931948392
UTS2,,,,,,,,0.19729342795702545,,,,,,0.08176708307292854,,,,,
RSPO4,,0.09731077103317144,,0.030194088329175677,-0.01649507152282647,-0.025988513190686128,,,-0.017064809362588758,0.3091438304017876,,0.04811000016244264,,,,,0.0734835654004437,0.05140229765497075,0.17563327748529275
CP,0.06844563287042292,0.17770534931706097,0.051152009993144204,0.023712385626702727,0.05169670763788744,0.0026797935419210404,0.05549831291789476,0.08562987296645702,-0.018924801729490463,-0.05362030379975586,0.061152155466995255,-0.04143255840312363,0.07845123217779972,-0.06862424933864168,-0.08533407248494691,0.052376432697140006,-0.010428272069607203,-0.01356759305486305,-0.11593057763436207
CCL25,-0.025189014372098938,,-0.017497700432640078,,0.025754423628643303,,,0.057874823685859215,,,,,,0.09920261632788895,0.038790260870871604,,0.05552813046223528,-0.013810003323546762,-0.046172659600725696
MADCAM1,0.06622271320512677,0.020806846558609607,0.01939730332844699,-0.03798244505485661,0.030489938833350657,-0.019762963090249146,-0.03380579831265865,-0.05191802401785739,0.024108415123341425,-0.0020342443326152675,-0.028239138537824605,0.017350217206877842,0.05669083670397395,0.013713221918077818,-0.03173019985738187,0.00613126630075426,0.029753940237957268,0.15251970324086497,0.006083783079691132
SEMA4D,0.01916560459072451,0.0645797891880503,0.031112504512821805,0.009008579695490838,0.024150139466507733,-7.713605703183123e-05,0.007484463897686083,-0.13289615646509395,-0.030937463144499782,0.04838277379918359,-0.02550741776555661,0.06120256081934996,-0.1404871140942527,0.16968616738383424,0.20515360168175736,0.06853514766455149,0.12508857630989928,0.09694434389433479,-0.04116143335512428
SERPINE1,-0.03646090348817605,0.08962152264025207,0.017075327662817726,0.02206788121669312,0.032067341425887914,-0.020768241304851793,0.02998643128446361,-0.0969461869740524,-0.03491168369056594,-0.009657395191105728,0.051677399309698537,-0.043100816331566254,0.20112585487539586,-0.15295213919587836,-0.24054596543216755,-0.024321812168863602,-0.08087420175444016,-0.28336943414577964,0.1544680970899859
TNFSF10,-0.02478604543582884,0.045171585483582216,-0.00040538810345322934,-0.021782395746239355,-0.07503927410493139,0.0694527148777667,0.009843554870087038,0.3241522681990506,0.0021765319082457193,0.03052060551503198,0.006548700932085494,0.027969138996285798,0.033608050620124945,0.025473035795975704,0.0950872371736839,0.04587682707749492,-0.05186042477615439,0.0029788930636967413,-0.083885605750423
FGF14,-0.008358782515360907,0.004748623884317577,0.04419194634013962,0.024396647555505944,-0.03452358194606151,0.025216272800473866,0.028859194363144283,0.20744682883728827,0.014033667907894709,0.04276654867316128,0.000289521325908585,0.12001227322199694,0.0016991759383290198,0.038994932390984983,0.06667366530232445,-0.05604690755466797,-0.04722149961245057,0.08695925206023444,-0.1525779816885309
BST2,-0.0225291778078968,0.0438383161883176,0.047885142232295785,0.012588039536796323,0.0033886311018922082,0.01458385839328833,0.044031049958136656,0.38456203460258476,-0.03894829291428643,-0.0044029243545071805,0.03362081362084684,-0.0004661728701762915,0.18268773250434048,-0.017989574713197332,0.14530095674988877,0.017631145309907795,0.07358556144161735,0.10866336591750868,0.029203748915566
PTPN6,-0.006683950787985589,-0.013005893038738532,-0.0009437328171999109,-0.006394095136608486,-0.0024646233893578324,-0.0014205853648279305,-0.0005809999201460649,0.21204677910930173,0.017050787387065166,-0.0113927721748054,0.038117831901298097,0.13472104772550283,0.05467592414278874,0.06673401853971687,0.11201510770139339,0.03046803195371792,-0.036473481724994476,0.11492031612113768,0.02746158419542826
FGF22,,-0.045394174955621557,-0.021990574644240403,-0.028036532687997797,,0.12482354807527138,0.03956980162692571,-0.05060816865512859,,-0.017209941717238393,-0.040824213073168046,,0.06653967349125905,0.013327216171491232,0.05182036553540226,-0.018790863166967132,0.009928457372060698,0.044034358183445546,-0.00022951821566648286
TNC,0.0585569361464991,0.13035495141705583,0.014875714741016469,0.005693335306413808,0.08545344678353857,-0.0046939201574364795,-0.02128186249045746,0.38583552812540184,0.025368892502670486,0.02529909363435895,0.0044153698470468595,0.1381777515407642,0.35361311900040054,-0.08866416228286407,-0.12735833657121626,-0.002918902775756155,-0.13350346308622482,-0.10229336958538897,-0.10003144162434467
CXCL3,0.1443612043261647,0.07436006318778958,-0.04366553636164984,0.0049964223272320136,-0.013457933258625238,-0.024945240285561502,,0.06344685719814258,-0.009238123839109554,-0.013050607645808955,0.02818925443084751,,,-0.08741483292366713,-0.06553949511090651,0.07437621695993357,-0.013182926995743197,0.02368256410565952,-0.032556957366922025
CRH,,,0.013630167917457185,0.07072835290327109,-0.030201096440111395,0.02956826016244396,0.043399471157811655,-0.10466355957974013,-0.013912579627908954,-0.02722908281325956,0.020534461138989425,,,0.03306724062658067,0.05956488053051259,-0.025469374243986407,0.1026626094915176,0.07326793094622201,-0.037179709376104285
GREM1,-0.00524947017609896,0.06781046406414094,-0.024577141054662147,0.006941268310384787,-0.017385709363661506,0.055351387853410705,0.1364433617725304,-0.1292049563637006,-0.046312135242124824,-0.013851890322063064,0.0011180451522945034,-0.034968037131824205,-0.17093155631254447,0.014593202300461103,0.013131519353112875,0.03198840104579055,0.04088018463285171,-0.022477126296555086,-0.0663489873980888
MST1,-0.000255815499514581,0.07145186797508422,-0.014877994393335713,0.017393268015334255,0.01286737005650519,0.018174792242727434,0.05207722355122674,0.28688722359980007,-0.055525396800481394,-0.012899241536898316,-0.040666367928520325,0.11217083746433798,0.09302601715108948,0.0224532597950556,0.1377544392737449,0.033314302732736556,0.04010865902867529,0.12219051585897421,0.08909747560746147
ITGB3BP,0.03554915391547982,0.022008152177161573,-0.016518077182494196,-0.039618271687339966,0.03457389951657034,0.019167696526515243,0.04671752236783519,0.2723010857958463,0.03784218360979745,-0.04215652438918616,0.0008460367948971612,0.03882758450471711,0.15022013708598247,-0.02236119547467477,-0.024934395367715925,0.030304486097820278,-0.025807136020898444,-0.020395854042129753,0.1129026435407077
NCAN,0.044615182316161066,-0.05113412736366188,0.05758811531341171,-0.00724157127329662,-0.07746455962607969,0.03658433372700043,-0.020994936047858338,0.08309483240369972,0.03980865179685723,0.0012694900999850832,-0.020400241115984305,0.21617664796165018,-0.0003088754917105159,0.18490599530886523,0.24650399915844798,0.030660118038513113,0.1620759338360778,0.23488277075693606,0.04547647096814373
DLL4,-0.02449912876846454,0.03778007936400526,0.08385271384186978,0.02626261781964486,0.0186343119917338,-0.028132566113395954,0.016114216590386265,0.22851729244176108,0.02181248285158215,-0.01708239391115847,-0.027812349579145617,0.22131871668591513,0.1961947810798231,-0.022250861996726073,0.14767618908772448,-0.019179558866898296,0.10849520619167133,0.06808293550361999,0.05614960799633998
UCN2,,,,,0.008955874894308023,,,0.12511057188177696,-0.020476121407306598,,,,,-0.021015903939531972,0.0390455316184909,,-0.0035893792791520398,,
VTN,,-0.03296157587931069,0.051613890844266236,,-0.010448921255145264,-0.022702127981793004,-0.022110585972465385,0.06417944145774071,-0.0393807898511687,-0.0037960780676743527,,0.032577334260698136,,0.040998703845582296,0.058552798045158144,,0.015573834616107618,0.037040694766580604,-0.01913956951640201
CD70,,,0.010554938319282213,,0.016600956666717386,,,,0.02486657884695829,,,-0.020447051123846878,,-0.004249896299467944,-0.04265335739692586,,-0.02916109955478649,0.04407600393717692,-0.07479802415894558
GNRH1,-0.01909268836749228,-0.021934796438258863,-0.014918801884926738,0.00837537518827753,0.02479076271901596,-0.03379584394233219,-0.019884303399012808,0.06923226886378024,0.01769053956782748,0.00010505176120782526,-0.022142157269736954,0.044564992415320304,0.07791960350608476,0.06645005506820326,0.01908563540495343,0.10895419663874853,-0.02403290982657101,0.05325123830230338,0.12227356224785219
CKLF,0.09779717070554267,0.03904966004992188,0.055811958615513406,-0.032133416586762324,0.03226750059258258,-0.05869857752071763,-0.009628162897812917,0.2805680993699016,-0.012949701520103772,-0.03417932957374984,0.03625003293572377,0.015478906274929226,0.17746695534151374,0.07793243105910597,0.12890545413901783,0.00173941571316972,0.016587937638863955,0.24421211299144405,0.20301349762054136
NTN1,0.07573752417760744,0.0841504198238284,-0.012262442548350344,0.04126353434299326,-0.0013960454103413523,-0.0013922998307851278,-0.006762390311946416,0.32935244794870927,0.0015246006100478164,0.006812643060566449,-0.01393879734030371,0.15399945933704112,0.16513405839499948,0.08246192070713647,0.11270419414617626,0.027261993415858853,0.026209020286624227,0.18048650446159004,0.10324943326655976
WNT7A,-0.026696210541690978,0.19552543069274844,-0.006195835983174433,-0.02817593689827517,-0.011111872493654475,-0.005967329286635578,0.05635237310058041,0.20001715136127374,-0.004664010766944512,-0.02739839043777026,0.01572733857353658,0.059001801682023604,0.0035667269318260452,-0.006352536409508476,-0.019885106978824885,0.018238376990040807,0.007210779839884535,0.10640026275579693,0.12596504153847243
DSC3,,,0.03136993603397837,,,,,,,,,,,,,,,-0.02547684240151597,
HCRT,0.013680686069574715,0.10340270201595003,,-0.005928311367474786,-0.002274847089685239,-0.037438235022469006,-0.0426590675281673,0.0653121799262599,0.017114826028210132,-0.02353851424699885,0.023048562952511356,0.06485666226748298,-0.027933901793287294,0.051166350198160945,0.05758106295929798,-0.09547653923250132,0.12514163494356018,0.15157916405739275,0.08667607136652436
CXCL1,,0.05975394296630016,0.007515466187916251,-0.029828241256532564,-0.017877152200560933,0.007770214682690254,,0.12384881234576565,0.043259473722082345,-0.013695208854267869,-0.04050803585861778,0.11364333577957239,,-0.10994819060458508,-0.052852491997752146,-0.00829803649156829,-0.039138164021319595,0.0444277034275307,0.0719501026013325
EFNB3,0.007979483877620664,-0.02476130224069748,-0.06648922162485779,0.046831008593198144,-0.001214272943102746,0.059779562379405085,0.00244226613585209,0.007703065280359397,-0.044998383876250235,0.018729132512393335,-0.023766265168925386,0.03198756504795891,0.10766097940394799,0.05586869459165114,0.02172615146196551,-0.10085820809046335,0.039115722477236506,0.2265000586228587,-0.07648442614396314
CCL27,0.043551568419800714,-0.06564604171601106,0.028134054518735244,,-0.019168784228466858,-0.03392599047708501,,0.05782309625158275,-0.034539474607904255,-0.012199241299043224,-0.0244064142127846,0.1037874177882743,-0.005912781416457636,0.06862313414664137,0.06620118885726939,-0.0034837719756181367,0.0966473603162535,0.03943587356939798,0.11290478155763416
CCL7,,,-0.017045674902302094,,0.030327250174706263,-0.02834194646718715,,,,,,,,-0.04652522653520008,,,,-0.05066273686544746,-0.12536698640929186
BMP7,0.09804456415732689,-0.05609622159057728,-0.0010543366334444682,0.021009326243470548,-0.0030248469592812828,-0.04486718751272061,0.025436683800237475,0.14452988870317424,0.003433208917615143,0.011570920805480197,0.04254702161189655,-0.09632292642689463,0.016203710970715948,-0.026814582181447864,-0.0508455965829185,0.03112887349005651,-0.09185112525624708,0.2301059991170547,0.13384723880786933
FGF5,,,,,,,,-0.0390062466355499,,,-0.016804559429793375,,,,,,,-0.04614944124928206,0.035573285606076914
NRG3,-0.012008375984269137,0.018238337293184522,-0.002212448902240726,0.06143794864857413,-0.001984857825287762,0.0548701771846984,-0.01688619666208803,-0.1371189029972406,0.028543756200302913,-0.002290100923759336,0.04537756412593596,0.030318214462491676,-0.10285441615152212,0.0775239824788366,0.10139376404756557,-0.03969444532712553,0.021562972251510555,0.19268952784766685,-0.008410326243618283
RETN,,,0.04159661858185958,-0.020360824768505335,0.010285264974644173,-0.029820604459603366,,,,-0.032214084932963974,-0.03445288728970604,-0.0747908222769964,,-0.010239019034745328,0.020087314872656893,,0.0033216102075372365,-0.027665378672535167,-0.048402062139069175
OLFM2,0.021981166501699696,0.07741273153122719,0.05343189765681402,0.012911722627967807,-0.005095985952935868,0.004239745816493989,-0.014014983181968256,-0.11209829776140881,0.026438245130956623,-0.009672295583214094,-0.009047558233962291,-0.06534040037455302,0.08517007808094558,0.12245511151329294,0.12086202426657591,-0.0032744447227233205,0.0330607408654982,0.22178530346652067,0.013579114599464549
NCR3LG1,0.0004992591250307325,,,,,,,,,,,,,-0.03558543276294338,-0.036442784585759634,-0.008275275837391164,-0.024488859728602694,,-0.004187758013935053
LRIG1,-0.010949652053622968,0.13018790026807117,0.06461392876203421,-0.007075585266369831,-0.025200837046109623,-0.08233294760918664,-0.017023330829120414,0.20420613185377914,0.04816369396614837,0.0055220757493735905,0.06964206760047804,0.14536140369264225,0.13818541333118103,0.150035070228708,0.2469539578863669,0.016045317371726774,0.13769516396485895,0.24729873689691168,0.05984989994416128
SST,-0.033286155696158844,0.0402297322706707,0.13402495546025475,-0.01762388640663912,-0.018003855679707456,0.10277602560468971,-0.0034741902384684536,-0.2195578014680593,0.014025728670750866,0.029403725930237556,-0.03464427998188884,,,0.07760941469832093,-0.005263061942313333,-0.03529081459200292,0.04823424796209815,,-0.1032614046552248
TNFSF12,0.06296487758033713,-0.042350990340352224,0.035371892001969225,-0.004287944178123735,0.004477608867960105,0.010539469165917508,-0.007129693968404255,0.21959276971460634,-0.013303893690713128,0.04245199743446225,-0.02313166839308419,-0.060931423808013536,0.14374931327806634,-0.026214192287468293,0.019191788676816507,-0.004101151567510191,0.007649165854489473,0.07312555786768395,0.029575509816660395
SPP1,0.024138640653670017,0.002423264929548762,-0.04306250151770802,0.0051264322536942915,0.02976012447128555,-0.06807619333336615,-0.043423538879174446,0.41455779166194096,-0.029464222216532897,0.06855672608975152,-0.0005053289972312486,-0.14177495535885062,-0.09909852899837354,-0.13209582807162562,-0.16804089079785994,0.007884042425211143,-0.18080500394083876,-0.20390495430596525,-0.0936366161216977
CLEC3A,,,,,,,,,,-0.025236279754947702,,,,,,,,,
HSPA1A,-0.00021932427113287938,-0.04648881539456244,-0.07786638645054274,0.008086659383567462,-0.00240203669453553,-0.04240159295176668,-0.014138404448980957,0.09575500372842598,-0.03421363205374864,0.041728937924675316,0.01020808358460602,-0.01712750937644747,0.04197554440770018,-0.12706151799687837,-0.1333627398207804,0.060645199250771616,-0.04636608511511639,0.03301792735435916,-0.041098462994295794
