,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP7,0.08040992792699009,0.03978757410091661,0.01054228726413027,0.003499922716891354,-0.012624997719871746,0.0009138305973338206,0.02876554499316331,0.06191284437342034,0.009755711025805797,0.03181050568812554,-0.06187599770491532,-0.0031141300282086708,0.017665690912199546,-0.02402183158287624,-0.02919247153210981,0.0039109901871269065,0.018093908284124084,0.04617009682500434,-0.0002479124298675238,0.017348054470986335,-0.06976973659107995,-0.16495581038312665
NLGN2,0.015345633606318134,-0.01400865990485498,0.0586868727882323,0.015306696780061713,-0.015047339931755952,-0.007176776669568658,0.09202969638261807,0.05954076626022867,-0.02474166992305374,-0.018696031655614544,0.08057372162081511,-0.048291296362896204,-0.0453257735064674,0.05064297704478447,0.02908097047825206,0.06790403784681504,-0.08181332312822495,0.06337447693333607,0.054371662064013594,0.0941118355878039,0.002098655843424234,-0.03408411148727191
CCL25,0.02160466458622483,,,,0.03265735037828968,,,-0.029896567911837434,,0.006780300594197342,0.0648416745396009,-0.05050436099453741,,,0.057612055194578154,0.017813012546704244,,0.029739170168799987,,0.052435985590647986,-0.04535421129696747,
NPNT,-0.04630630446881631,-0.05754387188353828,-0.03978887156601681,-0.03741644301437004,-0.018270260128001908,0.028219485584209964,-0.02404980576366916,0.13265465897753143,-0.0028024680694411193,-0.00533664358144551,0.010972204448508707,0.1112470938987614,-0.037950292616404147,0.0030146681961160183,0.09907835260483144,0.015103574313444034,-0.02650595549681896,0.020346973722883386,-0.004831467556808394,0.02344302999317879,-0.06284100972262159,-0.020831830323091067
KITLG,-0.02983002537744734,0.0620971921677977,-0.02220677271518054,-0.02617293837326487,0.0005889712064759467,-0.007091035700529901,-0.031069093162800158,0.07204071041977926,0.008172600669125491,-0.0025538081252784867,0.056817248552611256,-0.03988853028498853,-0.009068172777468997,0.12096798592814595,0.009981474929837557,-0.012141167923069086,0.06694283370898028,0.03519761847803601,0.03548144782569878,0.138590915770132,-0.011473612872496331,-0.022848958318150852
MADCAM1,-0.022404897631872266,-0.04724285504747639,0.016391989985531454,-0.013093371999682914,0.06018015408403196,0.0170050877764268,-0.008289192076919978,-0.03871007133343796,0.03474146682013732,0.0016394635798320045,-0.030849798684381334,0.036573906319579304,0.00677954070059776,0.057789262487484554,0.0919211269930996,-0.04600213729518235,0.027175458437220065,-0.03915238378063186,,0.020022021283782887,0.07248668017522335,
F12,-0.004461236638674912,0.025814980603648018,-0.02741550259962546,0.05979853282695396,0.012150515519437544,-0.024029580493861613,0.015357748427534706,-0.011463068981894461,0.01939265061103008,-0.03554254599146739,-0.020324128446976297,0.08640637005242803,-0.027009234302663068,-0.005945580078966623,-0.03444367490678199,0.09173266038546421,-0.004401608061331668,0.05484484368985742,-0.009513319814294968,0.09285769119669371,0.021919510235923617,-0.04184685990771683
S100B,-0.020887558585116546,0.15948789427670854,-0.09029957912736206,0.10700310167574208,-0.022419716825302558,0.03127136754800963,-0.025806840959424638,0.03691404110628334,-0.019538457094441977,-0.06000129594900395,-0.1336039775360419,-0.010284779382414077,-0.02359631183225064,-0.04197180984610458,0.08966152287644208,0.08271280889693967,-0.03494252442086687,-0.06115700364196717,0.04182346821698419,0.039030175766438,-0.09565116754539077,0.04513918957534578
IL27,,,,,-0.0541997758057752,-0.030193538830566233,,,,,0.03731550925171211,-0.028579417591731816,,,,-0.021418733330533797,,0.03714313738470151,,-0.0403412703662664,0.1093316215478428,
CD99,0.02800078048156816,0.1097511875732027,0.026074934498376286,-0.021391520980332576,0.054868617815162696,0.015574772756895934,0.0796934271052461,0.16498371631046563,-0.042446602424694876,0.025842081179722965,0.12312355617444994,0.2035026214022584,0.06786372567205463,0.057176418019973196,0.059500123370704934,0.054968354707353964,-0.04301675117397504,-0.0639422210009838,-0.04097582925646356,0.07507736616723608,0.029996711798548015,0.003905555311055078
PDGFB,0.07945005406285348,-0.023835686848372836,-0.01121645876596463,0.09335669127880435,0.02736044780512992,6.277861019838558e-05,-0.024279209130228706,0.03872194699802761,-0.04568947176927181,-0.03672720136627321,0.0659469117619012,0.030163540502892484,-0.04032751695183502,0.060001410161243454,0.04962087278116126,0.029009091121888504,0.05556917025171442,0.05563460324518559,-0.11989110309124144,0.1130002814657147,0.01303943505940021,-0.02209715421930744
CLEC2D,0.03194031298653349,0.03287062451090169,0.06372531281090398,0.05090547156971463,0.009950894111932933,0.000958169064134244,0.1422160358375988,0.11979159363030624,0.04619896952305053,0.0713463019166694,0.0210484258028704,0.11603648545189829,0.008979506331065177,0.05610875566911566,0.011974549138286574,0.038935744393817466,-0.003085889203955448,0.036800703624224586,0.06856785977559218,0.1759241456336304,0.006433333762272782,-0.10175567119644106
F8,0.02994906370254073,0.08651177343437053,0.011114002084584644,0.05181060790988893,0.010330486135489387,-0.017384309319780585,0.044400651323800784,0.06388769255196536,0.014444386910142517,-0.006796685772070161,0.04256447637608326,0.09736398812744862,0.03831237348726329,0.11082258409902207,-0.0134003222106319,0.11759274899997318,0.05496181037715829,-0.029440346219742404,0.024798614529032505,0.14780823302729343,0.04741231883751224,-0.011791421559238888
C3,-0.09868041737845908,-0.06732596339596374,-0.07023414340425647,0.05887614396213745,0.011124069174638401,-0.044302427731763246,-0.0403455081807468,0.13721641911303917,-0.044783353089601505,0.013865899690581692,-0.07217397470949659,-0.006686415818006099,-0.05048302552034796,-0.08381814343990197,-0.04075828844466966,0.02393882102952694,-0.05704401775968543,-0.011934460518677695,0.007105373275101582,0.05811757468348306,-0.09065279017571552,0.015456517995431426
DLK2,,-0.04270421195798033,-0.017855044397033882,-0.032201864295911174,-0.021491458622443144,0.030263119814385914,0.09730774110200976,-0.0029162252289179334,0.011811215275238995,-0.023828844726894696,-0.014169134318127346,-0.07031618793486112,-0.035801185529861966,0.2117705969927642,0.04589892872636317,0.035224153596442466,-0.007720254695943563,0.044848509527924095,0.03902305468223418,-0.014540200016690251,0.06048765290970361,-0.0543641304668297
TSLP,0.06178471661422731,-0.021299006164277337,-0.01628135171521048,-0.017789975369205756,-0.05133778186399907,-0.00870190406666161,-0.026344293456326426,0.06582436477771259,-0.018505646934371987,0.0465583560726894,-0.051799726023842814,-0.01621515902380046,,,0.012867652029298633,-0.029699430784216194,0.0449307936477684,-0.06984340813584823,,-0.022695704462547553,0.0754082615203908,0.019523958751958566
OSM,0.0010256347472639964,0.05382448748586144,-0.027485881723461763,0.0691217467788912,-0.03951279034276061,-0.030872307745439243,0.029281847023139723,0.09709313692002479,,0.05632259147838471,0.18206932603006673,0.07181865466254224,0.013380476134972237,-0.009747674448520307,0.011082884872919009,-0.005082748797620946,-0.04491745313230931,-0.06699433904665018,-0.038510380826005094,0.07102703158848808,0.0688378938566862,-0.009478748215031889
PRND,-0.022404894840516255,,,,,,,0.034648097456379284,,,,,-0.0035860409696435044,-0.015529572272256162,,,,,,-0.017349813985079406,,
SLPI,0.027655023591120473,-0.13395697030344178,0.09702136966471331,-0.05735982940526069,0.024241696131098556,-0.017551990023912084,0.048041329533422585,0.14411189268197797,-0.003820963020023024,-0.004150848335741861,0.020567598817544608,-0.006918590441831857,-0.03278641998131692,0.01682843688614818,-0.09958756832777632,-0.04715479284352434,0.015655905946850398,-0.03454910208248827,,0.10893022212244606,0.04878291989157026,
AFDN,0.04847338977059405,-0.03151203987720797,0.0328290535408822,0.01534129795218239,0.012867170787633681,-0.014098563285268076,0.039960896231791554,0.06159389694760924,-0.023941166363347803,0.04683843944912948,-0.020857551615828397,0.016024806605085585,0.01924755394244242,-0.006870803252326102,0.046671115323699386,-0.0028409509275864183,-0.003903186887512072,0.054902162745780275,0.0051748061397841084,0.04536810747739526,-0.03940382091314597,-0.0478300492689783
KISS1,,,0.05287753526849651,,0.05417955289814485,,,,,0.041464260081664775,,-0.05634539003914679,,,-0.019577518131273508,-0.04400864198961928,,0.025724805825744608,,,,
ULBP2,-0.018323421024320247,0.018564967032591095,-0.007107824091162248,-0.00082434540913931,-0.015286800344764113,0.009527127572212243,0.14477854154682157,0.0377697045874851,0.0035037064245062154,-0.017201080396259606,0.03197194497362631,-0.07149534910477372,-0.04658336996307974,0.07743788095043601,0.07346151589034747,0.042736000452145734,0.014079211332887769,-0.003836988320289534,,0.13172293597368648,0.036051741532364026,
ICAM4,,,-0.023655238227978638,,-0.025090730102526042,-0.026308102091290204,,,,,,,-0.03580123274845358,,,0.05012711912603368,,,,0.04357151645631362,-0.03181626195223368,
TDGF1,,,,,,,-0.022552429678510687,,0.04743264704607975,,,,,,,,,,,,,
ANGPTL1,0.08212553482777113,0.06227312152971585,-0.0026595671437399356,,0.027761436545829198,-0.02752840214885532,-0.0015444275772149975,0.06503199055978476,-0.02778279251586179,-0.008410241197671933,0.013553253434449537,,0.02114840257710335,0.11870585082885164,0.036073444628465706,0.04880164646944565,-0.05948532343550709,0.03700613665076997,,0.013520176818829216,-0.05170584327956104,-0.060163057841081
LTBP1,-0.03905338044298519,0.001588389488340785,-0.023329818568597054,-0.01241093773696678,0.015905366849923084,-0.021506501828781034,-0.017595867413317888,0.07376952530881281,-0.01595483631997591,-0.02711346000722783,0.06658629935908493,0.05431296296975139,-0.043177847297493216,-0.03587271107596217,0.11097053439309668,0.06489764527128619,0.0305623780148996,0.02298059707065086,0.06391643266689709,0.12081683460824715,-0.03462030540442669,0.01793621338971085
CD160,,,-0.01849048367068358,,,,,,,,,,,,,,,,,,,
NTN4,0.06108836004804805,-0.09258285498230773,0.03127092371977999,0.0778417278321498,0.032785327857143574,0.016559792611567644,0.03552981781871934,-0.012365333124880517,-0.023638575157055065,-0.03576960444781318,-0.018066752160301697,-0.09172372205935274,-0.009191283684147775,-0.04504859126293824,0.04189445432718615,0.07399296369756334,-0.02535397373907805,0.01741795618296424,0.018106442805475926,0.13284274683363848,0.03989746196291755,-0.11341011847060192
APP,0.05504743518749817,0.07535578389592021,-0.012973722693527489,0.10859107417545717,0.03276829830355177,0.00903550921281301,-0.028369338101880536,-0.12120538471992497,-0.002915078727163853,0.001377227883769742,0.01771697896534315,0.09395165564644924,-0.08265862922711424,-0.027957795454837873,0.030877539139456258,-0.014363988800043432,0.025203394068133836,0.06256969277582376,0.040541786301483494,0.06413529176251911,-0.10950696472847504,0.0014089033098353906
RIMS2,-0.022404892979612828,-0.0326582142220012,0.0056480143184574885,0.02665851296231128,0.025041392321213402,-0.01977990750480068,-0.004458119017719424,-0.058280860301613134,-0.038568425674864654,0.002494001037139164,0.05044663342994103,0.12425402848266306,,-0.03258606999657655,0.005069557095907825,-0.028439313420905808,0.022327808085212054,0.04160577376312739,-0.008462248118220751,0.08487348428716622,-0.01758223692146724,-0.0475397883595007
WNT7A,-0.0230465998401629,0.1752074665289262,0.04611877324251786,0.009276732465233547,-0.05258723476514936,-0.004892259640997765,0.021648329913284227,-0.011053301271140802,-0.03126408235160017,0.07499920148980152,0.005829372954520211,0.09609931578100069,-0.008024304741206764,-0.015520960679225312,0.01248373635067753,-0.035210958625931585,-0.01028684836873976,0.025781115851348537,0.037908910445667326,-0.0065758789928204294,0.021164775956677255,0.050690504042215305
GAST,,,,,,,,,,,,,,,,0.051464664023865334,0.02773939639568846,,,0.037525598690363135,0.10189201486379983,
GPI,0.0520048513654762,0.01106919191843882,0.08650194552060685,-0.08114853322114353,4.3004465396600954e-05,-0.0075617360524041595,-0.026639622165329026,-0.03223460063040664,0.04989127189128794,-0.010249667867134951,0.018598333972662445,0.08384231886026029,0.015482056733120402,0.01674392128424148,-0.04315478038134263,-0.06797502464606374,0.004692258298578036,0.04751333153381291,0.0234755499288671,-0.09052690700310066,0.04359487514532007,-0.1053209260008702
IL1B,-0.011391192233375914,0.08809616604889042,-0.0003256858088978342,-0.03466307560612987,-0.010348173355100281,-0.02849542785087443,-0.013374683313471749,0.10994888208963945,0.0023297542101921925,-0.0412713744957901,0.045453015878841534,0.07973284949298748,-0.03879974430486823,0.012693478355799133,0.02129131361615954,-0.03713068102356906,0.07071657788390265,-0.023392693698073837,0.004276702403969307,0.03466339768111982,0.04451502262833603,0.025023283094050802
SFTPA2,,,,,,,,,,-0.014093391110539907,,,,,0.0040531202600604796,0.005119883326230966,,0.03601093613082065,,,0.03347266121421819,
HAS2,0.0010315915275932901,-0.03389761989390068,0.04470335015547639,0.06211209079688534,-0.002274494979569553,-0.023538784539339153,0.13452487763300222,0.07001811135724301,-0.017412405878779184,0.007031413810582028,0.049514839485716,-0.04885964407411548,0.02604565079237354,0.06345722273183092,-0.032939691753964814,0.016832895248042296,0.00013811605597725915,0.012652037838991536,0.019474221330341334,0.007588444844604868,0.09095514662390655,
IL11,,,,-0.047007576326150824,-0.048439624034100646,-0.027127441606411853,0.11420837920078197,0.06806448396869538,,-0.015828445955468912,0.12156888555427953,-0.03872532258234764,-0.03473157921360408,,0.08194630961156292,-0.007667828215552201,-0.04027564128213587,0.004849439133732822,-0.06992611037258299,0.07923151005915303,0.04721477490381719,
SEMA4B,0.027860769014817776,0.019751482834104668,0.0425803901849453,0.08490612221356877,0.020822788570313947,-0.04948150915099023,0.0689007684780618,0.14973996414036886,-0.0017136841210139597,-0.0017402305717430897,0.06556448627198443,0.06734959034509133,-0.0016921021190628488,0.07346289318415304,0.011579420744606364,0.014722170218723926,0.04908896065361229,0.00424056813033069,-0.06522257884059166,0.052501927005061164,0.10328755854294229,0.011869346104103513
FGF12,-0.038259404471081226,-0.03588370169974566,0.05855623675163029,0.05647291711276311,0.0325478965218898,0.028210284664090386,0.061408675238971665,-0.07900007443422846,0.002858814062811326,-0.06459110843865028,0.04620962113798982,-0.01964997075631889,-0.05451302370101614,0.08500257113852912,0.03602910895488594,0.03490184466840414,-0.03472069167646142,0.049727629856542346,0.010734784517317802,0.10193124239456403,-0.13732538329007343,-0.036311007823367644
CP,-0.01431081539665857,-0.11753830667413007,-0.05134000933965307,0.05018389019087861,0.03170070713914086,-0.020949419857280428,0.03815577704412741,0.057736718275379496,-0.018561216247943796,0.03548210077991024,-0.0841573837771929,-0.026147288503437015,-0.05286073507983144,0.013231137468105938,0.010023577571170146,-0.004141775702875294,-0.032223368976660755,-0.047553431823447165,0.0006257806619236935,0.08182400904083371,-0.011100570355354307,-0.009053281710195697
NLGN3,0.05219885893603351,0.10667587100390376,-0.013317027236937704,0.028260480511316372,0.004323146906040396,-0.006458053073860822,0.08087740580114089,0.08718427902398783,0.04897917863318838,0.008422252021546898,-0.06806977892359904,0.06248607301714676,-0.01353821799740868,0.05510306988994354,0.07610446988618676,0.009548157364101438,0.0015672656284063519,0.0373918402561794,0.14671156182102574,0.06531289398406849,-0.04822624903931584,0.07239209587498358
