,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-B,-0.0452130773419924,0.06717190546767517,-0.04806004041702048,0.014656478425854432,0.058261504806734775,-0.0035564887079729537,0.3061598792814481,0.1258548561943541,0.19498050365065975,-0.11823568662540396,-0.13717373752335366,0.0912339642896864,0.19344165702063004,-0.009414830807322128,-0.16051961967742304,0.11983366976936181,-0.08514919911406105,-0.18055177086163643,-0.06349978873379376
PDGFA,0.013263151790040036,-0.042124583436243056,-0.00540205542151644,-0.02616597839355362,0.015582635654996659,0.03871168711473553,0.0735022555925046,-0.03070115961283393,-0.02834209778462299,0.033434121458081334,-0.10879792364716372,-0.013520164807816506,0.07133036679270459,-0.015740134481349297,-0.13069800742779947,-0.01247350860514712,-0.018666444486995844,-0.04779484037710527,-0.004573348678019151
LAMA3,0.09034700462106027,-0.03670960799068932,-0.018490154043677876,-0.03673851489145767,0.11757382468505295,0.005822699557996895,-0.06211173611114386,0.010379349523259022,0.0586981702553775,0.111932781364836,-0.03583094455482267,0.03247525336302845,0.005695600264185943,,-0.028888618970436614,0.02142352190685312,-0.014861011625522603,0.08668883668828707,-0.03337704128155606
DKK1,,-0.03858851226986864,,,0.01662289955345498,-0.035135097644966216,-0.027662964750851258,-0.02152028789080837,-0.027168443586815364,-0.009400975191062337,,0.02130178229761399,0.04952354301095531,0.09014261622318005,0.007406658863320469,0.03584363075661047,-0.05892236981233813,-0.10305588745352824,-0.04964082499555254
INHBA,0.060295475202038915,-0.027474851856250763,-0.012809741789341359,-0.037594211253799414,0.0019968990093089745,0.013073953727667745,-0.1553922576034449,0.030435896811091108,-0.03319366756849055,0.03615163501776443,0.0057600791305379385,-0.02329200396314867,0.01119019865306462,0.020770254863477063,-0.09514773303285147,0.01665779925163549,-0.04612800516324702,-0.09535919288574268,-0.0005526041580771045
LEP,,,,,,,,,,,,,,,,,,0.06197348426829938,
IL7,0.0033566200112402985,0.01003341496994024,0.029655728344364432,0.024925390060347836,0.08820510492476233,,0.03791736843052255,0.0495429227277962,0.0904974310531695,-0.029589400571234763,-0.018081040742451246,-0.04413303374379951,0.12077480377675937,-0.004570777564610672,-0.03232801656600651,0.011904368985081024,0.11113997704795343,0.07466480910122328,0.04027715749839545
FABP5,-0.04157034580494457,0.06806658104395054,-0.015314232791362375,-0.03605129545333724,0.10225552961458162,-0.11201111925790473,0.1086722383195515,0.05695210056023508,0.022302849489101224,-0.005272919105825317,-0.17237233800603166,-0.0037269282542214325,0.09138293396364629,0.05251657161311261,0.029795313986240465,0.0440349215159533,0.0242485032442019,0.04054870128169497,-0.014304918686157091
CCL4,-0.042384689010124904,-0.07878161198181455,-0.05924197973506892,-0.011204736866511534,0.11997583824061707,-0.02377590345496201,0.11635989014598772,0.0046674819872658995,-0.015960483992759886,-0.05643941009944595,-0.07194471275579499,-0.19296473261050479,0.014942962145298593,0.02301000452733958,-0.004747135574480112,-0.0009872958615514337,-0.0008058257813685622,0.1893626412324322,-0.012794850160841512
FBN1,0.028476084884439826,-0.01825780410414131,-0.0034045022557806434,-0.02553416050431677,0.02897338540486026,-0.005122927598175367,0.16184705339921407,-0.016301473948025155,0.04671069336924118,0.01007459750248851,-0.037968687815276236,-0.03504576441821937,0.09413959626423442,0.04565928815844299,0.02355335113640274,0.021307623604543587,-0.013029973877428425,-0.09133950739088421,0.009638589839894605
TCTN1,0.02150077921159794,-0.0018190762014031027,-0.024985347239773154,-0.037411731035532275,0.04282992393015572,0.02659602371798393,0.23744204162605978,0.03572460792037167,0.17538898751608514,-0.002904873763257123,-0.0633650681033023,0.013415794150343427,0.21487538898886357,0.0794599297190504,0.0751496876145949,0.12491625372843461,0.048855887353973886,0.1661886956502888,0.03319502229772011
NCR3LG1,,,,,,,,,,,,,,-0.03120980935881893,0.04389318448871228,0.07639137603710372,0.018868753450929494,,0.037442636310070686
BMP7,0.06179419313014272,0.05249487182906347,0.02996806329574669,0.021877611721529255,-0.06718397937760574,0.055305704505777105,0.15735760750094327,-0.036670544956087514,0.08231920363745734,-0.08187499638982705,-0.11216079950687352,0.06481057165655162,0.007378469438365443,-0.08661810358419438,-0.050827492715938165,0.014287841452947743,-0.015506299477385266,0.26794624849164006,0.10725588136301274
NLGN2,0.042584567684209,-0.02469195422455995,-0.005733736827682219,0.0038548445847324904,0.022723194398652183,-0.06046409533610018,0.09065262287211923,-0.011710756065638787,-0.03175131849211721,0.005189701278484919,0.054005192276499914,-0.056389355567067194,0.10671853864854479,0.020218532493544168,0.07412405648093412,0.026675435677164874,0.03538386145275384,0.10958189746489073,0.009701836230680357
CCL25,,0.03794131902522485,,-0.053433501251265406,,,0.06350660568601357,,,,-0.04775788138670238,,,0.061616787308742656,0.09317655883032348,,-0.027317249230303844,0.04826657500441973,0.010932423132535273
NPNT,0.05684642617825778,0.09402269285308183,-0.019407582173040085,0.023843762823545122,-0.0323103909847127,0.03878088773100919,0.2623816661702879,-0.09631138962502316,0.05162781270690236,0.03188773647994779,-0.11796344198216455,0.01170441834622722,0.09948484054044113,0.04257954869834966,0.06181697896177691,0.10565086756922198,0.04036627954940558,0.17644660870393586,0.15354417743060886
KITLG,0.03399226325049324,0.027005993391715954,-0.001684152583436201,0.017934401090053047,0.0066036859554946615,0.059224550766802275,0.06826452247896893,-0.009239766235515492,0.05446074748169626,0.029766832216771077,0.0970505206398671,-0.020562951108510807,0.11416253384239618,-0.03679591448755001,0.05187421323068465,0.08841349246917322,0.10162116163299606,0.11035788207620857,-0.003518286916666403
MADCAM1,0.004842430401224178,-0.026520407772421248,-0.010206448337414192,-0.024054659098585923,0.005425972882843056,0.02779806745554713,-0.03806417969811651,-0.00472043677637194,-0.04209526532843213,0.04915922995388534,0.0008900995762145498,0.05151161969572848,0.07075216897816841,0.022855895509906132,-0.022081072743657545,0.04094697487540165,-0.013692345952312557,0.10862329545613228,0.0025169534277769265
F12,0.05414480139633239,0.04660437389071479,0.024836723946428423,0.027048791819931833,-0.030750809240031856,0.03909098029718297,-0.0744024399506111,0.04498301904596625,-0.059076417390607,0.12230086529757055,0.06423002100498694,-0.0003414597182260973,0.03813159506725826,0.01992357376863385,0.031833749643136976,0.05945605225319611,0.006520007525060478,0.019244805476654324,0.04552672445007778
S100B,-0.00964596660101896,-0.051655535292689445,-0.07305308669721063,0.061795679270846726,-0.010100194160308511,-0.05856903316096609,0.1368355054053975,0.06682361824791012,0.05534826536178947,-0.1699832019541073,0.14404938438664,-0.10152555525625043,-0.10020522235512999,0.061650160784835005,0.228713390625905,-0.16076661680596316,0.00018622712785964734,0.3139879067736396,0.15897107904644495
IL27,,0.027128295098930624,,0.024875493410751615,-0.05032312094890686,,,0.0032418188359739403,,,,,,,0.019486789410220914,,-0.012796412833528368,0.06108938235650545,-0.029033957692045163
CD99,-0.040736099358325346,0.008647424106871724,0.024763897568296844,0.09016732359867297,0.13262796505027344,-0.09697268822768852,0.31184939894807895,-0.07313451036215843,0.2730776826038283,-0.10030101014090435,-0.17990281077091935,0.052422265102893974,0.32368830247711244,0.029176800701763723,0.03634123571911124,0.12455105396872448,0.019380933347837002,0.047632827735609284,0.10759163110218796
PDGFB,0.04646151599552705,-0.0409849388045621,0.002544365987386483,0.007945906220567091,0.05744410632777601,0.08697648606794314,0.031199246593994007,-0.01329346523909156,-0.029303288266220008,0.05319604890926518,0.07395399079209078,-0.04203982262426713,0.13446224460983708,0.00043618527950700317,0.0050312135249820375,0.023574793469487754,-0.016065011353577366,0.0328244614755503,0.09331437035511113
CLEC2D,-0.04044844986224705,0.01133723571729481,0.02931267183199458,0.056321478899780265,-0.037465535582835524,-0.05496861286151359,0.19756705323986004,-0.006349389637370797,0.054649658381252235,0.026586121288116573,-0.05823281248671908,0.009607681211471231,0.12066031574893547,0.09298646903858745,0.08364964949432382,0.09160205686606099,0.05383409447916915,0.043681187280154125,0.0918248120252378
F8,0.0020541951418897486,0.05863316129493885,0.022963331489755028,-0.010271263312555307,0.08295024862927991,0.016011124660426184,0.1548511437393295,-0.04805243866443472,0.04782485723690373,0.0162465825898775,-0.06987463857159945,0.08689175909575662,0.15433895901147918,0.033051128683171935,0.12657405702112576,0.05279091983474084,0.007565385987504684,0.12718724011289959,0.0459703961307126
C3,0.039540419365801036,0.0030052023684906917,-0.020858303355351146,-0.002063232386612589,0.17385060940056088,-0.1221779529043716,0.3238987064355873,0.1338357116808178,0.13505377070840963,-0.10984038246900416,-0.118629023253504,-0.06230543362634056,0.13334410576929023,0.016184864401417642,-0.06130077099353699,0.02941089884422489,0.01496979963899316,-0.09787459891119782,0.008677294563672713
DLK2,0.09344027387664136,0.013808836896008437,-0.01447188393296978,-0.015431173120890878,-0.016803564390684058,0.018236832307138174,0.009518212096853162,0.022103795429789668,-0.023253548601934213,-0.0003352992537106571,0.09013888278835337,0.07429937628208391,0.06718098198346367,0.05520422458211711,0.0346471982082158,0.0203628098981017,0.04151668459118129,0.042935191660495774,0.011713694711011954
TSLP,0.035125941724441535,0.007766154043781971,-0.013196373364018434,0.005488665779309061,-0.07335861797161178,0.001756466418704384,0.18074791878751748,0.028812957725239858,-0.025244892364339546,0.04197309434382261,-0.02104330892761508,,,0.02409526142158097,0.0049056883604701946,0.08607344814239744,0.009731279768425019,-0.047895607209913704,-0.0318350120668563
OSM,-0.015309274906818044,0.06260554995594861,0.02649827481200641,0.016602692634269344,0.10328261694681766,-0.03711919812733373,0.1869769086615331,-0.0010570429983756376,,-0.015721997570638052,-0.04483104111020281,0.04446198059802326,0.16149300141840173,0.09466291809973965,-0.0035189852525268936,-0.013077174373126584,0.005795041459492731,0.026560932321004746,0.02883181792761843
PRND,,-0.022533753970056726,,,,,0.11449470237734978,,,,,0.08378341184695126,0.06534267510372474,,,,,-0.001971432795311667,
SLPI,0.04150272571062133,0.12169711918770204,-0.021588998766574875,-0.00909453417693801,0.08568432476108515,0.004566105318916648,0.3206603157457482,0.09698973084211956,-0.024954389566808916,0.015830265529807434,-0.05730288722381982,0.016334096526207938,0.18000823217130224,-0.07405215680972302,-0.1597880646116726,0.07536348963583596,-0.08522639856528118,-0.09147623760915265,-0.06550573930614802
AFDN,0.05211984417199842,-0.05087362648515977,0.02278100741725643,0.020178062813263002,-0.03454813467655578,0.01799049771476484,0.1411727258110091,-0.06445677187734367,0.1326450611828646,0.05867769823014696,-0.06995342098670795,-0.0986640542738109,0.1291921639178682,-0.012851292698746403,0.029945388857261362,0.012373125147508426,0.05359152027519283,0.010285287076861124,0.016192602096939276
KISS1,,,0.03984161870858791,0.018612185862866715,,,,,,,-0.017892639997923097,,,0.0136297185998488,0.0695629474969718,,0.0729676063653312,,
ULBP2,0.028900382687336506,0.031697389704017774,0.10088304243872832,-0.0222673545741124,-0.02483947154304592,-0.0508646412914582,0.13186470649627416,-0.03390962743689865,-0.11540172021605469,0.07330323681517582,-0.029244029116173947,0.02405047599941501,0.13741239165374627,0.027138000812813493,0.12661271679625563,-0.0035431466531246946,0.035967668783880136,0.016233352887798265,-0.002608864400308954
ICAM4,,-0.0038233333192440066,0.014231053381416777,-0.032305035681346725,-0.04975272049355256,,,0.04347431040341671,,,,-0.0181685247694999,,,-0.0130936520109375,,,0.029020112037147383,-0.002951538607185826
TDGF1,,,,,,0.00707945133217655,,0.030409082854261665,-0.0037234698935795212,0.026520275196919376,,,,,,,,,
ANGPTL1,-0.0072182666811931445,-0.016107827384248513,0.03832963720283222,0.042822006313787554,0.07307578056408894,0.005031373625379513,0.16412194277817865,-0.06053181851216277,0.0367132487590938,0.046207603679204394,0.03596193906196099,0.02797868757191052,0.21406375486106397,-0.019978492972272114,0.1079226952520269,0.03665371096287196,-0.019485621399643962,0.0957183465700301,0.040760948869820346
LTBP1,0.04322561842012918,-0.025543123624950294,-0.013454084094799524,0.005776509437760564,0.011883410791240497,0.009358216332966263,0.14315606478681087,-0.0038517989094508675,0.08196939592395978,0.047386446177868365,-0.08214477876375183,-0.02025956190255447,0.15097860975268687,0.08726416563703164,0.03108943892691723,0.0451134446769452,-0.02229347675045911,0.07001147730693384,0.009263001129299148
CD160,,,-0.014986920648097563,,,,,,,,,,,,,,,,
NTN4,-0.04263703949983472,0.054194269719169776,-0.007961339440016485,-0.03148681983479928,-0.03775048663242945,0.032640364931721885,-0.030216752561923507,0.10389386123543008,0.09270082379787009,0.08511543793311853,0.09830466989526736,0.06358779658946424,0.07396189017973083,0.014672153560233742,0.11093988808372704,0.015045758379982208,0.017878137000980125,0.047469687297068325,-0.020521086827203834
APP,0.0012800286436712037,-0.02216571535009486,0.005038090505593647,0.007533724080367664,0.10575861438279292,0.05736615558014314,-0.19055273523320512,0.005446529720309181,0.021637359307432814,0.11509541347144893,0.054776920040448464,0.009546222824281247,0.10112584888988545,-0.019265992521177493,-0.09715835872304587,0.03970531584387422,-0.013779186318898509,-0.09173515996858918,0.02482083704274361
RIMS2,-0.03225337376537947,0.028165785742083407,-0.0035319663354840937,0.05547459320256247,-0.0207216311245206,0.09738168039279813,-0.1738690197502772,0.05462734952865769,-0.029063325405997372,0.043030251338664414,0.11775986783947148,,0.012190959818245398,-0.006847593595873612,0.009253952238698845,0.001233790753278555,0.010870136929039174,-0.05394526206103667,-0.011191251060544027
WNT7A,-0.024347413094793345,-0.02366808260407982,0.023601515901308857,-0.04275657876299011,0.03905348334744304,0.05159592715593693,0.05433053883091169,-0.06223744983418358,-0.03745331471111477,0.13201322831641057,0.06362644223936692,0.05112401041672853,0.13532530836008433,0.009551364739321501,-0.019989096995043594,0.09591075882068904,-0.043051883188854244,0.12052019221126586,0.03778421383861715
GAST,,,,,,,,,,,,,,,0.06077460901082222,-0.025287205098814075,,0.04966550024591805,0.05572862654376759
GPI,0.025679164828894797,0.04384946975054706,-0.028092940960128092,-0.056873220696276136,-0.07397910431740033,0.10494054768362063,-0.10697664030039501,-0.04303471253897972,-0.10000246774102785,0.16883260839635242,0.0018994029281560192,0.07262085734365165,0.1119118213845158,-0.015536960552169292,-0.09797674636950272,0.05174467609356477,-0.05410087253151419,-0.11650943861368386,-0.055364407933017765
IL1B,-0.07668889324160166,-0.0330831470723094,0.0568489039299679,-0.001625686306956597,0.07623729362817733,-0.06959838813906497,0.19974661891572607,0.007669581563842196,-0.05965596692271503,-0.030440611183217465,-0.05664565481919109,-0.06264232809129243,-0.036131955784426864,-0.013013425925603212,-0.06307192540085267,0.020853650295022213,-0.05104043533888197,0.13594138026162553,0.0027286638422962628
