,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,0.013762122664672718,0.10341909695858865,0.020531117476051918,0.030255975535564406,0.11176114641509292,0.13016494726683278,0.18410648988097333,0.1163551047293113,0.2685575881863502,0.1685200415451941,0.017479143191731616,0.03221698385925902,0.053808036515095754,-0.004885213523694163,0.0761870569000049,0.08384812266394606,0.033315747272017776,0.152553097233717
GNRH1,0.10181238229208478,0.031314316486974775,0.02797066914540858,0.03946055261374472,0.034803558333141714,0.04814302129279145,0.11371158765026564,-0.018843346834262788,0.02048192310365283,-0.0002388863458015977,0.06808383960658854,0.01078524371271778,0.050569274001197484,0.0663868477782409,-0.031037326157450956,-0.022472970869315087,0.02344835842917526,0.009600606111279518
FGF8,,,,,,-0.0012917519633210285,,,,,,,-0.01855157085423159,-0.02439020774963403,,-0.0011740814205214245,,
RIMS1,-0.025529331798486928,-0.06506658676594475,0.011005872031933006,0.0023426983013923493,0.029515734572362652,-0.04053764395600349,-0.12836261646623798,0.0035880447813848603,0.08630580934871014,,-0.0804302849183536,0.061599598550393694,0.008495807025495673,0.002987042568922733,0.018881008745274222,-0.0001700851928534231,0.01527475523659602,0.11799517072046262
FGF14,-0.014929437366876111,-0.07108631549728375,-0.03156565387334592,0.02851156559801172,0.05103804402760368,-0.013750266423262915,0.15222586902735608,0.07387286159668129,0.07169968934812462,0.0634410172380177,0.05818822702757781,0.020226748450883823,0.01815561467687501,0.048435107708169466,0.0407883069592752,0.08750586427626299,0.06429801710572267,0.017115313478962488
IGF1,0.01561768870342904,-0.00736758677102495,-0.03517678514942303,0.02815443304949924,-0.017594863338432142,0.03267063619310938,-0.01649234569903951,-0.04085493925612073,-0.003657846022983452,0.08508563715434639,-0.04732621206867035,0.07066346864757805,0.007697776752295879,0.011142265578101974,-0.00823695049190947,0.022281698563854875,0.04631210272239512,0.1009777201409864
TNFSF10,0.017639480384485633,0.016227197454725863,-0.05936936105737006,0.015510266596674458,0.010849631695342218,0.14581973831608172,0.24358684508131057,0.07995372514052387,0.09993061627213833,0.18265331120989928,0.16191560869041632,0.052456078095700055,0.06104855441794428,0.07123305950581497,0.039130543342848406,0.0681035390360686,0.033345216347293885,0.009430212082144769
GDF5,0.05097031827807962,-0.03574703526093798,,,0.03086336426398323,0.12236588735807048,0.06812585812586126,-0.018729919126143513,,,,-0.017542900008305815,-0.002883366133888645,-0.015024438792409462,0.03463443887605268,-0.030075718544206875,0.10691379994273163,0.060364530449376175
CHAD,,,,,-0.009451103611337601,0.0226372379142435,,,,,,,0.048477142743069655,0.024242631873765002,0.02542567148553107,-0.022202016525357936,,
RGMA,-0.05768122839778381,0.009188479970307258,0.06980399123765485,-0.009169395493655186,0.08242713786676549,0.12381446493319116,0.21916887771288224,-0.05123881468398501,-0.051227236484448255,0.2196792982253474,0.033196854385917206,0.08009603522683105,0.05460735054402374,0.06792821477151183,0.024318538034470673,0.029996468235684887,0.08780855301004194,-0.13294475156124924
WNT16,0.14593381308296222,-0.040706003218328464,-0.011583492208614935,0.03105731993414718,-0.027251636303503763,0.00882420185886978,0.10406973144263432,,,,,,,,-0.028508167103907932,-0.014204245569187212,-0.0107416888295924,0.0009892473811082424
CX3CL1,-0.021373516904609736,0.05658079954443867,0.0014939798354272349,-0.024090555826315977,-0.011991072648000296,0.03660978331001702,-0.019454664444767043,-0.004936188418434634,0.10500755863374776,0.11058870977484134,0.1431859883741394,0.131768257893192,0.008090210053037531,0.007721161508969825,0.1434070468942706,0.06923999060905323,0.11902466482851481,0.08413601944341478
FGF1,-0.1150348974642324,0.10215099793511187,-0.04256745988407033,0.06937554165047044,0.03008765414634767,0.029575961935671385,-0.0650142028025461,0.037920849115935795,0.1638325683196346,0.1386535804715533,0.00939025601760853,-0.16282533791202666,0.11329445256100253,0.03932796768052455,-0.08265322960098376,-0.023044691449300724,-0.033067160298410975,0.04025089200887008
ALOX5AP,0.015136505759538345,0.07946742363619974,0.0021866951022514168,0.08912369065125239,-0.049556297171953236,0.042145432599418824,0.22424105939014996,0.08566115595487586,0.098319944757611,0.01408959148855837,0.06221847920512195,0.03308087199819151,-0.0541770796812477,-0.08424899768166745,0.005853594148858459,0.021304469908681567,-0.06462204267107137,-0.05500905776583912
IL1RN,-0.02686751893535404,-0.07441080158083976,0.0016756146998598744,-0.03019012832931472,-0.1126336358042261,0.05381511086388402,0.07273873976565132,-0.020115354154317065,,-0.06978526995836279,-0.047065054238979526,-0.029576355911120324,-0.06240745589657808,-0.04409251174753748,,0.04017535254911224,-0.0004400148498735561,-0.05022417904916614
PCSK9,,,,,,,,,,,,,-0.02387947213775544,-0.018735469617045083,,0.01306745038384834,,
NPW,,,,-0.030155091791388183,-0.005812375629619797,0.010635405926868948,,-0.022404124933982937,0.028137083296673398,-0.06967521149861906,0.03735712952744702,0.06309410476282333,-0.00097688276171088,0.025407571635249204,0.08240466014977163,-0.013876144140270606,0.015941458574726043,-0.027969460427332293
CXCL9,0.0900891933970087,-0.03043661742245234,0.016063575447818893,0.013847493862507165,0.051711377279750566,,0.05727262337123758,,0.12614309597330006,,0.002035407959393712,0.04735298976648584,,,0.020350964992272652,,0.23503885933991892,0.09697992744703599
ANGPTL4,0.008657900484098736,-0.015291941090536033,0.003463918379502993,-0.07146832204799214,-0.09643995924906185,-0.00706599970653229,0.011622418435171323,-0.07382319522654864,0.12675297733785754,-0.286088386151211,-0.16016827359560085,0.12677811375820694,-0.12009916665677674,-0.07443024590426672,0.03861378039802458,-0.044654226007256693,0.0007377393237778843,-0.06376352348285404
UCN2,,,,0.09151511606821265,,,0.08054156281062154,,,0.004565049859368084,,,0.00023973586632464682,-0.03254517540514032,,0.07834577682360022,,
OBP2A,,,,,,,,,0.02292838744096122,0.05389484118588031,,,,,,,-0.008607836453201675,
COL4A3,,-0.03150317479445846,0.11488395524340296,-0.02094839758911087,0.13783036475883967,,,0.001386285324909538,,,,,,0.09467688931803968,0.013493821049317536,0.14958134032337314,0.0787968381023848,-0.05531543904753429
NRG3,-0.006047236541913565,-0.019127047230464416,-0.0004353009785794605,0.012507676547082045,0.07612705001710714,-0.001820907002802685,-0.12801444218148386,-0.00036568976968627363,0.061684301016696315,,0.06272460019872134,-0.0015914869072507542,0.0056708072939895835,0.09507845204315185,-0.03761675534528967,-0.01878163258424056,0.13740030709355175,0.019020435250063552
IL23A,,-0.01024235975232496,-0.015451119388392708,0.0030955893738881697,-0.07535930369687864,,0.07336099907699399,-0.019692917666495877,-0.0649644662318745,0.06951360415945133,-0.03791377884454841,,-0.023879463807594814,-0.024061737311300572,,,-0.02397776265533749,-0.048568091624944826
COLQ,0.03299132075935662,-0.024209399393412382,-0.004957818845753971,0.005490062041077808,0.020037602921062155,0.10346039692340403,0.1039877853093614,-0.007162656239188214,0.09523160555453271,0.009524381936729975,0.04551768149111593,0.11014564864406452,0.05688712583378596,0.09007872376201122,0.10198328262734699,0.002620647734228668,0.0480471919595065,-0.02081316103026736
SCGB1A1,,,-0.011754461134046624,,,,,,,,,,,0.09524630491651513,,-0.015952152699179628,,
TNFSF12,0.01667520723646806,-0.02143197091014534,-0.050981739357899215,0.05905887922032052,0.026816203088713443,0.03319111330691467,0.17577515499996058,0.04305229128788024,-0.022478076276430285,-0.014689661891782897,-0.049571573404881344,0.12973365341911577,-0.007480143992237763,0.007591169257535462,0.05479375230970902,0.03154929114940119,0.06769135346976937,-0.021446857495211837
DKK2,,0.03347085893598188,0.08138244154466653,-0.021217620821951055,0.28159181110401277,0.006488210262192324,-0.07886860210584366,,,,,-0.06549625942720451,0.143573078683773,,,0.12306624687471636,0.06647569722637123,0.04130631281230616
FYN,0.042863819824993876,-0.01010154728119119,-0.010147954861071666,0.004160676262526127,0.05379574937607177,0.19757928683423762,0.2576158139142438,0.027950392339326408,0.06528461544324159,0.09862863149258644,0.04577519231622666,0.10781998798198507,0.06346731651286583,0.0839953199409039,0.04700852224161011,-0.007653080793968116,0.026880295197400934,0.010031241161753732
ACE,-0.009300234165090264,0.2161601319161077,-0.02759744300078073,0.007501896772926034,0.17076494421134866,0.3340752886257309,0.39005825259210053,0.22990736059407801,0.4452118612203228,0.5068348877280603,0.3383151598073818,0.3361042880870684,0.19446018248257874,0.13155347424375854,0.1538094436268383,0.09977446502089,0.1468131704455332,0.2363970788506815
IL18,-0.011206371814588613,0.1448975055352405,-0.045556746387660184,0.0360873699921036,0.08791036740726066,0.06836997430911902,0.24232681644484994,0.05623421715800063,0.052289319741257966,0.00979722300277538,0.13210430538955106,0.1395886807018909,0.15791591229851556,0.02281582968246379,0.05262409885546496,0.03701807447795838,0.02794194779119737,0.03272184855074486
PPBP,,,,,-0.014443117093375556,,,,,,,,-0.029238106979986613,0.0158249508239164,0.11113366532703284,,,0.07812224512626473
CCL27,-0.0157641314546342,0.016381567253649604,,-0.031092701754767072,0.05496996525504079,,0.12895506793037861,0.06134111526864719,-0.008836148919026982,0.12800901055115105,-0.006149670633554641,0.056772898345645334,-0.036292489746694245,0.08529488650150972,-0.014066539081983813,-0.005402510448846499,0.05860009001145048,-0.02407467182870651
SERPING1,0.020666830909345034,0.07257206554679835,-0.010026096981339461,0.027445840263232213,-0.013358857536997708,0.010298688610661364,0.24480358103005878,0.07949042698048597,0.1099306409642048,0.21955801660839144,0.1325120327447783,0.08494359976068978,0.030177611444436137,-0.020304692750650843,0.041085877686559136,0.04271021113253634,-0.047733000130981224,-0.07534526060786001
AZGP1,-0.058596470477907656,-0.0638944916978352,-0.06904478985242642,-0.05407517045983619,0.15806637515235583,0.035448749469538444,0.0473208778216403,-0.04890269310571173,-0.004694526535499075,-0.010637261764357607,,-0.009165426684691743,-0.024064054771856445,0.010699630633621202,0.09161246056422138,0.009420580244032683,0.007187127508667096,-0.04481116028440224
INHA,-0.01875441388038329,0.0017869452172778791,0.0559824606176465,0.00691930287361167,0.003536190310733798,-0.042140431281160365,0.0922820996119697,-0.06193604277838327,,0.026845369683236524,0.02808059115810264,0.02866544809289192,-0.03479072661895589,0.015355565703814526,-0.03183883376914731,0.013458517562201263,-0.0398780968154378,-0.08997281689790954
SEMA3G,0.03754412660858991,0.08219858950855757,0.049502106765390706,0.08027650215281287,0.07068410848289658,0.10522971015481182,0.04718496770141374,-0.028626110269266106,0.09119122682363305,0.24363262260734586,0.22695819291908523,0.07997081618478173,,,0.12939313067458622,-0.02287408821536628,0.018477852281944068,0.02358299460701965
OXT,,,,,,,,,,,,,,,,-0.013358266440201327,,
COL6A1,0.015967321100934035,0.10692926679846598,-0.02652599955907579,-0.06874205499532977,-0.01210756614764327,0.24130909722723673,0.26778393856940214,0.06098407110846736,0.30887278514375455,0.14034592673403717,0.012934296479450607,0.24666354459257098,-0.02672175276853878,-0.018680978808515786,0.15617008664588244,0.04992330628107415,0.05658134897813515,0.11483654993571726
FGF17,,0.022758277478729775,0.03686219607425305,0.0075640865972076456,0.0172382902024802,0.04914241634867336,-0.030338702176160352,-0.026632422172536762,,,,,-0.05325713836170508,0.016926937017560123,,0.03588482275600137,-0.02371197722891294,-0.031216792019068886
TNFSF8,-0.0047030813159896455,,-0.011410076064837784,0.07745988908862081,-0.0024743087152921985,,0.11640583253848304,,-0.04923913331842858,0.058127538713749,,,0.06715794525084391,-0.020523199766611676,-0.028508178187022615,-0.014204247444002872,0.0014856136895266497,-0.05919400696277907
FGF20,0.050691969239582385,0.014574171806958306,0.009912934040734808,0.020851311157332627,0.0067927650811536655,0.03291284573309689,0.018579496431296243,-0.024491585905477495,0.029061742811263825,,0.04319683003577984,0.1094106763706779,0.04505422132127866,0.02053901478377154,-0.02399246931057852,-0.0287396947961821,0.0030402273162742745,0.023704460883211112
ICAM3,-0.05578164063574895,0.034994823628889754,0.013063472477761842,0.056286960986155044,0.015827389368463014,0.1607600046575073,0.11286838329952315,-0.002522141915158871,0.10848857675833956,-0.04128164114091548,0.10458142084034144,0.13362112149349697,0.024964762092479373,0.028394659486094917,0.056217237497489254,-0.025934330539270606,0.06284564897518047,0.013816002148520358
LAMA4,0.04282800063118656,0.1976049772608697,0.0197545023353757,0.04037425812295117,0.08744488322549722,0.29983129473490366,0.39390707503239514,0.13175236092695727,0.3424123248516412,0.5329658879964522,0.3469478818471538,0.2733889243890017,0.08017125035704024,0.02672548176080302,0.12001823626682302,0.022001645367257735,0.11070686972189685,0.10034144092179553
DLL4,0.06827099669818153,0.24763658421910298,0.06814072826027856,-0.0030761456907518947,0.09906985012269127,0.30243558230012957,0.28715545598819214,0.1113385712319339,0.2660530676070831,0.4523913414203594,0.28224799787347504,0.2543024533084507,0.11963422967534015,0.031024684408434026,0.11652474514200373,0.0794734204968443,0.10783354345011467,-0.006467352640892793
SEMA3A,0.0321562497663533,0.13210505042591958,-0.006329988454020637,-0.0037926781032527586,0.013578188964679744,0.02661147201638579,0.05099985277163151,0.011712472584752963,0.10057526268234944,0.038138025012066576,,,-0.05895598133488826,0.004215382246246345,-0.003452133781199549,-0.08766928903935436,-0.040396575757059225,0.0047297137535952825
RLN2,,,-0.01225366483989279,-0.026918150268623337,-0.025749779541252488,0.07730899540573838,0.0415206060902377,0.0329057007820103,,-0.041867988074848546,,,-0.021938138633975104,,-0.03599323295532847,0.12796590170339234,-0.02736628201780605,0.009767038397957369
C5,0.05518361962343301,-0.04106650714960561,0.016334586604533834,-0.015474479995556593,0.044207643427298826,0.1383509756673194,0.32163995431251996,-0.0008139546885491248,-0.015302973730844181,0.22160481713742353,0.07786259072762837,0.23314804094326802,0.021226077686896303,-0.00811495151486488,0.012005651002465482,-0.0007595776437567599,0.04690901291210886,-0.013643485865432028
COMP,,,,,,,,,,,,,,,-0.034139307812890096,,0.03774566670238664,
EDN2,,-0.028624933982272303,,,0.004720273393256106,,0.034844331372269416,-0.00340689748851524,,,,,,,,,,
C1QA,-0.012715953410168034,0.07721546086493146,-0.027991914056880233,0.017682172186669804,0.05568038283364987,0.1036428202462534,0.2301167113966668,0.0230587193119407,0.0033186000408581924,0.07709409769422185,0.12515378201920485,0.024491153101345944,0.04242812205676772,-0.017034806086489416,0.04517418255254371,0.008494745572773103,-0.0732148679422781,0.10268627195782029
UTS2B,-0.028156728735875318,-0.030631906159683267,-0.013938850853343497,-0.026918150113975463,-0.018396452849601213,0.06240513484041174,,,,,-0.12733750300615082,,,,,,-0.029158719443954838,
COL9A3,0.038261373509419876,0.030817531990820397,0.015616854814756392,0.025555160347610722,0.06756167716107885,0.146586686436347,0.23920219512908358,0.002257906742095529,-0.14776701714536564,0.1243366104244339,-0.014476556283581873,-0.0049998080225139045,0.02469721591659891,0.05771116329101636,-0.11376714184270315,0.05788588541160412,0.11201569423010754,-0.019880457421965356
DLK1,,,,0.04191775337681183,-0.02547340603615845,0.13117050838107855,,,0.09361136215113967,-0.19589155879560113,,,,,,,,0.01068527601474028
HGF,-0.006202456420976695,0.009452798791078002,-0.022357188698980252,0.0147265427113728,-0.02245950507350135,0.04960709956592811,-0.017817371025524144,0.005568860963817231,0.06203414020857805,-0.043889118988178974,0.026223923328139626,-0.008823204806541715,0.03661280802528697,-0.02863115031521337,0.09564879366412028,-0.021496184655375616,0.07620862403263333,0.007667851509919805
P4HB,-0.0388752792197766,0.03989166865325546,-0.004575740137713962,-0.09053734061409847,-0.026919468237571076,0.22406074503683474,0.26700234552956603,0.08415393940048939,0.17406268217241538,0.15112191439375966,0.1790613308775123,0.1574117150870846,-0.10352663027771923,-0.0462100338719709,0.12748919013704954,-0.05371993856534913,0.05535872194114736,-0.08128327741797187
ADCYAP1,-0.014613560414276906,0.14698176450506795,-0.01731595558959551,0.0020457734842578524,0.08483458759256332,0.011355050574777734,-0.0062242649363546225,0.02017163859218366,0.1956185927752017,,0.07706764181403578,-0.02777292249410917,-0.0252525374604552,-0.04394924361866944,0.18381696452120155,-0.027907475377301216,-0.022217603652575583,-0.019608940182060598
GREM1,-0.032429125483900055,-0.0072648730134105876,0.06675442146996477,0.09533569933830642,-0.04248178684859931,0.10754805535961633,-0.03179891599988155,-0.03662981812171061,0.06181952563488473,0.11900781935406948,-0.0030644012411724804,-0.07037018021641406,0.05149034954382961,-0.0026350131083268057,-0.13424819155518547,-0.020663318165730447,0.04704562955383886,0.03277218810349989
EGF,-0.004693084738081476,0.027813922644439035,-0.013405144914557646,0.005418169399619042,0.013373156652761967,0.028975543558105346,0.2299746367263093,-0.035119930506187114,-0.017459142435638723,0.0513029648299814,0.020185422844969235,0.015891493610286866,-0.02682299269172879,-0.017888123912843786,-0.010680502462567685,0.09524328171580153,0.0018137474600318237,-0.010334918069144964
VEGFB,0.04742567681676215,-0.09850678412865244,0.011686381806098607,-0.03611774406151155,-0.014480969656963629,0.0985592531983091,0.1512480372308404,-0.06721435918023252,-0.16158656536972957,-0.08945960072764847,0.0331463817780229,-0.0332460834226366,-0.05384440014165278,-0.012567639175642114,0.062204011452518713,-0.004866247172679309,-0.02741514206934825,0.014791325079370246
FARP2,-0.027670889681008923,-0.012114760439362559,0.04658633556884004,0.015111715026226703,0.017685370943221305,0.14668977314077475,0.1435241012218888,0.01206983964212799,0.05579203456738506,-0.015404796161317413,0.021640605198562157,0.09630204750960707,0.0325152127614661,0.07062201083690972,0.038636559659004796,0.03545601206921726,0.031815394908717785,0.040457493717505705
BMP3,,,,,,0.019579769503755444,,,,,,,,,,,,
IHH,,,,,,,,,,,,,-0.02871745384790478,-0.02182054572867495,,-0.015390351441727556,,
LAMA2,0.11953159948809612,0.17591216003237492,0.015568102410651393,0.023959999258722022,0.10025160619741363,0.2370175009768131,0.24991277953105198,0.005015793474123884,0.19910156674297094,0.1677187127316123,0.08602430842378633,0.1849588202064358,0.06996982826303594,0.04704759087643821,0.10192923442771341,0.07835362878654854,0.05982508690584913,0.05438779264652568
SERPINC1,,,,,,,,,,,,,,0.0045963237288336005,,0.00891685113703636,,
NRG1,,0.06967146031470131,-0.00393010165464968,0.011107419787121087,-0.028580806545737254,0.015896744775413887,-0.04921156866836908,-0.004910043883093111,0.16982429070405836,-0.04593611351197112,0.08770532020200876,0.15990915738156772,-0.02780688912764658,-0.01647139022429984,,-0.06076037555250885,0.040084381498970575,-0.1035915735390735
SPINK1,,-0.061568020896980456,,-0.05328283124799163,-0.050994134837229387,,,-0.019295491762675074,,,,-0.013377634550762501,-0.060551333651318234,0.017742594035400565,,-0.01868231818895358,-0.004948374591716188,-0.04895490411759922
EFEMP2,0.04669159916223744,0.04092725511670283,-0.014997406442796679,0.031935150501626514,-0.007371872982996935,0.15900148252651158,0.2203483236288608,-0.02584292583228842,0.11195833193019163,0.006690296123249194,0.10303262206366728,0.09735554435846679,-0.11551035698588417,-0.017453612272733683,0.11880420328183679,0.009517909510768075,0.013123878340446494,-0.10702045715991512
SELPLG,0.012637136646156061,0.07917201940428023,0.049552141218044125,0.06183218132130204,0.05449339119850265,0.04283085451769103,0.08214642057643577,0.062358918850224834,0.05582236455065151,0.09688474171475037,0.10997741336115147,0.09914767748891719,0.04768952415194541,0.017856593789358572,0.01849874527892504,0.04330115519734911,0.01186282453169634,0.02313798165637921
GDF6,,0.0014494196408449266,,-0.03015509440037316,,0.07052039896892802,0.07026854881402667,,,,,,0.005316318413654975,-0.021140357566459256,,-0.02710963832759342,,
HLA-E,0.00842654501664362,0.1154066958072338,0.013328693312725336,0.021616931429455106,0.004920850504384256,0.21942278012042873,0.28597590166376496,0.006903086589064446,0.13347857880255384,0.1505909895062631,0.22250460900789493,0.17309223553781158,0.03454068102773741,-0.044972758723683455,0.14059873309776635,0.05234076712485462,0.010574974013227961,0.1178462410299707
PTN,0.031086573150318368,-0.027121501764364765,0.001809934420214767,0.04209104075080393,0.17395534005301655,0.22470103765546454,0.3417368729363537,-0.03906100000554589,0.018392976000575403,0.09927440745940387,0.027528993445213923,0.2671519669941481,-0.00647982240069668,-0.03382961836006269,0.13991129957510978,0.07487763039454991,0.0998775525449373,0.011034467560326193
CD274,0.005541673561662356,0.01960314946170377,0.04687738419173356,-0.020677876523455065,-0.05276276565625811,-0.015512970167931739,0.11230372345796052,0.08743216031678663,0.027482253440125098,0.08352041134637711,0.06448921737094584,0.04874399920697545,-0.034575448472853446,-0.03579094029609195,0.08954137282961287,0.037207590979226206,-0.05531481584615833,0.008091685492449353
FGF10,,,,,,,,,,0.003426769828300067,,,,,,,,
CD14,0.005738912455286905,0.057953728482118244,-0.05991239338789343,-0.037461317835986996,0.004154170675295323,0.04910454614915797,0.21539178052341998,0.02907008045878261,-0.027870111125841757,-0.0781350744734244,-0.02903968847727208,0.1370995224404418,-0.007581693269177394,-0.019668831793269444,0.12714249883189646,-0.03850366307693229,-0.044187882724763476,0.019411701191409666
SFTPD,,-0.04618743641899074,-0.01944413868820496,,0.014120690570053517,-0.03923319523043901,,-0.03262482314054781,-0.09460686762912097,0.027193872321602502,-0.05103875850813712,0.021176964068626184,4.0849544989749586e-05,0.016050190020136995,0.04271581408942083,0.09552330856365925,0.08116335367411891,0.010948815942726332
SLIT1,0.09057815772308704,-0.04969551604262389,0.04714480959446778,0.04606637608476873,0.08983281092660995,0.03897563640219825,0.12955982703809532,0.03127340699469641,0.017120245091804317,0.0867527169176822,0.04195085666795338,0.21033762416014976,-0.05784686713704442,-0.04895886220382451,0.015729646611804773,0.03371946639162226,0.030965516683158563,0.11386451439944908
LPA,,,,,,-0.03615848235776721,,,,,,,,,,,,
CNTF,0.015030805455823784,,,-0.021217618640774684,0.022373094042839665,,0.05168535101374279,-0.022404125037857707,,,,,,,0.02274639084544124,-0.015579737756642443,,
BST1,-0.019535497033819377,0.05961442319317594,-0.0278522523478282,0.01206788468925903,-0.010198003111982006,0.08083526604055608,0.24065522529184652,0.004922512565644471,0.022360536021497714,0.005185114569901973,-0.004668931289915683,0.09786707462992668,0.06009447928618077,0.07767135936274665,-0.018456424380649195,0.03481573119927547,0.019699811825746302,-0.07154669277854153
AGTRAP,-0.022100194774634187,0.08251676393704498,0.049775897450266615,0.0223109697264934,0.02937019890305965,0.15712663452020326,0.24095832542353682,0.0802041032353179,0.01866018720303903,0.20563537581769342,0.07061927686902837,0.06765317781044332,0.004658776837794668,0.0025816889733504015,-0.020881002629167464,0.03882114854489293,-0.02555387090479539,-0.08589488193145664
LAMC1,0.018916515443185452,0.1571190154610778,0.025059714653543622,0.015480967054753384,0.07081524810045832,0.36432850374861825,0.32970765352197057,0.09135307508366854,0.43709989388288156,0.4106215812425081,0.28771097894323283,0.23953743840403888,0.09665645371264936,-0.034517843574636185,0.12995042227673764,0.08496989792601212,0.11339592343078708,0.09217267591853613
COL6A3,-0.025204139515875995,0.15376470460918265,-0.017898019004108524,-0.009851685575485694,0.017201131588581126,0.12307447769173464,0.06761212479526012,0.12044110002531419,0.10991184380309632,0.1911706044091076,-0.026410103900768474,0.044599078937116635,0.06415764762900679,0.058019188238804864,0.12449855293474223,0.03740997159638539,0.042046564092538354,0.11345083670486618
FN1,0.06078096878658002,0.19890032085336407,0.033177323332020864,0.07135201749741601,0.12359512824201982,0.40432133193567027,0.4616341775256898,0.1556321896441294,0.4946399291861274,0.6059930146366792,0.4211022563769222,0.37667111018230137,0.03988992474131989,0.047007891530540816,0.21013765709728233,0.08321921486889107,0.08600011595205201,0.145126361140616
MIF,0.004485301117622176,-0.1688233514487052,0.03884388934151128,-0.06932193543824652,-0.08085015839551057,0.10777879166186434,0.02168432843591456,-0.06424654015495122,-0.11506936303304297,-0.35401993098701495,-0.2666955410058204,0.18009480823076435,-0.06887115217910261,-0.06865468409173849,-0.08634580096907728,-0.008621107808413069,-0.020395952354711783,-0.08999681595282312
JAG1,0.027006522960782972,0.1424758176553705,0.04264006656058124,0.04013826643006269,0.06506721184461535,0.26885385456857663,0.31404302288236124,0.039697022419540554,0.11207523917470956,0.25407943592480137,0.13541282116213366,0.21667916247243543,0.08974507517649771,0.0027793262416704306,0.10402835551518406,-0.02740036777113408,0.08492596954470728,0.03858860086646427
NID2,0.005839252519450939,0.22606640721966084,0.009307608007452358,0.060089017477995645,0.04864490854311005,0.32491105553417554,0.3614224869239959,0.12635717681370992,0.39507427780837784,0.48319484258185824,0.24125120623468865,0.24694387495930045,0.09289929738688184,0.08417170122235854,0.19416530756784903,0.05635078059482022,0.08593775831880328,0.10532199828674198
EFNB1,-0.0192265075520222,0.03187376141904131,-0.02264550613357093,-0.008769558402438362,0.1045247940251768,0.14755123531501982,0.13484134633448872,0.0046473743416910905,0.13900979326256946,0.05404356308530309,0.02039229552972057,0.1546638685970074,-0.013376692640349526,0.0031509716575470357,0.13524368461071035,0.07540284557278337,0.1426762822198063,-0.054328824309261926
COL4A2,0.033029889159060834,0.22900554359187128,0.05458224093240023,0.0457083914765281,0.20359022851237393,0.37629444081300223,0.42945552839243134,0.16188738547865916,0.4397634914628,0.5417028276857586,0.4608251685022282,0.3391049833613602,0.15533631985318783,0.12736984421306569,0.2379076607673056,0.09122652335911352,0.09560401394357361,0.22765847724151816
SPP1,0.03417785869409928,-0.0850475922351407,-0.05786437289522515,-0.0721108853326051,-0.14714416500485486,0.14858416490978268,0.33427536965751675,0.01802519155037601,0.05480503848705335,-0.2890256538900639,-0.24892340885865555,-0.20324348326367653,-0.11756419495101765,-0.16257883900804046,0.05251883386624391,-0.018279179690042554,-0.055090959003062615,-0.0732870144002882
PODXL2,0.022016721856093917,0.02272020685668853,0.06558319497862258,0.02700912835460531,-0.026175019593501672,0.11308318415615129,0.05457072239418665,-0.006333497747339263,0.10941436972444268,0.0591762394865093,-0.050032817834179705,0.08318641919893176,0.009145646606166785,0.023501390645168027,0.10027200557189829,0.00941537511970105,0.07489345628692329,0.09558475681917561
FGF9,-0.018046314190942946,0.022898580015395246,0.010165750643692439,0.04198113427553773,0.0025378197988919623,0.059811701400163904,-0.11293937594869315,-0.015981159600034774,,,,,0.02068388328993297,0.029966767400987585,,-0.01806889640460382,-0.03873352515542987,0.08884153267880568
ITIH2,-0.08617274971927216,0.013741041453808096,,-0.0283475575900954,-0.0434600156871794,-0.01640553459142437,0.06620578516366628,0.010831373835614116,,,0.0420021063128506,-0.06104535166768833,0.11084622916158696,0.04738553479042045,0.08987724662944126,0.03921097978328011,0.034703497091766185,-0.057819300190504005
ADAM10,0.007546900228213394,0.06838501808186319,-0.011630287896279682,-0.032123469063508006,0.08057189043328193,0.08559739893433294,0.10714767578025806,0.0005286119240357637,0.13792271991052701,0.11454969906844421,0.021062887427488765,0.055594558422869436,0.023277079371946768,-0.04800655259281789,0.0739929985662678,-0.0548797780965936,0.012489382304972074,-0.020076529542882318
CFH,0.032975479267060334,0.16393422741553515,-0.03909384013100559,0.04661224439541104,0.025208135722859504,0.1914983412280891,0.2765014224852469,0.011000442537992454,0.2747455747409207,0.4027169509543088,0.09167751086164416,0.19515517948283786,0.1390998277302306,0.14608643073679262,0.10500158839580337,0.06363009674273515,0.07178861300751911,0.0678549011878097
COL4A5,-0.019216640286391133,0.05843776125420836,0.036505321154544,0.07636322476793743,0.07613558783561543,0.12893331094719215,0.07857740217475136,0.0016483052326695783,0.030620580400959458,0.06626016358213757,-0.005523416166640268,0.07861975994776253,0.013509682469813919,-0.01256236249726536,-0.022149023292272606,0.0055535331895884875,0.025357496524447076,-0.0203724060602888
LTBP3,0.03333908710084603,-0.07170362720047468,-0.04743436224522667,-0.06269799513712988,0.04407429198632316,0.0760978176328116,0.11448315313230628,-0.03947543863306381,-0.014254312546144208,-0.13839544814773422,-0.07435272297956882,0.048596233755985006,-0.07759819254070012,-0.05422870005283833,0.1191025115174768,0.020321986425314357,-0.04146663636227616,-0.13639157019163592
