,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NAMPT,0.04694413373540925,0.01727623183315127,-0.005653087099609936,-0.03532830640159491,-0.006520220575585419,0.02881602812385147,0.06369922583003874,0.05756444176225653,-0.006512467353368101,-0.023745321662858136,0.012148417408305762,0.060756962911707076,-0.047489965599099536,0.022528240615026767,0.15943544567215118,-0.027041137007316772,-0.2116362103389631,0.057198251372464815
S100A8,-0.0015444962521487945,0.07066193775357482,0.017312698790772622,-0.06366487463226668,0.029372759725662615,0.07508422021273703,0.06821933021774593,0.004899289490435417,0.020513770978336072,-0.0002677395233899422,0.03636983312469081,0.060101042387793985,-0.007369165568533705,-0.015990356665213434,0.0809739972408968,-0.06338214128786232,-0.049405062847648985,0.01527030052506946
FBLN2,-0.01990396112617199,0.012589326855316291,-0.015177327837918472,0.03873297959168805,0.029511972469184786,-0.021011586467704915,0.07115054214466303,0.009618753239013697,-0.0072106142715337275,-0.006477023113059709,,-0.07499731732821163,0.044651901303612664,0.05804256049526732,0.05864905031962039,0.02104481844937827,0.06398484622455063,0.10271138818573709
CD86,0.01638636321331864,0.030279801751544464,-0.03652826246378678,0.04437327713674021,-0.019889748765332872,-0.04876753853128452,0.02896228751428157,0.0854536893496315,0.027762877558793038,0.08192187581154485,0.02760979829796292,0.04470062834986784,0.018405543758479064,0.03625228495051065,0.031019516669206562,0.033118128728837196,-0.018068485036392978,0.01661125098612455
GSTP1,0.023387610672252517,-0.021576504016947978,0.03335897580720193,0.007908277492597397,-0.03073092784386664,0.021932601492409946,0.03578723186607239,0.0019370600956105481,0.08544448985210952,0.031566945208637856,0.10390358918951124,-0.05206314881489895,-0.00805193215905133,0.008117107718477989,-0.0608053118644728,-0.0654753600744452,0.04658390994458792,0.026136420805439913
NTN4,0.0729683377543075,0.020550367695755082,0.024503711929675473,0.025695631958109793,0.07074739571581258,0.02015293554817958,0.012403445191131872,0.024784376188568588,-0.003163808456767791,0.0287278496460935,0.03618540482173432,0.011399981726411098,-0.012138736076529563,0.07245676290621669,0.06318500890579412,0.007356626467793485,0.1593692050659615,0.07776428866850665
ANXA1,0.01593954757922107,0.1178472042947882,-0.04760183245864498,-0.023083154340022886,0.02360877529774936,0.1369773923662248,0.05984311286299165,0.024284219458863405,0.020194376456499408,0.04095708243759337,0.09047959864031564,0.09299214791753353,0.02466989359410664,0.05121058812934748,-0.045247394216488095,-0.0005459402182858888,-0.13313812476194484,0.0401448814258371
TNFSF18,-0.018128368616662706,0.07278720444705007,-0.01492390802209397,,,0.035803503284448084,0.006452985755579621,-0.017588837772920432,,-0.03957750596374231,0.08193076538214597,,,,-0.0005994309232355963,,0.07305460513380839,0.024360554386509
CCL4,0.07267098029179671,0.13343973286697375,-0.04235574558383663,0.05936533594206653,0.0027938006359240412,-0.0038650886864442136,0.06487229897759444,0.0452005630220169,0.016198679014588595,-0.029924366692637018,0.09539260873089082,-0.011917041646609313,-0.04062255096949343,0.06705386145259559,0.06008492521525258,-0.006715891750563919,0.06956706789259123,0.03437359132722324
WNT6,,0.029202477006798528,0.08794350473952842,0.06286502439435258,-0.020844588919070706,-0.016410829498242425,0.03885024309520834,0.02603289363602268,-0.014527088287946872,,,-0.03840067193464654,0.022912157768510147,-0.029643341376727927,,-0.035970862719576106,-0.0026442763939136817,0.031660977325039696
SPTAN1,0.05459760023733561,-0.01157088882711115,0.03509585158894099,-0.023200922771829464,0.007792558567636727,-0.03464574321222525,0.01642042483804862,-0.00648556708814743,0.014391063881939512,0.035567394288734906,0.00936119794720588,0.029865906124619687,-0.03413114080849226,0.023817060399616723,0.06950885962555624,0.01002680576489196,0.054831732670211,-0.005911944378725319
TNFSF9,-0.015115620689405477,-0.01583178409826532,-0.01990968892443646,0.047542556528424616,-0.009512591183439978,-0.020905967269763414,0.015345500259410819,-0.021067362613900138,-0.027672201855154215,,0.00870409023811692,0.0294358731612319,-0.012502292992840407,-0.015230550231950279,0.004099801485353837,-0.006650588873418455,-0.03211469286494016,0.06859220594966486
CD55,0.030633401407776432,0.17889473698712,-0.03236973496296994,0.0821972799007795,-0.020250651905807222,0.04339572519690167,-0.030138566880353,0.05046529482598037,0.019276916821440376,-0.037567776837889776,0.09334912778486977,0.011903650117272752,0.08965025116107524,0.036543017992639024,-0.03019436909231694,0.0002931732692263258,0.157118956810024,0.05505750118407228
CNTN4,,-0.014049378001115791,-0.013823141987583408,-0.004795532969660773,0.025201158004544446,-0.0346383385407263,-0.05286797518621391,-0.04643301999501466,-0.026569681008408997,-0.04777025598717718,,0.004280870120077307,0.023613021547814368,-0.031026976825399167,-0.033209973657311216,-0.010797114125087375,0.09237095786617057,0.11673476481938444
NMB,-0.011486102583105114,-0.031633934406763056,0.008422094222728006,-0.007356418670085507,-0.02621051867908755,0.031889822375959394,0.09243198782102548,-0.045569630279119824,0.039943108036772854,-0.025978759759220052,-0.09358272726449823,0.12040213658932306,0.008301012817893099,0.09152428881400487,-0.010594073253117791,0.05059952901115471,-0.0633284842994463,-0.0014110575879012221
WNT4,,0.06479811133242533,-0.015110186070804991,,-0.02479683437447919,-0.0011227583714243626,0.031789175130922706,-0.023371702402926454,-2.2890999735794637e-05,0.04498791258640239,,-0.018050122966351067,0.062062251003584396,0.10604404968887599,0.2899881798803871,0.01470181843723785,0.052427624351819406,0.08100531103091455
LAMA2,-0.00981209456209883,0.11593386160011004,0.05304084464211085,0.040125527696157175,-0.0031297798932165347,0.06341200228393618,0.07608089322228657,0.008798605162235781,0.062134424368810275,0.0997826171401568,0.12083464833978523,0.038301959722688204,0.12435374059069154,0.048962980889905916,0.11764640331070496,0.03187188401923772,0.18156565254615428,0.1005867975784937
S100A12,,0.1779272049140648,,-0.03188755487037419,,,,,,,,,0.11499041884225336,,0.0346564566036355,,0.012749748087524415,-0.019108243442484706
CCL2,-0.036297495428627716,0.12796115828231905,-0.0059123519630964036,0.0002835831828848576,-0.02456720425353468,0.01564578664370444,0.037039209832328446,0.04958177741223222,0.049376670612668275,-0.06339230584503755,0.15525525546247937,0.0532291135901868,0.001888452741049279,0.048127827996364315,-0.0054513951697898345,-0.030621089591283575,-0.07930277721873474,0.041633329107019175
IL17B,,,,,,,0.03579007716391437,,,0.09567599511729054,-0.03624606201871319,,-0.025592603969018444,-0.028014505371874065,,-0.028457502738281234,0.15485543912628943,-0.022301410180561976
RIMS2,-0.015115626608056149,-0.014443332694434105,0.027739211586010715,0.0047966121420154745,-0.00775424775751689,-0.0017619753443620587,-0.0601813282156488,-0.037681261297253785,0.04365167011362638,-0.01886741755973547,,-0.005857126355890985,-0.011336923201349077,0.007812769304947904,-0.03369769568605927,-0.022971209053986686,0.011867752760567023,-0.06567653944727189
RSPO3,,0.007838309932234087,,0.007437429786908321,-0.021128254315647632,-0.03835926591290602,-0.01778288029402018,-0.016117365818667538,-0.013950284809119223,,,,-0.03844777137345792,-0.016009299663689917,,-0.04720531415453565,0.013335037461070532,-0.0014581973565295037
S100A4,-0.04095061593858991,0.12260271085809045,-0.03480179097169521,-0.07985156543680824,0.011785014666397574,0.014914561892383313,0.09690439907238478,0.010485584973201024,0.019886799803002616,-0.04546207064423026,-0.03266170933437692,0.10312215039630852,0.00033119270465807116,-0.036779433773504476,0.015731041153105235,-0.002710491075601647,0.049577979522042646,0.0669122746943108
IGFL3,,,,,,,0.03347667925281309,,,,,,,,-0.022245085424043368,,0.030939125919092134,
LAMC2,,-0.011277472325824713,,0.009642370382354132,,-0.022485491432125148,,0.030784799067957953,,,0.05821997865711891,,-0.022738940782776388,-0.01969759164788891,0.09498988041329799,0.053986382278967265,0.06150992780909587,-0.02812121598684849
ARF1,-0.0003453766211674505,0.06194411842420465,-0.015208679125588567,0.01751222015418694,0.014505623823928442,-0.051053430720153,-0.040198185704763176,-0.046617772422477465,-0.03896477523804387,0.0181982804285217,-0.03049825588479782,0.026184441299691844,0.03501203759811145,-0.026151942046768788,0.10426504999141967,0.023403340988951204,0.10439392155214336,0.07044224274132942
GSTO1,-0.04368477000722479,0.07917232097687375,-0.04020779131861668,-0.010321603990627544,-0.0321687429093903,-0.020881733726758632,-0.005118136874675291,-0.04424901003981581,-0.00958679617525062,0.027924682987269783,0.16457896776742056,-0.03264593755226733,0.0559681646255094,0.030974968433909532,0.019264912036251827,0.026188769480409036,0.10421505580533917,0.042761324408610406
SPX,-0.04741415764015827,0.044661383865428075,-0.0007503811591977856,0.04848779233150591,-0.04237473019333356,-0.06382066159095576,-0.008178456226391257,-0.03274871291557224,-0.0504747260377791,-0.051671710375489566,,-0.03521268760330981,-0.007495185604392968,-0.018924631879700785,-0.10205653707301654,0.0028827509635985784,0.054979333677569346,-0.03689226410607061
A2M,-0.030568056772564255,0.20626185745649409,-0.008742067372616867,0.005549270939959598,0.0345210676184275,0.165931748845826,0.11122092085662244,0.08047482588744753,0.06749729928718963,0.04721222941058492,0.1668260721756565,0.10734231109330088,0.09334278209342506,0.035940855462069064,0.1965355700932441,0.07670444839590645,0.21937737494998696,0.07679747252573552
EBI3,-0.03564463378566535,0.05463644166412318,0.05406047068750868,0.0362629200855331,0.056299943202275424,-0.038892464014289335,0.013299709270172575,0.028194287381663505,0.0913480664064079,0.0549282735687928,0.03300040035907069,-0.008016993741407477,0.07758869739101365,0.0245298478605631,-0.0717899719057915,-0.04791089562947652,0.03969585357562565,0.014528274605628782
EREG,,,,,0.01737059281820885,,,,,,,,-0.005042638730024929,0.04953737222389932,,-0.02252062113431035,0.018190765849786544,-0.004891428057161636
NID1,0.05479256989706381,0.16022376705337923,0.051061886889927674,0.04755870203120322,0.027830408476427686,0.05259769058876439,0.1080889370240696,0.06163323723098038,0.13007659291499715,0.1263237516007371,0.026869687797311297,0.1598120252665004,0.044614829908727796,0.042081997504032354,0.1963528470057342,0.029884504974665164,0.22741742013159336,0.0656139745799297
LIF,0.06013910808172403,0.11106973782348283,-0.015914165634409793,0.015100091798225966,0.04385483713844319,-0.01992092508589629,0.02234050512982391,-0.018468766954132645,0.02076522788766725,-0.01967510452956239,0.004657178348090344,0.0521465374743028,0.002981668548708031,0.025861373663671784,0.08427166957587795,-0.07308914418600829,-0.09375383848091731,0.07760510235046097
COL3A1,-0.013481499140516173,0.19664545092352836,0.05565526900895837,0.06198929821357691,0.09498276165588296,0.06345314244182708,0.11850351460329488,-0.0076808186649007255,0.05332454436006626,0.09960279686238319,0.10637952966769242,0.15610391979689345,0.05443451620003158,0.0665317456379379,0.2407307753219902,0.02838966679821499,0.17481317342281355,0.09389785377661422
CCL20,,0.07476263763421516,-0.013673136688282142,-0.00033777813291384264,-0.043634007427569135,,-0.012546294442345474,0.012521950644890967,-0.013552786186154594,,0.05764381012398789,,-0.038984925835969804,-0.029499729913946292,-0.025547587216117423,0.0015764016192204222,-0.05342904992519016,0.0352515455855776
SOST,,-0.005093045489700829,,,,,,,-0.0183859869157132,,-0.024311601176925948,,,,,,,
LTF,,0.027218970028779196,,-0.006111298974794423,-0.009869632564956958,0.0676661002343596,0.06628820365434133,0.037702146122002574,0.04753285815960901,-0.06440136519783607,-0.08065998493916603,-0.0322661749761752,0.002577133380068082,0.01608847074231039,-0.009066879560803829,0.018766653038496513,-0.1714987399039271,-0.009017102642978706
TPH1,-0.028159623947372085,0.042373393935357516,,0.017812139027308715,-0.017620870814540487,-0.015578478553100277,0.08214873086777573,0.01617569351680669,0.004333113565031071,,0.3151696538294079,,-0.04353290585008718,0.050593518193197615,0.028333642391683886,-0.03519469072008267,0.03302651389335999,0.010235991656387975
PKM,0.0364255241609459,-0.00018757588199084453,0.040963869878231286,-0.04132753489140729,-0.023542936478671436,-0.04700132651852789,0.024301497662706777,0.007126627571934377,0.01243783131204233,0.0294889611797245,0.0334346304745429,0.09475360073418536,-0.07855686961173287,-0.034020022125552586,0.13027760664936577,-0.06287916363227466,-0.1252566193776553,0.01457415419931457
C1QTNF1,0.013697792740214702,0.044924444598778215,-0.041867739308019666,0.011749533299390774,0.02666854228347627,0.000896017677054671,0.02064608826950714,-0.006353302595896821,0.01813190670728526,-0.05029015718853246,-0.028673186239529226,0.10304928311024722,-0.02440661432388043,-0.016622430183540347,0.0667355072116372,-0.051029616416069346,-0.13604384667922037,0.050798173210289135
NPY,0.06506530298602653,-0.007207653464185015,0.11421089605842115,0.04488078984747866,-0.009007494338081448,-0.09495921830667917,0.02023346678260977,-0.06261426024212086,-0.023365421201064204,-0.01660047984278014,,-0.053855561588401095,-0.07132767614331395,-0.03693207331742389,0.008261019225245586,-0.007814581239255936,0.07020355950617183,-0.011832359308621088
HSPG2,0.03231978514739971,0.22612569668363178,0.043695910358206067,0.10509006340272818,0.08225823180198845,0.10251745829797089,0.11280848607903973,0.12206459966602463,0.07140552804195935,0.0827270346836447,0.16576740758683398,0.20778168681928932,0.09115790234300171,0.04027014181739232,0.25114458012148544,0.0428267141547447,0.27516986065040694,0.0763470641643391
SERPINA1,-0.011492954770118937,0.08100590339009799,-0.03356634580242488,-0.016546598173697143,0.008924049504835992,-0.005933438097215568,0.04346422541082556,0.07606934798790646,0.013470387468722993,-0.005572302066048414,-0.032070541407567696,0.05611487447626096,-0.014339860652379587,-0.04043779334057205,0.10067306321717275,-0.005573199850444224,0.052061901994219804,-0.01274916092474418
NRG2,-0.001821296559910305,0.007864888837353373,0.029313043912793955,-0.0019852597303994172,0.020314138814171715,-0.013525268074649653,0.02910816468766897,-0.05834933298709263,0.06960603346699078,0.04272424290862332,-0.03194545370954769,-0.05471824644382678,-0.049208008887617595,0.02354219445695154,0.08951831306811513,-0.0050085067084798375,0.014249054218889187,0.05433382144975142
MMP2,0.01830828759122058,0.13226885934651103,-0.002280984345697816,0.07638259492055244,-0.04426811669278997,0.11139220915956112,0.0757724781656684,0.04196027999481948,0.08624263949814932,0.017442885588683545,0.07552051579013962,0.02030546752315928,0.04867852909352631,0.01105844257220533,0.1345431059518544,-0.010610914729010375,0.24401969186744052,0.05974543446117967
BMP3,,,,,,-0.022937491995129657,,,,,,,,,,,,
HRAS,0.05298985656405988,0.08107759151330322,0.015036076519210484,-0.008368655917197316,0.049864963398481614,-0.0061525939084255245,0.032110303227714534,-0.0533858615706282,0.01722104846019989,0.05563918681773136,0.027323248257701122,-0.014559347397000752,-0.029832111253380353,-0.010222056117739738,0.0577424981891071,0.018645796573455695,0.08169078933485156,-0.032776882034212675
AREG,,0.06877734987769811,0.08009561873233252,-0.01014623392155151,-0.004005685585779768,,-0.013344412505147212,0.04454896467144833,,,,,0.02189149529542593,0.02866146592591245,-0.014528792354514156,0.0326233062860816,0.11050403292794671,0.031609618323571724
