,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.04020448438767006,-0.0008461974707528536,-0.012617746032692246,0.012486340681962827,0.04807281059672271,0.004239856141187706,-0.02266068233734575,-0.03802414967270349,-0.04894802254593456,-0.03729618501677186,0.010137067737231763,-0.021483832201739855,-0.06629589083315798,-0.04392305715296709,-0.016061687700437678,0.0068644123114029645,0.09924884596013804,0.02320681259146841,0.1447790279183374,0.030583639172812826,-0.02070236729061191,0.009181282290495203,0.08183435377484785
PLTP,0.005346043406502987,0.08771608376197683,-0.012111185830925823,-0.01517214581475834,0.00984904554235137,0.012549733845005628,0.0012011065149739365,-0.01049907599178266,0.10309992317233323,0.021037337333537146,-0.009541281879255917,0.043155901212375454,0.03128009889165178,0.015102973171180496,0.08672025153290511,0.060356915842501524,-0.07258935733262618,-0.08708623422558998,-0.003924362462453293,-0.07411666355185537,-0.014466999118411523,-0.06337253724569383,0.01931607001514074
APOD,-0.04811399192087236,-0.0680193608594352,0.03519384581886106,0.027541301843407043,-0.02683804529038923,-0.039389794885128664,0.03700697688621509,0.004988950273664314,0.03276942429486732,-0.02411511973969071,-0.006367792776148137,0.060098323137215505,-0.1371856341451457,-0.028101614915416198,0.02811327896744665,-0.14777292146636434,0.07668354813161982,0.07086438873432348,0.03345226870522427,0.0460468356048377,-0.07633217473382234,-0.0014689194138131337,0.13735817568913533
B2M,0.004171616743195307,-0.08172620224484242,0.04703979925619883,0.06422694326414466,-0.01909676824558095,0.037651571142404736,-0.020831761593718672,-0.0028341887992393996,0.12414606997020304,0.01998362754456159,0.07465769176981821,0.024302007485038996,0.17792034546257696,-0.017266354334628503,-0.02353467795551711,-0.13007722953923798,0.0375564933550092,-0.017121828039319203,0.004874174221426464,-0.043584805357358945,-0.0955824298471234,0.04251342077944512,-0.0062404254320846805
OMG,0.024956454801999716,0.008474757299455099,0.05716411902301694,0.04850922228246349,0.06213899295718164,0.029490769243235508,0.03043630159680447,-0.01539517349567186,-0.01581908208687596,-0.04396118286012062,0.0019972522976986554,-0.03339223482412189,-0.03944343711252933,-0.013077814660611094,-0.035813953710545174,-0.04339148398925417,0.022863119284868276,0.06393169195875031,0.03262379477340484,-0.0029222925891188856,0.14134247205473913,0.03189228195141589,0.022547252494766846
CXCL3,-0.021907105967414534,-0.05651564350370721,-0.01775499045579285,-0.024425264165720287,0.0742699543636057,-0.04803950053460472,0.014968917064230933,,0.048343789232701356,0.013767270875931149,-0.013768051294200754,0.03223352164172588,-0.026225412027569773,-0.0011833181310707502,,,0.03770170025096009,-0.009320465057677956,-0.006985435270885564,-0.01912063648579451,-0.0649076135669108,-0.028343056524496847,
CXCL10,0.026811937718863407,-0.045109320175306146,0.012544062599758184,0.012115744235755252,,0.027404275213054236,0.03205208478245839,-0.019475740574862177,0.12447581340817739,-0.01053695322301629,0.03356804654345404,-0.02727751392656134,0.022745523805353808,-0.00320941276280689,0.04510034571699607,-0.006416740428883195,-0.02328713702755379,-0.028149492349376404,0.057519257124952844,0.0006741903161512022,-0.027138083102485284,0.006116947544152592,
RSPO3,,,-0.0197861978425885,,0.03542563410465248,0.1182292818907728,0.025615416290357212,0.04319101931301158,-0.03645448791673518,-0.023235555101620613,0.06180733989741605,-0.005484694625874223,0.05812418941300315,,,,0.03305543374191133,0.026678425380453133,,-0.0655602033179723,-0.020444054247880893,0.09065915737792728,-0.05049455859706702
CORT,-0.027203556776046686,0.0943462559511675,0.0008966138750666607,-0.02121789608430222,0.028535699982073868,0.04588459456325593,-0.0281098477761779,0.05333717939185907,-0.028558439869767,0.02440151917043444,-0.01643930515689763,-0.010878438613515215,-0.05431486987101509,,,,-0.015359062034872877,-0.02196170499137881,,0.04978460813903742,,,0.03773054232088833
NCAN,-0.023234677430926432,0.07665152596400329,0.05496801479913398,0.0816741316509117,-0.04150078900994439,0.017047954959979378,-0.0029400379685022154,-0.04979170503284998,0.1024971672466162,-0.032713652208103995,-0.015434489650009505,0.010211772241398945,-0.005769780438843589,-0.04287222746048306,-0.0383389658914457,-0.038209881612234785,0.042789083757516166,0.05448185714877214,0.10232446051550198,0.0703042373672757,0.09179016866439561,0.0063291176168745935,-0.0017318191119268576
PRG4,,-0.02212440791547669,-0.02190567897732678,,-0.04077644267342053,-0.004131316435560137,0.07459774786937859,,-0.020740535014982363,0.0019670497290039746,,,0.05495550419409852,,,,0.010480223680235377,-0.03240583964035881,,0.03915258763530755,-0.04631129261662503,-0.041425872962550424,
ZG16B,,,0.013830071126741795,0.053602034590521964,,-0.030747860169904533,,,0.03342459953615801,-0.021541756119885982,,,,,,-0.009094881681338365,,,,,0.055176718737553386,-0.02539078838959882,
TGM2,-0.0482466460135136,0.03592755580076651,0.02410735095782644,0.05079411655350884,0.07026385818603599,-0.017237189389409893,0.004482637218405632,-0.07839447087252571,0.06871803371708303,-0.06727500833343446,0.0028177355260674657,-0.005833041783805223,-0.07555713548992019,0.025181634669106546,0.01320972251593545,0.07112522525977576,0.06408710881184602,-0.029334484876300377,-0.01397579540324757,0.009825696681964037,-0.00983150731425703,-0.02762230596651354,-0.017838374105616426
VEGFC,-0.02720355852759775,0.0061753729873066905,-0.002228081226765836,-0.018357001849774058,-0.01367725473591684,0.0062361089828195625,0.13676476462843357,-0.003736505317897664,0.049724749584674766,-0.03330525743953123,0.0073745797781519145,-0.008891597481087338,-1.958544209817917e-05,-0.028523677083655097,-0.05536968260720428,0.01936210877643675,0.015204654599044812,-0.03408177749009229,-0.04797753158773255,-0.021861839395415788,-0.040754973672158995,-0.032633386643574444,
WNT6,,-0.04023452542273779,-0.008955832744520496,-0.01322117287551468,0.004775094912080013,-0.036642626810639796,0.01712053747529673,-0.014614312036751375,0.0030506011973935984,-0.010712070533731893,,,-0.02853816879921519,,,-0.058153477193759615,-0.009000820694387006,-0.031032072324034394,,0.028640307809327074,-0.030786268172347545,0.013002998162250593,
NRG4,,-0.021005092179972793,0.011728844901721698,,-0.027335066627097865,0.05774083019023747,0.015205714722852674,0.02375532369155824,0.008030556278993413,0.0015774261286426922,0.0189944307551041,-0.028816758861183546,-0.003255432174244372,,-0.06487605582190774,,,,-0.038525264877835246,-0.020038864936013537,0.05917652132763244,0.016284356191356084,
PMCH,,,0.07432048949688899,,,-0.0020834624282185304,,,,-0.031531164550985334,,,,,,,-0.034753690212071135,-0.01710052956727486,,-0.01821227793973476,0.022815902940212688,-0.050528285234712776,
COL9A1,0.06102782654685897,0.07779950043816286,0.052376875115959114,-0.021800894626640224,-0.03388999048557343,-0.00513954440971227,0.0452408206120523,-0.0015734276735457273,0.03823085855430244,0.06733173870656453,0.02426754832740993,-0.032576656351811374,-0.002573655428565944,-0.020191360976380173,0.019279115510798136,-0.0020701807544352595,0.020785555633020515,0.037564532820565225,-0.03381324337953123,-0.026504835853472446,0.10103042467389804,0.03576140990225386,-0.02215922569739559
GDF11,-0.002136866368758919,-0.010058824353460855,0.049835471856342205,0.021046172538463543,-0.008894051007001889,0.020497778002099645,-0.027236914034274452,-0.009673952780931715,0.13016058295426888,0.0241616230956895,-0.01755875447801571,-0.04114895701594109,0.010218715658762787,-0.005116663379066732,0.03380397966072362,0.05321134926363625,-0.01554337831355519,-0.03783293572631426,0.06039779314623084,-0.03282969178116333,0.05938310633916268,0.0936343857039068,-0.028888067739024397
RAET1E,,,,,,,,,,,,,,,,,,,,,0.10644958979244183,,
IL24,,,,,,,,,,,,,,,,,-0.02591151396486933,-0.020652256516740675,,,,-0.044109796030822136,
SORBS1,0.013149464682067432,0.04280213582173663,0.005542374494605649,0.018621092397160546,-0.002631939362030854,-0.012309667224401135,0.03603982437246754,0.035428928223583844,0.020008904373196374,-0.017072086721370252,0.04459189064030766,0.03968810166813875,0.05526731456073216,-0.00638548041252138,-0.011631080483007449,0.06938285929850987,-0.010439293771798726,0.040564679597514995,0.033011827029382886,-0.013450690376594446,0.03913592973667143,-0.006745245141158449,0.04929778733223815
DLL1,0.09097157532445306,0.014694852768791416,0.016302256331641427,0.02035930218137613,-0.0004648065924205716,-0.012365021870319804,0.01735543208223583,0.007085359866585844,0.07538192612494762,0.028282849913791167,-0.011604550665629081,0.01764561108815152,0.050234888662351956,-0.002579179290822539,-0.019716560938520526,0.01482242102291713,0.09216007385873942,0.07940193642990918,0.010921275375377468,-0.016787978236807694,0.07681313778366053,0.017596789931718954,-0.05514373719489565
TLN1,0.03738737734831611,0.08290231699699882,0.022678360638098916,-0.006745051435221316,-0.03633930885543764,-0.027515270378894466,0.036253977745174075,0.018020762399912932,0.0675234155623492,-0.0011436063529069688,0.013424701802174626,9.803561043244839e-06,0.05480151710812782,-0.001266627675061468,0.03912296346717627,-0.051861551012060636,0.015801787245494213,-0.09018139833343003,0.01652163723690712,0.029633972497204432,-0.06080286484537557,-0.027252382091882632,0.12059135083704135
COL2A1,0.04970217107058437,0.020310485178618193,0.0025241800316351567,,,,-0.020252647096282245,0.07789331432164887,-0.0034195391662334906,,,,0.029351581736812824,,,,-0.02641042182684756,-0.03678310430214525,,0.040195118538506866,0.04475607501225427,-0.03554717458918428,
SHH,,,,,,0.10027486096973445,-0.03591174512447508,0.02504392488389804,-0.01462010047446812,0.01907969566797487,-0.014776919740120803,,-0.02540992042502271,0.0931185776793143,,,0.12444623956771293,-0.002814870490906022,-0.03656376285710551,-0.0386088356830973,0.013753634203200037,0.0083526204825685,
PON2,0.038669451051807635,0.06898106692137519,0.04356285045506348,-0.007629229753821199,0.00971132542671214,-0.034544270634111196,0.05738704014970137,0.0689713453994352,0.0978220247189256,-0.005310731729544328,0.012567037613456561,0.0659367133589234,0.10200893077898224,-0.003661693043851646,0.08687733618994564,0.08782080095391938,0.08429382434308336,0.0485035981700536,-0.09172940466466462,-0.03343405387194429,0.015090502569710895,0.057177445304318376,0.1281523459931022
ICAM5,,-0.09308958455858454,-0.03925867506478729,-0.017018618751512022,0.1152343635547502,-0.0008752212621128127,-0.018034213079044507,-0.06582182803975267,-0.03325424070436307,-0.004343409524439569,-0.04593949731637751,-0.0002713599899610275,-0.042344159951563716,,,,-0.059050074386087725,0.05989968870957653,,0.04298353565649054,0.006660997603026021,-0.0699840291174753,0.049651127124072915
HPX,-0.02902303381926615,0.026460373838110767,0.03433824932792317,,0.10975603386250854,0.05503614491044941,0.030621009954568835,0.010774471435722237,-0.015917944495652238,0.056981797669562,-0.012869880651603417,,0.04865771658009322,-0.027455162691047225,-0.06724876440304169,0.1695529213220598,0.05335797813352694,0.1406871876740191,0.0398992050915203,-0.05041241521909033,0.02756817116516889,-0.0031053623783349497,
SFRP2,,0.07468223169801455,-0.01936567049237759,,,-0.021495306136695657,,0.05915244082295753,-0.029200872029022693,-0.03523291568557305,0.021693395658013925,0.010913386409124743,-0.04984776113174541,0.0013880042437835918,,-0.00467920003155325,0.0026697372224427566,-0.020683617463794438,0.022979893778617765,-0.007311830237619381,-0.005745766052728707,0.024740412314665283,-0.03995117393197074
CFC1,,,,,,,,0.03740221480619717,,-0.02711050518723105,,-0.033933290981826014,,,,,,,,,,-0.03491179833709534,
CD70,,,-0.02541914980582085,,,-0.020169264999264948,,,,0.025931287849792418,,,,,0.018654427217135245,,0.06934218963609647,-0.00727417882487272,,-0.004795628733821748,0.0112474009502504,-0.021501844655325588,
HP,-0.05069906298722491,0.04037173225410692,0.01224077215449778,,-0.04749064515334455,-0.0014906515148508743,0.004416577191527206,,0.07869370475296973,0.0019143626474158312,0.05516809824962274,0.03943412215206627,0.06273288795875867,0.060295744894081446,-0.046142078846283976,-0.021000907426778265,0.0004783414797675974,-0.06706028463960131,-0.009278846293819332,-0.0093782065576639,0.06308244220698515,-0.022611363237460512,
CXCL2,0.026359846886541024,-0.019294841061920084,-0.004297055085977272,0.009829588828311926,0.050642026551738425,0.005388219825603459,-0.038001193332725336,-0.022587053438749265,0.001058777584095888,0.0031800335145051113,0.045454220679469304,0.020723878295059714,-0.05029233965551662,-0.049276280360651493,0.11924382454096526,,0.05780198979530717,-0.044054857797375786,-0.0064479829295467,-0.04144263516709272,0.008079850966310953,-0.033749438566804506,-0.06276436076136407
NPPB,,,-0.01879168044780666,,0.002816157830050675,-0.021109239545395155,,,,-0.011978597125705067,,,0.022718283729349475,,,,0.052114327515026725,-0.025637981979303327,,-0.02722013170466743,-0.020738218499906712,,
CCK,0.11131016370291458,-0.07294085941530377,0.04709095220198024,-0.041832447172620864,-0.002535115712557327,0.06908946045100761,-0.030339093604188242,0.023255724159108707,-0.1109997879020521,-0.05089877210801738,-0.04630046007962989,-0.03035690583196992,-0.10339340140326703,-0.002025352477144982,,-0.07610849763675057,0.018361162833608953,0.007994114322064396,-0.005501761513357738,0.03350123247052535,0.03549698206336558,0.03257626687642381,-0.04919061329711651
SEMA6A,-0.010919163522119095,0.10026028179933232,-0.010843883805052627,0.052704658057206075,0.02812478375236176,-0.010892502363423746,0.06135034454639938,-0.02790692039520936,0.060447341929218315,0.011215243386546225,-0.0020526237129961144,0.042956859396821735,0.06573463664296622,0.10290303762833905,0.032993994925022266,0.07291204708704224,-0.0006736518094678556,-0.0583419288683434,0.009157674975487633,-0.007392228619913038,0.0618026711426535,0.07502783941669348,0.004899433098499144
IRAK4,0.03846468038584332,0.10775980316411987,0.01383383863466091,-0.02269477229650259,0.015955407370687263,0.027222612861988404,0.036705110371321736,0.01314126318865704,0.06111897579966975,-0.08556696878925865,-0.00025224188502756713,0.006218382531668391,0.0257262316604227,-0.009997143872092707,0.02452708107414262,0.03469647595607785,-0.017152299059267996,0.009165086331606793,-0.06495901866008849,0.027609697081597766,0.04731681376572493,-0.037132896992893995,-0.06877093595010003
GSTP1,0.05680510048268012,-0.026866315042807547,0.05627825212251282,0.055630602221822326,0.039823623897749884,0.016414794358037877,0.07904875052166264,0.06496197045675693,0.12020720560023045,-0.007972203132081876,0.07334264803784249,0.033090092679173615,0.045102499333623494,0.06229783998925653,-0.009071892702335568,-0.016312861602985437,0.10206836923121414,0.07706423787033602,-0.01245060370629994,0.04543680217353078,0.03226352806998821,0.02220311875535353,-0.011314599975551237
VCAM1,0.029935651874851255,0.07142525683008452,-0.011755647725778392,-0.04003361349909127,-0.05938955043591251,0.03132133952489417,0.014814262297180712,0.024266604117597495,0.09805992276871256,-0.024900826396350235,0.018940292121690818,-0.013813970169471623,0.0887314255281668,0.015503129286402002,0.07626636607389307,0.04993503768801274,0.055362233831851494,0.02353893864295373,0.032087002379566944,0.016197197624259727,0.03357422510500041,-0.05245369752702049,0.07159295552734805
NXPH3,0.006975092951663666,0.16134610118893178,-0.023070686277118203,-0.03486423508711115,0.024806535145537635,0.06715796512104727,0.007093509168877395,0.012695286587796088,0.04071298331977619,0.02430437686434182,0.037204258950324275,-0.009906264203544894,-0.013149015346406055,0.14141126578772542,0.06666144581140308,0.11054034243834138,0.11697935261111085,0.10766908718993871,0.007814146303757508,-0.0008850311436222552,0.06556913254559382,0.12405684629797624,0.018308718174688505
MTMR4,0.027065543602600644,0.08696598129286413,0.01590044677304398,-0.0453507522733863,0.030189386269468946,0.02041181695115718,0.01911550941668552,-0.024084333524850805,0.0163783071332595,0.05302277398282556,0.004774130191202378,0.027698454826859256,0.040852108770615445,0.016044646940131923,0.058068944437433365,-0.011980812149435933,0.012765471144987713,0.016327997728180815,-0.13775422825116765,0.02910100506037184,0.06339265484407984,-0.04565485103541597,-0.030373291380543614
