,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,-0.016220039865276325,-0.013056883430562608,0.03768389982469042,-0.0015275357489765216,-0.04846690990522951,-0.030243980484187923,,-0.007397268142970697,-0.01276985908675559,,0.06077679851473167,-0.0206611241669724,0.018655122491407293,-0.04612901296607977,,-0.012031500604420405,0.015423060298814817,-0.0009718703295395363
NRG4,,-0.020347058448611146,,0.19094116547944961,0.020622149664738007,-0.01995894666959472,0.10498289855408624,0.013694714128667951,,0.0025448858475669092,,,,,,-0.02794552369089479,-0.02005741234577896,0.0650743532091903,0.0715523661191339
PMCH,,-0.023451079857835205,,,-0.02177455473369997,,,,,,,,,0.07149753051644524,-0.03258602112659049,,-0.02917632883295827,0.02185653468232776,-0.0013773901007832542
COL9A1,-0.007736327509835762,-0.018915734073158587,0.00890767717448854,0.06517980677976921,0.001420140458425392,-0.03885786808023428,0.08700753475912844,-0.005998767382501135,,-0.019450462375955244,0.012024405125740916,0.07335434735984186,0.02262903202178239,-0.06375080276577597,-0.0006286753576273345,0.029579869565264635,-0.007462570378584604,0.024706853897375265,0.03900184187839374
GDF11,-0.05561920545463155,0.022747872059537395,-0.011484146207923053,0.04935109339493128,0.019413890105455342,-0.1126690974013245,0.12289240559754472,0.04372982905563982,0.020284805851698607,0.03668696729107596,0.02389342593790191,0.005031992317367548,-0.024519944179161066,-0.015726221412350954,0.02569669963629241,-0.019776977121895807,-0.004568817329564095,0.01759685030657506,-0.01938347575490258
RAET1E,,,,,,,,,,,,,,,,,,0.021706360283461394,
IL24,,,,,,,,,-0.01849429906354031,,,,,-0.00400124288943893,-0.033407596736805656,,,,0.06291069455345792
SORBS1,-0.05450039046730226,0.1331548200298633,-0.09065459485785335,0.05067882309093162,0.013382700007687669,0.05215823359483721,0.020031994761221736,-0.0053997124389267145,0.035334349705606796,-0.0234122776361444,0.009736601254729284,-0.01782666994933061,0.043484626462075446,0.016368106469422553,0.005257256742982031,0.04165573981790069,0.04720876763469144,-0.01562841295997278,-0.07993456615712258
DLL1,-0.030096477697265676,0.03166027677638997,0.05278709303201052,0.01797038824872799,0.005862912294516668,0.00826985211813734,0.09320213125705439,0.13999336308760058,-0.02209638180827544,-0.01838690775939628,-0.051575163833324764,-0.0216014598614502,-0.040859552991002634,-0.034952831923935127,0.021794909548653606,0.038771172055320643,-0.011428371388400197,0.02159698155345915,0.01406880495026513
TLN1,-0.06006877091774884,-0.014913939846655703,-0.024536130675619494,0.06278755744364563,-0.020150251520204797,0.05226812574003223,0.13472347683753222,-0.025074943953886014,0.07614357030256932,0.013931245001684207,0.07802414986752162,0.03375192748288333,0.03622319557065803,0.11741700941760651,0.04878220030108156,0.02601280494839254,-0.004799138358366769,0.03738824176265593,0.10638733232062615
COL2A1,-0.020758038698804153,-0.018055313006433562,,,,0.1011075491822364,0.10042674872941171,,,-0.0119134130726246,,,,0.07444591368082726,0.05387376080409101,,0.10123697318725006,0.025072282615385254,0.01444705863285322
SHH,,,,,-0.013418052410372756,0.12582548225962215,0.04644391232992333,0.014612275964230249,,-0.011370074426153657,0.019269010723634638,-0.025481908213422184,,0.050367337909297365,0.03189426119536748,0.05742435512166749,0.03549420270527877,0.06742511938684433,0.08785837274740906
PON2,-0.007182520352640636,0.008685680983012135,-0.03564602938185899,0.03622354150068107,-0.03870677552545172,-0.0802750899962339,0.0925294830743809,-0.03592891752881589,0.016693584317005128,-0.004915632223638148,-0.009519616992982675,0.10594029069934012,-0.0008163377444947707,0.04992849407772108,-0.027957826763255682,-0.004494702374077272,-0.016816357069767984,0.02325711591677164,-0.013356771259341252
ICAM5,,0.001532783120031486,0.02120581426891109,-0.0038429822333338128,0.03412613269217937,-0.059703188867084776,-0.05547233599038014,-0.016949968548323518,0.0696059783846847,0.023911694939295194,,,,0.010742931997751374,0.022816362554894873,,0.011804047936039548,0.00046642244002150553,0.012037594757348686
HPX,0.05894263871209314,0.042839377352541716,,0.11187220314169671,-0.03264794693998264,-0.013825278757624465,0.10385248082811313,-0.009653099310387585,-0.03476234090148014,-0.028900459933154318,-0.03016258557475896,0.024963169177576523,0.003793014642755427,0.04150228760560284,-0.0011876988794353445,-0.024215511021721436,-0.032336921575118145,0.14291050282105863,-0.008760120101088478
SFRP2,,-0.029370721598654958,,,-0.015281707582949213,,0.04754943106218381,0.038217748107090124,-0.018252239564221746,-0.022305176268357714,0.037774095905323414,0.1212273720416221,0.05645655859994707,0.03292121720048161,-0.007207350669996507,0.037537955980562046,0.1300290511514004,-0.0070620718721082845,-0.003691641040982412
CFC1,,,,,,,,,,,,,,,,,,,-0.03051570162842606
CD70,,0.020810337119859853,,,-0.003513061980929248,,,,0.02949537384839815,,,,,0.19299921555470237,0.05092900103972983,,0.10253103131913252,-0.004423523751516911,0.05804428362946642
HP,-0.04118856879598703,0.041570783963200436,,0.050494007895164755,-0.052477689439222715,0.15322536795870764,0.06747662956950859,-0.000813313462175218,,0.05276784038392905,-0.02600517194724052,0.012291127908629818,0.09090626694278302,0.10690528468248413,0.03949660461674278,0.006972563287973402,0.024640021330164037,0.09190915636721364,0.007100113688449498
CXCL2,0.01395589852234818,0.024420165906696517,-0.023336107910600926,0.0865080057403519,-0.014004181968393894,0.08363429005922043,-0.0008672651610632394,-0.01341544407844618,0.023205429005355264,-0.006581621678733297,-0.021678609008889394,0.0744056380251554,,0.1915997348818772,0.10045931703613155,0.052307012526431766,0.012151196891069927,0.015272936302619437,0.0933277502049306
NPPB,,-0.0046724537929176664,,-0.03530589973914983,-0.04779823320771748,,,,,0.008063648486625767,,,,0.014426220717498637,-0.0008981726704661247,,-0.04360703895030586,-0.03475951823227292,
CCK,0.08942515719572841,-0.013232732798345793,-0.06476042545649943,-0.009170974063614445,0.05086336154558,-0.13969473509900648,-0.13239200119638356,-0.018570325865612258,,0.025569341014123188,0.06647298558161531,,-0.027040293989563372,-0.03572197144438081,-0.03545655398540221,0.03533322239740864,-0.09530081391912781,0.045952477318662574,-0.13227641688920833
SEMA6A,-0.0025661033814146908,0.02699239497074068,-0.03160573626952557,0.048460733917438464,-0.015054151253291107,0.0503574428710152,0.098682129421135,-0.02267768985108336,0.08277668572196241,0.01990934841480914,-0.03373917599806124,0.004284888237539737,-0.01810174637275899,-0.0563427433708857,0.06341447514686269,-0.03921044852625732,-0.07981312953139008,0.0370884597611052,-0.016689000720717696
IRAK4,-0.014905273311227553,0.06653360329534233,-0.010294751937976916,0.006218737594436829,0.016186707049174916,-0.016953434234685014,0.08889988052341823,-0.0028548739125970274,0.017646629068851925,-0.02336058592411657,0.05204175116657967,-0.03416537565572647,0.11537314893226588,0.0023547765619393894,0.035594786976474044,0.0698137618256276,0.03527870019562988,0.07900144432776174,0.04389178475801687
GSTP1,0.024608046149814773,0.05345185322928468,-0.03580051600169048,0.014857802396456897,-0.00782648303217089,0.011423751644001487,0.19349248678928266,0.07652863724695932,0.03066397633327251,0.017054797981108736,-0.04977638667602886,0.03904919431971958,-0.10787748881273236,-0.007341035575173265,-0.027631563897413718,0.018869234747535133,-0.056132103655399807,-0.0003178181961234704,0.08685171726057529
VCAM1,0.017672162848315114,0.09554440026677681,-0.009698976701982942,-0.022959897312556213,0.0050646770407309525,0.12572970520779703,0.15643829763482572,0.0038542031794998217,0.06465492487801584,-0.012554770833446272,-0.0013050818480247908,0.09229724812555887,0.009677293161347711,0.15052846027723196,0.06670551665918704,0.010114460234558595,-0.011912176041431757,0.08161549024760265,0.06093192649592666
NXPH3,0.05156522290239952,0.058694064776769854,-0.00936690238065487,0.047319897021611684,0.015441512194253534,-0.04486747824597187,0.04644203508574773,0.060628125796880664,-0.02371989762126698,-0.021791303226507408,0.05699302827013398,-0.04656197470844435,-0.015342735309857214,0.10095863482183116,0.04444211281892795,0.02313906891234742,-0.007606848448097571,0.010949487291508964,-0.06840295132019773
MTMR4,-0.030169655472948326,0.011215562151934349,0.012876838645468366,0.04565757294468885,0.04869003906040345,-0.022015626149320656,0.05308119154287457,-0.0049293945038892785,0.025573427511444483,0.016360116115172896,-0.01866386299664295,0.031020639028945324,0.07261381954291755,0.058595362172654375,0.009580172392667036,-0.010147737613268275,-0.08111702259876202,0.060969250984919766,-0.056391747753236125
LAMC2,,-0.022369666092594685,,,-0.0299917028929559,,,,-0.026863811367799334,,,,,-0.00867455815656629,0.028445700298078948,-0.00794161112583148,-0.028320177992393294,-0.011388588572196047,0.021769000340130754
IL10,-0.02295571057246108,-0.04726464564143291,-0.01870165730305273,0.16722554087520108,-0.01614654883735878,0.030048241050141512,-0.03725099804289144,,-0.04363709177321463,0.1658775224332144,0.03918016150137137,0.013554337544799311,0.09950768247536688,0.07936083075828693,0.00785640106529833,0.12862567879011655,0.06790705575925683,0.049000618849836974,0.02855533444917537
SEMA4D,-0.06731848970130745,-0.018406474727396774,0.00046226923698532727,0.042424505916286624,-0.01271338207591344,-0.006325503624759486,-0.03245226291208345,-0.0012422357929054721,0.014791683144104633,0.008339364224249792,0.06787190113168921,-0.03729357632722168,0.02707106400684338,-0.03549225794187649,0.014776775647898836,0.015273565099096295,-0.016173127192502593,0.06884509750597133,-0.01685366756963861
TRH,-0.020292518082615073,0.08407347596138999,,-0.017846243434731453,0.03357249159761906,-0.030915782714716084,0.017630368613008398,,,0.0006715353081500133,0.014958547751295466,0.001111802567158516,,-0.020275142135973086,-0.039509583320941226,0.10831030301919728,0.023063812180873434,0.07740517697442782,0.03750398059023341
SEMA6D,-0.013743195801132367,0.050506469481033725,0.04762900032094151,0.012111702471447614,0.005514923460883293,-0.05211493338967066,0.06627229593519421,-0.07318484359554053,-0.02492165120218847,-0.019867311666355764,-0.05235445680149828,0.09832509980666512,-0.0029027077002339607,0.004475528125064042,-0.008137939592458166,-0.012654170182202829,-0.035188459226753455,0.03217448788270259,0.012925255675674735
CEL,,,,-0.019584107317608318,,-0.026139818559526247,,,,,,-0.08570113459525794,0.06159565439243993,-0.04390965104938558,-0.03914928215579745,-0.024554805787132733,0.004018280877984499,0.07664167403895773,0.062041469102131055
PDCD1LG2,-0.003058527180954156,0.028787553177947543,0.0674703310967105,-0.024113141964571785,-0.0402270388549457,-0.005694503565139306,0.061068465081549,0.03167740753755845,-0.018727742532998956,-0.022404836516390525,-0.0633004464913066,0.04277593199348325,0.038989766508297996,0.07505816657545235,0.03494659712875752,0.00012520405045919684,0.040570487996854275,0.131396190244984,-0.018064482478170454
SPINT1,0.0025247065270608965,0.02278881304867015,0.02694227553406508,0.020843256677324576,0.02753659384000688,-0.034739293807880184,0.06950191429474911,-0.01577528800561934,0.012439000093373129,-0.01922431639941997,0.08954970275211145,0.028521877329417893,0.014887516320943754,-0.011486069328479372,-0.015196758655345926,0.02767503903725031,0.03526420475986523,0.06558205033660922,-0.025083204166658792
CTHRC1,0.07745443659284951,0.03883424142579691,0.04535075710763057,-0.020968014938159297,-0.028364151710480196,0.1659492879881532,0.08916784415553802,0.10090637140124141,-0.06524557809672492,0.04627014916192587,0.03351373492202159,0.14104592468336252,0.037631051565065826,0.12326190522002227,0.06203083304565892,0.04903114200372404,0.0206744416384265,0.016422449265212073,0.09385186047939101
PODXL,0.044443701495071056,0.09241597365493362,0.006056427080595391,0.10107494804837162,-0.02751136797842819,0.18311943920593524,0.14455048143439825,0.007786756839545037,-0.04393006350336518,-0.02078310677262487,0.05972904678224956,0.15410419684613447,-0.0065409625493414855,0.06505175080584698,0.05649642907849412,0.0737435599180494,0.005034375718899307,0.020108693404727714,0.04849536398146289
JAM3,-0.015851584806958825,0.011228816152023497,0.02023299058829349,0.02856874766215514,0.050604701391226824,-0.013671989681015026,0.07777252368064706,-0.007492639896454693,0.03719938777341163,0.03733270899065248,0.06475037492866532,0.09791213856023999,0.047673435554113824,0.059054714457436014,0.12910749964498036,-0.03361744061368449,0.04225441351535416,-0.00842206807468167,0.0390445239786826
TGFB2,-0.02658302878312569,0.07149289224428945,-0.0071089835935264885,0.13621277155164788,0.049657860202111076,0.05737819760582081,0.13643604331988293,-0.007407087391514671,0.02219607057432533,0.014527918589905871,-0.025872228389283762,0.03473199993136344,0.08601547583062212,0.03150908132322011,0.011994942246890258,0.013753374800090236,-0.041008549415948906,0.02411436392090111,0.016012215819729402
COL18A1,0.08212527086242806,0.1119070771991324,0.008989717708939707,0.03970427281994289,-0.047231490283017284,0.02695977132226885,0.12274847731913806,-0.03239790759554065,0.017447114549402436,0.009185538310493985,0.054506265212651284,0.12026920733411069,-0.017005748983638158,0.1388116427192643,0.07734148572023954,0.014720132917519656,0.11350861140305253,-0.04012598012814954,0.019093895453712786
NODAL,-0.0321038061103259,-0.023051974379260334,-0.012575967865317577,,-0.02642562266613685,-0.037575368351728554,0.040462343545913174,,,0.012743329023170836,0.09896631263559114,0.08697431226105298,0.02246381493059605,0.07936796455485196,-0.01839269924214218,0.03309167917772796,-0.03238624758690785,-0.01940435970694509,-0.06574941577359941
INHBB,-0.048662267905319946,0.016300544040777496,0.0007630059265321021,0.11274662284727015,-0.00783278464886897,0.04832067348113112,0.1393993075845634,-0.030983967757660394,0.035845054349853744,0.02661078202667416,0.03842147613500219,0.025319224516850855,0.14500123724789643,0.027203124928533967,0.14066798695958402,0.0728704972260331,0.06519091367910006,0.08058996239529523,-0.03256789292913349
LCN1,,0.04146717373693486,,,,,-0.024911851613398033,,,,-0.03985028230404741,,,0.058436172053785866,-0.016194900888084923,,,0.04612511728467271,0.04511443292700476
ARF4,0.021353999533351927,0.032130787183746665,-0.000655129097398733,0.0010398854010202083,-0.05328665237756225,0.023420088532282255,0.029891309169113766,-0.02748651989491797,0.05222133337389531,-0.03781114563606037,0.1622886716003813,0.11014789097171943,0.06950038833222451,0.04659169277395306,0.017708142663589353,0.042407836422799564,-0.007071045821424351,0.04013293269914075,0.08892981859053216
CXCL14,-0.03814896212000591,0.07944776840743809,-0.01956126631612977,-0.03200814747632404,0.05675282781760667,0.02510906686665638,-0.025751308368108638,0.025694442830760337,0.05666081518309224,0.05498184286440383,0.0063694133717631905,0.07415674286962098,0.15353503668939242,0.03197722264508496,0.09489231756466171,-0.01436241947143588,0.06075587874534968,0.07751433829495517,0.017809407797386895
LIF,0.07341446133049062,0.030914777676201124,-0.015914165913305918,-0.005435262039629773,-0.0383506608210332,0.15609175990247454,0.05058139475779794,-0.01144396960828087,0.016214723172623048,0.05906892007204745,0.07548510525989569,0.05319908277862342,0.000820448754190155,0.0858120176144375,0.05487848556920217,0.002260585567667317,-0.025543205506777914,0.08313365534638609,0.14575801220074688
IL17B,,,,0.15216601544775663,,,0.07742194463226619,,0.00965586689683642,,0.0898833219543581,-0.04448587565097734,,0.006527229250987207,0.007894939212979327,,0.046692957303145266,0.09393702261074467,0.01950439980627608
MMP1,,-0.00808950243418301,,-0.01946553629005678,,0.04660236570772361,,,-0.030650037560358497,,0.029340616931982488,0.0993062239215327,,0.0695791975325714,0.03309700083605232,,-0.015097056176599191,0.0880564183818612,0.03476200030065258
