,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VEGFB,0.058576807770345365,0.01908148542054293,-0.0009315746901331657,-0.013011496484320297,0.012743282501507377,-0.00612116323617216,0.07517898522638004,0.13706930524103844,-0.007657024582925065,0.0024752998433565745,0.042118073526954555,-0.01759525799109763,0.009779407532751472,-0.020970203310429564,0.054859675812722865,-0.054783380447153085,-0.08419249124938959,0.010307696763149878,-0.03685431753875179,0.006727453228918446,0.021092798074021948,0.04201672322137716,0.07543168306620526,-0.07284812706814647
FARP2,-0.052634980727273135,0.025350085241864842,-0.02629817383511135,0.003916544816016917,0.021729120650155868,-0.03480525708254739,-0.010481068100572642,0.11636581231045244,-0.007515505194980603,0.007934559459334477,0.015045021202823673,-0.016593814980681586,0.007372770550162974,0.07419982408913077,-0.06907064505781675,0.06566431556497114,-0.019606315285641687,-0.05576566944430064,-0.01408842829657156,-0.025252749045946682,0.05646601940929859,0.04766463777747713,-0.026878598526487905,-0.08155944754959671
BMP3,,,,,,,0.057313729671692744,,,-0.02464471311907654,-0.028588884611815354,,,,,,,,,,,,,
IHH,,,,,,,,,,0.06582274042493656,,,,,,,,-0.04455792950591266,-0.03412459976903117,,-0.023714903627889694,,,
LAMA2,0.1275968184876852,0.072882216239832,-0.032409752042154134,0.07302771861154857,-0.026011862318842005,0.018819116432888805,0.006548340764847894,0.1491383271032966,0.06189371687213801,-0.010201794005584259,0.031967533421034915,0.008553638856199666,0.010870185827868126,-0.06211728227873728,-0.08603210544405562,-0.14296133293694205,0.11969788970148543,0.054534925845408457,0.03856581779257343,0.004721692379466576,0.02598271938178651,0.1017227651466156,-0.012188510576141221,0.03292346093711765
SERPINC1,,,,,,,,,0.030025748230812062,,,,,,,,,,0.01684787765335746,,0.009846699226827122,,,
NRG1,-0.04004732170715569,0.024887690911014723,0.01874005308357041,-0.020565929850706113,-0.020255779751460982,0.014315214172042018,0.009260251018675178,-0.006442505450727138,-0.0020605545483165072,0.016253374729418228,0.03579636737881682,-0.015088773396433776,-0.007844714720971355,0.005035353426563525,0.08523583802498093,-0.05670762833948922,-0.036679281533256065,-0.05315520415408707,-0.012779486301152908,,-0.058870346157026625,0.060374788537998485,0.0633090348593858,
SPINK1,0.03451763853960152,-0.02714739133027675,,0.002804913481434172,0.021140170983766096,0.03947082872898674,,,,,,0.026444996160911758,0.13141100703057645,,,,-0.03867859274674585,-0.007362967366446509,-0.035649818168421825,,-0.028787476171296112,-0.007669996415243058,0.042111876386018404,
EFEMP2,-0.001704283032691412,0.025140706737274428,-0.011336006622289733,0.028904579180393564,0.03910946835176208,-0.0002742624158278145,-0.007653876089683277,0.11347393119273518,0.05644599775952317,-0.014546563925442705,-0.007731356652859185,-0.008515487265033352,0.07204235310812225,0.02945225072081682,0.10154230646147068,-0.17058112440575968,0.058591781980804045,0.009039136026805176,-0.006520610476579785,0.03770658458316977,-0.007785409950458286,0.0668382900535242,0.005343987615262945,-0.05555250014158884
SELPLG,0.057509706948098815,0.0546802487099674,-0.004918045946959751,-0.017273042187523943,-0.019885939711033234,0.019273143071127458,-0.062401259666768655,0.0233196737174316,-0.029996965824825066,-0.004890283773437604,0.03363724088090744,-0.004153290080581594,-0.01528299334253935,-0.040259586640152285,0.07947134831342144,0.05259081918363145,0.036853664544282426,0.036586138699850175,0.05327699551500363,-0.03290025792211579,-0.016703198730857422,0.10067116707250416,0.05787906744422536,0.022260145025635367
GDF6,-0.035087843014819424,0.1275435615182928,,0.05035150094580156,-0.02398930328257781,,-0.024732655822378703,-0.027110202194718512,,,,,,,,,,0.03156357957512822,0.056035330482458554,,0.0035608569175587675,,,
HLA-E,0.014377721735019524,0.013198105564869713,-0.04484304293848148,0.005409943459157429,-0.001677954250765111,0.026152792807089213,0.008480565234209257,0.17526239115845346,-0.021087042522720183,0.01520501927636603,0.11890578413664202,0.06743460676197353,0.03180831133053557,0.044792326063301836,-0.011602226725474741,-0.0703505777490204,-0.022614887056528987,0.037496044654773304,-0.03416584172835829,0.03657477547490178,-0.02124499435834792,0.03675476894395379,-0.032029988020683256,0.10956024909794017
PTN,-0.00612145431488063,0.007751352184701938,0.016917583965287752,0.11619763941627405,0.04092457499499438,-0.012551520171466447,0.10745323711787344,0.18183154920812714,0.12919554230723035,-0.01630462078571685,0.09702707842014593,0.048196129059647465,0.10084727117346633,0.08567484340928865,-0.1609563520575913,0.05904583042093942,0.04208208874478825,0.034156973494488686,0.07708504069637231,0.13282251057437677,0.03274430548881508,0.010920870632448103,0.09295322856265924,-0.07816498844543421
CD274,-0.01069794424245478,-0.0166270239277709,-0.043070956652117694,0.0772593021475811,0.011359924041314421,0.04530428746410602,0.0009132221322996793,0.020089680354783028,-0.0055644698541694165,-0.011999232153412972,0.0024350038640461443,0.0741861859391488,-0.006764937444334324,0.01041237941467421,-0.03580164958899209,0.05097577478439037,-0.047202602060743046,-0.006243682906279208,-0.033845091206405956,0.012478865719438289,0.03820506057745441,0.015619573616068373,0.0554397686518038,
FGF10,,,,,,,,,,0.013549955715921227,,,,,0.034202597958014475,,,,,,,,,
CD14,0.04998026445208674,0.047585138846567065,0.05002627009204827,0.09429568557472663,-0.0003708091817744491,0.018222778210162077,-0.0121365070622047,0.17283324403727934,-0.016819049139770864,0.012768634239265487,0.13599998783585243,0.015620494619629922,0.08029610336539279,0.00479298648556939,0.0393627384726997,0.08430119155896411,-0.018082637091315558,0.06817397223945505,0.01677672189659797,0.04368722017107594,-0.029000591486768094,0.012528877062691934,0.06010291800141657,0.047205096209167706
SFTPD,0.02289725192865438,-0.008213473824991071,0.0012256835765526437,,,-0.017786453958168223,-0.02802123635650825,,-0.013636913732033728,-0.02736640803414832,,,-0.019418129821948994,-0.045700566645305606,-0.02726564424899073,-0.053227580562794655,0.01662535516169958,0.04622982104767591,0.002288282755564636,-0.04946107328527648,0.04211960420619813,0.062502360842993,-0.006323515795793776,0.11148271193198034
SLIT1,-0.018730916411527958,-0.01280221827028526,-0.030159297630375465,0.06670840296706669,-0.002476962109104231,0.008198394492535666,0.0017667115831119908,0.14419088798590568,0.020806540505254215,0.05242023326806997,-0.09593492099602492,0.020261748468505206,-0.007881623764798461,0.011247656995066595,-0.11344239250908661,-0.042754035569908984,-0.05508801263692271,-0.010345964719652543,0.04365310152909736,0.017790086518483936,0.03266066684489084,0.015299896792385623,-0.038548490751674935,-0.01570563521275729
LPA,,,,,,,-0.012393739391970327,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.016879266957337782,-0.01583797721153036,,0.10289006825861435,0.012274519571376161,-0.01011580892515872,0.08649470482079201,,0.013008202655467453,,,,,,,-0.023474379937627243,0.08642250157003427,,,-0.03402486111629247
BST1,0.03426449591804912,0.01151961987081102,0.006173127525497262,0.02096409265059008,-0.013956907743750382,-0.0024932582914451713,-0.0199573327925912,0.18773577262716287,-0.014287487674062299,-0.0190009465212082,0.0153441156681607,0.04367746219674726,0.0202092062163369,-0.019626799627507345,0.1872708017711526,0.02640194972101092,-0.007869681726588994,-0.009325169424599003,0.03475938135761573,0.026924607041570955,0.013193608596386505,0.070076799697656,0.020340856420564688,0.03447112153611929
AGTRAP,-0.0010975328467364301,-0.034814660246730196,-0.016958772048463112,0.04891449947580594,-0.04181301890385057,0.032615214604567976,0.004366289356434331,0.1254620804496767,-0.00033780253953927627,-0.01698758617173421,0.05575862211293333,-0.004403394453683565,0.0017729282062896022,-0.010464896276368022,0.08140636071515958,0.0575246116796983,0.1058523957380601,0.03458119165606727,0.09926086837187263,0.004554688628945649,-0.03762874200581638,0.07703182107428401,0.03791727998155085,-0.07984514688350616
LAMC1,0.013216016142127182,0.003035242541864809,0.07619465739635034,-0.023554160142946673,0.015169892694028516,0.06505896339455011,0.07937542331131175,0.14830129283014237,0.1066301811409299,0.004325042203195049,0.058183132349121855,0.026801579452667347,0.07950231121856764,0.03099621765687455,-0.06519901210991133,0.0786810408644002,-0.020671381542655805,-0.027470195502431922,-0.012926976020027545,0.08295599661707144,-0.04102678522788244,0.0685041043686885,-0.06126832899649171,0.04782875292374672
COL6A3,0.013092765200802534,0.04980981891702198,-0.02283445075862425,-0.019350552370032217,-0.02414251526792233,0.024000003515540907,0.01794367379103186,0.015236863149438416,-0.022269037043107946,-0.027897655654967737,0.06368147828347352,-0.008248594426293008,-0.02332309398890968,0.08715553706584829,0.03933292810227613,0.05041143672172663,-0.044560195181170235,0.047223800055029665,0.0016861047597402483,0.029258630183336395,-0.003409482856004255,0.04900776323809493,-0.014447865813775522,-0.07496171579757392
FN1,-0.0004308136599449919,0.006725985162410931,0.02541180085729476,0.009205995180675695,-0.09384638171672013,0.13923291585771858,0.06696465072198923,0.1900864612812421,0.009939756807569236,-0.033560038562466324,0.1179182978804529,-0.025810258197781585,0.008774752304699639,0.06662583299685067,-0.12456010651443543,0.016054950793193384,0.08707769540255024,0.012115319766876284,-0.07703815558377071,0.03905456224391131,-0.041343972496369424,-0.01087480724160706,-0.1419479982021911,0.007831820041937634
MIF,0.11611690317066485,-0.08082343754057054,-0.010431655741919498,-0.072423913265653,0.04138281965491628,0.04574136615131139,-0.015003509739611835,0.010736061143885013,0.008728569309030876,0.07545945739233567,0.09369691329599741,-0.035556494249932645,0.034698181292659606,-0.03461080998840309,0.16156970557798683,-0.08236802690536851,0.022294960025142446,-0.04361372109853132,0.00042335755385196176,-0.06274303075518887,0.06321046155734068,-0.001480348453902106,0.0979601173785654,-0.049332574666980725
JAG1,0.029756194370745313,0.03497798559573654,0.018645198832319885,-0.06455744025587803,-0.05535452143783371,0.05880512525319878,0.024601048507533908,0.14910426475069088,0.07543613845648779,-0.021462414337244235,0.014253397096380458,0.040711839289008823,0.0390839915387089,0.06543235863226912,-0.19883740664958402,0.1550468070258801,0.08725056217200206,-0.02415293433445765,-0.03037512724789177,-0.0015917141903324604,-0.014363878058632646,-0.02217571032677501,-0.08988917172784142,0.022031505958013273
NID2,-0.03885632112247469,0.0007211690083175893,-0.027281047067266112,0.029932960220652845,-0.02557208848686852,0.038690590423994184,0.09221052256123867,0.14973396678170123,0.0027622536058319793,0.020048612207078705,0.04127041315777835,0.06629227828923469,-0.015351229996633693,0.035972776197146034,-0.02690676654089004,0.08863140234273421,0.10386503913389965,0.11037047800381981,-0.011856895614948303,0.025590615350542086,0.01088712488040979,0.09030931530496808,-0.008848570136576386,0.047923267671820854
EFNB1,0.03776003364217773,-0.03771643480090077,0.0035793461771438657,0.048899194223931346,0.012544004497034609,-0.028118696606458726,-0.018240075944774913,0.09207187112256646,-0.0053865016030739,7.700120786255367e-05,0.04873001915680287,0.035358683598259416,0.06520532578284799,0.06620589333023012,0.07310033046955976,0.056331704008756034,0.026801268293821547,0.0547446515375666,-0.0002637872801194622,0.03753470576616763,0.008189088466368299,0.12298998324435516,0.09644008512009623,-0.06462270006007266
COL4A2,-0.010192371938286865,0.06025024199976189,-0.058311235581408064,0.040859741132406015,-0.06896877011072204,0.09151337289393181,0.04916556627234919,0.2026169249937393,0.10960739193130224,0.02413016828544785,0.12253759190980089,0.06598114025821612,0.02877493818178469,0.05742845256400138,-0.09975728531689863,0.07420028513800281,0.0401874089867462,0.044709513293370515,-0.02223001289495541,0.03590004281894496,-0.01222749266698027,0.044099477398251374,-0.0642251475152497,0.0016637376043613834
SPP1,0.00263791932834529,0.0065936709636674525,0.10132298425316061,0.07999264357375716,0.08028475340003981,0.05202428359568859,0.09048052039297944,0.19104090294959536,0.022411070728663784,0.04293307827566926,0.07740437521355412,0.010026709603622265,0.10449404657740535,0.06826886404167468,0.12287640941176906,0.0026302812375088697,-0.005691201918090774,0.02515507788773245,-0.006964515788200076,0.02068623219680056,-0.020111491572538526,-0.15380675920797784,0.04621782319469774,-0.010921799777634503
PODXL2,0.0013444854638169632,-0.03340847460338984,0.09206268981534169,0.022782305789303466,0.08632181125952788,-0.01249883750294984,0.08479213618376183,0.03982051234118488,0.0007036757671677502,0.033830281089196154,-0.002325991331402185,0.08906449347701967,0.022043746956057826,0.026509991119929358,-0.031374195655459965,-0.0037485025968697315,-0.018534538514006098,0.0021340417999868794,0.003053511578441588,0.062028430329157724,0.05139684066163091,0.10729408800933485,-0.02008496066661538,0.09590833901350289
IFNE,,,,,,,,,,0.013918785759056489,,,,,,,,,,,,,,
FGF9,-0.03276295202602222,0.010380703954118642,-0.020090341840718114,-0.02644780742479616,-0.03255917607578855,-0.004887631712794743,-0.0048091273216639635,-0.06463738414254899,-0.04989007315213626,0.05643145843317817,-0.03047984393097715,,-0.049031100011094945,,,,,0.01949142523935547,0.015120255216319281,,0.04098023016995053,0.06447637294448623,-0.08589509900675575,-0.053875602724970696
ITIH2,-0.027824442981050503,0.010076286289010345,,,-0.022551352263076443,0.006048522990509683,-0.019711134329400932,0.006076850484740757,,-0.025023489942437954,0.03202644306509996,,0.0009024923389391784,,,0.06574455407382615,-0.06447373983834848,0.045069434927771934,0.02462925055778341,0.093729369507339,-0.031775718020120906,0.04702626441887204,-0.005693648621860039,
ADAM10,0.004827775964188431,0.056056897218886105,0.004617836039909715,-0.03819823799460692,-0.030354502490202454,-0.008324364293606326,0.032885623307611564,0.10590534049109869,-0.0013576672828865062,0.04739875021476219,0.009839068981070299,-0.0031632934173369083,0.01642061234688822,0.06501982832407104,-0.03641348485910066,-0.021787011213240746,0.04438012521039058,0.030767989060958113,-0.017960211493301882,-0.03236797774155755,0.024178842252596155,-0.0472610169585153,-0.04490818780694124,-0.061850045349193014
CFH,-0.10555107597162097,0.0457322717152008,-0.03968114890958036,-0.005611037002111812,-0.025655446530152646,0.06028497667875354,-0.01920774913601813,0.1721607536994974,0.05560252572461029,-0.030949980615859938,0.039905076685500515,0.05020450528282897,-0.029507060897607008,0.05484575776190737,-0.10034961046270602,-0.11148155087427147,0.08307212957678772,0.07459463946305919,0.06823709838560593,0.06335792867635893,-0.025651937850910494,0.10088100089047362,-0.008156424053269877,-0.054937228783662626
COL4A5,0.00240742375236967,0.06071546701916934,0.06242540405387726,0.06884253203801871,0.03416231199987399,0.01702703702172224,0.012667864040006211,0.09255765471495474,0.08674775087259043,0.002761569712449553,0.05110397824203131,0.039968055299248295,-0.0020746989553778283,-0.0025442261071758725,-0.07599139850426549,0.028464121980561898,-0.008426287541330174,0.01642054515891153,0.054435009780304904,0.01854683259033483,-0.004155620380564587,0.028752809536217228,0.03258567480258453,-0.05342851200130107
LTBP3,-0.026214319614123637,0.005617988752884483,0.02086360043435275,-0.06869803200279519,0.023319839749434627,-0.01397676502277115,0.011854703379076544,0.08745876178898601,0.04071894719311068,-0.028772431858530186,0.05981360376543177,-0.013434883143033058,0.019992916400216342,-0.03247384027820787,-0.0012565757198290904,0.0709794346813301,-0.0073916853477891155,-0.043356395180774415,0.0014842695838340285,0.09119320757485276,0.04402088607552308,0.03433367456992629,-0.01270346049457952,0.025913873970115804
