,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NID2,0.05721934984043433,0.0729595012607017,0.02248151849017801,-0.020240899070486488,0.009545982450417255,0.06514500742148027,-0.01274335933133487,-0.062280229118608824,0.08496939396688574,0.05917374986238427,-0.032481426004664075,0.0361675967253334,0.04945202782626356,0.03406013428245297,0.0490139984400631,0.0036839420124368653,-0.010779764524051123,0.03637446437804723
EFNB1,0.025680172943843574,0.023560968370118205,-0.03350701325661983,-0.020266048380957313,0.07946870534411121,0.04536047618466284,0.026675600298637376,0.0023865387415869673,-0.016534947912382678,0.03232798260123645,0.003564591643900832,-0.016672433625528144,0.00836193900511083,0.01211816314093144,0.04515184782315905,0.034974642683772095,-0.02855602035504744,-0.05306848804254546
COL4A2,0.05491308269758492,0.10306859362902997,-0.021419505425569085,0.033777140947637944,0.039875744931020696,0.09216094658409131,0.0607166112657435,0.02465902068493167,-0.019860679723218037,0.0035802875044052876,0.04994966440795171,-0.05991825976694411,-0.030566833508044726,0.03001510868962165,0.06499582438230954,-0.021091316599219177,-0.07109819255447064,-0.00645733227409582
SPP1,-0.015619681409663213,-0.08309586027615028,0.004720547550287823,0.000896606429975637,0.05660630875358826,0.05011556056185292,0.0456833583160443,-0.042258705796450594,0.027299989881840476,-0.04159017357733638,0.11123784158445511,0.1323511714492853,-0.03841904495887132,-0.07344344919505469,-0.032045515967808705,-0.0835633774284657,-0.05294621664746515,-0.06810923003163358
PODXL2,0.00849393958398633,0.031648611600233634,0.023363082548943013,0.011613436027563435,-0.03666693116846102,0.02707873717444764,0.05396962743182122,-0.02014554529620986,-0.08096417874590596,0.07096179332117698,0.010200967437633551,0.08782690379074136,0.003276190142170947,0.07868381046384539,-0.03875522178987352,0.07992105608627652,0.04646956393318926,0.03610510657945128
IFNE,,,,,,,,0.05556420872322683,,,,,,,,,,
FGF9,-0.023741598865821816,0.00121965217535552,-0.0452467655991983,-0.034116961047572066,-0.03637395871065876,-0.013111670929069284,-0.03762839064944988,0.07590709202100977,-0.00692944133587292,,-0.027242784074774436,,0.051902698687875774,0.08363167508983808,,0.07427446616740943,-0.008969344134028997,0.083292661087094
ITIH2,0.03213349297642601,-0.0026077300514109787,,0.015478453888139938,0.03986496896743614,-0.027844417937884478,,-0.026481325691342268,-0.042286298984072955,,0.012793963334542318,,0.0777927162892281,0.0521266732865383,-0.027370533026578794,0.020443975046194593,0.08007904852982259,0.06478603107837402
ADAM10,0.022677906059205204,0.026353323274959744,-0.005205575276559221,-0.005494783221532135,-0.04626824357568045,0.005874748754202432,-0.03772490470799614,-0.020325948014697396,0.0290285334251739,0.04779283087673241,0.06606286133846696,0.061732002999815856,0.005625640929343654,0.03270575887239417,-0.009545784824380855,-0.06561978249182514,-0.03087326203120479,-0.046167371071676434
CFH,0.049962551234237075,0.049917659171920495,0.035571854297392465,0.016373515209421305,0.025265669500320803,0.09342436064362847,-0.002374990832439393,-0.003974941953459299,-0.07716791840845137,0.07529874490402173,0.09024898156771549,-0.012612205863540752,-0.005804876822035282,0.08551313176710626,0.033250729821467866,0.028362773332207724,0.017042705164276067,0.02863542283729642
COL4A5,0.02363541709637802,0.05731744778122933,-0.013399535898926843,0.05674672372596223,-0.014895847542565977,-0.022244502142062143,0.02016249350456058,0.01776026723815707,0.023347183780398142,0.04372610489184258,0.057468294899847526,-0.07459302524876704,0.026918898736220692,0.12041096502196401,0.021262953620807844,0.0659912946485654,0.03342873162765342,0.031685590505667376
LTBP3,-0.03781872807143461,0.03366801278116099,-0.04175532864239342,0.013627457673904676,-0.0009004650718300161,0.005305289040687509,-0.010208445760358889,-0.031781766793654735,0.014309464911298541,0.007494354353425153,-0.001592904177694667,0.02959863557885362,-0.04509845961572257,-0.042178034287882554,-0.027930194355145172,0.0033173872033493675,0.03997666623919844,0.0408424503850224
GNB3,-0.011723526673893796,-0.005073162462178176,-0.034833605247107546,0.021351156435209517,-0.01146514162576494,0.014504777761510136,0.02701714940245718,0.006275277488034828,-0.022199196133785407,0.007574936399426084,0.025672934306815862,-0.006331223888940789,-0.02042779580977448,0.10429518248458418,-0.0370508345269828,-0.030427208716408853,0.04801383913391918,-0.049528970033005194
COL6A2,0.08471417835073548,0.041751091032240166,-0.027219733262409007,-0.05182097045991901,0.012686361635215034,0.01906159389258346,0.036332251268021865,-0.01521900215709531,0.08391959488160604,-0.07051221248875453,0.0551502764838897,-0.031696065035037364,-0.10492549214770676,-0.07391340132920014,0.01485459623531109,-0.05140170855929833,-0.03220361979503902,-0.027222475069671695
PLG,,,,,,,,,,,-0.04471300753874474,,,,,,,
GDF9,0.046482783602436156,-0.014304728504717444,0.133962308016855,-0.02809268580267874,-0.003444416260439442,0.02071487691767534,0.026382495698761766,0.028144874790821735,,-0.011377795562147543,-0.010947877505197977,-0.03690238650484151,-0.028416903663147572,0.04948717475361106,0.04908752920952366,-0.03326757822604438,-0.013329024460545569,0.01130303129325752
NCAM1,0.02605520687869168,0.012349295326407479,-0.007793167810742995,0.02852446063057887,-0.08586207874728248,-0.04171352071878505,-0.04608998741145413,-0.04064540162650237,-0.010530966605384705,0.13392327354025352,-0.06293463802533807,0.03343420232914256,0.048480992688968175,-0.0003226756948950627,-0.042406517067938396,0.03642122767723811,-0.029392157708108005,-0.004772548587981389
APOC2,0.03017549299879297,0.07919771757575671,0.006514516381202031,0.08145216624630852,0.05878009483499421,0.04276160027289281,0.02992299173131364,-0.009988560239862134,-0.0014329455926028396,-0.02567354292344134,0.04907432487051515,0.05455467582368702,0.07300381072260662,0.11345621314620212,-0.012807113996289966,-0.008114006858557418,-0.01823073417146694,0.07021807370940464
BST2,-0.04065719236281665,0.06943557977737609,0.020394894706319912,-0.05106464721517729,0.012531298746899006,0.07719989276605019,-0.019833492765572263,-0.028368529195936774,-0.00952300057144138,-0.007147706736323552,0.02642008000505798,-0.0447715666146138,0.013184207914983077,0.06099114789862893,0.06851557799206268,-0.008235375337464837,0.039675826928842424,0.004355221442547481
COL5A1,-0.010161544661929825,0.03966942127958794,0.013689127042078612,-0.02754798467453594,0.017719163508169315,0.044800838431466844,0.057504209216790385,-0.026751176225442284,0.024552371562156595,-0.027688516906514502,0.04580631468475141,-0.03194239790513946,-0.07795879991023927,-0.07369078012830049,-0.042908755992174155,-0.019516089850314,-0.023545074440790247,-0.05826471057699751
CALM3,-0.046304377195002064,0.027838147732647277,-0.04484017791819948,0.03232466904470148,-0.010489702408794892,-0.023036981148283855,-0.051365673043267356,-0.024172050152661724,-0.03534979625006028,-0.006377604399853034,-0.03487312566094655,-0.03246773408307924,0.08949630080473331,0.05910851889924718,0.009456246090842002,0.07003999901074365,-0.031147730118349617,-0.004420262325991198
THBS2,0.01822002293212067,-0.009026646996734661,0.00987325843676516,-0.04931734136151691,0.016441451163828676,0.010658119154235986,0.044175203468052884,0.03927535928742421,0.019203787721975063,-0.016032226363111687,0.04498005736826362,-0.008494517856675595,0.015225260484167065,0.006548555021237877,0.0016626373465739683,-0.01823042203707019,0.024306761287383172,-0.01636084704956845
SERPINE2,-0.018716724618064305,-0.04138939255339701,-0.02985860140031026,-0.01948680679050862,0.030747028548750163,0.023606407917519934,0.03145345857948268,0.008593603921791808,0.03689921949192201,0.10646340785630237,0.009534026865935883,0.01954268535200363,0.001247200931555974,-0.02252387934755015,0.027830470907602694,-0.080029480507701,0.01017202952863354,-0.015166471568101417
EFNB2,0.009299504075555414,0.04992961922596211,0.03817046715891687,-0.03591815297433492,-0.062344529100723946,0.07235273588717556,-0.07149571378688502,-0.002482744733089754,0.07279511137875883,0.03580186574088344,-0.010588494772989893,0.033612487265541245,-0.036339956920426186,-0.04266573156093798,-0.04022781634042064,0.038778478029939965,-0.03792333140227016,-0.0029787598411675684
PROK1,,0.024687875512846316,-0.018721749029835068,0.0360669420301446,0.036940738382146815,,-0.02270467837368824,,,,,,-0.019365018374052953,-0.022177771846789797,-0.021684915953194578,0.06373596578519408,,0.007213586802708102
LACRT,,,,,,,,0.007198756502602176,,,,,,,,,,
MMP9,0.06357262364683028,0.0786902279781814,0.13753764260783433,0.021283265730842427,0.05316719913123897,0.15605813200264845,0.0007209232357205452,,-0.0323423947668168,0.025799704317483744,0.039872754549329655,-0.07808616114035453,-0.0455227891290918,-0.06932528395389781,0.10024753749107894,-0.035349482638420165,-0.04682675186184183,-0.12140925109157233
DMP1,,0.019683145241993747,,,,,,,,,,0.05762039384741104,,,,,,-0.024067944608026037
NPPA,-0.03813750230952334,-0.03411510283803333,-0.04468185832115344,0.0019832311413710635,-0.0450725313512498,-0.03790598984700588,-0.008696849175275884,-0.028517218376430564,-0.02144856502218602,,-0.019734608064122687,-0.04732012580742698,-0.07673272504186794,0.09704173855587866,0.07539462510478327,0.09404575750825922,0.023102473603370352,-0.0022743929697563014
APOB,,,-0.01475181969119615,,-0.02567646249657513,-0.02192638287004059,0.03176135334862724,-0.015127747616507864,,,,,,,0.08358777465765486,,0.0026449554302074773,0.06494410716768444
C4B,,,-0.01694122411816239,0.0023480285902386473,,,0.01105715625525343,,,0.05858332476785756,0.041918051430057064,-0.006757834217608721,,,-0.024083028671078872,0.04324922876128949,-0.021420191093623177,
NTNG2,0.07095775091910468,0.025430134510944172,-0.0007307745539148652,-0.01807497021589078,0.007239201518874991,-0.01715934699079249,0.0120950164805967,-0.017716731576996245,-0.012338188435927513,0.014477541053245436,-0.018080908889580496,0.03604493223530574,0.0015611134351918316,0.02750556194200453,0.02707364698434125,0.01837195881105622,0.07303305725215337,-0.02178363751602333
LAMA1,0.029394283209220787,0.027260024847364627,-0.029348684001282408,0.03696272755206273,0.03038318177505,0.06437073644090327,-0.001346361051629263,0.013763406871683459,-0.043298118496131126,0.002517956103717437,0.04704003208298178,0.12547470301385308,-0.0274573444466657,0.02878635014779431,0.022929313964368873,-0.010570017116718792,0.05698951427383976,-0.011243760749161289
UCN,-0.030802083677946863,-0.012111372705625519,6.300591980545839e-05,-0.04857877955912205,0.03540005275474707,0.015493199121534889,-0.0007968215095394788,-0.021427448951142354,-0.0032907565233226714,0.003283527118967014,0.1083055751661588,-0.030499665361086583,0.12614321227146796,0.00010526408775692514,0.021628405862842075,-0.02311581846000286,0.004040398634823614,0.0933863634077806
ARTN,,0.037914468375885475,,-0.02894266335291234,-0.021095024784631967,-0.03321519790322592,0.00039494536918633586,,0.052630847221119104,0.03208318102344694,-0.014587766177657155,,-0.036447222020533125,-0.034941451605527495,-0.030006002876833773,0.030812885795510184,0.07059936641384634,-0.04091145953982344
PDGFD,0.055751567836490525,-0.04051799479413898,0.03630111401378871,0.05750520461110417,0.017641355165788197,0.020541022565625667,0.014399750235969398,-0.022536369003005555,-0.006115831918462604,-0.019102617982986892,0.031766614568874085,0.06407505963823669,0.060905346021924996,0.07744830250593814,0.006371898463192576,0.045531365085402786,0.026684299919536313,0.053687804612321297
EDN1,-0.0038272773094887437,0.04332740949776426,-0.0006038479954466423,-0.019073984561789676,0.013447947377779965,0.055917818325110974,0.05887197113879067,-0.016580692678748423,0.016506292681626504,0.021141515991194425,0.0051181710868798925,-0.027548297952265387,-0.02002047880024288,0.052982749465695436,0.010995047517734852,0.03264788777888888,0.005799548732240498,0.024040971085006427
ARPC5,-0.050364062936048094,0.031206670029856474,-0.01055524034065261,0.008544320843117485,0.07356321892787028,0.025274579339491163,0.0036685021699755073,-0.08607600098263841,0.042267773432907586,0.09963685556139236,0.026552939555800854,-0.015342840316342709,-0.010977833258738176,-0.08259319584839166,0.002574799488034631,0.05266377432063197,0.021685678523845273,-0.02023898652231231
GSTO1,-0.07381460651913138,-0.002760288166707926,-0.03517273052511545,-0.003837892894465746,-0.048978614219308936,0.00047967435418833857,0.04614239513816227,-0.05043820757349529,0.04613150263148954,-0.03309613545302982,0.02455421419670158,0.035530199860863185,-0.04345392297385524,-0.025962847974549307,-0.07509417318739903,-0.05185624162834556,-0.03287214706969608,0.03655142596515079
PROK2,,,,,,,,0.05694134656776708,,,,,-0.016826686956877748,0.012746756951933821,,,-0.017637255679112885,
SYK,-0.029943106630607983,0.004081339468350524,-0.0009638316747306888,-0.004788211622648824,-0.00032870702456342825,0.02504786140476648,0.00682048429276,0.03801518991380177,-0.0047869348055340185,0.019136446217233132,0.048920616427017505,0.09871649005575713,0.021804875864337925,0.03766673241499283,0.050994755560804475,0.039511991722523544,0.07653634940267298,0.046871695040290456
CD40LG,,,,,,,,,,,,,,,,,-0.02091926146275011,
ST6GAL1,-0.03726422921440941,0.02674677371536908,0.015349516638112909,0.016991691900367565,0.06888371134534699,-0.012350605739964063,0.0068432194092543554,0.04030911726726158,0.08222135336677908,0.06357719301764103,0.04893825918998387,0.05767629361789179,0.08727329810284533,0.09636155267361862,-0.009211735398389159,0.023247192244071922,0.07238968950855194,0.03485271651271533
WNT3,-0.022858990162898524,-0.02130539697239155,-0.001069057109851943,-0.03214196002210405,0.012209739545038236,0.042747500448450694,-0.01384798128980773,-0.04530479237837549,-0.007478404151246854,0.0504910538720972,-0.0652645918189903,-0.0088221180921618,0.0010722970112452077,0.050166586599137745,-0.05707440860008993,0.11842647753458889,0.07192097495033206,0.004926245958171575
HSP90B1,-0.01854841943195043,0.013562204664856034,0.014732844557129888,-0.011929016449955136,0.015879610307298477,0.03939173188668017,0.00017940281043698556,0.040925257327908034,0.06140377297868979,0.06963312964548969,0.037746491841768606,0.035412961178986097,-0.11883164895544163,-0.08735903035253222,0.02225427187852924,-0.09858303183137374,-0.09786990346599864,-0.07303799662241699
ZP3,0.05860769154057091,0.020128592736075927,-0.0004455524194928506,-0.03875652824020776,-0.03210490497103583,0.0886282026301349,0.027248559991760513,0.00399320333751137,0.018542885093839216,0.06007026203332192,-0.0030508544556227773,0.03389649060025577,-0.0031999172077911797,-0.03200725916142064,0.06907258133555903,-0.031511544741349796,0.04296791174048355,0.0057997279363692185
ANGPT4,,-0.02185105349909866,0.043573463581879385,,,,,,,,,,,,-0.03000600153460415,,,
NRG2,0.11285694588234356,0.02817394642789145,-0.030444278620100258,0.014317196609099105,0.020027709537688128,-0.02402777554137271,-0.028100336580103597,-0.007802465665007965,0.003965386191239274,,0.05155010189076212,0.015277123185708112,-0.002613566654312931,0.020970106070175985,-0.04008685073228982,-0.0034398877028716445,0.07750621407524412,0.054291012697206965
MELTF,-0.030759236213907734,-0.07333873355351436,-0.01555401932961328,-0.029310794237651136,-0.0400686430056784,0.09781947656901892,0.04217977795638687,-0.01767243286599021,0.006986824888039321,-0.039710876790749285,0.045324898890941705,0.06512743250575916,0.036981297335953386,0.056246231938170424,-0.04707090510274226,0.01782870192740382,-0.005091749371402627,-0.0251532644559428
NLGN1,0.013391450068747358,0.018450226719913813,-0.030333487473437906,-0.006521578057237473,-0.05062655186084793,-0.006694940682137104,0.007914889900344307,-0.005665344822807005,-0.051554217145135396,-0.02649033405635535,-0.01205995966736557,0.011927386304265127,0.07804117956649384,0.01361598441435569,-0.03409876770106743,0.022213865079005257,0.021109734409373433,0.043840375865822005
