,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.0012351865951511958,0.017869921283098306,-0.020835906037977976,-0.11891840498765728,0.07296686079619719,-0.21804326617365913,0.021046879934959586,0.414194304707019,0.009301539562057839,0.12714977810979392,0.03182050139406345,0.061202828807066914,0.05551864227588971,-0.4159603670537388,-0.10859667276088641,0.04930182752725715,0.013774267125874005,0.05954195878642462,-0.170194241030939,-0.18911292163409468,-0.017780066860382464,0.07837571884140988
OMG,-0.04391390154670423,0.15238481120767317,0.10026729893253068,-0.023794668085104224,0.09891972682915456,0.2987163184785659,-0.01309963461075759,-0.023898866016976387,0.02157942683037171,0.003277215658202968,-0.0569074561026653,-0.05458522693723455,0.06325211313465313,0.14254513041799735,-0.08117149881304367,0.09607739233140332,0.11560972859348635,-0.055100889632022955,0.10925066631455002,0.13498158380243658,0.044978743953161884,0.06620484519551081
CXCL3,-0.014882442355055,-0.06406321153179294,-0.005939994482513381,0.027871130652655094,-0.06469178270516979,-0.15066661844910148,,0.032257209551486546,-0.0240059524834118,0.014097594650870427,-0.034677253022512865,0.005102848790464601,-0.010408912638340165,,,0.008684245917709037,0.0020180893686552567,0.0738729626322391,-0.038204162624734604,0.003946693086431308,-0.029930541995945793,
CXCL10,0.1623197012806565,-0.020555500860501664,-0.04045678874171077,0.009077099226274733,0.06354740549147964,0.03775006172938231,-0.008143516044038469,0.3315343635726348,0.019051059902063298,-0.004641173578218187,-0.04652673090774037,0.09789517206428006,-0.05772364583831,0.02897636882497324,-0.05471006436764118,-0.012182459569374781,-0.028879455620567405,0.013129068410287315,0.0011163846226728464,-0.011231388901402364,0.0053964658711088504,
RSPO3,,,0.09771450391437594,,-0.013820620612390644,-0.15180561998761954,0.08403942784577792,-0.09782998283401198,0.014921956525957831,-0.026562643767134818,-0.044643774755907015,,,,,0.08200831736106622,0.17695397240720864,,0.01489122507181405,-0.034363595225771384,-0.0030186055784761673,-0.0330193250665881
CORT,0.08067967226011269,0.011301773859347754,0.02231229078162723,0.0005374496694197867,-0.008024758508447055,-0.016251836790687136,-0.04019421973096373,-0.13462666676132248,-0.008645365166877342,-0.02705163516774849,0.021722125817721292,,,,,-0.0034992836307730325,-0.01726874253455985,,-0.0007601093286751891,,,0.03359117840857631
NCAN,-0.07533772325330236,0.0679145803498589,0.10300560675059668,0.08721063472212756,0.026327380236387653,0.07520562871375869,0.06998907163443742,0.2179186036919339,0.017438643692865824,-0.0021685099194263765,0.17325217753622274,-0.009652832203798605,0.047909462625322245,-0.21440852344998085,0.2909888729419153,0.0913765807498113,0.046555585271456625,0.12780647202038112,0.18622365907459673,0.12162301732317857,0.04599769965607816,0.12706340428345494
PRG4,,0.007247804574095178,-0.04613191340831763,,0.08625203459523074,0.054547025330087755,,-0.008839180573331919,0.08748943504884188,,0.09250212272765065,,,,,0.10524356658315998,-0.028304568203903764,,-0.06300443552318803,0.0003172274364643937,-0.037773972173078055,
ZG16B,,,-0.008460427163170836,-0.001761710532918106,-0.001687265961743318,,,-0.07680341738220589,0.0017197176010625313,,,,,,0.056634474787502206,,,,,0.008786164942881225,-0.023152461625812186,
TGM2,0.01466029023592395,-0.0727322037143666,-0.06688483576430398,-0.05824469142197025,0.024574974648388016,-0.26889773054351107,0.0007789082670460577,0.19004314874740771,-0.056880084239991774,0.005706515068648356,-0.06541606237315861,0.0009614380797929098,-0.028726309447672998,-0.09051464418897397,-0.008325719051854122,0.020563219795578683,0.012868569586028363,0.025252170864553152,-0.05727350176200716,-0.08511918428784816,-0.001116147542846925,-0.07028897444293022
VEGFC,-0.03620200622874043,-0.03759353506606187,-0.028799542393811023,-0.05572807508277215,-0.03569187008471383,0.0012660925365600817,0.010266203948397407,0.06622662745890637,0.01059195123750719,0.03101189504141714,-0.05326805012924187,-0.04117088354325443,0.057510690913078796,-0.13036125644819072,0.01887959997162997,0.04273837815718009,0.010954574623880026,0.025911088155237835,-0.03316924444740162,-0.02057082498263824,0.005184831794716078,
WNT6,,0.003455181580906672,0.06041488164908961,0.02331547766325766,0.04867622788591018,-0.037506006979165854,-0.00871185965003318,0.06400466362887416,0.021171781642181975,,-0.0031148446349685255,,0.07673354562347516,,-0.058179199135366864,-0.04084707607429803,0.014023107727853671,,-0.01879990602047959,-0.016385826891504366,-0.0030610049691671207,
NRG4,,0.04723206320870926,-0.007828877016470719,,-0.05113352970466627,-0.002237065498468336,0.08730676484632173,0.03167933972809653,0.0633025601166027,0.0006065039494984465,-0.013467134034484587,,,-0.05829862292875579,,,,0.07018626599563059,0.0013158170030578627,0.1081938438050998,0.03793889352344397,
PMCH,,,0.021790837784394425,,-0.033207897032383187,,,,-0.017501257654454275,,,,,,,-0.02781195641698104,-0.0053218240648243865,,-0.02177354983113556,-0.04284931395283778,-0.046073960641332574,
COL9A1,0.13034723481052946,-0.009987865108637767,-0.06133416341180611,0.03044915616253381,-0.00730208278483475,0.1386540157272171,0.03503296498599428,0.19678831531639226,-0.00884702558124824,0.017425502011106146,-0.003164664142139233,-0.06368191433528568,0.104020617000473,-0.05812090108541751,0.048571477158322635,-0.001991647112800466,0.0646197007843392,0.021713347059164282,-0.029846465364447055,0.08966581684994772,0.08318414893786927,0.08453398664725292
GDF11,0.06263915351638034,0.001784806784438873,0.0052452022690961855,0.09916466472515663,0.004921203500666835,0.20431749360023002,0.06020627080174931,0.2722013968352033,0.02346669283316233,0.06906069303533052,0.09707294397462171,0.08730246317848275,0.04158338844636995,0.06993141369804325,0.14521514093038448,-0.028640461576836827,0.0038794774342451573,-0.028903831394289814,-0.020357398104157057,0.06384230415424925,0.06187929602073983,-0.02311115829791183
RAET1E,,,,,,,,,,,,,,,,,,,,0.04982537595859405,,
IL24,,,,,,,,,,,,,,,,0.0004756133628746186,-0.029419931315909264,,,,0.035968998909678265,
SORBS1,-0.07968327143687917,0.13524806744613507,0.025268062624429617,-0.058689159292077166,0.0838437780465741,0.00831823609947355,-0.010125054464875589,-0.0036496605857430364,0.029389692131713743,0.05191358667292677,0.05656392662651841,0.07087676076502479,0.08385606327786296,0.034043052641625084,0.16007235098206643,0.0119770957918385,-0.01367533682684658,0.02175875346238301,-0.06257837889628193,0.06700950730140655,0.034846156875728625,0.05752156499122622
DLL1,-0.04233904177789239,0.12504156774543432,0.11610782171715725,0.13816814320297818,0.09654656245983333,0.23773447198255104,0.010850128246515177,0.21291790437790106,0.03267141532636259,0.023554772910561565,0.173096526176679,0.021739723180886225,0.04149172608660019,-0.22583818824433688,0.03160462494761082,0.08281476900034235,0.04922216790901721,-0.006855805434640712,0.1318957178467822,0.07703210713496911,-0.06066955641466836,0.08660359555508468
TLN1,0.0035615650028436303,-0.04584845875262052,-0.03290274724041588,0.0933289685076981,0.013167292874976502,0.1571383488270994,0.02045639702020564,0.32356516717104505,0.019282269443491512,0.006084359669666957,0.1126142694968285,0.06610433283699829,0.055068073413057764,0.06162327668453261,0.034015800283806415,-0.021401467126763586,-0.021668703455345672,-0.003078259059164137,-0.07081311873380768,-0.03214883652098957,-0.05846305662935286,0.06981265994757636
COL2A1,-0.022352808835572197,0.09401029719327393,-0.019687840527585973,,,-0.07062787205061,0.008154118223974549,0.02431750235734368,,,0.0039493321582032195,,,,,-0.0022651051305167336,0.010232605304010567,,-0.002245684018634255,0.03131207799058712,-0.01686407677854299,
SHH,,,,,-0.0320917944664853,-0.15823553618192515,0.03215865914850612,0.020654368064327754,0.01699034355771712,-0.0011144581917361825,-0.041393639453600646,0.018468701226131645,-0.14432132455143692,,,-0.024644551523591005,0.03608862309228613,-0.013378966780857635,-0.0059411828191965966,0.047436993425107564,-0.028038260553771444,
PON2,0.19306037016580224,0.10752286792133832,0.08415268889468902,0.04200147521205382,0.18008765503415522,0.36866487420466143,0.016961077071433146,0.3728430112749921,0.0027452461338645464,0.03843340333839036,0.13415764640441497,0.07199439752191084,0.0397275242950027,0.05357503263465149,0.24068431717507016,0.06895702321897859,0.028177310441278913,0.057733639845056445,-0.01161190055067537,0.12824779491037516,0.024677275776349893,-0.006699534406057632
ICAM5,,0.11619332260527579,-0.031472273504980816,-0.03379884149400675,-0.01588687517616077,-0.1357113994016365,-0.01740533179973674,-0.12424686678177514,-0.028146613086993098,-0.04325454359646316,-0.05821650437689191,,,,,0.08823447329491828,0.060634045970963495,,0.09827617989610783,0.06885204650462702,-0.028389351360149147,0.013712375135199689
HPX,-0.02488539333371343,0.1372915681576792,0.017294661851996677,,-0.014474238011333837,0.0433037052661708,0.08118387280185804,0.1229215832783278,0.013651915520874844,0.008603359549279705,0.05052565327175121,-0.0248745980817176,0.06874533623324078,-0.11831464308905781,0.028208430849531424,0.008779674717538676,0.027108986907338217,0.06529825709932995,0.018318275446950343,0.12116784845209799,0.03246989121360223,
SFRP2,,0.039412411582917174,-0.061665419617654676,,0.016045534312482946,,0.006534119206498541,-0.02547620701419321,-0.000381023175285168,-0.01472702945811423,0.004751900371827328,0.000879199537537971,0.026174161936112782,,-0.010021601305488067,0.012694936503252005,0.020503274838633827,0.05147849023763778,-0.13741277020906498,0.03762253889458917,0.07019833769713597,0.0046237123188826
CFC1,,,,,,,0.006367456971383389,,-0.029718562885687128,,,,,,,,,,,,-0.01497997515405367,
CD70,,,-0.040261056467097024,,-0.01814118393165998,,,,0.023317840427766533,,,,,0.006159021524807769,,0.029338609032609576,0.00958725374500271,,-0.05507131702484124,0.07027605934749753,-0.06320173199656565,
HP,-0.15824775885702388,0.1768817868180496,0.06308083178278379,,-0.0048164067099585395,-0.1156960688017571,,0.07900677296338515,-0.02264669608868679,0.019539916209048113,0.0468609503594906,0.011182306652668056,0.06797297243298181,-0.15857352206264416,0.06612391444047319,-0.010344686634698402,0.05009412132967941,0.052390519865029614,-0.08178081303546728,-0.0514041857251708,-0.05133907299429992,
CXCL2,-0.02062583615055101,0.08511611343153594,0.004973144120697553,0.012359987889242653,-0.02315336384167992,-0.07733993303812572,-0.010466819982005549,0.12187542013937615,0.03138052964562991,-0.032570380762250016,0.018180239685310736,0.007301343019724209,0.03317216519232243,-0.0748372241124496,,0.05240339807956598,0.005293109266621549,0.02888791971545147,-0.032144749591646926,0.025037989677799483,-0.06716695767536326,0.04756439148816521
NPPB,,,-0.01973250189940231,,-0.06880590073858477,,,,0.06934511402223105,,-0.010831588980874938,,,,,0.0291114594733871,-0.013251401345115973,,0.01416828700314375,-0.011202959250657,,
CCK,0.0753918185614442,0.11683879346032124,0.1225934443002886,0.0015625267442898063,0.07332481388057818,-0.04757517699303913,-0.013935600165158143,-0.33631897097404306,-0.07752765576425623,-0.048046418507355755,-0.1969197831086898,0.08705888094906161,,,-0.09948388465785928,0.03323098299224865,0.03471278149881147,0.025885958409306215,0.09087812783423707,-0.03550962855242318,0.02164465301152033,-0.06934023098858981
SEMA6A,-0.026576791667557876,-0.006085591235775155,0.04038587226208489,0.05801887045921787,0.06152738345486205,0.06310062700105001,0.0627727655655367,0.2800850658831963,-0.017632560307801706,0.01497667322212067,0.18117016611344347,0.04581472037331586,0.0385781862159116,0.11187134996891004,0.23467216298382582,0.08079049216819481,-0.0007001446706143464,0.021747784139830684,0.05444093854774526,0.15073886267032238,0.04788252339735448,0.04913239147878176
IRAK4,0.06376895281980591,-0.05273300873314451,0.05043644929828915,-0.0020201437307568633,0.029293325717304655,0.0290453906951538,0.02308885206169231,0.2654031969858494,0.06249867504101713,-0.034301688419223736,0.09182449083295079,0.09027779064099194,-0.03247231532365594,0.12821484279583872,0.15878359632266786,-0.0318679921991538,0.017651145681495003,0.0443045624654928,-0.044056651101548924,0.09958236280173764,0.014018348596722319,-0.08736872435334336
GSTP1,0.13735598694779727,0.11815785143382371,0.02574074198555515,0.016281883701187407,0.007336812644404266,0.15413796895705115,0.08185371462328489,0.3714601855788401,0.01904867535964057,0.038581538489696976,0.10547708033616898,-0.0397851852638994,-0.045809021141699276,-0.11029926994738033,-0.17117442459760382,0.04121723538600638,0.029910439837569944,-0.030567630899218413,0.014064566834792213,0.09754731760032213,0.0649847299143748,0.1444449501407605
VCAM1,0.058076095527650876,0.023520167313032653,0.03510000682695087,0.08888369910866836,0.05962909013547197,-0.08859965106222069,0.005077164057677554,0.34522747247414676,-0.005786080337206748,0.08547284143329115,0.09931266176747128,0.004232648860281112,-0.1398942435298842,0.09040283593599946,0.23023562221491767,0.07897803160008623,0.023350123936866318,0.02558163110415684,-0.006001877206808982,0.07781475985364196,-0.06856124581626691,0.18925752327729278
NXPH3,0.09041928876630385,-0.05049108111042803,0.02113174662351351,0.021967520536451016,-0.002220467753377985,0.020839720461604132,0.1021443285062754,0.18405445815010354,0.002623287935650022,0.0031770396537036303,0.0018429746811942278,0.11683931001157145,0.09967482630070641,0.07097932163244162,0.16889034874922462,0.06319638241742195,0.0213959907557559,0.058011182542836985,0.06382370723422826,0.1780881536579961,0.03890342879878023,0.01443114602016608
MTMR4,0.05920684453993087,-0.03807851792179497,0.05977999594647945,0.04409145960041956,0.06652314875460123,0.0807613630842041,-0.039186135840551146,0.11264695160189941,0.03203644642734804,-0.010405555517479523,-0.0014136227076983938,0.02951132309280842,0.08611051569174895,-0.11889227481086748,0.006386909343054722,0.03460410586311664,0.026196200303854295,0.023700709392086117,0.06285491392125123,0.09121809087398475,0.022381847840817565,0.0027329558233901226
LAMC2,,0.005952346021842169,-0.0298437701557823,,-0.055453351651925234,,-0.01098621374241142,,0.0651697882027931,,,,,-0.03783125851624736,,0.09785288763381846,-0.004482740224511705,0.10460240119241784,-0.021134626301834217,-0.026379009584261186,-0.03464468912725502,
IL10,0.01839660741708465,0.03547652868299024,0.08324639364244484,-0.012582783608795575,-0.0006102241411806737,-0.037422338466494995,,0.08779814894709652,0.065648593016512,,0.008177886180803088,-0.03089206232995231,0.13070616530517928,-0.0621283163797007,-0.0021275353460199595,0.00784023416740345,0.08480887070341826,0.050928761966135855,-0.02142430235981994,-0.005899487372987876,-0.027566093999028214,
SEMA4D,-0.07186931647885926,0.07796833977000045,-0.01453229358311989,-0.0030910466494801924,-0.0020866771322188404,0.03203962202134157,0.00391613674817461,-0.049713096070613735,-0.010927534333679545,-0.0036986323580945183,0.017284419919884993,0.0713190732073262,0.07416124762066986,-0.0432456991966192,-0.11783348530321174,0.0419411336071715,0.053717185207372634,-0.07148063600302894,0.134887327004965,0.03555171155911156,0.02053671011597272,-0.006068732047062052
TRH,-0.10697075134185596,0.01416512861224365,-0.02952785085367563,,-0.024983274982563867,-0.04712363077861735,0.08729264231625669,0.11282011313481378,0.09581393480568562,,0.02322932211432546,0.0531047094489608,0.03078061884453995,,,0.04299331233038124,0.04807159923746947,0.07965383785297313,0.018351053803130072,-0.03904334711580642,-0.06752503413249208,
SEMA6D,0.02183099676885671,0.07993850828883144,0.0481737515994238,-0.019391229142008963,0.07474716975409991,-0.03964766736183558,0.047669325014755674,0.25858024093196863,0.012371975845997462,0.025049666544817762,0.12292313340671927,0.03656007830949966,-0.03986363320566921,0.1739041887697798,0.18558615233549747,0.031744634463410255,0.0374388628395603,0.04246569553463267,0.08332135853621789,0.03720511298049145,0.04618214562656437,0.06803073839734666
