,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL1A,-0.024796414108145495,0.03536364758542683,0.040216586251065486,0.009331083490009695,0.03594295283884015,-0.009762928641366216,-0.03238731865381344,0.06387625332979631,0.10770211181981634,-0.023200694742893876,0.03512825116320568,-0.025389201446554065,0.17727637996268292,0.026712731372410946,-0.034105704609860385,0.009640762929439786,0.04296411276172101,0.06692510007086636,0.19930126963234984,0.09930427433380132,0.07814412441313459
HLA-G,,-0.030027640664784402,-0.06669039578125525,,0.029018716925016015,,-0.022273183776304162,,,,,-0.0161728229365522,0.03334819555648142,,0.0017556392512555698,-0.01603478328611802,,-0.029125338236560824,,,
PGF,0.2020102949080536,0.012108122359289875,0.409206634681952,0.019533438828291116,0.07622612145715967,0.03146124274560506,0.1325212821163784,0.3314127068302245,-0.010508598924219455,0.018238944205385917,0.16368107281898697,0.2676411736954199,0.16545708612683102,0.24905629014398695,0.12238091139574081,0.07760114245883991,0.21824933810197386,0.014121919148797984,-0.047206298500863796,0.2720339227628353,0.1200280639722895
LGALS8,0.11766008512301412,0.04296628347463646,0.023753320804467532,-0.020930022282102317,-0.010278315201599568,0.03279928375513696,0.02841907118497856,0.0669908780718934,0.004234318426067967,-0.0416933186948424,0.06650419934036168,-0.11689145693427845,0.05179626085386693,0.12502038728270726,-0.05221378502453446,-0.00518260794959611,-0.015401640523388539,-0.020495460845113653,0.04705955321880902,0.10351999605345447,0.0035243441439614344
DKK3,-0.010200950195073133,-0.03226104803755334,0.06067905131959274,-0.0018117488130725645,0.007355170416583469,0.012110776941286391,-0.06256378896469769,-0.2252143180139092,-0.09973799866890093,0.062484075083596685,0.10881020454969398,0.2245191043651198,0.06383608830948156,-0.046484071225345855,0.10589177710375233,0.04157671029887081,0.16016904258490258,0.07316568906395217,0.07188879792345901,0.1750066659267913,0.010435202209344708
COL16A1,0.143126671451198,0.022325544067867843,0.1907205283328181,-0.005186676530043387,0.028638668496192295,0.011872894875939418,-0.008290536641137845,0.020628777482898465,0.07246649475725353,0.01786903884024057,0.03307178426555475,0.12878480014854823,0.03111340022924261,0.08830963885952571,0.06917306647254422,0.06126626980466278,0.14414157104285819,0.0623888380329458,0.037510901742969345,0.23995279204862316,0.1950049881902234
TPH1,0.04107277264760862,0.17901021677370837,0.05040542881363914,,-0.0006340677120814872,0.031256924076803465,0.08619576685050397,0.09672739366804368,0.023041418781527805,-0.014527083928297524,,-0.04206228350345705,0.006731970450197727,,-0.019406149334374834,-0.0492624544019199,0.1061714512957394,-0.03639201980450129,,0.07016903991419576,0.030753846275594746
TNC,0.08465006899895326,0.06880562166440597,0.09233447829763654,0.03376467280598387,-0.1581941965936639,-0.02903608571797488,0.04776437736667946,0.24934248655658478,0.045450663815371176,-0.02748160399162811,0.07337177654768377,-0.15184787415390738,-0.030761654318157118,0.026512996679958267,-0.11294054152528643,-0.06397501032725067,0.15906129740200514,-0.081921544668876,0.05741204551137579,-0.07527571059769164,-0.09289261686929562
TNFSF9,-0.011800607295262583,-0.03563488495245591,0.0031128095322588934,1.5976324942251055e-05,-0.044018892021611744,-0.004386479612708014,0.06974547341687712,-0.07560059160649517,0.0006301057428703698,0.08607541711911776,,,-0.03777979850657468,-0.005623239019906193,-0.07660463414581249,0.037433913890214165,0.031790976819388854,-0.015255001978739857,-0.07070154818900172,0.004183234085499914,-0.0204072132411769
C4A,,,,-0.010645176450785871,0.036080699793377045,,,,-0.0224688408416909,-0.012769858626508437,,-0.027984444270327577,,,-0.03708852795613789,,0.0555523810506515,-0.03140792651249746,-0.005094745851140028,-0.006866879875451959,
CNTN2,-0.2259137278699342,-0.0609571983329494,-0.020893015402291323,-0.057774542563987626,-0.023235764420480528,0.0008522337063702816,0.042612498761770416,-0.05938426840815124,0.016289899533953153,0.0956502874499502,0.007988866949368787,-0.012326398238559312,0.03464411268711508,-0.08619540696488587,0.08622598472073101,0.1193280522152376,-0.2610391871788311,0.029964311983526698,-0.05135835688941293,0.1262960837796324,0.01883917749811497
F7,,,-0.04777166981329207,,,,0.033327989951934506,0.06853676056076317,,,,,,,0.0064522704936302066,,,-0.006883519893629894,,,-0.04064183142065759
LUM,0.061055828921648764,0.15484000059492561,0.4143148915267957,-0.015694694979664095,0.018243833831974275,0.0670248736155441,0.013005463530895848,0.3445826751713395,0.06733446369942271,0.06397977427832219,0.1739759675412317,0.3367051577402781,0.056931259689081366,0.14727793197984357,0.16060462679597504,0.10091881186199499,0.36115467785665656,0.0492417502356952,0.3454846013726813,0.08700394779675533,0.15845537172632987
IZUMO1,0.05162818425405465,,,,,,,,,,,,,,,,,,,,
BTC,,,0.004931693720203759,-0.016657810462755808,-0.017446393881613165,0.015971207965186546,,,,,,,0.03524662246046995,,-0.03380708086852782,0.01078952669745519,0.01854023109023246,-0.030076849734065436,,0.11022550025434473,0.08223101363476226
APOC1,-0.27477086388865646,-0.002082655668096934,0.010530394453438825,-0.06946510121176333,-0.014400653110612909,-0.048038370517282804,0.06974532170128583,0.3240299275788169,-0.03518971048403968,0.0009352627527796003,-0.0011228071076848443,0.10874024197561671,0.07705367555108565,0.17328686138419028,0.04403663827799592,-0.03237440340892282,0.015284486616839324,0.0870945492380812,0.02822159666030446,0.110105293308671,0.05975138978026967
PKM,-0.029529687717394077,0.032614049718368794,-0.12870685321601144,0.01868778604317668,-0.14906298341334445,-0.03671858779258626,-0.039305092013325695,0.08784667734979673,0.05507529350100151,-0.09350690104250851,0.06252360442281855,-0.216664503924881,-0.12083823877435598,0.018375676154418086,-0.1434467963661719,-0.08116770790707528,0.19728661114738807,-0.08408605263606835,0.05848600091551975,-0.16219972316084483,-0.09524056882448041
TNF,,0.06300025553350838,0.031009541247320006,0.0916948285507492,0.012868320486091224,0.048413368077595866,0.028153699258802064,0.029395329794622383,0.006398675516452342,-0.03033418381320383,0.015071969633318593,0.010517803769734782,-0.05402880409886012,0.031331768486580654,-0.018998650578771918,0.045231447785237196,,,,0.1973162537892036,-0.014921860705569279
GNAS,0.2083010141433791,-0.03713481422449232,-0.08587550374001657,0.006693341543676728,0.053880661358356834,0.02484904113227438,-0.06174658608331791,-0.12755665506502592,0.005262571253799414,-0.0687987244806882,0.09230859996501005,-0.10712503498928982,-0.04470381217435375,0.008294090688816636,-0.03491025374958431,-0.02471816627307368,0.24755330175945345,-0.14943551007365416,0.13261596039845255,0.07980295515793695,0.055469042148968764
BMP8B,-0.002111381929893713,-0.06678741581879853,0.03961387922933002,0.039495523961103944,0.040325286893506625,0.005211850069408491,0.04627495750603314,0.012428103437125757,-0.01355455184469355,0.03150962784080564,-0.01947325380827461,-0.09268793746354763,-0.02480066922928673,0.1297494950345,0.04316120678038238,0.050176227857923195,0.010139616473600394,-0.12488585209327814,0.0761120098881536,0.1567264622561792,0.0127046987381904
LIPH,,-0.025976082037584742,-0.020693311603414612,,0.032916870727010904,,,,-0.003164762087024272,,,0.02162739277544447,,,0.03229285499984278,0.0636351567790272,,0.059159135583860094,,0.0789003315786892,0.0052740800165589075
CCL28,,-0.01898586297743793,-0.041019485304974616,,,,0.014390077419907865,,0.05086254651739882,-0.011520608613804146,,0.037617736786289914,,,,,-0.018690209478562796,,,0.030060303578296366,-0.0010320948936046962
PTPN11,0.05300998763220474,0.009898801603468564,0.016242293437124546,-0.05796339010438771,-0.004807617945271989,-0.005603280866266064,0.003241336710432765,0.010180059030463073,0.028122783473856525,0.012313180820706138,0.003265141774782432,0.03437447406614809,-0.013331069521470642,-0.031795695428692185,-0.02600408451767065,-0.022113332504557257,-0.06404501107941181,-0.004078104947844673,0.00992348278784697,-0.011779117747623854,-0.05291738506038336
ADAM12,0.015959072114734317,0.03564388642811191,0.2805844565211833,-0.012676347827481229,0.040558483663411755,0.014519943167178537,0.1108222247337217,0.2186910100169597,0.030286646967076565,0.00264741841682977,0.09216188702011036,-0.03799214196488475,0.0367881302006371,0.1020086500088404,0.035571673660480835,0.005433784932409295,0.19417771364673408,0.03080559249514332,0.02176977744044722,0.06979079860406454,0.19802376906768024
EPO,,0.10495332947720679,-0.015244352019825078,,-0.006970995991493691,0.034504667127156406,,,-0.01895385282428358,0.032011281740242765,,,0.1012759999216283,0.04112326777758792,-0.011814074359937326,-0.027895928668841642,,-0.004749767946020754,,-0.03881874149372422,
EDN3,-0.0025363576364499847,-0.02620267110244931,0.08309900227882043,-0.03889005274763315,0.009543909576187906,-0.01664048783743161,-0.0043243158763537565,0.04847913426691443,0.045286823443807724,0.054471706682911854,,,,-0.004893960016087436,0.025848779728545518,0.0189455556261704,0.1400133802764924,-0.046987769465509796,,0.005597279593582779,0.03056304801696721
CCL22,,,,-0.013458054425241535,,,,,-0.01603872507118775,,,,,,0.0023857852041211766,-0.025510399637469636,-0.03503368380718463,0.08106319480148158,-0.018107963026554014,0.021034601250515005,
CCL2,-0.02691143538418831,0.05444847637770477,0.24903967871231805,-0.0016187590329986947,-0.029159410283213817,-0.007871558572371295,0.07432820411463878,0.05018852414348532,0.08971889172412915,0.019411846902989388,0.11725175474549106,-0.03844859687886346,-0.04587814834764516,-0.024685051344586047,-0.08510624227095209,0.02505890287620499,0.0012616460222343612,0.003847478404972172,-0.07348203919668767,-0.1804313150524745,-0.018023887897114555
DSCAM,0.05999267658061321,0.06350462215239161,-0.048960199686270474,0.021244577808388867,0.023131047211985757,0.035928693521875325,0.05141344408671515,0.1086554318171898,0.03897876507130896,-0.045216346903601844,0.05097845586554077,-0.06498877073277674,0.07156624212430167,0.09294119224690774,0.023644807450995765,0.04221065773030006,-0.06296473588078794,0.007287462503030855,0.08482102744731562,0.043499552639384584,0.08352600363194815
GPHA2,,,0.19291354331854613,,,,,,,,,,,,,,,,,,
ANG,0.0494483894093073,0.05811479380681465,-0.09774717307172809,0.01833869806817729,-0.07980521584620617,0.0402847575279981,0.04537708231185651,0.13037148914607552,0.0012041159072446255,-0.0688917788346785,0.018631205552925256,-0.12866518022890994,-0.06730026912763437,-0.009048453082541978,-0.05963203269635501,-0.04290118195139841,0.05256202006298849,-0.016111404790565872,-0.03998836246516291,0.050522685605463184,0.07728240210722769
FBLN2,0.05494703983461352,0.05576090642248701,0.016416776888164876,-0.024473869632122187,0.00709558735486604,0.04658668430613192,-0.025222023946486545,-0.01572848834661229,0.011602958286015113,0.12019005303783721,0.03728896622410681,-0.051315703830330184,,-0.006666591934747949,0.008410435446138786,0.004700063438054451,0.12208258036493475,0.010066072769334052,0.10913069104200213,0.03449237882870321,0.11898074407125463
VTN,,-0.02457834065461055,0.04535824544456781,,-0.02127782148766266,0.014085048013399623,-0.02360153650177577,0.09025752039364472,-0.012931531862289236,0.0992083023580713,0.1447102719294795,0.015677532944146453,0.01751015984230784,,-0.030853688267872454,-0.019615854676271714,,-0.03850328447494534,,0.03488731831196103,0.04951858549599161
VEGFA,0.08367522042773276,0.0004713941822360757,-0.3385705722743447,0.0020456887498490686,-0.11669010896044518,-0.05203592150803055,0.10203702184895085,0.10310086640019361,0.0377465798757585,-0.0936718708301339,-0.003115934209224278,-0.24532149399267528,-0.12574575033730367,0.06881854792116528,-0.1777581656690243,-0.09996983979635489,0.05022187912075354,-0.11929165899243269,0.011155532395189835,-0.3185487626369963,-0.08251975136680041
F10,,,,-0.015361517916034653,,-0.022628388289575335,-0.04104253577143363,0.024238332244898807,-0.0207824899634924,,0.09856054363063875,,-0.00025585632119471335,,,0.015325013796877228,-0.038441790001468995,0.057211657760686305,-0.004420888213082019,0.04320847959404919,-0.014267309650019397
SERPINA1,-0.11544338473448136,0.08145095832938183,0.08381786817614892,-0.03628342134325854,-0.017502065195027845,0.0025384680247366536,-0.017379679858115962,0.22961291901884381,0.06107400727012832,-0.04205613319297504,-0.005260505098429309,-0.08362142899580616,-0.03317474320073445,0.10947554807365316,-0.09156077072519339,-0.06086063358498975,0.14295483930491093,-0.05774836059794728,0.027595894140309975,0.07840307005918257,-0.024832808761320827
VWF,0.27471740071739226,0.0684243225407775,0.460983061091881,0.002126379535126278,0.1577337887125559,0.011933607271642728,0.15489850067471048,0.32179657830750436,0.052870880729784686,0.14211870839329818,0.18484907289444796,0.278872339721109,0.17851257668622275,0.26876827805477377,0.1897399412976137,0.17337266927368247,0.39469151634023675,0.16756977104444515,0.11561899623452677,0.2553054775408222,0.16574423802893296
GDNF,,,0.03991404428223134,,-0.009750738839572403,,-0.03673670667695645,,,-0.01452708493032613,,,0.06146140799230036,0.024723242241869104,-0.04426514488529367,-0.008612567964992034,,-0.03262925439612141,,,
VASP,0.05097787608059859,-0.011351813125215576,0.289161066014486,0.011653677492002345,0.013006488687075674,0.06930972476669811,0.12379653511441781,0.18420584867263373,0.01594973107254972,0.006460091240642471,0.12680959796881155,-0.021265174206389712,-0.005517776528476636,0.1097419024369201,0.117370859491981,0.04165641141652193,0.13399332889082585,0.018321312475100205,0.07454472008669054,0.14454839028647984,0.04807244802769851
ADAM15,0.10025713852852944,0.07576314207384933,0.15030815512226456,-0.023653979230250043,0.02209856290098361,0.023192038818923746,0.03697330652661793,0.10127311827575339,0.028333628822828062,0.013012340419028079,-0.020796139856188552,0.14259600630785474,0.014439941226700146,0.0685435231258775,0.03826421449682255,0.00336878300146879,0.06585348413499419,-0.02254723494285037,0.05863874006014033,0.0817584597298724,0.046565839106567315
WNT2,,-0.022076415364454878,-0.040226586566462295,,,0.02156433970743463,-0.03883853001241844,-0.08420030089798344,,-0.013595197675463059,,-0.07596816455961763,,,0.051902593350190734,-0.013681488759417021,,-0.0038373441194281908,,0.07880207381552556,0.09812895761907632
CALCB,,0.10476868098418637,,-0.01947030699042498,,-0.028214480766032536,-0.023922682087334803,-0.0443113512582526,,,,,,,0.007149995878723784,0.0038192917412082504,,-0.029550805544896256,,,0.042033753715677795
OLFM2,-0.019160335337176756,0.04716945634564303,0.04346701543092489,-0.0007892227568311701,-0.0036540858800081567,0.047756991081026795,0.02003215683793703,-0.049058520118150005,0.05907646586695217,-0.001491355310961875,0.007315988177140082,0.09379115587640978,0.0476215810363097,0.07407101048465693,0.03645908691180525,0.01084168113835647,0.09517628338149513,0.029828002713632108,0.03944153593134931,0.07056102654951737,0.034252514925968695
MFAP2,0.19234621620384065,-0.02962345495756823,0.3669746892419721,-0.029227225100283482,0.05871903786497357,-0.018337837756298166,0.07895201027870337,0.30270908093519144,0.03869762587634204,0.060433049337423515,0.16435096931083892,0.17377095365127526,0.13346214769812417,0.16635476877827723,0.11603171109510554,0.08779479120498171,0.3559372540131196,0.09534130252891514,,0.20511223013304922,0.1291770221878822
HLA-C,0.25146359280971947,0.056963649202718444,0.10792136125654106,-0.05000164602134688,-0.05561229009219094,0.016174654548468812,0.09570207641644303,0.27076291412168046,-0.034146779895054775,-0.04335318990432414,0.07232806476038678,0.04022859524613639,0.10763508198736955,0.037197350279872865,-0.033435730096263855,-0.028357887255905725,0.22126872468125683,-0.009070106499589987,0.06401006392401846,0.2075189504655976,0.09641861607861334
