,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ITIH2,0.11244858125289324,-0.006624075232594409,0.010058888396424196,,0.06385243704693673,-0.00930898342145642,-0.006388793951106859,,-0.04794194903202616,-0.021912885004063843,,,-0.011183569263997224,-0.06254404016912855,0.08537889177907705,0.06738243173223211,-0.0012279199301913942,0.03060317495217081,-0.03254302891375923,0.0723864694824494,0.04927582064615649
ADAM10,-0.05660824181938767,-0.003776226478739713,-0.037719300845511436,-0.014335396194281187,0.013023195294996313,0.02227256104816708,0.07289725548164859,0.0162421986270832,-0.00023568736426766366,0.020832135743896984,-0.029051507748808082,-0.05445151516631445,-0.056189386017601824,0.07877028568736748,-0.002335468954426549,0.01987262702590392,0.013785214842715,-0.012335710279132831,0.07579076682957456,-0.13988393208630284,-0.03502250037331571
CFH,0.00764540585687062,0.1123911519147778,0.014473663563010268,0.014088440330272171,0.03540468093750731,0.07639560318740148,0.11721435497880996,0.007724502816601248,0.018975157919465017,-0.01646306220279149,-0.030879233163877147,-0.04153327731391465,-0.0008479682149098093,0.044332524649027406,0.10484480506303812,0.03942107652549063,-0.00223909428069792,0.028177239968306636,0.008990109490818042,0.0004607862720770511,0.06932257716010283
COL4A5,0.007988593243813067,0.08978261745693793,0.010867558263679331,0.019373482382410784,-0.023277685679914593,0.014813016914549879,0.06230882357284141,0.014724265969221434,0.03375183396531938,0.008681142615285025,0.045610346193663845,-0.005334665146190672,0.09683358559077351,-0.057835143151160444,0.07787517727971174,0.11533970679164358,0.03227305652378071,0.008258211521771919,0.11774045980981585,0.06509678852899774,0.009952749282408522
LTBP3,0.019017502933441607,-0.12203738657159838,-0.02277250549475216,-0.005470277190886543,0.00985405361360694,0.0049104317216159595,0.0487364217018673,0.009760523420854253,0.022973625193827812,0.002592508146791151,0.040155182352997816,-0.03731990397941279,0.07005220003862926,-0.010540580175420257,-0.09068631219475491,-0.025999760347425967,0.058955698088411675,-0.01620109275649197,-0.004860140645258554,-0.04584517676347209,-0.08667847469472491
GNB3,0.05287757266633822,-0.021664525185510215,-0.0024326315882645666,0.05028330415912192,-0.0003314266284085012,-0.02188949577556081,0.09283536974972524,-0.0005479131656894275,-0.01803603777856452,-0.03511726338278311,0.003642423998782275,0.10442371123698858,-0.012090267289702174,0.07265478543493732,0.08143425577404588,0.017146503897087047,-0.03137311565155646,0.024599561859774674,,0.050320589076858144,-0.05910420952370016
COL6A2,0.031792687589545,-0.07110850769413836,-0.12901727399469629,-0.03808405312312654,-0.0530513874622751,0.007904411759202376,0.1011378846596368,0.00548890176327806,0.03193298116552046,-0.02344164527682833,0.023381306197939003,-0.060659678508178196,0.02831190856308987,-0.01892180025867167,-0.1239716828747159,-0.18298304496361534,0.041242849099390536,-0.047082758174431534,0.06011455922010313,-0.15976664604275986,-0.030328873555275963
PLG,,,,,,,,,,-0.005010543502079858,,,,,,,,,,,
GDF9,0.05696601085816563,0.00018493681541246497,-0.016943585598282886,0.009988082744477076,-0.018647712335603424,0.056389691371809395,0.07595412417001554,0.012855871002343054,0.08939262396845998,0.002006249682851121,0.0678209822859995,0.01532113908005816,-0.0767748287363833,-0.04016318748510975,0.029268270913284246,0.09574006680062318,-0.03938206236511901,-0.024080000109657645,,0.04433508744352781,0.030307198477289406
NCAM1,0.054953782820970715,0.033253024947778737,0.07906792181796325,0.047458923829333706,0.04614152391817665,0.054097100810930304,-0.009534089956891595,-0.07308044512901557,0.025622941931638277,0.0064022452839228175,-0.01436267200898467,0.09338385844929259,0.06662715027453596,-0.05157448769599461,0.0652663913671732,0.10348713257755393,-0.05356298975406776,0.02476530274657697,-0.044904516465481034,0.07318481988484135,-0.007107421256458452
APOC2,-0.07799139482605798,-0.026124923508479003,-0.04454154365466377,-0.005076588037240407,-0.014898117573107952,0.020904859795372866,0.1089576784484415,0.05177417751931212,-0.03242434797631007,0.001018719833873333,0.0010824408417144556,0.048183529965476014,0.0021854122152650266,0.07545407640177777,0.0023626015174600537,0.057320436672688165,-0.008613065484897712,0.008295925980076679,0.0006582696158864259,0.12207267497086977,0.0367577108862926
BST2,0.12950146810883603,0.023471232924478433,0.0484810057762637,-0.008767444185951993,-0.003353251806497535,0.04278673972331052,0.129668888463193,-0.03178181760730437,0.0039917615362471655,-0.004268755190127625,0.08216332373711828,0.07208813677727692,0.06116086250590112,0.04963206552554438,0.042098100263849206,0.026985247796562983,0.1356666470501476,0.025752760836483847,-0.03537188792360558,0.04475207857611979,-0.04262937116120535
COL5A1,0.04168337687530202,-0.05753545366018119,-0.08177479725383792,-0.027834936165634802,-0.007596431839740631,0.1284212117571847,0.18091755245060245,0.05180372458178853,-0.022517161009710584,-0.008282853433764982,-0.0022926765269590927,-0.08610763416116317,-0.018524607444715933,0.025768731374829497,-0.09894727378239203,-0.15726758100419658,0.036762787645641296,-0.05444112625809368,0.060683052986053324,-0.13427577766244972,-0.11447752992065076
CALM3,0.052650405961351836,-0.01509069569961743,0.06000617512250339,0.06083119847351367,0.07611535541812499,-0.04546342963041932,-0.14652218672089598,-0.07607667416534794,0.019987118939515377,-0.041062089517639185,0.00040117299679275884,-0.056389370106962204,-0.0739617019504302,0.0018989548726905568,0.1654095331778474,0.21093587436578826,-0.10479908399054709,0.05581617445221289,-0.04225899038340795,0.03769316329545117,0.026108194049207462
THBS2,0.18845988702145675,0.10828174552719334,-0.03975149196547181,-0.04215472426286204,-0.03935864488440624,0.014860923788214731,0.07370099728604898,-0.021052818968612365,-0.001112702220872641,0.05743180873558442,0.03674820571737737,0.006805076585169718,-0.02590057827091307,-0.025480885430766806,0.05158020360926365,-0.02684037753207253,-0.04285444105587378,-0.011448224143508138,0.025708181312715774,-0.03470463793580324,0.029566460275684162
SERPINE2,0.18158341263532304,0.13288345520086742,-0.017518553974727853,-0.06257215953194742,0.010180086437490177,0.05170825624301386,0.01757999774049216,-0.02429028298563963,0.008068631389248552,0.03516519702180097,0.06767862355086024,0.07007294373440545,0.15927121066580904,0.10279508882154136,-0.10920470956945998,-0.026477361481584718,0.0179058771192512,0.031513946743453064,0.030669153166007518,0.09336559109837023,-0.11119158403441569
EFNB2,0.01625466245170259,-0.025496287700799886,-0.03669673986151271,0.004657574428155611,0.013155246772695,-0.008679231624590474,0.025902637923119438,0.042521068806232874,-0.0037921436193419458,0.02889162139113228,0.04990608061559367,-0.08818897223097272,0.1287147319721701,-0.0006383924011649703,0.010597586795273443,-0.02755394986415874,0.05542916494177936,-0.0038282421125823765,0.002540093110378563,-0.03678919700034227,-0.06016424714451305
PROK1,,,-0.049763979277603704,0.04610638349283517,-0.004753135062679537,-0.022733470729254756,,-0.007445199669181351,,,,,,,-0.0272750215262309,-0.036770889410097464,0.007568381376516576,-0.020190730265892635,,,-0.013407216032418403
LACRT,,,,,,,,,0.01525801461628869,,,,,,,,,,,,
MMP9,0.012869099301113492,-0.0374410095931151,-0.0470266653712199,-0.028850586753788692,-0.030250168263602422,0.0602294036959901,0.0956720217298727,0.07133638485700693,,-0.00706075067605125,-0.014389718279245884,0.0067729423258362995,0.11886352493658879,0.006747911079506066,-0.08466069590688038,-0.014675804508477832,0.044377426521212314,-0.015092228316284631,,-0.14152538912999496,-0.009532454551211572
DMP1,,,-0.02729196411924344,,,,,,,,-0.032429133430764576,,,,,,,,,,0.00924453291861879
NPPA,0.0037994237933847634,0.08388367070386459,0.03598053035884044,0.05145698105295466,-0.012560757998821266,0.032074645017588464,-0.01471200844555986,-0.004569760807227834,-0.03144414392212953,0.03975338545914409,0.06405159755906355,0.051424667408131425,-0.10332690259888519,0.21545958008035018,0.0059375386366668755,0.07921017958319902,-0.022031908126967658,0.0849628026504054,0.0015437103832536643,0.04001852867557509,-0.021807017941107083
APOB,,,,-0.038239665034711746,,,-0.02456880740751833,-0.011924587557641005,-0.012733418744825354,,,,,0.11013695424829215,,,0.05752277926939375,,,0.03028697791218085,-0.00048662127600572914
C4B,,-0.01140101187423655,,-0.04391503889809141,-0.026305810473511628,,,0.04446371998001632,,-0.02335931100693404,0.16845447540598324,0.0487185754575751,,,,,-0.056604703756843205,-0.024925457969653127,-0.05058833766958944,-0.0067640025016782014,
NTNG2,0.05029459336802168,-0.0444583245453173,-0.03648527112233098,0.031436779234368877,0.031426866392542184,-0.025980019898490515,0.07416880779739352,0.026364107397092492,-0.03363399583974046,0.004491789232693462,0.07040547778896895,0.042158180215747014,0.018079292566757714,0.04026356395246523,0.03861419884057033,-0.002805133764536746,0.06838476538293704,-0.05395677132637809,0.0027748935595315258,-0.056991199863424144,-0.005289463150638146
LAMA1,-0.007301967936240801,0.007906294963408047,0.004571753323249937,0.030862204880120474,0.03117661483449997,0.04997130933298732,0.12453785164066923,0.00211418357335507,-0.0001588635180157318,0.02498403690134914,-0.04743983231656867,,0.08660930252832978,0.04110404824165103,0.042400326044066926,0.005064617243690975,-0.062314367902612564,0.023916678015987205,,0.03204942950918105,0.04715883698763298
UCN,-0.01542882102319609,-0.07442365220946755,0.011568880255682742,-0.005181799529303564,0.008545781199673445,0.023971151494865697,0.058411627514058914,0.08000714515041608,0.013126588644233595,-0.03565351820064845,-0.04571274249528494,0.032703654150239715,0.027013501662744948,0.013605609335103151,0.025688682582408567,0.07747065545820894,0.02345172582227948,0.007150410956875483,0.06715569475293516,0.0150924216106905,0.03619145743099799
ARTN,,-0.04702680787688091,-0.03352562430353051,,-0.026170233075168386,-0.02580303156777928,0.04554049355116409,0.0020431867569392194,,-0.015634165320453104,,,0.008819281279949203,0.04744294410513584,-0.042724401776559465,0.08069386361368404,0.012184423169034066,0.04192506677025003,,0.052460885397679693,-0.030620911543314432
PDGFD,0.06609950643103056,0.0849608080264077,0.009114602183663783,0.03293765003451515,0.025624556913631438,0.08550132545804076,0.14543726762366824,0.042837043541397606,-0.018969448114670214,0.0016494729279995467,-0.050991018636226654,0.0986395813808246,-0.05995129844771408,0.008259086745816302,0.15507376778361498,0.060670939786234473,0.08401819298569714,-0.005533814906534976,-0.03828076230060068,-0.02194749814682326,0.11268439984466899
EDN1,-0.0035004432730712416,0.03512422103531542,-0.06731154595145084,-0.032158191054312696,0.039316741650655206,0.06251162394626841,0.06952273140212,0.021739120744569334,-0.04518518158090688,0.002720292630854755,0.057763946909218794,-0.03276046667841178,-0.0198274572959727,0.025314023363380084,0.07922126976668345,-0.0027842241076586763,-0.0008767978332716095,-0.03745174917117131,0.0828878600966948,0.03155268959590534,0.10485252151190877
ARPC5,0.004844173978635192,-0.07757839578566447,-0.07943481671213076,-0.012318587708609212,0.0018556553234116134,0.03923743732853553,0.04737283024182458,0.026041993553966823,0.03179701233629354,0.029764897869497226,-0.008583979296262858,-0.013647363366859386,-0.05407261623975156,-0.008898136077800564,-0.018575721175227898,0.03238464505942992,-0.11176464848750327,-0.0035783540096800404,-0.0373742250852853,-0.14373088898431668,-0.08271467943454199
GSTO1,-0.09229362569455893,-0.07232005800015008,-0.025319601181968254,-0.0035818954284873097,0.0009683252698435381,-0.04143708839632911,-0.07653245462230693,0.0007011138482813809,-0.011489756757558794,-0.09205194338710052,0.04985972385030554,0.012232029241387905,-0.004352480329418237,-0.05242650866002894,-0.05455095363757997,-0.05449437279826724,-0.048112138259192555,-0.005421769001033517,-0.03069001145727217,-0.05817555938510697,0.030555474564122317
PROK2,,,,,,,,,-0.020808723027916313,,,,,,-0.023699861270409673,-0.03749988302828907,,,,0.06921850694018714,
SYK,-0.03223214623335215,0.04856290050478639,-0.020511099444064373,0.016204963153647767,0.003552193051646697,0.021238359175400193,0.06153559610975297,-0.007550564390138521,-0.04747846610163411,0.04508203507600026,0.014049032375591275,-0.025027163505725394,0.07530407992001528,0.05012903029247549,0.026165143175600113,0.027958642643006612,-0.008617866878469566,0.00974333648133465,-0.016183555749545588,0.03305199645304998,-0.07184119757648182
CD40LG,,,,,,,,,,,,,,,,,,,,-0.018660077238002292,
ST6GAL1,-0.0832676547429642,-0.05065012917296302,0.02391789051250004,0.06073836652104631,0.024543937131898744,-0.024476302492731077,0.0601323246392756,-0.07758394266387543,0.044560842865191526,-0.024545998031792544,-0.0545139251032638,-0.03055921521653264,0.049699978419370495,-0.028296358021163426,0.12017189860111276,0.1996708832696731,0.042522687563132405,0.006750218962728616,0.024995492320081154,0.10434790100844961,0.07114799535733986
WNT3,-0.0008787904702434137,-0.00048479237712235743,0.01784724037019905,-0.016103651456952084,-0.016950886756886992,0.012021518398938776,-0.016709709425001166,-0.02975164660733968,0.03581607371855735,-0.04066138904354896,-0.03203829097025473,0.13211018497144075,0.02681478186810122,0.019821977826313945,0.014192578439703146,0.03293212015005029,-0.03748500390513593,0.058725255589128146,0.13480055878909575,0.07357737013452133,0.025237095534333977
HSP90B1,0.06812289711113739,-0.08213860021498684,-0.04870567119343592,0.005254916428585215,-0.02282764371779653,0.05131746609328432,0.06570394841724404,0.07732619222391972,0.04709747985698516,-0.005448208931219205,-0.0015658981821795944,-0.10301488908635169,-0.028005507466023063,0.033701784992679534,-0.1645965095458187,-0.22978546817046136,-0.01965057084654485,-0.04410811153112768,0.037016658745194046,-0.16417749737278978,-0.20918302230225075
ZP3,0.01039589044386748,-0.020158441451608562,-0.0018741210041015473,0.016092364241372607,0.025073832901582646,0.09577992661089406,0.09753865124666526,0.027131717296692743,-0.012733419878049754,-0.022184564075635127,-0.048285579010486385,0.026213931592838736,-0.05249328146546761,0.06243558684199448,0.03496945063583967,-0.015432874825277117,0.016086485777445772,0.09467254936821703,-0.04088459544684854,0.04213887665048058,-0.0022753602415081543
ANGPT4,,,0.02103646032888075,0.04077582693617472,,,,,,,,,,,,,-0.008752374831122362,,,,
NRG2,0.023715856427550162,0.09038086626725864,-0.03011574636191667,-0.011286203530722306,-0.04446602832775828,0.00039663678469466435,-0.012235969828442102,-0.00904307904688182,0.03482529426704997,-0.02471023065461801,0.08684603932396574,-0.09749481193756002,-0.06751085329462925,0.0627176850798788,0.08700800300427627,0.06882781832998715,0.06722514193346829,-0.02582149837596347,0.014303561286810871,0.12556925246071682,0.006535544489639416
MELTF,-0.07691875983345083,-0.018613589280295863,0.010766609762928057,-0.004615689374467925,-0.03939797294015454,0.06714481059506416,0.09546122666578104,0.09052982408030616,-0.029775297635874345,0.0042985611941227355,-0.021416085253247404,0.03869507778855074,0.08248792933485852,0.0765258169694719,0.009919255966464586,-0.015574547936748801,0.09388870438688539,0.0317514621915144,0.050377468657575065,0.05896554778083229,-0.012845722966212962
NLGN1,0.07046157008455257,0.004665513781718063,0.0013850365377724742,-0.00047996635870938974,0.04050443908744691,-0.03362672003263595,0.0650511729900864,0.0036378039706214766,0.03277725087671004,0.01057553538053005,-0.00034269653921457433,0.11416239397121881,0.013051356277604656,0.013320895021254534,0.05134148609944327,0.12146887766058491,0.024390672573194872,0.00691592934014031,0.03921540034542836,0.0675925653616175,-0.05876502125174274
SLIT3,0.03167289423083869,-0.019164294898654333,-0.02792460375594986,0.018911518295030738,-0.0036169518062503995,0.059641002525513326,-0.07994249727104794,-0.04560617104703427,0.010074930150726209,-0.046092680928104805,-0.05530257152992711,-0.06501563165772958,-0.0021258253644888137,0.031884835087159676,0.04643354303670418,0.09717793689772751,-0.04042043266817475,0.012626266790678107,-0.07347310846716738,0.0028584928739981796,0.10067069041746193
